time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
101,126976,44,1161,3952,0.024192102,7.325410842895508e-05,0.2,0.004399744982947595,0.9110236763954163,-0.025309360076789744,-40.8527854681015,0.2484130859375,0.0004092704424510632,-0.03537353500723839,1257.0,-2.32368195
102,127488,44,1160,3968,0.01619475,1.1563301086425781e-05,0.2,0.22937878035008907,0.9095366597175598,-0.02775646983354818,-40.81540584564209,0.2423095703125,0.0004092704424510632,0.08272570371627808,1257.0,-2.32368195
103,128000,45,1160,3984,0.018607628,-0.00027000904083251953,0.2,0.005613083754724357,0.9069887399673462,-0.02640482939023059,-40.75266480445862,0.267822265625,0.0004092704424510632,-0.04508564621210098,1257.0,-2.32368195
104,128512,45,1160,4000,0.024866842,9.5367431640625e-07,0.2,0.0037119114422239363,0.9067573547363281,-0.028076397007680498,-40.69016182422638,0.275390625,0.0004092704424510632,-0.04506867378950119,1257.0,-2.3188395800000006
105,129024,46,1160,4016,0.023625247,5.0067901611328125e-06,0.2,0.2288890746422112,0.9067537784576416,-0.027223474004131276,-40.695873498916626,0.2686767578125,0.0004092704424510632,0.06916376948356628,1257.0,-2.3188395800000006
106,129536,46,1160,4032,0.024476845,-0.0004385709762573242,0.2,0.002299973330082139,0.908830463886261,-0.03400090167997405,-40.71899604797363,0.3150634765625,0.0004092704424510632,-0.043577298521995544,1257.0,-2.31741425
107,130048,47,1160,4048,0.017467953,6.61015510559082e-05,0.2,0.21547640534117818,0.9098802804946899,-0.023485929996240884,-40.787638425827026,0.2198486328125,0.0004092704424510632,0.08244450390338898,1257.0,-2.31741425
108,130560,47,1159,4064,0.018755699,-0.048659324645996094,0.2,0.00849854783155024,0.9095232486724854,-0.025551347876898944,-40.79464852809906,0.248291015625,0.0004092704424510632,-0.03123636171221733,1257.0,-2.31741425
109,131072,48,1159,4080,0.014594687,-5.841255187988281e-06,0.2,0.003584305984986713,0.9088056087493896,-0.023813404521206394,-40.77912187576294,0.205322265625,0.0004092704424510632,-0.034789618104696274,1257.0,-2.31561543
110,131584,48,1159,4096,0.018730272,3.933906555175781e-06,0.2,0.24314829101786017,0.9071469306945801,-0.021305154135916382,-40.74369692802429,0.2294921875,0.0004092704424510632,0.10387004911899567,1257.0,-2.31561543
111,132096,49,1159,4112,0.016966734,-4.649162292480469e-05,0.2,0.0027701642720785458,0.9053150415420532,-0.025544588424963877,-40.684279441833496,0.2337646484375,0.0004092704424510632,-0.04137684032320976,1257.0,-2.31131921
112,132608,49,1159,4128,0.031118587,5.900859832763672e-06,0.2,0.21718915179371834,0.9049407243728638,-0.0284582575695822,-40.643458127975464,0.2811279296875,0.0004092704424510632,0.06360666453838348,1257.0,-2.31131921
113,133120,49,1159,4144,0.02018665,-0.0002334117889404297,0.2,0.007896610244642943,0.904186487197876,-0.024414795450866222,-40.624292612075806,0.2423095703125,0.0004092704424510632,-0.02678840234875679,1257.0,-2.31131921
114,133632,50,1159,4160,0.016857158,8.64267349243164e-06,0.2,0.004887456139840651,0.9043542742729187,-0.024662634852575138,-40.61161780357361,0.2178955078125,0.0004092704424510632,-0.03675941377878189,1257.0,-2.3103423800000003
115,134144,50,1159,4176,0.018517837,8.106231689453125e-06,0.2,0.2412847876548767,0.9049507975578308,-0.02107259348849766,-40.630271315574646,0.2181396484375,0.0004092704424510632,0.12276419252157211,1257.0,-2.3103423800000003
116,134656,51,1159,4192,0.02046531,-3.325939178466797e-05,0.2,0.0029601757196360268,0.9044929146766663,-0.027310501434840262,-40.640830993652344,0.2471923828125,0.0004092704424510632,-0.042556364089250565,1257.0,-2.30820959
117,135168,51,1159,4208,0.01682759,1.043081283569336e-05,0.2,0.2222360293380916,0.9041417837142944,-0.02216097680502571,-40.62362456321716,0.2044677734375,0.0004092704424510632,0.08824996650218964,1257.0,-2.30820959
118,135680,52,1158,4224,0.025005363,-0.001196742057800293,0.2,0.005967259494354948,0.9041136503219604,-0.027906675124540925,-40.61012554168701,0.2740478515625,0.0004092704424510632,-0.025996821001172066,1257.0,-2.30820959
119,136192,52,1158,4240,0.014223866,4.07099723815918e-05,0.2,0.003283806989202276,0.9034334421157837,-0.02536956121912226,-40.597089409828186,0.22412109375,0.0004092704424510632,-0.03171512484550476,1257.0,-2.30436869
120,136704,53,1156,4256,0.028855368,9.59634780883789e-06,0.2,0.23218482546508312,0.9028570652008057,-0.029099920473527163,-40.56218993663788,0.288818359375,0.0004092704424510632,0.07066486775875092,1257.0,-2.30436869
121,137216,53,1156,4272,0.016553435,-7.56978988647461e-05,0.2,0.004053526281495579,0.9035416841506958,-0.02566220544395037,-40.556923031806946,0.2396240234375,0.0004092704424510632,-0.027649881318211555,1257.0,-2.29974107
122,137728,53,1156,4288,0.014623785,1.9788742065429688e-05,0.2,0.22197975497692823,0.9033492207527161,-0.021554198290687054,-40.57401919364929,0.2222900390625,0.0004092704424510632,0.05915887653827667,1257.0,-2.29974107
123,138240,54,1157,4304,0.017184839,-0.002874612808227539,0.2,0.005911455307796132,0.9020235538482666,-0.023814454762032256,-40.551934480667114,0.2296142578125,0.0004092704424510632,-0.029833894222974777,1257.0,-2.29974107
124,138752,54,1157,4320,0.015541298,-7.3909759521484375e-06,0.2,0.0030295463257061783,0.9008092284202576,-0.025838866917183623,-40.505189418792725,0.226806640625,0.0004092704424510632,-0.04455287382006645,1257.0,-2.29638724
125,139264,55,1157,4336,0.04539405,1.7285346984863281e-06,0.2,0.1808813358657062,0.9000230431556702,-0.029657855513505638,-40.467708706855774,0.3408203125,0.0004092704424510632,0.05496290326118469,1257.0,-2.29638724
126,139776,55,1157,4352,0.014263153,-1.7881393432617188e-06,0.2,0.0036237440072000027,0.8993192911148071,-0.022457565486547537,-40.44776904582977,0.2110595703125,0.0004092704424510632,-0.03080431930720806,1257.0,-2.29229752
127,140288,56,1157,4368,0.02417239,2.4437904357910156e-06,0.2,0.2344586430117488,0.8996472358703613,-0.02406301663722843,-40.43954312801361,0.23779296875,0.0004092704424510632,0.07842525839805603,1257.0,-2.29229752
128,140800,56,1157,4384,0.01799925,-0.0007642507553100586,0.2,0.004869916228926741,0.8996103405952454,-0.022791247203713283,-40.45745396614075,0.23095703125,0.0004092704424510632,-0.025567568838596344,1257.0,-2.28854553
129,141312,57,1157,4400,0.019770365,8.940696716308594e-06,0.2,0.2232378120534122,0.9007281064987183,-0.0236222890089266,-40.4715541601181,0.23779296875,0.0004092704424510632,0.09116547554731369,1257.0,-2.28854553
130,141824,57,1157,4416,0.023154493,-7.283687591552734e-05,0.2,0.006244809206691571,0.9002875685691833,-0.02578741344041191,-40.48623466491699,0.2445068359375,0.0004092704424510632,-0.033325113356113434,1257.0,-2.28854553
131,142336,57,1157,4432,0.017580658,5.960464477539063e-08,0.2,0.0028221061729709618,0.9012653231620789,-0.02382082026451826,-40.47243142127991,0.225830078125,0.0004092704424510632,-0.03224073350429535,1257.0,-2.2857674699999997
132,142848,58,1158,4448,0.02571964,1.3113021850585938e-06,0.2,0.22482670098543167,0.9022831320762634,-0.026979232003213838,-40.510520339012146,0.2567138671875,0.0004092704424510632,0.0682544857263565,1257.0,-2.2857674699999997
133,143360,58,1158,4464,0.014622012,-0.0013427734375,0.2,0.002246459167508874,0.9024498462677002,-0.021370627131545916,-40.532557249069214,0.2139892578125,0.0004092704424510632,-0.02760382927954197,1257.0,-2.28173696
134,143872,59,1158,4480,0.020723918,7.927417755126953e-06,0.2,0.21099796937778592,0.9031810164451599,-0.024000788282137364,-40.54204857349396,0.2166748046875,0.0004092704424510632,0.06433374434709549,1257.0,-2.28173696
135,144384,59,1158,4496,0.020374946,2.5928020477294922e-05,0.2,0.004530695056018885,0.9028859734535217,-0.029088879367918707,-40.54905986785889,0.2867431640625,0.0004092704424510632,-0.031204761937260628,1257.0,-2.28173696
136,144896,60,1158,4512,0.0213461,9.5367431640625e-07,0.2,0.0034517368840170093,0.9027085900306702,-0.02596522815292701,-40.53659975528717,0.2601318359375,0.0004092704424510632,-0.04354226216673851,1257.0,-2.27841235
137,145408,60,1158,4528,0.020187452,-2.2649765014648438e-06,0.2,0.220758818089962,0.902812123298645,-0.023936724741361104,-40.52724039554596,0.25390625,0.0004092704424510632,0.06570825725793839,1257.0,-2.27841235
138,145920,60,1158,4544,0.017290022,-0.0001373291015625,0.2,0.0030845991168462206,0.9051229357719421,-0.025773283356102183,-40.56534969806671,0.23095703125,0.0004092704424510632,-0.035777498036623,1257.0,-2.27459375
139,146432,61,1158,4560,0.017452266,2.2709369659423828e-05,0.2,0.20614622766152024,0.9061753153800964,-0.02168504791916348,-40.638548731803894,0.2122802734375,0.0004092704424510632,0.06375522911548615,1257.0,-2.27459375
140,146944,61,1159,4576,0.02282134,0.00019407272338867188,0.2,0.004965281812474132,0.9055553674697876,-0.02513301811995916,-40.639241337776184,0.252685546875,0.0004092704424510632,-0.04488910734653473,1257.0,-2.27459375
141,147456,62,1159,4592,0.013755737,-3.6597251892089844e-05,0.2,0.003814045150647871,0.9044201970100403,-0.02379515215579886,-40.60760486125946,0.2039794921875,0.0004092704424510632,-0.02882836014032364,1257.0,-2.2694157600000002
142,147968,62,1159,4608,0.014410558,-5.364418029785156e-05,0.2,0.22068733489140868,0.904058575630188,-0.023439929478627164,-40.57838320732117,0.1944580078125,0.0004092704424510632,0.061373382806777954,1257.0,-2.2694157600000002
143,148480,63,1159,4624,0.017192869,-0.0021418333053588867,0.2,0.003027412443771027,0.9028346538543701,-0.024176479986635968,-40.556761741638184,0.2425537109375,0.0004092704424510632,-0.0367639996111393,1257.0,-2.2676271600000004
144,148992,63,1159,4640,0.024009896,2.384185791015625e-07,0.2,0.20849780598655343,0.9018213748931885,-0.028908885637065396,-40.51572132110596,0.269287109375,0.0004092704424510632,0.05392597243189812,1257.0,-2.2676271600000004
145,149504,64,1159,4656,0.028058808,-2.6226043701171875e-06,0.2,0.006459901487687603,0.9026138186454773,-0.036131971050053835,-40.49700665473938,0.318115234375,0.0004092704424510632,-0.04381183534860611,1257.0,-2.2676271600000004
146,150016,64,1160,4672,0.015942443,2.4437904357910156e-06,0.2,0.0025229774946637917,0.900569498538971,-0.024511450435966253,-40.49844264984131,0.2041015625,0.0004092704424510632,-0.025110628455877304,1257.0,-2.26326952
147,150528,64,1159,4688,0.018226687,3.5762786865234375e-07,0.2,0.21875276369974017,0.899676501750946,-0.027789945248514414,-40.42618238925934,0.235595703125,0.0004092704424510632,0.056908927857875824,1257.0,-2.26326952
1,151040,0,4165,4704,0.02023671,-2.86102294921875e-06,0.2,0.002638475503772497,0.8986549973487854,-0.027804860001197085,-40.412248730659485,0.24951171875,0.0004092704424510632,-0.042238738387823105,1257.0,-2.25635383
2,151552,0,1878,4720,0.026089953,2.980232238769531e-07,0.2,0.20386228011921048,0.8979741930961609,-0.026963706099195406,-40.375136971473694,0.2598876953125,0.0004092704424510632,0.05916130542755127,1257.0,-2.25635383
3,152064,0,1572,4736,0.02343021,1.3709068298339844e-06,0.2,0.004881203109107446,0.8969599008560181,-0.02718552283477038,-40.35090219974518,0.2457275390625,0.0004092704424510632,-0.044302478432655334,1257.0,-2.25635383
4,152576,1,1455,4752,0.015311323,-1.430511474609375e-06,0.2,0.003138749882054981,0.8959147930145264,-0.025758507603313774,-40.3189080953598,0.216796875,0.0004092704424510632,-0.03658769652247429,1257.0,-2.2548152200000002
5,153088,1,1397,4768,0.029081792,4.172325134277344e-07,0.2,0.17818495444953442,0.8970163464546204,-0.022185491892741993,-40.3110853433609,0.2784423828125,0.0004092704424510632,0.07524596154689789,1257.0,-2.2548152200000002
6,153600,2,1353,4784,0.018136393,2.384185791015625e-06,0.2,0.0048686286609154195,0.8975852131843567,-0.03071515093324706,-40.362390637397766,0.2694091796875,0.0004092704424510632,-0.045050449669361115,1257.0,-2.25025476
7,154112,2,1319,4800,0.019774813,3.5762786865234375e-07,0.2,0.21688675414770842,0.8976349234580994,-0.026480623753741384,-40.371666431427,0.234619140625,0.0004092704424510632,0.07966428250074387,1257.0,-2.25025476
8,154624,3,1295,4816,0.035312913,2.980232238769531e-07,0.2,0.005508416485099588,0.8977639079093933,-0.02998381080396939,-40.378456473350525,0.3179931640625,0.0004092704424510632,-0.04302595928311348,1257.0,-2.2451217900000002
9,155136,3,1280,4832,0.024208706,2.980232238769531e-07,0.2,0.2113430486060679,0.8971076607704163,-0.023633918463019654,-40.3790602684021,0.252685546875,0.0004092704424510632,0.06598977744579315,1257.0,-2.2451217900000002
10,155648,4,1268,4848,0.020571515,4.470348358154297e-06,0.2,0.0051448769445414655,0.8948944807052612,-0.021839134398760507,-40.32682979106903,0.238037109375,0.0004092704424510632,-0.03503631427884102,1257.0,-2.2451217900000002
11,156160,4,1258,4864,0.01658938,2.4437904357910156e-06,0.2,0.0035461465231492184,0.8947102427482605,-0.02723081922158599,-40.28228712081909,0.2525634765625,0.0004092704424510632,-0.038841743022203445,1257.0,-2.24116574
12,156672,4,1248,4880,0.01937095,2.384185791015625e-07,0.2,0.21253453195095062,0.8939743638038635,-0.02878370077814907,-40.27434015274048,0.257568359375,0.0004092704424510632,0.0675288587808609,1257.0,-2.24116574
13,157184,5,1240,4896,0.017041825,3.814697265625e-06,0.2,0.002955911430035485,0.8937464356422424,-0.024046388076385483,-40.248918294906616,0.2120361328125,0.0004092704424510632,-0.0454404316842556,1257.0,-2.2395319
14,157696,5,1235,4912,0.018378153,2.980232238769531e-07,0.2,0.20252869930118322,0.8941187858581543,-0.027526343226782046,-40.248851895332336,0.2449951171875,0.0004092704424510632,0.04664846509695053,1257.0,-2.2395319
15,158208,6,1231,4928,0.019860987,5.543231964111328e-06,0.2,0.004384940148156602,0.8927940726280212,-0.030069808854022995,-40.242226123809814,0.281494140625,0.0004092704424510632,-0.03228597342967987,1257.0,-2.2395319
16,158720,6,1227,4944,0.012876119,1.7881393432617188e-06,0.2,0.0037127458563190885,0.8914980292320251,-0.016741368017392233,-40.18513107299805,0.16650390625,0.0004092704424510632,-0.02281946688890457,1257.0,-2.23740127
17,159232,7,1222,4960,0.018581614,4.76837158203125e-07,0.2,0.21566757280379534,0.891105592250824,-0.021618119411868975,-40.15405893325806,0.2255859375,0.0004092704424510632,0.07809696346521378,1257.0,-2.23740127
18,159744,7,1222,4976,0.014230823,7.152557373046875e-07,0.2,0.002373411913140444,0.890097439289093,-0.029446683955029584,-40.13026583194733,0.2396240234375,0.0004092704424510632,-0.03714310750365257,1257.0,-2.23247525
19,160256,7,1219,4992,0.017366964,1.7881393432617188e-07,0.2,0.19615836441516876,0.8915008902549744,-0.024837905904860236,-40.129756808280945,0.220947265625,0.0004092704424510632,0.05034123361110687,1257.0,-2.23247525
20,160768,8,1217,5008,0.020626003,4.947185516357422e-06,0.2,0.00624694541329518,0.8921534419059753,-0.02854923059931025,-40.173070311546326,0.2554931640625,0.0004092704424510632,-0.02279968559741974,1257.0,-2.23247525
21,161280,8,1213,5024,0.016948998,2.4437904357910156e-06,0.2,0.003670645230158698,0.8937926888465881,-0.025670140428701416,-40.19232678413391,0.2259521484375,0.0004092704424510632,-0.04354475438594818,1257.0,-2.2335004300000003
22,161792,9,1211,5040,0.023285069,4.172325134277344e-07,0.2,0.211582837626338,0.8949291110038757,-0.022842406731797382,-40.24703562259674,0.239501953125,0.0004092704424510632,0.07978768646717072,1257.0,-2.2335004300000003
23,162304,9,1210,5056,0.01799513,8.344650268554688e-07,0.2,0.0027465834718896076,0.8959610462188721,-0.02292054329882376,-40.28178679943085,0.2186279296875,0.0004092704424510632,-0.03426264598965645,1257.0,-2.2284285400000003
24,162816,10,1209,5072,0.026712274,0.0,0.2,0.1959441495127976,0.8980134129524231,-0.03607506962725893,-40.33182513713837,0.2786865234375,0.0004092704424510632,0.05805036053061485,1257.0,-2.2284285400000003
25,163328,10,1207,5088,0.025786407,9.953975677490234e-06,0.2,0.0048895711079239845,0.89842289686203,-0.023928004971821792,-40.37866127490997,0.2601318359375,0.0004092704424510632,-0.03745137155056,1257.0,-2.2284285400000003
26,163840,11,1205,5104,0.01837723,2.086162567138672e-06,0.2,0.0030713439991814084,0.8985514640808105,-0.03232337042572908,-40.37848722934723,0.2684326171875,0.0004092704424510632,-0.04206759110093117,1257.0,-2.22545722
27,164352,11,1204,5120,0.017413268,4.76837158203125e-07,0.2,0.20957364095374942,0.8990592956542969,-0.02466653101146221,-40.39417815208435,0.2293701171875,0.0004092704424510632,0.06795621663331985,1257.0,-2.22545722
28,164864,11,1203,5136,0.0197663,-7.152557373046875e-07,0.2,0.004197309637675062,0.8980128169059753,-0.025974172895075753,-40.388846039772034,0.2611083984375,0.0004092704424510632,-0.03579152375459671,1257.0,-2.2248504799999997
29,165376,12,1202,5152,0.02149087,5.960464477539063e-08,0.2,0.19729341799393296,0.8968164920806885,-0.026575550145935267,-40.341259360313416,0.246337890625,0.0004092704424510632,0.061223145574331284,1257.0,-2.2248504799999997
30,165888,12,1200,5168,0.015500293,7.62939453125e-06,0.2,0.004895093537925277,0.8961590528488159,-0.02698813182360027,-40.30960726737976,0.2294921875,0.0004092704424510632,-0.031186159700155258,1257.0,-2.2248504799999997
31,166400,13,1199,5184,0.01864221,-4.887580871582031e-06,0.2,0.003031506508705206,0.8940505385398865,-0.024839492645696737,-40.26740515232086,0.2288818359375,0.0004092704424510632,-0.03976818919181824,1257.0,-2.22140288
32,166912,13,1199,5200,0.028461806,1.0728836059570312e-06,0.2,0.17773241503164172,0.8934481739997864,-0.031043682480230927,-40.207749128341675,0.3099365234375,0.0004092704424510632,0.03659360483288765,1257.0,-2.22140288
33,167424,14,1198,5216,0.016537365,4.172325134277344e-06,0.2,0.0038191484709386714,0.8926389813423157,-0.020726002083392814,-40.187360763549805,0.1954345703125,0.0004092704424510632,-0.036043379455804825,1257.0,-2.21774642
34,167936,14,1198,5232,0.021757849,5.364418029785156e-07,0.2,0.2075499971397221,0.890539824962616,-0.029519990377593786,-40.14143645763397,0.2652587890625,0.0004092704424510632,0.067278653383255,1257.0,-2.21774642
35,168448,14,1197,5248,0.02201555,3.814697265625e-06,0.2,0.006233470587176271,0.8905593752861023,-0.028712760235066526,-40.08912515640259,0.2657470703125,0.0004092704424510632,-0.042304374277591705,1257.0,-2.21162973
36,168960,15,1197,5264,0.025351968,4.76837158203125e-07,0.2,0.2026280127465725,0.8911382555961609,-0.02606082079000771,-40.110392928123474,0.269775390625,0.0004092704424510632,0.07460857182741165,1257.0,-2.21162973
37,169472,15,1197,5280,0.016250758,9.179115295410156e-06,0.2,0.004195716763206292,0.8917976021766663,-0.026116628214367665,-40.12995970249176,0.2374267578125,0.0004092704424510632,-0.04000093415379524,1257.0,-2.21162973
38,169984,16,1196,5296,0.015530431,1.7285346984863281e-06,0.2,0.0030490565768559463,0.8916302919387817,-0.02053307247115299,-40.139660596847534,0.1944580078125,0.0004092704424510632,-0.027272101491689682,1257.0,-2.2076815300000003
39,170496,16,1195,5312,0.024928795,1.430511474609375e-06,0.2,0.2034804504364729,0.890198826789856,-0.025680901220766827,-40.12304377555847,0.257568359375,0.0004092704424510632,0.08378641307353973,1257.0,-2.2076815300000003
40,171008,17,1195,5328,0.016237728,-1.2874603271484375e-05,0.2,0.0023590012460772414,0.8893259167671204,-0.029884787189075723,-40.074912667274475,0.2484130859375,0.0004092704424510632,-0.042011559009552,1257.0,-2.2045697900000003
41,171520,17,1195,5344,0.024689699,7.748603820800781e-07,0.2,0.19344572303816676,0.8895143866539001,-0.024032788875047117,-40.06246745586395,0.252685546875,0.0004092704424510632,0.05831027776002884,1257.0,-2.2045697900000003
42,172032,17,1194,5360,0.015046842,2.9206275939941406e-06,0.2,0.005434670398244634,0.8911893367767334,-0.02042860264191404,-40.086992144584656,0.2069091796875,0.0004092704424510632,-0.022289760410785675,1257.0,-2.2045697900000003
43,172544,18,1194,5376,0.021187156,1.0132789611816406e-06,0.2,0.00425890859332867,0.8916722536087036,-0.029990029259352013,-40.13001883029938,0.2568359375,0.0004092704424510632,-0.04485739395022392,1257.0,-2.2016632300000003
44,173056,18,1193,5392,0.015624914,2.384185791015625e-07,0.2,0.20314413774758577,0.8920225501060486,-0.020053432614076883,-40.14173197746277,0.2041015625,0.0004092704424510632,0.04345899820327759,1257.0,-2.2016632300000003
45,173568,19,1192,5408,0.020809097,-7.152557373046875e-06,0.2,0.002022916651185369,0.8925774097442627,-0.03014992258977145,-40.153416872024536,0.2918701171875,0.0004092704424510632,-0.04901840537786484,1257.0,-2.199739
46,174080,19,1191,5424,0.015681066,0.0,0.2,0.18861992610618472,0.8926510810852051,-0.024266987646115012,-40.15706813335419,0.2152099609375,0.0004092704424510632,0.059190742671489716,1257.0,-2.199739
47,174592,20,1190,5440,0.016817398,9.59634780883789e-06,0.2,0.006131883477792144,0.8943833112716675,-0.02292332920478657,-40.17120897769928,0.2359619140625,0.0004092704424510632,-0.02827983722090721,1257.0,-2.199739
48,175104,20,1190,5456,0.023725342,-3.5762786865234375e-07,0.2,0.0036782178867724724,0.8951582312583923,-0.0260758004442323,-40.21037435531616,0.24609375,0.0004092704424510632,-0.036594491451978683,1257.0,-2.1990873599999996
49,175616,21,1190,5472,0.015961654,2.7418136596679688e-06,0.2,0.2043955773115158,0.8952191472053528,-0.02704372837615665,-40.217304706573486,0.2340087890625,0.0004092704424510632,0.06899639219045639,1257.0,-2.1990873599999996
50,176128,21,1189,5488,0.016312143,7.152557373046875e-07,0.2,0.0029322307054826524,0.8944777250289917,-0.02593095853808336,-40.199970841407776,0.2493896484375,0.0004092704424510632,-0.03957111015915871,1257.0,-2.1970545699999997
51,176640,21,1189,5504,0.018564813,2.980232238769531e-07,0.2,0.18911469168961048,0.8926342129707336,-0.02486527757719159,-40.16389274597168,0.227294921875,0.0004092704424510632,0.05107598751783371,1257.0,-2.1970545699999997
52,177152,22,1188,5520,0.019002471,1.1920928955078125e-07,0.2,0.005259871017187834,0.892368495464325,-0.024756196289672516,-40.11976754665375,0.247314453125,0.0004092704424510632,-0.03358425199985504,1257.0,-2.1970545699999997
53,177664,22,1188,5536,0.017393125,6.258487701416016e-06,0.2,0.003940128422982525,0.8918622136116028,-0.029032430873485282,-40.11631000041962,0.2447509765625,0.0004092704424510632,-0.04685819149017334,1257.0,-2.1970442899999996
54,178176,23,1188,5552,0.017092478,-3.5762786865234375e-07,0.2,0.2085411287844181,0.8906763195991516,-0.023876764840679243,-40.08817732334137,0.2479248046875,0.0004092704424510632,0.06143487989902496,1257.0,-2.1970442899999996
55,178688,23,1187,5568,0.014764843,-2.1457672119140625e-06,0.2,0.0027091638985439204,0.8896609544754028,-0.025114816962741315,-40.0520601272583,0.19970703125,0.0004092704424510632,-0.02916117012500763,1257.0,-2.19298163
56,179200,24,1187,5584,0.026946627,1.0132789611816406e-06,0.2,0.19109580852091312,0.8879445195198059,-0.035008171093068086,-40.01447677612305,0.3126220703125,0.0004092704424510632,0.054083529859781265,1257.0,-2.19298163
57,179712,24,1187,5600,0.017576806,8.344650268554688e-07,0.2,0.0064147472294280306,0.8872105479240417,-0.023181546217529103,-39.96959614753723,0.2410888671875,0.0004092704424510632,-0.03541787713766098,1257.0,-2.19298163
58,180224,25,1187,5616,0.026472587,-1.6689300537109375e-06,0.2,0.0035096278770652134,0.8871898055076599,-0.029788085288600996,-39.95165467262268,0.2635498046875,0.0004092704424510632,-0.034174323081970215,1257.0,-2.1914772599999996
59,180736,25,1186,5632,0.027433068,-1.1920928955078125e-07,0.2,0.18134628399275243,0.8866585493087769,-0.025349814095534384,-39.94614136219025,0.30517578125,0.0004092704424510632,0.037817250937223434,1257.0,-2.1914772599999996
60,181248,25,1186,5648,0.025395535,7.748603820800781e-07,0.2,0.0037939973626635037,0.8858583569526672,-0.03187724896997679,-39.91481900215149,0.283203125,0.0004092704424510632,-0.04472075030207634,1257.0,-2.1872519899999996
61,181760,26,1186,5664,0.019027084,1.0728836059570312e-06,0.2,0.20460543362423778,0.8855167627334595,-0.022655184962786734,-39.88596594333649,0.2269287109375,0.0004092704424510632,0.08028101921081543,1257.0,-2.1872519899999996
62,182272,26,1185,5680,0.033772923,1.6093254089355469e-06,0.2,0.005095791209896561,0.8860062956809998,-0.029687561152968556,-39.892141819000244,0.293701171875,0.0004092704424510632,-0.039127983152866364,1257.0,-2.18460895
63,182784,27,1185,5696,0.024423702,-5.960464477539062e-07,0.2,0.19940608320757747,0.8869712948799133,-0.028027520500472747,-39.917914509773254,0.2518310546875,0.0004092704424510632,0.08467289060354233,1257.0,-2.18460895
64,183296,27,1185,5712,0.013730964,-2.0265579223632812e-06,0.2,0.0039667624441790394,0.8868952393531799,-0.02197096419695299,-39.943294167518616,0.2152099609375,0.0004092704424510632,-0.022496653720736504,1257.0,-2.18460895
65,183808,28,1185,5728,0.022120219,2.5033950805664062e-06,0.2,0.003575861090212129,0.8866771459579468,-0.03326906310394406,-39.94075071811676,0.2723388671875,0.0004092704424510632,-0.04126834496855736,1257.0,-2.18175122
66,184320,28,1184,5744,0.024161743,0.0,0.2,0.19431837601587176,0.8874744176864624,-0.029577188979601488,-39.944074749946594,0.276123046875,0.0004092704424510632,0.05487573519349098,1257.0,-2.18175122
67,184832,28,1184,5760,0.023868907,-2.86102294921875e-06,0.2,0.0026232009004161227,0.8875057697296143,-0.032439745802548714,-39.965434432029724,0.280029296875,0.0004092704424510632,-0.04574168100953102,1257.0,-2.17865812
68,185344,29,1183,5776,0.018560756,1.6093254089355469e-06,0.2,0.1870573265478015,0.8880063891410828,-0.02405944897327572,-39.96996581554413,0.2423095703125,0.0004092704424510632,0.07208749651908875,1257.0,-2.17865812
69,185856,29,1183,5792,0.018054072,2.8014183044433594e-06,0.2,0.0057340196799486876,0.8883609175682068,-0.02846751525066793,-39.99001622200012,0.2752685546875,0.0004092704424510632,-0.03339489921927452,1257.0,-2.17865812
70,186368,30,1182,5808,0.017217485,-6.079673767089844e-06,0.2,0.0022135400940896943,0.8882479667663574,-0.02304367595934309,-39.992408990859985,0.226806640625,0.0004092704424510632,-0.03203624486923218,1257.0,-2.17427168
71,186880,30,1181,5824,0.016263222,2.980232238769531e-07,0.2,0.19788146065548062,0.8902702927589417,-0.027010106976376846,-40.015801668167114,0.2109375,0.0004092704424510632,0.066031314432621,1257.0,-2.17427168
72,187392,31,1181,5840,0.01780174,-8.821487426757812e-06,0.2,0.0018991405067936284,0.891691267490387,-0.023124369996367022,-40.07511293888092,0.1988525390625,0.0004092704424510632,-0.03580652177333832,1257.0,-2.16844401
73,187904,31,1181,5856,0.025775187,1.7881393432617188e-07,0.2,0.179819927085191,0.8919068574905396,-0.029342049034312367,-40.10516273975372,0.2669677734375,0.0004092704424510632,0.03889015316963196,1257.0,-2.16844401
74,188416,32,1181,5872,0.015994033,2.3245811462402344e-06,0.2,0.007220586878247559,0.8910284638404846,-0.023611406737472862,-40.09340417385101,0.2430419921875,0.0004092704424510632,-0.026164492592215538,1257.0,-2.16844401
75,188928,32,1181,5888,0.012144305,-2.0265579223632812e-06,0.2,0.0033587272591830697,0.8919965624809265,-0.02176819334999891,-40.09319448471069,0.18896484375,0.0004092704424510632,-0.03338124230504036,1257.0,-2.1685781499999996
76,189440,32,1181,5904,0.01909303,2.2649765014648438e-06,0.2,0.19791020965203643,0.8914139270782471,-0.03016006875259336,-40.11960291862488,0.2677001953125,0.0004092704424510632,0.03923368826508522,1257.0,-2.1685781499999996
77,189952,33,1180,5920,0.019495808,-1.2278556823730469e-05,0.2,0.002478642330970615,0.8908764123916626,-0.029658262079465203,-40.082382917404175,0.256591796875,0.0004092704424510632,-0.043839555233716965,1257.0,-2.1649611799999997
