time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
100,126464,40,1273,3936,0.021595076,5.960464477539062e-07,0.2,0.2986928317695856,0.939948320388794,-0.022654905274976045,-41.929354548454285,0.192138671875,0.0004092704424510632,0.12562152743339539,1257.0,-2.46122302
101,126976,40,1273,3952,0.021049488,-1.5497207641601562e-05,0.2,0.005251254689937923,0.9420686960220337,-0.020615528512280434,-41.9481782913208,0.2552490234375,0.0004092704424510632,-0.03796971216797829,1257.0,-2.46098432
102,127488,41,1273,3968,0.02243571,2.0265579223632812e-06,0.2,0.28481523506343365,0.9432170987129211,-0.029177651886129752,-42.015782833099365,0.2745361328125,0.0004092704424510632,0.11435633897781372,1257.0,-2.46098432
103,128000,41,1273,3984,0.02131584,-1.895427703857422e-05,0.2,0.0061659475322812796,0.942262589931488,-0.02082660027372185,-42.017855525016785,0.2239990234375,0.0004092704424510632,-0.03201775252819061,1257.0,-2.46098432
104,128512,41,1273,4000,0.020219032,-9.5367431640625e-07,0.2,0.003857570165564539,0.9417746663093567,-0.022473677890957333,-41.98274803161621,0.2308349609375,0.0004092704424510632,-0.02984032966196537,1257.0,-2.4600241
105,129024,42,1273,4016,0.022854358,6.556510925292969e-07,0.2,0.28455915628001094,0.9417155385017395,-0.02311639051185921,-41.98162627220154,0.2149658203125,0.0004092704424510632,0.14477813243865967,1257.0,-2.4600241
106,129536,42,1272,4032,0.014233665,-2.968311309814453e-05,0.2,0.002842236826836597,0.9415243268013,-0.02077902313612867,-41.9809764623642,0.2022705078125,0.0004092704424510632,-0.026782207190990448,1257.0,-2.46013594
107,130048,43,1272,4048,0.016822107,2.1457672119140625e-06,0.2,0.26891306741163135,0.9407755136489868,-0.019259669352322817,-41.968321681022644,0.20361328125,0.0004092704424510632,0.09718529880046844,1257.0,-2.46013594
108,130560,43,1272,4064,0.021467479,-1.1444091796875e-05,0.2,0.007183764988440089,0.9397085309028625,-0.02601436739496421,-41.93377876281738,0.217041015625,0.0004092704424510632,-0.0491180457174778,1257.0,-2.46013594
109,131072,43,1272,4080,0.020788176,4.231929779052734e-06,0.2,0.004915702927974053,0.9400476217269897,-0.0261247196176555,-41.92063522338867,0.23681640625,0.0004092704424510632,-0.04439731314778328,1257.0,-2.45893933
110,131584,44,1272,4096,0.028330263,1.0728836059570312e-06,0.2,0.2877312144264579,0.9406260251998901,-0.02521554075065069,-41.93298959732056,0.2449951171875,0.0004092704424510632,0.12202112376689911,1257.0,-2.45893933
111,132096,44,1272,4112,0.011538821,-2.9325485229492188e-05,0.2,0.0027840331895276904,0.9404245615005493,-0.0171997974102851,-41.940842390060425,0.1646728515625,0.0004092704424510632,-0.02028062380850315,1257.0,-2.45601635
112,132608,45,1272,4128,0.025704209,1.9669532775878906e-06,0.2,0.26478707045316696,0.9405515193939209,-0.030301885039079934,-41.93859088420868,0.2578125,0.0004092704424510632,0.09536298364400864,1257.0,-2.45601635
113,133120,45,1272,4144,0.013072695,-9.894371032714844e-06,0.2,0.008454192182398401,0.9404482841491699,-0.01667501768679358,-41.94115436077118,0.181640625,0.0004092704424510632,-0.01929507404565811,1257.0,-2.45601635
114,133632,45,1271,4160,0.014353002,4.76837158203125e-06,0.2,0.005390885009546764,0.9384992122650146,-0.02102008429937996,-41.9150515794754,0.2049560546875,0.0004092704424510632,-0.03009985201060772,1257.0,-2.45617252
115,134144,46,1272,4176,0.020116244,1.4901161193847656e-06,0.2,0.2789187412708998,0.9361292719841003,-0.02033777914766688,-41.83347678184509,0.2452392578125,0.0004092704424510632,0.09962685406208038,1257.0,-2.45617252
116,134656,46,1272,4192,0.018221984,-5.364418029785156e-06,0.2,0.004704981452960055,0.9360300898551941,-0.02080759807722643,-41.77631914615631,0.2152099609375,0.0004092704424510632,-0.02278303913772106,1257.0,-2.4572410199999997
117,135168,47,1272,4208,0.019892609,1.8477439880371094e-06,0.2,0.26303931092843413,0.9368631839752197,-0.02264681765518617,-41.798471331596375,0.2183837890625,0.0004092704424510632,0.08532685786485672,1257.0,-2.4572410199999997
118,135680,47,1272,4224,0.016307283,-2.2649765014648438e-06,0.2,0.005341924617823679,0.9360851645469666,-0.029524790050345473,-41.807676553726196,0.26220703125,0.0004092704424510632,-0.037557873874902725,1257.0,-2.4572410199999997
119,136192,47,1272,4240,0.011631899,4.887580871582031e-06,0.2,0.004318041574151721,0.9364395141601562,-0.019466240773908794,-41.790820837020874,0.1922607421875,0.0004092704424510632,-0.029151158407330513,1257.0,-2.45875391
120,136704,48,1272,4256,0.014022139,9.5367431640625e-07,0.2,0.28364773839712143,0.9347755908966064,-0.013561868108808994,-41.78573393821716,0.1558837890625,0.0004092704424510632,0.1530396044254303,1257.0,-2.45875391
121,137216,48,1272,4272,0.015660716,-5.9604644775390625e-06,0.2,0.004050348652526736,0.9348814487457275,-0.021250057849101722,-41.74329745769501,0.2149658203125,0.0004092704424510632,-0.02732701413333416,1257.0,-2.4560223499999996
122,137728,49,1272,4288,0.02046013,1.6093254089355469e-06,0.2,0.2697847122326493,0.9358287453651428,-0.028003074548905715,-41.774280071258545,0.2391357421875,0.0004092704424510632,0.08700477331876755,1257.0,-2.4560223499999996
123,138240,49,1272,4304,0.017138874,-5.435943603515625e-05,0.2,0.003703615628182888,0.9354495406150818,-0.025010326004121453,-41.780986070632935,0.2481689453125,0.0004092704424510632,-0.035202037543058395,1257.0,-2.4560223499999996
124,138752,49,1272,4320,0.01196919,1.0907649993896484e-05,0.2,0.004726380873762537,0.9337113499641418,-0.016955377577687614,-41.74140465259552,0.1610107421875,0.0004092704424510632,-0.02582607790827751,1257.0,-2.45506674
125,139264,50,1272,4336,0.028043494,2.980232238769531e-07,0.2,0.22201117128133774,0.9326810240745544,-0.027198708543437533,-41.69092631340027,0.323974609375,0.0004092704424510632,0.04703901335597038,1257.0,-2.45506674
126,139776,50,1272,4352,0.013689349,-6.198883056640625e-06,0.2,0.0042526316465227865,0.9331287741661072,-0.022181762418767903,-41.67630743980408,0.19677734375,0.0004092704424510632,-0.03256389498710632,1257.0,-2.4528424500000003
127,140288,51,1272,4368,0.019417826,9.5367431640625e-07,0.2,0.28349543921649456,0.9322407841682434,-0.018652883416507393,-41.67717683315277,0.2086181640625,0.0004092704424510632,0.1074606403708458,1257.0,-2.4528424500000003
128,140800,51,1272,4384,0.019395879,-8.702278137207031e-06,0.2,0.005688770499546081,0.9310986995697021,-0.026808334034285508,-41.635430693626404,0.2491455078125,0.0004092704424510632,-0.03480753302574158,1257.0,-2.44781154
129,141312,51,1272,4400,0.023640972,1.7881393432617188e-06,0.2,0.26939602848142385,0.9303183555603027,-0.02619689400307834,-41.59652900695801,0.24365234375,0.0004092704424510632,0.06869065761566162,1257.0,-2.44781154
130,141824,52,1272,4416,0.020295052,-2.6345252990722656e-05,0.2,0.006326905669993721,0.9296526312828064,-0.02493267407407984,-41.567036867141724,0.2587890625,0.0004092704424510632,-0.040796659886837006,1257.0,-2.44781154
131,142336,52,1273,4432,0.01870501,0.0,0.2,0.003771447627514135,0.9294967651367188,-0.023443529498763382,-41.551538586616516,0.226318359375,0.0004092704424510632,-0.04355505853891373,1257.0,-2.4437102100000003
132,142848,53,1273,4448,0.022498671,1.5497207641601562e-06,0.2,0.27157401107251644,0.9299176931381226,-0.028366987651679665,-41.55742263793945,0.249267578125,0.0004092704424510632,0.10903827846050262,1257.0,-2.4437102100000003
133,143360,53,1273,4464,0.014097991,-3.2782554626464844e-05,0.2,0.002975052520923782,0.9304215312004089,-0.022015801077941433,-41.57456147670746,0.199951171875,0.0004092704424510632,-0.03621097281575203,1257.0,-2.44434598
134,143872,53,1273,4480,0.015304217,1.8477439880371094e-06,0.2,0.25250407960265875,0.9302781820297241,-0.020394060062244534,-41.58268892765045,0.179443359375,0.0004092704424510632,0.10860062390565872,1257.0,-2.44434598
135,144384,54,1272,4496,0.018613227,-1.8477439880371094e-05,0.2,0.00613649413571693,0.9303193688392639,-0.0234427124960348,-41.57938027381897,0.2008056640625,0.0004092704424510632,-0.030397411435842514,1257.0,-2.44434598
136,144896,54,1273,4512,0.020803563,1.1920928955078125e-07,0.2,0.0042051972122862935,0.9308326840400696,-0.028930498781846836,-41.587369084358215,0.2596435546875,0.0004092704424510632,-0.038735561072826385,1257.0,-2.44472056
137,145408,55,1273,4528,0.018130941,2.6226043701171875e-06,0.2,0.264948305208236,0.9299313426017761,-0.02899156350758858,-41.583489537239075,0.2369384765625,0.0004092704424510632,0.07626394182443619,1257.0,-2.44472056
138,145920,55,1273,4544,0.025617078,-2.86102294921875e-06,0.2,0.0028655470414378215,0.9300016164779663,-0.029309627192560583,-41.56374418735504,0.2564697265625,0.0004092704424510632,-0.031244581565260887,1257.0,-2.44401283
139,146432,55,1273,4560,0.017745607,1.3113021850585938e-06,0.2,0.24458430847153068,0.9315107464790344,-0.024866297317203134,-41.59683537483215,0.22314453125,0.0004092704424510632,0.07948624342679977,1257.0,-2.44401283
140,146944,56,1273,4576,0.020483583,-4.017353057861328e-05,0.2,0.00642091769259423,0.9325181245803833,-0.028557578683830798,-41.64291441440582,0.28076171875,0.0004092704424510632,-0.03145595267415047,1257.0,-2.44401283
141,147456,56,1273,4592,0.021615908,3.516674041748047e-06,0.2,0.0038667549670208246,0.9323920011520386,-0.025805552388192154,-41.65743339061737,0.2398681640625,0.0004092704424510632,-0.04049387201666832,1257.0,-2.44271582
142,147968,57,1273,4608,0.022004755,4.291534423828125e-06,0.2,0.2685993481427431,0.9324113130569458,-0.021947664499748498,-41.652236580848694,0.2327880859375,0.0004092704424510632,0.07133542001247406,1257.0,-2.44271582
143,148480,57,1273,4624,0.015433773,2.205371856689453e-06,0.2,0.004305978291085921,0.9342347383499146,-0.023798858310328797,-41.679011940956116,0.2012939453125,0.0004092704424510632,-0.037150342017412186,1257.0,-2.4398492099999998
144,148992,57,1273,4640,0.018960102,-2.384185791015625e-07,0.2,0.24353199871256948,0.9347788691520691,-0.022637165733613074,-41.73110830783844,0.2193603515625,0.0004092704424510632,0.09628842771053314,1257.0,-2.4398492099999998
145,149504,58,1273,4656,0.018861677,-5.817413330078125e-05,0.2,0.0055095100397011265,0.9365766644477844,-0.024573313596192747,-41.75960397720337,0.2451171875,0.0004092704424510632,-0.02857585810124874,1257.0,-2.4398492099999998
146,150016,58,1273,4672,0.011771818,-1.5497207641601562e-06,0.2,0.004096336830116343,0.9369226694107056,-0.020011340675409883,-41.803802251815796,0.1705322265625,0.0004092704424510632,-0.027236705645918846,1257.0,-2.43288833
147,150528,59,1273,4688,0.023047347,7.748603820800781e-06,0.2,0.2720694434829056,0.9369034767150879,-0.024557345866924152,-41.805445432662964,0.243408203125,0.0004092704424510632,0.0850372463464737,1257.0,-2.43288833
1,151040,0,4111,4704,0.015109571,-8.106231689453125e-06,0.2,0.004178689960099291,0.9381087422370911,-0.023237381989019923,-41.81734526157379,0.2176513671875,0.0004092704424510632,-0.03910151496529579,1257.0,-2.4302757899999996
2,151552,0,1946,4720,0.014410873,8.285045623779297e-06,0.2,0.24950415268540382,0.9402782917022705,-0.02048474850016646,-41.8700475692749,0.1890869140625,0.0004092704424510632,0.0978156328201294,1257.0,-2.4302757899999996
3,152064,0,1666,4736,0.015739111,-0.011522054672241211,0.2,0.0042062194042955525,0.939558207988739,-0.02248713347944431,-41.904730439186096,0.19580078125,0.0004092704424510632,-0.024917026981711388,1257.0,-2.4302757899999996
4,152576,1,1542,4752,0.01559164,-5.841255187988281e-06,0.2,0.003606838348787278,0.9393455982208252,-0.02522062686330173,-41.87194633483887,0.214111328125,0.0004092704424510632,-0.024577632546424866,1257.0,-2.4279921899999994
5,153088,1,1481,4768,0.028692283,-8.344650268554688e-07,0.2,0.22276002634316683,0.9381556510925293,-0.027468755200970918,-41.85588467121124,0.2742919921875,0.0004092704424510632,0.07167063653469086,1257.0,-2.4279921899999994
6,153600,2,1442,4784,0.01826806,-1.3113021850585938e-06,0.2,0.004992767280782573,0.9358229041099548,-0.026456155232153833,-41.79862022399902,0.2384033203125,0.0004092704424510632,-0.0402265228331089,1257.0,-2.42647781
7,154112,2,1418,4800,0.01940809,1.2516975402832031e-06,0.2,0.27431757701560855,0.9356260895729065,-0.025708965433295816,-41.74321222305298,0.2381591796875,0.0004092704424510632,0.1077168881893158,1257.0,-2.42647781
8,154624,2,1399,4816,0.019205313,-2.5987625122070312e-05,0.2,0.0058984225179301575,0.9347038269042969,-0.022261214937316254,-41.73215663433075,0.2490234375,0.0004092704424510632,-0.03006623312830925,1257.0,-2.4275596700000004
9,155136,3,1385,4832,0.02024598,2.3245811462402344e-06,0.2,0.26973843295127153,0.9344582557678223,-0.026723416362074204,-41.70173454284668,0.260498046875,0.0004092704424510632,0.08727924525737762,1257.0,-2.4275596700000004
10,155648,3,1372,4848,0.024016384,-6.103515625e-05,0.2,0.00533357571111992,0.9349008798599243,-0.028175835839647334,-41.71116101741791,0.2796630859375,0.0004092704424510632,-0.041243597865104675,1257.0,-2.4275596700000004
11,156160,4,1362,4864,0.013528767,0.0,0.2,0.0044014516097377054,0.9355787634849548,-0.019690315966727212,-41.726611733436584,0.1995849609375,0.0004092704424510632,-0.03260568156838417,1257.0,-2.42553154
12,156672,4,1354,4880,0.025065888,7.152557373046875e-07,0.2,0.26151178451254964,0.9341269731521606,-0.026958196220220998,-41.72050225734711,0.28369140625,0.0004092704424510632,0.11305511742830276,1257.0,-2.42553154
13,157184,4,1348,4896,0.015054759,-2.9087066650390625e-05,0.2,0.0031852901374804787,0.9331275224685669,-0.024628912447951734,-41.67401099205017,0.2186279296875,0.0004092704424510632,-0.033358268439769745,1257.0,-2.42417087
14,157696,5,1340,4912,0.021926735,2.6226043701171875e-06,0.2,0.25560609716922045,0.9320452809333801,-0.025870365469017997,-41.64897632598877,0.2310791015625,0.0004092704424510632,0.09346301853656769,1257.0,-2.42417087
15,158208,5,1336,4928,0.016135367,-2.205371856689453e-05,0.2,0.007754488950013183,0.9307723045349121,-0.02170760661829263,-41.60691046714783,0.2188720703125,0.0004092704424510632,-0.023666860535740852,1257.0,-2.42417087
16,158720,6,1332,4944,0.022592342,-1.3113021850585938e-06,0.2,0.0043875205010408536,0.9301000833511353,-0.03289173144730739,-41.5778774023056,0.2635498046875,0.0004092704424510632,-0.051052432507276535,1257.0,-2.42351787
17,159232,6,1328,4960,0.018324215,1.7285346984863281e-06,0.2,0.2631973889656365,0.9291608333587646,-0.02326105150859803,-41.5505211353302,0.2398681640625,0.0004092704424510632,0.10030756890773773,1257.0,-2.42351787
18,159744,6,1323,4976,0.020103194,-3.159046173095703e-05,0.2,0.002752995780610945,0.9289608001708984,-0.024967195640783757,-41.52123141288757,0.246337890625,0.0004092704424510632,-0.021781692281365395,1257.0,-2.42253153
19,160256,7,1321,4992,0.022108253,3.337860107421875e-06,0.2,0.24914570152759552,0.9273265600204468,-0.0235633515403606,-41.50024926662445,0.2523193359375,0.0004092704424510632,0.12203838676214218,1257.0,-2.42253153
20,160768,7,1319,5008,0.016753323,-3.4332275390625e-05,0.2,0.0066650671360548586,0.9268002510070801,-0.02799314184812829,-41.45638561248779,0.2286376953125,0.0004092704424510632,-0.031520869582891464,1257.0,-2.42253153
21,161280,8,1317,5024,0.018828172,7.987022399902344e-06,0.2,0.004707542044343427,0.9252647757530212,-0.02405819775594864,-41.437355041503906,0.23486328125,0.0004092704424510632,-0.029959704726934433,1257.0,-2.42099487
22,161792,8,1316,5040,0.014257502,2.1457672119140625e-06,0.2,0.2694927924312651,0.923963725566864,-0.02553585561690852,-41.378942251205444,0.2186279296875,0.0004092704424510632,0.08564253151416779,1257.0,-2.42099487
23,162304,8,1315,5056,0.01722493,-9.894371032714844e-06,0.2,0.003319612114864867,0.9233251810073853,-0.023386697554087732,-41.344884753227234,0.2095947265625,0.0004092704424510632,-0.03533162176609039,1257.0,-2.4178975100000004
24,162816,9,1313,5072,0.01824747,1.8477439880371094e-06,0.2,0.24711091024801135,0.9229271411895752,-0.025543365598423406,-41.327959418296814,0.242431640625,0.0004092704424510632,0.08837029337882996,1257.0,-2.4178975100000004
25,163328,9,1310,5088,0.023659417,-8.177757263183594e-05,0.2,0.003927103112800978,0.9222389459609985,-0.02623429402592592,-41.30549657344818,0.2763671875,0.0004092704424510632,-0.03526052087545395,1257.0,-2.4178975100000004
26,163840,10,1309,5104,0.015647542,5.7220458984375e-06,0.2,0.003557576004823204,0.9215405583381653,-0.023283892689505592,-41.283138155937195,0.1851806640625,0.0004092704424510632,-0.027723079547286034,1257.0,-2.4175288800000003
27,164352,10,1306,5120,0.015731648,3.3974647521972656e-06,0.2,0.26369440322741866,0.9198604226112366,-0.01951178803574294,-41.25288808345795,0.1905517578125,0.0004092704424510632,0.09173677116632462,1257.0,-2.4175288800000003
28,164864,10,1305,5136,0.015500927,3.159046173095703e-06,0.2,0.0035368814096727874,0.9190405607223511,-0.02306047093588859,-41.2056610584259,0.2196044921875,0.0004092704424510632,-0.03098786622285843,1257.0,-2.4161946100000002
29,165376,11,1303,5152,0.022235043,2.562999725341797e-06,0.2,0.2513435301370919,0.9184390306472778,-0.02430812589591369,-41.187883496284485,0.2420654296875,0.0004092704424510632,0.07742942124605179,1257.0,-2.4161946100000002
30,165888,11,1303,5168,0.021871746,-3.218650817871094e-05,0.2,0.006736982773873024,0.9170916676521301,-0.023140773351769894,-41.148680090904236,0.2325439453125,0.0004092704424510632,-0.0354214683175087,1257.0,-2.4161946100000002
31,166400,12,1302,5184,0.017026855,-5.9604644775390625e-06,0.2,0.003442168490437325,0.9149025678634644,-0.022721876928699203,-41.08424532413483,0.217529296875,0.0004092704424510632,-0.04625279828906059,1257.0,-2.4146820400000006
32,166912,12,1302,5200,0.032403354,3.814697265625e-06,0.2,0.22434446681290865,0.912768542766571,-0.027553805382922292,-41.00909388065338,0.2769775390625,0.0004092704424510632,0.059866443276405334,1257.0,-2.4146820400000006
33,167424,12,1301,5216,0.01752341,-1.704692840576172e-05,0.2,0.00500193902553292,0.9121083617210388,-0.023212233616504818,-40.94796371459961,0.23828125,0.0004092704424510632,-0.023239128291606903,1257.0,-2.41202934
34,167936,13,1300,5232,0.018311385,2.9206275939941406e-06,0.2,0.25429085548967123,0.9113244414329529,-0.022786034794989973,-40.92697262763977,0.2239990234375,0.0004092704424510632,0.08917570859193802,1257.0,-2.41202934
35,168448,13,1300,5248,0.026658025,-3.218650817871094e-05,0.2,0.005239848549535964,0.9122923016548157,-0.02475749937002547,-40.91808784008026,0.257080078125,0.0004092704424510632,-0.03489336371421814,1257.0,-2.40689594
36,168960,14,1299,5264,0.017836168,3.6954879760742188e-06,0.2,0.25547482492402196,0.9133022427558899,-0.02358354371972382,-40.956130027770996,0.2257080078125,0.0004092704424510632,0.147062286734581,1257.0,-2.40689594
37,169472,14,1299,5280,0.013809108,-0.00011467933654785156,0.2,0.005720413741073571,0.9139740467071533,-0.02019613777520135,-40.97327649593353,0.1917724609375,0.0004092704424510632,-0.025897791609168053,1257.0,-2.40689594
38,169984,14,1299,5296,0.017688375,-1.4424324035644531e-05,0.2,0.004758166920510121,0.915324330329895,-0.028483354777563363,-41.009193539619446,0.2601318359375,0.0004092704424510632,-0.040899962186813354,1257.0,-2.4026990500000003
39,170496,15,1298,5312,0.018188342,3.2782554626464844e-06,0.2,0.253680276684463,0.9150105714797974,-0.019799902191152796,-41.03378105163574,0.2017822265625,0.0004092704424510632,0.09461039304733276,1257.0,-2.4026990500000003
40,171008,15,1297,5328,0.014172697,-1.5735626220703125e-05,0.2,0.0031665724236518145,0.9147492051124573,-0.02219481648353394,-41.02091372013092,0.1904296875,0.0004092704424510632,-0.03712984174489975,1257.0,-2.40075686
41,171520,16,1296,5344,0.023011211,1.3709068298339844e-06,0.2,0.2436593808233738,0.9146679639816284,-0.025497676731902175,-41.01705360412598,0.2269287109375,0.0004092704424510632,0.09792040288448334,1257.0,-2.40075686
42,172032,16,1295,5360,0.017872158,-0.0021135807037353516,0.2,0.004845281488087494,0.9150694608688354,-0.02157804454327561,-41.00680065155029,0.211181640625,0.0004092704424510632,-0.027152203023433685,1257.0,-2.40075686
43,172544,16,1295,5376,0.026619708,-1.4185905456542969e-05,0.2,0.0038655597672914155,0.9154381155967712,-0.026764997775899246,-41.02043175697327,0.284912109375,0.0004092704424510632,-0.04051198810338974,1257.0,-2.39510069
44,173056,17,1294,5392,0.017789982,1.6689300537109375e-06,0.2,0.2539306106045842,0.9147842526435852,-0.021592345648969058,-41.017956495285034,0.243896484375,0.0004092704424510632,0.1093645840883255,1257.0,-2.39510069
45,173568,17,1293,5408,0.020133073,2.8014183044433594e-06,0.2,0.0029211515102360863,0.914620041847229,-0.030120949173578992,-40.9945707321167,0.2635498046875,0.0004092704424510632,-0.04320613667368889,1257.0,-2.3919873700000003
46,174080,18,1292,5424,0.018240042,-1.1920928955078125e-07,0.2,0.23343240981921554,0.9149345755577087,-0.02381067248643376,-40.99520182609558,0.220458984375,0.0004092704424510632,0.0772961974143982,1257.0,-2.3919873700000003
47,174592,18,1292,5440,0.015833342,-5.4836273193359375e-05,0.2,0.007217621532618068,0.9140758514404297,-0.027429016452515498,-40.98968040943146,0.24169921875,0.0004092704424510632,-0.042789019644260406,1257.0,-2.3919873700000003
48,175104,19,1292,5456,0.016158298,8.940696716308594e-07,0.2,0.004334724442742299,0.9121690988540649,-0.022787341964431107,-40.94005358219147,0.1903076171875,0.0004092704424510632,-0.02809198573231697,1257.0,-2.39041165
49,175616,19,1292,5472,0.017726788,3.3974647521972656e-06,0.2,0.25896828854456544,0.9113625288009644,-0.022819555248133838,-40.88918995857239,0.22509765625,0.0004092704424510632,0.07777471840381622,1257.0,-2.39041165
50,176128,19,1291,5488,0.019797185,-5.602836608886719e-06,0.2,0.00411232328042388,0.9112268090248108,-0.02448513919080142,-40.87324678897858,0.21142578125,0.0004092704424510632,-0.02615642361342907,1257.0,-2.39041818
51,176640,20,1291,5504,0.024199449,1.3113021850585938e-06,0.2,0.23872958589345217,0.9101064801216125,-0.02259216012316756,-40.854766488075256,0.2191162109375,0.0004092704424510632,0.07990966737270355,1257.0,-2.39041818
52,177152,20,1291,5520,0.025026973,8.344650268554688e-07,0.2,0.006656310200924054,0.9107795357704163,-0.03276831627590582,-40.83511805534363,0.2991943359375,0.0004092704424510632,-0.049398645758628845,1257.0,-2.39041818
53,177664,21,1289,5536,0.016021676,1.6689300537109375e-06,0.2,0.0034758332913042977,0.9108739495277405,-0.02566199636203237,-40.85962784290314,0.2342529296875,0.0004092704424510632,-0.03563062474131584,1257.0,-2.38792509
54,178176,21,1288,5552,0.017652938,-1.1920928955078125e-07,0.2,0.2511528958566487,0.9101669788360596,-0.018065600568661466,-40.85100030899048,0.197998046875,0.0004092704424510632,0.08517750352621078,1257.0,-2.38792509
55,178688,21,1288,5568,0.018458478,6.079673767089844e-06,0.2,0.003599769734137226,0.9090065956115723,-0.02309314810554497,-40.816638588905334,0.21923828125,0.0004092704424510632,-0.03640817850828171,1257.0,-2.3862235800000002
56,179200,22,1288,5584,0.024472933,1.9073486328125e-06,0.2,0.23976203706115484,0.9082662463188171,-0.03152688695990946,-40.784664273262024,0.28271484375,0.0004092704424510632,0.09406216442584991,1257.0,-2.3862235800000002
57,179712,22,1287,5600,0.02708657,1.7881393432617188e-07,0.2,0.008946242553065531,0.9076539278030396,-0.027686845511198044,-40.77041673660278,0.2994384765625,0.0004092704424510632,-0.032865073531866074,1257.0,-2.3862235800000002
58,180224,23,1287,5616,0.019532207,2.980232238769531e-07,0.2,0.0034890991664724424,0.9073315858840942,-0.027376401150831953,-40.754536390304565,0.2459716796875,0.0004092704424510632,-0.03726886957883835,1257.0,-2.38552092
59,180736,23,1287,5632,0.02267012,1.1920928955078125e-07,0.2,0.22607846185564995,0.9076705574989319,-0.027647381473798305,-40.75390636920929,0.2962646484375,0.0004092704424510632,0.0637373998761177,1257.0,-2.38552092
60,181248,23,1286,5648,0.020028388,3.5762786865234375e-07,0.2,0.0050513139431132,0.9074752330780029,-0.02171592398372013,-40.757126331329346,0.214111328125,0.0004092704424510632,-0.028641274198889732,1257.0,-2.38531795
61,181760,24,1286,5664,0.020083848,4.76837158203125e-07,0.2,0.2585972058586776,0.9083614945411682,-0.027031527788494714,-40.75819742679596,0.230224609375,0.0004092704424510632,0.09838111698627472,1257.0,-2.38531795
62,182272,24,1286,5680,0.026625382,-2.9325485229492188e-05,0.2,0.005250942180282436,0.9085223078727722,-0.0253365266835317,-40.788190722465515,0.2774658203125,0.0004092704424510632,-0.023590337485074997,1257.0,-2.38039498
63,182784,25,1286,5696,0.02030781,2.8014183044433594e-06,0.2,0.25822853576391935,0.9071565866470337,-0.030589851638069376,-40.767282247543335,0.2713623046875,0.0004092704424510632,0.09194158762693405,1257.0,-2.38039498
64,183296,25,1286,5712,0.018113317,-8.106231689453125e-06,0.2,0.007578445030958392,0.9083232879638672,-0.023075146542396396,-40.73667824268341,0.214599609375,0.0004092704424510632,-0.03527113050222397,1257.0,-2.38039498
65,183808,25,1286,5728,0.019523604,-1.7881393432617188e-06,0.2,0.0038201775241759606,0.907046377658844,-0.026987894016201608,-40.75056791305542,0.2451171875,0.0004092704424510632,-0.027070604264736176,1257.0,-2.37893767
66,184320,26,1285,5744,0.017322326,4.76837158203125e-07,0.2,0.24912103125825524,0.9060004949569702,-0.022022072967956774,-40.69502031803131,0.2239990234375,0.0004092704424510632,0.1002783253788948,1257.0,-2.37893767
67,184832,26,1286,5760,0.0145903025,-4.1961669921875e-05,0.2,0.0030643584686913528,0.9060799479484558,-0.021607405971735716,-40.67394423484802,0.219970703125,0.0004092704424510632,-0.02757425419986248,1257.0,-2.3762201899999997
68,185344,27,1286,5776,0.016183622,2.9802322387695312e-06,0.2,0.23741380032151937,0.9077199697494507,-0.0240414398140274,-40.70820188522339,0.2095947265625,0.0004092704424510632,0.0882682055234909,1257.0,-2.3762201899999997
69,185856,27,1285,5792,0.015676735,-1.0728836059570312e-05,0.2,0.007158019841881469,0.906923234462738,-0.018298224851605482,-40.731013894081116,0.1856689453125,0.0004092704424510632,-0.021508999168872833,1257.0,-2.3762201899999997
70,186368,27,1285,5808,0.019374961,1.7285346984863281e-06,0.2,0.003917762209312059,0.9055168032646179,-0.028975802277273033,-40.67901110649109,0.2347412109375,0.0004092704424510632,-0.0460522398352623,1257.0,-2.37305987
71,186880,28,1285,5824,0.018663008,1.3113021850585938e-06,0.2,0.24893894884735346,0.9063156247138977,-0.0224387141133775,-40.66432285308838,0.2418212890625,0.0004092704424510632,0.07320959866046906,1257.0,-2.37305987
72,187392,28,1285,5840,0.016633932,-1.5616416931152344e-05,0.2,0.003265094601374585,0.9058417677879333,-0.024592463523731567,-40.677645683288574,0.2210693359375,0.0004092704424510632,-0.03545746952295303,1257.0,-2.36933603
73,187904,29,1285,5856,0.016502421,3.814697265625e-06,0.2,0.2271419195458293,0.9052627086639404,-0.02087620456586592,-40.64637267589569,0.1943359375,0.0004092704424510632,0.08779864013195038,1257.0,-2.36933603
74,188416,29,1284,5872,0.01972109,-1.2636184692382812e-05,0.2,0.00516319862799719,0.9063225984573364,-0.025289688259363174,-40.64555621147156,0.2215576171875,0.0004092704424510632,-0.042019255459308624,1257.0,-2.36933603
75,188928,29,1282,5888,0.016370941,5.4836273193359375e-06,0.2,0.004054898316098843,0.9046928882598877,-0.02199007014860399,-40.63790941238403,0.19873046875,0.0004092704424510632,-0.020955368876457214,1257.0,-2.36612002
