time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
1900,116736,81,21,0.38099441211670637,0.9612553119659424,3632,-0.016314014545059763,0.016733484,-42.63278949260712,0.2,0.101318359375,0.0004092704424510632,0.058023951947689056,0.16287869215011597,-2.4551320526315785,1223.0
1900,117248,82,22,0.00861873896792531,0.9617282748222351,3648,-0.025669087539426982,0.01622821,-42.6421332359314,0.2,0.2716064453125,0.0004092704424510632,-0.03371541202068329,-0.6621240377426147,-2.4551320526315785,1223.0
1901,117760,83,22,0.0033386796167178545,0.9614554047584534,3664,-0.02532559681276325,0.01440719,-42.65023577213287,0.2,0.2681884765625,0.0004092704424510632,-0.03935324028134346,-0.5092129707336426,-2.4557612604166668,1223.0
1901,118272,84,22,0.37637747963890433,0.9615864753723145,3680,-0.020072678511496633,0.015410287,-42.65120303630829,0.2,0.119140625,0.0004092704424510632,0.03412467613816261,0.16855716705322266,-2.4557612604166668,1223.0
1901,118784,85,22,0.04007118858862668,0.9615795016288757,3696,-0.031424738466739655,0.02305072,-42.660271763801575,0.2,0.3050537109375,0.0004092704424510632,-0.02913573943078518,-0.755304217338562,-2.454909721649485,1223.0
1901,119296,86,23,0.34045652113854885,0.9608685374259949,3712,-0.0202463634632295,0.019026812,-42.653727531433105,0.2,0.1446533203125,0.0004092704424510632,0.1306241899728775,0.26503223180770874,-2.454909721649485,1223.0
1901,119808,87,23,0.03162370840436779,0.9606325030326843,3728,-0.021420697114081122,0.017559864,-42.63604736328125,0.2,0.204833984375,0.0004092704424510632,-0.028621256351470947,-4.930965900421143,-2.454909721649485,1223.0
1900,120320,88,23,0.005319537551258691,0.9613852500915527,3744,-0.025863610964734107,0.019967439,-42.63838040828705,0.2,0.2642822265625,0.0004092704424510632,-0.030089326202869415,0.26478689908981323,-2.4547034591836736,1223.0
1900,120832,89,23,0.2150703025981784,0.9612286686897278,3760,-0.017826495197368786,0.019923493,-42.65045404434204,0.2,0.1163330078125,0.0004092704424510632,0.04744138568639755,0.3173561692237854,-2.4547034591836736,1223.0
1900,121344,90,24,0.024974847678095102,0.9620782136917114,3776,-0.031896209256956354,0.022546057,-42.65208721160889,0.2,0.2950439453125,0.0004092704424510632,-0.03476857393980026,-5.654218673706055,-2.4555416262626264,1223.0
1900,121856,91,24,0.4015888946596533,0.9626249074935913,3792,-0.007959334507177118,0.010751212,-42.6852023601532,0.2,0.0640869140625,0.0004092704424510632,0.052990205585956573,0.10771805047988892,-2.4555416262626264,1223.0
1901,122368,92,24,0.01779342863301281,0.9611647725105286,3808,-0.02271511456638109,0.018896751,-42.67257034778595,0.2,0.2235107421875,0.0004092704424510632,-0.028958316892385483,-8.561786651611328,-2.45507866,1223.0
1901,122880,93,25,0.43391649052500725,0.9603001475334167,3824,-0.01765205179253826,0.014683789,-42.620572566986084,0.2,0.1346435546875,0.0004092704424510632,0.100437231361866,0.08376818895339966,-2.45507866,1223.0
1901,123392,94,25,0.007368503531324677,0.9610847234725952,3840,-0.021988785680150613,0.014341592,-42.6181606054306,0.2,0.213134765625,0.0004092704424510632,-0.030321422964334488,-0.7560043334960938,-2.45507866,1223.0
1901,123904,95,25,0.0036695315939141437,0.9611148834228516,3856,-0.030115745728835464,0.018891145,-42.64266884326935,0.2,0.270751953125,0.0004092704424510632,-0.03618863597512245,-0.15352511405944824,-2.45369163,1223.0
1901,124416,96,25,0.32630837289616466,0.9611247181892395,3872,-0.022194668388692662,0.018350326,-42.63452708721161,0.2,0.14599609375,0.0004092704424510632,0.020942144095897675,0.16841065883636475,-2.45369163,1223.0
1901,124928,97,26,0.01773365402186755,0.9613783359527588,3888,-0.025284059811383486,0.01980783,-42.638150691986084,0.2,0.2552490234375,0.0004092704424510632,-0.022052321583032608,-7.615854263305664,-2.4536265299999998,1223.0
1900,125440,98,26,0.5409644907340407,0.9617420434951782,3904,-0.013397470029303804,0.009816934,-42.65066850185394,0.2,0.071044921875,0.0004092704424510632,0.04838091507554054,0.09130334854125977,-2.4536265299999998,1223.0
1899,125952,99,26,0.008675116892845836,0.9623311161994934,3920,-0.029519760311814025,0.020622946,-42.66430747509003,0.2,0.2711181640625,0.0004092704424510632,-0.036699146032333374,-3.9490370750427246,-2.4536265299999998,1223.0
1899,126464,100,26,0.003513778850901872,0.9630491137504578,3936,-0.030935481190681458,0.0188682,-42.68053114414215,0.2,0.262451171875,0.0004092704424510632,-0.041965022683143616,0.3935249447822571,-2.45208308,1223.0
1899,126976,101,27,0.13845420768484473,0.9631542563438416,3952,-0.01665600363048725,0.028105617,-42.68965256214142,0.2,0.1558837890625,0.0004092704424510632,-0.0037745237350463867,0.21794503927230835,-2.45208308,1223.0
1899,127488,102,27,0.00929883774369955,0.9633716344833374,3968,-0.02510568125580903,0.019776367,-42.68790602684021,0.2,0.2646484375,0.0004092704424510632,-0.03831624984741211,-5.308518886566162,-2.45366058,1223.0
1899,128000,103,27,0.5348762597423047,0.9633978605270386,3984,-0.018594766821479425,0.013751158,-42.70188248157501,0.2,0.1400146484375,0.0004092704424510632,0.04826224595308304,0.04389399290084839,-2.45366058,1223.0
1899,128512,104,28,0.01281253651541192,0.9636410474777222,4000,-0.02966168732382357,0.017530262,-42.699443221092224,0.2,0.25537109375,0.0004092704424510632,-0.039025697857141495,-6.872783184051514,-2.45322383,1223.0
1899,129024,105,28,0.6232559522613883,0.9636673331260681,4016,-0.022444720671046525,0.017139299,-42.713704228401184,0.2,0.1494140625,0.0004092704424510632,0.07036790251731873,0.0873725414276123,-2.45322383,1223.0
1899,129536,106,28,0.007012518515693955,0.9642311930656433,4032,-0.029720982449362054,0.018606983,-42.72074282169342,0.2,0.285888671875,0.0004092704424510632,-0.03815063089132309,-0.5690456628799438,-2.45322383,1223.0
1899,130048,107,28,0.0034867112481151707,0.9663844108581543,4048,-0.02648201075498946,0.017391708,-42.758782505989075,0.2,0.2537841796875,0.0004092704424510632,-0.03736397996544838,-0.13996362686157227,-2.45337992,1223.0
1899,130560,108,29,0.3718819620553404,0.967044472694397,4064,-0.016179123398615047,0.013265638,-42.81212496757507,0.2,0.0928955078125,0.0004092704424510632,0.07744172215461731,0.15611886978149414,-2.45337992,1223.0
1898,131072,109,29,0.061606839299201965,0.9659571647644043,4080,-0.02022760490217479,0.015120408,-42.80429768562317,0.2,0.1827392578125,0.0004092704424510632,-0.025339338928461075,-8.761344909667969,-2.4528646100000002,1223.0
1898,131584,110,29,0.3929941435344517,0.964585542678833,4096,-0.018268786792759784,0.014256576,-42.758424043655396,0.2,0.0909423828125,0.0004092704424510632,0.032164257019758224,0.10205620527267456,-2.4528646100000002,1223.0
1898,132096,111,29,0.008626020833617076,0.963905930519104,4112,-0.023630746829439886,0.02013161,-42.71755540370941,0.2,0.2213134765625,0.0004092704424510632,-0.03702540695667267,-8.085000038146973,-2.45215835,1223.0
1898,132608,112,30,0.387975687161088,0.9635481834411621,4128,-0.021003200876293704,0.017953666,-42.703227519989014,0.2,0.108642578125,0.0004092704424510632,0.08030982315540314,0.16599273681640625,-2.45215835,1223.0
1898,133120,113,30,0.02168979967245832,0.9643857479095459,4144,-0.033957773906877264,0.022310965,-42.70803463459015,0.2,0.323974609375,0.0004092704424510632,-0.038507767021656036,-0.7952591180801392,-2.45215835,1223.0
1898,133632,114,30,0.0043670706581906416,0.9658067226409912,4160,-0.023244208219693974,0.023100514,-42.746689558029175,0.2,0.2548828125,0.0004092704424510632,-0.0263829305768013,-2.244129180908203,-2.45315634,1223.0
1897,134144,115,31,0.3601165837608278,0.9658336639404297,4176,-0.01244285764551023,0.014140902,-42.77670967578888,0.2,0.083251953125,0.0004092704424510632,0.05057230964303017,0.19705408811569214,-2.45315634,1223.0
1898,134656,116,31,0.021818380570039153,0.9669449329376221,4192,-0.023736537026707083,0.027176293,-42.77971684932709,0.2,0.240966796875,0.0004092704424510632,-0.030073443427681923,-4.33367395401001,-2.4510379700000002,1223.0
1898,135168,117,31,0.43888324312865734,0.9677662253379822,4208,-0.0192020925169345,0.014145878,-42.82330858707428,0.2,0.0859375,0.0004092704424510632,0.03563293442130089,0.13639700412750244,-2.4510379700000002,1223.0
1898,135680,118,31,0.013562986016040668,0.9703580737113953,4224,-0.022097913752077147,0.017753983,-42.86261475086212,0.2,0.215087890625,0.0004092704424510632,-0.03352925926446915,-2.81069278717041,-2.4510379700000002,1223.0
1898,136192,119,32,0.0039212342744576745,0.9712565541267395,4240,-0.024770907242782414,0.017168779,-42.93906235694885,0.2,0.2418212890625,0.0004092704424510632,-0.04157227277755737,0.02975761890411377,-2.45367318,1223.0
1898,136704,120,32,0.28625417361035943,0.9717001914978027,4256,-0.01659604482119903,0.016233586,-42.94909679889679,0.2,0.114013671875,0.0004092704424510632,0.04714104160666466,0.16308462619781494,-2.45367318,1223.0
1897,137216,121,32,0.038010641845175996,0.9733350872993469,4272,-0.025032581768755335,0.021151353,-42.97442030906677,0.2,0.22705078125,0.0004092704424510632,-0.03225177899003029,-9.117530822753906,-2.45174139,1223.0
1897,137728,122,32,0.4457144069019705,0.9744917154312134,4288,-0.010775671325973235,0.010877902,-43.02588927745819,0.2,0.1014404296875,0.0004092704424510632,0.06859548389911652,0.04493153095245361,-2.45174139,1223.0
1896,138240,123,33,0.006366422134306049,0.975847065448761,4304,-0.026425676813232712,0.024068184,-43.05922019481659,0.2,0.2659912109375,0.0004092704424510632,-0.0323711521923542,-5.82175874710083,-2.45198683,1223.0
1896,138752,124,33,0.511557356454432,0.9757359623908997,4320,-0.016839758391142823,0.016049739,-43.08961045742035,0.2,0.1103515625,0.0004092704424510632,0.0525343120098114,0.1733505129814148,-2.45198683,1223.0
1896,139264,125,33,0.01109746984730009,0.976678192615509,4336,-0.017816482431953773,0.012798432,-43.094653606414795,0.2,0.177734375,0.0004092704424510632,-0.02534198760986328,-1.3338639736175537,-2.45198683,1223.0
1896,139776,126,34,0.0029849164602637757,0.9788028001785278,4352,-0.024421536989393644,0.016719613,-43.15118706226349,0.2,0.2467041015625,0.0004092704424510632,-0.04004839062690735,-0.47989606857299805,-2.45056987,1223.0
1896,140288,127,34,0.31838165363296866,0.9791237115859985,4368,-0.012221897217386868,0.013655588,-43.19937765598297,0.2,0.0665283203125,0.0004092704424510632,0.04412868618965149,0.1981223225593567,-2.45056987,1223.0
1897,140800,128,34,0.07973004679661244,0.9795398712158203,4384,-0.02725232148077339,0.018561274,-43.204328417778015,0.2,0.2584228515625,0.0004092704424510632,-0.010007653385400772,-0.5762670040130615,-2.4501086900000004,1223.0
1897,141312,129,34,0.2603846159763634,0.9795876741409302,4400,-0.019134245114400983,0.017587978,-43.21893036365509,0.2,0.1107177734375,0.0004092704424510632,0.061044842004776,0.46605509519577026,-2.4501086900000004,1223.0
1897,141824,130,35,0.016291931126033887,0.9793938994407654,4416,-0.030027786029677372,0.018754376,-43.213778018951416,0.2,0.273193359375,0.0004092704424510632,-0.03671879693865776,-4.371931552886963,-2.4501086900000004,1223.0
1897,142336,131,35,0.0037546090243267827,0.9778124690055847,4432,-0.025355709905852564,0.015955681,-43.19391453266144,0.2,0.250244140625,0.0004092704424510632,-0.04745769500732422,0.2534065246582031,-2.45019449,1223.0
1897,142848,132,35,0.23376023478340358,0.977102518081665,4448,-0.016632147395284846,0.018159283,-43.14116430282593,0.2,0.096435546875,0.0004092704424510632,0.002842102199792862,0.23942583799362183,-2.45019449,1223.0
1897,143360,133,35,0.014814084657700732,0.9769571423530579,4464,-0.0254039781721076,0.022075694,-43.13233411312103,0.2,0.272216796875,0.0004092704424510632,-0.04164673760533333,-5.730678081512451,-2.45033151,1223.0
1897,143872,134,36,0.2744169239886105,0.9765406250953674,4480,-0.01603962243098067,0.016303862,-43.12809896469116,0.2,0.0902099609375,0.0004092704424510632,0.024386011064052582,0.17750906944274902,-2.45033151,1223.0
1896,144384,135,36,0.008281433008960448,0.9763051271438599,4496,-0.023015645187115297,0.015258604,-43.11829388141632,0.2,0.2188720703125,0.0004092704424510632,-0.03709949553012848,-4.537278175354004,-2.45093548,1223.0
1896,144896,136,36,0.350695239380002,0.9763170480728149,4512,-0.017674836359219626,0.0132151805,-43.11696219444275,0.2,0.0914306640625,0.0004092704424510632,0.06505449116230011,0.2694512605667114,-2.45093548,1223.0
1896,145408,137,36,0.008262028291937895,0.9760515689849854,4528,-0.03145820807549171,0.025869753,-43.11456906795502,0.2,0.3206787109375,0.0004092704424510632,-0.029567217454314232,-1.9233388900756836,-2.45093548,1223.0
1896,145920,138,37,0.0027139634476043284,0.9760109782218933,4544,-0.028580156504176557,0.015219523,-43.1149377822876,0.2,0.2318115234375,0.0004092704424510632,-0.0286096278578043,-0.028116822242736816,-2.4492567199999997,1223.0
1896,146432,139,37,0.32021985319443047,0.9759307503700256,4560,-0.015180964750470594,0.013265367,-43.11272692680359,0.2,0.0731201171875,0.0004092704424510632,0.03615204244852066,0.18787217140197754,-2.4492567199999997,1223.0
1896,146944,140,37,0.019043313368456438,0.975952684879303,4576,-0.03477505318005569,0.026764495,-43.111523509025574,0.2,0.325927734375,0.0004092704424510632,-0.0441233329474926,-5.617335796356201,-2.44839111,1223.0
1896,147456,141,38,0.31729224510490894,0.9760947227478027,4592,-0.017148335624369793,0.016169963,-43.11175215244293,0.2,0.1199951171875,0.0004092704424510632,0.06861880421638489,0.16371500492095947,-2.44839111,1223.0
1896,147968,142,38,0.012953038487466983,0.9748535752296448,4608,-0.026230632603983395,0.018315554,-43.09044086933136,0.2,0.24609375,0.0004092704424510632,-0.027721241116523743,-4.748871326446533,-2.44839111,1223.0
1896,148480,143,38,0.02974734897725284,0.9750169515609741,4624,-0.022079572794609703,0.018936284,-43.06485724449158,0.2,0.2369384765625,0.0004092704424510632,-0.006264176219701767,0.35233205556869507,-2.45000418,1223.0
1896,148992,144,38,0.06412294344045222,0.9748286008834839,4640,-0.022710804114467464,0.03255598,-43.071738600730896,0.2,0.24951171875,0.0004092704424510632,-0.018108490854501724,0.6388533115386963,-2.45000418,1223.0
1896,149504,145,39,0.01012599441310158,0.9753879904747009,4656,-0.026011435998952948,0.016084898,-43.06944298744202,0.2,0.2427978515625,0.0004092704424510632,-0.03316719830036163,-6.209954261779785,-2.4507029499999997,1223.0
1895,150016,146,39,0.42995973699726164,0.9756137132644653,4672,-0.015377742252894677,0.014673666,-43.08274209499359,0.2,0.100830078125,0.0004092704424510632,0.09254777431488037,0.0905599594116211,-2.4507029499999997,1223.0
1895,150528,147,39,0.005066871923190774,0.9776517152786255,4688,-0.027349110794602893,0.025243144,-43.111573338508606,0.2,0.2908935546875,0.0004092704424510632,-0.03865604102611542,-7.253239631652832,-2.45232305,1223.0
4154,151040,1,0,0.394200649112463,0.9780476093292236,4704,-0.010670830233721063,0.012413928,-43.16136634349823,0.2,0.067138671875,0.0004092704424510632,0.08477718383073807,0.21564126014709473,-2.45232305,1223.0
2564,151552,2,0,0.013678397401235998,0.9782781004905701,4720,-0.02543769116164185,0.019308005,-43.16338670253754,0.2,0.2611083984375,0.0004092704424510632,-0.02597997710108757,-2.1146857738494873,-2.45232305,1223.0
2300,152064,3,0,0.0032690945008653216,0.979518711566925,4736,-0.023745234531816095,0.017521497,-43.18394994735718,0.2,0.2403564453125,0.0004092704424510632,-0.042566023766994476,-0.13635194301605225,-2.4544647399999997,1223.0
2190,152576,4,0,0.3609267568681389,0.9799802303314209,4752,-0.019913042910047807,0.015154017,-43.2153754234314,0.2,0.1214599609375,0.0004092704424510632,0.04993453249335289,0.2049049735069275,-2.4544647399999997,1223.0
2123,153088,5,1,0.02635216548515018,0.9797879457473755,4768,-0.019633961812360212,0.014914994,-43.2147376537323,0.2,0.17724609375,0.0004092704424510632,-0.019741760566830635,-7.989129066467285,-2.45561841,1223.0
2089,153600,6,1,0.3280256041325629,0.9797845482826233,4784,-0.012263920885743573,0.011534495,-43.20499527454376,0.2,0.0970458984375,0.0004092704424510632,0.06160014122724533,0.17671269178390503,-2.45561841,1223.0
2059,154112,7,1,0.012203764956211671,0.9793476462364197,4800,-0.02350834070239216,0.020164821,-43.200419425964355,0.2,0.238037109375,0.0004092704424510632,-0.026595888659358025,-7.511431694030762,-2.4562300999999995,1223.0
2034,154624,8,2,0.44678527722135186,0.9788389801979065,4816,-0.007546601380454376,0.010519527,-43.18702518939972,0.2,0.051513671875,0.0004092704424510632,0.07207994908094406,0.2377796769142151,-2.4562300999999995,1223.0
2004,155136,9,2,0.013519769825506955,0.9767663478851318,4832,-0.020007508603157476,0.015784722,-43.14650094509125,0.2,0.2064208984375,0.0004092704424510632,-0.01761973835527897,-1.5655491352081299,-2.4562300999999995,1223.0
1990,155648,10,2,0.003308017461677082,0.9774524569511414,4848,-0.02832802594639361,0.019183517,-43.11760449409485,0.2,0.278076171875,0.0004092704424510632,-0.04062988609075546,-1.2548599243164062,-2.45906558,1223.0
1980,156160,11,2,0.33558062883093953,0.9777814745903015,4864,-0.015962269964802545,0.015811304,-43.142398715019226,0.2,0.1129150390625,0.0004092704424510632,0.04594031721353531,0.196955144405365,-2.45906558,1223.0
1971,156672,12,3,0.01285386313975323,0.9774029850959778,4880,-0.02515647912514396,0.0214946,-43.14007031917572,0.2,0.23876953125,0.0004092704424510632,-0.03995939716696739,-9.132309913635254,-2.46055931,1223.0
1964,157184,13,3,0.30903542530722916,0.9772129654884338,4896,-0.014306343189673498,0.018889196,-43.12768733501434,0.2,0.097412109375,0.0004092704424510632,0.02568019926548004,0.1972808837890625,-2.46055931,1223.0
1962,157696,14,3,0.011311016685795039,0.9772059321403503,4912,-0.028125426222686656,0.017332718,-43.120055079460144,0.2,0.258056640625,0.0004092704424510632,-0.03077552653849125,-3.3849363327026367,-2.46055931,1223.0
1962,158208,15,3,0.0032385765516664833,0.9777405858039856,4928,-0.030253063538111746,0.02122094,-43.119253754615784,0.2,0.26904296875,0.0004092704424510632,-0.02475113421678543,-0.0030078887939453125,-2.4596706200000003,1223.0
1961,158720,16,4,0.29903699457645416,0.9777522683143616,4944,-0.015182953065959737,0.026006415,-43.142189502716064,0.2,0.093017578125,0.0004092704424510632,0.03535111993551254,0.199018657207489,-2.4596706200000003,1223.0
1960,159232,17,4,0.010860331618459895,0.9760403633117676,4960,-0.0205678799393354,0.014932233,-43.111337780952454,0.2,0.2066650390625,0.0004092704424510632,-0.021254437044262886,-8.457548141479492,-2.46027109,1223.0
1956,159744,18,4,0.37961231637746096,0.9756754040718079,4976,-0.017937185722985305,0.0153836375,-43.071866154670715,0.2,0.137939453125,0.0004092704424510632,0.050177522003650665,0.17176836729049683,-2.46027109,1223.0
1952,160256,19,4,0.0316835934354458,0.9758080244064331,4992,-0.018649882113095373,0.018309688,-43.07457900047302,0.2,0.2052001953125,0.0004092704424510632,-0.01422678679227829,-5.333293437957764,-2.46049794,1223.0
1948,160768,20,5,0.4508033187594265,0.9756329655647278,5008,-0.019149341504089534,0.013310507,-43.076488852500916,0.2,0.131591796875,0.0004092704424510632,0.03694576025009155,0.12050831317901611,-2.46049794,1223.0
1944,161280,21,5,0.008321944464114495,0.9754193425178528,5024,-0.029482469282811508,0.017506063,-43.06958043575287,0.2,0.29736328125,0.0004092704424510632,-0.02730482816696167,-1.1847655773162842,-2.46049794,1223.0
1940,161792,22,5,0.002621161282149842,0.9766859412193298,5040,-0.024649772021803074,0.017398855,-43.08305060863495,0.2,0.254638671875,0.0004092704424510632,-0.024272482842206955,-0.43280649185180664,-2.45653474,1223.0
1938,162304,23,6,0.3200293844565749,0.9772778153419495,5056,-0.017494841595180333,0.016333865,-43.12269675731659,0.2,0.114013671875,0.0004092704424510632,0.03496591001749039,0.21367120742797852,-2.45653474,1223.0
1937,162816,24,6,0.09072063188068569,0.9758338332176208,5072,-0.026920811011223122,0.021036815,-43.11706221103668,0.2,0.2584228515625,0.0004092704424510632,-0.007307782769203186,-0.16630375385284424,-2.45580876,1223.0
1936,163328,25,6,0.35819300822913647,0.975204348564148,5088,-0.013708433267311193,0.014806401,-43.08100759983063,0.2,0.0704345703125,0.0004092704424510632,0.09092137962579727,0.6566957235336304,-2.45580876,1223.0
1937,163840,26,6,0.035652850987389684,0.9742836952209473,5104,-0.024958113866887288,0.02710371,-43.064762115478516,0.2,0.260009765625,0.0004092704424510632,-0.03437837213277817,-6.7222418785095215,-2.45580876,1223.0
1937,164352,27,7,0.0034438174188835546,0.9746972322463989,5120,-0.02056698821252212,0.011497201,-43.04359149932861,0.2,0.197509765625,0.0004092704424510632,-0.026529811322689056,0.19919759035110474,-2.45604516,1223.0
1936,164864,28,7,0.29662749031558633,0.9745945334434509,5136,-0.013790161116048694,0.017894916,-43.05879104137421,0.2,0.0863037109375,0.0004092704424510632,0.003234565258026123,0.119051992893219,-2.45604516,1223.0
1933,165376,29,7,0.009458855740376748,0.9753088355064392,5152,-0.02702084675547667,0.0248438,-43.057559967041016,0.2,0.2781982421875,0.0004092704424510632,-0.028799157589673996,-3.7826013565063477,-2.45408148,1223.0
1931,165888,30,7,0.4576837527565658,0.9753413200378418,5168,-0.010982299878378399,0.012999522,-43.06717562675476,0.2,0.063720703125,0.0004092704424510632,0.08227643370628357,0.12317240238189697,-2.45408148,1223.0
1929,166400,31,8,0.003556389063305687,0.9748963117599487,5184,-0.03396136076480616,0.023673026,-43.0552693605423,0.2,0.302001953125,0.0004092704424510632,-0.05144317448139191,-4.313579082489014,-2.4523369400000004,1223.0
1925,166912,32,8,0.4712442900054157,0.9748638272285461,5200,-0.016228041553404182,0.013901274,-43.0417183637619,0.2,0.12744140625,0.0004092704424510632,0.10339053720235825,0.30142754316329956,-2.4523369400000004,1223.0
1923,167424,33,8,0.011942607772652991,0.9740263223648071,5216,-0.021785516786621884,0.01926207,-43.03142321109772,0.2,0.2288818359375,0.0004092704424510632,-0.028790393844246864,-1.7218787670135498,-2.4523369400000004,1223.0
1921,167936,34,9,0.0053716406400781125,0.9726400971412659,5232,-0.02943502995185554,0.01854806,-42.98660504817963,0.2,0.279541015625,0.0004092704424510632,-0.03264564648270607,-0.03086531162261963,-2.45060975,1223.0
1921,168448,35,9,0.3241354387719184,0.9725343585014343,5248,-0.015804282287717797,0.01357965,-42.964102268218994,0.2,0.113037109375,0.0004092704424510632,0.03186853975057602,0.22389274835586548,-2.45060975,1223.0
1920,168960,36,9,0.017310950497630984,0.9730108976364136,5264,-0.02208187674114015,0.021992916,-42.97232437133789,0.2,0.234375,0.0004092704424510632,-0.024580135941505432,-7.167729377746582,-2.44965173,1223.0
1922,169472,37,9,0.33645144454203546,0.9731279015541077,5280,-0.017686046921880916,0.016727593,-42.987810492515564,0.2,0.1011962890625,0.0004092704424510632,0.06445911526679993,0.23381108045578003,-2.44965173,1223.0
1923,169984,38,10,0.02515501022571698,0.9729405045509338,5296,-0.02980073681101203,0.019264488,-42.98533797264099,0.2,0.23681640625,0.0004092704424510632,-0.031297147274017334,-8.55790901184082,-2.44965173,1223.0
1925,170496,39,10,0.004884202608081978,0.9700462818145752,5312,-0.027053547935793176,0.020769889,-42.94776225090027,0.2,0.2408447265625,0.0004092704424510632,-0.04179001599550247,0.32626134157180786,-2.4482801500000004,1223.0
1926,171008,40,10,0.08918033103691414,0.9688754081726074,5328,-0.02067382581299171,0.02191466,-42.86364269256592,0.2,0.2528076171875,0.0004092704424510632,-0.017076309770345688,0.2091752290725708,-2.4482801500000004,1223.0
1927,171520,41,10,0.005917777372815181,0.9676844477653503,5344,-0.02032522318768315,0.018195597,-42.83364748954773,0.2,0.2369384765625,0.0004092704424510632,-0.02593727596104145,-5.159897327423096,-2.44643215,1223.0
1928,172032,42,11,0.4958925414830446,0.967227041721344,5360,-0.022445871582021937,0.01577225,-42.80019700527191,0.2,0.121826171875,0.0004092704424510632,0.06155579537153244,0.05159193277359009,-2.44643215,1223.0
1928,172544,43,11,0.003912294276233297,0.9673410058021545,5376,-0.029352949175518006,0.023524107,-42.79457092285156,0.2,0.298583984375,0.0004092704424510632,-0.03674999997019768,-4.310491561889648,-2.44400482,1223.0
1929,173056,44,11,0.42753502493724227,0.9672883749008179,5392,-0.01406353889615275,0.012889838,-42.79591763019562,0.2,0.0885009765625,0.0004092704424510632,0.06593970954418182,0.2688155770301819,-2.44400482,1223.0
1929,173568,45,11,0.018739378574537113,0.9678570628166199,5408,-0.01986056698660832,0.017997012,-42.79979598522186,0.2,0.207275390625,0.0004092704424510632,-0.03206416592001915,-1.5827224254608154,-2.44400482,1223.0
1928,174080,46,12,0.0030129932529234793,0.9666387438774109,5424,-0.024907400977099314,0.01904409,-42.795241951942444,0.2,0.2569580078125,0.0004092704424510632,-0.03815963491797447,-0.41411399841308594,-2.4429491999999997,1223.0
1928,174592,47,12,0.33213011221960187,0.9661484956741333,5440,-0.01424211484118132,0.014431059,-42.75994348526001,0.2,0.072509765625,0.0004092704424510632,0.06945912539958954,0.1936590075492859,-2.4429491999999997,1223.0
1928,175104,48,12,0.02326175494818017,0.967782199382782,5456,-0.019073536997893825,0.018178493,-42.77151954174042,0.2,0.188232421875,0.0004092704424510632,-0.02902134880423546,-8.101842880249023,-2.4418699900000003,1223.0
1929,175616,49,13,0.4467754289507866,0.9682134389877319,5472,-0.013191796038881876,0.012429219,-42.81654357910156,0.2,0.0633544921875,0.0004092704424510632,0.09682027250528336,0.12465536594390869,-2.4418699900000003,1223.0
1930,176128,50,13,0.0037421448359964415,0.9670073390007019,5488,-0.02768915769411251,0.021745164,-42.79734134674072,0.2,0.2950439453125,0.0004092704424510632,-0.036665040999650955,-10.206731796264648,-2.44246471,1223.0
1929,176640,51,13,0.4649876495823264,0.96651291847229,5504,-0.012982583124539815,0.010691805,-42.767520785331726,0.2,0.060791015625,0.0004092704424510632,0.07891599833965302,0.2681918740272522,-2.44246471,1223.0
1929,177152,52,13,0.013768519027507864,0.9673522710800171,5520,-0.02397784049389884,0.02139983,-42.76921510696411,0.2,0.21728515625,0.0004092704424510632,-0.03454336151480675,-1.3563361167907715,-2.44246471,1223.0
1928,177664,53,14,0.0034903953164757695,0.9694007635116577,5536,-0.024836967393639497,0.019531822,-42.820011019706726,0.2,0.277587890625,0.0004092704424510632,-0.02701372094452381,-0.21455466747283936,-2.4424949899999997,1223.0
1927,178176,54,14,0.36122995102778077,0.9696329236030579,5552,-0.014716241217684,0.011032659,-42.854116797447205,0.2,0.0662841796875,0.0004092704424510632,0.03654855862259865,0.2291528582572937,-2.4424949899999997,1223.0
1925,178688,55,14,0.018714022895437665,0.9687460660934448,5568,-0.022965570824453607,0.027558595,-42.83616125583649,0.2,0.21435546875,0.0004092704424510632,-0.034319039434194565,-9.456256866455078,-2.4431002,1223.0
1924,179200,56,14,0.4661339200101793,0.9680432677268982,5584,-0.017010925861541182,0.015638571,-42.8025426864624,0.2,0.1217041015625,0.0004092704424510632,0.05327083170413971,0.14162546396255493,-2.4431002,1223.0
1923,179712,57,15,0.007506465663027484,0.9667205810546875,5600,-0.022403399590984918,0.020298194,-42.77048480510712,0.2,0.23828125,0.0004092704424510632,-0.030018512159585953,-4.076948165893555,-2.4431002,1223.0
1921,180224,58,15,0.004066051922563929,0.9654314517974854,5616,-0.029829352381057106,0.019545924,-42.71818447113037,0.2,0.2772216796875,0.0004092704424510632,-0.04233058914542198,0.0882754921913147,-2.44226449,1223.0
1920,180736,59,15,0.31632878305390477,0.9650384187698364,5632,-0.009863920568022877,0.012479005,-42.68694627285004,0.2,0.05712890625,0.0004092704424510632,0.033202726393938065,0.2365700602531433,-2.44226449,1223.0
