time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
1762,126464,100,29,0.0035466576300677843,0.9322218298912048,3936,-0.02829190471675247,0.019406065,-41.5314085483551,0.2,0.255859375,0.0004092704424510632,-0.038251012563705444,6.288290023803711e-05,-2.4273426700000003,1223.0
1762,126976,101,29,0.1268359913956374,0.9323536157608032,3952,-0.023182915188954212,0.038078878,-41.560619592666626,0.2,0.2967529296875,0.0004092704424510632,0.03160714730620384,2.086162567138672e-06,-2.4273426700000003,1223.0
1762,127488,102,29,0.0027855648258992005,0.9319904446601868,3968,-0.027366293303202838,0.017698599,-41.55472183227539,0.2,0.266357421875,0.0004092704424510632,-0.03870030492544174,-1.2636184692382812e-05,-2.4217416899999997,1223.0
1761,128000,103,29,0.23735910700634122,0.9322947859764099,3984,-0.025977486540796235,0.021520201,-41.55791687965393,0.2,0.2652587890625,0.0004092704424510632,0.09077991545200348,5.960464477539063e-08,-2.4217416899999997,1223.0
1761,128512,104,30,0.0018064020896417787,0.9325926303863525,4000,-0.027132898394484073,0.020356882,-41.57464909553528,0.2,0.23193359375,0.0004092704424510632,-0.02870791219174862,8.410215377807617e-05,-2.4171107599999995,1223.0
1761,129024,105,30,0.225324384868145,0.931463897228241,4016,-0.03637693900964223,0.025570586,-41.575918436050415,0.2,0.295166015625,0.0004092704424510632,0.0696529820561409,5.960464477539063e-08,-2.4171107599999995,1223.0
1761,129536,106,30,0.00183185327477986,0.931012749671936,4032,-0.029111991098034196,0.019480694,-41.537506341934204,0.2,0.260498046875,0.0004092704424510632,-0.034326210618019104,6.854534149169922e-06,-2.4171107599999995,1223.0
1760,130048,107,31,0.0032140460461960174,0.9328252077102661,4048,-0.029910697980085388,0.022450106,-41.55874490737915,0.2,0.2393798828125,0.0004092704424510632,-0.04483376815915108,3.7550926208496094e-06,-2.41394157,1223.0
1760,130560,108,31,0.23372806003317237,0.9332197308540344,4064,-0.019966808933531865,0.016049845,-41.60568630695343,0.2,0.214111328125,0.0004092704424510632,0.0693165734410286,-1.1920928955078125e-07,-2.41394157,1223.0
1759,131072,109,31,0.001718009299111145,0.933844268321991,4080,-0.02371963014593348,0.01595526,-41.60510241985321,0.2,0.2265625,0.0004092704424510632,-0.042719725519418716,1.722574234008789e-05,-2.4117092799999997,1223.0
1759,131584,110,32,0.22444071481004357,0.932633638381958,4096,-0.022974960680585355,0.016760834,-41.601401686668396,0.2,0.2337646484375,0.0004092704424510632,0.04048292338848114,1.1920928955078125e-07,-2.4117092799999997,1223.0
1759,132096,111,32,0.0019249659962952137,0.9322837591171265,4112,-0.02612108114408329,0.01784653,-41.570783495903015,0.2,0.239501953125,0.0004092704424510632,-0.027016818523406982,-4.649162292480469e-06,-2.41096954,1223.0
1758,132608,112,32,0.2117507066577673,0.9313806295394897,4128,-0.024062800861429423,0.020796325,-41.55684411525726,0.2,0.25634765625,0.0004092704424510632,0.08062726259231567,5.960464477539062e-07,-2.41096954,1223.0
1758,133120,113,32,0.003245610339945415,0.9314890503883362,4144,-0.026874384289840236,0.015480147,-41.53244709968567,0.2,0.21435546875,0.0004092704424510632,-0.033135171979665756,1.3709068298339844e-06,-2.41096954,1223.0
1758,133632,114,33,0.0024973982108349446,0.9325084090232849,4160,-0.024256028787931427,0.017559372,-41.561320185661316,0.2,0.215087890625,0.0004092704424510632,-0.043316494673490524,1.7881393432617188e-07,-2.40805157,1223.0
1758,134144,115,33,0.22042005462571979,0.9341280460357666,4176,-0.021042796346591786,0.017647887,-41.60455524921417,0.2,0.205322265625,0.0004092704424510632,0.08957625925540924,-5.960464477539062e-07,-2.40805157,1223.0
1757,134656,116,33,0.0015653167283744551,0.934350311756134,4192,-0.02854995812231209,0.017252445,-41.63827168941498,0.2,0.242919921875,0.0004092704424510632,-0.04141853377223015,-3.337860107421875e-05,-2.40493867,1223.0
1757,135168,117,34,0.20364132802933455,0.933884859085083,4208,-0.03369474329520017,0.020400273,-41.62585520744324,0.2,0.2723388671875,0.0004092704424510632,0.057001154869794846,1.1324882507324219e-06,-2.40493867,1223.0
1757,135680,118,34,0.0021921351308265002,0.9341589212417603,4224,-0.02647862055891892,0.016975395,-41.61894905567169,0.2,0.221435546875,0.0004092704424510632,-0.03146111220121384,-4.649162292480469e-06,-2.40493867,1223.0
1756,136192,119,34,0.0044096073470427655,0.9337770938873291,4240,-0.026212024211417884,0.017702367,-41.624661684036255,0.2,0.2386474609375,0.0004092704424510632,-0.04330209270119667,8.225440979003906e-06,-2.40375019,1223.0
1756,136704,120,34,0.22225197311490774,0.9335707426071167,4256,-0.028093700006138533,0.025764154,-41.602858901023865,0.2,0.271728515625,0.0004092704424510632,0.05859178304672241,-2.384185791015625e-07,-2.40375019,1223.0
1756,137216,121,35,0.0025772515073185787,0.9316334128379822,4272,-0.02983322224463336,0.021253847,-41.576772809028625,0.2,0.2608642578125,0.0004092704424510632,-0.050800472497940063,6.735324859619141e-06,-2.4034693899999997,1223.0
1756,137728,122,35,0.2185841528698802,0.9330558776855469,4288,-0.024716098443605006,0.017001381,-41.550564885139465,0.2,0.2127685546875,0.0004092704424510632,0.0788339376449585,4.172325134277344e-07,-2.4034693899999997,1223.0
1755,138240,123,35,0.0011706626646628138,0.9327130913734436,4304,-0.02266143963788636,0.022415351,-41.594730734825134,0.2,0.2459716796875,0.0004092704424510632,-0.03288843110203743,-2.372264862060547e-05,-2.40060272,1223.0
1755,138752,124,36,0.20592363271862268,0.9315563440322876,4320,-0.025595775921829045,0.021767454,-41.56044638156891,0.2,0.241455078125,0.0004092704424510632,0.0462094247341156,3.5762786865234375e-07,-2.40060272,1223.0
1755,139264,125,36,0.0031125779933063313,0.9308323860168457,4336,-0.02545503452711273,0.02062191,-41.52839648723602,0.2,0.227783203125,0.0004092704424510632,-0.03741300478577614,5.0067901611328125e-06,-2.40060272,1223.0
1754,139776,126,36,0.002939585567219183,0.9313812255859375,4352,-0.02263287802634295,0.016762134,-41.5286386013031,0.2,0.22900390625,0.0004092704424510632,-0.03279663622379303,2.5033950805664062e-06,-2.3975611199999998,1223.0
1754,140288,127,37,0.2168609625659883,0.9310093522071838,4368,-0.02267984233913012,0.019367836,-41.538017988204956,0.2,0.2301025390625,0.0004092704424510632,0.07682083547115326,1.3113021850585938e-06,-2.3975611199999998,1223.0
1754,140800,128,37,0.0019423992198426276,0.9313163161277771,4384,-0.030738482222659513,0.021029357,-41.530040860176086,0.2,0.3076171875,0.0004092704424510632,-0.038133472204208374,7.62939453125e-06,-2.39554509,1223.0
1753,141312,129,37,0.20649862242862582,0.9298478960990906,4400,-0.02136075527232606,0.018239727,-41.51884353160858,0.2,0.2076416015625,0.0004092704424510632,0.07460060715675354,2.1457672119140625e-06,-2.39554509,1223.0
1753,141824,130,37,0.0026023833597719204,0.9281988739967346,4416,-0.02513229293981567,0.020638024,-41.461631417274475,0.2,0.259521484375,0.0004092704424510632,-0.03267350420355797,1.7344951629638672e-05,-2.39554509,1223.0
1752,142336,131,38,0.003253835515351966,0.9256477355957031,4432,-0.025341537126223557,0.016037663,-41.39892053604126,0.2,0.23681640625,0.0004092704424510632,-0.04579437896609306,1.8477439880371094e-06,-2.39500742,1223.0
1752,142848,132,38,0.1993928048759699,0.923267662525177,4448,-0.027648229821352288,0.0340136,-41.31252479553223,0.2,0.301513671875,0.0004092704424510632,0.04521532729268074,3.7550926208496094e-06,-2.39500742,1223.0
1752,143360,133,38,0.002507655262888875,0.9221649765968323,4464,-0.03020309569546953,0.020177383,-41.252724289894104,0.2,0.2601318359375,0.0004092704424510632,-0.05304715409874916,-0.000586390495300293,-2.39219388,1223.0
1751,143872,134,39,0.22260017273947597,0.9210698008537292,4480,-0.028709479214739986,0.018521888,-41.22408199310303,0.2,0.22509765625,0.0004092704424510632,0.07371348142623901,1.4901161193847656e-06,-2.39219388,1223.0
1751,144384,135,39,0.0013263400387586444,0.9200036525726318,4496,-0.02839787004631944,0.017130453,-41.1693035364151,0.2,0.224853515625,0.0004092704424510632,-0.04531228169798851,-5.638599395751953e-05,-2.38919528,1223.0
1751,144896,136,39,0.20726670138537884,0.9190577864646912,4512,-0.029976558282214683,0.023844847,-41.13022589683533,0.2,0.2955322265625,0.0004092704424510632,0.055880386382341385,-2.1457672119140625e-06,-2.38919528,1223.0
1750,145408,137,40,0.002939171637990512,0.9170106053352356,4528,-0.02402656275080517,0.017247397,-41.07526242733002,0.2,0.2320556640625,0.0004092704424510632,-0.04662478342652321,4.5299530029296875e-06,-2.38919528,1223.0
1750,145920,138,40,0.0032079884731501807,0.9171966910362244,4544,-0.02781019627582282,0.01701014,-41.02714252471924,0.2,0.2703857421875,0.0004092704424510632,-0.034620288759469986,2.205371856689453e-06,-2.3873842799999996,1223.0
1750,146432,139,40,0.21390977129340172,0.9180120825767517,4560,-0.024029847932979465,0.016148558,-41.053669571876526,0.2,0.22265625,0.0004092704424510632,0.07180002331733704,1.1920928955078125e-07,-2.3873842799999996,1223.0
1750,146944,140,40,0.0015442890744452598,0.9173886775970459,4576,-0.026528648246312514,0.019342653,-41.060335993766785,0.2,0.255615234375,0.0004092704424510632,-0.035848043859004974,-1.0728836059570312e-06,-2.38382836,1223.0
1749,147456,141,41,0.20052066072821617,0.9169274568557739,4592,-0.026007157895946875,0.025338648,-41.035651445388794,0.2,0.26123046875,0.0004092704424510632,0.06224542856216431,1.7881393432617188e-07,-2.38382836,1223.0
1748,147968,142,41,0.0025321241264464334,0.9163978695869446,4608,-0.030007406690856442,0.033177022,-41.021605253219604,0.2,0.3055419921875,0.0004092704424510632,-0.037738919258117676,-1.1920928955078125e-07,-2.38382836,1223.0
1747,148480,143,41,0.003960835769248661,0.9162086248397827,4624,-0.025616213417379186,0.019250952,-41.00020086765289,0.2,0.24609375,0.0004092704424510632,-0.025354616343975067,1.2516975402832031e-06,-2.38307325,1223.0
1747,148992,144,42,0.11227821989450604,0.9166803956031799,4640,-0.02234582729579415,0.03717486,-41.01820981502533,0.2,0.2899169921875,0.0004092704424510632,0.022908171638846397,1.1920928955078125e-07,-2.38307325,1223.0
1746,149504,145,42,0.0027239406736043748,0.9192667603492737,4656,-0.028603906219359487,0.023403523,-41.06405067443848,0.2,0.2742919921875,0.0004092704424510632,-0.040409501641988754,2.5033950805664062e-06,-2.37835417,1223.0
1745,150016,146,42,0.23428125446662307,0.9197984933853149,4672,-0.031189929926767945,0.02411266,-41.13340985774994,0.2,0.3016357421875,0.0004092704424510632,0.05907956883311272,-2.384185791015625e-07,-2.37835417,1223.0
1745,150528,147,43,0.0020469329629122512,0.9189367890357971,4688,-0.020081815135199577,0.016879752,-41.11739432811737,0.2,0.2060546875,0.0004092704424510632,-0.027129322290420532,5.960464477539062e-07,-2.37664499,1223.0
4237,151040,1,0,0.22258230298757553,0.917839527130127,4704,-0.020961444039130583,0.022626981,-41.081977009773254,0.2,0.2567138671875,0.0004092704424510632,0.08230525255203247,-1.1920928955078125e-07,-2.37664499,1223.0
2444,151552,2,0,0.003076903220062377,0.9169623851776123,4720,-0.023229221580550075,0.013770141,-41.04875159263611,0.2,0.229736328125,0.0004092704424510632,-0.036529555916786194,4.76837158203125e-07,-2.37664499,1223.0
2144,152064,3,0,0.004076331424585078,0.9169185161590576,4736,-0.02188438874145504,0.015521403,-41.033976674079895,0.2,0.197998046875,0.0004092704424510632,-0.02753649838268757,1.8477439880371094e-06,-2.37368763,1223.0
2020,152576,4,1,0.23354784678667784,0.9157410264015198,4752,-0.024115836851706263,0.01816828,-41.023484110832214,0.2,0.2261962890625,0.0004092704424510632,0.09484776854515076,5.960464477539063e-08,-2.37368763,1223.0
1949,153088,5,1,0.00193415415014897,0.9166340827941895,4768,-0.025805391211179085,0.016824353,-41.00452959537506,0.2,0.2188720703125,0.0004092704424510632,-0.038500040769577026,4.291534423828125e-06,-2.37132033,1223.0
1908,153600,6,1,0.22331223636865616,0.918165922164917,4784,-0.021954893076326698,0.01526174,-41.05362415313721,0.2,0.202392578125,0.0004092704424510632,0.060680560767650604,2.980232238769531e-07,-2.37132033,1223.0
1876,154112,7,1,0.0021541241367231123,0.9175477623939514,4800,-0.02305829312535934,0.015753703,-41.07591736316681,0.2,0.2352294921875,0.0004092704424510632,-0.0238054059445858,-2.2649765014648438e-06,-2.36852621,1223.0
1857,154624,8,2,0.22056897822767496,0.9155406355857849,4816,-0.026190098127699457,0.018397108,-41.022085666656494,0.2,0.237548828125,0.0004092704424510632,0.07216538488864899,5.960464477539062e-07,-2.36852621,1223.0
1829,155136,9,2,0.0026529452952672727,0.9155163168907166,4832,-0.027773756330134347,0.019738283,-40.978623032569885,0.2,0.251953125,0.0004092704424510632,-0.02995505928993225,1.9669532775878906e-06,-2.36852621,1223.0
1807,155648,10,2,0.0031054888895596378,0.914662778377533,4848,-0.026757537358207628,0.018526208,-40.980321288108826,0.2,0.268798828125,0.0004092704424510632,-0.03182777389883995,1.3113021850585938e-06,-2.36555301,1223.0
1793,156160,11,3,0.2206241604872048,0.9130812883377075,4864,-0.01779625195194967,0.016087584,-40.930511713027954,0.2,0.1962890625,0.0004092704424510632,0.054672956466674805,-5.960464477539062e-07,-2.36555301,1223.0
1779,156672,12,3,0.001709909380224417,0.9123300909996033,4880,-0.02361482023843564,0.018352944,-40.886643290519714,0.2,0.240234375,0.0004092704424510632,-0.03291645646095276,-2.3245811462402344e-05,-2.36338545,1223.0
1771,157184,13,3,0.21022534556686878,0.9133930802345276,4896,-0.028025850086123683,0.017667126,-40.883830189704895,0.2,0.2529296875,0.0004092704424510632,0.07926641404628754,-4.76837158203125e-07,-2.36338545,1223.0
1762,157696,14,4,0.002440998563542962,0.9139835238456726,4912,-0.030296747951069847,0.019590149,-40.911213636398315,0.2,0.2674560546875,0.0004092704424510632,-0.0435468964278698,3.5762786865234375e-06,-2.36338545,1223.0
1756,158208,15,4,0.0034108966719941236,0.9153947234153748,4928,-0.024468985851854086,0.0169776,-40.93349528312683,0.2,0.2486572265625,0.0004092704424510632,-0.04081619903445244,2.7418136596679688e-06,-2.36006725,1223.0
1747,158720,16,4,0.22351309657096863,0.9164814352989197,4944,-0.021464056000695564,0.014393756,-40.98436117172241,0.2,0.195556640625,0.0004092704424510632,0.08781717717647552,1.7881393432617188e-07,-2.36006725,1223.0
1747,159232,17,4,0.002338906599106849,0.9180147647857666,4960,-0.02360114035400329,0.018016985,-41.02790939807892,0.2,0.2449951171875,0.0004092704424510632,-0.031474605202674866,7.152557373046875e-07,-2.35968652,1223.0
1745,159744,18,5,0.21955295465886593,0.9185826182365417,4976,-0.023501120595028624,0.020795617,-41.076345443725586,0.2,0.2218017578125,0.0004092704424510632,0.07972201704978943,0.0,-2.35968652,1223.0
1745,160256,19,5,0.0015582606229145313,0.9192782640457153,4992,-0.02873807493597269,0.017475976,-41.088985443115234,0.2,0.240478515625,0.0004092704424510632,-0.048164498060941696,-7.152557373046875e-07,-2.3556136,1223.0
1744,160768,20,5,0.2025023358874023,0.920236349105835,5008,-0.026698990695877,0.02003356,-41.12709367275238,0.2,0.2528076171875,0.0004092704424510632,0.07364640384912491,0.0,-2.3556136,1223.0
1745,161280,21,6,0.00273816783374059,0.9205310940742493,5024,-0.024304356302309316,0.018777208,-41.15154480934143,0.2,0.2371826171875,0.0004092704424510632,-0.025284074246883392,6.556510925292969e-07,-2.3556136,1223.0
1744,161792,22,6,0.003173773457092466,0.9214497208595276,5040,-0.020709630334749818,0.013781456,-41.17687785625458,0.2,0.187744140625,0.0004092704424510632,-0.034449972212314606,2.8014183044433594e-06,-2.3533291999999997,1223.0
1744,162304,23,6,0.21708343271166086,0.9206461310386658,5056,-0.02656421167193912,0.01711107,-41.18589186668396,0.2,0.24365234375,0.0004092704424510632,0.06266196072101593,6.556510925292969e-07,-2.3533291999999997,1223.0
1742,162816,24,7,0.0018079900037264451,0.9188889861106873,5072,-0.021098938552313484,0.017055582,-41.131065011024475,0.2,0.203857421875,0.0004092704424510632,-0.023706184700131416,2.473592758178711e-05,-2.35112526,1223.0
1743,163328,25,7,0.20274792797863483,0.9198490977287292,5088,-0.02926145083620213,0.02515118,-41.10304141044617,0.2,0.25439453125,0.0004092704424510632,0.06047653406858444,1.2516975402832031e-06,-2.35112526,1223.0
1742,163840,26,7,0.0021746505371993408,0.9202719330787659,5104,-0.02799131046049297,0.01612834,-41.1324280500412,0.2,0.228759765625,0.0004092704424510632,-0.03239192068576813,3.5762786865234375e-06,-2.35112526,1223.0
1741,164352,27,7,0.002737465161771979,0.9194168448448181,5120,-0.022255977179156616,0.015689388,-41.116989493370056,0.2,0.203125,0.0004092704424510632,-0.02696819044649601,-1.9073486328125e-06,-2.349902,1223.0
1740,164864,28,8,0.19047469459474087,0.9202787280082703,5136,-0.025702123646624386,0.027375823,-41.106985569000244,0.2,0.2646484375,0.0004092704424510632,0.07902759313583374,-1.3113021850585938e-06,-2.349902,1223.0
1737,165376,29,8,0.003499374641251052,0.9202553629875183,5152,-0.02855017874389887,0.021346062,-41.12664794921875,0.2,0.27685546875,0.0004092704424510632,-0.0424206405878067,-3.6954879760742188e-06,-2.34653837,1223.0
1736,165888,30,8,0.21803385950624943,0.917967677116394,5168,-0.02415928163100034,0.021816533,-41.08853769302368,0.2,0.252197265625,0.0004092704424510632,0.080961212515831,1.6689300537109375e-06,-2.34653837,1223.0
1735,166400,31,9,0.001384389750455739,0.917614758014679,5184,-0.02187511173542589,0.018380035,-41.0296448469162,0.2,0.240966796875,0.0004092704424510632,-0.02152186632156372,7.992982864379883e-05,-2.34221189,1223.0
1735,166912,32,9,0.2051991606131196,0.9171638488769531,5200,-0.021942235674941912,0.017333914,-41.02911949157715,0.2,0.217041015625,0.0004092704424510632,0.08251503109931946,1.4901161193847656e-06,-2.34221189,1223.0
1734,167424,33,9,0.002392137233982794,0.9176892638206482,5216,-0.025791821477469057,0.016683415,-41.02712786197662,0.2,0.239501953125,0.0004092704424510632,-0.04115285724401474,-9.655952453613281e-06,-2.34221189,1223.0
1733,167936,34,10,0.0027782178585766815,0.9197320342063904,5232,-0.02821031681378372,0.01927925,-41.0659955739975,0.2,0.2548828125,0.0004092704424510632,-0.03163503110408783,-6.9141387939453125e-06,-2.33720381,1223.0
1732,168448,35,10,0.21346372133120894,0.9215671420097351,5248,-0.02121385742793791,0.021387663,-41.13578677177429,0.2,0.2349853515625,0.0004092704424510632,0.0766577273607254,-3.5762786865234375e-07,-2.33720381,1223.0
1732,168960,36,10,0.0020991189412598033,0.921170711517334,5264,-0.028037261581630446,0.030063707,-41.1611407995224,0.2,0.298095703125,0.0004092704424510632,-0.04058052599430084,-7.152557373046875e-06,-2.33635179,1223.0
1731,169472,37,10,0.20127093140035868,0.9192699790000916,5280,-0.023025014845188707,0.021703683,-41.12074863910675,0.2,0.2548828125,0.0004092704424510632,0.0594765730202198,1.7881393432617188e-07,-2.33635179,1223.0
1731,169984,38,11,0.0025208974147972185,0.9188255071640015,5296,-0.028403033604263328,0.019045275,-41.06581962108612,0.2,0.249755859375,0.0004092704424510632,-0.038589637726545334,-8.344650268554688e-07,-2.33635179,1223.0
1730,170496,39,11,0.003482827938569244,0.9193768501281738,5312,-0.023398226468998473,0.013726333,-41.06945884227753,0.2,0.200927734375,0.0004092704424510632,-0.03175404295325279,-1.9073486328125e-06,-2.33539808,1223.0
1728,171008,40,11,0.10214195027947426,0.9186868071556091,5328,-0.023249559570103884,0.026775826,-41.06826114654541,0.2,0.2835693359375,0.0004092704424510632,0.042826876044273376,-8.344650268554688e-07,-2.33539808,1223.0
1728,171520,41,12,0.003189244744135067,0.919193685054779,5344,-0.023784256394719705,0.02089211,-41.06178414821625,0.2,0.2489013671875,0.0004092704424510632,-0.03152451664209366,4.172325134277344e-07,-2.3358100600000005,1223.0
1728,172032,42,12,0.237721374258399,0.9188724756240845,5360,-0.022821164689958096,0.014578068,-41.085184931755066,0.2,0.1943359375,0.0004092704424510632,0.09284746646881104,-8.344650268554688e-07,-2.3358100600000005,1223.0
1727,172544,43,12,0.001515117022790946,0.9195090532302856,5376,-0.019212175451684743,0.014867626,-41.07995045185089,0.2,0.177734375,0.0004092704424510632,-0.025360573083162308,-3.039836883544922e-05,-2.3325971000000005,1223.0
1725,173056,44,13,0.2230380498804152,0.9195488691329956,5392,-0.02445367560721934,0.017662697,-41.0995055437088,0.2,0.2235107421875,0.0004092704424510632,0.10156102478504181,8.344650268554688e-07,-2.3325971000000005,1223.0
1725,173568,45,13,0.0025975302305596415,0.919065535068512,5408,-0.022770232579205185,0.014809155,-41.094462513923645,0.2,0.203125,0.0004092704424510632,-0.03651778772473335,5.364418029785156e-07,-2.3325971000000005,1223.0
1725,174080,46,13,0.0029472467213054188,0.9174538254737854,5424,-0.01850566588109359,0.012908778,-41.056097984313965,0.2,0.19189453125,0.0004092704424510632,-0.012432246468961239,7.092952728271484e-06,-2.33057249,1223.0
1725,174592,47,13,0.2308214702643454,0.9171676635742188,5440,-0.025708932073030155,0.019932047,-41.0093492269516,0.2,0.2498779296875,0.0004092704424510632,0.04269187152385712,7.152557373046875e-07,-2.33057249,1223.0
1725,175104,48,14,0.0016539222324354341,0.9170542359352112,5456,-0.024288127038744278,0.018173005,-41.00775635242462,0.2,0.22216796875,0.0004092704424510632,-0.03936723992228508,1.0669231414794922e-05,-2.32669072,1223.0
1725,175616,49,14,0.21455750102177262,0.9163285493850708,5472,-0.02362654183525592,0.017011546,-40.989338755607605,0.2,0.2108154296875,0.0004092704424510632,0.1002342700958252,5.960464477539062e-07,-2.32669072,1223.0
1725,176128,50,14,0.0019956582982558757,0.9160420894622803,5488,-0.023324908397626132,0.014774979,-40.965383648872375,0.2,0.210693359375,0.0004092704424510632,-0.026932023465633392,-1.1205673217773438e-05,-2.32324333,1223.0
1724,176640,51,15,0.20851077465340495,0.916860818862915,5504,-0.024737337662372738,0.020371798,-40.98072588443756,0.2,0.2332763671875,0.0004092704424510632,0.057195134460926056,1.7285346984863281e-06,-2.32324333,1223.0
1723,177152,52,15,0.003171336738887476,0.9161014556884766,5520,-0.02923939932952635,0.020319898,-40.991992592811584,0.2,0.273681640625,0.0004092704424510632,-0.03801092877984047,-2.1338462829589844e-05,-2.32324333,1223.0
1723,177664,53,15,0.00312333858164493,0.9153602123260498,5536,-0.025557127359206788,0.02082653,-40.95559000968933,0.2,0.2379150390625,0.0004092704424510632,-0.03571391850709915,-3.4689903259277344e-05,-2.32160613,1223.0
1723,178176,54,16,0.21438944153487682,0.9146484732627869,5552,-0.02392500633141026,0.016780168,-40.924742579460144,0.2,0.2325439453125,0.0004092704424510632,0.07493934035301208,-4.291534423828125e-06,-2.32160613,1223.0
1722,178688,55,16,0.0017712028729874874,0.9135312438011169,5568,-0.02598075165587943,0.019771378,-40.89066696166992,0.2,0.24365234375,0.0004092704424510632,-0.02858487330377102,-9.059906005859375e-06,-2.3204377300000005,1223.0
1722,179200,56,16,0.20400035753846169,0.9135897159576416,5584,-0.021419459706521593,0.016921263,-40.86662220954895,0.2,0.21142578125,0.0004092704424510632,0.056296806782484055,5.960464477539062e-07,-2.3204377300000005,1223.0
1722,179712,57,16,0.0024526124725525733,0.9132705330848694,5600,-0.02656206625397317,0.01622023,-40.862157225608826,0.2,0.2369384765625,0.0004092704424510632,-0.0439884252846241,1.7881393432617188e-07,-2.3204377300000005,1223.0
1720,180224,58,17,0.0028405307566572446,0.9125750064849854,5616,-0.0234344961354509,0.015713144,-40.844199895858765,0.2,0.2125244140625,0.0004092704424510632,-0.04140275716781616,5.602836608886719e-06,-2.31789383,1223.0
1720,180736,59,17,0.21994034061208367,0.9127741456031799,5632,-0.02291236660676077,0.023902498,-40.8364679813385,0.2,0.2459716796875,0.0004092704424510632,0.07711915671825409,4.76837158203125e-07,-2.31789383,1223.0
1719,181248,60,17,0.002006373264521244,0.9137070178985596,5648,-0.02537845552433282,0.017399292,-40.86251699924469,0.2,0.2540283203125,0.0004092704424510632,-0.033195387572050095,2.384185791015625e-07,-2.31393966,1223.0
1719,181760,61,18,0.21184072876349092,0.9135261178016663,5664,-0.02395282832731027,0.018193122,-40.879796862602234,0.2,0.254638671875,0.0004092704424510632,0.08868862688541412,5.960464477539063e-08,-2.31393966,1223.0
1719,182272,62,18,0.001476671713135147,0.914858877658844,5680,-0.026504106834181584,0.016909959,-40.88679778575897,0.2,0.2337646484375,0.0004092704424510632,-0.027531908825039864,-5.364418029785156e-06,-2.3135481600000003,1223.0
1718,182784,63,18,0.20334850577637553,0.915617823600769,5696,-0.027482739271363243,0.01965758,-40.93097507953644,0.2,0.2645263671875,0.0004092704424510632,0.058758825063705444,2.384185791015625e-07,-2.3135481600000003,1223.0
1718,183296,64,19,0.0032101336983032525,0.914703905582428,5712,-0.031014810694614425,0.021126237,-40.92578959465027,0.2,0.2744140625,0.0004092704424510632,-0.040064603090286255,5.960464477539063e-08,-2.3135481600000003,1223.0
1718,183808,65,19,0.003818415403657127,0.914512038230896,5728,-0.021541699912631884,0.013480602,-40.90013098716736,0.2,0.1944580078125,0.0004092704424510632,-0.02928268164396286,5.662441253662109e-06,-2.31198593,1223.0
1717,184320,66,19,0.21171936532482505,0.9132570624351501,5744,-0.022455242316937074,0.018328046,-40.89117383956909,0.2,0.2425537109375,0.0004092704424510632,0.07282885909080505,-7.152557373046875e-07,-2.31198593,1223.0
1717,184832,67,19,0.0019084628565906314,0.9128941297531128,5760,-0.028724937292281538,0.021371802,-40.855908274650574,0.2,0.2562255859375,0.0004092704424510632,-0.04042578861117363,1.055002212524414e-05,-2.3094309300000004,1223.0
1717,185344,68,20,0.20336885005235672,0.9117359519004822,5776,-0.024683077994268388,0.017167015,-40.83097445964813,0.2,0.225341796875,0.0004092704424510632,0.05919821560382843,7.152557373046875e-07,-2.3094309300000004,1223.0
1716,185856,69,20,0.0026176842729910277,0.9111546277999878,5792,-0.027864703894010745,0.019473316,-40.79286789894104,0.2,0.2633056640625,0.0004092704424510632,-0.03224431350827217,-1.1920928955078125e-07,-2.3094309300000004,1223.0
1716,186368,70,20,0.0030790183700446505,0.911321222782135,5808,-0.034657375363167375,0.024167292,-40.783514857292175,0.2,0.314208984375,0.0004092704424510632,-0.03742196038365364,1.7285346984863281e-06,-2.30755389,1223.0
1715,186880,71,21,0.1828282680362463,0.9112077951431274,5824,-0.025588754928321578,0.034660198,-40.78465914726257,0.2,0.2940673828125,0.0004092704424510632,0.05346858128905296,0.0,-2.30755389,1223.0
1715,187392,72,21,0.0030489208511426114,0.9112979769706726,5840,-0.03213735023746267,0.026386276,-40.78035652637482,0.2,0.327392578125,0.0004092704424510632,-0.040428437292575836,5.364418029785156e-07,-2.3019063500000003,1223.0
1715,187904,73,21,0.21261387644335628,0.9124429821968079,5856,-0.026138022396480665,0.021304175,-40.80108344554901,0.2,0.265380859375,0.0004092704424510632,0.06272174417972565,0.0,-2.3019063500000003,1223.0
1714,188416,74,22,0.00139935305378458,0.9115321636199951,5872,-0.022167911403812468,0.020046763,-40.805883288383484,0.2,0.25048828125,0.0004092704424510632,-0.02963346801698208,1.6748905181884766e-05,-2.2998289700000005,1223.0
1714,188928,75,22,0.20292352745309472,0.9107802510261536,5888,-0.018647493358002976,0.014900086,-40.763821959495544,0.2,0.2022705078125,0.0004092704424510632,0.07738541811704636,4.76837158203125e-07,-2.2998289700000005,1223.0
1714,189440,76,22,0.0026382211726740934,0.9109948873519897,5904,-0.025837296387180686,0.018650468,-40.76041400432587,0.2,0.241943359375,0.0004092704424510632,-0.024116938933730125,1.5497207641601562e-06,-2.2998289700000005,1223.0
