time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
1920,128512,104,27,0.017234091254067607,0.9701462984085083,4000,-0.023068335140123963,0.020379324,-42.84734225273132,0.2,0.238525390625,0.0004092704424510632,-0.031133003532886505,-7.628904342651367,-2.50493022,1223.0
1920,129024,105,27,0.7185499789193273,0.9692575335502625,4016,-0.012243696066434495,0.009975666,-42.81106507778168,0.2,0.0679931640625,0.0004092704424510632,0.09395520389080048,0.07037824392318726,-2.50493022,1223.0
1921,129536,106,28,0.017786478449124843,0.9678642153739929,4032,-0.02711332164471969,0.019781973,-42.77814018726349,0.2,0.2867431640625,0.0004092704424510632,-0.03845410421490669,-0.8198211193084717,-2.50493022,1223.0
1921,130048,107,28,0.003792353985772934,0.9708502292633057,4048,-0.022212223440874368,0.019775147,-42.78389883041382,0.2,0.2401123046875,0.0004092704424510632,-0.04158158600330353,-0.03512918949127197,-2.5063256800000002,1223.0
1921,130560,108,28,0.5941774318926036,0.9721114039421082,4064,-0.015132870466914028,0.015311725,-42.8617901802063,0.2,0.0860595703125,0.0004092704424510632,0.10419107228517532,0.12602925300598145,-2.5063256800000002,1223.0
1921,131072,109,29,0.011899760269443505,0.9725426435470581,4080,-0.020372792874695733,0.016648907,-42.881564021110535,0.2,0.210205078125,0.0004092704424510632,-0.0373973585665226,-7.249123573303223,-2.5038978899999997,1223.0
1921,131584,110,29,0.49463754054158926,0.972628653049469,4096,-0.015437665162608027,0.01333083,-42.88674604892731,0.2,0.0748291015625,0.0004092704424510632,0.07670256495475769,0.12407439947128296,-2.5038978899999997,1223.0
1921,132096,111,29,0.015167315694270656,0.9735836386680603,4112,-0.028271141622099094,0.023704305,-42.89843153953552,0.2,0.2625732421875,0.0004092704424510632,-0.041072189807891846,-6.3540191650390625,-2.50358797,1223.0
1920,132608,112,29,0.5319055956788361,0.9735637307167053,4128,-0.01870482348022051,0.017202633,-42.917503237724304,0.2,0.108154296875,0.0004092704424510632,0.08656293153762817,0.09009134769439697,-2.50358797,1223.0
1921,133120,113,30,0.015262185508618131,0.9764825701713562,4144,-0.022184499161085114,0.021285033,-42.950266003608704,0.2,0.2340087890625,0.0004092704424510632,-0.027646195143461227,-0.9800195693969727,-2.50358797,1223.0
1922,133632,114,30,0.0040207135170931,0.9770786166191101,4160,-0.021939010279311333,0.016358726,-43.02916717529297,0.2,0.239013671875,0.0004092704424510632,-0.028124399483203888,-0.7239316701889038,-2.50237814,1223.0
1922,134144,115,30,0.6505474173463881,0.976820170879364,4176,-0.01540496687812265,0.013994372,-43.02038216590881,0.2,0.0831298828125,0.0004092704424510632,0.13213025033473969,0.16867882013320923,-2.50237814,1223.0
1922,134656,116,30,0.006673728043097071,0.9773142337799072,4192,-0.02330033631369588,0.023446899,-43.02235412597656,0.2,0.2486572265625,0.0004092704424510632,-0.03861618414521217,-3.476426601409912,-2.50413651,1223.0
1921,135168,117,31,0.4212374482303858,0.9775128364562988,4208,-0.015498900684178807,0.014278382,-43.035274267196655,0.2,0.1158447265625,0.0004092704424510632,0.05962633714079857,0.20046895742416382,-2.50413651,1223.0
1921,135680,118,31,0.007353484848863445,0.9772762656211853,4224,-0.020850845467066392,0.017323319,-43.032137989997864,0.2,0.2373046875,0.0004092704424510632,-0.023453598842024803,-2.651573419570923,-2.50413651,1223.0
1921,136192,119,31,0.004966440545103978,0.9759865999221802,4240,-0.025479352800175548,0.017579298,-43.01479208469391,0.2,0.2437744140625,0.0004092704424510632,-0.03467363119125366,0.0063797831535339355,-2.50263074,1223.0
1922,136704,120,31,0.38400069857016206,0.9753265976905823,4256,-0.012969489544047974,0.011343712,-42.982160568237305,0.2,0.0736083984375,0.0004092704424510632,0.033501848578453064,0.17987114191055298,-2.50263074,1223.0
1922,137216,121,32,0.013485044677508995,0.9751055240631104,4272,-0.02490403107367456,0.025432568,-42.96930909156799,0.2,0.2772216796875,0.0004092704424510632,-0.02803058736026287,-9.290679931640625,-2.50188333,1223.0
1922,137728,122,32,0.7337097506970167,0.9751603007316589,4288,-0.011650555155938491,0.010252837,-42.968244671821594,0.2,0.0513916015625,0.0004092704424510632,0.0886017382144928,0.07862597703933716,-2.50188333,1223.0
1922,138240,123,32,0.007844490581192076,0.9747440218925476,4304,-0.025669825728982687,0.020988468,-42.96555471420288,0.2,0.2698974609375,0.0004092704424510632,-0.029464460909366608,-5.683095455169678,-2.50080456,1223.0
1921,138752,124,33,0.5274685616604984,0.9743790030479431,4320,-0.012247455699252896,0.014631682,-42.957635045051575,0.2,0.0897216796875,0.0004092704424510632,0.08344852179288864,0.15229308605194092,-2.50080456,1223.0
1921,139264,125,33,0.011456431151600555,0.9749912023544312,4336,-0.022193145443452522,0.017826222,-42.95852994918823,0.2,0.2335205078125,0.0004092704424510632,-0.028807643800973892,-0.9699712991714478,-2.50080456,1223.0
1921,139776,126,33,0.0033504063467262313,0.9751730561256409,4352,-0.03079030869412236,0.021720653,-42.97338783740997,0.2,0.30126953125,0.0004092704424510632,-0.05049476772546768,-0.07506096363067627,-2.49991033,1223.0
1921,140288,127,33,0.7362117925658822,0.9752600193023682,4368,-0.008206541599065531,0.009868311,-42.97643864154816,0.2,0.046142578125,0.0004092704424510632,0.07113733887672424,0.1569177508354187,-2.49991033,1223.0
1922,140800,128,34,0.07787895877845585,0.9771522283554077,4384,-0.02179543042439036,0.020761382,-42.995948910713196,0.2,0.2125244140625,0.0004092704424510632,0.006020858883857727,-0.6666942834854126,-2.5003352600000004,1223.0
1922,141312,129,34,0.4294515447691083,0.9782773852348328,4400,-0.02113237523008138,0.013877326,-43.062474846839905,0.2,0.1365966796875,0.0004092704424510632,0.10083048790693283,0.2801992893218994,-2.5003352600000004,1223.0
1922,141824,130,34,0.007539347949204966,0.9794744849205017,4416,-0.023550686149974354,0.018039169,-43.089730978012085,0.2,0.2235107421875,0.0004092704424510632,-0.02398897521197796,-3.698172092437744,-2.5003352600000004,1223.0
1922,142336,131,34,0.005500791026861407,0.9791696071624756,4432,-0.030715637883986346,0.02249226,-43.11263430118561,0.2,0.2960205078125,0.0004092704424510632,-0.03770110756158829,0.2631511092185974,-2.5024618999999997,1223.0
1922,142848,132,35,0.3765711218584329,0.9789891242980957,4448,-0.012110588257201016,0.008760663,-43.10077714920044,0.2,0.054931640625,0.0004092704424510632,0.05033676698803902,0.27292197942733765,-2.5024618999999997,1223.0
1921,143360,133,35,0.03428188929683529,0.97777259349823,4464,-0.023654583201278,0.02578843,-43.08482253551483,0.2,0.2353515625,0.0004092704424510632,-0.035053908824920654,-6.195052623748779,-2.50168585,1223.0
1921,143872,134,35,0.3659915840253234,0.9769340753555298,4480,-0.012684378889389336,0.017292436,-43.04000127315521,0.2,0.094970703125,0.0004092704424510632,0.06383565068244934,0.1640365719795227,-2.50168585,1223.0
1922,144384,135,35,0.013913837203290313,0.9761712551116943,4496,-0.021990313674905337,0.015441647,-43.02017521858215,0.2,0.221435546875,0.0004092704424510632,-0.028039485216140747,-4.0023884773254395,-2.5005010500000004,1223.0
1922,144896,136,36,0.5515686911530793,0.9759024977684021,4512,-0.009317499585449696,0.011447249,-43.015095829963684,0.2,0.0418701171875,0.0004092704424510632,0.10890444368124008,0.24993139505386353,-2.5005010500000004,1223.0
1922,145408,137,36,0.026472971425391734,0.9756448268890381,4528,-0.02507588407024741,0.021594344,-43.003039479255676,0.2,0.2364501953125,0.0004092704424510632,-0.03331473469734192,-2.2282471656799316,-2.5005010500000004,1223.0
1922,145920,138,36,0.005026489685405977,0.9747198820114136,4544,-0.02630444330861792,0.0239905,-42.99229156970978,0.2,0.261474609375,0.0004092704424510632,-0.041460633277893066,-0.10950541496276855,-2.5003265299999997,1223.0
1922,146432,139,37,0.4073576689697802,0.9744595885276794,4560,-0.014045503921806812,0.013831686,-42.96249783039093,0.2,0.110595703125,0.0004092704424510632,0.03950253874063492,0.21266192197799683,-2.5003265299999997,1223.0
1922,146944,140,37,0.06269180914387107,0.9753075838088989,4576,-0.01787002955097705,0.028206384,-42.971524238586426,0.2,0.2012939453125,0.0004092704424510632,-0.010306840762495995,-5.554632663726807,-2.50122973,1223.0
1922,147456,141,37,0.703446582891047,0.9750399589538574,4592,-0.012692769261775538,0.012142609,-42.98237109184265,0.2,0.0828857421875,0.0004092704424510632,0.08030982315540314,0.045166611671447754,-2.50122973,1223.0
1923,147968,142,37,0.011835013894597068,0.9758912324905396,4608,-0.023271650017704815,0.016126597,-42.98516762256622,0.2,0.214599609375,0.0004092704424510632,-0.030968699604272842,-5.710561752319336,-2.50122973,1223.0
1923,148480,143,38,0.01389665380702354,0.9766654968261719,4624,-0.02225279388949275,0.016313361,-43.01850068569183,0.2,0.224365234375,0.0004092704424510632,-0.025648940354585648,0.3323196768760681,-2.5016199599999998,1223.0
1923,148992,144,38,0.10403488739393651,0.9769287705421448,4640,-0.020466771718929522,0.026676761,-43.0368367433548,0.2,0.1611328125,0.0004092704424510632,-0.007058275863528252,0.39222848415374756,-2.5016199599999998,1223.0
1924,149504,145,38,0.005773699180281255,0.9755524396896362,4656,-0.025357724080095068,0.017289184,-43.02147388458252,0.2,0.26025390625,0.0004092704424510632,-0.018792979419231415,-4.239703178405762,-2.50057689,1223.0
1923,150016,146,38,0.4695254182443023,0.975073516368866,4672,-0.013495127961505204,0.012205046,-42.982457399368286,0.2,0.114501953125,0.0004092704424510632,0.04719850420951843,0.08902281522750854,-2.50057689,1223.0
1924,150528,147,39,0.02323616942157969,0.9756107330322266,4688,-0.024402967988862656,0.01869588,-42.9799998998642,0.2,0.233642578125,0.0004092704424510632,-0.03634427487850189,-6.466075897216797,-2.49830335,1223.0
4259,151040,1,0,0.6822024271823466,0.9758632779121399,4704,-0.014241600598325022,0.011186717,-43.00582814216614,0.2,0.071044921875,0.0004092704424510632,0.08504787087440491,0.0820130705833435,-2.49830335,1223.0
2745,151552,2,0,0.00909007794689387,0.9777252078056335,4720,-0.026341848366428167,0.026203448,-43.02623116970062,0.2,0.2559814453125,0.0004092704424510632,-0.02871662937104702,-1.28643798828125,-2.49830335,1223.0
2469,152064,3,0,0.003350037120981142,0.977852463722229,4736,-0.022621931799221784,0.015238738,-43.06878316402435,0.2,0.220458984375,0.0004092704424510632,-0.02684871479868889,-0.080322265625,-2.49795386,1223.0
2349,152576,4,0,0.5979575039818883,0.9775541424751282,4752,-0.017412136687198654,0.017831147,-43.06220769882202,0.2,0.0933837890625,0.0004092704424510632,0.06399030983448029,0.16178566217422485,-2.49795386,1223.0
2268,153088,5,1,0.0058934146945830435,0.9786849021911621,4768,-0.0292329797957791,0.026014574,-43.0744434595108,0.2,0.33740234375,0.0004092704424510632,-0.03412492945790291,-6.670593738555908,-2.49627672,1223.0
2228,153600,6,1,0.47319878195412457,0.9788839817047119,4784,-0.01729258861450944,0.013387021,-43.10955274105072,0.2,0.117431640625,0.0004092704424510632,0.047881003469228745,0.1338537335395813,-2.49627672,1223.0
2197,154112,7,1,0.01259869804198388,0.9779472947120667,4800,-0.02911548243719153,0.025437891,-43.09090995788574,0.2,0.30908203125,0.0004092704424510632,-0.02429674193263054,-6.959359169006348,-2.49757221,1223.0
2170,154624,8,1,0.41479201801121235,0.9777532815933228,4816,-0.012159871483163442,0.01652751,-43.07397508621216,0.2,0.0916748046875,0.0004092704424510632,0.11776097118854523,0.18440157175064087,-2.49757221,1223.0
2141,155136,9,2,0.008759527307120152,0.9779420495033264,4832,-0.029213576912297867,0.01943054,-43.07462167739868,0.2,0.2843017578125,0.0004092704424510632,-0.0370195135474205,-0.9491453170776367,-2.49757221,1223.0
2127,155648,10,2,0.004197626025415957,0.978212833404541,4848,-0.02723219922336284,0.022578672,-43.075305104255676,0.2,0.2723388671875,0.0004092704424510632,-0.03019644506275654,-0.9644483327865601,-2.4964826499999995,1223.0
2113,156160,11,2,0.5486668986268342,0.9784767031669617,4864,-0.019427421066211537,0.01740313,-43.078715562820435,0.2,0.126220703125,0.0004092704424510632,0.09239517152309418,0.1663416028022766,-2.4964826499999995,1223.0
2102,156672,12,2,0.0075669746729545295,0.9793533086776733,4880,-0.02452176410588436,0.020772692,-43.091675996780396,0.2,0.248291015625,0.0004092704424510632,-0.03781871497631073,-6.427422523498535,-2.4974237399999994,1223.0
2089,157184,13,3,0.5000854395329952,0.9797056317329407,4896,-0.011117348592961207,0.010319232,-43.122156381607056,0.2,0.060791015625,0.0004092704424510632,0.08876429498195648,0.20324575901031494,-2.4974237399999994,1223.0
2079,157696,14,3,0.021370503469370306,0.9811488389968872,4912,-0.025671996787423268,0.021499928,-43.14619278907776,0.2,0.25244140625,0.0004092704424510632,-0.034970127046108246,-2.3736581802368164,-2.4974237399999994,1223.0
2055,158208,15,3,0.0056173196353483945,0.9813925623893738,4928,-0.027408717083744705,0.016439497,-43.189924359321594,0.2,0.2711181640625,0.0004092704424510632,-0.0389217771589756,0.0032823681831359863,-2.4995315199999997,1223.0
2049,158720,16,3,0.38326171785593033,0.9814213514328003,4944,-0.017620758502744138,0.014503377,-43.19103920459747,0.2,0.0794677734375,0.0004092704424510632,0.05175133794546127,0.1722049117088318,-2.4995315199999997,1223.0
2041,159232,17,4,0.027360196167137474,0.9788925051689148,4960,-0.02290878861094825,0.023475178,-43.165502309799194,0.2,0.2232666015625,0.0004092704424510632,-0.021782811731100082,-9.153909683227539,-2.4993681899999998,1223.0
2036,159744,18,4,0.4874790827743709,0.9778953790664673,4976,-0.013678306189831346,0.013240233,-43.09491288661957,0.2,0.0743408203125,0.0004092704424510632,0.04523927718400955,0.13851690292358398,-2.4993681899999998,1223.0
2030,160256,19,4,0.018011394640780054,0.9790674448013306,4992,-0.024666121520567685,0.019383512,-43.09937858581543,0.2,0.2271728515625,0.0004092704424510632,-0.021273212507367134,-5.802845001220703,-2.50006901,1223.0
2024,160768,20,5,0.4337656619027257,0.9796012043952942,5008,-0.011067434592405334,0.0132461265,-43.137340784072876,0.2,0.0496826171875,0.0004092704424510632,0.09144282341003418,0.21488463878631592,-2.50006901,1223.0
2021,161280,21,5,0.009776437014807016,0.979691743850708,5024,-0.023650845643715,0.018457975,-43.14099931716919,0.2,0.2662353515625,0.0004092704424510632,-0.035863474011421204,-1.129530429840088,-2.50006901,1223.0
2017,161792,22,5,0.0033260085619986057,0.9771902561187744,5040,-0.02921838239126373,0.018180346,-43.110241532325745,0.2,0.2679443359375,0.0004092704424510632,-0.04482593759894371,-0.43284809589385986,-2.4984210799999995,1223.0
2014,162304,23,5,0.3954545916058123,0.975974977016449,5056,-0.010901597153861076,0.011356473,-43.03345572948456,0.2,0.0738525390625,0.0004092704424510632,0.07772844284772873,0.23039597272872925,-2.4984210799999995,1223.0
2012,162816,24,6,0.1150421213824302,0.974675714969635,5072,-0.024648109247209504,0.018159648,-43.00149059295654,0.2,0.23779296875,0.0004092704424510632,0.026959776878356934,-0.15381693840026855,-2.4993483100000002,1223.0
2010,163328,25,6,0.5399374654516578,0.9740685224533081,5088,-0.012761615274939686,0.009539189,-42.96229028701782,0.2,0.0604248046875,0.0004092704424510632,0.20269711315631866,0.6501337289810181,-2.4993483100000002,1223.0
2006,163840,26,6,0.039926035911776125,0.9753369688987732,5104,-0.029739081663137767,0.022786371,-42.96827948093414,0.2,0.2562255859375,0.0004092704424510632,-0.03494833782315254,-6.911892890930176,-2.4993483100000002,1223.0
2005,164352,27,6,0.0037550003471551463,0.9725803136825562,5120,-0.024998624110594392,0.014513204,-42.95712876319885,0.2,0.222900390625,0.0004092704424510632,-0.04234378784894943,0.08801519870758057,-2.5019344,1223.0
1999,164864,28,7,0.4300436375197023,0.9717099070549011,5136,-0.019957840311690234,0.021626761,-42.87413573265076,0.2,0.179931640625,0.0004092704424510632,0.006345508620142937,0.03826647996902466,-2.5019344,1223.0
1997,165376,29,7,0.009916791648720391,0.9731107354164124,5152,-0.029243100114399567,0.026514594,-42.889861702919006,0.2,0.2891845703125,0.0004092704424510632,-0.044307466596364975,-4.932238578796387,-2.5009987000000002,1223.0
1994,165888,30,7,0.5824116347357631,0.9734416007995605,5168,-0.01524674782922375,0.012897566,-42.9269300699234,0.2,0.079345703125,0.0004092704424510632,0.052329808473587036,0.08142656087875366,-2.5009987000000002,1223.0
1993,166400,31,7,0.0036917640536557883,0.9743771553039551,5184,-0.026844051899388433,0.020821081,-42.935388922691345,0.2,0.2652587890625,0.0004092704424510632,-0.034353915601968765,-3.9893383979797363,-2.4986314800000002,1223.0
1992,166912,32,8,0.5211729113943875,0.9745665788650513,5200,-0.009480142165557481,0.0085529685,-42.95762550830841,0.2,0.03173828125,0.0004092704424510632,0.12502850592136383,0.2888259291648865,-2.4986314800000002,1223.0
1991,167424,33,8,0.01222371292533353,0.9761625528335571,5216,-0.02258835050452035,0.016196586,-42.9726505279541,0.2,0.208740234375,0.0004092704424510632,-0.034771859645843506,-2.5285470485687256,-2.4986314800000002,1223.0
1989,167936,34,8,0.006540089001646265,0.9767283797264099,5232,-0.024123489391058683,0.015215345,-43.01282715797424,0.2,0.2349853515625,0.0004092704424510632,-0.03252321109175682,-0.0058869123458862305,-2.49919363,1223.0
1988,168448,35,9,0.3310485491529107,0.9773110747337341,5248,-0.013818955951137468,0.0154293645,-43.024224042892456,0.2,0.100341796875,0.0004092704424510632,0.03458409756422043,0.21003448963165283,-2.49919363,1223.0
1988,168960,36,9,0.03289673654944636,0.9762226343154907,5264,-0.022912294123671018,0.025316702,-43.02523124217987,0.2,0.2581787109375,0.0004092704424510632,-0.020593814551830292,-8.222152709960938,-2.50042974,1223.0
1980,169472,37,9,0.5768133280798793,0.9755462408065796,5280,-0.010054595302790403,0.010018371,-42.984513998031616,0.2,0.0625,0.0004092704424510632,0.07920742779970169,0.17209118604660034,-2.50042974,1223.0
1971,169984,38,9,0.0030877882236381993,0.9730060696601868,5296,-0.024690088990610093,0.015629306,-42.93964111804962,0.2,0.217041015625,0.0004092704424510632,-0.031785111874341965,-3.215907096862793,-2.50042974,1223.0
1960,170496,39,10,0.0046090468822512776,0.9695307612419128,5312,-0.03132981696398929,0.02145162,-42.84315633773804,0.2,0.3182373046875,0.0004092704424510632,-0.04863464832305908,0.34917324781417847,-2.5003243299999998,1223.0
1952,171008,40,10,0.13459731545299292,0.9682884216308594,5328,-0.019563851397833787,0.02614091,-42.7657870054245,0.2,0.19921875,0.0004092704424510632,-0.011306662112474442,0.19167840480804443,-2.5003243299999998,1223.0
1944,171520,41,10,0.007313498732401058,0.9691459536552429,5344,-0.026714591833297163,0.037778188,-42.7651709318161,0.2,0.34716796875,0.0004092704424510632,-0.030615665018558502,-5.113720417022705,-2.50164888,1223.0
1936,172032,42,11,0.6748561337590218,0.9690727591514587,5360,-0.012376707934890874,0.013904831,-42.781004428863525,0.2,0.1585693359375,0.0004092704424510632,0.07446667551994324,0.03394120931625366,-2.50164888,1223.0
1929,172544,43,11,0.007219289462227607,0.9707798957824707,5376,-0.02672149245336186,0.017678443,-42.79545080661774,0.2,0.2393798828125,0.0004092704424510632,-0.03794879466295242,-7.489951133728027,-2.49781111,1223.0
1921,173056,44,11,0.7849353500641882,0.9714516401290894,5392,-0.018112468969775364,0.01640214,-42.84318256378174,0.2,0.1270751953125,0.0004092704424510632,0.08247753977775574,0.0325966477394104,-2.49781111,1223.0
1914,173568,45,12,0.010022352013038471,0.9715510010719299,5408,-0.026656920206733048,0.018125392,-42.85149538516998,0.2,0.265380859375,0.0004092704424510632,-0.027929959818720818,-0.7330722808837891,-2.49781111,1223.0
1907,174080,46,12,0.0038738051734981127,0.9736536145210266,5424,-0.02636810773401521,0.01712083,-42.87609803676605,0.2,0.2689208984375,0.0004092704424510632,-0.03997396305203438,-0.00629734992980957,-2.49877936,1223.0
1900,174592,47,12,0.5111465961672366,0.9743360280990601,5440,-0.01543858295190148,0.013434568,-42.93163728713989,0.2,0.104736328125,0.0004092704424510632,0.09994779527187347,0.0886756181716919,-2.49877936,1223.0
1894,175104,48,12,0.006755946604243945,0.9760293364524841,5456,-0.031088933923456352,0.02146317,-42.958269000053406,0.2,0.2972412109375,0.0004092704424510632,-0.04476295784115791,-7.301389694213867,-2.4964837500000003,1223.0
1888,175616,49,13,0.5548161081969738,0.9761865139007568,5472,-0.015935520408675075,0.012828637,-42.997305035591125,0.2,0.0799560546875,0.0004092704424510632,0.07916174829006195,0.14977437257766724,-2.4964837500000003,1223.0
1882,176128,50,13,0.00373773769933905,0.9767115116119385,5488,-0.025506578880595043,0.01757233,-43.003164887428284,0.2,0.2435302734375,0.0004092704424510632,-0.03273344784975052,-11.550469398498535,-2.49528562,1223.0
1876,176640,51,13,0.5451486269012094,0.9772038459777832,5504,-0.013012400100706145,0.01016334,-43.02504324913025,0.2,0.0556640625,0.0004092704424510632,0.09512443095445633,0.24531900882720947,-2.49528562,1223.0
1870,177152,52,14,0.014632461650762707,0.976831316947937,5520,-0.026532397627306636,0.023110509,-43.02774488925934,0.2,0.265625,0.0004092704424510632,-0.03673428297042847,-1.7165613174438477,-2.49528562,1223.0
1865,177664,53,14,0.0043896093920920976,0.9758502840995789,5536,-0.025946030393242836,0.014946648,-43.00265038013458,0.2,0.2144775390625,0.0004092704424510632,-0.03165420517325401,-0.3733459711074829,-2.49311578,1223.0
1859,178176,54,14,0.36340945586562157,0.9755817651748657,5552,-0.013672997352841776,0.011934597,-42.989420652389526,0.2,0.0909423828125,0.0004092704424510632,0.08887218683958054,0.2070196270942688,-2.49311578,1223.0
1854,178688,55,15,0.006921587082615588,0.9772521257400513,5568,-0.016221232945099473,0.014967386,-43.00305378437042,0.2,0.1732177734375,0.0004092704424510632,-0.016843391582369804,-8.472885131835938,-2.49172428,1223.0
1850,179200,56,15,0.5273521738126874,0.977728545665741,5584,-0.010198573072557338,0.00845355,-43.049052119255066,0.2,0.0433349609375,0.0004092704424510632,0.1203124150633812,0.16378343105316162,-2.49172428,1223.0
1845,179712,57,15,0.005982360089547001,0.9786186218261719,5600,-0.023022506669803988,0.017368425,-43.062430024147034,0.2,0.2198486328125,0.0004092704424510632,-0.033559706062078476,-4.382871627807617,-2.49172428,1223.0
1841,180224,58,16,0.0061815292574465275,0.9793646931648254,5616,-0.026566155938780867,0.016186116,-43.09332549571991,0.2,0.2684326171875,0.0004092704424510632,-0.03141583874821663,0.08101564645767212,-2.49448041,1223.0
1837,180736,59,16,0.37347302306443453,0.9790645837783813,5632,-0.010919341271801386,0.0120858895,-43.09732758998871,0.2,0.049560546875,0.0004092704424510632,0.030332177877426147,0.22124290466308594,-2.49448041,1223.0
1833,181248,60,16,0.012820222502341494,0.9793695211410522,5648,-0.02098189535900019,0.020384924,-43.08801782131195,0.2,0.2552490234375,0.0004092704424510632,-0.02572164312005043,-8.93235969543457,-2.49428682,1223.0
1829,181760,61,17,0.713462786283344,0.9793804883956909,5664,-0.011724565920303576,0.009855909,-43.09642267227173,0.2,0.0386962890625,0.0004092704424510632,0.07739769667387009,0.0749133825302124,-2.49428682,1223.0
1826,182272,62,17,0.003940738726669224,0.9802306890487671,5680,-0.026450025208760053,0.019970363,-43.10199582576752,0.2,0.26708984375,0.0004092704424510632,-0.04085154831409454,-8.31110954284668,-2.49410795,1223.0
1822,182784,63,17,0.5358576565049589,0.980693519115448,5696,-0.018306934158317745,0.013969779,-43.13081741333008,0.2,0.09716796875,0.0004092704424510632,0.07896789908409119,0.08294081687927246,-2.49410795,1223.0
1819,183296,64,18,0.024431970377918333,0.980492889881134,5712,-0.029082943307003006,0.021064077,-43.13358950614929,0.2,0.25341796875,0.0004092704424510632,-0.03537876158952713,-1.8052830696105957,-2.49410795,1223.0
1816,183808,65,18,0.003404273491469212,0.9795019030570984,5728,-0.027713416115147993,0.018305402,-43.11408090591431,0.2,0.2603759765625,0.0004092704424510632,-0.03900090232491493,-0.41177427768707275,-2.49426972,1223.0
1813,184320,66,18,0.40018122317269444,0.9789145588874817,5744,-0.014855912537313998,0.017863132,-43.09382510185242,0.2,0.09716796875,0.0004092704424510632,0.05929042398929596,0.23216605186462402,-2.49426972,1223.0
1810,184832,67,18,0.10135037661530077,0.9792996048927307,5760,-0.02189680715673603,0.013465581,-43.08496654033661,0.2,0.22900390625,0.0004092704424510632,0.019607355818152428,-0.0977177619934082,-2.4950450600000003,1223.0
1808,185344,68,19,0.44640280306339264,0.9791768193244934,5776,-0.012351171739283018,0.018069398,-43.10267949104309,0.2,0.10546875,0.0004092704424510632,0.16409695148468018,0.6898332834243774,-2.4950450600000003,1223.0
1806,185856,69,19,0.0673166805645451,0.9810023307800293,5792,-0.018321921350434422,0.0146791935,-43.116063356399536,0.2,0.1680908203125,0.0004092704424510632,-0.01136545930057764,-6.946423530578613,-2.4950450600000003,1223.0
1803,186368,70,19,0.0040044005727395415,0.9807554483413696,5808,-0.02449237929249648,0.018323597,-43.1675763130188,0.2,0.263427734375,0.0004092704424510632,-0.028981704264879227,0.1578388810157776,-2.4958340600000004,1223.0
1799,186880,71,20,0.278538629761897,0.9803872108459473,5824,-0.018881726180552505,0.018030716,-43.158836007118225,0.2,0.1158447265625,0.0004092704424510632,-0.0034477561712265015,0.09062480926513672,-2.4958340600000004,1223.0
1798,187392,72,20,0.017464475997257978,0.982092559337616,5840,-0.024696826265426353,0.020074334,-43.16316473484039,0.2,0.252197265625,0.0004092704424510632,-0.03355779871344566,-5.7447428703308105,-2.49449682,1223.0
1795,187904,73,20,0.5409708484075963,0.9828194379806519,5856,-0.013453883075271733,0.009064197,-43.21402955055237,0.2,0.0367431640625,0.0004092704424510632,0.05920907482504845,0.06598544120788574,-2.49449682,1223.0
1793,188416,74,21,0.0035490515001583844,0.9820694327354431,5872,-0.02041359370923601,0.013775513,-43.209805607795715,0.2,0.2003173828125,0.0004092704424510632,-0.02830328419804573,-5.002902984619141,-2.49772029,1223.0
1792,188928,75,21,0.48719632299616933,0.9818821549415588,5888,-0.013404978977632709,0.0109681655,-43.19417059421539,0.2,0.0374755859375,0.0004092704424510632,0.09924063831567764,0.2744435667991638,-2.49772029,1223.0
1790,189440,76,21,0.018277134717209265,0.9796820878982544,5904,-0.02383124273910653,0.014759265,-43.16455054283142,0.2,0.222900390625,0.0004092704424510632,-0.025013402104377747,-2.51239013671875,-2.49772029,1223.0
1789,189952,77,22,0.009626965300412849,0.9789042472839355,5920,-0.022207691974472255,0.017870098,-43.110491156578064,0.2,0.2303466796875,0.0004092704424510632,-0.02692793309688568,-0.054450154304504395,-2.49814809,1223.0
1787,190464,78,22,0.388968494720757,0.9783436059951782,5936,-0.010907720519753639,0.011930639,-43.099400639534,0.2,0.0545654296875,0.0004092704424510632,0.06729130446910858,0.32102125883102417,-2.49814809,1223.0
1786,190976,79,22,0.05087218066910282,0.9788263440132141,5952,-0.018426145790726878,0.015663449,-43.08914661407471,0.2,0.179931640625,0.0004092704424510632,-0.021097097545862198,-9.238150596618652,-2.49560613,1223.0
1785,191488,80,22,0.4669965789653361,0.9795268177986145,5968,-0.019649359994218685,0.013826785,-43.10947775840759,0.2,0.11767578125,0.0004092704424510632,0.025801729410886765,0.07434070110321045,-2.49560613,1223.0
1783,192000,81,23,0.009115053093410097,0.9814001321792603,5984,-0.022715222687111236,0.017744329,-43.14003300666809,0.2,0.2275390625,0.0004092704424510632,-0.020163625478744507,-5.238864898681641,-2.49560613,1223.0
1782,192512,82,23,0.024024667218327522,0.9809787273406982,6000,-0.02609829897119198,0.022182439,-43.165075063705444,0.2,0.2906494140625,0.0004092704424510632,-0.02909662202000618,0.4600474238395691,-2.49709923,1223.0
