time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/approx_kl,train/loss,train/value_loss,train/explained_variance,train/n_updates,train/learning_rate,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1771,100,126464,28,-40.6660190820694,0.023013256,0.05881437659263611,0.20017625857144594,1.9669532775878906e-06,3936,0.0004092704424510632,0.2,0.2530517578125,-0.02570114441914484,0.903870165348053,-2.16148572,1257.0
1771,101,126976,29,-40.67322814464569,0.020561524,-0.02922654338181019,0.003562449390301481,-2.467632293701172e-05,3952,0.0004092704424510632,0.2,0.2431640625,-0.02428166422760114,0.9042811989784241,-2.15927723,1257.0
1771,102,127488,29,-40.67975890636444,0.02159136,0.05777639523148537,0.19667093781754375,2.086162567138672e-06,3968,0.0004092704424510632,0.2,0.24169921875,-0.025166507068206556,0.9040449857711792,-2.15927723,1257.0
1771,103,128000,29,-40.681806564331055,0.018364763,-0.035968881100416183,0.005589822816546075,-1.537799835205078e-05,3984,0.0004092704424510632,0.2,0.239013671875,-0.023170527390902862,0.9047760963439941,-2.15927723,1257.0
1771,104,128512,30,-40.700913429260254,0.01653944,-0.033688247203826904,0.0034678768133744597,-1.239776611328125e-05,4000,0.0004092704424510632,0.2,0.230712890625,-0.026188591087702662,0.904947817325592,-2.1553584600000004,1257.0
1772,105,129024,30,-40.70472764968872,0.015236147,0.06865865737199783,0.1983068184927106,2.9802322387695312e-06,4016,0.0004092704424510632,0.2,0.227294921875,-0.01967627245176118,0.9048396944999695,-2.1553584600000004,1257.0
1772,106,129536,30,-40.69088304042816,0.02086111,-0.031319692730903625,0.0033455581215093844,-5.3048133850097656e-05,4032,0.0004092704424510632,0.2,0.26611328125,-0.025367208349052817,0.9041883945465088,-2.15439353,1257.0
1772,107,130048,30,-40.663013339042664,0.017852213,0.06416443735361099,0.19102000771090388,2.8014183044433594e-06,4048,0.0004092704424510632,0.2,0.2105712890625,-0.025094993819948286,0.9026520252227783,-2.15439353,1257.0
1770,108,130560,31,-40.622292041778564,0.025723184,-0.04755525663495064,0.004793796950252727,-3.361701965332031e-05,4064,0.0004092704424510632,0.2,0.274658203125,-0.029259753864607774,0.9022336602210999,-2.15439353,1257.0
1768,109,131072,31,-40.61366248130798,0.02244146,-0.03799417242407799,0.0043951961561106145,-9.775161743164062e-06,4080,0.0004092704424510632,0.2,0.2535400390625,-0.028111304563935846,0.9015403985977173,-2.1522508,1257.0
1765,110,131584,31,-40.57242166996002,0.015116923,0.06706006079912186,0.2010895968414843,4.589557647705078e-06,4096,0.0004092704424510632,0.2,0.184326171875,-0.017773032232071273,0.8995020985603333,-2.1522508,1257.0
1764,111,132096,32,-40.49694776535034,0.011086042,-0.035992998629808426,0.0035612883511930704,-4.2557716369628906e-05,4112,0.0004092704424510632,0.2,0.1915283203125,-0.025412495495402254,0.8972510099411011,-2.15189029,1257.0
1762,112,132608,32,-40.435203075408936,0.019482497,0.056175246834754944,0.186094542266801,4.351139068603516e-06,4128,0.0004092704424510632,0.2,0.26904296875,-0.026959137670928612,0.8960404992103577,-2.15189029,1257.0
1760,113,133120,32,-40.41817104816437,0.015832178,-0.018148083239793777,0.004539183923043311,-8.0108642578125e-05,4144,0.0004092704424510632,0.2,0.2237548828125,-0.02313037429121323,0.8961595296859741,-2.15189029,1257.0
1758,114,133632,33,-40.4389488697052,0.016611893,-0.043333251029253006,0.00385844044649275,1.7285346984863281e-06,4160,0.0004092704424510632,0.2,0.2275390625,-0.02822617077617906,0.8972562551498413,-2.14739542,1257.0
1757,115,134144,33,-40.43755257129669,0.01567922,0.09022431075572968,0.19479390513151884,9.47713851928711e-06,4176,0.0004092704424510632,0.2,0.2239990234375,-0.02150462119607255,0.8954601287841797,-2.14739542,1257.0
1756,116,134656,33,-40.40215241909027,0.015071822,-0.031696517020463943,0.0032866383262444288,-0.0009458065032958984,4192,0.0004092704424510632,0.2,0.2337646484375,-0.025394595329998992,0.8961284756660461,-2.14448198,1257.0
1755,117,135168,34,-40.42922019958496,0.016546112,0.0503033846616745,0.17613887460902333,-8.344650268554688e-07,4208,0.0004092704424510632,0.2,0.2310791015625,-0.02676446663099341,0.8964899778366089,-2.14448198,1257.0
1755,118,135680,34,-40.432119846343994,0.027114622,-0.029264450073242188,0.005205998437304515,-4.458427429199219e-05,4224,0.0004092704424510632,0.2,0.27490234375,-0.029086327995173633,0.896561324596405,-2.14448198,1257.0
1754,119,136192,34,-40.42426097393036,0.018562209,-0.038195978850126266,0.0036422413904801942,-7.152557373046875e-06,4240,0.0004092704424510632,0.2,0.2418212890625,-0.02887282831943594,0.8952569365501404,-2.14272045,1257.0
1754,120,136704,35,-40.37959599494934,0.024094913,0.051170069724321365,0.19380932301282883,4.351139068603516e-06,4256,0.0004092704424510632,0.2,0.255859375,-0.02484528865898028,0.8948727250099182,-2.14272045,1257.0
1753,121,137216,35,-40.35686266422272,0.017031722,-0.03418586403131485,0.004108209541300312,-5.3048133850097656e-05,4272,0.0004092704424510632,0.2,0.2413330078125,-0.02761964179808274,0.8928394913673401,-2.14049728,1257.0
1752,122,137728,35,-40.295042634010315,0.021666624,0.03508356213569641,0.1842026081867516,3.814697265625e-06,4288,0.0004092704424510632,0.2,0.25048828125,-0.02551412738102954,0.89278644323349,-2.14049728,1257.0
1750,123,138240,35,-40.29530131816864,0.022410013,-0.023030178621411324,0.0044422792925615795,-5.6743621826171875e-05,4304,0.0004092704424510632,0.2,0.2833251953125,-0.02649368072161451,0.8919879794120789,-2.14049728,1257.0
1750,124,138752,36,-40.279412388801575,0.018187761,-0.03950010985136032,0.003238720764784375,-8.344650268554688e-06,4320,0.0004092704424510632,0.2,0.2528076171875,-0.028708220517728478,0.892743706703186,-2.13948826,1257.0
1748,125,139264,36,-40.307552456855774,0.034247164,0.05044780299067497,0.15164570463821292,6.973743438720703e-06,4336,0.0004092704424510632,0.2,0.33642578125,-0.029209333486505784,0.8930959105491638,-2.13948826,1257.0
1747,126,139776,36,-40.317636251449585,0.019417387,-0.0282264593988657,0.004312822915380821,-2.8133392333984375e-05,4352,0.0004092704424510632,0.2,0.2630615234375,-0.02722098281083163,0.893650472164154,-2.13812598,1257.0
1745,127,140288,37,-40.33647072315216,0.023171436,0.05464993044734001,0.19561297865584493,3.874301910400391e-06,4368,0.0004092704424510632,0.2,0.2823486328125,-0.02861914091045037,0.8934040665626526,-2.13812598,1257.0
1744,128,140800,37,-40.32003211975098,0.020237707,-0.03351090848445892,0.004102160732145421,-8.749961853027344e-05,4384,0.0004092704424510632,0.2,0.297119140625,-0.02776537460158579,0.8933163285255432,-2.13535534,1257.0
1743,129,141312,37,-40.3294061422348,0.020723503,0.05701686069369316,0.1890777130611241,1.3053417205810547e-05,4400,0.0004092704424510632,0.2,0.269775390625,-0.03114850423298776,0.8940297365188599,-2.13535534,1257.0
1741,130,141824,38,-40.31207036972046,0.016478147,-0.03674781695008278,0.0032929025182966143,-0.0006223917007446289,4416,0.0004092704424510632,0.2,0.2376708984375,-0.027146006730617955,0.8911175727844238,-2.13535534,1257.0
1740,131,142336,38,-40.20005929470062,0.01832974,-0.03623621165752411,0.003837541415123269,-3.445148468017578e-05,4432,0.0004092704424510632,0.2,0.2626953125,-0.028549260467116255,0.8885064125061035,-2.1313793800000003,1257.0
1739,132,142848,38,-40.145079135894775,0.022050366,0.0634479820728302,0.18541363859549165,2.777576446533203e-05,4448,0.0004092704424510632,0.2,0.270263671875,-0.025381835584994406,0.8880325555801392,-2.1313793800000003,1257.0
1737,133,143360,39,-40.12982416152954,0.013953701,-0.03239831700921059,0.0018009054256253876,-0.15121996402740479,4464,0.0004092704424510632,0.2,0.198486328125,-0.020614417764591053,0.8869187235832214,-2.1291649599999998,1257.0
1736,134,143872,39,-40.09701073169708,0.018219925,0.04052196070551872,0.17415913427248597,-2.5033950805664062e-06,4480,0.0004092704424510632,0.2,0.2559814453125,-0.024570209730882198,0.8864247798919678,-2.1291649599999998,1257.0
1736,135,144384,39,-40.08387994766235,0.015435126,-0.03060564212501049,0.005279012068058364,-0.0017724037170410156,4496,0.0004092704424510632,0.2,0.20361328125,-0.023913316559628583,0.8861149549484253,-2.1291649599999998,1257.0
1735,136,144896,40,-40.0709582567215,0.0154135,-0.0422755628824234,0.003467209007794736,-1.9431114196777344e-05,4512,0.0004092704424510632,0.2,0.2486572265625,-0.02622348058503121,0.8855845928192139,-2.1275095100000003,1257.0
1735,137,145408,40,-40.04652976989746,0.017187268,0.040691252797842026,0.17929454008117318,1.2516975402832031e-06,4528,0.0004092704424510632,0.2,0.1973876953125,-0.02065252403554041,0.8850626945495605,-2.1275095100000003,1257.0
1735,138,145920,40,-40.04264187812805,0.016598135,-0.0371282733976841,0.0025819910697464366,-8.225440979003906e-06,4544,0.0004092704424510632,0.2,0.22119140625,-0.024583151171100326,0.8854063153266907,-2.12445539,1257.0
1735,139,146432,40,-40.049983978271484,0.020397533,0.040911074727773666,0.1687419693917036,1.7285346984863281e-06,4560,0.0004092704424510632,0.2,0.2501220703125,-0.026968107878929004,0.8846971392631531,-2.12445539,1257.0
1736,140,146944,41,-40.01848042011261,0.02178641,-0.04633709788322449,0.003816549913608469,-7.152557373046875e-06,4576,0.0004092704424510632,0.2,0.3048095703125,-0.03213120347936638,0.8840919733047485,-2.12445539,1257.0
1736,141,147456,41,-40.023295402526855,0.017860278,-0.04054395854473114,0.0035351731785340235,-7.033348083496094e-06,4592,0.0004092704424510632,0.2,0.2490234375,-0.02829524374101311,0.8849018216133118,-2.1214986100000006,1257.0
1736,142,147968,41,-40.02955496311188,0.01338022,0.04831729084253311,0.17775598214939237,1.8477439880371094e-06,4608,0.0004092704424510632,0.2,0.1832275390625,-0.019183058277121745,0.884477436542511,-2.1214986100000006,1257.0
1736,143,148480,42,-39.990355372428894,0.013037801,-0.029587674885988235,0.00355158575985115,-5.4836273193359375e-06,4624,0.0004092704424510632,0.2,0.1854248046875,-0.02156872657360509,0.8824617862701416,-2.11862524,1257.0
1735,144,148992,42,-39.93437683582306,0.022058962,0.0331341028213501,0.16365398047491908,2.0265579223632812e-06,4640,0.0004092704424510632,0.2,0.2618408203125,-0.028724072908516973,0.8819912672042847,-2.11862524,1257.0
1734,145,149504,42,-39.9356734752655,0.015226305,-0.04076950252056122,0.003208843627362512,-2.4080276489257812e-05,4656,0.0004092704424510632,0.2,0.2725830078125,-0.02673321551992558,0.8821953535079956,-2.11862524,1257.0
1733,146,150016,43,-39.925763726234436,0.01684779,-0.033102862536907196,0.0031073864120116923,-1.0967254638671875e-05,4672,0.0004092704424510632,0.2,0.2532958984375,-0.02935752397752367,0.8816260099411011,-2.1151323500000005,1257.0
1733,147,150528,43,-39.90701067447662,0.01950647,0.04564080387353897,0.17475649854168296,2.2649765014648438e-06,4688,0.0004092704424510632,0.2,0.2681884765625,-0.02842466595757287,0.881083607673645,-2.1151323500000005,1257.0
4150,1,151040,0,-39.8975715637207,0.019125875,-0.02973431721329689,0.002580017388027045,-4.124641418457031e-05,4704,0.0004092704424510632,0.2,0.23291015625,-0.02242673802538775,0.8808837532997131,-2.1128365100000006,1257.0
2552,2,151552,0,-39.893248319625854,0.027522516,0.03911295160651207,0.16079216683283448,2.086162567138672e-06,4720,0.0004092704424510632,0.2,0.2735595703125,-0.031452715455088764,0.8807470202445984,-2.1128365100000006,1257.0
2256,3,152064,0,-39.887988448143005,0.022165,-0.027722690254449844,0.00474799626681488,-8.106231689453125e-06,4736,0.0004092704424510632,0.2,0.2567138671875,-0.027760276541812345,0.8808215856552124,-2.1128365100000006,1257.0
2055,4,152576,0,-39.870818734169006,0.017450193,-0.04050754755735397,0.0029147754175937735,-1.7523765563964844e-05,4752,0.0004092704424510632,0.2,0.2344970703125,-0.02656393949291669,0.8793835043907166,-2.1085389700000006,1257.0
1947,5,153088,1,-39.82427740097046,0.046744607,0.04048041254281998,0.13925766688771546,3.4570693969726562e-06,4768,0.0004092704424510632,0.2,0.304931640625,-0.026951197301968932,0.8790110349655151,-2.1085389700000006,1257.0
1882,6,153600,1,-39.79692566394806,0.017737158,-0.02957826852798462,0.003760524545214139,-1.2516975402832031e-05,4784,0.0004092704424510632,0.2,0.2568359375,-0.03017226689553354,0.8774100542068481,-2.1033023600000003,1257.0
1828,7,154112,1,-39.76764726638794,0.019408714,0.05905626341700554,0.1721747457049787,2.86102294921875e-06,4800,0.0004092704424510632,0.2,0.23388671875,-0.023800502938684076,0.8780192732810974,-2.1033023600000003,1257.0
1816,8,154624,2,-39.80597269535065,0.015768567,-0.03508029505610466,0.0034315044395043515,-3.8743019104003906e-05,4816,0.0004092704424510632,0.2,0.2205810546875,-0.02041683063725941,0.8797116875648499,-2.09832604,1257.0
1812,9,155136,2,-39.8726966381073,0.015016296,0.03285224735736847,0.167633346747607,4.0531158447265625e-06,4832,0.0004092704424510632,0.2,0.2247314453125,-0.02636371429252904,0.8818126916885376,-2.09832604,1257.0
1807,10,155648,2,-39.9238760471344,0.022920117,-0.02932671457529068,0.0040111709095072,-4.112720489501953e-05,4848,0.0004092704424510632,0.2,0.264404296875,-0.025647372705861926,0.8821678757667542,-2.09832604,1257.0
1805,11,156160,3,-39.899231910705566,0.015720448,-0.03701060637831688,0.0026716044485510793,-3.600120544433594e-05,4864,0.0004092704424510632,0.2,0.2264404296875,-0.026389871258288622,0.8802233338356018,-2.09485576,1257.0
1804,12,156672,3,-39.85740613937378,0.016860414,0.05362846329808235,0.1689997019711882,4.947185516357422e-06,4880,0.0004092704424510632,0.2,0.2330322265625,-0.02195901601226069,0.8801826238632202,-2.09485576,1257.0
1799,13,157184,3,-39.852115988731384,0.019848246,-0.039937641471624374,0.002344653974432731,-7.045269012451172e-05,4896,0.0004092704424510632,0.2,0.2840576171875,-0.027559331036172807,0.8792077302932739,-2.09187446,1257.0
1795,14,157696,3,-39.81622791290283,0.018188871,0.0340697355568409,0.16049735038541257,1.1324882507324219e-05,4912,0.0004092704424510632,0.2,0.2244873046875,-0.022419338434701785,0.878750205039978,-2.09187446,1257.0
1791,15,158208,4,-39.78678476810455,0.01687344,-0.03422410041093826,0.005381125811254606,-0.006426334381103516,4928,0.0004092704424510632,0.2,0.24853515625,-0.028722212664433755,0.8776460289955139,-2.09187446,1257.0
1774,16,158720,4,-39.75430476665497,0.011742168,-0.027589695528149605,0.0035780625985353254,1.2814998626708984e-05,4944,0.0004092704424510632,0.2,0.1793212890625,-0.019314189441502094,0.877608060836792,-2.08879567,1257.0
1764,17,159232,4,-39.77402305603027,0.016310992,0.0463436022400856,0.17367458390071988,3.635883331298828e-06,4960,0.0004092704424510632,0.2,0.26611328125,-0.026249729213304818,0.879088819026947,-2.08879567,1257.0
1760,18,159744,5,-39.828017830848694,0.017945016,-0.04199175909161568,0.00241739673219854,-4.8041343688964844e-05,4976,0.0004092704424510632,0.2,0.220458984375,-0.022826595890364842,0.8802798986434937,-2.0866416500000002,1257.0
1757,19,160256,5,-39.855648040771484,0.017617512,0.03866026550531387,0.1560470573604107,9.5367431640625e-07,4992,0.0004092704424510632,0.2,0.240478515625,-0.024470631818985566,0.8810812830924988,-2.0866416500000002,1257.0
1760,20,160768,5,-39.886497378349304,0.015537474,-0.03460061922669411,0.003734582664037589,-5.614757537841797e-05,5008,0.0004092704424510632,0.2,0.2137451171875,-0.024166505230823532,0.8818930387496948,-2.0866416500000002,1257.0
1762,21,161280,6,-39.89505088329315,0.015546091,-0.039926014840602875,0.0029946884205855895,-2.968311309814453e-05,5024,0.0004092704424510632,0.2,0.2314453125,-0.02522826538188383,0.881489634513855,-2.0826575700000003,1257.0
1765,22,161792,6,-39.88595902919769,0.025844,0.04696187376976013,0.16680780868045986,2.562999725341797e-06,5040,0.0004092704424510632,0.2,0.283935546875,-0.028998080451856367,0.8816207647323608,-2.0826575700000003,1257.0
1766,23,162304,6,-39.88939547538757,0.01896673,-0.023540260270237923,0.002970346664369572,-3.3020973205566406e-05,5056,0.0004092704424510632,0.2,0.1962890625,-0.016855639099958353,0.8815827965736389,-2.0826175500000006,1257.0
1765,24,162816,6,-39.86661994457245,0.01583342,0.0525248758494854,0.1611806268338114,1.6093254089355469e-06,5072,0.0004092704424510632,0.2,0.2340087890625,-0.026351477921707556,0.8805335164070129,-2.0826175500000006,1257.0
1765,25,163328,7,-39.826038122177124,0.015635,-0.031420547515153885,0.0042113008530577645,-2.1219253540039062e-05,5088,0.0004092704424510632,0.2,0.2626953125,-0.03060001239646226,0.8794706463813782,-2.0826175500000006,1257.0
1759,26,163840,7,-39.801459550857544,0.018072631,-0.028946727514266968,0.0035332825646037236,-2.2411346435546875e-05,5104,0.0004092704424510632,0.2,0.231689453125,-0.0236399621644523,0.8794718980789185,-2.0801632,1257.0
1761,27,164352,7,-39.82673215866089,0.018949728,0.053456634283065796,0.17111591412685812,2.0265579223632812e-06,5120,0.0004092704424510632,0.2,0.2447509765625,-0.025848051358480006,0.8810561895370483,-2.0801632,1257.0
1763,28,164864,8,-39.876906871795654,0.01817419,-0.027599219232797623,0.0031131907671806403,-3.540515899658203e-05,5136,0.0004092704424510632,0.2,0.226318359375,-0.025096125376876444,0.8824771642684937,-2.07765868,1257.0
1765,29,165376,8,-39.904513120651245,0.026735071,0.030528798699378967,0.1619359296746552,1.9073486328125e-06,5152,0.0004092704424510632,0.2,0.32421875,-0.0310942241048906,0.882541298866272,-2.07765868,1257.0
1765,30,165888,8,-39.898449301719666,0.01794214,-0.020945586264133453,0.0027760641714849044,-4.7087669372558594e-05,5168,0.0004092704424510632,0.2,0.221923828125,-0.021192347776377574,0.8826380968093872,-2.07765868,1257.0
1758,31,166400,9,-39.902440309524536,0.013424291,-0.03292013332247734,0.003247003103751922,-2.3365020751953125e-05,5184,0.0004092704424510632,0.2,0.210205078125,-0.024143995600752532,0.8823859691619873,-2.0744493399999997,1257.0
1757,32,166912,9,-39.889467000961304,0.02156606,0.03197704255580902,0.14627600647509098,3.039836883544922e-06,5200,0.0004092704424510632,0.2,0.25,-0.024532911193091422,0.8825439810752869,-2.0744493399999997,1257.0
1757,33,167424,9,-39.88760781288147,0.021974895,-0.041227519512176514,0.003993162943515927,-1.430511474609375e-05,5216,0.0004092704424510632,0.2,0.2318115234375,-0.023184337362181395,0.8821098804473877,-2.07255946,1257.0
1757,34,167936,9,-39.86754083633423,0.020357903,0.07013897597789764,0.1721435566432774,2.9206275939941406e-06,5232,0.0004092704424510632,0.2,0.2655029296875,-0.02456311136484146,0.8822224140167236,-2.07255946,1257.0
1758,35,168448,10,-39.882378578186035,0.017455094,-0.035342417657375336,0.004246774689818267,-4.76837158203125e-07,5248,0.0004092704424510632,0.2,0.247314453125,-0.023363470361800864,0.8830088973045349,-2.069272459999999,1257.0
1760,36,168960,10,-39.88845133781433,0.020313112,0.05355129390954971,0.17615568358451128,3.516674041748047e-06,5264,0.0004092704424510632,0.2,0.26708984375,-0.026881760568358004,0.8818299770355225,-2.069272459999999,1257.0
1760,37,169472,10,-39.82162952423096,0.022729138,-0.045664235949516296,0.003602563258027658,-7.784366607666016e-05,5280,0.0004092704424510632,0.2,0.26806640625,-0.02846431986108655,0.8794625401496887,-2.069272459999999,1257.0
1759,38,169984,11,-39.761147022247314,0.023681372,-0.029575251042842865,0.0025426520514884032,-3.1828880310058594e-05,5296,0.0004092704424510632,0.2,0.2576904296875,-0.029638151594554074,0.8785288333892822,-2.0672185799999996,1257.0
1759,39,170496,11,-39.75086772441864,0.018337106,0.06635110825300217,0.17108337627723813,4.887580871582031e-06,5312,0.0004092704424510632,0.2,0.2410888671875,-0.02262517955387011,0.8781890273094177,-2.0672185799999996,1257.0
1758,40,171008,11,-39.75238525867462,0.016182415,-0.028325464576482773,0.0030667802784591913,-0.00011038780212402344,5328,0.0004092704424510632,0.2,0.2393798828125,-0.026502606517169625,0.878592848777771,-2.0631988499999996,1257.0
1759,41,171520,11,-39.74345076084137,0.020740613,0.031139764934778214,0.16712745418772101,5.900859832763672e-06,5344,0.0004092704424510632,0.2,0.2601318359375,-0.027210306929191574,0.8770730495452881,-2.0631988499999996,1257.0
1759,42,172032,12,-39.68790411949158,0.019182954,-0.03325246647000313,0.005309528984071221,-3.5643577575683594e-05,5360,0.0004092704424510632,0.2,0.24365234375,-0.027499141782755032,0.8767217397689819,-2.0631988499999996,1257.0
1761,43,172544,12,-39.67711544036865,0.018616429,-0.03080187737941742,0.003574821719666943,-1.4066696166992188e-05,5376,0.0004092704424510632,0.2,0.28515625,-0.027817188398330472,0.8758993744850159,-2.06469108,1257.0
1762,44,173056,12,-39.637930393218994,0.01601057,0.03184182196855545,0.17436411185190082,4.410743713378906e-06,5392,0.0004092704424510632,0.2,0.222412109375,-0.024926358135417104,0.8745735883712769,-2.06469108,1257.0
1762,45,173568,13,-39.61345982551575,0.016392853,-0.03287585824728012,0.002617847902001813,-0.00016987323760986328,5408,0.0004092704424510632,0.2,0.249267578125,-0.024968366851680912,0.8748373985290527,-2.0590223299999995,1257.0
1760,46,174080,13,-39.6137193441391,0.028776534,0.036829784512519836,0.163881360553205,5.304813385009766e-06,5424,0.0004092704424510632,0.2,0.294677734375,-0.03207949807983823,0.8739888668060303,-2.0590223299999995,1257.0
1760,47,174592,13,-39.58008348941803,0.017732106,-0.03531898558139801,0.0032015780670917593,-3.6954879760742188e-06,5440,0.0004092704424510632,0.2,0.2366943359375,-0.02507961681112647,0.8737345337867737,-2.0590223299999995,1257.0
1760,48,175104,13,-39.537121176719666,0.0163864,-0.046322017908096313,0.004319762723753229,-2.288818359375e-05,5456,0.0004092704424510632,0.2,0.2677001953125,-0.03093059411912691,0.8705254793167114,-2.0554308499999996,1257.0
1760,49,175616,14,-39.435179710388184,0.022542536,0.0535394623875618,0.17546804901212454,-7.152557373046875e-07,5472,0.0004092704424510632,0.2,0.2861328125,-0.030574364616768435,0.8689286708831787,-2.0554308499999996,1257.0
1762,50,176128,14,-39.420374274253845,0.014024267,-0.03477013111114502,0.0025558896522852592,-5.8531761169433594e-05,5488,0.0004092704424510632,0.2,0.2022705078125,-0.021764394856290892,0.8699220418930054,-2.05306064,1257.0
1763,51,176640,14,-39.44258427619934,0.02417256,0.044103510677814484,0.16088858153671026,1.430511474609375e-06,5504,0.0004092704424510632,0.2,0.260986328125,-0.022579349199077114,0.869240939617157,-2.05306064,1257.0
1764,52,177152,15,-39.39331531524658,0.017634764,-0.03698667511343956,0.0031006206045276485,-8.666515350341797e-05,5520,0.0004092704424510632,0.2,0.2239990234375,-0.02415516637847759,0.8672921061515808,-2.05306064,1257.0
1764,53,177664,15,-39.31319081783295,0.016499728,-0.028508257120847702,0.003367311699548736,3.337860107421875e-06,5536,0.0004092704424510632,0.2,0.2158203125,-0.02452584630373167,0.8648595213890076,-2.0510744,1257.0
1760,54,178176,15,-39.25981318950653,0.028289704,0.03605543076992035,0.17354920180514455,3.993511199951172e-06,5552,0.0004092704424510632,0.2,0.291015625,-0.028621381614357233,0.8645246028900146,-2.0510744,1257.0
1757,55,178688,16,-39.23670446872711,0.014762931,-0.027447205036878586,0.0037648024372174405,-1.7762184143066406e-05,5568,0.0004092704424510632,0.2,0.211669921875,-0.022506517183501273,0.8636302351951599,-2.04804626,1257.0
1752,56,179200,16,-39.191421031951904,0.015042884,0.058129869401454926,0.1663779765367508,3.2186508178710938e-06,5584,0.0004092704424510632,0.2,0.2392578125,-0.023594379625137663,0.8616781830787659,-2.04804626,1257.0
1751,57,179712,16,-39.15431368350983,0.016426813,-0.022785088047385216,0.003597617287596222,-6.365776062011719e-05,5600,0.0004092704424510632,0.2,0.25439453125,-0.02251348886056803,0.8627516031265259,-2.04804626,1257.0
1750,58,180224,16,-39.181769490242004,0.01818068,-0.035533469170331955,0.0034033564443234354,-3.3974647521972656e-05,5616,0.0004092704424510632,0.2,0.2183837890625,-0.022153150028316304,0.8622432351112366,-2.0482595,1257.0
1750,59,180736,17,-39.13711595535278,0.036622737,0.020596135407686234,0.15200203307904303,7.748603820800781e-06,5632,0.0004092704424510632,0.2,0.3331298828125,-0.029527374252211303,0.8609050512313843,-2.0482595,1257.0
1751,60,181248,17,-39.100571513175964,0.019124202,-0.030903149396181107,0.00414066400117008,-0.0001537799835205078,5648,0.0004092704424510632,0.2,0.2320556640625,-0.0222800437186379,0.8606363534927368,-2.04397266,1257.0
1752,61,181760,17,-39.08379364013672,0.014902083,0.06722035259008408,0.17448607319965959,-2.1457672119140625e-06,5664,0.0004092704424510632,0.2,0.24951171875,-0.02280738012632355,0.8597809672355652,-2.04397266,1257.0
1752,62,182272,18,-39.03778851032257,0.025331443,-0.04370042681694031,0.0030608359375037253,-0.0001246929168701172,5680,0.0004092704424510632,0.2,0.3121337890625,-0.031883207557257265,0.8584859371185303,-2.0416097699999995,1257.0
1751,63,182784,18,-38.99842095375061,0.017596975,0.05505331605672836,0.16925029829144478,6.139278411865234e-06,5696,0.0004092704424510632,0.2,0.2379150390625,-0.024834328214637935,0.858263373374939,-2.0416097699999995,1257.0
1751,64,183296,18,-38.99233365058899,0.024610221,-0.03207869827747345,0.0034526509552961215,3.838539123535156e-05,5712,0.0004092704424510632,0.2,0.287109375,-0.029606056632474065,0.8583365678787231,-2.0416097699999995,1257.0
1751,65,183808,18,-39.00366282463074,0.017608382,-0.028573783114552498,0.0042835362401092425,4.76837158203125e-07,5728,0.0004092704424510632,0.2,0.2613525390625,-0.02946522698039189,0.8587259650230408,-2.0382140900000003,1257.0
1752,66,184320,19,-38.99723660945892,0.018352997,0.038111716508865356,0.16567546827718616,3.874301910400391e-06,5744,0.0004092704424510632,0.2,0.236572265625,-0.026136199303437024,0.8578554391860962,-2.0382140900000003,1257.0
1753,67,184832,19,-38.96172118186951,0.01495026,-0.012124594300985336,0.0023167809631559066,-2.849102020263672e-05,5760,0.0004092704424510632,0.2,0.18212890625,-0.017272765253437683,0.8568903207778931,-2.0344738999999996,1257.0
1754,68,185344,19,-38.94727301597595,0.01484842,0.05805302783846855,0.16010162932798266,2.384185791015625e-06,5776,0.0004092704424510632,0.2,0.224853515625,-0.02215817672549747,0.857139527797699,-2.0344738999999996,1257.0
1754,69,185856,20,-38.96765744686127,0.024652217,-0.037986740469932556,0.0034004033150267787,-6.973743438720703e-05,5792,0.0004092704424510632,0.2,0.296142578125,-0.02812247571273474,0.8575701117515564,-2.0344738999999996,1257.0
1754,70,186368,20,-39.015138030052185,0.017385766,-0.03187057748436928,0.004096924007171765,5.543231964111328e-06,5808,0.0004092704424510632,0.2,0.2418212890625,-0.032377850788179785,0.8594533801078796,-2.02982206,1257.0
1751,71,186880,20,-39.05254900455475,0.0135321915,0.056962110102176666,0.1639080762397498,3.5762786865234375e-06,5824,0.0004092704424510632,0.2,0.1712646484375,-0.01902979821898043,0.8586767315864563,-2.02982206,1257.0
1750,72,187392,21,-39.01375138759613,0.022957716,-0.02677161991596222,0.0024251622744486667,-2.491474151611328e-05,5840,0.0004092704424510632,0.2,0.2698974609375,-0.02886915791896172,0.8580920696258545,-2.02490395,1257.0
1749,73,187904,21,-38.99994242191315,0.019542798,0.03345378488302231,0.14987367228604853,8.940696716308594e-06,5856,0.0004092704424510632,0.2,0.2701416015625,-0.02812239102786407,0.8581765294075012,-2.02490395,1257.0
1748,74,188416,21,-38.99296581745148,0.016676633,-0.03483492136001587,0.004258027453033719,-0.0001589059829711914,5872,0.0004092704424510632,0.2,0.242919921875,-0.02517454224289395,0.8570805788040161,-2.02490395,1257.0
1748,75,188928,21,-38.96532702445984,0.015501704,-0.03821379318833351,0.0022871734108775854,-3.814697265625e-05,5888,0.0004092704424510632,0.2,0.2177734375,-0.021927584493823815,0.8571447134017944,-2.01885639,1257.0
