time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/approx_kl,train/loss,train/value_loss,train/explained_variance,train/n_updates,train/learning_rate,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1756,100,126464,29,-41.09800183773041,0.020277418,0.07492990046739578,0.21856076177209616,8.344650268554688e-07,3936,0.0004092704424510632,0.2,0.243896484375,-0.02329718612600118,0.919370174407959,-2.2109420600000003,1257.0
1754,101,126976,29,-41.07940375804901,0.015331384,-0.023409118875861168,0.003306710517790634,-1.430511474609375e-06,3952,0.0004092704424510632,0.2,0.2047119140625,-0.022425119415856898,0.9193078875541687,-2.20911965,1257.0
1754,102,127488,29,-41.06495928764343,0.019862399,0.07461297512054443,0.21747642243281007,7.748603820800781e-07,3968,0.0004092704424510632,0.2,0.263671875,-0.030029170186026022,0.9177629947662354,-2.20911965,1257.0
1754,103,128000,30,-41.00188171863556,0.019187048,-0.03802843764424324,0.0032101076503749937,-7.510185241699219e-06,3984,0.0004092704424510632,0.2,0.215087890625,-0.0218097715114709,0.9161158800125122,-2.20911965,1257.0
1753,104,128512,30,-40.96398055553436,0.014083935,-0.030207520350813866,0.003499417580314912,-3.814697265625e-06,4000,0.0004092704424510632,0.2,0.19775390625,-0.022516143537359312,0.9158276915550232,-2.20520961,1257.0
1754,105,129024,30,-40.955363154411316,0.01880451,0.08801664412021637,0.21448230743408203,7.152557373046875e-07,4016,0.0004092704424510632,0.2,0.241943359375,-0.02561754680937156,0.914763867855072,-2.20520961,1257.0
1754,106,129536,30,-40.913031339645386,0.018101053,-0.029069088399410248,0.0026418159177410416,-1.5139579772949219e-05,4032,0.0004092704424510632,0.2,0.21826171875,-0.0245889401412569,0.9132782220840454,-2.20210552,1257.0
1754,107,130048,31,-40.87672734260559,0.026576016,0.07122335582971573,0.20843991823494434,5.960464477539062e-07,4048,0.0004092704424510632,0.2,0.26806640625,-0.026259462618327234,0.912179172039032,-2.20210552,1257.0
1754,108,130560,31,-40.856842160224915,0.020691466,-0.034090202301740646,0.0036918772239005193,6.556510925292969e-07,4064,0.0004092704424510632,0.2,0.2711181640625,-0.026310755201848224,0.9121012687683105,-2.20210552,1257.0
1755,109,131072,31,-40.86916637420654,0.023092669,-0.028538774698972702,0.0045823029286111705,-4.410743713378906e-06,4080,0.0004092704424510632,0.2,0.2568359375,-0.02642548749281559,0.9134652614593506,-2.1998340800000005,1257.0
1755,110,131584,32,-40.90558731555939,0.022113504,0.06053004041314125,0.21290144976228476,7.748603820800781e-07,4096,0.0004092704424510632,0.2,0.28125,-0.033588130230782554,0.9134770035743713,-2.1998340800000005,1257.0
1756,111,132096,32,-40.883734345436096,0.015510032,-0.03143078088760376,0.00333653796769795,-3.933906555175781e-06,4112,0.0004092704424510632,0.2,0.201171875,-0.020388921213452704,0.9122436046600342,-2.1958372400000004,1257.0
1756,112,132608,32,-40.83197641372681,0.016284373,0.07376039028167725,0.1959012160077691,5.960464477539062e-07,4128,0.0004092704424510632,0.2,0.1995849609375,-0.021131314817466773,0.9108794927597046,-2.1958372400000004,1257.0
1756,113,133120,32,-40.791502356529236,0.019134447,-0.033724281936883926,0.003812473180005327,-1.3113021850585938e-06,4144,0.0004092704424510632,0.2,0.253173828125,-0.02600393394823186,0.9096145033836365,-2.1958372400000004,1257.0
1756,114,133632,33,-40.74517571926117,0.020524042,-0.030161961913108826,0.004650760980439372,-2.5033950805664062e-06,4160,0.0004092704424510632,0.2,0.2369384765625,-0.024669711958267726,0.9083553552627563,-2.19722018,1257.0
1756,115,134144,33,-40.712092876434326,0.013363462,0.0694102868437767,0.21811236534267664,5.364418029785156e-07,4176,0.0004092704424510632,0.2,0.1583251953125,-0.017726270423736423,0.9082387089729309,-2.19722018,1257.0
1756,116,134656,33,-40.722572684288025,0.014915276,-0.04022552818059921,0.003651006358268205,-4.649162292480469e-06,4192,0.0004092704424510632,0.2,0.2200927734375,-0.02456511606578715,0.9091870188713074,-2.1966082,1257.0
1757,117,135168,34,-40.73800468444824,0.019127024,0.0481712743639946,0.20165201416239142,9.5367431640625e-07,4208,0.0004092704424510632,0.2,0.244384765625,-0.022881986835272983,0.9085720777511597,-2.1966082,1257.0
1757,118,135680,34,-40.702975392341614,0.027969658,-0.031853631138801575,0.0030558808721252717,-4.76837158203125e-06,4224,0.0004092704424510632,0.2,0.2451171875,-0.023134695467888378,0.9075477719306946,-2.1966082,1257.0
1758,119,136192,34,-40.66954731941223,0.019091414,-0.04285848140716553,0.0031758473087393213,-3.814697265625e-06,4240,0.0004092704424510632,0.2,0.2474365234375,-0.028419008303899318,0.9069185853004456,-2.1931922999999998,1257.0
1758,120,136704,34,-40.651947379112244,0.023636756,0.07985155284404755,0.22146500926464796,2.980232238769531e-07,4256,0.0004092704424510632,0.2,0.2388916015625,-0.024316049792105332,0.9061707854270935,-2.1931922999999998,1257.0
1759,121,137216,35,-40.63991045951843,0.018205825,-0.027856452390551567,0.003814292067545466,-1.7881393432617188e-06,4272,0.0004092704424510632,0.2,0.245361328125,-0.025222497060894966,0.9057889580726624,-2.1925562499999995,1257.0
1759,122,137728,35,-40.62061154842377,0.016825443,0.052140746265649796,0.20486749219708145,2.980232238769531e-07,4288,0.0004092704424510632,0.2,0.228759765625,-0.023505310513428412,0.9053409695625305,-2.1925562499999995,1257.0
1760,123,138240,35,-40.59460699558258,0.02079688,-0.03036966547369957,0.0035753060510614887,3.5762786865234375e-07,4304,0.0004092704424510632,0.2,0.2838134765625,-0.026652961227227934,0.9042865633964539,-2.1925562499999995,1257.0
1759,124,138752,36,-40.583521127700806,0.01698247,-0.035525016486644745,0.0038976634896243922,-2.5033950805664062e-06,4320,0.0004092704424510632,0.2,0.230224609375,-0.026771191391162574,0.9053855538368225,-2.1874955899999997,1257.0
1759,125,139264,36,-40.627639412879944,0.033839785,0.0627191960811615,0.16414361679926515,7.152557373046875e-07,4336,0.0004092704424510632,0.2,0.260498046875,-0.022469893883680925,0.9058181643486023,-2.1874955899999997,1257.0
1760,126,139776,36,-40.61700701713562,0.02067746,-0.033695537596940994,0.003664637573820073,-1.9073486328125e-06,4352,0.0004092704424510632,0.2,0.2850341796875,-0.030347197694936767,0.9049904942512512,-2.18314656,1257.0
1760,127,140288,36,-40.594364047050476,0.02087931,0.08501851558685303,0.21032831771299243,5.364418029785156e-07,4368,0.0004092704424510632,0.2,0.281005859375,-0.028876717784442008,0.9047853946685791,-2.18314656,1257.0
1760,128,140800,37,-40.61211180686951,0.014945488,-0.040646541863679886,0.003093745071964804,-1.1920928955078125e-06,4384,0.0004092704424510632,0.2,0.237060546875,-0.023495240238844417,0.906048595905304,-2.1778888000000003,1257.0
1761,129,141312,37,-40.629680037498474,0.02153159,0.0845717266201973,0.20444202655926347,9.5367431640625e-07,4400,0.0004092704424510632,0.2,0.2432861328125,-0.027097932463220786,0.9053148627281189,-2.1778888000000003,1257.0
1761,130,141824,37,-40.59036433696747,0.016911581,-0.02851492166519165,0.003865431048325263,-1.9073486328125e-06,4416,0.0004092704424510632,0.2,0.2095947265625,-0.01909717041417025,0.9042788743972778,-2.1778888000000003,1257.0
1761,131,142336,38,-40.5843471288681,0.024400499,-0.04142026603221893,0.0038084559637354687,-3.5762786865234375e-07,4432,0.0004092704424510632,0.2,0.2681884765625,-0.0286445045057917,0.9047436118125916,-2.17531286,1257.0
1761,132,142848,38,-40.58239734172821,0.028452072,0.07268542051315308,0.20452999649569392,8.344650268554688e-07,4448,0.0004092704424510632,0.2,0.31494140625,-0.02833924227161333,0.9033988118171692,-2.17531286,1257.0
1761,133,143360,38,-40.537007451057434,0.019588158,-0.036317870020866394,0.0023907015929580666,-7.152557373046875e-06,4464,0.0004092704424510632,0.2,0.25439453125,-0.024238812948169652,0.902575671672821,-2.1720143,1257.0
1762,134,143872,38,-40.5415700674057,0.020738248,0.07034315913915634,0.1916889580897987,4.76837158203125e-07,4480,0.0004092704424510632,0.2,0.2760009765625,-0.028685189347015694,0.903298020362854,-2.1720143,1257.0
1762,135,144384,39,-40.553839325904846,0.017212873,-0.024381112307310104,0.003196830097294878,-1.1920928955078125e-06,4496,0.0004092704424510632,0.2,0.2071533203125,-0.02169387083267793,0.9029210209846497,-2.1720143,1257.0
1763,136,144896,39,-40.54149055480957,0.01992758,-0.03629926219582558,0.003625878413004102,-5.4836273193359375e-06,4512,0.0004092704424510632,0.2,0.22705078125,-0.021222588955424726,0.902991533279419,-2.16666974,1257.0
1763,137,145408,39,-40.53761577606201,0.021211125,0.04885155335068703,0.19883123273029923,2.980232238769531e-07,4528,0.0004092704424510632,0.2,0.2425537109375,-0.02734907335252501,0.9028197526931763,-2.16666974,1257.0
1763,138,145920,40,-40.52993381023407,0.014667228,-0.0426662340760231,0.0035300595191074535,-3.0994415283203125e-06,4544,0.0004092704424510632,0.2,0.2122802734375,-0.025601795641705394,0.9028882384300232,-2.16643214,1257.0
1763,139,146432,40,-40.52639102935791,0.018861692,0.054794587194919586,0.18648295709863305,7.152557373046875e-07,4560,0.0004092704424510632,0.2,0.2318115234375,-0.02378360292641446,0.9030773043632507,-2.16643214,1257.0
1763,140,146944,40,-40.52637040615082,0.026298922,-0.0484999381005764,0.00448887162929168,2.086162567138672e-06,4576,0.0004092704424510632,0.2,0.29443359375,-0.031055293598910794,0.902259349822998,-2.16643214,1257.0
1763,141,147456,40,-40.51589906215668,0.017707147,-0.04938308894634247,0.003853405789413955,-1.3113021850585938e-06,4592,0.0004092704424510632,0.2,0.2244873046875,-0.027308431133860722,0.9033500552177429,-2.16293372,1257.0
1762,142,147968,41,-40.533565282821655,0.01903663,0.07013918459415436,0.1939845234155655,5.960464477539062e-07,4608,0.0004092704424510632,0.2,0.254638671875,-0.024586382729467005,0.9025303721427917,-2.16293372,1257.0
1763,143,148480,41,-40.50242280960083,0.015103109,-0.034853365272283554,0.004413180293340702,-2.9802322387695312e-06,4624,0.0004092704424510632,0.2,0.2269287109375,-0.024811957875499502,0.9021517634391785,-2.16212127,1257.0
1763,144,148992,41,-40.491302490234375,0.020991627,0.06307432800531387,0.18622555769979954,7.152557373046875e-07,4640,0.0004092704424510632,0.2,0.2703857421875,-0.02588482666760683,0.9015315771102905,-2.16212127,1257.0
1762,145,149504,42,-40.4821412563324,0.029517245,-0.03367571532726288,0.0030026476742932573,-5.602836608886719e-06,4656,0.0004092704424510632,0.2,0.2879638671875,-0.027727248787414283,0.9015693664550781,-2.16212127,1257.0
1762,146,150016,42,-40.4783239364624,0.0145783,-0.026370562613010406,0.004200607450911775,-1.5497207641601562e-06,4672,0.0004092704424510632,0.2,0.191650390625,-0.02074255925253965,0.9010009765625,-2.15735906,1257.0
1762,147,150528,42,-40.458240032196045,0.024168123,0.05828622728586197,0.19415631564334035,4.76837158203125e-07,4688,0.0004092704424510632,0.2,0.246337890625,-0.026812640629941598,0.9006718397140503,-2.15735906,1257.0
4153,1,151040,0,-40.467023968696594,0.016551001,-0.027685973793268204,0.002619711034640204,-6.198883056640625e-06,4704,0.0004092704424510632,0.2,0.2496337890625,-0.027491701970575377,0.9013370275497437,-2.1509739900000002,1257.0
2409,2,151552,0,-40.47071611881256,0.01741624,0.07389546930789948,0.1851850370876491,5.960464477539062e-07,4720,0.0004092704424510632,0.2,0.187744140625,-0.017754204629454762,0.8998980522155762,-2.1509739900000002,1257.0
2134,3,152064,0,-40.43512523174286,0.02019212,-0.02376878447830677,0.0030891818933014292,2.980232238769531e-07,4736,0.0004092704424510632,0.2,0.2528076171875,-0.024181907865568064,0.900600016117096,-2.1509739900000002,1257.0
2002,4,152576,1,-40.48164236545563,0.01540878,-0.02940150536596775,0.0048473883216502145,-2.2649765014648438e-06,4752,0.0004092704424510632,0.2,0.197998046875,-0.02228217202355154,0.9020406603813171,-2.15013998,1257.0
1949,5,153088,1,-40.52498435974121,0.028674103,0.04593362659215927,0.15442377352155745,5.960464477539062e-07,4768,0.0004092704424510632,0.2,0.3094482421875,-0.025575661726179533,0.9031921625137329,-2.15013998,1257.0
1914,6,153600,1,-40.54925572872162,0.019643258,-0.04094133526086807,0.0034981537828571163,-4.76837158203125e-07,4784,0.0004092704424510632,0.2,0.250732421875,-0.027307396958349273,0.9031640291213989,-2.14719361,1257.0
1887,7,154112,1,-40.518224477767944,0.01609186,0.0384853258728981,0.19039023155346513,6.556510925292969e-07,4800,0.0004092704424510632,0.2,0.2041015625,-0.021070176997454837,0.9011363387107849,-2.14719361,1257.0
1874,8,154624,2,-40.44732689857483,0.027344316,-0.03598932921886444,0.003950385027565062,-7.152557373046875e-07,4816,0.0004092704424510632,0.2,0.3216552734375,-0.035918049194151536,0.898953378200531,-2.14681429,1257.0
1853,9,155136,2,-40.38966751098633,0.01959281,0.05259142816066742,0.19613991817459464,5.364418029785156e-07,4832,0.0004092704424510632,0.2,0.2578125,-0.025871687976177782,0.897703230381012,-2.14681429,1257.0
1846,10,155648,2,-40.37659418582916,0.02154267,-0.028634624555706978,0.0033610859027248807,-2.7418136596679688e-06,4848,0.0004092704424510632,0.2,0.2877197265625,-0.02653772319899872,0.8983854055404663,-2.14681429,1257.0
1837,11,156160,3,-40.38886523246765,0.013386035,-0.01775967888534069,0.0045442679765983485,-8.344650268554688e-07,4864,0.0004092704424510632,0.2,0.1641845703125,-0.017850837248261087,0.8980262279510498,-2.1451553899999998,1257.0
1829,12,156672,3,-40.369964480400085,0.021676239,0.04267803207039833,0.19068267568945885,4.76837158203125e-07,4880,0.0004092704424510632,0.2,0.2674560546875,-0.02762712663388811,0.8979570865631104,-2.1451553899999998,1257.0
1820,13,157184,3,-40.358299016952515,0.019717548,-0.03700287640094757,0.0033584167358640116,-9.298324584960938e-06,4896,0.0004092704424510632,0.2,0.2135009765625,-0.020023391538416035,0.8975757360458374,-2.1430085,1257.0
1812,14,157696,3,-40.35470771789551,0.022604294,0.0378476120531559,0.19018490333110094,6.556510925292969e-07,4912,0.0004092704424510632,0.2,0.28125,-0.03341240354347974,0.8977338075637817,-2.1430085,1257.0
1812,15,158208,4,-40.369858503341675,0.020386625,-0.03597759082913399,0.005359767805202864,-1.1920928955078125e-06,4928,0.0004092704424510632,0.2,0.22802734375,-0.02334357553627342,0.8979015350341797,-2.1430085,1257.0
1805,16,158720,4,-40.3631706237793,0.016282612,-0.03309705853462219,0.003051670097192982,-3.0994415283203125e-06,4944,0.0004092704424510632,0.2,0.23291015625,-0.027859792986419052,0.8975067138671875,-2.14254129,1257.0
1801,17,159232,4,-40.35395264625549,0.025166227,0.06816799193620682,0.19659579219296575,5.960464477539062e-07,4960,0.0004092704424510632,0.2,0.2449951171875,-0.0246808078372851,0.8976367712020874,-2.14254129,1257.0
1796,18,159744,5,-40.3790420293808,0.019291244,-0.0418354757130146,0.0015035179731057724,-9.894371032714844e-06,4976,0.0004092704424510632,0.2,0.2353515625,-0.028340904726064764,0.8993079662322998,-2.1390064900000003,1257.0
1790,19,160256,5,-40.42467427253723,0.020350328,0.060559555888175964,0.17979284701868892,5.364418029785156e-07,4992,0.0004092704424510632,0.2,0.233154296875,-0.02672179089859128,0.9001778364181519,-2.1390064900000003,1257.0
1786,20,160768,5,-40.398908734321594,0.016943356,-0.031071480363607407,0.003882353012159001,-2.5033950805664062e-06,5008,0.0004092704424510632,0.2,0.251708984375,-0.02600042862468399,0.8976553082466125,-2.1390064900000003,1257.0
1784,21,161280,6,-40.325313448905945,0.010330616,-0.023831065744161606,0.0047222158827935345,-1.3113021850585938e-06,5024,0.0004092704424510632,0.2,0.142578125,-0.015482013070140965,0.8969716429710388,-2.1381558899999997,1257.0
1783,22,161792,6,-40.29838824272156,0.014736854,0.083568274974823,0.1867091772146523,5.960464477539062e-07,5040,0.0004092704424510632,0.2,0.213134765625,-0.020283700461732224,0.8954086899757385,-2.1381558899999997,1257.0
1778,23,162304,6,-40.25601124763489,0.016570453,-0.03402164205908775,0.002914479988248786,-2.9802322387695312e-06,5056,0.0004092704424510632,0.2,0.24853515625,-0.028205864582560025,0.8954862356185913,-2.13453154,1257.0
1776,24,162816,6,-40.27990674972534,0.017936736,0.058851923793554306,0.1832734076306224,4.76837158203125e-07,5072,0.0004092704424510632,0.2,0.2188720703125,-0.02271041380299721,0.8960132598876953,-2.13453154,1257.0
1773,25,163328,7,-40.27019691467285,0.022416271,-0.03209257498383522,0.004138109470659401,-2.2649765014648438e-06,5088,0.0004092704424510632,0.2,0.2947998046875,-0.029372913457336836,0.8948469758033752,-2.13453154,1257.0
1770,26,163840,7,-40.22687101364136,0.01595517,-0.035135846585035324,0.0029229711908556055,-2.0265579223632812e-06,5104,0.0004092704424510632,0.2,0.21435546875,-0.02436802072043065,0.894293487071991,-2.1304347999999997,1257.0
1768,27,164352,7,-40.20815300941467,0.025832001,0.04316631704568863,0.18503287667408586,6.556510925292969e-07,5120,0.0004092704424510632,0.2,0.2890625,-0.030981524905655533,0.8937851786613464,-2.1304347999999997,1257.0
1764,28,164864,8,-40.182352900505066,0.020439982,-0.03954867273569107,0.004422510293807136,-4.0531158447265625e-06,5136,0.0004092704424510632,0.2,0.2303466796875,-0.026705262935138308,0.8931357860565186,-2.12931318,1257.0
1762,29,165376,8,-40.15558648109436,0.018191945,0.05105917528271675,0.17735434928908944,5.960464477539062e-07,5152,0.0004092704424510632,0.2,0.2408447265625,-0.028533589997095987,0.8921910524368286,-2.12931318,1257.0
1759,30,165888,8,-40.12882947921753,0.015746871,-0.036734726279973984,0.0036234790895832703,-2.2649765014648438e-06,5168,0.0004092704424510632,0.2,0.2239990234375,-0.02143158932449296,0.8916163444519043,-2.12931318,1257.0
1757,31,166400,9,-40.12461709976196,0.022448014,-0.04191376641392708,0.0034262829285580665,-3.2186508178710938e-06,5184,0.0004092704424510632,0.2,0.274169921875,-0.0271354949218221,0.8920950889587402,-2.12544125,1257.0
1754,32,166912,9,-40.12297248840332,0.02073954,0.03698328882455826,0.15663205599412322,6.556510925292969e-07,5200,0.0004092704424510632,0.2,0.2894287109375,-0.026532589297858067,0.8907485008239746,-2.12544125,1257.0
1753,33,167424,9,-40.075918793678284,0.017313793,-0.020566612482070923,0.004460860509425402,2.980232238769531e-07,5216,0.0004092704424510632,0.2,0.2008056640625,-0.02265200178953819,0.8900347948074341,-2.1248888800000003,1257.0
1750,34,167936,9,-40.07812440395355,0.017244231,0.04076656699180603,0.1870235544629395,5.960464477539062e-07,5232,0.0004092704424510632,0.2,0.22216796875,-0.022739405190804973,0.8907709717750549,-2.1248888800000003,1257.0
1748,35,168448,10,-40.108317375183105,0.016909942,-0.026012612506747246,0.0033806873761932366,-5.960464477539062e-07,5248,0.0004092704424510632,0.2,0.2139892578125,-0.021521496222703718,0.892529308795929,-2.1218441300000004,1257.0
1748,36,168960,10,-40.13339364528656,0.017185047,0.059002846479415894,0.18682577274739742,6.556510925292969e-07,5264,0.0004092704424510632,0.2,0.222900390625,-0.02399043701007031,0.8916091322898865,-2.1218441300000004,1257.0
1746,37,169472,10,-40.09473538398743,0.016831193,-0.031041426584124565,0.003180724954290781,-1.3113021850585938e-06,5280,0.0004092704424510632,0.2,0.2337646484375,-0.023944310334627517,0.8911880850791931,-2.1218441300000004,1257.0
1745,38,169984,11,-40.10935652256012,0.018799607,-0.04254079982638359,0.005584900900430512,5.364418029785156e-07,5296,0.0004092704424510632,0.2,0.2589111328125,-0.026721241214545444,0.8922564387321472,-2.11914053,1257.0
1744,39,170496,11,-40.14924764633179,0.016544286,0.0632459819316864,0.17819887539371848,7.748603820800781e-07,5312,0.0004092704424510632,0.2,0.2406005859375,-0.025935433892300352,0.8933648467063904,-2.11914053,1257.0
1743,40,171008,11,-40.17536234855652,0.016971659,-0.03861050680279732,0.0026666381490940694,-8.225440979003906e-06,5328,0.0004092704424510632,0.2,0.2373046875,-0.02469231705617858,0.8937684297561646,-2.11551249,1257.0
1742,41,171520,12,-40.1500324010849,0.017912485,0.05757390707731247,0.17460693325847387,8.940696716308594e-07,5344,0.0004092704424510632,0.2,0.2430419921875,-0.024001053927349858,0.8921204805374146,-2.11551249,1257.0
1742,42,172032,12,-40.10233962535858,0.020298474,-0.03340904042124748,0.003931515253498219,-7.152557373046875e-07,5360,0.0004092704424510632,0.2,0.270751953125,-0.02497403894085437,0.8923255205154419,-2.11551249,1257.0
1742,43,172544,12,-40.11665391921997,0.021460664,-0.03087680973112583,0.0030723531381227076,-2.7418136596679688e-06,5376,0.0004092704424510632,0.2,0.244873046875,-0.025976188335334882,0.8928285837173462,-2.11244778,1257.0
1741,44,173056,12,-40.1079717874527,0.02595868,0.04176776111125946,0.18258111691102386,7.152557373046875e-07,5392,0.0004092704424510632,0.2,0.3297119140625,-0.028877718825242482,0.8923053741455078,-2.11244778,1257.0
1741,45,173568,13,-40.10078251361847,0.018000076,-0.04422629997134209,0.0034657007818168495,-1.9073486328125e-06,5408,0.0004092704424510632,0.2,0.2235107421875,-0.025925799971446395,0.8924031257629395,-2.10919447,1257.0
1740,46,174080,13,-40.08587467670441,0.022811994,0.05689958482980728,0.1707565668039024,5.364418029785156e-07,5424,0.0004092704424510632,0.2,0.2823486328125,-0.028937993076397106,0.890753984451294,-2.10919447,1257.0
1739,47,174592,13,-40.031773686409,0.024334539,-0.026149621233344078,0.00245720714883646,-3.933906555175781e-06,5440,0.0004092704424510632,0.2,0.274658203125,-0.023921824191347696,0.890500545501709,-2.10919447,1257.0
1738,48,175104,14,-40.037670373916626,0.0153060295,-0.027006002143025398,0.0037067796583869494,-1.3113021850585938e-06,5456,0.0004092704424510632,0.2,0.2095947265625,-0.022301609700662084,0.8910175561904907,-2.10521289,1257.0
1737,49,175616,14,-40.033191442489624,0.027111143,0.054460540413856506,0.18061086302623153,7.748603820800781e-07,5472,0.0004092704424510632,0.2,0.2823486328125,-0.028403361910022795,0.8899655342102051,-2.10521289,1257.0
1736,50,176128,14,-39.985102891922,0.019857066,-0.030304262414574623,0.0034209564328193665,-3.337860107421875e-06,5488,0.0004092704424510632,0.2,0.2513427734375,-0.025962300191167742,0.8885743021965027,-2.10153701,1257.0
1736,51,176640,15,-39.951674580574036,0.019751087,0.04449964314699173,0.16577635100111365,1.0132789611816406e-06,5504,0.0004092704424510632,0.2,0.2257080078125,-0.022675461732433178,0.8879805207252502,-2.10153701,1257.0
1736,52,177152,15,-39.94330656528473,0.015417941,-0.03529275953769684,0.0046346214367076755,9.5367431640625e-07,5520,0.0004092704424510632,0.2,0.2261962890625,-0.02802098705433309,0.8882840275764465,-2.10153701,1257.0
1735,53,177664,15,-39.94000995159149,0.016083669,-0.028708230704069138,0.004778688715305179,-1.1920928955078125e-06,5536,0.0004092704424510632,0.2,0.2423095703125,-0.026774999976623803,0.8866676688194275,-2.1014275700000002,1257.0
1735,54,178176,15,-39.89178955554962,0.020957842,0.05287522077560425,0.17835367564111948,1.7881393432617188e-07,5552,0.0004092704424510632,0.2,0.2451171875,-0.028844756045145914,0.8860516548156738,-2.1014275700000002,1257.0
1734,55,178688,16,-39.86781120300293,0.022722065,-0.04042980074882507,0.0038815287698525935,-4.291534423828125e-06,5568,0.0004092704424510632,0.2,0.29150390625,-0.029179477860452607,0.8841999769210815,-2.0959744000000002,1257.0
1735,56,179200,16,-39.81016743183136,0.022243395,0.05069369450211525,0.16905232658609748,8.344650268554688e-07,5584,0.0004092704424510632,0.2,0.2655029296875,-0.025809317419771105,0.8827964067459106,-2.0959744000000002,1257.0
1735,57,179712,16,-39.76854729652405,0.019021815,-0.028438657522201538,0.0030966953563620336,-9.059906005859375e-06,5600,0.0004092704424510632,0.2,0.230224609375,-0.022301253367913887,0.8812747001647949,-2.0959744000000002,1257.0
1733,58,180224,17,-39.719839572906494,0.014218917,-0.014583793468773365,0.0034619722064235248,-4.0531158447265625e-06,5616,0.0004092704424510632,0.2,0.200439453125,-0.0236384941090364,0.880438506603241,-2.09281028,1257.0
1733,59,180736,17,-39.67488253116608,0.021828456,0.050020743161439896,0.16001797886565328,1.3113021850585938e-06,5632,0.0004092704424510632,0.2,0.271484375,-0.02632730416371487,0.8783231377601624,-2.09281028,1257.0
1733,60,181248,17,-39.60975182056427,0.015237572,-0.043466780334711075,0.002307747730810661,-1.430511474609375e-06,5648,0.0004092704424510632,0.2,0.2130126953125,-0.025201508644386195,0.8774588108062744,-2.09081557,1257.0
1733,61,181760,18,-39.596689105033875,0.014545507,0.06599428504705429,0.17808714928105474,7.748603820800781e-07,5664,0.0004092704424510632,0.2,0.217529296875,-0.022870848970342195,0.877692461013794,-2.09081557,1257.0
1732,62,182272,18,-39.60036253929138,0.018347107,-0.035802844911813736,0.0032937571813818067,-3.6954879760742188e-06,5680,0.0004092704424510632,0.2,0.219482421875,-0.02263881146791391,0.8777969479560852,-2.0868359400000003,1257.0
1732,63,182784,18,-39.58230423927307,0.017510653,0.03332938253879547,0.16997263999655843,1.4901161193847656e-06,5696,0.0004092704424510632,0.2,0.2347412109375,-0.024299953220179304,0.8766714334487915,-2.0868359400000003,1257.0
1732,64,183296,18,-39.55336511135101,0.014991706,-0.02977598085999489,0.0036697636314784177,-5.841255187988281e-06,5712,0.0004092704424510632,0.2,0.189697265625,-0.02143173995136749,0.8767585754394531,-2.0868359400000003,1257.0
1732,65,183808,19,-39.54705274105072,0.016295837,-0.034596383571624756,0.004212220745102968,3.5762786865234375e-07,5728,0.0004092704424510632,0.2,0.2474365234375,-0.02742714415944647,0.8755263090133667,-2.08594077,1257.0
1732,66,184320,19,-39.499114632606506,0.025511116,0.051785655319690704,0.16624509450048208,2.086162567138672e-06,5744,0.0004092704424510632,0.2,0.2613525390625,-0.027557901601539925,0.8747408390045166,-2.08594077,1257.0
1732,67,184832,19,-39.45960557460785,0.016440088,-0.02804415673017502,0.0019198799855075777,-7.152557373046875e-06,5760,0.0004092704424510632,0.2,0.212158203125,-0.02087752489023842,0.8732033371925354,-2.0820362800000005,1257.0
1731,68,185344,20,-39.416741728782654,0.020960044,0.027261026203632355,0.1671048670541495,2.4437904357910156e-06,5776,0.0004092704424510632,0.2,0.233642578125,-0.027949344221269712,0.8724578022956848,-2.0820362800000005,1257.0
1731,69,185856,20,-39.409008622169495,0.01760202,-0.034726835787296295,0.0026955760113196447,-1.5735626220703125e-05,5792,0.0004092704424510632,0.2,0.2139892578125,-0.02100886507832911,0.8727633357048035,-2.0820362800000005,1257.0
1731,70,186368,20,-39.40375256538391,0.017812956,-0.03798731416463852,0.003849601635010913,-2.0265579223632812e-06,5808,0.0004092704424510632,0.2,0.25,-0.025900671287672594,0.8719423413276672,-2.0787732,1257.0
1731,71,186880,20,-39.34867882728577,0.019237962,0.043455660343170166,0.16765764262527227,2.3245811462402344e-06,5824,0.0004092704424510632,0.2,0.2459716796875,-0.022928200021851808,0.869372546672821,-2.0787732,1257.0
1731,72,187392,21,-39.26431918144226,0.022818457,-0.03757026046514511,0.0019129399188386742,-6.568431854248047e-05,5840,0.0004092704424510632,0.2,0.2498779296875,-0.02963637246284634,0.8682026863098145,-2.07508195,1257.0
1731,73,187904,21,-39.22460925579071,0.019074377,0.04160464555025101,0.15802156180143356,1.6093254089355469e-06,5856,0.0004092704424510632,0.2,0.2373046875,-0.022774193610530347,0.8672004342079163,-2.07508195,1257.0
1731,74,188416,21,-39.193944692611694,0.023487726,-0.03751068189740181,0.0038009310665074736,-4.374980926513672e-05,5872,0.0004092704424510632,0.2,0.2840576171875,-0.027903847076231614,0.8668509721755981,-2.07508195,1257.0
1731,75,188928,22,-39.186331152915955,0.01546014,-0.042840007692575455,0.004847946016525384,2.086162567138672e-06,5888,0.0004092704424510632,0.2,0.2186279296875,-0.026935296336887404,0.8666581511497498,-2.07444034,1257.0
