time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_fraction,train/value_loss,train/n_updates,train/learning_rate,train/clip_range,train/approx_kl,train/loss,train/std,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
126464,42,1208,100,-40.94348740577698,-0.00012135505676269531,0.202392578125,0.002142247327356017,3936,0.0004092704424510632,0.2,0.01399046,-0.04076213017106056,0.9120465517044067,-0.023894312515039928,-2.3798739,1223.0
126976,42,1208,101,-40.9389967918396,2.2470951080322266e-05,0.337890625,0.1219247083645314,3952,0.0004092704424510632,0.2,0.044245042,0.02147524058818817,0.9127353429794312,-0.029386220849119127,-2.3798739,1223.0
127488,43,1208,102,-40.95101451873779,-0.0002493858337402344,0.2177734375,0.0023858898093749303,3968,0.0004092704424510632,0.2,0.016621063,-0.04514583200216293,0.9124681949615479,-0.02189394348533824,-2.37543931,1223.0
128000,43,1208,103,-40.942500948905945,2.682209014892578e-06,0.2242431640625,0.22436500201001763,3984,0.0004092704424510632,0.2,0.021344569,0.07921940833330154,0.913008451461792,-0.02508917704108171,-2.37543931,1223.0
128512,44,1208,104,-40.93891513347626,-0.0005939006805419922,0.243896484375,0.0018670484350877814,4000,0.0004092704424510632,0.2,0.019124059,-0.03483053669333458,0.9118809700012207,-0.02533908396435436,-2.37148538,1223.0
129024,44,1208,105,-40.898558020591736,1.621246337890625e-05,0.2373046875,0.2159447674639523,4016,0.0004092704424510632,0.2,0.02455578,0.06888911873102188,0.9112668037414551,-0.023025010028504767,-2.37148538,1223.0
129536,44,1208,106,-40.891130447387695,0.00010561943054199219,0.2708740234375,0.0029743387749476824,4032,0.0004092704424510632,0.2,0.022406653,-0.03021649643778801,0.9108363389968872,-0.032246569768176414,-2.37148538,1223.0
130048,45,1208,107,-40.86121869087219,-6.67572021484375e-06,0.248779296875,0.002819879555318039,4048,0.0004092704424510632,0.2,0.017983422,-0.03673127293586731,0.9092336893081665,-0.025736337178386748,-2.37022062,1223.0
130560,45,1208,108,-40.82236385345459,1.2576580047607422e-05,0.243896484375,0.23304350767284632,4064,0.0004092704424510632,0.2,0.018871864,0.07505393773317337,0.9088061451911926,-0.025592087913537398,-2.37022062,1223.0
131072,46,1208,109,-40.817901492118835,-0.0002422332763671875,0.20751953125,0.001714644819003297,4080,0.0004092704424510632,0.2,0.018998621,-0.028431519865989685,0.9090828895568848,-0.020453189601539634,-2.36766787,1223.0
131584,46,1207,110,-40.836392402648926,3.427267074584961e-05,0.2105712890625,0.22037860564887524,4096,0.0004092704424510632,0.2,0.015831858,0.03918856382369995,0.9099224805831909,-0.02380140456079971,-2.36766787,1223.0
132096,47,1207,111,-40.854848861694336,-0.0031290054321289062,0.23193359375,0.0015747624820505735,4112,0.0004092704424510632,0.2,0.014947483,-0.03382108733057976,0.9095621705055237,-0.025947259564418346,-2.36554381,1223.0
132608,47,1207,112,-40.82546603679657,4.947185516357422e-06,0.201416015625,0.2070862245745957,4128,0.0004092704424510632,0.2,0.014647064,0.0725376307964325,0.9081078171730042,-0.02157853581593372,-2.36554381,1223.0
133120,47,1207,113,-40.82095944881439,-9.47713851928711e-05,0.2591552734375,0.002736122980422806,4144,0.0004092704424510632,0.2,0.019088712,-0.047310441732406616,0.910464882850647,-0.030494155013002455,-2.36554381,1223.0
133632,48,1207,114,-40.87594699859619,-3.933906555175781e-06,0.23486328125,0.0029308613011380658,4160,0.0004092704424510632,0.2,0.015008669,-0.048263050615787506,0.9096471071243286,-0.029999263904755935,-2.36325855,1223.0
134144,48,1207,115,-40.85675919055939,9.59634780883789e-06,0.205810546875,0.20816853176802397,4176,0.0004092704424510632,0.2,0.01943513,0.08113540709018707,0.9108682870864868,-0.01824451065476751,-2.36325855,1223.0
134656,49,1207,116,-40.8950879573822,-0.0001976490020751953,0.1954345703125,0.0018519782443036092,4192,0.0004092704424510632,0.2,0.0143802855,-0.030123582109808922,0.9108930230140686,-0.022419001288653817,-2.36148756,1223.0
135168,49,1207,117,-40.87253522872925,1.0848045349121094e-05,0.1824951171875,0.20078930770978332,4208,0.0004092704424510632,0.2,0.014099451,0.07614941149950027,0.9090259671211243,-0.019568897943827324,-2.36148756,1223.0
135680,50,1207,118,-40.809627175331116,-8.225440979003906e-06,0.2745361328125,0.00213879271177575,4224,0.0004092704424510632,0.2,0.022772428,-0.05469731241464615,0.9079062938690186,-0.028884839011880103,-2.36148756,1223.0
136192,50,1207,119,-40.776153206825256,-7.581710815429688e-05,0.2109375,0.0030284537097031716,4240,0.0004092704424510632,0.2,0.016309023,-0.028739558532834053,0.9072883129119873,-0.021821763599291444,-2.35849675,1223.0
136704,50,1206,120,-40.751219153404236,1.2278556823730469e-05,0.252197265625,0.21361624263226986,4256,0.0004092704424510632,0.2,0.022639476,0.05973053351044655,0.9061721563339233,-0.028729808764182962,-2.35849675,1223.0
137216,51,1206,121,-40.73221504688263,-0.0006998777389526367,0.239013671875,0.00202899455325678,4272,0.0004092704424510632,0.2,0.02235279,-0.02643614076077938,0.9062584638595581,-0.025460730117629282,-2.35575536,1223.0
137728,51,1206,122,-40.73658788204193,7.510185241699219e-06,0.216552734375,0.21332504646852612,4288,0.0004092704424510632,0.2,0.016125549,0.07836531102657318,0.9067674875259399,-0.022893504705280066,-2.35575536,1223.0
138240,52,1206,123,-40.7462592124939,-0.0006415843963623047,0.2515869140625,0.0014023947114765178,4304,0.0004092704424510632,0.2,0.018144395,-0.04127616062760353,0.9070965051651001,-0.024718510714592412,-2.35232605,1223.0
138752,52,1206,124,-40.74902582168579,1.0609626770019531e-05,0.2127685546875,0.1990949921309948,4320,0.0004092704424510632,0.2,0.015334747,0.04327315464615822,0.9073948860168457,-0.022459389248979278,-2.35232605,1223.0
139264,53,1206,125,-40.76204073429108,-8.20159912109375e-05,0.2034912109375,0.003252860336942831,4336,0.0004092704424510632,0.2,0.015101744,-0.02710285782814026,0.907907247543335,-0.02359883142344188,-2.35232605,1223.0
139776,53,1206,126,-40.781652331352234,-7.68899917602539e-05,0.2861328125,0.002248762033559615,4352,0.0004092704424510632,0.2,0.022375789,-0.03125620633363724,0.9085941910743713,-0.030880723861628212,-2.34986187,1223.0
140288,53,1206,127,-40.799681425094604,8.165836334228516e-06,0.251220703125,0.207815351895988,4368,0.0004092704424510632,0.2,0.019732147,0.08707553148269653,0.9090269804000854,-0.023312440695008263,-2.34986187,1223.0
140800,54,1206,128,-40.817644000053406,-0.00010693073272705078,0.2293701171875,0.0022456206279457547,4384,0.0004092704424510632,0.2,0.01940605,-0.040829237550497055,0.9092332720756531,-0.02560821350198239,-2.3475599899999997,1223.0
141312,54,1206,129,-40.8304545879364,1.2814998626708984e-05,0.2176513671875,0.20126827200874686,4400,0.0004092704424510632,0.2,0.018016635,0.06957454979419708,0.9100468754768372,-0.02380254736635834,-2.3475599899999997,1223.0
141824,55,1206,130,-40.85314667224884,6.973743438720703e-05,0.218994140625,0.0025580142028047703,4416,0.0004092704424510632,0.2,0.016237201,-0.03576117008924484,0.9102432727813721,-0.022646170647931285,-2.3475599899999997,1223.0
142336,55,1205,131,-40.839197397232056,-8.296966552734375e-05,0.2320556640625,0.0028367641461954918,4432,0.0004092704424510632,0.2,0.01591478,-0.039224494248628616,0.9094575643539429,-0.025311292774858885,-2.3453479099999996,1223.0
142848,56,1205,132,-40.80555772781372,1.2099742889404297e-05,0.2978515625,0.19160600937902927,4448,0.0004092704424510632,0.2,0.03156607,0.05448930710554123,0.9083881974220276,-0.02694228178006597,-2.3453479099999996,1223.0
143360,56,1205,133,-40.766793608665466,-0.0001201629638671875,0.2103271484375,0.002853002071788069,4464,0.0004092704424510632,0.2,0.014656967,-0.025474991649389267,0.9065622687339783,-0.024489661533152685,-2.3437193,1223.0
143872,56,1205,134,-40.70190978050232,5.7220458984375e-06,0.2227783203125,0.21682291803881526,4480,0.0004092704424510632,0.2,0.016591338,0.08278247714042664,0.9049050807952881,-0.028200212742376607,-2.3437193,1223.0
144384,57,1205,135,-40.67292273044586,-0.0009424686431884766,0.21435546875,0.0017382816622557584,4496,0.0004092704424510632,0.2,0.015949473,-0.04224993661046028,0.9050915837287903,-0.025093217991525307,-2.3422992,1223.0
144896,57,1205,136,-40.674973011016846,8.881092071533203e-06,0.226318359375,0.2049692291766405,4512,0.0004092704424510632,0.2,0.017991195,0.052185434848070145,0.9046053886413574,-0.026843385254323948,-2.3422992,1223.0
145408,58,1205,137,-40.684478640556335,-1.33514404296875e-05,0.246826171875,0.002809624569636071,4528,0.0004092704424510632,0.2,0.017205406,-0.0437786839902401,0.9063555598258972,-0.02956968614307698,-2.3422992,1223.0
145920,58,1205,138,-40.744892954826355,-4.172325134277344e-05,0.2628173828125,0.002757993213890586,4544,0.0004092704424510632,0.2,0.018682484,-0.04677858576178551,0.9079329371452332,-0.029526398197049275,-2.3387186499999997,1223.0
146432,59,1205,139,-40.789151310920715,9.953975677490234e-06,0.20458984375,0.2142014680430293,4560,0.0004092704424510632,0.2,0.017235542,0.08930295705795288,0.9090486764907837,-0.0217002168064937,-2.3387186499999997,1223.0
146944,59,1205,140,-40.798104643821716,-8.928775787353516e-05,0.2259521484375,0.0014795881616009865,4576,0.0004092704424510632,0.2,0.021370228,-0.030410705134272575,0.9084885120391846,-0.023097963734471705,-2.3358029599999997,1223.0
147456,59,1205,141,-40.80305063724518,1.800060272216797e-05,0.21533203125,0.20171878905966878,4592,0.0004092704424510632,0.2,0.014507484,0.06864933669567108,0.9098894596099854,-0.022073074640502455,-2.3358029599999997,1223.0
147968,60,1205,142,-40.85352301597595,0.0006158947944641113,0.2376708984375,0.0017770297672541346,4608,0.0004092704424510632,0.2,0.016174532,-0.03352997824549675,0.9107632637023926,-0.02857183644664474,-2.3358029599999997,1223.0
148480,60,1205,143,-40.8830691576004,-0.0001455545425415039,0.2296142578125,0.0027252750514890067,4624,0.0004092704424510632,0.2,0.016336057,-0.04256008565425873,0.9119448065757751,-0.02592094652936794,-2.33297573,1223.0
148992,61,1205,144,-40.88262462615967,1.0192394256591797e-05,0.27392578125,0.11151488800533116,4640,0.0004092704424510632,0.2,0.02270405,0.02267046831548214,0.9106138944625854,-0.02278252823452931,-2.33297573,1223.0
149504,61,1206,145,-40.86529541015625,-3.719329833984375e-05,0.2684326171875,0.0027103638531116303,4656,0.0004092704424510632,0.2,0.020630192,-0.042992446571588516,0.9122872948646545,-0.025509349681669846,-2.33003023,1223.0
150016,61,1205,146,-40.92319166660309,9.47713851928711e-06,0.2158203125,0.23130029067397118,4672,0.0004092704424510632,0.2,0.01577425,0.05849922448396683,0.9136810302734375,-0.023936059238621965,-2.33003023,1223.0
150528,62,1205,147,-40.919286370277405,-0.00021910667419433594,0.22216796875,0.0017367484124406474,4688,0.0004092704424510632,0.2,0.022110458,-0.03300714120268822,0.9122729897499084,-0.02370930166216567,-2.32899028,1223.0
151040,0,4015,1,-40.85628068447113,1.1801719665527344e-05,0.263916015625,0.21346366731449962,4704,0.0004092704424510632,0.2,0.024596779,0.08290012180805206,0.9111207723617554,-0.02748878754209727,-2.32899028,1223.0
151552,0,1847,2,-40.854551792144775,-0.0003857612609863281,0.243896484375,0.0024687631521373987,4720,0.0004092704424510632,0.2,0.020946307,-0.03651998192071915,0.9125949740409851,-0.026652205240679905,-2.32899028,1223.0
152064,0,1590,3,-40.8823903799057,-8.821487426757812e-05,0.2652587890625,0.0028387593738443684,4736,0.0004092704424510632,0.2,0.021328669,-0.032816577702760696,0.9118394255638123,-0.029489892564015463,-2.32812865,1223.0
152576,1,1476,4,-40.84791302680969,1.1920928955078125e-05,0.2489013671875,0.2295373296365142,4752,0.0004092704424510632,0.2,0.0206515,0.0910559892654419,0.9119218587875366,-0.025000470952363685,-2.32812865,1223.0
153088,1,1415,5,-40.85294568538666,-3.826618194580078e-05,0.196533203125,0.001976904166440363,4768,0.0004092704424510632,0.2,0.017172586,-0.03781452029943466,0.9118319749832153,-0.021648213762091473,-2.32551912,1223.0
153600,2,1372,6,-40.833831906318665,1.4960765838623047e-05,0.2655029296875,0.21775168599560857,4784,0.0004092704424510632,0.2,0.018343188,0.053083669394254684,0.9108731746673584,-0.03001603482698556,-2.32551912,1223.0
154112,2,1343,7,-40.79034948348999,-0.00019633769989013672,0.282470703125,0.0018351465660089161,4800,0.0004092704424510632,0.2,0.020817652,-0.048000138252973557,0.9094696640968323,-0.03032954249647446,-2.32253844,1223.0
154624,3,1326,8,-40.755327343940735,2.0682811737060547e-05,0.254638671875,0.20726919919252396,4816,0.0004092704424510632,0.2,0.021343574,0.07839909940958023,0.9092885851860046,-0.025380131071869982,-2.32253844,1223.0
155136,3,1314,9,-40.76410686969757,-0.00021338462829589844,0.1968994140625,0.0036743755263159983,4832,0.0004092704424510632,0.2,0.015149549,-0.029532870277762413,0.9098411202430725,-0.022599735559197143,-2.32253844,1223.0
155648,3,1306,10,-40.79506599903107,-4.374980926513672e-05,0.2567138671875,0.0024725416405999567,4848,0.0004092704424510632,0.2,0.021028247,-0.038149189203977585,0.9106531739234924,-0.024005724837479647,-2.3215952200000003,1223.0
156160,4,1299,11,-40.80847430229187,4.5299530029296875e-06,0.23974609375,0.212738246191293,4864,0.0004092704424510632,0.2,0.01773577,0.04601099342107773,0.9100701212882996,-0.025885289447614923,-2.3215952200000003,1223.0
156672,4,1292,12,-40.756192684173584,-0.00013494491577148438,0.2432861328125,0.0018797009597619763,4880,0.0004092704424510632,0.2,0.017624967,-0.03392813727259636,0.9080132842063904,-0.030242402019212022,-2.3189570800000006,1223.0
157184,5,1286,13,-40.71401762962341,4.887580871582031e-06,0.197998046875,0.202591001521796,4896,0.0004092704424510632,0.2,0.016898168,0.08080792427062988,0.908194363117218,-0.019638777564978227,-2.3189570800000006,1223.0
157696,5,1281,14,-40.686896562576294,-0.00012886524200439453,0.1802978515625,0.0024987284414237365,4912,0.0004092704424510632,0.2,0.012186937,-0.03536229208111763,0.9059810638427734,-0.02282621370977722,-2.3189570800000006,1223.0
158208,6,1275,15,-40.60209405422211,-3.6716461181640625e-05,0.2958984375,0.002651244321896229,4928,0.0004092704424510632,0.2,0.020842347,-0.04564068838953972,0.9038687944412231,-0.03828117297962308,-2.3183533400000003,1223.0
158720,6,1271,16,-40.52929139137268,7.68899917602539e-06,0.2591552734375,0.21167688770219684,4944,0.0004092704424510632,0.2,0.022538245,0.07040487974882126,0.9020186066627502,-0.02892587782116607,-2.3183533400000003,1223.0
159232,6,1268,17,-40.486618399620056,-0.00032269954681396484,0.2821044921875,0.0018887278147303732,4960,0.0004092704424510632,0.2,0.02496136,-0.04317311942577362,0.902073085308075,-0.02831145125674084,-2.31628149,1223.0
159744,7,1264,18,-40.48090136051178,9.715557098388672e-06,0.2513427734375,0.20823987387120724,4976,0.0004092704424510632,0.2,0.020189151,0.06910111010074615,0.9013171792030334,-0.02533604514610488,-2.31628149,1223.0
160256,7,1262,19,-40.4528568983078,-0.0011966228485107422,0.2548828125,0.0012995867627978441,4992,0.0004092704424510632,0.2,0.01676428,-0.04371121898293495,0.900603175163269,-0.02746353799739154,-2.31358932,1223.0
160768,8,1261,20,-40.4082168340683,9.59634780883789e-06,0.190185546875,0.19506141124293208,5008,0.0004092704424510632,0.2,0.013023032,0.0748659074306488,0.8986573219299316,-0.021012141805840656,-2.31358932,1223.0
161280,8,1258,21,-40.34973967075348,-9.1552734375e-05,0.2374267578125,0.0030884815569152124,5024,0.0004092704424510632,0.2,0.014264975,-0.033227335661649704,0.8982421159744263,-0.024745629794779234,-2.31358932,1223.0
161792,8,1256,22,-40.32896864414215,-5.7220458984375e-06,0.2783203125,0.002516506712709088,5040,0.0004092704424510632,0.2,0.025076495,-0.029008153825998306,0.8968243598937988,-0.03191654005786404,-2.31054548,1223.0
162304,9,1253,23,-40.29763400554657,1.1801719665527344e-05,0.22509765625,0.20191096514463425,5056,0.0004092704424510632,0.2,0.020397712,0.04506490379571915,0.8976476788520813,-0.02567507271305658,-2.31054548,1223.0
162816,9,1250,24,-40.32432508468628,4.559755325317383e-05,0.3236083984375,0.002256101699458668,5072,0.0004092704424510632,0.2,0.028097311,-0.03220783919095993,0.8974623084068298,-0.033864451717818156,-2.30858598,1223.0
163328,10,1250,25,-40.30169892311096,1.913309097290039e-05,0.25537109375,0.1918920506723225,5088,0.0004092704424510632,0.2,0.021128433,0.056722916662693024,0.8963882923126221,-0.02354766766075045,-2.30858598,1223.0
163840,10,1249,26,-40.28823947906494,7.349252700805664e-05,0.243408203125,0.0021983785773045383,5104,0.0004092704424510632,0.2,0.018426122,-0.039604175835847855,0.8967440724372864,-0.028687709462246858,-2.30858598,1223.0
164352,11,1245,27,-40.28637504577637,-0.00011920928955078125,0.245849609375,0.0025376229095854796,5120,0.0004092704424510632,0.2,0.018064806,-0.035069916397333145,0.8952842354774475,-0.0271097386139445,-2.30543129,1223.0
164864,11,1243,28,-40.2168687582016,4.827976226806641e-06,0.2781982421875,0.17881869757547975,5136,0.0004092704424510632,0.2,0.02426066,0.06880149245262146,0.8935641050338745,-0.024364153228816576,-2.30543129,1223.0
165376,11,1243,29,-40.19446384906769,-7.462501525878906e-05,0.1973876953125,0.002901261454098858,5152,0.0004092704424510632,0.2,0.015379784,-0.03521746024489403,0.8944277763366699,-0.019640103913843632,-2.3036583700000004,1223.0
165888,12,1242,30,-40.20191025733948,4.410743713378906e-06,0.242431640625,0.2064530705101788,5168,0.0004092704424510632,0.2,0.019517174,0.08084529638290405,0.8933546543121338,-0.02065662547829561,-2.3036583700000004,1223.0
166400,12,1241,31,-40.15293765068054,-0.0002542734146118164,0.2098388671875,0.0015188328761723824,5184,0.0004092704424510632,0.2,0.015137338,-0.04229672998189926,0.8924941420555115,-0.020732774763018824,-2.30105834,1223.0
166912,13,1239,32,-40.13563096523285,1.7344951629638672e-05,0.2181396484375,0.19678213214501739,5200,0.0004092704424510632,0.2,0.022797251,0.08175403624773026,0.8922431468963623,-0.01937696582172066,-2.30105834,1223.0
167424,13,1239,33,-40.13273596763611,-2.8133392333984375e-05,0.2071533203125,0.002900322200730443,5216,0.0004092704424510632,0.2,0.014760496,-0.0401611290872097,0.8925824761390686,-0.021888768314966,-2.30105834,1223.0
167936,14,1238,34,-40.16586673259735,-2.8967857360839844e-05,0.1986083984375,0.0028799112951674033,5232,0.0004092704424510632,0.2,0.01572597,-0.029008569195866585,0.8936998844146729,-0.023066059628035873,-2.29928145,1223.0
168448,14,1238,35,-40.194600105285645,2.5033950805664062e-06,0.254150390625,0.20948420464992523,5248,0.0004092704424510632,0.2,0.017358568,0.08297759294509888,0.8940631747245789,-0.02559520016075112,-2.29928145,1223.0
168960,14,1239,36,-40.20343375205994,-1.1444091796875e-05,0.3062744140625,0.0018956947224069154,5264,0.0004092704424510632,0.2,0.028988816,-0.04340878129005432,0.894601047039032,-0.0356663744605612,-2.29806613,1223.0
169472,15,1238,37,-40.21970844268799,6.616115570068359e-06,0.224365234375,0.20128554664552212,5280,0.0004092704424510632,0.2,0.02011003,0.041022300720214844,0.8948412537574768,-0.022488815360702574,-2.29806613,1223.0
169984,15,1238,38,-40.202431321144104,-8.64267349243164e-05,0.26025390625,0.0021751030362793244,5296,0.0004092704424510632,0.2,0.021662783,-0.038744326680898666,0.893777072429657,-0.028480026354372967,-2.29806613,1223.0
170496,16,1236,39,-40.16259968280792,-3.409385681152344e-05,0.2371826171875,0.0029954000674479175,5312,0.0004092704424510632,0.2,0.015052734,-0.0360458604991436,0.8932780623435974,-0.024805141678371,-2.29484326,1223.0
171008,16,1236,40,-40.13269364833832,7.450580596923828e-06,0.2916259765625,0.10125801945105195,5328,0.0004092704424510632,0.2,0.03200533,0.03324981406331062,0.8923092484474182,-0.025877008156385273,-2.29484326,1223.0
171520,16,1235,41,-40.09681272506714,-1.6450881958007812e-05,0.2119140625,0.0038417250470956787,5344,0.0004092704424510632,0.2,0.016746704,-0.03484810143709183,0.8915759325027466,-0.023549961930257268,-2.2968277299999995,1223.0
172032,17,1235,42,-40.06407117843628,5.4836273193359375e-06,0.2159423828125,0.23156040674075484,5360,0.0004092704424510632,0.2,0.015827915,0.08533139526844025,0.8903971910476685,-0.02098337738425471,-2.2968277299999995,1223.0
172544,17,1234,43,-40.02232313156128,-0.00019729137420654297,0.202880859375,0.0016183410716621438,5376,0.0004092704424510632,0.2,0.01626722,-0.030996233224868774,0.8894038796424866,-0.020026928366860375,-2.2965331399999998,1223.0
173056,18,1233,44,-40.00866949558258,9.953975677490234e-06,0.289794921875,0.21835226053372025,5392,0.0004092704424510632,0.2,0.02475302,0.08256472647190094,0.8902727365493774,-0.030471741905785166,-2.2965331399999998,1223.0
173568,18,1232,45,-40.001251220703125,-0.00011289119720458984,0.2093505859375,0.0028426507815311197,5408,0.0004092704424510632,0.2,0.0135067,-0.032146770507097244,0.8883424401283264,-0.02125219601293793,-2.2965331399999998,1223.0
174080,19,1232,46,-39.94713747501373,-2.3365020751953125e-05,0.260009765625,0.002891868385631824,5424,0.0004092704424510632,0.2,0.027326887,-0.04150090739130974,0.8876117467880249,-0.029855638509616256,-2.2953780900000003,1223.0
174592,19,1232,47,-39.937772035598755,1.1920928955078125e-05,0.2489013671875,0.23630727035924792,5440,0.0004092704424510632,0.2,0.017863035,0.05584137886762619,0.8877692222595215,-0.026174155580520164,-2.2953780900000003,1223.0
175104,19,1231,48,-39.927311062812805,-0.00013530254364013672,0.2579345703125,0.0020342166390037164,5456,0.0004092704424510632,0.2,0.01688061,-0.04186948016285896,0.8871626257896423,-0.029019027220783755,-2.29199415,1223.0
175616,20,1230,49,-39.89826560020447,2.473592758178711e-05,0.1951904296875,0.21836408134549856,5472,0.0004092704424510632,0.2,0.015597578,0.10817355662584305,0.8863667845726013,-0.015681085365940817,-2.29199415,1223.0
176128,20,1230,50,-39.88040792942047,1.800060272216797e-05,0.2529296875,0.0016027654983190587,5488,0.0004092704424510632,0.2,0.01927303,-0.04025555029511452,0.8865095973014832,-0.02975999600312207,-2.2886096300000003,1223.0
176640,21,1229,51,-39.88398039340973,6.9141387939453125e-06,0.2432861328125,0.20545760728418827,5504,0.0004092704424510632,0.2,0.017099947,0.06501922011375427,0.8864439129829407,-0.023492704873206094,-2.2886096300000003,1223.0
177152,21,1229,52,-39.8841689825058,-0.0001798868179321289,0.1959228515625,0.002616519312141463,5520,0.0004092704424510632,0.2,0.012870174,-0.036367595195770264,0.8860302567481995,-0.022073273226851597,-2.2886096300000003,1223.0
177664,22,1228,53,-39.86669147014618,6.139278411865234e-06,0.230224609375,0.0027465826860861853,5536,0.0004092704424510632,0.2,0.018354658,-0.035613734275102615,0.8853738307952881,-0.028071864682715386,-2.2845144499999996,1223.0
178176,22,1228,54,-39.84715449810028,8.285045623779297e-06,0.254150390625,0.21009713364765048,5552,0.0004092704424510632,0.2,0.018152885,0.07721707969903946,0.8845810294151306,-0.02497128667891957,-2.2845144499999996,1223.0
178688,22,1228,55,-39.83372390270233,-3.230571746826172e-05,0.2821044921875,0.0016837619405123405,5568,0.0004092704424510632,0.2,0.02283457,-0.0441780611872673,0.8848211169242859,-0.0307287491086754,-2.28396813,1223.0
179200,23,1227,56,-39.86085498332977,9.59634780883789e-06,0.244384765625,0.19888815796002746,5584,0.0004092704424510632,0.2,0.023632128,0.02622043341398239,0.885513424873352,-0.02387584314419655,-2.28396813,1223.0
179712,23,1227,57,-39.860597014427185,-0.00122833251953125,0.24560546875,0.0023858313434175216,5600,0.0004092704424510632,0.2,0.019286975,-0.044016748666763306,0.8845658898353577,-0.02575601170246955,-2.28396813,1223.0
180224,24,1227,58,-39.853951811790466,-1.3589859008789062e-05,0.2020263671875,0.002674488445336465,5616,0.0004092704424510632,0.2,0.015575484,-0.03361918032169342,0.8861085176467896,-0.021239299108856358,-2.2797972700000004,1223.0
180736,24,1226,59,-39.892483592033386,8.344650268554688e-07,0.219970703125,0.21055581513792276,5632,0.0004092704424510632,0.2,0.018056389,0.07213090360164642,0.8850351572036743,-0.017938049568329006,-2.2797972700000004,1223.0
181248,25,1226,60,-39.858378410339355,-1.1324882507324219e-05,0.2353515625,0.0019462613981886534,5648,0.0004092704424510632,0.2,0.0153191425,-0.03713531792163849,0.8850625157356262,-0.024538979574572295,-2.27837081,1223.0
181760,25,1225,61,-39.87565457820892,2.9206275939941406e-06,0.2191162109375,0.20615287777036428,5664,0.0004092704424510632,0.2,0.018156968,0.08220629394054413,0.8849536180496216,-0.022527335924678482,-2.27837081,1223.0
182272,25,1224,62,-39.87264549732208,-1.3470649719238281e-05,0.255859375,0.00144082111910393,5680,0.0004092704424510632,0.2,0.01944689,-0.0371989868581295,0.8847924470901489,-0.029204340884462,-2.2760259900000004,1223.0
182784,26,1224,63,-39.88018798828125,-3.5762786865234375e-07,0.267578125,0.1944752628915012,5696,0.0004092704424510632,0.2,0.022584036,0.05938425660133362,0.8854040503501892,-0.023639952021767385,-2.2760259900000004,1223.0
183296,26,1223,64,-39.9079315662384,-1.7881393432617188e-06,0.2020263671875,0.002472376188961789,5712,0.0004092704424510632,0.2,0.012503056,-0.036644164472818375,0.8858359456062317,-0.020731579716084525,-2.2760259900000004,1223.0
183808,27,1222,65,-39.907586097717285,-3.2186508178710938e-06,0.2171630859375,0.00267775475003873,5728,0.0004092704424510632,0.2,0.014362384,-0.030961086973547935,0.8855069875717163,-0.026869358320254833,-2.27411777,1223.0
184320,27,1222,66,-39.900498032569885,2.384185791015625e-06,0.1976318359375,0.2031468441709876,5744,0.0004092704424510632,0.2,0.013108117,0.06671880185604095,0.88646399974823,-0.022972609323915094,-2.27411777,1223.0
184832,28,1222,67,-39.91228115558624,4.76837158203125e-06,0.2303466796875,0.0019719390984391794,5760,0.0004092704424510632,0.2,0.016527,-0.023862775415182114,0.8861806988716125,-0.02097282758768415,-2.2741940400000002,1223.0
185344,28,1222,68,-39.90000915527344,2.9206275939941406e-06,0.292236328125,0.19077264331281185,5776,0.0004092704424510632,0.2,0.021587031,0.052933644503355026,0.8866984844207764,-0.029579125519376248,-2.2741940400000002,1223.0
185856,28,1222,69,-39.92265868186951,8.702278137207031e-06,0.21435546875,0.0022764903515053447,5792,0.0004092704424510632,0.2,0.0202227,-0.04261338338255882,0.8873541951179504,-0.020739005020004697,-2.2741940400000002,1223.0
186368,29,1221,70,-39.910945892333984,5.304813385009766e-06,0.2783203125,0.00292804284254089,5808,0.0004092704424510632,0.2,0.023289476,-0.043392594903707504,0.8860663771629333,-0.030503013913403265,-2.27141588,1223.0
186880,29,1220,71,-39.86272311210632,0.0,0.233642578125,0.17894657398574054,5824,0.0004092704424510632,0.2,0.025484957,0.055300354957580566,0.8850139379501343,-0.02197329122282099,-2.27141588,1223.0
187392,30,1220,72,-39.8318852186203,-6.556510925292969e-06,0.24462890625,0.002607880152936559,5840,0.0004092704424510632,0.2,0.021695998,-0.029927928000688553,0.8843470215797424,-0.024046219303272665,-2.2702959799999998,1223.0
187904,30,1220,73,-39.81671500205994,2.7418136596679688e-06,0.2681884765625,0.2056622658856213,5856,0.0004092704424510632,0.2,0.023304794,0.057099223136901855,0.8844333291053772,-0.029232758082798682,-2.2702959799999998,1223.0
188416,31,1220,74,-39.795480489730835,-6.628036499023438e-05,0.2574462890625,0.0018057050147035625,5872,0.0004092704424510632,0.2,0.018716339,-0.041529297828674316,0.8830621838569641,-0.028507685638032854,-2.26739198,1223.0
188928,31,1220,75,-39.75803196430206,5.543231964111328e-06,0.197265625,0.1935682399198413,5888,0.0004092704424510632,0.2,0.013286671,0.055890824645757675,0.8824669122695923,-0.021329501614673063,-2.26739198,1223.0
189440,31,1220,76,-39.718658208847046,-7.593631744384766e-05,0.25048828125,0.0028795768666896038,5904,0.0004092704424510632,0.2,0.017469738,-0.037903349846601486,0.8804914355278015,-0.029290654623764567,-2.26739198,1223.0
