time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_fraction,train/value_loss,train/n_updates,train/learning_rate,train/clip_range,train/approx_kl,train/loss,train/std,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
162304,8,1313,23,-40.8698353767395,8.344650268554688e-07,0.21630859375,0.18124508205801249,5056,0.0004092704424510632,0.2,0.016378585,0.05862606316804886,0.9115121364593506,-0.023857704014517367,-2.19518139,1223.0
162816,9,1308,24,-40.889354825019836,-1.2874603271484375e-05,0.2501220703125,0.0015855413457757095,5072,0.0004092704424510632,0.2,0.018143214,-0.03207371011376381,0.912272036075592,-0.024828429988701828,-2.19190717,1223.0
163328,9,1307,25,-40.88995695114136,1.6093254089355469e-06,0.2354736328125,0.1690032398328185,5088,0.0004092704424510632,0.2,0.01752805,0.05027633532881737,0.9112745523452759,-0.02629679067467805,-2.19190717,1223.0
163840,10,1306,26,-40.85992610454559,-1.1920928955078125e-06,0.2572021484375,0.0023792058091203216,5104,0.0004092704424510632,0.2,0.018739598,-0.029856111854314804,0.9109671711921692,-0.02728274073160719,-2.19190717,1223.0
164352,10,1304,27,-40.84862792491913,-2.765655517578125e-05,0.2113037109375,0.001876540500234114,5120,0.0004092704424510632,0.2,0.018556967,-0.029694829136133194,0.9098312854766846,-0.022016576811438426,-2.1857500599999997,1223.0
164864,10,1304,28,-40.8022940158844,7.748603820800781e-07,0.3026123046875,0.15983657795004547,5136,0.0004092704424510632,0.2,0.03560257,0.024924609810113907,0.9085859060287476,-0.03266328859899659,-2.1857500599999997,1223.0
165376,11,1303,29,-40.78231179714203,-1.3470649719238281e-05,0.2120361328125,0.002518026558391284,5152,0.0004092704424510632,0.2,0.014778486,-0.03435095027089119,0.9091021418571472,-0.02181223258958198,-2.181001,1223.0
165888,11,1302,30,-40.79351341724396,1.0728836059570312e-06,0.2298583984375,0.1823557955212891,5168,0.0004092704424510632,0.2,0.016867315,0.05656437203288078,0.9090936183929443,-0.024914718655054457,-2.181001,1223.0
166400,12,1302,31,-40.760733246803284,-3.647804260253906e-05,0.2659912109375,0.0011486446665003314,5184,0.0004092704424510632,0.2,0.020116694,-0.03237453103065491,0.9075645804405212,-0.022486142072011717,-2.17762325,1223.0
166912,12,1300,32,-40.73546898365021,1.3113021850585938e-06,0.2091064453125,0.17251277156174183,5200,0.0004092704424510632,0.2,0.015300533,0.03593824431300163,0.9082709550857544,-0.021215217711869627,-2.17762325,1223.0
167424,12,1300,33,-40.78539478778839,5.9604644775390625e-06,0.226806640625,0.0024221841667895205,5216,0.0004092704424510632,0.2,0.018874085,-0.04176213592290878,0.9098212122917175,-0.024821245984639972,-2.17762325,1223.0
167936,13,1299,34,-40.843581557273865,-2.9802322387695312e-06,0.21435546875,0.0020581861681421287,5232,0.0004092704424510632,0.2,0.016566377,-0.03853752836585045,0.9111614227294922,-0.024436616018647328,-2.17316358,1223.0
168448,13,1299,35,-40.86607122421265,1.2516975402832031e-06,0.2403564453125,0.18039202340878546,5248,0.0004092704424510632,0.2,0.021757629,0.05712779611349106,0.9114691019058228,-0.024557951401220635,-2.17316358,1223.0
168960,14,1298,36,-40.878657817840576,1.7523765563964844e-05,0.208251953125,0.0016744988570280839,5264,0.0004092704424510632,0.2,0.014737032,-0.027848226949572563,0.9120187163352966,-0.02403784147463739,-2.1691990400000005,1223.0
169472,14,1297,37,-40.888811230659485,2.6226043701171875e-06,0.2607421875,0.16786869522184134,5280,0.0004092704424510632,0.2,0.022761866,0.040196068584918976,0.9123979806900024,-0.025579937442671508,-2.1691990400000005,1223.0
169984,14,1297,38,-40.88783657550812,-2.0384788513183594e-05,0.2496337890625,0.0018899115129897837,5296,0.0004092704424510632,0.2,0.017588804,-0.036786410957574844,0.9120184183120728,-0.0288452438544482,-2.1691990400000005,1223.0
170496,15,1296,39,-40.90068781375885,-3.802776336669922e-05,0.2386474609375,0.0022154066027724184,5312,0.0004092704424510632,0.2,0.018052183,-0.04329732432961464,0.9131837487220764,-0.026934742971207015,-2.1665734500000005,1223.0
171008,15,1295,40,-40.899624824523926,0.0,0.2919921875,0.08397588459774852,5328,0.0004092704424510632,0.2,0.042345997,0.00779346376657486,0.9111761450767517,-0.017962791069294326,-2.1665734500000005,1223.0
171520,16,1295,41,-40.84315645694733,4.5299530029296875e-06,0.2320556640625,0.00263519950749469,5344,0.0004092704424510632,0.2,0.016034495,-0.02926698513329029,0.9102287888526917,-0.02155563674750738,-2.1635627200000003,1223.0
172032,16,1294,42,-40.813701033592224,8.344650268554688e-07,0.240478515625,0.19326640805229545,5360,0.0004092704424510632,0.2,0.020781387,0.050045378506183624,0.9090274572372437,-0.023329767427640036,-2.1635627200000003,1223.0
172544,17,1294,43,-40.768569588661194,-5.269050598144531e-05,0.2332763671875,0.0016811963923828444,5376,0.0004092704424510632,0.2,0.01854564,-0.027388250455260277,0.9081479907035828,-0.023140345387218986,-2.1617387800000003,1223.0
173056,17,1294,44,-40.75426769256592,-3.5762786865234375e-07,0.292236328125,0.17791064269840717,5392,0.0004092704424510632,0.2,0.019077871,0.039158280938863754,0.9073951244354248,-0.02890953001769958,-2.1617387800000003,1223.0
173568,17,1293,45,-40.75053381919861,-5.364418029785156e-06,0.26220703125,0.0019698000614880584,5408,0.0004092704424510632,0.2,0.01935282,-0.043202999979257584,0.908410906791687,-0.02995699827442877,-2.1617387800000003,1223.0
174080,18,1293,46,-40.77341938018799,-1.1920928955078125e-07,0.2685546875,0.002371435744862538,5424,0.0004092704424510632,0.2,0.020268258,-0.03066250868141651,0.9077926278114319,-0.02659328721347265,-2.15824475,1223.0
174592,18,1292,47,-40.724570631980896,1.430511474609375e-06,0.225341796875,0.19228468602523208,5440,0.0004092704424510632,0.2,0.015300533,0.07936380803585052,0.906490683555603,-0.02245966240298003,-2.15824475,1223.0
175104,19,1292,48,-40.68985211849213,-7.867813110351562e-06,0.19580078125,0.0012908575299661607,5456,0.0004092704424510632,0.2,0.017300017,-0.03507246449589729,0.9060646891593933,-0.019000909298483748,-2.1572387799999997,1223.0
175616,19,1292,49,-40.697492837905884,1.8477439880371094e-06,0.2054443359375,0.17895238799974322,5472,0.0004092704424510632,0.2,0.015619736,0.04511610418558121,0.9069900512695312,-0.02059893209298025,-2.1572387799999997,1223.0
176128,19,1292,50,-40.714529514312744,-1.2993812561035156e-05,0.251708984375,0.001476235000154702,5488,0.0004092704424510632,0.2,0.01650111,-0.04317937418818474,0.9064925909042358,-0.026628543593687937,-2.1526619699999996,1223.0
176640,20,1292,51,-40.709420800209045,1.430511474609375e-06,0.265625,0.16733102989383042,5504,0.0004092704424510632,0.2,0.018978689,0.0407777801156044,0.9072962403297424,-0.027175066476047505,-2.1526619699999996,1223.0
177152,20,1292,52,-40.739097476005554,3.2186508178710938e-06,0.1920166015625,0.002753352284344146,5520,0.0004092704424510632,0.2,0.01181713,-0.04086656868457794,0.9073688387870789,-0.022022999328328297,-2.1526619699999996,1223.0
177664,21,1291,53,-40.72787523269653,-1.3828277587890625e-05,0.259765625,0.002074399086268386,5536,0.0004092704424510632,0.2,0.021536129,-0.024579031392931938,0.9069905281066895,-0.026732365222414955,-2.14895466,1223.0
178176,21,1291,54,-40.70835876464844,1.1920928955078125e-06,0.2628173828125,0.17416813946329057,5552,0.0004092704424510632,0.2,0.019999847,0.049788739532232285,0.9059394001960754,-0.026695729262428358,-2.14895466,1223.0
178688,21,1291,55,-40.66269898414612,-4.3272972106933594e-05,0.2110595703125,0.0014202664024196565,5568,0.0004092704424510632,0.2,0.014774555,-0.04328412935137749,0.9049599766731262,-0.023665522632654756,-2.1467674999999997,1223.0
179200,22,1290,56,-40.623056411743164,1.4901161193847656e-06,0.244384765625,0.16290325252339244,5584,0.0004092704424510632,0.2,0.020610675,0.04826783761382103,0.903679609298706,-0.02709506497194525,-2.1467674999999997,1223.0
179712,22,1290,57,-40.58371305465698,5.125999450683594e-06,0.2392578125,0.001912831976369489,5600,0.0004092704424510632,0.2,0.019530568,-0.036651451140642166,0.903048574924469,-0.024754856480285525,-2.1467674999999997,1223.0
180224,23,1290,58,-40.590410232543945,-1.609325408935547e-05,0.2376708984375,0.002093556773616001,5616,0.0004092704424510632,0.2,0.017590825,-0.026766393333673477,0.9036132097244263,-0.02225921262288466,-2.14203355,1223.0
180736,23,1289,59,-40.62005805969238,1.3113021850585938e-06,0.2398681640625,0.16999428858980536,5632,0.0004092704424510632,0.2,0.018248066,0.047720540314912796,0.9053223133087158,-0.0228197107790038,-2.14203355,1223.0
181248,23,1287,60,-40.634230613708496,-3.1113624572753906e-05,0.23193359375,0.0017049597572622588,5648,0.0004092704424510632,0.2,0.014385384,-0.026650717481970787,0.9041756391525269,-0.02170652132917894,-2.13905038,1223.0
181760,24,1286,61,-40.60140895843506,2.1457672119140625e-06,0.2744140625,0.17018983559682965,5664,0.0004092704424510632,0.2,0.024119202,0.05349070578813553,0.9043389558792114,-0.026788198767462745,-2.13905038,1223.0
182272,24,1286,62,-40.621591329574585,-4.9114227294921875e-05,0.238037109375,0.0012068479591107462,5680,0.0004092704424510632,0.2,0.016680598,-0.03417351469397545,0.9046695828437805,-0.02600520377745852,-2.1351199999999997,1223.0
182784,25,1286,63,-40.65146052837372,3.159046173095703e-06,0.2158203125,0.15822226856835186,5696,0.0004092704424510632,0.2,0.013871387,0.044821884483098984,0.9059028029441833,-0.019261804467532784,-2.1351199999999997,1223.0
183296,25,1285,64,-40.6551696062088,1.0669231414794922e-05,0.2427978515625,0.0025902256929839496,5712,0.0004092704424510632,0.2,0.018489592,-0.0384257547557354,0.9043510556221008,-0.02587729343213141,-2.1351199999999997,1223.0
183808,25,1284,65,-40.618120431900024,-7.3909759521484375e-06,0.2327880859375,0.0022024215322744567,5728,0.0004092704424510632,0.2,0.01704567,-0.03651164844632149,0.9054555296897888,-0.026277912023942918,-2.13104709,1223.0
184320,26,1284,66,-40.63862645626068,4.351139068603516e-06,0.2664794921875,0.16981793707236648,5744,0.0004092704424510632,0.2,0.023291335,0.08155454695224762,0.9041827917098999,-0.027952602380537428,-2.13104709,1223.0
184832,26,1284,67,-40.59673058986664,-1.9431114196777344e-05,0.2410888671875,0.0016773031020420603,5760,0.0004092704424510632,0.2,0.015620047,-0.03147788345813751,0.9041162729263306,-0.024350137697183527,-2.12743238,1223.0
185344,27,1284,68,-40.606616854667664,1.1920928955078125e-05,0.23095703125,0.1603400455787778,5776,0.0004092704424510632,0.2,0.017468367,0.054949063807725906,0.9039685726165771,-0.025387743720784783,-2.12743238,1223.0
185856,27,1284,69,-40.58572256565094,1.4483928680419922e-05,0.292236328125,0.002128287836967502,5792,0.0004092704424510632,0.2,0.022647096,-0.03414864465594292,0.9032777547836304,-0.03126060537761077,-2.12743238,1223.0
186368,27,1283,70,-40.53779637813568,-1.7881393432617188e-06,0.2288818359375,0.0032070330089482013,5808,0.0004092704424510632,0.2,0.016790021,-0.03924350440502167,0.900776207447052,-0.0255735116879805,-2.1280522000000004,1223.0
186880,28,1283,71,-40.482059359550476,8.702278137207031e-06,0.3092041015625,0.1523709036409855,5824,0.0004092704424510632,0.2,0.020004086,0.037567347288131714,0.9009280800819397,-0.030368978419573978,-2.1280522000000004,1223.0
187392,28,1283,72,-40.49929690361023,-0.0004794597625732422,0.2550048828125,0.002187240639614174,5840,0.0004092704424510632,0.2,0.019341907,-0.033087629824876785,0.9008620977401733,-0.025880513188894838,-2.1269692000000004,1223.0
187904,29,1283,73,-40.485055923461914,-1.6689300537109375e-06,0.26318359375,0.1774188526906073,5856,0.0004092704424510632,0.2,0.020808553,0.05587165057659149,0.9005681276321411,-0.029032396443653852,-2.1269692000000004,1223.0
188416,29,1283,74,-40.45429062843323,-0.0008159875869750977,0.218994140625,0.001114158570089785,5872,0.0004092704424510632,0.2,0.01697163,-0.04222093150019646,0.8993728160858154,-0.024115235602948815,-2.1250200599999998,1223.0
188928,29,1283,75,-40.43164050579071,1.9669532775878906e-06,0.20751953125,0.16335675492882729,5888,0.0004092704424510632,0.2,0.011563284,0.07036136090755463,0.8993613719940186,-0.023307900002691895,-2.1250200599999998,1223.0
189440,30,1283,76,-40.45311641693115,1.817941665649414e-05,0.2332763671875,0.0020911461469950154,5904,0.0004092704424510632,0.2,0.017208064,-0.03310410678386688,0.9006648063659668,-0.023638720987946726,-2.1250200599999998,1223.0
189952,30,1283,77,-40.478272438049316,-1.8596649169921875e-05,0.1824951171875,0.0020371901082398836,5920,0.0004092704424510632,0.2,0.012715203,-0.031119978055357933,0.8998540639877319,-0.019551486358977854,-2.11998803,1223.0
190464,31,1282,78,-40.45663583278656,2.562999725341797e-06,0.19677734375,0.17527463613077998,5936,0.0004092704424510632,0.2,0.012524937,0.050482943654060364,0.89999920129776,-0.022246637832722627,-2.11998803,1223.0
190976,31,1282,79,-40.46240592002869,-4.0531158447265625e-06,0.2757568359375,0.0014945172133593587,5952,0.0004092704424510632,0.2,0.021421794,-0.0461406409740448,0.899169921875,-0.02837311326584313,-2.11644317,1223.0
191488,31,1282,80,-40.41791296005249,5.0067901611328125e-06,0.23291015625,0.1606161049567163,5968,0.0004092704424510632,0.2,0.020690382,0.03789813071489334,0.897621750831604,-0.024262612299935427,-2.11644317,1223.0
192000,32,1282,81,-40.37096190452576,1.8596649169921875e-05,0.2371826171875,0.0015936915842758026,5984,0.0004092704424510632,0.2,0.01744918,-0.03322252631187439,0.8968902826309204,-0.025481006829068065,-2.11644317,1223.0
192512,32,1282,82,-40.36501967906952,-6.67572021484375e-06,0.226806640625,0.0023401534526783507,6000,0.0004092704424510632,0.2,0.016980987,-0.04385554417967796,0.8972967863082886,-0.027647801238344982,-2.11275741,1223.0
193024,33,1282,83,-40.382368683815,3.814697265625e-06,0.27587890625,0.07021208538208157,6016,0.0004092704424510632,0.2,0.024282156,-0.004727447405457497,0.8976462483406067,-0.02484121076122392,-2.11275741,1223.0
193536,33,1281,84,-40.380470275878906,-1.1920928955078125e-05,0.2762451171875,0.002486853067239281,6032,0.0004092704424510632,0.2,0.022021163,-0.027629585936665535,0.8976365923881531,-0.026123720570467412,-2.1094770300000003,1223.0
194048,33,1281,85,-40.39404475688934,4.351139068603516e-06,0.2532958984375,0.18675090931355953,6048,0.0004092704424510632,0.2,0.022028802,0.062388863414525986,0.8985514044761658,-0.028165363211883232,-2.1094770300000003,1223.0
194560,34,1281,86,-40.41901743412018,-0.001261591911315918,0.2733154296875,0.0014436482997552957,6064,0.0004092704424510632,0.2,0.024175871,-0.0414557121694088,0.8986674547195435,-0.02728862321237102,-2.1073273300000004,1223.0
195072,34,1281,87,-40.42522478103638,-3.5762786865234375e-07,0.2593994140625,0.17289571510627866,6080,0.0004092704424510632,0.2,0.02221795,0.044491708278656006,0.8993532061576843,-0.02410839883668814,-2.1073273300000004,1223.0
195584,35,1281,88,-40.43392753601074,3.1113624572753906e-05,0.244384765625,0.002389639827015344,6096,0.0004092704424510632,0.2,0.021563046,-0.028541605919599533,0.898888111114502,-0.02360444220539648,-2.1073273300000004,1223.0
196096,35,1276,89,-40.42223572731018,-1.430511474609375e-06,0.2357177734375,0.0020557615753205027,6112,0.0004092704424510632,0.2,0.016525857,-0.026706932112574577,0.8988934755325317,-0.026226055022561923,-2.10360668,1223.0
196608,36,1274,90,-40.42384850978851,1.2516975402832031e-06,0.207275390625,0.18239570269361138,6128,0.0004092704424510632,0.2,0.014169278,0.07076852023601532,0.8981633186340332,-0.02170766136259772,-2.10360668,1223.0
197120,36,1274,91,-40.40158796310425,-1.0848045349121094e-05,0.2869873046875,0.001002723829515162,6144,0.0004092704424510632,0.2,0.027137293,-0.04013799503445625,0.8982711434364319,-0.02660475315497024,-2.1020783099999996,1223.0
197632,36,1274,92,-40.39399218559265,1.3709068298339844e-06,0.2484130859375,0.16790349362418056,6160,0.0004092704424510632,0.2,0.019549433,0.05513959750533104,0.897260844707489,-0.024223664979217574,-2.1020783099999996,1223.0
198144,37,1274,93,-40.3800630569458,-7.033348083496094e-06,0.2271728515625,0.0011049078093492426,6176,0.0004092704424510632,0.2,0.016802486,-0.031510982662439346,0.8988622426986694,-0.022957178007345647,-2.09843059,1223.0
198656,37,1274,94,-40.4215726852417,1.430511474609375e-06,0.271728515625,0.15702660381793976,6192,0.0004092704424510632,0.2,0.019597065,0.02532854676246643,0.8989524841308594,-0.027603371680015698,-2.09843059,1223.0
199168,38,1273,95,-40.41467988491058,-9.5367431640625e-07,0.259521484375,0.0023768421851855237,6208,0.0004092704424510632,0.2,0.020430334,-0.02940809726715088,0.8993802666664124,-0.02501241500431206,-2.09843059,1223.0
199680,38,1273,96,-40.41866183280945,-7.271766662597656e-06,0.2530517578125,0.001980300134164281,6224,0.0004092704424510632,0.2,0.016223336,-0.03882228583097458,0.8987208008766174,-0.030804107707808726,-2.0955633199999997,1223.0
200192,38,1273,97,-40.391337156295776,8.344650268554688e-07,0.2454833984375,0.16705791372805834,6240,0.0004092704424510632,0.2,0.017949373,0.04583632946014404,0.8977064490318298,-0.026017489552032202,-2.0955633199999997,1223.0
200704,39,1274,98,-40.347935795784,-5.054473876953125e-05,0.2161865234375,0.001361723881927901,6256,0.0004092704424510632,0.2,0.015955593,-0.028901102021336555,0.8961774706840515,-0.021651447779731825,-2.09107904,1223.0
201216,39,1273,99,-40.32206106185913,1.0728836059570312e-06,0.25927734375,0.1557851319666952,6272,0.0004092704424510632,0.2,0.020708404,0.04330131411552429,0.8965818881988525,-0.02781031944323331,-2.09107904,1223.0
201728,40,1273,100,-40.32858109474182,-3.337860107421875e-06,0.2161865234375,0.0018262135326949647,6288,0.0004092704424510632,0.2,0.017027684,-0.025795327499508858,0.8957464098930359,-0.02004948549438268,-2.09107904,1223.0
202240,40,1273,101,-40.29297423362732,-2.86102294921875e-06,0.253662109375,0.002658340807101922,6304,0.0004092704424510632,0.2,0.019091021,-0.03143417835235596,0.8950318098068237,-0.02978196986077819,-2.08749461,1223.0
202752,41,1273,102,-40.2771430015564,1.1920928955078125e-06,0.2760009765625,0.16257233126088977,6320,0.0004092704424510632,0.2,0.02393851,0.03742044419050217,0.8946688175201416,-0.025074701727135107,-2.08749461,1223.0
203264,41,1273,103,-40.24580931663513,-2.2530555725097656e-05,0.2760009765625,0.0019353509414941072,6336,0.0004092704424510632,0.2,0.019512696,-0.04290347546339035,0.8929691910743713,-0.028199097112519667,-2.08368175,1223.0
203776,41,1272,104,-40.210275769233704,1.6689300537109375e-06,0.2359619140625,0.16448938101530075,6352,0.0004092704424510632,0.2,0.019627538,0.05152423679828644,0.8928595781326294,-0.022855674207676202,-2.08368175,1223.0
204288,42,1272,105,-40.20974540710449,-3.0517578125e-05,0.25732421875,0.0011660421696433332,6368,0.0004092704424510632,0.2,0.019612271,-0.020264774560928345,0.8922557234764099,-0.028651398461079225,-2.0776130900000003,1223.0
204800,42,1272,106,-40.18974506855011,2.086162567138672e-06,0.242919921875,0.15172426425851882,6384,0.0004092704424510632,0.2,0.016959298,0.04363369196653366,0.8920896053314209,-0.02499825303675607,-2.0776130900000003,1223.0
205312,43,1272,107,-40.18549394607544,1.2516975402832031e-06,0.2742919921875,0.0027061217224400025,6400,0.0004092704424510632,0.2,0.020546556,-0.03664955496788025,0.8917540311813354,-0.03104500102926977,-2.0776130900000003,1223.0
205824,43,1272,108,-40.207972168922424,-5.841255187988281e-06,0.31298828125,0.0015108501829672605,6416,0.0004092704424510632,0.2,0.022292567,-0.03760512173175812,0.8939290046691895,-0.0329914370959159,-2.07379103,1223.0
206336,43,1272,109,-40.27313005924225,2.562999725341797e-06,0.236083984375,0.1591720273718238,6432,0.0004092704424510632,0.2,0.01814034,0.03223111480474472,0.8943770527839661,-0.02414058250724338,-2.07379103,1223.0
206848,44,1272,110,-40.26663637161255,-1.4543533325195312e-05,0.2445068359375,0.0013880067490390502,6448,0.0004092704424510632,0.2,0.021244625,-0.02940540201961994,0.8940495848655701,-0.022742614906746894,-2.07195051,1223.0
207360,44,1272,111,-40.27825748920441,3.337860107421875e-06,0.229736328125,0.15384116768836975,6464,0.0004092704424510632,0.2,0.01867776,0.050119441002607346,0.8952724933624268,-0.022234545642277226,-2.07195051,1223.0
207872,45,1272,112,-40.32594084739685,-6.556510925292969e-06,0.302490234375,0.0020785520791832823,6480,0.0004092704424510632,0.2,0.029062044,-0.04568805173039436,0.8966863751411438,-0.036162615346256644,-2.07195051,1223.0
208384,45,1272,113,-40.31858742237091,-4.1365623474121094e-05,0.239013671875,0.001964551705896156,6496,0.0004092704424510632,0.2,0.019395478,-0.03036777302622795,0.8944835066795349,-0.021492219326319173,-2.07023548,1223.0
208896,45,1272,114,-40.22627365589142,2.3245811462402344e-06,0.241943359375,0.14020007639192045,6512,0.0004092704424510632,0.2,0.02607865,0.028222687542438507,0.8921559453010559,-0.021199925686232746,-2.07023548,1223.0
209408,46,1272,115,-40.14759135246277,-3.600120544433594e-05,0.201416015625,0.0020759050639753696,6528,0.0004092704424510632,0.2,0.013956837,-0.027952181175351143,0.8899245858192444,-0.022790530056227,-2.06719698,1223.0
209920,46,1271,116,-40.11036002635956,2.562999725341797e-06,0.2340087890625,0.1665648720227182,6544,0.0004092704424510632,0.2,0.01912879,0.03659568727016449,0.8909310698509216,-0.02494512170960661,-2.06719698,1223.0
210432,47,1272,117,-40.14204668998718,-0.0008014440536499023,0.2218017578125,0.0010068864094137098,6560,0.0004092704424510632,0.2,0.015368581,-0.03607067093253136,0.8911346197128296,-0.024504488526872592,-2.0623268500000003,1223.0
210944,47,1271,118,-40.11867380142212,1.0728836059570312e-06,0.2406005859375,0.15166298928670585,6576,0.0004092704424510632,0.2,0.020835448,0.05293495953083038,0.8896235227584839,-0.0247890472819563,-2.0623268500000003,1223.0
211456,47,1272,119,-40.08845114707947,0.00014764070510864258,0.216064453125,0.002041032023043954,6592,0.0004092704424510632,0.2,0.014027888,-0.03590158745646477,0.890106737613678,-0.023190238047391176,-2.0623268500000003,1223.0
211968,48,1272,120,-40.11198842525482,6.318092346191406e-06,0.2388916015625,0.0022837966316728853,6608,0.0004092704424510632,0.2,0.018823592,-0.026043370366096497,0.8908023834228516,-0.024927631544414908,-2.05948632,1223.0
212480,48,1272,121,-40.101056814193726,1.6689300537109375e-06,0.2601318359375,0.16115296771749854,6624,0.0004092704424510632,0.2,0.018719964,0.04942427575588226,0.8891956210136414,-0.027576096399570815,-2.05948632,1223.0
212992,49,1272,122,-40.041563987731934,-2.276897430419922e-05,0.2628173828125,0.0012391830223350553,6640,0.0004092704424510632,0.2,0.017812982,-0.035216912627220154,0.8881170749664307,-0.02567921050649602,-2.0555292300000003,1223.0
213504,49,1271,123,-40.02360773086548,4.76837158203125e-07,0.2540283203125,0.15009899996221066,6656,0.0004092704424510632,0.2,0.0219145,0.024712760001420975,0.8883461356163025,-0.02298032192629762,-2.0555292300000003,1223.0
214016,49,1272,124,-40.021376609802246,2.4020671844482422e-05,0.2431640625,0.0017559103325766046,6672,0.0004092704424510632,0.2,0.018697942,-0.03243018686771393,0.8880288600921631,-0.024762161148828454,-2.0555292300000003,1223.0
214528,50,1272,125,-39.98695504665375,-4.76837158203125e-06,0.24365234375,0.0028567934714374132,6688,0.0004092704424510632,0.2,0.01583853,-0.04527126997709274,0.8869354128837585,-0.02728318577283062,-2.05316212,1223.0
215040,50,1272,126,-39.93061947822571,8.940696716308594e-07,0.2572021484375,0.05688588402699679,6704,0.0004092704424510632,0.2,0.023674324,-0.006666531786322594,0.8857506513595581,-0.023817455330572557,-2.05316212,1223.0
215552,51,1272,127,-39.89702129364014,-9.417533874511719e-06,0.26123046875,0.002019663341343403,6720,0.0004092704424510632,0.2,0.017599706,-0.037866633385419846,0.8849859833717346,-0.02589413030364085,-2.04864591,1223.0
