time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/std,train/n_updates,train/clip_range,train/entropy_loss,train/explained_variance,train/approx_kl,rollout/ep_len_mean,rollout/ep_rew_mean
1683,193536,84,25,0.2769775390625,-0.040401071310043335,0.0004092704424510632,-0.028267451794818044,0.00806719361571595,0.9468383193016052,6032,0.2,-42.11089622974396,-0.5047779083251953,0.025212068,1223.0,-2.12061075
1682,194048,85,25,0.0284423828125,0.2466830462217331,0.0004092704424510632,-0.0060290489927865565,0.7885203948244452,0.9459887742996216,6048,0.2,-42.04059839248657,0.6761032342910767,0.00860486,1223.0,-2.12061075
1683,194560,86,26,0.2442626953125,-0.03611331805586815,0.0004092704424510632,-0.02446222916478291,0.020806917746085674,0.9451812505722046,6064,0.2,-42.01751089096069,-2.5229947566986084,0.019357972,1223.0,-2.1203432799999997
1683,195072,87,26,0.0714111328125,0.15447629988193512,0.0004092704424510632,-0.009036657167598605,0.752565405331552,0.9450626969337463,6080,0.2,-41.990700006484985,0.7561877369880676,0.009011008,1223.0,-2.1203432799999997
1682,195584,88,26,0.2376708984375,-0.016562938690185547,0.0004092704424510632,-0.02514311339473352,0.03945857239887118,0.9463208913803101,6096,0.2,-42.0099173784256,0.0918932557106018,0.015751522,1223.0,-2.1203432799999997
1682,196096,89,27,0.161865234375,0.16608230769634247,0.0004092704424510632,-0.019993695605080575,0.28481390373781323,0.946991503238678,6112,0.2,-42.049153208732605,0.6372417211532593,0.025448967,1223.0,-2.1203138
1683,196608,90,27,0.0511474609375,0.007350092753767967,0.0004092704424510632,-0.010889304801821709,0.4520949563011527,0.9466919302940369,6128,0.2,-42.05803322792053,0.8293555378913879,0.012579549,1223.0,-2.1203138
1683,197120,91,27,0.2481689453125,-0.02878696471452713,0.0004092704424510632,-0.02478187539963983,0.04706012754468247,0.9470258951187134,6144,0.2,-42.045586705207825,-7.064143180847168,0.023718273,1223.0,-2.1179314700000003
1683,197632,92,27,0.0626220703125,0.17612718045711517,0.0004092704424510632,-0.0071671906698611565,1.1836106535047293,0.9473703503608704,6160,0.2,-42.06261074542999,0.2520003914833069,0.012094066,1223.0,-2.1179314700000003
1683,198144,93,28,0.284912109375,-0.03701840341091156,0.0004092704424510632,-0.027432382048573345,0.004770645718963351,0.9463475942611694,6176,0.2,-42.05650997161865,-0.20067262649536133,0.019273166,1223.0,-2.11481925
1683,198656,94,28,0.0338134765625,0.20075736939907074,0.0004092704424510632,-0.0037807901098858565,0.8746788101270795,0.9459980726242065,6192,0.2,-42.032249450683594,0.7513412237167358,0.008754553,1223.0,-2.11481925
1683,199168,95,28,0.2342529296875,-0.02593783661723137,0.0004092704424510632,-0.022539986013725866,0.0036033336909895297,0.9468167424201965,6208,0.2,-42.04055559635162,-0.7751284837722778,0.015799709,1223.0,-2.11481925
1683,199680,96,29,0.2047119140625,-0.0351216122508049,0.0004092704424510632,-0.017593743017641827,0.00399552835006034,0.9475840926170349,6224,0.2,-42.07134819030762,0.14145302772521973,0.015429655,1223.0,-2.11406083
1684,200192,97,29,0.0242919921875,0.08033200353384018,0.0004092704424510632,-0.007101921539288014,0.6354539538733661,0.9477314352989197,6240,0.2,-42.083192348480225,0.6957332491874695,0.0063662515,1223.0,-2.11406083
1684,200704,98,29,0.2347412109375,-0.026073338463902473,0.0004092704424510632,-0.019716656956006773,0.00996852786920499,0.9508206248283386,6256,0.2,-42.12468421459198,-3.8020477294921875,0.01960164,1223.0,-2.1133182
1684,201216,99,30,0.0802001953125,0.06453873217105865,0.0004092704424510632,-0.0031152550218394026,0.6529608042910695,0.9519858956336975,6272,0.2,-42.21477556228638,0.5301312208175659,0.008188624,1223.0,-2.1133182
1684,201728,100,30,0.248779296875,-0.03355198726058006,0.0004092704424510632,-0.02560609254578594,0.006646781825111248,0.9534256458282471,6288,0.2,-42.248053193092346,-0.6543135643005371,0.018124258,1223.0,-2.1133182
1684,202240,101,30,0.1678466796875,-9.256601333618164e-05,0.0004092704424510632,-0.01640966110426234,0.05839810869656503,0.9539094567298889,6304,0.2,-42.28043496608734,0.588370680809021,0.015733806,1223.0,-2.11309513
1684,202752,102,31,0.0177001953125,-0.0006354916840791702,0.0004092704424510632,-0.008812560743535869,0.6363998235901818,0.9535385370254517,6320,0.2,-42.2857528924942,0.6828386783599854,0.0075015216,1223.0,-2.11309513
1684,203264,103,31,0.2476806640625,-0.028174789622426033,0.0004092704424510632,-0.02538387729146052,0.02740756922867149,0.9532294273376465,6336,0.2,-42.26824939250946,-8.049965858459473,0.020668218,1223.0,-2.1143819600000002
1684,203776,104,31,0.032958984375,0.10371663421392441,0.0004092704424510632,-0.005146511641214602,1.143796801334247,0.953140914440155,6352,0.2,-42.26612162590027,0.2608124613761902,0.0068528485,1223.0,-2.1143819600000002
1684,204288,105,31,0.2391357421875,-0.0284021757543087,0.0004092704424510632,-0.022505085784359835,0.004262728929461446,0.9525805115699768,6368,0.2,-42.25790452957153,-1.8282980918884277,0.018810421,1223.0,-2.11446572
1684,204800,106,32,0.06689453125,0.14103198051452637,0.0004092704424510632,-0.00968725197162712,0.7560530607588589,0.952697217464447,6384,0.2,-42.245691895484924,0.6683722734451294,0.013596813,1223.0,-2.11446572
1683,205312,107,32,0.240234375,-0.037082791328430176,0.0004092704424510632,-0.024728734861128032,0.00342315584566677,0.9532054662704468,6400,0.2,-42.25618827342987,-0.4168204069137573,0.020963378,1223.0,-2.11446572
1683,205824,108,32,0.2484130859375,-0.03928329423069954,0.0004092704424510632,-0.02455071042641066,0.0053228253236738965,0.9531752467155457,6416,0.2,-42.26625204086304,0.152210533618927,0.01805036,1223.0,-2.11538775
1684,206336,109,33,0.0238037109375,0.12270165979862213,0.0004092704424510632,-0.008038717467570677,0.6052353200502694,0.9528517723083496,6432,0.2,-42.25334429740906,0.7016333341598511,0.007179603,1223.0,-2.11538775
1684,206848,110,33,0.2384033203125,-0.02179701253771782,0.0004092704424510632,-0.02345636182872113,0.012507923282100819,0.9520488381385803,6448,0.2,-42.237841725349426,-3.0847229957580566,0.019688968,1223.0,-2.11692628
1684,207360,111,33,0.0791015625,0.06585193425416946,0.0004092704424510632,-0.010175253948546015,0.6542287720367312,0.9516468048095703,6464,0.2,-42.21524095535278,0.6113203763961792,0.0103496425,1223.0,-2.11692628
1684,207872,112,34,0.277587890625,-0.034445617347955704,0.0004092704424510632,-0.0265701103489846,0.005015618102333974,0.9490512013435364,6480,0.2,-42.176097989082336,-0.9316602945327759,0.018553361,1223.0,-2.11692628
1683,208384,113,34,0.1639404296875,0.0021427012979984283,0.0004092704424510632,-0.020512724338914268,0.11531702382490039,0.9478110671043396,6496,0.2,-42.10904657840729,0.7167145013809204,0.016556144,1223.0,-2.11730507
1683,208896,114,34,0.05078125,0.015319474041461945,0.0004092704424510632,-0.013919855708081741,0.8056012463057414,0.947141170501709,6512,0.2,-42.08117461204529,0.5578712224960327,0.012856156,1223.0,-2.11730507
1683,209408,115,34,0.235107421875,-0.041674111038446426,0.0004092704424510632,-0.022628600796451792,0.01821265573380515,0.947580873966217,6528,0.2,-42.07213032245636,-1.9510695934295654,0.024025606,1223.0,-2.1175519300000003
1684,209920,116,35,0.050048828125,0.019766177982091904,0.0004092704424510632,-0.010871614693314768,1.0311327932868153,0.9476584792137146,6544,0.2,-42.08259999752045,0.5280274152755737,0.008893387,1223.0,-2.1175519300000003
1683,210432,117,35,0.204345703125,-0.03283219039440155,0.0004092704424510632,-0.02229464252013713,0.0022064780241635162,0.9486149549484253,6560,0.2,-42.096689224243164,-1.511470079421997,0.016225314,1223.0,-2.11864842
1683,210944,118,35,0.00830078125,0.07883504778146744,0.0004092704424510632,-0.004237545392243192,1.221969367004931,0.9489317536354065,6576,0.2,-42.12139105796814,0.5551697611808777,0.0045859185,1223.0,-2.11864842
1683,211456,119,36,0.2352294921875,-0.027563102543354034,0.0004092704424510632,-0.025272640865296125,0.005996929325192468,0.9504014253616333,6592,0.2,-42.13815772533417,-1.6937544345855713,0.016381767,1223.0,-2.11864842
1683,211968,120,36,0.2706298828125,-0.023461075499653816,0.0004092704424510632,-0.02956070244545117,0.012909650395158678,0.9512723684310913,6608,0.2,-42.18098294734955,0.4749823212623596,0.020300472,1223.0,-2.1176673800000003
1683,212480,121,36,0.035400390625,0.02870478853583336,0.0004092704424510632,-0.00904458385775797,0.687438297085464,0.9512561559677124,6624,0.2,-42.19532239437103,0.743192195892334,0.01141379,1223.0,-2.1176673800000003
1683,212992,122,37,0.2471923828125,-0.03167562931776047,0.0004092704424510632,-0.02547553517797496,0.06061647244496271,0.9498719573020935,6640,0.2,-42.17720603942871,-5.4147114753723145,0.018742595,1223.0,-2.11643844
1682,213504,123,37,0.064697265625,0.03363446146249771,0.0004092704424510632,-0.005157844447239768,0.7751743176486343,0.9493532776832581,6656,0.2,-42.13082206249237,0.5581625699996948,0.012076339,1223.0,-2.11643844
1682,214016,124,37,0.2176513671875,-0.02689288929104805,0.0004092704424510632,-0.020157306717010215,0.005648686768836342,0.9515731334686279,6672,0.2,-42.14960741996765,-0.2209538221359253,0.013874734,1223.0,-2.11643844
1682,214528,125,38,0.0556640625,0.023396246135234833,0.0004092704424510632,-0.010023196722613648,0.42585861776024103,0.9524437785148621,6688,0.2,-42.21189367771149,0.6497020721435547,0.012773554,1223.0,-2.11744948
1682,215040,126,38,0.2457275390625,-0.025803131982684135,0.0004092704424510632,-0.02193693858862389,0.0182131965921144,0.9521641731262207,6704,0.2,-42.21608757972717,0.9747160077095032,0.025067005,1223.0,-2.11744948
1682,215552,127,38,0.2862548828125,-0.03547733277082443,0.0004092704424510632,-0.029318054337636568,0.004070993505592924,0.9544242024421692,6720,0.2,-42.235453963279724,-0.7204256057739258,0.02599475,1223.0,-2.1183226000000004
1681,216064,128,38,0.0374755859375,0.06513801962137222,0.0004092704424510632,-0.009353146830108017,0.723530663177371,0.954971969127655,6736,0.2,-42.2887042760849,0.6301301717758179,0.008407213,1223.0,-2.1183226000000004
1681,216576,129,39,0.27587890625,-0.03922108933329582,0.0004092704424510632,-0.027930450523854233,0.02733542228816077,0.9549353122711182,6752,0.2,-42.293909788131714,0.038963258266448975,0.022305751,1223.0,-2.1204677
1681,217088,130,39,0.0098876953125,0.6573848724365234,0.0004092704424510632,-0.0034526152376201935,1.3757400438189507,0.9547566771507263,6768,0.2,-42.28502178192139,0.8448779582977295,0.004360335,1223.0,-2.1204677
1680,217600,131,39,0.27978515625,-0.03354727104306221,0.0004092704424510632,-0.02643485413864255,0.005385906042647548,0.9557291269302368,6784,0.2,-42.297460198402405,-0.894412636756897,0.022933898,1223.0,-2.1204677
1680,218112,132,40,0.2274169921875,-0.02264454960823059,0.0004092704424510632,-0.023518221962149255,0.022889022948220372,0.9554581046104431,6800,0.2,-42.3231760263443,0.5891618132591248,0.01678181,1223.0,-2.12093631
1680,218624,133,40,0.0579833984375,3.3522024750709534e-05,0.0004092704424510632,-0.011653721499897074,0.4082610853947699,0.9553877115249634,6816,0.2,-42.31187069416046,0.7402557134628296,0.011836679,1223.0,-2.12093631
1680,219136,134,40,0.3209228515625,-0.04060995206236839,0.0004092704424510632,-0.031727800087537616,0.0154379463638179,0.9560795426368713,6832,0.2,-42.3206969499588,-4.174288749694824,0.030802174,1223.0,-2.1203797399999997
1680,219648,135,41,0.0245361328125,0.0678320974111557,0.0004092704424510632,-0.005541423495742492,0.9059909321367741,0.9565728902816772,6848,0.2,-42.34612989425659,0.5603253841400146,0.007822441,1223.0,-2.1203797399999997
1680,220160,136,41,0.2506103515625,-0.03551676124334335,0.0004092704424510632,-0.02630904977559112,0.002439023130136775,0.957419216632843,6864,0.2,-42.363468647003174,-1.204145908355713,0.018821057,1223.0,-2.12261147
1679,220672,137,41,0.0169677734375,0.10865304619073868,0.0004092704424510632,-0.0026450570003362373,0.85698470659554,0.9578089714050293,6880,0.2,-42.38751149177551,0.68686842918396,0.0059062475,1223.0,-2.12261147
1679,221184,138,42,0.2486572265625,-0.03428756445646286,0.0004092704424510632,-0.02314638884854503,0.005696708969480824,0.9547982215881348,6896,0.2,-42.355791091918945,-0.9829432964324951,0.014482369,1223.0,-2.12261147
1679,221696,139,42,0.2437744140625,-0.04103366285562515,0.0004092704424510632,-0.026656243338948116,0.0037603148812195286,0.9538554549217224,6912,0.2,-42.271925926208496,0.2621486186981201,0.018644325,1223.0,-2.1220261099999997
1679,222208,140,42,0.0509033203125,0.10950084030628204,0.0004092704424510632,-0.011367737148248125,0.7658422780223191,0.9539793729782104,6928,0.2,-42.26390790939331,0.7088422775268555,0.008803976,1223.0,-2.1220261099999997
1678,222720,141,42,0.2352294921875,-0.031470175832509995,0.0004092704424510632,-0.019961054511441034,0.010442323662573472,0.9567980766296387,6944,0.2,-42.30110061168671,-4.342923164367676,0.024932846,1223.0,-2.1215295700000003
1678,223232,142,43,0.0081787109375,0.07379955798387527,0.0004092704424510632,-0.004951831571816001,1.3200732306577265,0.9577217698097229,6960,0.2,-42.373966574668884,0.4811798334121704,0.0040159794,1223.0,-2.1215295700000003
1678,223744,143,43,0.207275390625,-0.04319307208061218,0.0004092704424510632,-0.0250584607856581,0.006306911040155683,0.9574002623558044,6976,0.2,-42.37928879261017,-1.0212945938110352,0.015810754,1223.0,-2.1215295700000003
1679,224256,144,43,0.127685546875,0.01086549460887909,0.0004092704424510632,-0.01412567580700852,0.06799919495824724,0.9571182131767273,6992,0.2,-42.370004057884216,0.6142152547836304,0.013503176,1223.0,-2.12316497
1679,224768,145,44,0.016357421875,0.08970467746257782,0.0004092704424510632,-0.005837595075718127,0.9629315885249525,0.9569079875946045,7008,0.2,-42.35700857639313,0.61276775598526,0.006902179,1223.0,-2.12316497
1679,225280,146,44,0.2362060546875,-0.020420879125595093,0.0004092704424510632,-0.023423455306328833,0.01631412928691134,0.9579493403434753,7024,0.2,-42.36527991294861,-7.330069541931152,0.02305571,1223.0,-2.1248496400000003
1679,225792,147,44,0.0391845703125,0.04336728900671005,0.0004092704424510632,-0.007921103708213195,1.1831966657191515,0.9583674073219299,7040,0.2,-42.399343967437744,0.3115987777709961,0.006850009,1223.0,-2.1248496400000003
4296,226304,1,0,0.2265625,-0.040222831070423126,0.0004092704424510632,-0.025988002817030065,0.0024718872937228298,0.9603373408317566,7056,0.2,-42.429608941078186,-1.7210891246795654,0.013843735,1223.0,-2.12810292
2562,226816,2,0,0.05078125,0.16581445932388306,0.0004092704424510632,-0.008529580052709207,0.8796126050874591,0.9607715010643005,7072,0.2,-42.48008406162262,0.720420241355896,0.010566617,1223.0,-2.12810292
2340,227328,3,0,0.281982421875,-0.030916213989257812,0.0004092704424510632,-0.030311728012748063,0.003441169246798381,0.9623850584030151,7088,0.2,-42.50519645214081,-1.4452152252197266,0.0208535,1223.0,-2.12810292
2249,227840,4,0,0.26123046875,-0.04358236491680145,0.0004092704424510632,-0.02752712747314945,0.0024676108987478074,0.9643368721008301,7104,0.2,-42.566290855407715,0.11642873287200928,0.017627459,1223.0,-2.1288474600000002
2193,228352,5,1,0.0296630859375,0.038292624056339264,0.0004092704424510632,-0.010085551242809743,0.87735171825625,0.9648420214653015,7120,0.2,-42.60663890838623,0.5423235893249512,0.010547811,1223.0,-2.1288474600000002
2163,228864,6,1,0.2816162109375,-0.03413772210478783,0.0004092704424510632,-0.028539618680952117,0.009167059542960487,0.9674122333526611,7136,0.2,-42.64918780326843,-2.2406623363494873,0.020018846,1223.0,-2.1295543599999998
2143,229376,7,1,0.03955078125,0.0958583876490593,0.0004092704424510632,-0.005936249697697349,0.8444528048858047,0.9681560397148132,7152,0.2,-42.70733296871185,0.6670461893081665,0.005904186,1223.0,-2.1295543599999998
2132,229888,8,1,0.2257080078125,-0.03880600258708,0.0004092704424510632,-0.024746334529481828,0.005377813606173731,0.9683822393417358,7168,0.2,-42.70832586288452,-1.0208771228790283,0.01754902,1223.0,-2.1295543599999998
2114,230400,9,2,0.1455078125,-0.0014195069670677185,0.0004092704424510632,-0.023703718063188717,0.16881937661673874,0.9682890772819519,7184,0.2,-42.70951044559479,0.6625109910964966,0.021220412,1223.0,-2.1314575799999997
2102,230912,10,2,0.0965576171875,0.01794259622693062,0.0004092704424510632,-0.016856252594152465,1.4928042145911604,0.9683239459991455,7200,0.2,-42.70320117473602,0.43239128589630127,0.013765656,1223.0,-2.1314575799999997
2088,231424,11,2,0.2978515625,-0.04014432802796364,0.0004092704424510632,-0.03165268828161061,0.005857593074324541,0.9682003855705261,7216,0.2,-42.706214904785156,-0.930147647857666,0.022628998,1223.0,-2.1329690299999995
2080,231936,12,2,0.0052490234375,0.06941214948892593,0.0004092704424510632,-0.0015295087359845638,1.3748085373081267,0.9681192636489868,7232,0.2,-42.70317459106445,0.5031503438949585,0.0045201927,1223.0,-2.1329690299999995
2072,232448,13,3,0.2237548828125,-0.029386918991804123,0.0004092704424510632,-0.02250141152762808,0.00257502890235628,0.9681834578514099,7248,0.2,-42.70608615875244,-1.205091953277588,0.018067243,1223.0,-2.13306766
2066,232960,14,3,0.01318359375,0.07788839936256409,0.0004092704424510632,-0.003779678198043257,1.3469479512423277,0.9683115482330322,7264,0.2,-42.715195059776306,0.46731430292129517,0.005924611,1223.0,-2.13306766
2061,233472,15,3,0.2174072265625,-0.04211463779211044,0.0004092704424510632,-0.026669719685742166,0.002949181100120768,0.9668498635292053,7280,0.2,-42.69386005401611,-1.4062490463256836,0.013432803,1223.0,-2.13306766
2058,233984,16,3,0.229248046875,-0.03255040571093559,0.0004092704424510632,-0.02263081178534776,0.01338173629483208,0.9667523503303528,7296,0.2,-42.67010140419006,0.5243515968322754,0.016944496,1223.0,-2.1337871699999997
2044,234496,17,4,0.0147705078125,0.06849196553230286,0.0004092704424510632,-0.006199593510245904,0.7755096354521811,0.9667946696281433,7312,0.2,-42.66326439380646,0.7445112466812134,0.0066274498,1223.0,-2.1337871699999997
2038,235008,18,4,0.215576171875,-0.030133705586194992,0.0004092704424510632,-0.02369227699819021,0.017021740757627413,0.9665005207061768,7328,0.2,-42.659690499305725,-4.9566650390625,0.017217677,1223.0,-2.13449067
2033,235520,19,4,0.0206298828125,0.07674835622310638,0.0004092704424510632,-0.0009303054539486766,1.11374626820907,0.9663411974906921,7344,0.2,-42.65105605125427,0.5930376052856445,0.0051081656,1223.0,-2.13449067
2030,236032,20,5,0.247314453125,-0.04034219682216644,0.0004092704424510632,-0.02508061518892646,0.003557469608495012,0.9685784578323364,7360,0.2,-42.67888677120209,-1.1565353870391846,0.015677916,1223.0,-2.13449067
2026,236544,21,5,0.0289306640625,0.09368108212947845,0.0004092704424510632,-0.00855481653343304,0.7688818369060755,0.9694984555244446,7376,0.2,-42.735281467437744,0.7000465393066406,0.007144723,1223.0,-2.1366973099999997
2024,237056,22,5,0.2640380859375,-0.030908463522791862,0.0004092704424510632,-0.021302906025084667,0.016607389188720845,0.9706330895423889,7392,0.2,-42.75868499279022,0.9846699833869934,0.02867047,1223.0,-2.1366973099999997
2022,237568,23,5,0.3104248046875,-0.03537037968635559,0.0004092704424510632,-0.03116350850177696,0.006199358540470712,0.9677662253379822,7408,0.2,-42.7456374168396,-0.04309391975402832,0.01947948,1223.0,-2.1387868599999997
2020,238080,24,6,0.0179443359375,0.17285138368606567,0.0004092704424510632,-0.0035527707368601114,1.1976927947252989,0.9667922258377075,7424,0.2,-42.66284477710724,0.7660187482833862,0.0056801206,1223.0,-2.1387868599999997
2015,238592,25,6,0.2181396484375,-0.03177997097373009,0.0004092704424510632,-0.024582717611338012,0.01585356899886392,0.9668824076652527,7440,0.2,-42.65770244598389,-0.29382169246673584,0.017068839,1223.0,-2.13885173
2012,239104,26,6,0.0108642578125,0.5838158130645752,0.0004092704424510632,-0.002553102051024325,1.2859013751149178,0.966946542263031,7456,0.2,-42.66292870044708,0.8225154876708984,0.004363049,1223.0,-2.13885173
2010,239616,27,6,0.2337646484375,-0.03941286355257034,0.0004092704424510632,-0.02688774760463275,0.003610591680626385,0.9638820886611938,7472,0.2,-42.627119064331055,-1.3481850624084473,0.017514028,1223.0,-2.13885173
2007,240128,28,7,0.2540283203125,-0.035462334752082825,0.0004092704424510632,-0.0283629138575634,0.01884862338192761,0.9592480063438416,7488,0.2,-42.486706137657166,0.6258245706558228,0.01885168,1223.0,-2.1399448
2005,240640,29,7,0.0452880859375,-0.005444221198558807,0.0004092704424510632,-0.011880344471137505,0.5427545269485563,0.9578526616096497,7504,0.2,-42.37583577632904,0.7043552994728088,0.012552175,1223.0,-2.1399448
2003,241152,30,7,0.3270263671875,-0.026560895144939423,0.0004092704424510632,-0.027889736797078513,0.014616635075071827,0.9590521454811096,7520,0.2,-42.36920344829559,-3.2302603721618652,0.026206518,1223.0,-2.14194395
2001,241664,31,7,0.0205078125,0.09501861035823822,0.0004092704424510632,0.0023498751397710294,1.1172755262814462,0.9595376253128052,7536,0.2,-42.4041393995285,0.4747700095176697,0.0039340635,1223.0,-2.14194395
1999,242176,32,8,0.195068359375,-0.028099676594138145,0.0004092704424510632,-0.022230584392673336,0.0028536822355818003,0.9568089842796326,7552,0.2,-42.37784922122955,-0.2427152395248413,0.015790408,1223.0,-2.14245011
1997,242688,33,8,0.010986328125,0.3379209041595459,0.0004092704424510632,-0.005021952631068416,2.3643665751442313,0.9560487866401672,7568,0.2,-42.31408882141113,0.1392410397529602,0.0050838133,1223.0,-2.14245011
1995,243200,34,8,0.2454833984375,-0.03959003835916519,0.0004092704424510632,-0.02781345957191661,0.003478457198070828,0.9538819789886475,7584,0.2,-42.284326672554016,-0.10408341884613037,0.014891382,1223.0,-2.14245011
1994,243712,35,8,0.2359619140625,-0.029509635642170906,0.0004092704424510632,-0.023058594786562026,0.0070660618803231046,0.952562153339386,7600,0.2,-42.228179931640625,0.3397923707962036,0.015196032,1223.0,-2.1438405099999995
1991,244224,36,9,0.0157470703125,0.22795134782791138,0.0004092704424510632,-0.0057469310995657,1.3497592154890299,0.9521309733390808,7616,0.2,-42.20678126811981,0.7670708894729614,0.005281586,1223.0,-2.1438405099999995
1988,244736,37,9,0.2515869140625,-0.019070569425821304,0.0004092704424510632,-0.01883012053440325,0.0197211533668451,0.9522354006767273,7632,0.2,-42.20189571380615,-4.249189853668213,0.028274063,1223.0,-2.1431134099999998
1987,245248,38,9,0.0166015625,0.06670187413692474,0.0004092704424510632,-0.003705947267008014,1.3880831864662468,0.9520664811134338,7648,0.2,-42.19702422618866,0.45058339834213257,0.005822185,1223.0,-2.1431134099999998
1987,245760,39,10,0.2606201171875,-0.03929230943322182,0.0004092704424510632,-0.029139849677449092,0.0018122591063729487,0.9524521231651306,7664,0.2,-42.193703413009644,-0.4508012533187866,0.021945339,1223.0,-2.1431134099999998
1987,246272,40,10,0.2000732421875,-0.017770089209079742,0.0004092704424510632,-0.021474573513842188,0.005705742165446281,0.9542717337608337,7680,0.2,-42.235071420669556,0.5706200003623962,0.014834975,1223.0,-2.14237785
1986,246784,41,10,0.0408935546875,0.051134709268808365,0.0004092704424510632,-0.011880160935106687,1.7512151175178587,0.9547393321990967,7696,0.2,-42.285053730010986,0.24160712957382202,0.011488197,1223.0,-2.14237785
1985,247296,42,10,0.30859375,-0.03243696317076683,0.0004092704424510632,-0.02733496014843695,0.015773986669955775,0.9543062448501587,7712,0.2,-42.277281522750854,-5.322756767272949,0.030287791,1223.0,-2.14324571
1985,247808,43,11,0.01611328125,0.09048193693161011,0.0004092704424510632,-0.008075515237578657,1.268709453754127,0.9540488719940186,7728,0.2,-42.258596777915955,0.5652272701263428,0.0075943246,1223.0,-2.14324571
1985,248320,44,11,0.31005859375,-0.0506114587187767,0.0004092704424510632,-0.027500159601913765,0.003959442550694803,0.9551295638084412,7744,0.2,-42.26445281505585,-2.6843695640563965,0.023063146,1223.0,-2.1432197899999994
1985,248832,45,11,0.0836181640625,0.09786006063222885,0.0004092704424510632,-0.013657672141562216,0.9677841016091406,0.9556781053543091,7760,0.2,-42.29950749874115,0.667794942855835,0.013774882,1223.0,-2.1432197899999994
1987,249344,46,11,0.3111572265625,-0.04520103335380554,0.0004092704424510632,-0.03370288937003352,0.003039877883566078,0.9533020853996277,7776,0.2,-42.27692973613739,-1.4885165691375732,0.023832567,1223.0,-2.1432197899999994
1987,249856,47,12,0.2762451171875,-0.033464863896369934,0.0004092704424510632,-0.024537703167879954,0.0033316857734462246,0.9541140794754028,7792,0.2,-42.234853625297546,-0.25532305240631104,0.0272757,1223.0,-2.1442934399999998
1987,250368,48,12,0.00830078125,0.03966789320111275,0.0004092704424510632,-0.00252748753700871,0.8747487370856106,0.954754650592804,7808,0.2,-42.27929353713989,0.6216788291931152,0.004768319,1223.0,-2.1442934399999998
1984,250880,49,12,0.2469482421875,-0.012232299894094467,0.0004092704424510632,-0.024888252752134576,0.07987396162934601,0.9557362198829651,7824,0.2,-42.29969894886017,-0.058875441551208496,0.022951387,1223.0,-2.144295229999999
1982,251392,50,12,0.0076904296875,0.3072826564311981,0.0004092704424510632,-0.005332079061190598,1.5240457206964493,0.9558042287826538,7840,0.2,-42.31640923023224,0.8594871759414673,0.0049807145,1223.0,-2.144295229999999
1984,251904,51,13,0.250732421875,-0.026155032217502594,0.0004092704424510632,-0.02513951458968222,0.013825406291289255,0.9584047198295593,7856,0.2,-42.343262672424316,-3.1256818771362305,0.020269565,1223.0,-2.144295229999999
1984,252416,52,13,0.0601806640625,0.05143703520298004,0.0004092704424510632,-0.013276455538289156,0.40347849717363715,0.9590581059455872,7872,0.2,-42.41269493103027,0.527225136756897,0.010396656,1223.0,-2.14421748
1983,252928,53,13,0.099853515625,0.0036873482167720795,0.0004092704424510632,-0.016101936111226678,0.32421829720260575,0.9591898322105408,7888,0.2,-42.41451096534729,0.7781670689582825,0.018422084,1223.0,-2.14421748
1985,253440,54,13,0.2779541015625,-0.005800660699605942,0.0004092704424510632,-0.025068086237297393,0.042593436664901674,0.9597632884979248,7904,0.2,-42.423543095588684,-0.527949333190918,0.024569718,1223.0,-2.1458780999999996
1985,253952,55,14,0.0220947265625,0.15435843169689178,0.0004092704424510632,-0.00572855636710301,0.9844614397734404,0.9603032469749451,7920,0.2,-42.44562005996704,0.8366135954856873,0.007490581,1223.0,-2.1458780999999996
1986,254464,56,14,0.2777099609375,-0.026073288172483444,0.0004092704424510632,-0.021113461363711394,0.020372563390992582,0.9613782167434692,7936,0.2,-42.4684693813324,-2.9374372959136963,0.019702157,1223.0,-2.1468043499999996
1986,254976,57,14,0.013671875,0.12107402086257935,0.0004092704424510632,-0.0031428099900949746,1.2338876072317362,0.9617359638214111,7952,0.2,-42.4988089799881,0.6175554990768433,0.005674095,1223.0,-2.1468043499999996
1985,255488,58,14,0.24853515625,-0.049138713628053665,0.0004092704424510632,-0.03058660079841502,0.003635319972090656,0.962102472782135,7968,0.2,-42.50708889961243,-0.5397727489471436,0.018110966,1223.0,-2.1468043499999996
1985,256000,59,15,0.225341796875,-0.021961858496069908,0.0004092704424510632,-0.022447939089033753,0.017543006339110434,0.9644963145256042,7984,0.2,-42.55059516429901,0.4311830997467041,0.019235622,1223.0,-2.1448147
1984,256512,60,15,0.0301513671875,0.022548295557498932,0.0004092704424510632,-0.008522326301317662,0.6062732967548072,0.9650290012359619,8000,0.2,-42.603684067726135,0.7666218876838684,0.011043949,1223.0,-2.1448147
1985,257024,61,15,0.228515625,-0.01939053274691105,0.0004092704424510632,-0.02252986267922097,0.02413225590134971,0.9626438021659851,8016,0.2,-42.57521200180054,-5.941189765930176,0.019905973,1223.0,-2.1467666299999997
1983,257536,62,16,0.0216064453125,0.08714304864406586,0.0004092704424510632,-0.0020793064177269116,1.1205985341221094,0.9617735147476196,8032,0.2,-42.500962138175964,0.559575080871582,0.006419896,1223.0,-2.1467666299999997
