time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/std,train/n_updates,train/clip_range,train/entropy_loss,train/explained_variance,train/approx_kl,rollout/ep_len_mean,rollout/ep_rew_mean
1911,128512,104,27,0.2860107421875,-0.03650226444005966,0.0004092704424510632,-0.02990495867561549,0.009860201313131256,0.9554312825202942,4000,0.2,-42.48140072822571,-1.7031569480895996,0.02197918,1223.0,-2.2233856999999997
1911,129024,105,28,0.0013427734375,0.09981963783502579,0.0004092704424510632,-0.003036411333596334,1.3168953438289464,0.9543850421905518,4016,0.2,-42.39857280254364,0.3928030729293823,0.0035841535,1223.0,-2.2233856999999997
1912,129536,106,28,0.2264404296875,-0.03373433277010918,0.0004092704424510632,-0.025343106703076046,0.006980822952755261,0.9522334933280945,4032,0.2,-42.35845136642456,-0.6386324167251587,0.013588488,1223.0,-2.2233856999999997
1913,130048,107,28,0.3046875,-0.048029836267232895,0.0004092704424510632,-0.0312237900798209,0.00515601561346557,0.9520937204360962,4048,0.2,-42.31274890899658,0.30432236194610596,0.026274968,1223.0,-2.22154998
1914,130560,108,28,0.033935546875,0.06580571085214615,0.0004092704424510632,-0.0040957718883873895,0.685880517354235,0.9522901773452759,4064,0.2,-42.32949733734131,0.5651241540908813,0.006883788,1223.0,-2.22154998
1914,131072,109,29,0.270263671875,-0.015314832329750061,0.0004092704424510632,-0.022206709756574128,0.009035529859829694,0.9532002210617065,4080,0.2,-42.341556906700134,-5.015599250793457,0.026943443,1223.0,-2.21933752
1914,131584,110,29,0.0467529296875,0.10778585821390152,0.0004092704424510632,-0.004225399025017396,1.050563101656735,0.9533736705780029,4096,0.2,-42.362228989601135,0.2644937038421631,0.0078990115,1223.0,-2.21933752
1915,132096,111,29,0.234130859375,-0.04228808730840683,0.0004092704424510632,-0.02803424312151037,0.0037752948337583803,0.9530355930328369,4112,0.2,-42.35551202297211,-0.3624610900878906,0.016895317,1223.0,-2.2174528700000002
1915,132608,112,29,0.010986328125,0.1789940595626831,0.0004092704424510632,-0.005236226432316471,0.8440081095322967,0.9529414772987366,4128,0.2,-42.341209411621094,0.4875873327255249,0.0062531233,1223.0,-2.2174528700000002
1915,133120,113,30,0.235107421875,-0.030716408044099808,0.0004092704424510632,-0.025686723514809273,0.003255114334024256,0.9503719806671143,4144,0.2,-42.3027138710022,-0.3668912649154663,0.01851512,1223.0,-2.2174528700000002
1915,133632,114,30,0.206787109375,-0.023398028686642647,0.0004092704424510632,-0.020810249086935073,0.003740917905815877,0.9488227367401123,4160,0.2,-42.22380197048187,0.12710994482040405,0.014136281,1223.0,-2.2153653
1916,134144,115,30,0.0098876953125,0.11999762058258057,0.0004092704424510632,-0.006897169354488142,1.1155827846378088,0.9486739039421082,4176,0.2,-42.19767379760742,0.4609662890434265,0.0060603004,1223.0,-2.2153653
1916,134656,116,30,0.294189453125,-0.03693241626024246,0.0004092704424510632,-0.030159426933096256,0.005233723430137616,0.951475977897644,4192,0.2,-42.229748606681824,-4.049925804138184,0.018161643,1223.0,-2.21324039
1915,135168,117,31,0.0191650390625,0.08107064664363861,0.0004092704424510632,-0.004778651738888584,1.2546785678714514,0.9523951411247253,4208,0.2,-42.30084717273712,0.33737999200820923,0.006028371,1223.0,-2.21324039
1915,135680,118,31,0.3160400390625,-0.0471368208527565,0.0004092704424510632,-0.031311445927713066,0.007231921859784052,0.9521352052688599,4224,0.2,-42.30309617519379,-0.414992094039917,0.022190679,1223.0,-2.21324039
1916,136192,119,31,0.289794921875,-0.0395999401807785,0.0004092704424510632,-0.031473709270358086,0.007136719417758286,0.9512856602668762,4240,0.2,-42.27788996696472,0.5537165403366089,0.022777159,1223.0,-2.2126111
1916,136704,120,32,0.0511474609375,0.07731069624423981,0.0004092704424510632,-0.011094421235611662,0.5389109847601503,0.9507381916046143,4256,0.2,-42.25603640079498,0.5763140916824341,0.010237114,1223.0,-2.2126111
1916,137216,121,32,0.263427734375,-0.036339569836854935,0.0004092704424510632,-0.026271986509527778,0.0039455380028812215,0.9492077827453613,4272,0.2,-42.22223162651062,-6.692672252655029,0.015736371,1223.0,-2.21166483
1916,137728,122,32,0.014404296875,0.13542020320892334,0.0004092704424510632,-0.004195935529423878,1.3865499696694314,0.9489763975143433,4288,0.2,-42.19132435321808,0.1355857253074646,0.004714662,1223.0,-2.21166483
1917,138240,123,32,0.26025390625,-0.04180305451154709,0.0004092704424510632,-0.023973868206667248,0.006228045327588916,0.9482272863388062,4304,0.2,-42.17829966545105,-3.2454538345336914,0.018761337,1223.0,-2.209741
1917,138752,124,33,0.015625,0.16742439568042755,0.0004092704424510632,-0.0026880485820584,1.3129226341843605,0.9481663703918457,4320,0.2,-42.15448546409607,0.4677425026893616,0.0046791006,1223.0,-2.209741
1918,139264,125,33,0.2763671875,-0.05190175771713257,0.0004092704424510632,-0.03364890447119251,0.003953218401875347,0.9459258317947388,4336,0.2,-42.12571120262146,-0.9197676181793213,0.02009128,1223.0,-2.209741
1919,139776,126,33,0.251220703125,-0.04056799039244652,0.0004092704424510632,-0.026453232087078504,0.0033934606653929222,0.9455212950706482,4352,0.2,-42.05526328086853,-0.6520333290100098,0.014426786,1223.0,-2.2085926000000002
1918,140288,127,33,0.0225830078125,0.10762035846710205,0.0004092704424510632,-0.009362603159388527,0.9163160179741681,0.9456862211227417,4368,0.2,-42.070817708969116,0.3277086615562439,0.006836242,1223.0,-2.2085926000000002
1918,140800,128,34,0.290283203125,-0.03337978199124336,0.0004092704424510632,-0.02761525103414897,0.004146542851231061,0.9472271800041199,4384,0.2,-42.08995735645294,-2.939091444015503,0.020120498,1223.0,-2.20755578
1917,141312,129,34,0.0218505859375,0.1327122300863266,0.0004092704424510632,8.757406612858176e-05,1.3710765605792403,0.9478075504302979,4400,0.2,-42.13511633872986,0.4041382074356079,0.0054191286,1223.0,-2.20755578
1918,141824,130,34,0.2337646484375,-0.03932181000709534,0.0004092704424510632,-0.025164508464513347,0.007961865929246414,0.9456790685653687,4416,0.2,-42.11761951446533,-1.3919835090637207,0.019535972,1223.0,-2.20755578
1918,142336,131,34,0.201171875,-0.023697130382061005,0.0004092704424510632,-0.023305955444811843,0.04810647468548268,0.9441534876823425,4432,0.2,-42.040289878845215,0.5286152362823486,0.013948487,1223.0,-2.20442522
1918,142848,132,35,0.0994873046875,0.008770300075411797,0.0004092704424510632,-0.01174740133137675,0.24148449848871678,0.9441596269607544,4448,0.2,-42.02496099472046,0.7507812976837158,0.018356811,1223.0,-2.20442522
1919,143360,133,35,0.250244140625,-0.02658611163496971,0.0004092704424510632,-0.02323283805162646,0.029939471278339624,0.9427034258842468,4464,0.2,-42.00561702251434,-3.68764066696167,0.026669245,1223.0,-2.19980209
1919,143872,134,35,0.032470703125,0.11343903839588165,0.0004092704424510632,-0.0032968874147627503,1.323832131922245,0.9421175718307495,4480,0.2,-41.96284556388855,0.2727805972099304,0.0062317615,1223.0,-2.19980209
1919,144384,135,36,0.2808837890625,-0.04727749899029732,0.0004092704424510632,-0.03128260845551267,0.006940066545212176,0.9434494972229004,4496,0.2,-41.974377274513245,-1.630932092666626,0.024223972,1223.0,-2.1962694299999996
1919,144896,136,36,0.03857421875,0.10579477250576019,0.0004092704424510632,-0.006133299619250465,1.4044518927112222,0.9439898729324341,4512,0.2,-42.01495051383972,0.40836286544799805,0.007110378,1223.0,-2.1962694299999996
1917,145408,137,36,0.2760009765625,-0.03277987614274025,0.0004092704424510632,-0.029154523712350056,0.00579064966950682,0.9446192383766174,4528,0.2,-42.02258563041687,-2.1550557613372803,0.02387249,1223.0,-2.1962694299999996
1916,145920,138,36,0.2308349609375,-0.04129532352089882,0.0004092704424510632,-0.024881692152121104,0.00429658292705426,0.9418911933898926,4544,0.2,-41.991310238838196,0.09045809507369995,0.013428539,1223.0,-2.19625257
1917,146432,139,37,0.0096435546875,0.10144051909446716,0.0004092704424510632,-0.003319648400065489,1.1833663480356336,0.9409406185150146,4560,0.2,-41.90566623210907,0.3552253842353821,0.004538232,1223.0,-2.19625257
1919,146944,140,37,0.2342529296875,-0.02200954593718052,0.0004092704424510632,-0.02336262735479977,0.013369110602070577,0.9407788515090942,4576,0.2,-41.892822265625,-4.25351095199585,0.021392712,1223.0,-2.19391138
1919,147456,141,37,0.0399169921875,0.1777750700712204,0.0004092704424510632,-0.010842887524631806,1.527842212934047,0.9408164620399475,4592,0.2,-41.88839638233185,0.27889585494995117,0.009038806,1223.0,-2.19391138
1920,147968,142,37,0.260498046875,-0.03110654652118683,0.0004092704424510632,-0.023989089531823993,0.018994241312611848,0.9416772127151489,4608,0.2,-41.903974533081055,0.011956393718719482,0.014969708,1223.0,-2.19391138
1921,148480,143,38,0.09228515625,0.3415372967720032,0.0004092704424510632,-0.01464651760761626,1.1835836134850979,0.9419366121292114,4624,0.2,-41.92399728298187,0.7738513350486755,0.012652971,1223.0,-2.1914207
1921,148992,144,38,0.33154296875,-0.03906591981649399,0.0004092704424510632,-0.030040293582715094,0.02463894826360047,0.9407997727394104,4640,0.2,-41.91162919998169,0.9847834706306458,0.03152353,1223.0,-2.1914207
1922,149504,145,38,0.3216552734375,-0.028311436995863914,0.0004092704424510632,-0.0317682066524867,0.037971553567331284,0.9403232932090759,4656,0.2,-41.87719249725342,-0.4292210340499878,0.025526509,1223.0,-2.18920908
1922,150016,146,38,0.07373046875,0.1514730602502823,0.0004092704424510632,-0.010822674259543419,0.7844010004773736,0.9400889277458191,4672,0.2,-41.86476027965546,0.7033592462539673,0.009841029,1223.0,-2.18920908
1922,150528,147,39,0.271240234375,-0.013585790991783142,0.0004092704424510632,-0.026993657695129514,0.04115789942443371,0.9386648535728455,4688,0.2,-41.83724534511566,-0.11245357990264893,0.02143304,1223.0,-2.18648067
4329,151040,1,0,0.0335693359375,0.3215247094631195,0.0004092704424510632,-0.010803120814671274,1.405485162511468,0.9382823705673218,4704,0.2,-41.80152714252472,0.7978599667549133,0.009564009,1223.0,-2.18648067
2646,151552,2,0,0.2991943359375,-0.02996578998863697,0.0004092704424510632,-0.03340690478216857,0.018671772617381066,0.9352302551269531,4720,0.2,-41.75871205329895,-0.33623039722442627,0.02219885,1223.0,-2.18648067
2389,152064,3,0,0.2598876953125,-0.031270816922187805,0.0004092704424510632,-0.025549431738909334,0.01925484774983488,0.934319257736206,4736,0.2,-41.68259882926941,0.389087975025177,0.022086237,1223.0,-2.18469062
2301,152576,4,0,0.06591796875,0.057701244950294495,0.0004092704424510632,-0.00502825433795806,0.6828295376617461,0.9342578649520874,4752,0.2,-41.671749114990234,0.7135329246520996,0.0086039165,1223.0,-2.18469062
2252,153088,5,1,0.23193359375,-0.028656337410211563,0.0004092704424510632,-0.02079798605700489,0.015938957600155845,0.9348628520965576,4768,0.2,-41.682188391685486,-6.016985893249512,0.019300435,1223.0,-2.18136638
2222,153600,6,1,0.047607421875,0.09640511870384216,0.0004092704424510632,-0.007994656327355187,1.4192093689925969,0.9350546598434448,4784,0.2,-41.70137870311737,0.11915838718414307,0.008625455,1223.0,-2.18136638
2191,154112,7,1,0.2510986328125,-0.0326860249042511,0.0004092704424510632,-0.026621757075190544,0.003198363869159948,0.9340736269950867,4800,0.2,-41.69312858581543,-0.14085018634796143,0.019855715,1223.0,-2.1808182
2166,154624,8,1,0.017822265625,0.16183440387248993,0.0004092704424510632,-0.007408543780911714,1.0262460056692362,0.93375164270401,4816,0.2,-41.67012894153595,0.6339388489723206,0.0061774696,1223.0,-2.1808182
2156,155136,9,2,0.278076171875,-0.03611496463418007,0.0004092704424510632,-0.029600866546388716,0.00410891926730983,0.9327462911605835,4832,0.2,-41.65418457984924,-1.4560565948486328,0.01864048,1223.0,-2.1808182
2154,155648,10,2,0.27783203125,-0.03734269365668297,0.0004092704424510632,-0.027561456663534045,0.003137019375571981,0.930828869342804,4848,0.2,-41.6185599565506,0.12068057060241699,0.01991782,1223.0,-2.17771988
2150,156160,11,2,0.0260009765625,0.3356679677963257,0.0004092704424510632,-0.007164428003306966,1.3099436946213245,0.9302573204040527,4864,0.2,-41.568318128585815,0.4964296817779541,0.0065083373,1223.0,-2.17771988
2136,156672,12,2,0.2711181640625,-0.03452306613326073,0.0004092704424510632,-0.02328261555521749,0.01775208511389792,0.9301779270172119,4880,0.2,-41.56183695793152,-5.400689125061035,0.024789639,1223.0,-2.1758595400000003
2132,157184,13,3,0.0518798828125,0.16773252189159393,0.0004092704424510632,-0.0038515610503964126,1.4520785906352103,0.9299767017364502,4896,0.2,-41.55301916599274,0.2503862977027893,0.007544861,1223.0,-2.1758595400000003
2135,157696,14,3,0.233642578125,-0.03554971516132355,0.0004092704424510632,-0.024366329627810046,0.006135457049822435,0.9284844994544983,4912,0.2,-41.53064846992493,-1.3540773391723633,0.017792322,1223.0,-2.1758595400000003
2137,158208,15,3,0.2479248046875,-0.017484895884990692,0.0004092704424510632,-0.023421706224326044,0.012041725858580321,0.9273494482040405,4928,0.2,-41.48777759075165,0.5496436953544617,0.017644953,1223.0,-2.1740900800000005
2129,158720,16,3,0.0587158203125,0.023295778781175613,0.0004092704424510632,-0.009095924164284952,0.43159307446330786,0.9271174073219299,4944,0.2,-41.460171580314636,0.6227649450302124,0.014641208,1223.0,-2.1740900800000005
2124,159232,17,4,0.2303466796875,-0.0278494730591774,0.0004092704424510632,-0.022034343011910096,0.010130720169399865,0.9283098578453064,4960,0.2,-41.47672760486603,-7.365117073059082,0.018483518,1223.0,-2.17277992
2119,159744,18,4,0.0059814453125,0.08761395514011383,0.0004092704424510632,-0.0055593875295016915,1.7657219939865172,0.9285954236984253,4976,0.2,-41.50394856929779,0.21086937189102173,0.004182311,1223.0,-2.17277992
2114,160256,19,4,0.2547607421875,-0.02975565195083618,0.0004092704424510632,-0.027049585041822866,0.005174176425498445,0.9292261600494385,4992,0.2,-41.51110363006592,-1.7875535488128662,0.020041566,1223.0,-2.1697982700000003
2107,160768,20,4,0.0096435546875,0.14049223065376282,0.0004092704424510632,0.0018117204162990674,1.4238507626578212,0.9295750856399536,5008,0.2,-41.52785360813141,0.4325161576271057,0.0036988808,1223.0,-2.1697982700000003
2099,161280,21,5,0.2076416015625,-0.04127802327275276,0.0004092704424510632,-0.024900919486753992,0.0059244123731332365,0.9278494715690613,5024,0.2,-41.507524609565735,-1.3383941650390625,0.014244236,1223.0,-2.1697982700000003
2089,161792,22,5,0.2630615234375,-0.031925808638334274,0.0004092704424510632,-0.02921901312947739,0.0030038554359634873,0.9275245666503906,5040,0.2,-41.46545767784119,0.09301841259002686,0.018414978,1223.0,-2.1690168800000005
2082,162304,23,5,0.0164794921875,0.10823123157024384,0.0004092704424510632,-0.008252406201791018,1.1339723784476519,0.927827775478363,5056,0.2,-41.47807502746582,0.3971906900405884,0.0081424955,1223.0,-2.1690168800000005
2077,162816,24,5,0.2332763671875,-0.030422579497098923,0.0004092704424510632,-0.022830631147371605,0.004741588258184493,0.9285397529602051,5072,0.2,-41.49428331851959,-3.245046615600586,0.016275644,1223.0,-2.1644616
2076,163328,25,6,0.0179443359375,0.13851593434810638,0.0004092704424510632,0.0002873245466616936,1.4292678507044911,0.9286168217658997,5088,0.2,-41.50388991832733,0.40032607316970825,0.0045198463,1223.0,-2.1644616
2074,163840,26,6,0.2130126953125,-0.03508409857749939,0.0004092704424510632,-0.02414288802538067,0.00837884998327354,0.9273680448532104,5104,0.2,-41.48915708065033,-0.9617854356765747,0.018191878,1223.0,-2.1644616
2070,164352,27,6,0.2906494140625,-0.02439737133681774,0.0004092704424510632,-0.03068843815708533,0.029676757054403424,0.9267838001251221,5120,0.2,-41.44969928264618,0.5940450429916382,0.016994895,1223.0,-2.16182619
2065,164864,28,6,0.1300048828125,-0.026086583733558655,0.0004092704424510632,-0.014252950539230369,0.3348038358381018,0.9266489744186401,5136,0.2,-41.43762397766113,0.6398250460624695,0.023066267,1223.0,-2.16182619
2061,165376,29,7,0.23046875,-0.039074353873729706,0.0004092704424510632,-0.02696615332388319,0.00726645332906628,0.9245643019676208,5152,0.2,-41.408947706222534,-10.841070175170898,0.019546613,1223.0,-2.15907628
2058,165888,30,7,0.0191650390625,0.1040758341550827,0.0004092704424510632,-0.005154214726644568,1.8221079027280211,0.9238179922103882,5168,0.2,-41.34556746482849,0.17803478240966797,0.004946308,1223.0,-2.15907628
2058,166400,31,7,0.2862548828125,-0.03712855279445648,0.0004092704424510632,-0.02910324724507518,0.006327870600216556,0.9222888946533203,5184,0.2,-41.32155764102936,-2.0115416049957275,0.022703847,1223.0,-2.1567138
2057,166912,32,7,0.0196533203125,0.15421874821186066,0.0004092704424510632,-0.009535583187243901,1.525065123103559,0.9217861890792847,5200,0.2,-41.27730119228363,0.43904978036880493,0.0060415096,1223.0,-2.1567138
2054,167424,33,8,0.2222900390625,-0.03882803022861481,0.0004092704424510632,-0.02352111175423488,0.0061756541836075485,0.920280933380127,5216,0.2,-41.25880813598633,-1.0518033504486084,0.015971027,1223.0,-2.1567138
2051,167936,34,8,0.2872314453125,-0.041109319776296616,0.0004092704424510632,-0.03096105606527999,0.003965711206546985,0.9196992516517639,5232,0.2,-41.21046257019043,0.266213595867157,0.022059057,1223.0,-2.15449007
2049,168448,35,8,0.031005859375,0.06553748995065689,0.0004092704424510632,-0.008494855021126568,0.9968635109253228,0.9198011159896851,5248,0.2,-41.21109127998352,0.5234350562095642,0.0072475323,1223.0,-2.15449007
2049,168960,36,8,0.230224609375,-0.03288336470723152,0.0004092704424510632,-0.023114559618989006,0.005379920548875816,0.9200242161750793,5264,0.2,-41.21433961391449,-6.654801368713379,0.018182278,1223.0,-2.15146775
2049,169472,37,9,0.015869140625,0.0974922776222229,0.0004092704424510632,-0.007128193319658749,1.975270782597363,0.9200618267059326,5280,0.2,-41.2238005399704,0.23804402351379395,0.005253752,1223.0,-2.15146775
2048,169984,38,9,0.2366943359375,-0.03433241322636604,0.0004092704424510632,-0.02521409562905319,0.005994671533699147,0.9206807613372803,5296,0.2,-41.22954046726227,0.05035310983657837,0.013286147,1223.0,-2.15146775
2046,170496,39,9,0.0704345703125,0.13673382997512817,0.0004092704424510632,-0.013767772208666429,0.659192455932498,0.9207900166511536,5312,0.2,-41.24064767360687,0.690070390701294,0.015290156,1223.0,-2.1498013700000005
2043,171008,40,10,0.2869873046875,-0.023037035018205643,0.0004092704424510632,-0.02538511954480782,0.10255799983860925,0.9205054640769958,5328,0.2,-41.23221039772034,0.9032581448554993,0.031194031,1223.0,-2.1498013700000005
2041,171520,41,10,0.2562255859375,-0.04169919714331627,0.0004092704424510632,-0.02946939469256904,0.008808975457213819,0.9197697639465332,5344,0.2,-41.21554684638977,-2.136820077896118,0.019902488,1223.0,-2.14815419
2042,172032,42,10,0.0146484375,0.8936069011688232,0.0004092704424510632,-0.006427163549233228,2.162587265484035,0.9194284081459045,5360,0.2,-41.19280421733856,0.4480578303337097,0.005836226,1223.0,-2.14815419
2042,172544,43,10,0.2181396484375,-0.036940984427928925,0.0004092704424510632,-0.022062572970753536,0.0028551996656460688,0.9167450070381165,5376,0.2,-41.15242075920105,-0.004713773727416992,0.012865851,1223.0,-2.14481228
2040,173056,44,11,0.0035400390625,0.19097214937210083,0.0004092704424510632,-0.0022296132883639075,1.226697500795126,0.9160382747650146,5392,0.2,-41.08356511592865,0.6264877319335938,0.0035762265,1223.0,-2.14481228
2037,173568,45,11,0.25830078125,-0.023070145398378372,0.0004092704424510632,-0.02629667826113291,0.012254526664037257,0.9171810150146484,5408,0.2,-41.09403669834137,-0.09745192527770996,0.02174937,1223.0,-2.14481228
2034,174080,46,11,0.2052001953125,-0.01914883404970169,0.0004092704424510632,-0.019471751933451742,0.012736770047922619,0.917902410030365,5424,0.2,-41.1298211812973,-0.16058897972106934,0.017893597,1223.0,-2.14235653
2032,174592,47,11,0.001953125,0.16196401417255402,0.0004092704424510632,-0.003354762513481546,0.8425905844196677,0.9177237749099731,5440,0.2,-41.13887357711792,0.6133894920349121,0.0030724774,1223.0,-2.14235653
2031,175104,48,12,0.2784423828125,-0.02923576906323433,0.0004092704424510632,-0.026223441818729043,0.00334728040616028,0.9183703064918518,5456,0.2,-41.14065933227539,-7.20075798034668,0.025274739,1223.0,-2.14114448
2031,175616,49,12,0.009765625,0.1236981675028801,0.0004092704424510632,-0.004842007838306017,2.1939996634609997,0.9187632203102112,5472,0.2,-41.16522431373596,0.22227567434310913,0.004635459,1223.0,-2.14114448
2030,176128,50,12,0.2626953125,-0.03397798538208008,0.0004092704424510632,-0.028999664005823433,0.006782086275052279,0.9178003668785095,5488,0.2,-41.161173701286316,-0.31017303466796875,0.019988883,1223.0,-2.13821321
2028,176640,51,12,0.02734375,0.1761261373758316,0.0004092704424510632,-0.008254536383901723,0.9372330475598574,0.9173592329025269,5504,0.2,-41.12520694732666,0.5429387092590332,0.00841082,1223.0,-2.13821321
2025,177152,52,13,0.29150390625,-0.03381148725748062,0.0004092704424510632,-0.031566882389597595,0.0034054311872750986,0.9166472554206848,5520,0.2,-41.113701581954956,-1.6179535388946533,0.018855736,1223.0,-2.13821321
2022,177664,53,13,0.2420654296875,-0.04280583932995796,0.0004092704424510632,-0.02841844825888984,0.003923702104657423,0.9150699973106384,5536,0.2,-41.07694697380066,0.20627093315124512,0.016741838,1223.0,-2.13489254
2020,178176,54,13,0.006591796875,0.11333675682544708,0.0004092704424510632,-0.001987258088774979,1.0517310448922217,0.9144077897071838,5552,0.2,-41.025591015815735,0.5770528316497803,0.0041070757,1223.0,-2.13489254
2019,178688,55,13,0.2745361328125,-0.03121023066341877,0.0004092704424510632,-0.029229103995021433,0.007888317835750058,0.9134987592697144,5568,0.2,-41.00681483745575,-5.122727870941162,0.020573113,1223.0,-2.13102759
2019,179200,56,14,0.020751953125,0.13742591440677643,0.0004092704424510632,0.0015871968716965057,1.594480489846319,0.9131372570991516,5584,0.2,-40.97231042385101,0.3584449291229248,0.004782053,1223.0,-2.13102759
2017,179712,57,14,0.2203369140625,-0.03459400683641434,0.0004092704424510632,-0.020060718234162778,0.005251658527413383,0.9126343131065369,5600,0.2,-40.95908963680267,-3.121601104736328,0.016222734,1223.0,-2.13102759
2014,180224,58,14,0.24951171875,-0.036725666373968124,0.0004092704424510632,-0.026191783224930987,0.007178861342254095,0.9136505126953125,5616,0.2,-40.95373463630676,0.5247983932495117,0.021473635,1223.0,-2.1270166899999996
2011,180736,59,15,0.078857421875,0.08182959258556366,0.0004092704424510632,-0.015227078722091392,0.6859950788784772,0.9142255187034607,5632,0.2,-40.9881728887558,0.5494979619979858,0.011961131,1223.0,-2.1270166899999996
2010,181248,60,15,0.2841796875,-0.03514664247632027,0.0004092704424510632,-0.02755190638708882,0.00470993035560241,0.9156725406646729,5648,0.2,-41.018322348594666,-6.507966995239258,0.021865183,1223.0,-2.12368024
2009,181760,61,15,0.0047607421875,0.16677433252334595,0.0004092704424510632,-0.0016676468367222697,1.233711812645197,0.9161183834075928,5664,0.2,-41.063841462135315,0.30193835496902466,0.0031777248,1223.0,-2.12368024
2009,182272,62,15,0.2811279296875,-0.04287343844771385,0.0004092704424510632,-0.028006204986013472,0.002150506119505735,0.9143206477165222,5680,0.2,-41.04409074783325,-1.8641741275787354,0.020001989,1223.0,-2.12058874
2008,182784,63,16,0.0489501953125,0.17335274815559387,0.0004092704424510632,-0.0077522831270471215,0.9684757003560662,0.9137021899223328,5696,0.2,-40.99629867076874,0.5792306661605835,0.009185074,1223.0,-2.12058874
2006,183296,64,16,0.237548828125,-0.04725015163421631,0.0004092704424510632,-0.025142897051409818,0.004049948081956245,0.912663996219635,5712,0.2,-40.972694396972656,-1.48154878616333,0.017018992,1223.0,-2.12058874
2003,183808,65,16,0.2476806640625,-0.020559808239340782,0.0004092704424510632,-0.0252669966139365,0.0035384148723096587,0.9131051301956177,5728,0.2,-40.94673430919647,0.0351749062538147,0.018637069,1223.0,-2.11768978
2001,184320,66,16,0.006591796875,0.41600897908210754,0.0004092704424510632,-0.00395303251571022,1.5716308103874326,0.913486123085022,5744,0.2,-40.968767523765564,0.4763714671134949,0.00423728,1223.0,-2.11768978
1999,184832,67,17,0.181884765625,-0.02176504395902157,0.0004092704424510632,-0.018059552981867455,0.017632815259275958,0.9127830266952515,5760,0.2,-40.9648243188858,-5.241397857666016,0.017199175,1223.0,-2.1178344300000003
1999,185344,68,17,0.006103515625,0.13051985204219818,0.0004092704424510632,-0.00043042307515861467,1.6661420436576009,0.9126089811325073,5776,0.2,-40.94734251499176,0.34030765295028687,0.0038059582,1223.0,-2.1178344300000003
1999,185856,69,17,0.261962890625,-0.027801979333162308,0.0004092704424510632,-0.027601079986197874,0.007349458508542739,0.9130895733833313,5792,0.2,-40.954763770103455,-0.91246497631073,0.02902959,1223.0,-2.1178344300000003
1998,186368,70,17,0.25634765625,-0.03071165643632412,0.0004092704424510632,-0.028717305583995767,0.027700807491783053,0.9142758846282959,5808,0.2,-40.9846328496933,0.6108957529067993,0.01706202,1223.0,-2.11517312
1997,186880,71,18,0.1409912109375,-0.0009810738265514374,0.0004092704424510632,-0.015427582373376936,0.3609478665748611,0.9145194888114929,5824,0.2,-41.024170994758606,0.6646701097488403,0.02068191,1223.0,-2.11517312
1995,187392,72,18,0.257568359375,-0.03276919946074486,0.0004092704424510632,-0.025173729096422903,0.012071326666045934,0.9139891862869263,5840,0.2,-41.01574730873108,-1.7856459617614746,0.019051943,1223.0,-2.1129485000000003
1994,187904,73,18,0.0068359375,0.1445700228214264,0.0004092704424510632,-0.004040095591335557,1.1189645030535758,0.9138974547386169,5856,0.2,-41.00299310684204,0.5162864923477173,0.0037394594,1223.0,-2.1129485000000003
1994,188416,74,19,0.28125,-0.032901935279369354,0.0004092704424510632,-0.0274789362156298,0.004336208396125585,0.9122409224510193,5872,0.2,-40.984458446502686,-2.1706392765045166,0.021914251,1223.0,-2.1126014900000003
1993,188928,75,19,0.0220947265625,0.17841985821723938,0.0004092704424510632,-0.006382577194017358,0.9734233766794205,0.9119343161582947,5888,0.2,-40.934521198272705,0.5598859190940857,0.008342737,1223.0,-2.1126014900000003
1993,189440,76,19,0.217041015625,-0.0331607311964035,0.0004092704424510632,-0.023179533192887902,0.0025532022264087573,0.9100613594055176,5904,0.2,-40.909011363983154,-0.9604363441467285,0.015081748,1223.0,-2.1126014900000003
1991,189952,77,19,0.2462158203125,-0.0330655612051487,0.0004092704424510632,-0.02550271300424356,0.0060007243300788105,0.9097350239753723,5920,0.2,-40.85342764854431,0.29667794704437256,0.018475398,1223.0,-2.1099978100000003
1989,190464,78,20,0.0130615234375,0.14414723217487335,0.0004092704424510632,-0.008784088597167283,1.0590377040207386,0.9097146391868591,5936,0.2,-40.850103974342346,0.637423038482666,0.005607614,1223.0,-2.1099978100000003
1988,190976,79,20,0.2991943359375,-0.0345185324549675,0.0004092704424510632,-0.03345113675459288,0.010792962129926309,0.9102780818939209,5952,0.2,-40.85537338256836,-5.968252658843994,0.02279629,1223.0,-2.10688303
1987,191488,80,20,0.0118408203125,0.1268450915813446,0.0004092704424510632,-0.007806617970345542,1.6296026720665395,0.9105032086372375,5968,0.2,-40.873345375061035,0.3735833168029785,0.005892013,1223.0,-2.10688303
1987,192000,81,20,0.283203125,-0.031166089698672295,0.0004092704424510632,-0.03245357488049194,0.006995078452746384,0.9111576676368713,5984,0.2,-40.88762295246124,-0.08705198764801025,0.02028331,1223.0,-2.10688303
1988,192512,82,21,0.0245361328125,0.18631581962108612,0.0004092704424510632,-0.003680325717141386,0.9442486446350813,0.9113237261772156,6000,0.2,-40.91001808643341,0.7290487289428711,0.008957708,1223.0,-2.10512827
