time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
78,190464,22,1799,0.06451277458108962,-0.02909073673072271,-0.012914679944515228,0.0004092704424510632,-42.39548099040985,0.27490234375,0.017899487,0.7159456610679626,0.2,5936,0.9566662311553955,-2.58296896,1258.0
79,190976,22,1797,0.02315809385618195,-0.0178880333842244,-0.012859567068517208,0.0004092704424510632,-42.418161153793335,0.26611328125,0.020213902,0.7297130823135376,0.2,5952,0.958341658115387,-2.58296896,1258.0
80,191488,22,1795,0.0440815226174891,-0.02508832045714371,-0.019058935344219208,0.0004092704424510632,-42.46432137489319,0.23388671875,0.025923956,-0.6402630805969238,0.2,5968,0.958600640296936,-2.58334476,1258.0
81,192000,23,1794,0.11413907213136554,-0.012549881837912835,0.005891099572181702,0.0004092704424510632,-42.45393681526184,0.0887451171875,0.013372817,0.6612616777420044,0.2,5984,0.9582175612449646,-2.58334476,1258.0
82,192512,23,1793,0.059757260140031576,-0.02486261446028948,-0.02235390990972519,0.0004092704424510632,-42.4612637758255,0.260986328125,0.022461902,-0.47672224044799805,0.2,6000,0.9594398140907288,-2.5833607599999997,1258.0
83,193024,23,1792,0.09981241170316935,-0.020363962583360262,0.01574617624282837,0.0004092704424510632,-42.50032830238342,0.1805419921875,0.01912954,0.6841388940811157,0.2,6016,0.9604583382606506,-2.5833607599999997,1258.0
84,193536,24,1790,0.08308179746381938,-0.024626566708320752,0.011578500270843506,0.0004092704424510632,-42.52758300304413,0.26123046875,0.023260195,0.31166017055511475,0.2,6032,0.9610221982002258,-2.5833607599999997,1258.0
85,194048,24,1789,0.026370357401901856,-0.02261069178348407,-0.016064900904893875,0.0004092704424510632,-42.51143419742584,0.2384033203125,0.016320743,-0.7851334810256958,0.2,6048,0.9585941433906555,-2.58376376,1258.0
86,194560,24,1788,0.11227746226359159,-0.017276508668146562,-0.01025557890534401,0.0004092704424510632,-42.44225478172302,0.0994873046875,0.015537569,0.5986343026161194,0.2,6064,0.9578948020935059,-2.58376376,1258.0
87,195072,24,1787,0.0934525451157242,-0.020591294844052754,0.0067229606211185455,0.0004092704424510632,-42.45112216472626,0.199951171875,0.02672264,-0.5148665904998779,0.2,6080,0.9591688513755798,-2.5848440499999996,1258.0
88,195584,25,1785,0.1054085292853415,-0.01674116803042125,0.00939066894352436,0.0004092704424510632,-42.48116493225098,0.1463623046875,0.015631303,0.6926237940788269,0.2,6096,0.9592179656028748,-2.5848440499999996,1258.0
89,196096,25,1784,0.054740187944844365,-0.024200962550821714,-0.010327627882361412,0.0004092704424510632,-42.47173631191254,0.2611083984375,0.019005211,0.06207239627838135,0.2,6112,0.9593716859817505,-2.5848440499999996,1258.0
90,196608,25,1783,0.006409335896023549,-0.023869099910371006,-0.03356495499610901,0.0004092704424510632,-42.476465702056885,0.2440185546875,0.021424513,-1.0774257183074951,0.2,6128,0.9595765471458435,-2.58471385,1258.0
91,197120,26,1783,0.15247626893687993,-0.010443702747579664,0.0057352762669324875,0.0004092704424510632,-42.48552596569061,0.0482177734375,0.011487393,0.349751353263855,0.2,6144,0.959618091583252,-2.58471385,1258.0
92,197632,26,1782,0.030811431701295078,-0.03274322176002897,-0.03207721188664436,0.0004092704424510632,-42.48139178752899,0.2884521484375,0.02878252,-0.462192177772522,0.2,6160,0.959572970867157,-2.581829129999999,1258.0
93,198144,26,1780,0.11557289119809866,-0.022207695335964672,0.006765227764844894,0.0004092704424510632,-42.48416876792908,0.1680908203125,0.0238739,0.5514777898788452,0.2,6176,0.959822416305542,-2.581829129999999,1258.0
94,198656,27,1780,0.07014930713921785,-0.029551903600804508,-0.016201447695493698,0.0004092704424510632,-42.50980985164642,0.2938232421875,0.031166833,0.35900747776031494,0.2,6192,0.961770236492157,-2.581829129999999,1258.0
95,199168,27,1779,0.006528229307150468,-0.023528529709437862,-0.030563561245799065,0.0004092704424510632,-42.55624485015869,0.205322265625,0.015806738,-3.300806999206543,0.2,6208,0.961845338344574,-2.5799554999999996,1258.0
96,199680,27,1778,0.13998591271229088,-0.02132129227538826,-0.02268511988222599,0.0004092704424510632,-42.54733622074127,0.154052734375,0.020067854,0.23322778940200806,0.2,6224,0.9610559344291687,-2.5799554999999996,1258.0
97,200192,27,1777,0.03892003768123686,-0.022975737287197262,-0.015537917613983154,0.0004092704424510632,-42.5139741897583,0.210693359375,0.020001115,-0.9369287490844727,0.2,6240,0.9600996971130371,-2.57830244,1258.0
98,200704,28,1777,0.15034829499199986,-0.02090430371754337,0.00396367534995079,0.0004092704424510632,-42.49241602420807,0.135009765625,0.01821167,0.6317768096923828,0.2,6256,0.9594669938087463,-2.57830244,1258.0
99,201216,28,1776,0.09491383144631982,-0.027671646588714793,-0.009484522044658661,0.0004092704424510632,-42.47343325614929,0.2584228515625,0.023605496,0.3011537790298462,0.2,6272,0.9592725038528442,-2.57830244,1258.0
100,201728,28,1776,0.03624184598447755,-0.028034525137627497,-0.031621262431144714,0.0004092704424510632,-42.46760320663452,0.277099609375,0.017963562,0.33523088693618774,0.2,6288,0.9585369229316711,-2.57410516,1258.0
101,202240,29,1775,0.06482526822946966,-0.017951691392227076,-0.012693110853433609,0.0004092704424510632,-42.44745683670044,0.1822509765625,0.020892326,0.791545033454895,0.2,6304,0.9584674835205078,-2.57410516,1258.0
102,202752,29,1774,0.060482406290248036,-0.026161599045735784,-0.020659254863858223,0.0004092704424510632,-42.43671977519989,0.2244873046875,0.01893602,-0.9134534597396851,0.2,6320,0.9572569131851196,-2.57098583,1258.0
103,203264,29,1774,0.12118316232226789,-0.015801340297912247,0.02294374629855156,0.0004092704424510632,-42.39087891578674,0.1414794921875,0.020949893,0.7258367538452148,0.2,6336,0.956630289554596,-2.57098583,1258.0
104,203776,30,1773,0.08230303600430489,-0.029640697190188803,-0.00907522439956665,0.0004092704424510632,-42.38710618019104,0.264404296875,0.028261034,-0.27885425090789795,0.2,6352,0.9568508267402649,-2.57098583,1258.0
105,204288,30,1772,0.04631480108946562,-0.022155079437652603,-0.012180591002106667,0.0004092704424510632,-42.40514862537384,0.290771484375,0.019595712,0.6893936395645142,0.2,6368,0.9579871892929077,-2.5718258400000003,1258.0
106,204800,30,1771,0.025406759785255417,-0.021348205278627574,-0.013553619384765625,0.0004092704424510632,-42.426512122154236,0.3206787109375,0.02963697,0.8419618606567383,0.2,6384,0.9580380916595459,-2.5718258400000003,1258.0
107,205312,30,1770,0.035119813634082675,-0.029240099131129682,-0.030605720356106758,0.0004092704424510632,-42.431111216545105,0.2703857421875,0.019954013,-0.8634161949157715,0.2,6400,0.9585078954696655,-2.5720786400000004,1258.0
108,205824,31,1769,0.08657538890838623,-0.023641393665457144,-0.0007778219878673553,0.0004092704424510632,-42.42909240722656,0.201416015625,0.018788142,0.6773120760917664,0.2,6416,0.9575846195220947,-2.5720786400000004,1258.0
109,206336,31,1769,0.0578843099065125,-0.02602354742703028,-0.009689206257462502,0.0004092704424510632,-42.40484392642975,0.2362060546875,0.020042377,-0.502608060836792,0.2,6432,0.9579063057899475,-2.5704089,1258.0
110,206848,31,1769,0.09365688171237707,-0.016444327135104686,0.023945502936840057,0.0004092704424510632,-42.42128360271454,0.190185546875,0.01652746,0.7537071704864502,0.2,6448,0.9582850337028503,-2.5704089,1258.0
111,207360,32,1769,0.005525019638298545,-0.02169657933700364,-0.02857288531959057,0.0004092704424510632,-42.43171262741089,0.2376708984375,0.014602538,-6.704948425292969,0.2,6464,0.9585631489753723,-2.5704089,1258.0
112,207872,32,1768,0.0024119698100548703,-0.026585390703985468,-0.03803551197052002,0.0004092704424510632,-42.45016527175903,0.280029296875,0.020288527,0.09196382761001587,0.2,6480,0.9589890241622925,-2.57047866,1258.0
113,208384,32,1768,0.1750635204371065,-0.020691556914243847,-0.008246133103966713,0.0004092704424510632,-42.445676445961,0.205322265625,0.019527871,0.09006607532501221,0.2,6496,0.9578095078468323,-2.57047866,1258.0
114,208896,33,1766,0.027712304843589664,-0.025341513523017056,-0.029001334682106972,0.0004092704424510632,-42.419453382492065,0.2606201171875,0.023896884,-0.6856594085693359,0.2,6512,0.9582926630973816,-2.5698048399999998,1258.0
115,209408,33,1765,0.14509977726265788,-0.01176994270645082,0.04985082522034645,0.0004092704424510632,-42.44830095767975,0.1256103515625,0.012835718,0.6376327276229858,0.2,6528,0.9589840173721313,-2.5698048399999998,1258.0
116,209920,33,1765,0.024609601183328778,-0.01945140873431228,-0.02381826564669609,0.0004092704424510632,-42.458172082901,0.2376708984375,0.022462824,-0.16851508617401123,0.2,6544,0.9591830968856812,-2.5698048399999998,1258.0
117,210432,33,1763,0.004487781785428524,-0.023965178057551384,-0.03175027295947075,0.0004092704424510632,-42.473681926727295,0.2410888671875,0.022726528,-1.1544349193572998,0.2,6560,0.9600371718406677,-2.5664972599999993,1258.0
118,210944,34,1763,0.14927987894043326,-0.016187147004529834,0.0003058314323425293,0.0004092704424510632,-42.48915457725525,0.119873046875,0.014240942,0.2428920865058899,0.2,6576,0.9596744179725647,-2.5664972599999993,1258.0
119,211456,34,1762,0.024455416423734277,-0.030257786085712723,-0.021642770618200302,0.0004092704424510632,-42.463279485702515,0.2728271484375,0.02036842,-0.9252163171768188,0.2,6592,0.9584277868270874,-2.56498324,1258.0
120,211968,34,1762,0.12838408187963068,-0.02214315126184374,0.004462894052267075,0.0004092704424510632,-42.43217861652374,0.16064453125,0.021128185,0.6142749786376953,0.2,6608,0.9573894739151001,-2.56498324,1258.0
121,212480,35,1762,0.08628573594614863,-0.02383101639134111,0.0009724311530590057,0.0004092704424510632,-42.41625678539276,0.25927734375,0.023902759,0.3848360776901245,0.2,6624,0.9575760364532471,-2.56498324,1258.0
122,212992,35,1762,0.00980641497153556,-0.023608773219166324,-0.025968369096517563,0.0004092704424510632,-42.41577935218811,0.2318115234375,0.014870571,-4.836632251739502,0.2,6640,0.9571881294250488,-2.56246008,1258.0
123,213504,35,1761,0.13804583228193223,-0.015551919597783126,-0.008948158472776413,0.0004092704424510632,-42.39796817302704,0.14111328125,0.015124756,0.29976457357406616,0.2,6656,0.9570609331130981,-2.56246008,1258.0
124,214016,36,1761,0.025584683404304087,-0.027382794818549883,-0.030932733789086342,0.0004092704424510632,-42.38138020038605,0.2322998046875,0.014495594,-0.5669833421707153,0.2,6672,0.9557055830955505,-2.5599288799999997,1258.0
125,214528,36,1761,0.14454062446020544,-0.02104445654549636,0.01839136704802513,0.0004092704424510632,-42.34804284572601,0.1788330078125,0.020423505,0.6427453756332397,0.2,6688,0.9557093381881714,-2.5599288799999997,1258.0
126,215040,36,1760,0.04784993419889361,-0.026660538831492886,-0.013578083366155624,0.0004092704424510632,-42.3411625623703,0.273193359375,0.021113086,0.24757695198059082,0.2,6704,0.9545506238937378,-2.5599288799999997,1258.0
127,215552,36,1760,0.0231374817667529,-0.028033817856339738,-0.028705915436148643,0.0004092704424510632,-42.312355041503906,0.2901611328125,0.020465434,0.3033131957054138,0.2,6720,0.9547402262687683,-2.5563499499999995,1258.0
128,216064,37,1760,0.08315332664642483,-0.02338437654543668,-0.01159709133207798,0.0004092704424510632,-42.303041219711304,0.1988525390625,0.023220077,0.7120907306671143,0.2,6736,0.9537103176116943,-2.5563499499999995,1258.0
129,216576,37,1760,0.06083259067963809,-0.019587428017985076,-0.023989597335457802,0.0004092704424510632,-42.26193952560425,0.1851806640625,0.014313791,-1.2888920307159424,0.2,6752,0.9527087211608887,-2.5570270799999997,1258.0
130,217088,37,1760,0.15153346443548799,-0.01275749939668458,0.04716450721025467,0.0004092704424510632,-42.24612617492676,0.1124267578125,0.019781206,0.7310378551483154,0.2,6768,0.9523134827613831,-2.5570270799999997,1258.0
131,217600,38,1760,0.05368701124098152,-0.02851504566206131,-0.01560295931994915,0.0004092704424510632,-42.250701546669006,0.255859375,0.02892645,-0.04428684711456299,0.2,6784,0.9533383846282959,-2.5570270799999997,1258.0
132,218112,38,1760,0.11943190102465451,-0.015315794546040706,0.02552124671638012,0.0004092704424510632,-42.287899136543274,0.1502685546875,0.018024467,0.623119056224823,0.2,6800,0.953912079334259,-2.55746729,1258.0
133,218624,38,1759,0.04276971018407494,-0.02509712101891637,-0.00469355471432209,0.0004092704424510632,-42.30524671077728,0.2802734375,0.020986194,0.9273461699485779,0.2,6816,0.9547824859619141,-2.55746729,1258.0
134,219136,38,1760,0.042423511506058276,-0.02979990147287026,-0.02215432934463024,0.0004092704424510632,-42.33509290218353,0.2882080078125,0.022307323,-0.8330594301223755,0.2,6832,0.9553905725479126,-2.5563782400000004,1258.0
135,219648,39,1760,0.12657057214528322,-0.0221558827906847,0.005676776170730591,0.0004092704424510632,-42.34232413768768,0.16259765625,0.017761678,0.7034929990768433,0.2,6848,0.9547168612480164,-2.5563782400000004,1258.0
136,220160,39,1761,0.07714850350748748,-0.024144464667188004,-0.006579982116818428,0.0004092704424510632,-42.32709467411041,0.23779296875,0.022174655,-0.3760416507720947,0.2,6864,0.9555779099464417,-2.5570341500000002,1258.0
137,220672,39,1761,0.16058668657206,-0.017786769225494936,0.0445839986205101,0.0004092704424510632,-42.35944652557373,0.13916015625,0.017561927,0.7565914392471313,0.2,6880,0.9560127258300781,-2.5570341500000002,1258.0
138,221184,40,1761,0.022293793881544843,-0.02712620561942458,-0.03608744591474533,0.0004092704424510632,-42.36524569988251,0.23681640625,0.016503854,-1.3120760917663574,0.2,6896,0.9563400745391846,-2.5570341500000002,1258.0
139,221696,40,1761,0.003190426286892034,-0.027308409131364897,-0.04012772813439369,0.0004092704424510632,-42.39494335651398,0.30029296875,0.022940965,0.13154911994934082,0.2,6912,0.9574090242385864,-2.55760888,1258.0
140,222208,40,1762,0.21249804261606187,-0.018185230321250856,-0.009243734180927277,0.0004092704424510632,-42.411694169044495,0.15283203125,0.018152155,0.198452889919281,0.2,6928,0.9571909308433533,-2.55760888,1258.0
141,222720,40,1763,0.023674878990277648,-0.02849865160533227,-0.038595572113990784,0.0004092704424510632,-42.38551986217499,0.292724609375,0.024997316,-0.48884284496307373,0.2,6944,0.9563598036766052,-2.55714335,1258.0
142,223232,41,1763,0.1548218782991171,-0.01390448524034582,0.025960136204957962,0.0004092704424510632,-42.36736464500427,0.1119384765625,0.01513784,0.5981947183609009,0.2,6960,0.9563359618186951,-2.55714335,1258.0
143,223744,41,1764,0.08581649046391249,-0.026313619047868997,-0.0017679482698440552,0.0004092704424510632,-42.38097536563873,0.274658203125,0.021417867,0.4366365671157837,0.2,6976,0.9572691321372986,-2.55714335,1258.0
144,224256,41,1763,0.014821266348008066,-0.021869129413971677,-0.019124850630760193,0.0004092704424510632,-42.3987033367157,0.223388671875,0.016871449,-1.165524959564209,0.2,6992,0.9563928842544556,-2.55883985,1258.0
145,224768,42,1764,0.13690094649791718,-0.016026452140067704,0.03267759084701538,0.0004092704424510632,-42.359482288360596,0.1422119140625,0.016068457,0.5944806337356567,0.2,7008,0.9557260870933533,-2.55883985,1258.0
146,225280,42,1765,0.027419646736234426,-0.02660554024623707,-0.030233049765229225,0.0004092704424510632,-42.37179672718048,0.2325439453125,0.018519977,-0.665679931640625,0.2,7024,0.9574964046478271,-2.55849334,1258.0
147,225792,42,1765,0.1453455314040184,-0.022615583089645952,0.003810327500104904,0.0004092704424510632,-42.42257571220398,0.170166015625,0.016843239,0.6058673858642578,0.2,7040,0.9574944376945496,-2.55849334,1258.0
1,226304,0,3999,0.07261076872237027,-0.023592826997628435,-0.00920170173048973,0.0004092704424510632,-42.394240379333496,0.2581787109375,0.021684533,0.4369203448295593,0.2,7056,0.9563151001930237,-2.55849334,1258.0
2,226816,0,2536,0.012563514654175378,-0.028075223905034363,-0.030027905479073524,0.0004092704424510632,-42.371628522872925,0.293212890625,0.025434006,-1.4341883659362793,0.2,7072,0.9571956992149353,-2.5592551299999995,1258.0
3,227328,0,2262,0.1257899913471192,-0.017471983446739614,0.005262605845928192,0.0004092704424510632,-42.404083609580994,0.12646484375,0.0173296,0.49984920024871826,0.2,7088,0.9577547907829285,-2.5592551299999995,1258.0
4,227840,0,2149,0.06267528352327645,-0.023941947460116353,-0.010284580290317535,0.0004092704424510632,-42.40405011177063,0.1915283203125,0.018405564,-0.4838831424713135,0.2,7104,0.956986129283905,-2.56196225,1258.0
5,228352,1,2081,0.1613924577832222,-0.019709409243660048,0.03444833308458328,0.0004092704424510632,-42.37994694709778,0.163330078125,0.019923538,0.7039763331413269,0.2,7120,0.9561407566070557,-2.56196225,1258.0
6,228864,1,1994,0.05085567897185683,-0.025422232720302418,-0.010640965774655342,0.0004092704424510632,-42.35564064979553,0.2353515625,0.017139489,0.036879658699035645,0.2,7136,0.9556369185447693,-2.56196225,1258.0
7,229376,1,1945,0.008856116299284622,-0.026165019400650635,-0.03682270646095276,0.0004092704424510632,-42.37730324268341,0.2825927734375,0.022012884,-0.08775770664215088,0.2,7152,0.9579435586929321,-2.5594564099999997,1258.0
8,229888,2,1915,0.1173329345183447,-0.016771371636423282,0.007112538442015648,0.0004092704424510632,-42.43627882003784,0.124755859375,0.021191124,0.48018038272857666,0.2,7168,0.9587460160255432,-2.5594564099999997,1258.0
9,230400,2,1899,0.05150860617868602,-0.025331303520943038,-0.01780717819929123,0.0004092704424510632,-42.46979117393494,0.2265625,0.018662468,-0.7374827861785889,0.2,7184,0.9606927633285522,-2.5600087599999997,1258.0
10,230912,2,1894,0.14614593656733632,-0.01850930118234828,0.03319583833217621,0.0004092704424510632,-42.5362606048584,0.1512451171875,0.020457715,0.6749334931373596,0.2,7200,0.9615780115127563,-2.5600087599999997,1258.0
11,231424,2,1890,0.05610388214699924,-0.023379873775411397,-0.011386169120669365,0.0004092704424510632,-42.569756746292114,0.2403564453125,0.029752921,-0.2838258743286133,0.2,7216,0.9633143544197083,-2.5600087599999997,1258.0
12,231936,3,1887,0.015409087180159986,-0.020000209449790418,-0.021793333813548088,0.0004092704424510632,-42.615031123161316,0.2498779296875,0.018784717,0.6154667735099792,0.2,7232,0.963808000087738,-2.5608768299999998,1258.0
13,232448,3,1886,0.08028707490302622,-0.022248636742006056,-0.019057059660553932,0.0004092704424510632,-42.622130274772644,0.183349609375,0.018809542,0.6551965475082397,0.2,7248,0.9637225866317749,-2.5608768299999998,1258.0
14,232960,3,1883,0.06707256624940783,-0.024445855277008377,-0.00789707526564598,0.0004092704424510632,-42.63186264038086,0.2557373046875,0.021820815,-0.7765034437179565,0.2,7264,0.9648838043212891,-2.55896518,1258.0
15,233472,4,1882,0.16201838199049234,-0.018837197945686057,0.05568545311689377,0.0004092704424510632,-42.67376637458801,0.143798828125,0.017248975,0.7036583423614502,0.2,7280,0.9655105471611023,-2.55896518,1258.0
16,233984,4,1879,0.10605282639153302,-0.0298755604744656,-0.003972470760345459,0.0004092704424510632,-42.670002698898315,0.2542724609375,0.029501386,-0.46157515048980713,0.2,7296,0.9647499918937683,-2.55896518,1258.0
17,234496,4,1878,0.10705156135372818,-0.018062472212477587,0.02374616079032421,0.0004092704424510632,-42.639904856681824,0.157958984375,0.014805207,0.7679027318954468,0.2,7312,0.9642757177352905,-2.56076344,1258.0
18,235008,4,1870,0.026204837951809168,-0.02591057089739479,-0.02335362136363983,0.0004092704424510632,-42.64085841178894,0.302978515625,0.03134738,0.7590370178222656,0.2,7328,0.964499294757843,-2.56076344,1258.0
19,235520,5,1860,0.03576129302382469,-0.027052681311033666,-0.018673155456781387,0.0004092704424510632,-42.630353689193726,0.2357177734375,0.017195508,-0.5312665700912476,0.2,7344,0.9631091356277466,-2.5571196400000002,1258.0
20,236032,5,1852,0.18340773065574467,-0.010803964287333656,0.043126337230205536,0.0004092704424510632,-42.58253216743469,0.0916748046875,0.0164893,0.6326297521591187,0.2,7360,0.9622834324836731,-2.5571196400000002,1258.0
21,236544,5,1849,0.025355981953907758,-0.023459666641429067,-0.025048071518540382,0.0004092704424510632,-42.55667459964752,0.243408203125,0.01721017,-0.7511926889419556,0.2,7376,0.9616948962211609,-2.55607578,1258.0
22,237056,6,1849,0.1997596954461187,-0.020149935240624472,0.020485136657953262,0.0004092704424510632,-42.54538631439209,0.139404296875,0.020490244,0.5935757160186768,0.2,7392,0.9621292948722839,-2.55607578,1258.0
23,237568,6,1847,0.08439608861226588,-0.029396072000963613,0.0039404407143592834,0.0004092704424510632,-42.53959512710571,0.2957763671875,0.018674336,0.3554161787033081,0.2,7408,0.9609370827674866,-2.55607578,1258.0
24,238080,6,1848,0.02532482659444213,-0.02423178129538428,-0.017891062423586845,0.0004092704424510632,-42.525875210762024,0.2496337890625,0.021665204,-1.0985174179077148,0.2,7424,0.9616202116012573,-2.55833338,1258.0
25,238592,6,1848,0.15446910844184458,-0.013991594110848382,0.04522203654050827,0.0004092704424510632,-42.53357744216919,0.1104736328125,0.016580211,0.608076810836792,0.2,7440,0.9614238142967224,-2.55833338,1258.0
26,239104,7,1849,0.10904495161958039,-0.023818786219635513,0.010081704705953598,0.0004092704424510632,-42.54574799537659,0.2242431640625,0.022464423,-0.7300440073013306,0.2,7456,0.9634608626365662,-2.5596432999999994,1258.0
27,239616,7,1849,0.17412981251254678,-0.016433463664725423,0.04812902584671974,0.0004092704424510632,-42.62299990653992,0.13037109375,0.01991983,0.7251964211463928,0.2,7472,0.9651239514350891,-2.5596432999999994,1258.0
28,240128,7,1849,0.06182410311885178,-0.0290102306753397,-0.016244271770119667,0.0004092704424510632,-42.65119993686676,0.27734375,0.02516846,-0.09632599353790283,0.2,7488,0.9648871421813965,-2.5596432999999994,1258.0
29,240640,8,1849,0.007523486216086894,-0.025531137507641688,-0.03153049200773239,0.0004092704424510632,-42.67253112792969,0.2708740234375,0.015857391,-1.3072900772094727,0.2,7504,0.9665075540542603,-2.5583386700000004,1258.0
30,241152,8,1850,0.18728912703227252,-0.016954754217294976,0.026442458853125572,0.0004092704424510632,-42.719545006752014,0.1275634765625,0.019523153,0.31424856185913086,0.2,7520,0.9673934578895569,-2.5583386700000004,1258.0
31,241664,8,1846,0.05291603889781982,-0.02808094424835872,-0.0189090296626091,0.0004092704424510632,-42.74745583534241,0.2789306640625,0.025224257,-0.5346132516860962,0.2,7536,0.9684379696846008,-2.55805989,1258.0
32,242176,8,1844,0.14550602552480996,-0.019808339682640508,0.017258185893297195,0.0004092704424510632,-42.765466809272766,0.17333984375,0.01879735,0.655483603477478,0.2,7552,0.9677189588546753,-2.55805989,1258.0
33,242688,9,1843,0.10382082452997565,-0.023898223182186484,0.021042045205831528,0.0004092704424510632,-42.75774943828583,0.2608642578125,0.021001462,0.42316871881484985,0.2,7568,0.968429446220398,-2.55805989,1258.0
34,243200,9,1843,0.02666994766332209,-0.027040447515901178,-0.030594898387789726,0.0004092704424510632,-42.789549708366394,0.2398681640625,0.018827448,-0.9856853485107422,0.2,7584,0.9694055914878845,-2.55936604,1258.0
35,243712,9,1843,0.1112367082387209,-0.016078726708656177,0.01567891240119934,0.0004092704424510632,-42.820579528808594,0.1632080078125,0.014388388,0.5844568014144897,0.2,7600,0.9701663851737976,-2.55936604,1258.0
36,244224,9,1843,0.07426892046350986,-0.022129128941742238,-0.00898861326277256,0.0004092704424510632,-42.82657706737518,0.173828125,0.012284491,-1.081819772720337,0.2,7616,0.9694838523864746,-2.5595587399999995,1258.0
37,244736,10,1844,0.13656691694632173,-0.014808254523813957,0.013674840331077576,0.0004092704424510632,-42.79880607128143,0.1295166015625,0.018831866,0.7524799704551697,0.2,7632,0.9692920446395874,-2.5595587399999995,1258.0
38,245248,10,1844,0.05688378494232893,-0.030546079389750957,-0.016739165410399437,0.0004092704424510632,-42.825496554374695,0.2928466796875,0.030204207,-0.2377091646194458,0.2,7648,0.9717776775360107,-2.5595587399999995,1258.0
39,245760,10,1844,0.010658832325134426,-0.023062108375597745,-0.018129698932170868,0.0004092704424510632,-42.888967394828796,0.2642822265625,0.020644035,0.3867640495300293,0.2,7664,0.9717093110084534,-2.5583289999999996,1258.0
40,246272,11,1845,0.08046036353334785,-0.01820778159890324,-0.010354766622185707,0.0004092704424510632,-42.874549984931946,0.145263671875,0.017930787,0.6209335327148438,0.2,7680,0.9712506532669067,-2.5583289999999996,1258.0
41,246784,11,1845,0.0440192092792131,-0.019065193788264878,-0.015023386105895042,0.0004092704424510632,-42.86441886425018,0.219970703125,0.021186998,-0.8429297208786011,0.2,7696,0.97123122215271,-2.55794896,1258.0
42,247296,11,1845,0.1217738064005971,-0.01790306784096174,0.02521812543272972,0.0004092704424510632,-42.87211501598358,0.1419677734375,0.015469758,0.6836411952972412,0.2,7712,0.9716939330101013,-2.55794896,1258.0
43,247808,11,1845,0.07545638224110007,-0.0290249736426631,-0.017788264900445938,0.0004092704424510632,-42.88869559764862,0.2642822265625,0.023960177,-0.4832017421722412,0.2,7728,0.972453773021698,-2.55794896,1258.0
44,248320,12,1842,0.09064191998913884,-0.022557751275599003,0.006979025900363922,0.0004092704424510632,-42.907787680625916,0.1865234375,0.018734023,0.7442810535430908,0.2,7744,0.9725605249404907,-2.5555352299999994,1258.0
45,248832,12,1840,0.03353540098760277,-0.02184404307627119,-0.01572401449084282,0.0004092704424510632,-42.929017663002014,0.2828369140625,0.027088763,0.9035965204238892,0.2,7760,0.9738167524337769,-2.5555352299999994,1258.0
46,249344,12,1840,0.036965241888538,-0.02428510380559601,-0.014703656546771526,0.0004092704424510632,-42.961122274398804,0.2562255859375,0.025726145,-1.0542473793029785,0.2,7776,0.9736621379852295,-2.5576619199999997,1258.0
47,249856,13,1837,0.11068074963986874,-0.017443065997213125,0.008728496730327606,0.0004092704424510632,-42.965874791145325,0.189208984375,0.01837598,0.676293671131134,0.2,7792,0.9746688008308411,-2.5576619199999997,1258.0
48,250368,13,1835,0.05428676400333643,-0.024805216176901013,-0.007315341383218765,0.0004092704424510632,-42.98832356929779,0.2603759765625,0.027822707,-0.7054002285003662,0.2,7808,0.9742356538772583,-2.55824649,1258.0
49,250880,13,1834,0.12952087656594813,-0.016802900572656654,0.04753605276346207,0.0004092704424510632,-42.97341179847717,0.1602783203125,0.019476376,0.7174582481384277,0.2,7824,0.9744058847427368,-2.55824649,1258.0
50,251392,13,1832,0.01873459797934629,-0.029172451919293962,-0.034659869968891144,0.0004092704424510632,-42.99024951457977,0.2757568359375,0.020780636,-1.2276673316955566,0.2,7840,0.9749323725700378,-2.55824649,1258.0
51,251904,14,1831,0.003101986996625783,-0.02455003044451587,-0.027836717665195465,0.0004092704424510632,-42.99014115333557,0.2747802734375,0.021585867,0.3092327117919922,0.2,7856,0.9746069312095642,-2.55490372,1258.0
52,252416,14,1832,0.18230586661957204,-0.014719263010192662,0.03251373767852783,0.0004092704424510632,-42.970747232437134,0.0772705078125,0.012592003,0.29182082414627075,0.2,7872,0.9741652607917786,-2.55490372,1258.0
53,252928,14,1832,0.03315842297160998,-0.025567186472471803,-0.03258148953318596,0.0004092704424510632,-42.96474540233612,0.2412109375,0.019200934,-0.782166600227356,0.2,7888,0.974384605884552,-2.5567147,1258.0
54,253440,15,1832,0.17297283560037613,-0.014501805642794352,0.024861639365553856,0.0004092704424510632,-42.98053169250488,0.103515625,0.014806798,0.6716548204421997,0.2,7904,0.9747027158737183,-2.5567147,1258.0
55,253952,15,1832,0.052046947879716754,-0.02727742216666229,-0.024001827463507652,0.0004092704424510632,-42.971850872039795,0.2725830078125,0.025635738,-1.3926002979278564,0.2,7920,0.9735217094421387,-2.5567147,1258.0
56,254464,15,1832,0.006339307998132426,-0.02367407533165533,-0.030584344640374184,0.0004092704424510632,-42.93853163719177,0.2457275390625,0.017132377,-0.9974890947341919,0.2,7936,0.9729320406913757,-2.5597585300000003,1258.0
