time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
103,128000,30,1726,0.08148632338270545,-0.02044852389371954,-0.0036642253398895264,0.0004092704424510632,-42.669713735580444,0.1651611328125,0.016988177,0.34446799755096436,0.2,3984,0.9643964171409607,-2.75423167,1258.0
104,128512,30,1725,0.032502810237929225,-0.026512089010793716,-0.023660719394683838,0.0004092704424510632,-42.64665114879608,0.23095703125,0.017173825,-0.4269205331802368,0.2,4000,0.9641771912574768,-2.75489699,1258.0
105,129024,31,1724,0.10460271220654249,-0.015360620978754014,0.009652603417634964,0.0004092704424510632,-42.63748514652252,0.1160888671875,0.01644817,0.6209237575531006,0.2,4016,0.9633411169052124,-2.75489699,1258.0
106,129536,31,1724,0.05350351985543966,-0.020624869561288506,-0.012194715440273285,0.0004092704424510632,-42.61005353927612,0.21240234375,0.026759312,0.26088088750839233,0.2,4032,0.9625359177589417,-2.75489699,1258.0
107,130048,31,1724,0.05412375368177891,-0.02375037714955397,-0.0013417191803455353,0.0004092704424510632,-42.57444369792938,0.238037109375,0.017746523,0.5714339017868042,0.2,4048,0.9611354470252991,-2.75350957,1258.0
108,130560,32,1723,0.037178880942519754,-0.02693088405067101,-0.022049780935049057,0.0004092704424510632,-42.555866837501526,0.3045654296875,0.035374045,0.8731997609138489,0.2,4064,0.9614396691322327,-2.75350957,1258.0
109,131072,32,1723,0.08892517909407616,-0.027169404485903215,-0.012675914913415909,0.0004092704424510632,-42.57925307750702,0.2257080078125,0.020613939,-0.9867748022079468,0.2,4080,0.9623412489891052,-2.7532266000000005,1258.0
110,131584,32,1722,0.07877524162176996,-0.02058206041692756,-0.009617747738957405,0.0004092704424510632,-42.59873843193054,0.161865234375,0.015447512,0.48541373014450073,0.2,4096,0.9623264670372009,-2.7532266000000005,1258.0
111,132096,33,1721,0.03746492275968194,-0.02773809919017367,-0.020995168015360832,0.0004092704424510632,-42.57926344871521,0.2733154296875,0.027408022,-0.03443765640258789,0.2,4112,0.9613038301467896,-2.75544912,1258.0
112,132608,33,1719,0.08185414201579988,-0.019286860071588308,0.0009952764958143234,0.0004092704424510632,-42.54558515548706,0.14306640625,0.017184258,0.6247192025184631,0.2,4128,0.9606802463531494,-2.75544912,1258.0
113,133120,33,1719,0.007255348318722099,-0.02536040961422259,-0.026971926912665367,0.0004092704424510632,-42.53825604915619,0.26708984375,0.01987265,-0.78908371925354,0.2,4144,0.9599737524986267,-2.75544912,1258.0
114,133632,33,1718,0.003354753105668351,-0.020976618383429013,-0.02634774148464203,0.0004092704424510632,-42.5306361913681,0.218017578125,0.015572706,0.1997300386428833,0.2,4160,0.960954487323761,-2.75553297,1258.0
115,134144,34,1718,0.08638654451351613,-0.022399756519007497,-0.008716771379113197,0.0004092704424510632,-42.56137192249298,0.2332763671875,0.022789892,0.23213720321655273,0.2,4176,0.9614387154579163,-2.75553297,1258.0
116,134656,34,1718,0.01942804394639097,-0.02253798824676778,-0.03142647445201874,0.0004092704424510632,-42.56318747997284,0.2735595703125,0.02347938,-0.12446963787078857,0.2,4192,0.961053192615509,-2.7545222799999993,1258.0
117,135168,34,1718,0.08234780165366828,-0.01599909903598018,0.004499370232224464,0.0004092704424510632,-42.55270445346832,0.1307373046875,0.017561901,0.561954140663147,0.2,4208,0.9608434438705444,-2.7545222799999993,1258.0
118,135680,35,1717,0.08086886943783611,-0.034458258567610756,-0.01579444482922554,0.0004092704424510632,-42.54005026817322,0.3138427734375,0.02318183,0.5149017572402954,0.2,4224,0.9605451822280884,-2.7545222799999993,1258.0
119,136192,35,1717,0.025852811464574188,-0.027244496333878487,-0.03622984513640404,0.0004092704424510632,-42.51679730415344,0.27587890625,0.0245502,-0.5347057580947876,0.2,4240,0.9595921635627747,-2.7536831699999995,1258.0
120,136704,35,1716,0.0770216208184138,-0.01684210021630861,-9.191595017910004e-05,0.0004092704424510632,-42.48505234718323,0.1627197265625,0.01842896,0.6469199061393738,0.2,4256,0.9592898488044739,-2.7536831699999995,1258.0
121,137216,36,1716,0.033603562391363084,-0.02732256246963516,-0.03322431817650795,0.0004092704424510632,-42.47011876106262,0.27880859375,0.023852337,-0.7580069303512573,0.2,4272,0.9580763578414917,-2.7527683199999995,1258.0
122,137728,36,1715,0.0878983048023656,-0.013976216767332517,0.00973537564277649,0.0004092704424510632,-42.43616485595703,0.1307373046875,0.015033726,0.5451310873031616,0.2,4288,0.9576849341392517,-2.7527683199999995,1258.0
123,138240,36,1716,0.045971241779625416,-0.025555933127179742,-0.013200487941503525,0.0004092704424510632,-42.43451428413391,0.2880859375,0.025086123,0.40103471279144287,0.2,4304,0.9581056237220764,-2.7527683199999995,1258.0
124,138752,37,1715,0.005890238855499774,-0.024701470116269775,-0.02773614227771759,0.0004092704424510632,-42.455474495887756,0.2735595703125,0.01954324,-1.0923597812652588,0.2,4320,0.9592419862747192,-2.751993359999999,1258.0
125,139264,37,1714,0.08074864791706204,-0.013728427482419647,0.0030042026191949844,0.0004092704424510632,-42.48751950263977,0.13037109375,0.014742261,0.4376171827316284,0.2,4336,0.9593334794044495,-2.751993359999999,1258.0
126,139776,37,1714,0.03275769285392016,-0.026846060762181878,-0.02110394462943077,0.0004092704424510632,-42.487316846847534,0.2261962890625,0.018079804,-0.4995013475418091,0.2,4352,0.9593768119812012,-2.7499984799999995,1258.0
127,140288,37,1712,0.09790939837694168,-0.02881968507426791,-0.010347433388233185,0.0004092704424510632,-42.50182294845581,0.1917724609375,0.021077767,0.597089409828186,0.2,4368,0.9600078463554382,-2.7499984799999995,1258.0
128,140800,38,1711,0.049633172689937055,-0.02669342388981022,-0.026891635730862617,0.0004092704424510632,-42.51482319831848,0.2315673828125,0.014213222,0.5572727918624878,0.2,4384,0.9601845145225525,-2.7499984799999995,1258.0
129,141312,38,1711,0.006207037098647561,-0.023099613943486474,-0.044240452349185944,0.0004092704424510632,-42.545915961265564,0.2249755859375,0.016902827,-3.678818702697754,0.2,4400,0.9626138806343079,-2.7480126799999995,1258.0
130,141824,38,1710,0.10580254392698407,-0.01945405280275736,-0.00619853287935257,0.0004092704424510632,-42.59521150588989,0.1402587890625,0.01824495,0.19835704565048218,0.2,4416,0.9625518918037415,-2.7480126799999995,1258.0
131,142336,39,1709,0.02118965081172064,-0.029700534636504017,-0.040191859006881714,0.0004092704424510632,-42.576101541519165,0.279052734375,0.025243677,-0.3480788469314575,0.2,4432,0.9619670510292053,-2.7461520699999995,1258.0
132,142848,39,1709,0.10696354904212058,-0.01904867449775338,0.009334515780210495,0.0004092704424510632,-42.56332075595856,0.14990234375,0.017873384,0.5633832216262817,0.2,4448,0.9610717296600342,-2.7461520699999995,1258.0
133,143360,39,1709,0.055091087240725756,-0.02346381948882481,-0.009415969252586365,0.0004092704424510632,-42.517489552497864,0.233154296875,0.018432576,0.4823923707008362,0.2,4464,0.9591958522796631,-2.7461520699999995,1258.0
134,143872,40,1708,0.02938085689675063,-0.02444492664653808,-0.03008054383099079,0.0004092704424510632,-42.466376423835754,0.259033203125,0.021215264,0.4383710026741028,0.2,4480,0.9583810567855835,-2.7489714299999997,1258.0
135,144384,40,1707,0.056900466908700764,-0.015467923010874074,-0.007474867627024651,0.0004092704424510632,-42.444830894470215,0.153564453125,0.019616991,0.7682856917381287,0.2,4496,0.957031786441803,-2.7489714299999997,1258.0
136,144896,40,1706,0.04064836946781725,-0.021404808649094775,-0.019078295677900314,0.0004092704424510632,-42.42185950279236,0.2279052734375,0.019778363,-0.528538703918457,0.2,4512,0.9578084349632263,-2.7477287699999993,1258.0
137,145408,41,1705,0.10648420243524015,-0.015028342982986942,0.031612515449523926,0.0004092704424510632,-42.45638573169708,0.143798828125,0.017299958,0.6549898386001587,0.2,4528,0.9581383466720581,-2.7477287699999993,1258.0
138,145920,41,1705,0.06134365894831717,-0.025212705426383764,-0.012773934751749039,0.0004092704424510632,-42.45518612861633,0.2396240234375,0.023068968,-0.08137595653533936,0.2,4544,0.9578903317451477,-2.7477287699999993,1258.0
139,146432,41,1704,0.06695703009609133,-0.021905901900026947,0.005662638694047928,0.0004092704424510632,-42.45494782924652,0.2392578125,0.026858445,0.7338978052139282,0.2,4560,0.9583140015602112,-2.74776464,1258.0
140,146944,42,1703,0.022157923551276326,-0.027700257167452946,-0.0289677232503891,0.0004092704424510632,-42.48915100097656,0.297607421875,0.026298685,0.8188826441764832,0.2,4576,0.9599576592445374,-2.74776464,1258.0
141,147456,42,1703,0.02710227604256943,-0.024992811770061962,-0.03557305783033371,0.0004092704424510632,-42.529725313186646,0.2705078125,0.026869293,-0.40264105796813965,0.2,4592,0.9608525037765503,-2.74783471,1258.0
142,147968,42,1702,0.09029628778807819,-0.015504761147894897,-2.366863191127777e-05,0.0004092704424510632,-42.539204597473145,0.1473388671875,0.0164878,0.6239845752716064,0.2,4608,0.9609656929969788,-2.74783471,1258.0
143,148480,43,1701,0.05412799143232405,-0.019039696198888123,-0.006170596927404404,0.0004092704424510632,-42.520530462265015,0.2147216796875,0.016280755,-0.11876606941223145,0.2,4624,0.9597476720809937,-2.7444713199999997,1258.0
144,148992,43,1700,0.1363746989518404,-0.019995940645458177,0.02270226553082466,0.0004092704424510632,-42.489561676979065,0.1556396484375,0.017527625,0.6565881967544556,0.2,4640,0.959225058555603,-2.7444713199999997,1258.0
145,149504,43,1699,0.05391107581090182,-0.027549020014703274,-0.01107737049460411,0.0004092704424510632,-42.50376749038696,0.274658203125,0.020593915,0.2514750361442566,0.2,4656,0.9611667394638062,-2.7444713199999997,1258.0
146,150016,43,1699,0.025718661956489086,-0.018011656793532893,-0.010713067837059498,0.0004092704424510632,-42.58369052410126,0.187744140625,0.014997259,-0.4798736572265625,0.2,4672,0.9642580151557922,-2.7442109999999995,1258.0
147,150528,44,1698,0.12019851710647345,-0.015483020528336056,0.013183124363422394,0.0004092704424510632,-42.65488600730896,0.103759765625,0.014700776,0.5623573064804077,0.2,4688,0.9651867747306824,-2.7442109999999995,1258.0
1,151040,0,3828,0.02879086311440915,-0.02714567497605458,-0.03728114068508148,0.0004092704424510632,-42.65793561935425,0.30224609375,0.030313294,-0.5171568393707275,0.2,4704,0.9650851488113403,-2.741154,1258.0
2,151552,0,2310,0.10071415465790778,-0.017631295340834185,0.011480055749416351,0.0004092704424510632,-42.63972449302673,0.13916015625,0.019357182,0.5006142854690552,0.2,4720,0.9636094570159912,-2.741154,1258.0
3,152064,0,2036,0.06748557917308062,-0.028271063463762403,-0.008852310478687286,0.0004092704424510632,-42.610222578048706,0.2618408203125,0.021389492,0.40683627128601074,0.2,4736,0.9642084836959839,-2.741154,1258.0
4,152576,1,1895,0.011583788975258358,-0.027433700393885374,-0.027369629591703415,0.0004092704424510632,-42.628793835639954,0.2725830078125,0.025832724,-0.7958871126174927,0.2,4752,0.9636500477790833,-2.7403686699999996,1258.0
5,153088,1,1831,0.09873285831417888,-0.020587737555615604,-0.002491261810064316,0.0004092704424510632,-42.59645164012909,0.1650390625,0.014844773,0.5975602865219116,0.2,4768,0.9627407789230347,-2.7403686699999996,1258.0
6,153600,1,1792,0.04890052060363814,-0.02004853292601183,-0.01730211451649666,0.0004092704424510632,-42.57352411746979,0.2178955078125,0.015387546,-0.4874153137207031,0.2,4784,0.9624803066253662,-2.74246766,1258.0
7,154112,2,1756,0.12230250448919833,-0.01875507234944962,0.02299061045050621,0.0004092704424510632,-42.580485463142395,0.1669921875,0.019837566,0.6503719687461853,0.2,4800,0.9629027247428894,-2.74246766,1258.0
8,154624,2,1742,0.08861705870367587,-0.02227010377100669,0.006837461143732071,0.0004092704424510632,-42.59022855758667,0.221435546875,0.021833703,0.45640426874160767,0.2,4816,0.9630228281021118,-2.74246766,1258.0
9,155136,2,1740,0.011415677377954125,-0.024040362011874095,-0.02879154309630394,0.0004092704424510632,-42.57001459598541,0.240478515625,0.016834846,-1.8695616722106934,0.2,4832,0.9612842202186584,-2.74156836,1258.0
10,155648,2,1723,0.08839877357240766,-0.017129345644207206,-0.0023550018668174744,0.0004092704424510632,-42.530267000198364,0.1431884765625,0.013856803,0.3648110032081604,0.2,4848,0.9611219763755798,-2.74156836,1258.0
11,156160,3,1723,0.03377816209103912,-0.025553963583661243,-0.01069601345807314,0.0004092704424510632,-42.551069140434265,0.2352294921875,0.01840752,-0.8440288305282593,0.2,4864,0.9620968699455261,-2.7402751299999992,1258.0
12,156672,3,1719,0.12710500438697636,-0.01798619634791976,0.02268890105187893,0.0004092704424510632,-42.577370047569275,0.156005859375,0.0131078,0.5994429588317871,0.2,4880,0.9625183939933777,-2.7402751299999992,1258.0
13,157184,3,1717,0.07285010034684092,-0.027144505467731506,-0.016283532604575157,0.0004092704424510632,-42.561492800712585,0.2392578125,0.019393574,0.20020407438278198,0.2,4896,0.9609373807907104,-2.7402751299999992,1258.0
14,157696,4,1717,0.0247362902155146,-0.03373837599065155,-0.036766961216926575,0.0004092704424510632,-42.501986384391785,0.3236083984375,0.022708338,0.23668313026428223,0.2,4912,0.9600574374198914,-2.7384255399999997,1258.0
15,158208,4,1714,0.06453482003416866,-0.019589560892200097,-0.002192441374063492,0.0004092704424510632,-42.49938631057739,0.19677734375,0.019760434,0.7419649362564087,0.2,4928,0.960804283618927,-2.7384255399999997,1258.0
16,158720,4,1706,0.04999639722518623,-0.028640763703151606,-0.012402012944221497,0.0004092704424510632,-42.521772027015686,0.248779296875,0.023560576,-0.7257543802261353,0.2,4944,0.9611504077911377,-2.7340338999999996,1258.0
17,159232,5,1705,0.0910887127975002,-0.024096993234707043,-0.007721595466136932,0.0004092704424510632,-42.530247926712036,0.2076416015625,0.018907908,0.6967370510101318,0.2,4960,0.9619326591491699,-2.7340338999999996,1258.0
18,159744,5,1699,0.039325706369709224,-0.026503041488467716,-0.020894959568977356,0.0004092704424510632,-42.5677148103714,0.27880859375,0.024315875,-0.07456004619598389,0.2,4976,0.9634820818901062,-2.7340338999999996,1258.0
19,160256,5,1696,0.0418701897142455,-0.02263141647563316,0.001926518976688385,0.0004092704424510632,-42.58992660045624,0.2362060546875,0.016363826,0.7022117376327515,0.2,4992,0.9630900025367737,-2.7338954799999997,1258.0
20,160768,6,1701,0.022702210466377437,-0.02981982397614047,-0.03280798718333244,0.0004092704424510632,-42.58245241641998,0.327392578125,0.0333209,0.8842296004295349,0.2,5008,0.9635051488876343,-2.7338954799999997,1258.0
21,161280,6,1701,0.03414559637894854,-0.023833623505197465,-0.030047282576560974,0.0004092704424510632,-42.58557689189911,0.2401123046875,0.015988179,-0.578495979309082,0.2,5024,0.96241694688797,-2.73203568,1258.0
22,161792,6,1705,0.07895027985796332,-0.012611138168722391,0.003960177302360535,0.0004092704424510632,-42.5387521982193,0.121337890625,0.011672355,0.6605868339538574,0.2,5040,0.961401641368866,-2.73203568,1258.0
23,162304,6,1701,0.04235711717046797,-0.021557927102549,-0.009722745046019554,0.0004092704424510632,-42.508325934410095,0.2171630859375,0.018377054,-0.32737600803375244,0.2,5056,0.9599826335906982,-2.7318121100000003,1258.0
24,162816,7,1701,0.08216836676001549,-0.024565000901930034,0.003355886787176132,0.0004092704424510632,-42.47584939002991,0.181396484375,0.019182049,0.6936900615692139,0.2,5072,0.9600234627723694,-2.7318121100000003,1258.0
25,163328,7,1699,0.004441254277480766,-0.0286615615041228,-0.026761487126350403,0.0004092704424510632,-42.488484621047974,0.3154296875,0.026445128,-5.004692554473877,0.2,5088,0.9603206515312195,-2.7318121100000003,1258.0
26,163840,7,1695,0.0035397531173657626,-0.03069368813885376,-0.03598286956548691,0.0004092704424510632,-42.48810827732086,0.2933349609375,0.019379713,0.09877902269363403,0.2,5104,0.96086186170578,-2.73079082,1258.0
27,164352,8,1694,0.1483702277764678,-0.019047342691919766,0.010229494422674179,0.0004092704424510632,-42.496281147003174,0.15771484375,0.0155139975,0.11799108982086182,0.2,5120,0.9605387449264526,-2.73079082,1258.0
28,164864,8,1694,0.04327641846612096,-0.02873445613658987,-0.023793913424015045,0.0004092704424510632,-42.48895502090454,0.2305908203125,0.016870474,-0.4689081907272339,0.2,5136,0.960760772228241,-2.7320928199999996,1258.0
29,165376,8,1691,0.11641511716879904,-0.02436861299793236,0.005596969276666641,0.0004092704424510632,-42.504162192344666,0.1651611328125,0.017936993,0.6704593300819397,0.2,5152,0.9614393711090088,-2.7320928199999996,1258.0
30,165888,9,1690,0.05061112099792808,-0.02143847573461244,-0.009369196370244026,0.0004092704424510632,-42.5166392326355,0.2119140625,0.013911989,0.3258056044578552,0.2,5168,0.9615552425384521,-2.7320928199999996,1258.0
31,166400,9,1690,0.013699769711820409,-0.03283459137310274,-0.04466335475444794,0.0004092704424510632,-42.52117598056793,0.307373046875,0.024608137,-0.7153291702270508,0.2,5184,0.96229088306427,-2.7312498099999996,1258.0
32,166912,9,1690,0.11311086430214345,-0.021957882709102705,-0.014461934566497803,0.0004092704424510632,-42.54608976840973,0.1644287109375,0.020921145,0.5216309428215027,0.2,5200,0.9626728892326355,-2.7312498099999996,1258.0
33,167424,10,1685,0.04265863512409851,-0.03115750476717949,-0.028565628454089165,0.0004092704424510632,-42.56192111968994,0.2847900390625,0.031994406,-0.3474853038787842,0.2,5216,0.9638382196426392,-2.7314917599999995,1258.0
34,167936,10,1681,0.10912178619764745,-0.021892515040235594,-0.00046239420771598816,0.0004092704424510632,-42.60337424278259,0.17822265625,0.022288814,0.6470203399658203,0.2,5232,0.964300811290741,-2.7314917599999995,1258.0
35,168448,10,1683,0.06560907629318535,-0.02594762027001707,-0.014430908486247063,0.0004092704424510632,-42.61876726150513,0.2581787109375,0.02508941,0.24347412586212158,0.2,5248,0.9653245210647583,-2.7314917599999995,1258.0
36,168960,10,1684,0.0072321037368965335,-0.02454050217056647,-0.03183705359697342,0.0004092704424510632,-42.684170842170715,0.2496337890625,0.018902207,-2.1547062397003174,0.2,5264,0.9673216342926025,-2.73100501,1258.0
37,169472,11,1683,0.09572640981059521,-0.018289208557689562,-0.012721285223960876,0.0004092704424510632,-42.721726179122925,0.1600341796875,0.017145148,0.3404219150543213,0.2,5280,0.9672763347625732,-2.73100501,1258.0
38,169984,11,1682,0.03898161370307207,-0.02250152625492774,-0.02714955434203148,0.0004092704424510632,-42.72203588485718,0.2188720703125,0.016081806,-0.3687727451324463,0.2,5296,0.9677920937538147,-2.7282860600000003,1258.0
39,170496,11,1683,0.11542648961767554,-0.018919879519671667,0.015539061278104782,0.0004092704424510632,-42.73000204563141,0.177490234375,0.014567772,0.6535402536392212,0.2,5312,0.967236340045929,-2.7282860600000003,1258.0
40,171008,12,1683,0.052123934612609446,-0.02835315103584435,-0.01875709742307663,0.0004092704424510632,-42.7152841091156,0.283203125,0.025182009,0.437522828578949,0.2,5328,0.9673425555229187,-2.7282860600000003,1258.0
41,171520,12,1682,0.007068725870340131,-0.03059272066457197,-0.03760324418544769,0.0004092704424510632,-42.708844900131226,0.2620849609375,0.01568466,-0.32884860038757324,0.2,5344,0.9659387469291687,-2.7253417500000006,1258.0
42,172032,12,1680,0.09112215123604983,-0.020375877313199453,-0.007504310458898544,0.0004092704424510632,-42.65224778652191,0.18603515625,0.025675068,0.46184873580932617,0.2,5360,0.9648875594139099,-2.7253417500000006,1258.0
43,172544,13,1681,0.05960405361838639,-0.020757227393914945,-0.012566948309540749,0.0004092704424510632,-42.62090265750885,0.1937255859375,0.016737837,-0.6241787672042847,0.2,5376,0.9630889892578125,-2.7235687500000005,1258.0
44,173056,13,1680,0.11422833404503763,-0.01698586872953456,0.01299365982413292,0.0004092704424510632,-42.56291329860687,0.1357421875,0.01374177,0.7229452729225159,0.2,5392,0.9623109102249146,-2.7235687500000005,1258.0
45,173568,13,1679,0.06378146633505821,-0.022730516400770284,-0.00917217880487442,0.0004092704424510632,-42.54424488544464,0.2161865234375,0.01725012,0.19797444343566895,0.2,5408,0.9618068933486938,-2.7235687500000005,1258.0
46,174080,14,1680,0.053105465485714376,-0.02488987665856257,-0.0110689178109169,0.0004092704424510632,-42.529367089271545,0.2696533203125,0.022723224,0.6425989866256714,0.2,5424,0.9616205096244812,-2.7238593300000002,1258.0
47,174592,14,1680,0.03400828340090811,-0.027904288610443473,-0.032745733857154846,0.0004092704424510632,-42.52120268344879,0.3201904296875,0.034494877,0.8846750259399414,0.2,5440,0.9611746668815613,-2.7238593300000002,1258.0
48,175104,14,1681,0.048881724826060236,-0.020327052494394593,-0.018207712098956108,0.0004092704424510632,-42.51279020309448,0.1915283203125,0.014843086,-0.846985936164856,0.2,5456,0.9616566300392151,-2.7212174200000008,1258.0
49,175616,14,1680,0.09277636092156172,-0.014877072244416922,0.022856876254081726,0.0004092704424510632,-42.52708172798157,0.120849609375,0.012110382,0.7160577774047852,0.2,5472,0.9617133140563965,-2.7212174200000008,1258.0
50,176128,15,1681,0.04846775846090168,-0.026614984424668364,-0.01319376565515995,0.0004092704424510632,-42.525726437568665,0.2657470703125,0.027314661,-0.20404326915740967,0.2,5488,0.9615406394004822,-2.72045677,1258.0
51,176640,15,1680,0.09829934360459447,-0.02519921185739804,0.005363062024116516,0.0004092704424510632,-42.525224566459656,0.2034912109375,0.020673528,0.7067906856536865,0.2,5504,0.9621753692626953,-2.72045677,1258.0
52,177152,15,1679,0.015321701939683408,-0.026476558836293407,-0.02768406644463539,0.0004092704424510632,-42.52458047866821,0.2716064453125,0.02251561,-1.174755334854126,0.2,5520,0.9612616300582886,-2.72045677,1258.0
53,177664,16,1677,0.002978391137730796,-0.027993871648504864,-0.039246201515197754,0.0004092704424510632,-42.493212819099426,0.2928466796875,0.01873985,0.2895354628562927,0.2,5536,0.9609422087669373,-2.7212416300000006,1258.0
54,178176,16,1677,0.1361963435774669,-0.018438664854329545,-0.00033449381589889526,0.0004092704424510632,-42.48427498340607,0.1295166015625,0.014328955,0.2642384171485901,0.2,5552,0.9603757262229919,-2.7212416300000006,1258.0
55,178688,16,1677,0.019926689041312784,-0.025737683230545372,-0.023898612707853317,0.0004092704424510632,-42.47526502609253,0.2431640625,0.02121911,-0.23757076263427734,0.2,5568,0.9606176614761353,-2.7225889300000006,1258.0
56,179200,17,1676,0.148891692282632,-0.016726733825635165,0.01759170927107334,0.0004092704424510632,-42.48578500747681,0.1358642578125,0.019227762,0.5355693697929382,0.2,5584,0.9603538513183594,-2.7225889300000006,1258.0
57,179712,17,1676,0.03556636645225808,-0.032946110441116616,-0.01674814336001873,0.0004092704424510632,-42.448697566986084,0.3291015625,0.02232849,0.5554161071777344,0.2,5600,0.9581151008605957,-2.7225889300000006,1258.0
58,180224,17,1676,0.009686604447779246,-0.02170806010690285,-0.03133588656783104,0.0004092704424510632,-42.39616286754608,0.2218017578125,0.016412016,-0.7435524463653564,0.2,5616,0.9583138823509216,-2.7207721500000006,1258.0
59,180736,18,1673,0.11972461047116667,-0.021641942381393164,0.004443733021616936,0.0004092704424510632,-42.418956875801086,0.177490234375,0.018040523,0.5045723915100098,0.2,5632,0.9586644768714905,-2.7207721500000006,1258.0
60,181248,18,1674,0.03954699216410518,-0.02179602748947218,-0.023483235388994217,0.0004092704424510632,-42.46468985080719,0.218017578125,0.021667693,-0.7022277116775513,0.2,5648,0.9623363614082336,-2.7197857900000004,1258.0
61,181760,18,1673,0.11444582953117788,-0.014990846335422248,0.014177197590470314,0.0004092704424510632,-42.580023646354675,0.1224365234375,0.014279815,0.6140285730361938,0.2,5664,0.9641659259796143,-2.7197857900000004,1258.0
62,182272,18,1672,0.06002532807178795,-0.020220510734361596,-0.0031091757118701935,0.0004092704424510632,-42.60824811458588,0.221923828125,0.023167215,0.39804136753082275,0.2,5680,0.9646015167236328,-2.7197857900000004,1258.0
63,182784,19,1668,0.01076402199396398,-0.029839624534361064,-0.03268172964453697,0.0004092704424510632,-42.606189489364624,0.2872314453125,0.020441053,-0.9518378973007202,0.2,5696,0.964101254940033,-2.71845301,1258.0
64,183296,19,1668,0.09771663940045983,-0.022260864090640098,-0.01973692886531353,0.0004092704424510632,-42.57669508457184,0.165283203125,0.020961517,0.5609679222106934,0.2,5712,0.9636415243148804,-2.71845301,1258.0
65,183808,19,1667,0.05060591793153435,-0.0263353674672544,-0.027029946446418762,0.0004092704424510632,-42.57495355606079,0.2115478515625,0.02045424,-0.6717380285263062,0.2,5728,0.964702308177948,-2.7186735900000003,1258.0
66,184320,20,1667,0.14749963372014463,-0.015416015274240635,0.025943811982870102,0.0004092704424510632,-42.605589628219604,0.1566162109375,0.011758806,0.6615519523620605,0.2,5744,0.9652979373931885,-2.7186735900000003,1258.0
67,184832,20,1665,0.07412767107598484,-0.02157229182193987,-0.0005447641015052795,0.0004092704424510632,-42.60012900829315,0.1826171875,0.014577333,0.1065744161605835,0.2,5760,0.9643567204475403,-2.7186735900000003,1258.0
68,185344,20,1665,0.008151259695296176,-0.028973577165743336,-0.038980141282081604,0.0004092704424510632,-42.583481311798096,0.252197265625,0.018916609,-1.262174367904663,0.2,5776,0.9646298289299011,-2.71535209,1258.0
69,185856,21,1662,0.11012776277493685,-0.019685703544382704,0.005574887618422508,0.0004092704424510632,-42.5989933013916,0.1619873046875,0.02253244,0.3647036552429199,0.2,5792,0.9645567536354065,-2.71535209,1258.0
70,186368,21,1662,0.022992425452684984,-0.025629614508943632,-0.02700735814869404,0.0004092704424510632,-42.58243703842163,0.2679443359375,0.019322619,-0.5853080749511719,0.2,5808,0.9629735350608826,-2.71279866,1258.0
71,186880,21,1662,0.11818931554444134,-0.01891317751869792,0.028895894065499306,0.0004092704424510632,-42.54398059844971,0.157470703125,0.02188043,0.5893891453742981,0.2,5824,0.962726891040802,-2.71279866,1258.0
72,187392,22,1662,0.06480778043624014,-0.02218944030755665,-0.00784248672425747,0.0004092704424510632,-42.53246283531189,0.19287109375,0.021529842,0.25138580799102783,0.2,5840,0.9611657857894897,-2.71279866,1258.0
73,187904,22,1662,0.0342850829474628,-0.027442842882010154,-0.020961351692676544,0.0004092704424510632,-42.448368430137634,0.2384033203125,0.01721586,0.5813174843788147,0.2,5856,0.957452654838562,-2.7127770000000004,1258.0
74,188416,22,1661,0.06218527932651341,-0.02212478437286336,-0.006749149411916733,0.0004092704424510632,-42.35486388206482,0.2462158203125,0.025318418,0.788079559803009,0.2,5872,0.9554166197776794,-2.7127770000000004,1258.0
75,188928,23,1662,0.05470882437657565,-0.022906086654984392,-0.003004118800163269,0.0004092704424510632,-42.30887699127197,0.2037353515625,0.017411923,-0.6354702711105347,0.2,5888,0.9545915126800537,-2.71180555,1258.0
76,189440,23,1662,0.12117548077367246,-0.019030217241379432,0.0028520189225673676,0.0004092704424510632,-42.28875422477722,0.140625,0.017900437,0.6823705434799194,0.2,5904,0.9547495245933533,-2.71180555,1258.0
77,189952,23,1663,0.052000519703142345,-0.017691742279566824,-0.0012445859611034393,0.0004092704424510632,-42.306345105171204,0.18408203125,0.016403114,-0.24164700508117676,0.2,5920,0.9554134011268616,-2.71180555,1258.0
78,190464,24,1663,0.06381764996331185,-0.025429934088606387,0.0018487796187400818,0.0004092704424510632,-42.304173827171326,0.2569580078125,0.017605463,0.7246781587600708,0.2,5936,0.9541065096855164,-2.7100306500000007,1258.0
79,190976,24,1663,0.02283847976650577,-0.02324559655971825,-0.02600329928100109,0.0004092704424510632,-42.270426750183105,0.33447265625,0.036729474,0.7328181266784668,0.2,5952,0.9547240734100342,-2.7100306500000007,1258.0
80,191488,24,1665,0.028105402714572847,-0.028502215020125732,-0.03472369164228439,0.0004092704424510632,-42.321221590042114,0.266357421875,0.023642603,-0.5140386819839478,0.2,5968,0.9564707279205322,-2.7090926300000007,1258.0
