time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
35,104,128512,1486,0.9677028059959412,0.0004092704424510632,0.014689038,-0.0211688064300688,0.197021484375,-42.779825091362,0.010250058345263824,0.2,4000,-0.12285423278808594,-0.03024275042116642,1258.0,-2.63408495
36,105,129024,1486,0.9677568078041077,0.0004092704424510632,0.0101171695,-0.014731298957485706,0.0477294921875,-42.77408421039581,0.9362658166792244,0.2,4016,0.6300694942474365,0.5387923717498779,1258.0,-2.63408495
36,106,129536,1486,0.9661270380020142,0.0004092704424510632,0.01899064,-0.026775711216032505,0.24755859375,-42.75458884239197,0.004343301909102593,0.2,4032,-3.713064193725586,-0.021903598681092262,1258.0,-2.63408495
36,107,130048,1486,0.9650970101356506,0.0004092704424510632,0.029673735,-0.023971895265276544,0.2091064453125,-42.695873618125916,0.1962517872452736,0.2,4048,0.7171846032142639,0.08282465487718582,1258.0,-2.63317072
37,108,130560,1487,0.9635646939277649,0.0004092704424510632,0.018354261,-0.014903604445862584,0.169189453125,-42.66487967967987,0.06236548535525799,0.2,4064,0.9612885117530823,-0.01229243353009224,1258.0,-2.63317072
37,109,131072,1487,0.9626350402832031,0.0004092704424510632,0.022204448,-0.02641684490663465,0.26025390625,-42.616552233695984,0.01748169696656987,0.2,4080,-0.7903082370758057,-0.02969900704920292,1258.0,-2.6328682800000003
37,110,131584,1487,0.9623914957046509,0.0004092704424510632,0.0066924756,-0.0053373973205452785,0.034912109375,-42.59905540943146,1.063192461617291,0.2,4096,0.7153363823890686,0.15094256401062012,1258.0,-2.6328682800000003
38,111,132096,1488,0.9607406258583069,0.0004092704424510632,0.013907226,-0.019580169464461505,0.215576171875,-42.57226312160492,0.003349265596625628,0.2,4112,-0.45036566257476807,-0.02846306562423706,1258.0,-2.6293764600000005
38,112,132608,1488,0.960247814655304,0.0004092704424510632,0.0040561967,-0.0043701883987523615,0.01025390625,-42.52838134765625,0.8957320223562419,0.2,4128,0.6277681589126587,0.05237089470028877,1258.0,-2.6293764600000005
38,113,133120,1487,0.9586775898933411,0.0004092704424510632,0.018516742,-0.03088316177309025,0.269287109375,-42.50107944011688,0.0029930323762528133,0.2,4144,-0.3584733009338379,-0.03560076281428337,1258.0,-2.6293764600000005
39,114,133632,1488,0.9563079476356506,0.0004092704424510632,0.021894563,-0.02828205427795183,0.2850341796875,-42.43961322307587,0.00927609039354138,0.2,4160,0.07846105098724365,-0.037173595279455185,1258.0,-2.62793458
39,115,134144,1487,0.9558324217796326,0.0004092704424510632,0.0041486057,-0.0023461669552489184,0.00537109375,-42.3931565284729,0.9804296414367855,0.2,4176,0.7399005889892578,0.11741933226585388,1258.0,-2.62793458
39,116,134656,1487,0.954494059085846,0.0004092704424510632,0.017818209,-0.02854462126560975,0.232177734375,-42.37673079967499,0.0037912162188149523,0.2,4192,-1.2196340560913086,-0.03956913203001022,1258.0,-2.62525018
40,117,135168,1487,0.9539151191711426,0.0004092704424510632,0.0060624355,-0.0048772853588161524,0.0172119140625,-42.342618465423584,0.9860146106220782,0.2,4208,0.7268089056015015,0.07642415910959244,1258.0,-2.62525018
40,118,135680,1488,0.9549649357795715,0.0004092704424510632,0.012209465,-0.023391641298076138,0.1912841796875,-42.35609006881714,0.003391223886865191,0.2,4224,-0.887962818145752,-0.033652182668447495,1258.0,-2.62525018
40,119,136192,1487,0.9545421600341797,0.0004092704424510632,0.018235344,-0.021978059652610682,0.2620849609375,-42.376136779785156,0.012709686649031937,0.2,4240,0.05454021692276001,-0.020768657326698303,1258.0,-2.6252977799999995
41,120,136704,1486,0.9542233347892761,0.0004092704424510632,0.00782221,-0.0036702902070828713,0.059326171875,-42.35928797721863,0.951178376795724,0.2,4256,0.7413702011108398,0.12831823527812958,1258.0,-2.6252977799999995
41,121,137216,1486,0.9562246203422546,0.0004092704424510632,0.018915735,-0.029425611573969945,0.2490234375,-42.377835512161255,0.011024899009498768,0.2,4272,-0.04939925670623779,-0.03968794271349907,1258.0,-2.6253508499999993
42,122,137728,1485,0.9568417072296143,0.0004092704424510632,0.003985418,0.0011207887691853102,0.006103515625,-42.42319571971893,0.9518044516444206,0.2,4288,0.7711957693099976,0.10327809303998947,1258.0,-2.6253508499999993
42,123,138240,1486,0.9571300745010376,0.0004092704424510632,0.01594537,-0.0250949616311118,0.2255859375,-42.430381655693054,0.0022115681567811407,0.2,4304,-2.5599725246429443,-0.03825204074382782,1258.0,-2.6253508499999993
42,124,138752,1486,0.9584481120109558,0.0004092704424510632,0.021289226,-0.031393523706356063,0.2806396484375,-42.45312583446503,0.011558614613022655,0.2,4320,0.2726988196372986,-0.03339627385139465,1258.0,-2.623075939999999
43,125,139264,1486,0.9590337872505188,0.0004092704424510632,0.0074376063,-0.0070760648377472535,0.0206298828125,-42.483415842056274,0.8320668647065759,0.2,4336,0.7593907713890076,0.016416795551776886,1258.0,-2.623075939999999
43,126,139776,1485,0.9587011933326721,0.0004092704424510632,0.016881764,-0.02536692190915346,0.2462158203125,-42.483118653297424,0.01283601627801545,0.2,4352,-0.030192852020263672,-0.027476932853460312,1258.0,-2.62025849
43,127,140288,1486,0.9587988257408142,0.0004092704424510632,0.003057065,-0.0006638026388827711,0.0008544921875,-42.47627556324005,1.0946162650361657,0.2,4368,0.6077591180801392,0.0615503266453743,1258.0,-2.62025849
44,128,140800,1485,0.9573217630386353,0.0004092704424510632,0.017003583,-0.029470967645465862,0.2659912109375,-42.45880091190338,0.004067317549925065,0.2,4384,-0.3662916421890259,-0.03299959748983383,1258.0,-2.62025849
44,129,141312,1485,0.9561827778816223,0.0004092704424510632,0.014212931,-0.023541626578662544,0.2073974609375,-42.403823137283325,0.02821647864766419,0.2,4400,0.5801287889480591,-0.018222780898213387,1258.0,-2.6184965900000003
44,130,141824,1485,0.9560413956642151,0.0004092704424510632,0.0087562725,-0.008569228535634466,0.02294921875,-42.381261348724365,0.5531790431123227,0.2,4416,0.8220655918121338,0.05862153321504593,1258.0,-2.6184965900000003
45,131,142336,1484,0.9553973078727722,0.0004092704424510632,0.015767267,-0.027970237424597144,0.26904296875,-42.37179934978485,0.012101049898774363,0.2,4432,0.0026499032974243164,-0.025709956884384155,1258.0,-2.6151866100000003
45,132,142848,1484,0.955178439617157,0.0004092704424510632,0.0050859973,-0.008614886566647328,0.0084228515625,-42.35381555557251,0.9810948427766562,0.2,4448,0.7393531203269958,0.10686755180358887,1258.0,-2.6151866100000003
45,133,143360,1482,0.9551199078559875,0.0004092704424510632,0.016933102,-0.022088527446612716,0.197509765625,-42.35612654685974,0.004254660841979785,0.2,4464,-1.0543529987335205,-0.03311797231435776,1258.0,-2.6151866100000003
46,134,143872,1482,0.9550338983535767,0.0004092704424510632,0.012380192,-0.017036513949278742,0.125732421875,-42.35626256465912,0.14677052106708288,0.2,4480,0.6727888584136963,-0.004135016351938248,1258.0,-2.61302682
46,135,144384,1482,0.9545356035232544,0.0004092704424510632,0.018495195,-0.016208782617468387,0.1522216796875,-42.354289174079895,0.10775749877211638,0.2,4496,0.9170995354652405,-0.006166496314108372,1258.0,-2.61302682
47,136,144896,1481,0.9528576135635376,0.0004092704424510632,0.018345153,-0.026893704081885517,0.2579345703125,-42.320977449417114,0.025788952771108598,0.2,4512,0.10543721914291382,-0.02940353937447071,1258.0,-2.61142433
47,137,145408,1482,0.952308714389801,0.0004092704424510632,0.004969706,-0.003774747092393227,0.0091552734375,-42.2796984910965,0.8165125465020537,0.2,4528,0.8664745092391968,0.24060234427452087,1258.0,-2.61142433
47,138,145920,1482,0.9531224370002747,0.0004092704424510632,0.015908275,-0.0269977820571512,0.23046875,-42.28208601474762,0.003523339968523942,0.2,4544,-3.865511894226074,-0.03012513369321823,1258.0,-2.61142433
48,139,146432,1482,0.9533323645591736,0.0004092704424510632,0.0077367285,-0.007983965930179693,0.0294189453125,-42.30063605308533,0.5839190362021327,0.2,4560,0.6992115378379822,0.08593359589576721,1258.0,-2.6093912800000005
48,140,146944,1481,0.9533079266548157,0.0004092704424510632,0.036646873,-0.023689042107434943,0.31640625,-42.30201542377472,0.02321389589633327,0.2,4576,0.9800747036933899,-0.03379206359386444,1258.0,-2.6093912800000005
48,141,147456,1481,0.9566630125045776,0.0004092704424510632,0.024985362,-0.03278766093717422,0.30908203125,-42.34407317638397,0.01340574334608391,0.2,4592,-0.21887242794036865,-0.03532058373093605,1258.0,-2.6059727599999998
49,142,147968,1482,0.9577586054801941,0.0004092704424510632,0.0072224825,-0.006930815179657657,0.041015625,-42.43753397464752,1.2385769858956337,0.2,4608,0.7536054253578186,0.16397956013679504,1258.0,-2.6059727599999998
49,143,148480,1483,0.9575714468955994,0.0004092704424510632,0.019058043,-0.02658849727595225,0.25634765625,-42.443106174468994,0.0034835582227970008,0.2,4624,-1.7307162284851074,-0.044047459959983826,1258.0,-2.6026908599999996
49,144,148992,1482,0.9575504660606384,0.0004092704424510632,0.0024248145,0.0006011122241034172,0.001220703125,-42.43710160255432,1.1012645014561713,0.2,4640,0.7197885513305664,0.061715465039014816,1258.0,-2.6026908599999996
50,145,149504,1482,0.9550119042396545,0.0004092704424510632,0.019563805,-0.030960745745687746,0.281005859375,-42.40407192707062,0.003204986351192929,0.2,4656,-0.19509029388427734,-0.05050789564847946,1258.0,-2.6026908599999996
50,146,150016,1482,0.9524253010749817,0.0004092704424510632,0.019993242,-0.029813628498231992,0.265869140625,-42.3152951002121,0.014274417946580797,0.2,4672,0.035817086696624756,-0.03057098388671875,1258.0,-2.60171853
50,147,150528,1481,0.9516640305519104,0.0004092704424510632,0.009126096,-0.010478395313839428,0.0504150390625,-42.260955691337585,1.3500835741870105,0.2,4688,0.7541511058807373,0.06282216310501099,1258.0,-2.60171853
0,1,151040,3937,0.952524721622467,0.0004092704424510632,0.015649961,-0.027670582057908177,0.2462158203125,-42.265379428863525,0.008721967256860808,0.2,4704,-0.03490042686462402,-0.034944429993629456,1258.0,-2.59914924
0,2,151552,2066,0.9529138207435608,0.0004092704424510632,0.009332021,-0.009796622805879451,0.0260009765625,-42.29120147228241,1.1923026381991804,0.2,4720,0.3691145181655884,0.09714005142450333,1258.0,-2.59914924
0,3,152064,1801,0.9526956677436829,0.0004092704424510632,0.017171076,-0.029016318905632943,0.2601318359375,-42.28950393199921,0.003273094305768609,0.2,4736,-0.11538898944854736,-0.028190216049551964,1258.0,-2.59914924
1,4,152576,1718,0.9514042735099792,0.0004092704424510632,0.016340656,-0.027962921565631405,0.24951171875,-42.25774705410004,0.015180704678641632,0.2,4752,0.19511717557907104,-0.029660455882549286,1258.0,-2.5973762400000004
1,5,153088,1655,0.9510908722877502,0.0004092704424510632,0.0044993297,-0.004333966731792316,0.013427734375,-42.22159469127655,1.2175454869866371,0.2,4768,0.7827914953231812,0.5895445346832275,1258.0,-2.5973762400000004
1,6,153600,1600,0.9500998854637146,0.0004092704424510632,0.016319316,-0.027419759513577446,0.233642578125,-42.207366585731506,0.02405215724138543,0.2,4784,-1.0171735286712646,-0.026812948286533356,1258.0,-2.5973811200000005
2,7,154112,1599,0.9495320916175842,0.0004092704424510632,0.016825944,-0.012327421172813047,0.1114501953125,-42.17813539505005,0.5963370432145894,0.2,4800,0.8036062121391296,0.084393210709095,1258.0,-2.5973811200000005
2,8,154624,1598,0.9519209265708923,0.0004092704424510632,0.022758324,-0.03358730621403083,0.2939453125,-42.201175928115845,0.007632724751601927,0.2,4816,-0.10716962814331055,-0.05087297409772873,1258.0,-2.5973811200000005
2,9,155136,1583,0.9528595805168152,0.0004092704424510632,0.017407179,-0.026602898869896308,0.26611328125,-42.2649040222168,0.053788949036970735,0.2,4832,0.635346531867981,-0.012196280062198639,1258.0,-2.5981089800000006
3,10,155648,1568,0.9527584910392761,0.0004092704424510632,0.011865635,-0.01344395503110718,0.071533203125,-42.26886320114136,0.3924386103171855,0.2,4848,0.8614264130592346,0.08816619962453842,1258.0,-2.5981089800000006
3,11,156160,1562,0.9557535648345947,0.0004092704424510632,0.022312889,-0.028817759884987026,0.27685546875,-42.304025173187256,0.016707826434867457,0.2,4864,-0.5154225826263428,-0.030838068574666977,1258.0,-2.59509837
3,12,156672,1556,0.9567959308624268,0.0004092704424510632,0.006625533,-0.005902044067624956,0.01904296875,-42.38765060901642,1.632539707235992,0.2,4880,0.7347899079322815,0.15384076535701752,1258.0,-2.59509837
4,13,157184,1555,0.956429660320282,0.0004092704424510632,0.020823136,-0.028792712226277217,0.2939453125,-42.392502427101135,0.004698830540291965,0.2,4896,-1.5835647583007812,-0.017829706892371178,1258.0,-2.59509837
4,14,157696,1559,0.9554328918457031,0.0004092704424510632,0.022471953,-0.020538390512228943,0.176025390625,-42.38143253326416,0.10252966498956084,0.2,4912,0.715049147605896,0.00936906412243843,1258.0,-2.59318148
4,15,158208,1562,0.9549702405929565,0.0004092704424510632,0.026010346,-0.019730879983399063,0.1380615234375,-42.35481357574463,0.26046781928744167,0.2,4928,0.878513514995575,0.00628705695271492,1258.0,-2.59318148
5,16,158720,1551,0.9556828737258911,0.0004092704424510632,0.019466959,-0.032756111249909736,0.318359375,-42.35788559913635,0.020710013050120324,0.2,4944,-0.20524156093597412,-0.027494318783283234,1258.0,-2.59241478
5,17,159232,1546,0.9558517336845398,0.0004092704424510632,0.0067281933,-0.00877962275990285,0.0311279296875,-42.37866246700287,1.2679817471653223,0.2,4960,0.7766778469085693,0.16495221853256226,1258.0,-2.59241478
5,18,159744,1548,0.9577715396881104,0.0004092704424510632,0.024402775,-0.02814632613444701,0.271484375,-42.398359060287476,0.003920169445336796,0.2,4976,-2.0326356887817383,-0.03388127684593201,1258.0,-2.59241478
6,19,160256,1551,0.9582921266555786,0.0004092704424510632,0.010810499,-0.00662219179503154,0.0584716796875,-42.45015728473663,0.9954396584071219,0.2,4992,0.6283053159713745,0.16900689899921417,1258.0,-2.59116202
6,20,160768,1546,0.9579856395721436,0.0004092704424510632,0.027898127,-0.02013275315403007,0.2509765625,-42.45095193386078,0.031946919320034795,0.2,5008,0.9872860312461853,-0.028338300064206123,1258.0,-2.59116202
6,21,161280,1544,0.9583110213279724,0.0004092704424510632,0.018712273,-0.033726673282217234,0.3076171875,-42.45171511173248,0.015118919691303745,0.2,5024,0.03352236747741699,-0.03931676596403122,1258.0,-2.5884029200000005
7,22,161792,1545,0.9585869312286377,0.0004092704424510632,0.010616675,-0.011182195026776753,0.0592041015625,-42.46303331851959,0.8679881482385099,0.2,5040,0.7913904190063477,0.08064145594835281,1258.0,-2.5884029200000005
7,23,162304,1543,0.9577281475067139,0.0004092704424510632,0.019729093,-0.030926236635423265,0.2896728515625,-42.454418540000916,0.004481901458348148,0.2,5056,-3.931342601776123,-0.04775601625442505,1258.0,-2.5839710300000003
7,24,162816,1541,0.9574556946754456,0.0004092704424510632,0.0042157406,0.003420127584831789,0.011474609375,-42.43039929866791,1.243050348944962,0.2,5072,0.7236877679824829,0.08458210527896881,1258.0,-2.5839710300000003
8,25,163328,1541,0.9551733732223511,0.0004092704424510632,0.016772209,-0.027422306899097748,0.2667236328125,-42.39676856994629,0.002895260633522412,0.2,5088,-1.0455081462860107,-0.04505866765975952,1258.0,-2.5839710300000003
8,26,163840,1534,0.9530373811721802,0.0004092704424510632,0.018956535,-0.025300917848653626,0.250732421875,-42.311891913414,0.009860516016487963,0.2,5104,0.04270201921463013,-0.03249853476881981,1258.0,-2.58206057
9,27,164352,1531,0.9524373412132263,0.0004092704424510632,0.0043533277,-0.002139933727448806,0.0145263671875,-42.26487171649933,1.400988921057433,0.2,5120,0.7300766110420227,0.6340209245681763,1258.0,-2.58206057
9,28,164864,1527,0.955249547958374,0.0004092704424510632,0.017097006,-0.0266520333752851,0.2691650390625,-42.295159697532654,0.015071476256707683,0.2,5136,-0.44318580627441406,-0.029612921178340912,1258.0,-2.57918207
9,29,165376,1522,0.9563272595405579,0.0004092704424510632,0.005657634,-0.00685199469444342,0.0150146484375,-42.37090826034546,0.8495268281549215,0.2,5152,0.8425949215888977,0.11426954716444016,1258.0,-2.57918207
10,30,165888,1520,0.9550043344497681,0.0004092704424510632,0.020898562,-0.02669874601997435,0.2542724609375,-42.36521077156067,0.003958251003496116,0.2,5168,-3.6304264068603516,-0.02572871744632721,1258.0,-2.57918207
10,31,166400,1518,0.9545658826828003,0.0004092704424510632,0.018103596,-0.025919766601873562,0.2333984375,-42.324798583984375,0.011968152539338917,0.2,5184,0.09179514646530151,-0.026336492970585823,1258.0,-2.5788461999999996
10,32,166912,1516,0.9545316100120544,0.0004092704424510632,0.007074339,-0.005017489755118731,0.0224609375,-42.3186160326004,1.1297790196258575,0.2,5200,0.7738775014877319,0.044148318469524384,1258.0,-2.5788461999999996
11,33,167424,1512,0.95280522108078,0.0004092704424510632,0.017093694,-0.023605354814208113,0.236083984375,-42.29752206802368,0.01263842880143784,0.2,5216,-0.228155255317688,-0.02313905954360962,1258.0,-2.5767368
11,34,167936,1510,0.9521450400352478,0.0004092704424510632,0.0034971042,0.0007803971966495737,0.0081787109375,-42.251888275146484,1.2602522438392043,0.2,5232,0.7964231967926025,0.13736504316329956,1258.0,-2.5767368
11,35,168448,1512,0.9507060050964355,0.0004092704424510632,0.021225832,-0.02665416186209768,0.25732421875,-42.228243827819824,0.0049756191510823555,0.2,5248,-1.319455623626709,-0.02521159127354622,1258.0,-2.5767368
12,36,168960,1511,0.950056254863739,0.0004092704424510632,0.01700177,-0.02262598049128428,0.2373046875,-42.184542179107666,0.018258091586176306,0.2,5264,0.4295765161514282,-0.014376684091985226,1258.0,-2.57387773
12,37,169472,1508,0.9497225284576416,0.0004092704424510632,0.009012923,-0.009910750122799072,0.031982421875,-42.17370522022247,0.46555047133006155,0.2,5280,0.7975786328315735,0.02774924784898758,1258.0,-2.57387773
13,38,169984,1496,0.9493200778961182,0.0004092704424510632,0.014177932,-0.020317646354669705,0.23388671875,-42.166703939437866,0.013065694802207872,0.2,5296,-0.14840340614318848,-0.018779464066028595,1258.0,-2.573392
13,39,170496,1498,0.9493343234062195,0.0004092704424510632,0.008906491,-0.012531880594906397,0.0389404296875,-42.15847432613373,0.770909636747092,0.2,5312,0.8127334117889404,0.20302465558052063,1258.0,-2.573392
13,40,171008,1496,0.94983971118927,0.0004092704424510632,0.013488352,-0.024391077575273812,0.21923828125,-42.16661357879639,0.0040872605895856395,0.2,5328,-3.2269701957702637,-0.04005590081214905,1258.0,-2.573392
14,41,171520,1495,0.9491152763366699,0.0004092704424510632,0.025691617,-0.030962232369347475,0.2939453125,-42.167362213134766,0.04716705495957285,0.2,5344,0.6709537506103516,-0.032606035470962524,1258.0,-2.57112076
14,42,172032,1491,0.9480565190315247,0.0004092704424510632,0.02047668,-0.014534531546814833,0.1031494140625,-42.14026141166687,0.250568033545278,0.2,5360,0.8417603373527527,0.0002743136137723923,1258.0,-2.57112076
14,43,172544,1491,0.9459518194198608,0.0004092704424510632,0.014665541,-0.023029620984743815,0.22998046875,-42.08861804008484,0.019009551440831274,0.2,5376,-0.2257683277130127,-0.02565283700823784,1258.0,-2.57057805
15,44,173056,1492,0.9453936219215393,0.0004092704424510632,0.008144047,-0.004760190829983912,0.025634765625,-42.03813421726227,0.8713788632303476,0.2,5392,0.8315315246582031,0.13816075026988983,1258.0,-2.57057805
15,45,173568,1492,0.9437415599822998,0.0004092704424510632,0.019753909,-0.03231731247797143,0.28369140625,-42.00695300102234,0.004328826824348653,0.2,5408,-3.3402152061462402,-0.030832303687930107,1258.0,-2.57057805
15,46,174080,1488,0.943318247795105,0.0004092704424510632,0.008329452,-0.011657741182716563,0.037841796875,-41.971797704696655,0.548025912605226,0.2,5424,0.6849236488342285,0.20862314105033875,1258.0,-2.56769905
16,47,174592,1485,0.9429558515548706,0.0004092704424510632,0.03213177,-0.020960673147783382,0.230224609375,-41.96129047870636,0.034693576249992475,0.2,5440,0.9745669364929199,-0.021027134731411934,1258.0,-2.56769905
16,48,175104,1482,0.9444805383682251,0.0004092704424510632,0.023135245,-0.03042579279281199,0.2982177734375,-41.96536469459534,0.013480783032719046,0.2,5456,-0.8029865026473999,-0.032059598714113235,1258.0,-2.5631249199999995
16,49,175616,1484,0.9450875520706177,0.0004092704424510632,0.0036359027,-0.004988707500160672,0.0054931640625,-42.00752830505371,1.1731552965939045,0.2,5472,0.7055292129516602,0.16127361357212067,1258.0,-2.5631249199999995
17,50,176128,1481,0.9463385343551636,0.0004092704424510632,0.01675412,-0.023874932492617518,0.22119140625,-42.02816116809845,0.0036660521654994227,0.2,5488,-0.6185852289199829,-0.033378858119249344,1258.0,-2.5615794
17,51,176640,1482,0.9468611478805542,0.0004092704424510632,0.004414879,-0.002460720483213663,0.0098876953125,-42.05975866317749,1.2116727335378528,0.2,5504,0.7446225881576538,0.21266719698905945,1258.0,-2.5615794
17,52,177152,1481,0.9469544291496277,0.0004092704424510632,0.021971636,-0.027592327372985892,0.2889404296875,-42.06727695465088,0.00262595110325492,0.2,5520,-0.11892473697662354,-0.042520176619291306,1258.0,-2.5615794
18,53,177664,1480,0.9481900334358215,0.0004092704424510632,0.028911976,-0.030959218900534324,0.324951171875,-42.08343148231506,0.01127280094078742,0.2,5536,0.042896568775177,-0.03572865575551987,1258.0,-2.5596110499999996
18,54,178176,1482,0.9487451314926147,0.0004092704424510632,0.0048885928,-0.0015879458078416064,0.0189208984375,-42.130324959754944,1.1324719521217048,0.2,5552,0.7260640859603882,0.08940829336643219,1258.0,-2.5596110499999996
19,55,178688,1482,0.9480088949203491,0.0004092704424510632,0.020280354,-0.02418847370427102,0.2635498046875,-42.124640464782715,0.004194808010652196,0.2,5568,-0.8538094758987427,-0.027301831170916557,1258.0,-2.55964091
19,56,179200,1482,0.9477532505989075,0.0004092704424510632,0.0044975374,-0.003392123486264609,0.00537109375,-42.09949767589569,1.2003600792959332,0.2,5584,0.7560551762580872,0.18013586103916168,1258.0,-2.55964091
19,57,179712,1483,0.9483364820480347,0.0004092704424510632,0.01681814,-0.027573725790716708,0.2489013671875,-42.09948492050171,0.0025526809549774043,0.2,5600,-0.3220226764678955,-0.03798806667327881,1258.0,-2.55964091
19,58,180224,1485,0.9482705593109131,0.0004092704424510632,0.023917805,-0.023889192467322573,0.2733154296875,-42.11765539646149,0.011129330436233431,0.2,5616,0.041047871112823486,-0.020955249667167664,1258.0,-2.5612293
20,59,180736,1483,0.9479313492774963,0.0004092704424510632,0.0033930726,-0.002523052964534145,0.0023193359375,-42.100640058517456,1.3383494829759002,0.2,5632,0.7089210748672485,0.4631822407245636,1258.0,-2.5612293
20,60,181248,1483,0.9488663673400879,0.0004092704424510632,0.014916861,-0.02396067083464004,0.243408203125,-42.10614311695099,0.015500757552217692,0.2,5648,-0.21239590644836426,-0.034687016159296036,1258.0,-2.55986257
21,61,181760,1482,0.949195146560669,0.0004092704424510632,0.005150854,-0.0017917760051204823,0.0062255859375,-42.13431978225708,0.8876753868535161,0.2,5664,0.8616628050804138,0.22638818621635437,1258.0,-2.55986257
21,62,182272,1483,0.952353835105896,0.0004092704424510632,0.015553353,-0.027062686334829777,0.2362060546875,-42.17761516571045,0.0037421771230583545,0.2,5680,-2.231038808822632,-0.042539335787296295,1258.0,-2.55986257
21,63,182784,1484,0.9518736004829407,0.0004092704424510632,0.022163223,-0.029420798731734976,0.295166015625,-42.24216842651367,0.016542967001441866,0.2,5696,0.20857363939285278,-0.03564423322677612,1258.0,-2.56307393
22,64,183296,1484,0.9515680074691772,0.0004092704424510632,0.0077592824,-0.004608486080542207,0.02392578125,-42.21100831031799,1.006374821299687,0.2,5712,0.7583563327789307,0.053605739027261734,1258.0,-2.56307393
22,65,183808,1484,0.9527114629745483,0.0004092704424510632,0.018772442,-0.028006555483443663,0.2633056640625,-42.22643804550171,0.015958382631652057,0.2,5728,-0.10733211040496826,-0.030469899997115135,1258.0,-2.56148196
22,66,184320,1481,0.9528981447219849,0.0004092704424510632,0.015865033,-0.009169651195406914,0.076416015625,-42.255409955978394,0.6408489467576146,0.2,5744,0.8227972984313965,0.06268111616373062,1258.0,-2.56148196
23,67,184832,1481,0.95368492603302,0.0004092704424510632,0.01672379,-0.02404943462170195,0.2369384765625,-42.264440178871155,0.005987822092720307,0.2,5760,-1.393803596496582,-0.0264833215624094,1258.0,-2.56148196
23,68,185344,1480,0.9533758759498596,0.0004092704424510632,0.020128269,-0.029349994816584513,0.292236328125,-42.27973234653473,0.038672432536259294,0.2,5776,0.6202393770217896,-0.031898029148578644,1258.0,-2.5597008399999996
23,69,185856,1477,0.9534881711006165,0.0004092704424510632,0.017638829,-0.01503317555761896,0.084716796875,-42.26828479766846,0.5412362370407209,0.2,5792,0.8349472284317017,0.2516111433506012,1258.0,-2.5597008399999996
24,70,186368,1477,0.9523485898971558,0.0004092704424510632,0.01373579,-0.02347687561996281,0.1964111328125,-42.25556564331055,0.010840793664101511,0.2,5808,-0.12906253337860107,-0.022725822404026985,1258.0,-2.55790892
24,71,186880,1476,0.9520263075828552,0.0004092704424510632,0.0038741706,-0.002975612907903269,0.003662109375,-42.22141790390015,1.5892625777050853,0.2,5824,0.7779771089553833,0.5489261150360107,1258.0,-2.55790892
24,72,187392,1477,0.9539451599121094,0.0004092704424510632,0.018764418,-0.029310470170457847,0.2669677734375,-42.24458968639374,0.006974453208385967,0.2,5840,-3.0071444511413574,-0.03761368989944458,1258.0,-2.55790892
25,73,187904,1477,0.9542791843414307,0.0004092704424510632,0.021669596,-0.016803149454062805,0.11328125,-42.29796016216278,0.2737587308511138,0.2,5856,0.6978850364685059,0.05633854866027832,1258.0,-2.55766292
25,74,188416,1476,0.9541212320327759,0.0004092704424510632,0.026368424,-0.018631738290423527,0.190673828125,-42.29308319091797,0.10743254850967787,0.2,5872,0.9317731857299805,-0.02278917282819748,1258.0,-2.55766292
26,75,188928,1475,0.9570753574371338,0.0004092704424510632,0.017398031,-0.02995923371054232,0.2418212890625,-42.33082568645477,0.023622095119208097,0.2,5888,0.06116676330566406,-0.03480038046836853,1258.0,-2.5574792299999998
26,76,189440,1475,0.9576513767242432,0.0004092704424510632,0.010225887,-0.004791057624970563,0.029296875,-42.385695695877075,0.9946418302133679,0.2,5904,0.8725285530090332,0.17254815995693207,1258.0,-2.5574792299999998
26,77,189952,1476,0.9584124088287354,0.0004092704424510632,0.0121716885,-0.018797418772010133,0.187744140625,-42.394821763038635,0.005469463409099262,0.2,5920,-5.332073211669922,-0.017858723178505898,1258.0,-2.5574792299999998
27,78,190464,1477,0.9588722586631775,0.0004092704424510632,0.012631122,-0.011920601958991028,0.0560302734375,-42.41954863071442,1.1319206822663546,0.2,5936,0.6861628293991089,0.22238199412822723,1258.0,-2.5562067999999996
27,79,190976,1477,0.9604157209396362,0.0004092704424510632,0.03154787,-0.021146366983884946,0.3037109375,-42.44058799743652,0.03776335821021348,0.2,5952,0.9636197090148926,-0.020559221506118774,1258.0,-2.5562067999999996
27,80,191488,1479,0.9588527083396912,0.0004092704424510632,0.016315803,-0.024776342848781496,0.23291015625,-42.46532690525055,0.014473093906417489,0.2,5968,-0.23081719875335693,-0.020956378430128098,1258.0,-2.55261776
28,81,192000,1479,0.9580186605453491,0.0004092704424510632,0.008076886,-0.006744306698237779,0.0198974609375,-42.41115629673004,0.9396971492096782,0.2,5984,0.7613006830215454,0.1958536058664322,1258.0,-2.55261776
28,82,192512,1481,0.9574059247970581,0.0004092704424510632,0.019222207,-0.03323685716895852,0.3023681640625,-42.39247286319733,0.004429650984093314,0.2,6000,-1.2828505039215088,-0.048232004046440125,1258.0,-2.54803012
