time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
27,81,192000,1534,1.001531720161438,0.0004092704424510632,0.0036450452,-0.0003515488206176087,0.00439453125,-43.74321448802948,2.209862579125911,0.2,5984,0.742885947227478,0.09250745177268982,1258.0,-2.68179124
27,82,192512,1536,1.000609040260315,0.0004092704424510632,0.018620271,-0.023000126086117234,0.2177734375,-43.72445034980774,0.010155639887670986,0.2,6000,-3.929999828338623,-0.03042839653789997,1258.0,-2.68403759
27,83,193024,1536,1.0002448558807373,0.0004092704424510632,0.0056103347,-0.005313185174600221,0.02001953125,-43.697380781173706,1.013968778308481,0.2,6016,0.6510177850723267,0.11277825385332108,1258.0,-2.68403759
27,84,193536,1537,1.0012649297714233,0.0004092704424510632,0.01651435,-0.02736625785473734,0.2462158203125,-43.70408856868744,0.003465767531452002,0.2,6032,-0.17688000202178955,-0.03598291054368019,1258.0,-2.68403759
28,85,194048,1538,1.0034286975860596,0.0004092704424510632,0.024042707,-0.03124303961521946,0.299072265625,-43.75636661052704,0.012788544758222997,0.2,6048,0.03482413291931152,-0.025740789249539375,1258.0,-2.6847166899999997
28,86,194560,1539,1.0043293237686157,0.0004092704424510632,0.007977212,-0.006274346524151042,0.01806640625,-43.82426464557648,1.3588572656735778,0.2,6064,0.7568487524986267,0.057687997817993164,1258.0,-2.6847166899999997
28,87,195072,1540,1.0043559074401855,0.0004092704424510632,0.016926207,-0.02471310889814049,0.239501953125,-43.83418524265289,0.013907256914535537,0.2,6080,0.016995012760162354,-0.0227196142077446,1258.0,-2.68411591
29,88,195584,1540,1.0046570301055908,0.0004092704424510632,0.010395227,-0.005537875113077462,0.0316162109375,-43.839922308921814,1.3887599022127688,0.2,6096,0.7707139253616333,0.06761118769645691,1258.0,-2.68411591
29,89,196096,1540,1.00514554977417,0.0004092704424510632,0.017014688,-0.029603403898363467,0.247802734375,-43.85368025302887,0.003200355171429692,0.2,6112,-1.2967069149017334,-0.037068940699100494,1258.0,-2.68411591
29,90,196608,1542,1.0037972927093506,0.0004092704424510632,0.015429616,-0.027668813956552185,0.2718505859375,-43.85088860988617,0.015300482366001233,0.2,6128,0.15883898735046387,-0.04286440461874008,1258.0,-2.6859834399999998
30,91,197120,1542,1.0030931234359741,0.0004092704424510632,0.005458256,-0.0036115951152169146,0.01416015625,-43.81206703186035,1.3058579585049301,0.2,6144,0.7727267146110535,0.11596241593360901,1258.0,-2.6859834399999998
30,92,197632,1541,1.0013848543167114,0.0004092704424510632,0.019368544,-0.03184065016102977,0.284423828125,-43.788668155670166,0.01774882778408937,0.2,6160,-0.12807607650756836,-0.03229764103889465,1258.0,-2.68368396
30,93,198144,1541,1.0006409883499146,0.0004092704424510632,0.010826852,-0.0072429753199685365,0.040771484375,-43.738219141960144,1.5068101794458926,0.2,6176,0.7672926187515259,0.07198545336723328,1258.0,-2.68368396
31,94,198656,1541,1.0009289979934692,0.0004092704424510632,0.020227715,-0.029968332084536087,0.2840576171875,-43.73797428607941,0.007273789044120349,0.2,6192,-0.18921053409576416,-0.04532814398407936,1258.0,-2.68368396
31,95,199168,1541,0.9959154725074768,0.0004092704424510632,0.015708365,-0.028755051011103205,0.250732421875,-43.6862610578537,0.041991955949924886,0.2,6208,0.6103997230529785,-0.028148222714662552,1258.0,-2.68303351
31,96,199680,1542,0.9943068623542786,0.0004092704424510632,0.009554584,-0.008333259145729244,0.0418701171875,-43.57372725009918,1.0412577609531581,0.2,6224,0.8153541684150696,0.47220322489738464,1258.0,-2.68303351
32,97,200192,1542,0.9935160279273987,0.0004092704424510632,0.019881018,-0.03222649614326656,0.2628173828125,-43.548768162727356,0.024047127342782915,0.2,6240,-0.8950905799865723,-0.034158263355493546,1258.0,-2.6834821900000003
32,98,200704,1542,0.9933281540870667,0.0004092704424510632,0.0038406244,-0.001225371306645684,0.0086669921875,-43.53399968147278,1.2969139097258449,0.2,6256,0.8527003526687622,0.6362584829330444,1258.0,-2.6834821900000003
32,99,201216,1542,0.9956700801849365,0.0004092704424510632,0.015844952,-0.02303141052107094,0.2342529296875,-43.55682551860809,0.003686709449539194,0.2,6272,-1.5231404304504395,-0.03320782259106636,1258.0,-2.6834821900000003
33,100,201728,1542,0.9968948364257812,0.0004092704424510632,0.02061548,-0.021003328234655783,0.129150390625,-43.614344120025635,0.1766538256779313,0.2,6288,0.6838933229446411,0.0694209486246109,1258.0,-2.68514466
33,101,202240,1541,0.9973139762878418,0.0004092704424510632,0.021508003,-0.016690766147803515,0.14697265625,-43.63380765914917,0.13923240467556752,0.2,6304,0.9350471496582031,-0.02251126989722252,1258.0,-2.68514466
33,102,202752,1541,0.9956355094909668,0.0004092704424510632,0.015522423,-0.0254558683373034,0.232666015625,-43.61803889274597,0.054516556789167225,0.2,6320,-0.04682576656341553,-0.011147718876600266,1258.0,-2.6873255200000004
34,103,203264,1540,0.9950073957443237,0.0004092704424510632,0.008449525,-0.00935506375390105,0.040771484375,-43.56641602516174,1.1019025081768632,0.2,6336,0.7786837220191956,0.3372957706451416,1258.0,-2.6873255200000004
34,104,203776,1539,0.9940080046653748,0.0004092704424510632,0.021656144,-0.024816713339532726,0.2603759765625,-43.550698041915894,0.0042357977108622435,0.2,6352,-0.9265756607055664,-0.03205288201570511,1258.0,-2.6873255200000004
34,105,204288,1538,0.9935514330863953,0.0004092704424510632,0.0049572736,-0.002624758351885248,0.01220703125,-43.522570967674255,1.4384993631392717,0.2,6368,0.6983705759048462,0.11398737132549286,1258.0,-2.6898842800000007
35,106,204800,1538,0.9933197498321533,0.0004092704424510632,0.035882186,-0.021135146409505978,0.3231201171875,-43.514251828193665,0.016736782730731647,0.2,6384,0.9942857623100281,-0.02770034223794937,1258.0,-2.6898842800000007
35,107,205312,1537,0.9912029504776001,0.0004092704424510632,0.021077406,-0.028812016069423407,0.2877197265625,-43.48168456554413,0.014263732213294134,0.2,6400,-0.0351405143737793,-0.04111792892217636,1258.0,-2.69141908
35,108,205824,1536,0.990513026714325,0.0004092704424510632,0.004939134,-0.003406185845960863,0.0096435546875,-43.422298073768616,1.043197258375585,0.2,6416,0.8033230304718018,0.30911147594451904,1258.0,-2.69141908
36,109,206336,1536,0.991435706615448,0.0004092704424510632,0.018436108,-0.02293014100723667,0.2462158203125,-43.42431998252869,0.004973400213202694,0.2,6432,-5.89402437210083,-0.028136249631643295,1258.0,-2.6931692700000003
36,110,206848,1536,0.9917272329330444,0.0004092704424510632,0.006023778,-0.004258735723851714,0.0147705078125,-43.44315230846405,1.6700724153779447,0.2,6448,0.7415936589241028,0.5243937373161316,1258.0,-2.6931692700000003
36,111,207360,1536,0.9921958446502686,0.0004092704424510632,0.022206306,-0.030322314094519243,0.2908935546875,-43.44730627536774,0.002921527673606761,0.2,6464,-2.792020797729492,-0.04188239946961403,1258.0,-2.6931692700000003
37,112,207872,1535,0.994821310043335,0.0004092704424510632,0.019866183,-0.025182455399772152,0.267578125,-43.4970440864563,0.011362882942194119,0.2,6480,0.03241020441055298,-0.028911452740430832,1258.0,-2.69124763
37,113,208384,1535,0.9956309199333191,0.0004092704424510632,0.008423543,-0.006142821162939072,0.0216064453125,-43.56922900676727,1.4013523790054023,0.2,6496,0.7417771816253662,0.09630019217729568,1258.0,-2.69124763
38,114,208896,1534,0.9940438866615295,0.0004092704424510632,0.01499296,-0.022014517089701258,0.2174072265625,-43.55612409114838,0.012277752830414101,0.2,6512,-0.010513901710510254,-0.015458515845239162,1258.0,-2.6923702899999995
38,115,209408,1534,0.9935840368270874,0.0004092704424510632,0.0051325615,-0.007429607838275842,0.0157470703125,-43.5119731426239,1.5594132812693715,0.2,6528,0.8077659606933594,0.2101641297340393,1258.0,-2.6923702899999995
38,116,209920,1534,0.9932321310043335,0.0004092704424510632,0.020471863,-0.023609148804098368,0.239013671875,-43.506507992744446,0.0047513724566670135,0.2,6544,-0.9914035797119141,-0.030295884236693382,1258.0,-2.6923702899999995
39,117,210432,1534,0.9936163425445557,0.0004092704424510632,0.024934173,-0.03382642357610166,0.33984375,-43.50186312198639,0.014921428955858573,0.2,6560,0.07813763618469238,-0.038137368857860565,1258.0,-2.69328374
39,118,210944,1534,0.9937248826026917,0.0004092704424510632,0.009941788,-0.008554434549296275,0.091064453125,-43.513365030288696,1.025087835965678,0.2,6576,0.7924634218215942,0.4947703182697296,1258.0,-2.69328374
39,119,211456,1534,0.994000256061554,0.0004092704424510632,0.017261963,-0.024286969855893403,0.259033203125,-43.51627850532532,0.012358490494079888,0.2,6592,0.030302703380584717,-0.025466028600931168,1258.0,-2.6925128499999995
40,120,211968,1533,0.9938087463378906,0.0004092704424510632,0.006756874,-0.0056108596254489385,0.03271484375,-43.51582360267639,1.072030583396554,0.2,6608,0.8288258910179138,0.22962316870689392,1258.0,-2.6925128499999995
40,121,212480,1532,0.9921784996986389,0.0004092704424510632,0.018858109,-0.027197083945793565,0.2720947265625,-43.49135172367096,0.004936086254019756,0.2,6624,-2.3822460174560547,-0.03477662429213524,1258.0,-2.6925128499999995
40,122,212992,1532,0.9930722713470459,0.0004092704424510632,0.016116215,-0.021387324813986197,0.2342529296875,-43.46460545063019,0.022922208125237375,0.2,6640,0.4810871481895447,-0.008221648633480072,1258.0,-2.69522739
41,123,213504,1531,0.9936315417289734,0.0004092704424510632,0.006882193,-0.0035187013709219173,0.0189208984375,-43.49041748046875,0.7623447191435844,0.2,6656,0.8186192512512207,0.21581056714057922,1258.0,-2.69522739
41,124,214016,1530,0.9940689206123352,0.0004092704424510632,0.018511754,-0.029801460827002302,0.2677001953125,-43.49772036075592,0.015237773914122954,0.2,6672,-0.07573974132537842,-0.03165695071220398,1258.0,-2.69570058
41,125,214528,1530,0.9940346479415894,0.0004092704424510632,0.014210892,-0.010249825048958883,0.0665283203125,-43.492916107177734,0.7803398226387799,0.2,6688,0.8163681626319885,0.13566407561302185,1258.0,-2.69570058
42,126,215040,1529,0.9934239983558655,0.0004092704424510632,0.02135723,-0.025765195226995274,0.27978515625,-43.482481360435486,0.0029741454345639795,0.2,6704,-1.4232563972473145,-0.024860158562660217,1258.0,-2.69570058
42,127,215552,1530,0.9921144247055054,0.0004092704424510632,0.019132517,-0.02544525425764732,0.256103515625,-43.44174838066101,0.031942333618644625,0.2,6720,0.7131788730621338,-0.023909341543912888,1258.0,-2.6935767
42,128,216064,1530,0.9917746782302856,0.0004092704424510632,0.0075926855,-0.008084998233243823,0.0133056640625,-43.40712380409241,0.6638619969598949,0.2,6736,0.8136175870895386,0.06267353147268295,1258.0,-2.6935767
43,129,216576,1529,0.9905309081077576,0.0004092704424510632,0.017052196,-0.03050897945649922,0.257568359375,-43.3886741399765,0.012137425001128577,0.2,6752,-0.07142412662506104,-0.03068547323346138,1258.0,-2.694040239999999
43,130,217088,1530,0.990204393863678,0.0004092704424510632,0.0029302016,-0.001955590574652888,0.00341796875,-43.3641015291214,1.480579406954348,0.2,6768,0.7197849750518799,0.2053847759962082,1258.0,-2.694040239999999
43,131,217600,1530,0.990169882774353,0.0004092704424510632,0.022582607,-0.03002501095761545,0.3096923828125,-43.36020493507385,0.003366696328157559,0.2,6784,-0.42481422424316406,-0.04376651346683502,1258.0,-2.694040239999999
44,132,218112,1530,0.990636944770813,0.0004092704424510632,0.007804614,-0.0033355047780787572,0.0126953125,-43.35731279850006,0.5267017590813339,0.2,6800,0.5255420207977295,0.10055539011955261,1258.0,-2.69585073
44,133,218624,1530,0.9914100766181946,0.0004092704424510632,0.027818836,-0.015788081364007667,0.2071533203125,-43.37768852710724,0.12797427849727683,0.2,6816,0.9527055025100708,-0.020404087379574776,1258.0,-2.69585073
44,134,219136,1530,0.9885148406028748,0.0004092704424510632,0.017610017,-0.025922638131305575,0.2506103515625,-43.34915840625763,0.0190996223827824,0.2,6832,-0.27120494842529297,-0.03199341893196106,1258.0,-2.6945623400000005
45,135,219648,1531,0.9876123070716858,0.0004092704424510632,0.009907062,-0.013953042551293038,0.0574951171875,-43.27186071872711,1.2439902243204415,0.2,6848,0.7647776007652283,0.502558171749115,1258.0,-2.6945623400000005
45,136,220160,1529,0.9862686395645142,0.0004092704424510632,0.01425596,-0.030138873698888347,0.2342529296875,-43.24272930622101,0.003668860561447218,0.2,6864,-0.7314028739929199,-0.02240714430809021,1258.0,-2.69456303
45,137,220672,1528,0.9857310652732849,0.0004092704424510632,0.0026528293,-0.0021510993246920407,0.0015869140625,-43.19806396961212,1.9637969490140676,0.2,6880,0.7452952861785889,0.6945149898529053,1258.0,-2.69456303
46,138,221184,1528,0.9891961812973022,0.0004092704424510632,0.02806754,-0.032043942192103714,0.31591796875,-43.23529040813446,0.005017740775656421,0.2,6896,-2.0635814666748047,-0.028817100450396538,1258.0,-2.69456303
46,139,221696,1529,0.992365300655365,0.0004092704424510632,0.019068455,-0.026165838760789484,0.269287109375,-43.36036574840546,0.01511446974473074,0.2,6912,0.03770703077316284,-0.03483706712722778,1258.0,-2.69336827
46,140,222208,1527,0.9929343461990356,0.0004092704424510632,0.0060941027,-0.007573194488941226,0.01806640625,-43.418790102005005,1.6035120254382491,0.2,6928,0.7627714276313782,0.1643306463956833,1258.0,-2.69336827
47,141,222720,1526,0.9928553104400635,0.0004092704424510632,0.018340897,-0.028123006712121423,0.2716064453125,-43.42651116847992,0.0058323208722868,0.2,6944,-1.215480089187622,-0.04728911817073822,1258.0,-2.6942600400000005
47,142,223232,1525,0.9928980469703674,0.0004092704424510632,0.0037795722,-0.00747433131255093,0.0047607421875,-43.42905640602112,1.5303753479383886,0.2,6960,0.7385330200195312,0.07588551938533783,1258.0,-2.6942600400000005
48,143,223744,1525,0.9945679903030396,0.0004092704424510632,0.019691199,-0.025918994724634103,0.2603759765625,-43.4544061422348,0.003655239772342611,0.2,6976,-1.1692798137664795,-0.043700385838747025,1258.0,-2.6942600400000005
48,144,224256,1524,0.9966243505477905,0.0004092704424510632,0.019990608,-0.02785572738503106,0.26953125,-43.518521428108215,0.013113073771819472,0.2,6992,0.051138222217559814,-0.030321244150400162,1258.0,-2.6922384800000003
48,145,224768,1524,0.9971615076065063,0.0004092704424510632,0.010769408,-0.0046745349682169035,0.0281982421875,-43.566059708595276,1.4427742888219655,0.2,7008,0.7505152225494385,0.07427030801773071,1258.0,-2.6922384800000003
49,146,225280,1524,0.9979269504547119,0.0004092704424510632,0.016374636,-0.028890231566037983,0.3052978515625,-43.57895648479462,0.015175043226918206,0.2,7024,-0.013093113899230957,-0.02200775220990181,1258.0,-2.69393109
49,147,225792,1524,0.9980528950691223,0.0004092704424510632,0.007939963,-0.009376406247611158,0.0328369140625,-43.59702229499817,0.9954053033143282,0.2,7040,0.8089131116867065,0.11531543731689453,1258.0,-2.69393109
0,1,226304,3854,0.9976433515548706,0.0004092704424510632,0.01839045,-0.029147249326342717,0.26708984375,-43.59173846244812,0.004972698745405069,0.2,7056,-3.361970901489258,-0.03863205760717392,1258.0,-2.69393109
0,2,226816,2143,0.9977325797080994,0.0004092704424510632,0.014469394,-0.023794633292709477,0.25146484375,-43.58716583251953,0.01834338647313416,0.2,7072,0.27226686477661133,-0.031394001096487045,1258.0,-2.69277986
0,3,227328,1892,0.9976940155029297,0.0004092704424510632,0.011047357,-0.011262397980317473,0.048583984375,-43.59085488319397,0.8524468487594277,0.2,7088,0.7615014314651489,0.030580071732401848,1258.0,-2.69277986
1,4,227840,1809,0.9984363913536072,0.0004092704424510632,0.02591762,-0.032118103408720344,0.317626953125,-43.593153953552246,0.011001968785421923,0.2,7104,-0.1435854434967041,-0.040668170899152756,1258.0,-2.6928149500000003
1,5,228352,1770,0.9984726905822754,0.0004092704424510632,0.013608238,-0.01050584253971465,0.0684814453125,-43.6049280166626,0.8647316829301417,0.2,7120,0.8108302354812622,0.0988808199763298,1258.0,-2.6928149500000003
1,6,228864,1734,0.9976806640625,0.0004092704424510632,0.01548514,-0.02470451565750409,0.2293701171875,-43.58765697479248,0.004315842859796248,0.2,7136,-3.372386932373047,-0.03190794214606285,1258.0,-2.6928149500000003
2,7,229376,1688,0.9993579387664795,0.0004092704424510632,0.014979075,-0.02107834117487073,0.220703125,-43.59018564224243,0.02751018723938614,0.2,7152,0.6321753263473511,-0.01686149835586548,1258.0,-2.6916465099999995
2,8,229888,1651,0.9997559189796448,0.0004092704424510632,0.003686017,-0.0005591996741713956,0.0076904296875,-43.62086284160614,0.9072881602915004,0.2,7168,0.7854934930801392,0.023646291345357895,1258.0,-2.6916465099999995
2,9,230400,1638,0.9994328618049622,0.0004092704424510632,0.01899671,-0.03182747805840336,0.2802734375,-43.61258339881897,0.01639270770829171,0.2,7184,-0.18021464347839355,-0.034272897988557816,1258.0,-2.692465
3,10,230912,1635,0.9994145631790161,0.0004092704424510632,0.0051842127,-0.00558809674839722,0.0118408203125,-43.594327092170715,1.840144188143313,0.2,7200,0.8111190795898438,0.3563802242279053,1258.0,-2.692465
3,11,231424,1632,0.9998589754104614,0.0004092704424510632,0.015526935,-0.025876626808894798,0.2620849609375,-43.59702968597412,0.005987896147416905,0.2,7216,-1.9535202980041504,-0.042570650577545166,1258.0,-2.692465
3,12,231936,1622,1.0003100633621216,0.0004092704424510632,0.013270451,-0.015977855044184253,0.099853515625,-43.613279700279236,0.24386027781292796,0.2,7232,0.6621293425559998,0.09156624227762222,1258.0,-2.69270004
4,13,232448,1621,0.999788761138916,0.0004092704424510632,0.019447524,-0.01568178656452801,0.16943359375,-43.61332952976227,0.11066971349646337,0.2,7248,0.9489569664001465,-0.01637834869325161,1258.0,-2.69270004
4,14,232960,1613,0.9980112910270691,0.0004092704424510632,0.02686934,-0.03725595980358776,0.357421875,-43.5817928314209,0.0550646084593609,0.2,7264,0.2545250654220581,-0.01853383332490921,1258.0,-2.6917925400000002
4,15,233472,1605,0.9973501563072205,0.0004092704424510632,0.009681527,-0.005649027523759287,0.04736328125,-43.53297817707062,1.6564980875700712,0.2,7280,0.8948925733566284,0.36907103657722473,1258.0,-2.6917925400000002
5,16,233984,1596,0.9985092878341675,0.0004092704424510632,0.019005064,-0.02799114263325464,0.2796630859375,-43.5390043258667,0.007370026520220563,0.2,7296,-10.044029235839844,-0.02947206236422062,1258.0,-2.6917925400000002
5,17,234496,1596,0.9990463852882385,0.0004092704424510632,0.0052746823,-0.00638100276410114,0.0125732421875,-43.57104551792145,1.9198713917285204,0.2,7312,0.6824944019317627,0.36644047498703003,1258.0,-2.6941092900000005
5,18,235008,1596,0.9983124136924744,0.0004092704424510632,0.031204792,-0.02112193805805873,0.302978515625,-43.56672489643097,0.012765534018399194,0.2,7328,0.9868214726448059,-0.02438933029770851,1258.0,-2.6941092900000005
6,19,235520,1597,0.9972180128097534,0.0004092704424510632,0.021013593,-0.024805326102068648,0.2691650390625,-43.536378264427185,0.018176248879171908,0.2,7344,-0.16174829006195068,-0.02843853458762169,1258.0,-2.6926804399999997
6,20,236032,1598,0.9969283938407898,0.0004092704424510632,0.007969497,-0.007384071817796212,0.03857421875,-43.5170578956604,1.1388539308682084,0.2,7360,0.7612378001213074,0.09116778522729874,1258.0,-2.6926804399999997
6,21,236544,1591,0.9984793066978455,0.0004092704424510632,0.015584383,-0.022694709739880636,0.23583984375,-43.530126214027405,0.0024256834331026766,0.2,7376,-2.653276205062866,-0.02149134874343872,1258.0,-2.6916541099999995
7,22,237056,1570,0.9991071820259094,0.0004092704424510632,0.0060423147,-0.004241811009705998,0.01025390625,-43.571592807769775,1.6907040132209659,0.2,7392,0.7545826435089111,0.36991086602211,1258.0,-2.6916541099999995
7,23,237568,1563,0.9989421963691711,0.0004092704424510632,0.015631357,-0.021541747933952138,0.2376708984375,-43.573845982551575,0.005090823506179731,0.2,7408,-1.7640588283538818,-0.03566541150212288,1258.0,-2.6916541099999995
7,24,238080,1553,0.9977188110351562,0.0004092704424510632,0.022727553,-0.033221670164493844,0.3175048828125,-43.544034361839294,0.017507941462099552,0.2,7424,0.05830991268157959,-0.03672270476818085,1258.0,-2.6899404
8,25,238592,1551,0.9976084232330322,0.0004092704424510632,0.008248184,-0.004092504481377546,0.0399169921875,-43.51728582382202,1.0658940011635423,0.2,7440,0.7838892936706543,0.09217073023319244,1258.0,-2.6899404
8,26,239104,1537,0.9961839914321899,0.0004092704424510632,0.018193273,-0.026146692209294997,0.2384033203125,-43.49677062034607,0.010536799440160394,0.2,7456,-0.21275019645690918,-0.03890015557408333,1258.0,-2.6895827899999993
8,27,239616,1537,0.9958282113075256,0.0004092704424510632,0.007528411,-0.005137727166584227,0.0235595703125,-43.45473122596741,1.0870653428137302,0.2,7472,0.8172032833099365,0.1012098491191864,1258.0,-2.6895827899999993
9,28,240128,1528,0.9954445958137512,0.0004092704424510632,0.018552445,-0.02436722579295747,0.2528076171875,-43.4450489282608,0.0032803547001094557,0.2,7488,-1.8509986400604248,-0.03637685254216194,1258.0,-2.6895827899999993
9,29,240640,1523,0.9952279329299927,0.0004092704424510632,0.020177487,-0.02454614375892561,0.2738037109375,-43.43225967884064,0.02087317081168294,0.2,7504,0.27556025981903076,-0.02110728994011879,1258.0,-2.6899815799999995
10,30,241152,1521,0.995111346244812,0.0004092704424510632,0.004801577,-0.0024735290426178835,0.004638671875,-43.42009377479553,0.986898553557694,0.2,7520,0.8030036687850952,0.35984402894973755,1258.0,-2.6899815799999995
10,31,241664,1516,0.9941556453704834,0.0004092704424510632,0.016142381,-0.030736253305803984,0.26416015625,-43.40288066864014,0.015786564646987244,0.2,7536,-0.37573742866516113,-0.03747233375906944,1258.0,-2.6903522499999992
10,32,242176,1516,0.9938308596611023,0.0004092704424510632,0.0052908976,-0.006619680396397598,0.0101318359375,-43.37268006801605,1.6713752914220095,0.2,7552,0.7181110382080078,0.16090402007102966,1258.0,-2.6903522499999992
11,33,242688,1517,0.9938856363296509,0.0004092704424510632,0.020965941,-0.026244657005008776,0.285400390625,-43.36905252933502,0.0032940613164100796,0.2,7568,-0.14049756526947021,-0.02254418097436428,1258.0,-2.6903522499999992
11,34,243200,1516,0.9940454363822937,0.0004092704424510632,0.017667532,-0.03018426347989589,0.2730712890625,-43.367528676986694,0.021752376458607614,0.2,7584,0.5394669771194458,-0.027283096686005592,1258.0,-2.6897970799999995
11,35,243712,1515,0.9936871528625488,0.0004092704424510632,0.00794262,-0.003937846122425981,0.0225830078125,-43.366251826286316,1.0356141771189868,0.2,7600,0.7728476524353027,0.06850844621658325,1258.0,-2.6897970799999995
12,36,244224,1511,0.9940406084060669,0.0004092704424510632,0.02156143,-0.032368234518799,0.30078125,-43.36268591880798,0.011471303558209911,0.2,7616,-0.2842226028442383,-0.038230180740356445,1258.0,-2.68879232
12,37,244736,1511,0.9942046999931335,0.0004092704424510632,0.004200734,0.0006425722167477943,0.0072021484375,-43.38010573387146,1.6933531970717013,0.2,7632,0.76461261510849,0.21179726719856262,1258.0,-2.68879232
12,38,245248,1507,0.9917843341827393,0.0004092704424510632,0.01628861,-0.026717716245912015,0.22705078125,-43.353079080581665,0.005352407897589728,0.2,7648,-1.1236469745635986,-0.04022325575351715,1258.0,-2.68879232
13,39,245760,1508,0.9908279776573181,0.0004092704424510632,0.015416649,-0.014607381715904921,0.125244140625,-43.30223834514618,0.14183960761874914,0.2,7664,0.686442494392395,0.015535902231931686,1258.0,-2.68974446
13,40,246272,1510,0.9904897809028625,0.0004092704424510632,0.020313248,-0.01583640740136616,0.1138916015625,-43.283509731292725,0.2988152845064178,0.2,7680,0.8891465663909912,-0.0057652853429317474,1258.0,-2.68974446
13,41,246784,1511,0.9925071001052856,0.0004092704424510632,0.0144998785,-0.02815014947555028,0.2479248046875,-43.300676584243774,0.028428515244740993,0.2,7696,-0.22572660446166992,-0.030706990510225296,1258.0,-2.6905446400000006
14,42,247296,1510,0.9932667016983032,0.0004092704424510632,0.0038165292,-0.0008361797226825729,0.009033203125,-43.3479288816452,1.5287282173521817,0.2,7712,0.6710523366928101,0.06261612474918365,1258.0,-2.6905446400000006
14,43,247808,1507,0.9927336573600769,0.0004092704424510632,0.024324164,-0.0284363812970696,0.2984619140625,-43.35128450393677,0.004040584572067019,0.2,7728,-1.0192546844482422,-0.029726378619670868,1258.0,-2.6905446400000006
14,44,248320,1505,0.9924328923225403,0.0004092704424510632,0.007326941,-0.007147391093894839,0.0426025390625,-43.33825445175171,1.5700373551808298,0.2,7744,0.6922880411148071,0.13247548043727875,1258.0,-2.6895367100000005
15,45,248832,1507,0.9908941388130188,0.0004092704424510632,0.04273586,-0.02507018695177976,0.33154296875,-43.316580057144165,0.020602781558409333,0.2,7760,0.9910213947296143,-0.03689723089337349,1258.0,-2.6895367100000005
15,46,249344,1508,0.9915900230407715,0.0004092704424510632,0.013233256,-0.019535541214281693,0.205322265625,-43.28974199295044,0.025097164791077375,0.2,7776,0.04162389039993286,-0.018997490406036377,1258.0,-2.6922016200000005
15,47,249856,1507,0.9922221899032593,0.0004092704424510632,0.0047627324,-0.004683308361563832,0.0064697265625,-43.31048560142517,1.2788389837369323,0.2,7792,0.8198304176330566,0.507391631603241,1258.0,-2.6922016200000005
16,48,250368,1508,0.9910979270935059,0.0004092704424510632,0.016331147,-0.029433558986056596,0.271484375,-43.29867899417877,0.0037150164353079163,0.2,7808,-4.861627101898193,-0.034025195986032486,1258.0,-2.6922711300000004
16,49,250880,1508,0.990811288356781,0.0004092704424510632,0.004514494,-0.0053209448378765956,0.0067138671875,-43.26872456073761,1.6394647001288831,0.2,7824,0.6684921979904175,0.12481541186571121,1258.0,-2.6922711300000004
16,50,251392,1508,0.9914794564247131,0.0004092704424510632,0.01913545,-0.025661641324404627,0.2607421875,-43.27989876270294,0.003989697768702172,0.2,7840,-0.25595593452453613,-0.0378829687833786,1258.0,-2.6922711300000004
17,51,251904,1507,0.9896875619888306,0.0004092704424510632,0.015101867,-0.020355331973405555,0.2239990234375,-43.27835953235626,0.017266210139496252,0.2,7856,0.03855830430984497,-0.02810192108154297,1258.0,-2.69449382
17,52,252416,1505,0.9889090061187744,0.0004092704424510632,0.0024245272,9.615799353923649e-05,0.0009765625,-43.22998809814453,2.112038984429091,0.2,7872,0.7581088542938232,0.846462070941925,1258.0,-2.69449382
18,53,252928,1505,0.991789698600769,0.0004092704424510632,0.014258542,-0.027466495259432122,0.2335205078125,-43.25473952293396,0.020016162772662938,0.2,7888,-0.28453385829925537,-0.041692111641168594,1258.0,-2.6957153300000005
18,54,253440,1501,0.9928190112113953,0.0004092704424510632,0.0045396797,-0.003503151790937409,0.006103515625,-43.334378361701965,1.3277694676071405,0.2,7904,0.8592073321342468,0.221530020236969,1258.0,-2.6957153300000005
18,55,253952,1500,0.9926813840866089,0.0004092704424510632,0.018083781,-0.0261150625301525,0.2384033203125,-43.33796763420105,0.00272716443578247,0.2,7920,-1.7146143913269043,-0.02484695240855217,1258.0,-2.6957153300000005
19,56,254464,1500,0.9910645484924316,0.0004092704424510632,0.027295545,-0.026786815986270085,0.295166015625,-43.309115529060364,0.009302308506448753,0.2,7936,0.027878940105438232,-0.030415555462241173,1258.0,-2.6956375500000003
19,57,254976,1498,0.9907616972923279,0.0004092704424510632,0.0037957672,0.0009527910151518881,0.0069580078125,-43.27495276927948,2.576799494214356,0.2,7952,0.4348975419998169,0.14942865073680878,1258.0,-2.6956375500000003
19,58,255488,1494,0.9909846186637878,0.0004092704424510632,0.020763498,-0.02446211446658708,0.2650146484375,-43.27445316314697,0.013575410732300952,0.2,7968,-0.04177367687225342,-0.029458865523338318,1258.0,-2.6941647000000004
