time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
34,104,128512,1534,0.9546500444412231,0.0004092704424510632,0.023084838,-0.028298204138991423,0.2652587890625,-42.27395534515381,0.01573980657849461,0.2,4000,-0.2488476037979126,-0.0328100211918354,1258.0,-2.649259769999999
35,105,129024,1534,0.9542216658592224,0.0004092704424510632,0.00587901,-0.004439535172423348,0.023193359375,-42.23909676074982,0.5954677006229758,0.2,4016,0.8473725914955139,0.08613953739404678,1258.0,-2.649259769999999
35,106,129536,1535,0.955372154712677,0.0004092704424510632,0.021507759,-0.025038896914338693,0.261962890625,-42.246509313583374,0.007077588394167833,0.2,4032,-5.623707294464111,-0.029405100271105766,1258.0,-2.649259769999999
35,107,130048,1535,0.955533504486084,0.0004092704424510632,0.019509578,-0.02233731877640821,0.197998046875,-42.26944088935852,0.1275085569359362,0.2,4048,0.6810188293457031,0.02431444451212883,1258.0,-2.64896399
35,108,130560,1536,0.9546523690223694,0.0004092704424510632,0.023199383,-0.020787056564586237,0.251708984375,-42.25680088996887,0.07870787603314966,0.2,4064,0.8582358360290527,-0.023926999419927597,1258.0,-2.64896399
36,109,131072,1535,0.9545406699180603,0.0004092704424510632,0.016155733,-0.02000511837832164,0.1871337890625,-42.23063564300537,0.01317562349140644,0.2,4080,-0.10740089416503906,-0.017834462225437164,1258.0,-2.6491723300000003
36,110,131584,1534,0.9542986154556274,0.0004092704424510632,0.010100269,-0.008414237046963535,0.0584716796875,-42.21629786491394,0.4160497202537954,0.2,4096,0.7930735945701599,0.08304388076066971,1258.0,-2.6491723300000003
37,111,132096,1534,0.9562512636184692,0.0004092704424510632,0.020113725,-0.030572376621421427,0.286865234375,-42.22996985912323,0.004853037040447816,0.2,4112,-5.140064716339111,-0.04224218800663948,1258.0,-2.6465958999999994
37,112,132608,1534,0.9569119215011597,0.0004092704424510632,0.006918703,-0.005239596401224844,0.023681640625,-42.270851254463196,0.6444592182524502,0.2,4128,0.7078031301498413,0.05151146277785301,1258.0,-2.6465958999999994
37,113,133120,1534,0.9573842287063599,0.0004092704424510632,0.014974396,-0.02443706407211721,0.20849609375,-42.276766538619995,0.0022324331730487756,0.2,4144,-0.3085378408432007,-0.02500363253057003,1258.0,-2.6465958999999994
38,114,133632,1534,0.9573885202407837,0.0004092704424510632,0.025512937,-0.029282976553076878,0.2960205078125,-42.28276979923248,0.009212615826982073,0.2,4160,0.010220825672149658,-0.02911759912967682,1258.0,-2.643038489999999
38,115,134144,1535,0.9574330449104309,0.0004092704424510632,0.013118919,-0.01194501033751294,0.056884765625,-42.279675126075745,0.6737145760562271,0.2,4176,0.756614089012146,0.03420063108205795,1258.0,-2.643038489999999
38,116,134656,1535,0.9569391012191772,0.0004092704424510632,0.016984697,-0.023603723355336115,0.2265625,-42.27631103992462,0.003668482249850058,0.2,4192,-2.874816656112671,-0.03418910130858421,1258.0,-2.6413425099999994
39,117,135168,1534,0.9566393494606018,0.0004092704424510632,0.0047061765,-0.0068959927157266065,0.007568359375,-42.26131880283356,0.6699584524612874,0.2,4208,0.7387832999229431,0.03750630468130112,1258.0,-2.6413425099999994
39,118,135680,1534,0.9587245583534241,0.0004092704424510632,0.016412247,-0.022563410340808332,0.224365234375,-42.282323598861694,0.002843265261617489,0.2,4224,-2.0194950103759766,-0.03263399004936218,1258.0,-2.6413425099999994
39,119,136192,1534,0.9583033919334412,0.0004092704424510632,0.022871122,-0.02572390384739265,0.2720947265625,-42.32905292510986,0.010082023334689438,0.2,4240,0.03300464153289795,-0.0300988107919693,1258.0,-2.6394634899999994
40,120,136704,1534,0.9580281376838684,0.0004092704424510632,0.0077542393,-0.010817731454153545,0.03125,-42.314096450805664,0.7117069326341152,0.2,4256,0.7384714484214783,0.03192969411611557,1258.0,-2.6394634899999994
40,121,137216,1534,0.9585680365562439,0.0004092704424510632,0.02092062,-0.02713631970982533,0.267578125,-42.31631565093994,0.0169302502181381,0.2,4272,0.07222211360931396,-0.02119697816669941,1258.0,-2.6352488099999993
40,122,137728,1534,0.9585825204849243,0.0004092704424510632,0.009957245,-0.010925129310635384,0.0732421875,-42.33059048652649,0.5296360836364329,0.2,4288,0.8580259084701538,0.0693155825138092,1258.0,-2.6352488099999993
41,123,138240,1531,0.960952639579773,0.0004092704424510632,0.022418652,-0.028192235273309052,0.29833984375,-42.35643684864044,0.003807348766713403,0.2,4304,-3.1501121520996094,-0.040538668632507324,1258.0,-2.6352488099999993
41,124,138752,1532,0.9623890519142151,0.0004092704424510632,0.018032707,-0.021690708919777535,0.2530517578125,-42.43930506706238,0.012012827733997256,0.2,4320,0.2364550232887268,-0.02237464301288128,1258.0,-2.6341489899999995
41,125,139264,1532,0.9622478485107422,0.0004092704424510632,0.013510108,-0.0126338997943094,0.0728759765625,-42.447455525398254,0.3383197527145967,0.2,4336,0.7911198139190674,0.022069670259952545,1258.0,-2.6341489899999995
42,126,139776,1531,0.964101254940033,0.0004092704424510632,0.0157653,-0.02530128064972814,0.21875,-42.470122933387756,0.011262637068284675,0.2,4352,-0.3382335901260376,-0.04238995537161827,1258.0,-2.62979678
42,127,140288,1531,0.9650233387947083,0.0004092704424510632,0.0062046805,-0.006316401799267624,0.029541015625,-42.533509492874146,0.6170977361034602,0.2,4368,0.7863039970397949,0.060240522027015686,1258.0,-2.62979678
42,128,140800,1530,0.9645856618881226,0.0004092704424510632,0.015594593,-0.025348303315695375,0.20751953125,-42.54230237007141,0.0034661373065318912,0.2,4384,-1.128082513809204,-0.046411432325839996,1258.0,-2.62979678
43,129,141312,1530,0.9633731842041016,0.0004092704424510632,0.012033468,-0.02059049572562799,0.1844482421875,-42.526556849479675,0.02658551884815097,0.2,4400,0.5834277868270874,-0.017654158174991608,1258.0,-2.6268178500000006
43,130,141824,1529,0.9629252552986145,0.0004092704424510632,0.008546169,-0.008570452766434755,0.0335693359375,-42.49100303649902,0.35326936503406614,0.2,4416,0.8681899309158325,0.17150604724884033,1258.0,-2.6268178500000006
43,131,142336,1529,0.9615311026573181,0.0004092704424510632,0.021310307,-0.030816432321444154,0.2755126953125,-42.46966791152954,0.023264851712156087,0.2,4432,-0.8843047618865967,-0.030584421008825302,1258.0,-2.6253745800000003
44,132,142848,1530,0.9612446427345276,0.0004092704424510632,0.022076916,-0.011973921122262254,0.0941162109375,-42.43735873699188,0.6020394023507833,0.2,4448,0.9012165665626526,0.22799727320671082,1258.0,-2.6253745800000003
44,133,143360,1528,0.9583855867385864,0.0004092704424510632,0.014828058,-0.02264353004284203,0.202392578125,-42.40340030193329,0.011352677291142754,0.2,4464,-5.313227653503418,-0.0321880541741848,1258.0,-2.6253745800000003
44,134,143872,1528,0.9575691223144531,0.0004092704424510632,0.016785838,-0.021298097213730216,0.188232421875,-42.32747757434845,0.07943065231665969,0.2,4480,0.6416839361190796,-0.003936845809221268,1258.0,-2.6189526499999998
45,135,144384,1528,0.9573462009429932,0.0004092704424510632,0.020359296,-0.0208473307575332,0.2091064453125,-42.31933927536011,0.08268972780206241,0.2,4496,0.8922929763793945,-0.03047327883541584,1258.0,-2.6189526499999998
45,136,144896,1527,0.9587273001670837,0.0004092704424510632,0.016465202,-0.021258972279611044,0.2091064453125,-42.33822274208069,0.018421533779473975,0.2,4512,0.030477404594421387,-0.025299254804849625,1258.0,-2.6181468900000002
45,137,145408,1527,0.959089457988739,0.0004092704424510632,0.0074229054,-0.006738650394254364,0.0184326171875,-42.38300371170044,0.5269941496662796,0.2,4528,0.8321470618247986,0.052375275641679764,1258.0,-2.6181468900000002
46,138,145920,1526,0.9584223031997681,0.0004092704424510632,0.017005729,-0.020612773718312383,0.1900634765625,-42.380879402160645,0.006252063925785478,0.2,4544,-3.29179048538208,-0.031160518527030945,1258.0,-2.6181468900000002
46,139,146432,1526,0.9583375453948975,0.0004092704424510632,0.0074712653,-0.007358026239671744,0.0244140625,-42.372257232666016,0.4033552687615156,0.2,4560,0.7132843732833862,0.11294583976268768,1258.0,-2.61835491
46,140,146944,1526,0.9564903974533081,0.0004092704424510632,0.03258711,-0.022929835882678162,0.3155517578125,-42.34491443634033,0.013757898836047389,0.2,4576,0.9871839880943298,-0.02695850469172001,1258.0,-2.61835491
47,141,147456,1526,0.954208493232727,0.0004092704424510632,0.014815774,-0.027028677955968305,0.245361328125,-42.281946897506714,0.012364782422082499,0.2,4592,-0.19441986083984375,-0.03375042974948883,1258.0,-2.61682486
47,142,147968,1526,0.9537497162818909,0.0004092704424510632,0.013017483,-0.009279840989620425,0.047119140625,-42.232778429985046,0.7071098436135799,0.2,4608,0.7836914658546448,0.027592360973358154,1258.0,-2.61682486
47,143,148480,1525,0.9549530148506165,0.0004092704424510632,0.019213954,-0.02661637142591644,0.26318359375,-42.2508282661438,0.0033636248554103076,0.2,4624,-2.4277503490448,-0.03854324668645859,1258.0,-2.61722441
48,144,148992,1526,0.9553204774856567,0.0004092704424510632,0.005616629,-0.00038638974365312606,0.017333984375,-42.2934193611145,0.734772115945816,0.2,4640,0.753568172454834,0.038139890879392624,1258.0,-2.61722441
48,145,149504,1526,0.9554704427719116,0.0004092704424510632,0.019067273,-0.02615767577663064,0.2659912109375,-42.30119276046753,0.003584925325412769,0.2,4656,-0.9362449645996094,-0.029370924457907677,1258.0,-2.61722441
48,146,150016,1526,0.9555109739303589,0.0004092704424510632,0.020588182,-0.025347980204969645,0.2607421875,-42.29893350601196,0.006124462459411006,0.2,4672,0.015063285827636719,-0.037829168140888214,1258.0,-2.6142143
49,147,150528,1526,0.9552636742591858,0.0004092704424510632,0.003897638,-0.0025153302995022386,0.01123046875,-42.29270839691162,0.6834980987478048,0.2,4688,0.7325397729873657,0.1407979130744934,1258.0,-2.6142143
0,1,151040,3820,0.9542428851127625,0.0004092704424510632,0.016181875,-0.025698936980916187,0.236328125,-42.27797448635101,0.008743426209548488,0.2,4704,0.005280017852783203,-0.02803855389356613,1258.0,-2.6131181599999995
0,2,151552,2277,0.9540016055107117,0.0004092704424510632,0.017389735,-0.011152350271004252,0.060546875,-42.26029908657074,0.46091978531330824,0.2,4720,0.826102614402771,0.041100773960351944,1258.0,-2.6131181599999995
0,3,152064,1967,0.9535426497459412,0.0004092704424510632,0.01806777,-0.030025419619050808,0.267333984375,-42.25068163871765,0.0027581235954130534,0.2,4736,-2.5437397956848145,-0.04552625119686127,1258.0,-2.6131181599999995
1,4,152576,1845,0.9548662900924683,0.0004092704424510632,0.015956491,-0.024388162637478672,0.2449951171875,-42.25411355495453,0.01643435811274685,0.2,4752,0.15947455167770386,-0.01667477935552597,1258.0,-2.6102306599999996
1,5,153088,1797,0.9552052021026611,0.0004092704424510632,0.0136485845,-0.013848643095116131,0.0438232421875,-42.29092001914978,0.4305211033206433,0.2,4768,0.8129228353500366,0.19990701973438263,1258.0,-2.6102306599999996
1,6,153600,1764,0.9556637406349182,0.0004092704424510632,0.015825015,-0.020729032956296578,0.199462890625,-42.2988862991333,0.010147818349651061,0.2,4784,-1.1967482566833496,-0.02575935795903206,1258.0,-2.60350642
2,7,154112,1693,0.9558264017105103,0.0004092704424510632,0.011032107,-0.008273646846646443,0.033203125,-42.31618356704712,0.7227195317391306,0.2,4800,0.6892122030258179,0.08299042284488678,1258.0,-2.60350642
2,8,154624,1675,0.9561685919761658,0.0004092704424510632,0.020365557,-0.023274266175576486,0.2520751953125,-42.32167136669159,0.005034485351643525,0.2,4816,-0.08406031131744385,-0.02738403156399727,1258.0,-2.60350642
2,9,155136,1666,0.9567349553108215,0.0004092704424510632,0.01851055,-0.02705169064574875,0.276611328125,-42.33776092529297,0.008934438810683787,0.2,4832,0.16479074954986572,-0.036629293113946915,1258.0,-2.60072411
3,10,155648,1637,0.9571593999862671,0.0004092704424510632,0.0060809604,-0.008448652908555232,0.015380859375,-42.35753691196442,0.563333357218653,0.2,4848,0.6839426159858704,0.030378874391317368,1258.0,-2.60072411
3,11,156160,1628,0.9560289978981018,0.0004092704424510632,0.020516492,-0.0340372123173438,0.3065185546875,-42.34841024875641,0.00858228062861599,0.2,4864,-0.069100022315979,-0.04156298562884331,1258.0,-2.5972967
3,12,156672,1604,0.9555433988571167,0.0004092704424510632,0.019470263,-0.013294133706949651,0.063720703125,-42.314202189445496,0.7237587440758944,0.2,4880,0.7836704254150391,0.03745902329683304,1258.0,-2.5972967
4,13,157184,1603,0.956713855266571,0.0004092704424510632,0.018936805,-0.030695739842485636,0.28857421875,-42.32217788696289,0.003841013072815258,0.2,4896,-1.464388370513916,-0.05280108377337456,1258.0,-2.5972967
4,14,157696,1601,0.9560261964797974,0.0004092704424510632,0.021542925,-0.024708957149414346,0.2777099609375,-42.34689950942993,0.024031076638493687,0.2,4912,0.6191027164459229,-0.01038512121886015,1258.0,-2.5979274799999996
4,15,158208,1606,0.9556904435157776,0.0004092704424510632,0.016364966,-0.015426869518705644,0.114990234375,-42.32134389877319,0.23451657686382532,0.2,4928,0.7888133525848389,-0.012628573924303055,1258.0,-2.5979274799999996
5,16,158720,1601,0.9550167322158813,0.0004092704424510632,0.019441297,-0.026435573876369745,0.2581787109375,-42.311370849609375,0.0171099518192932,0.2,4944,-0.23870205879211426,-0.018395015969872475,1258.0,-2.59532315
5,17,159232,1600,0.9548431038856506,0.0004092704424510632,0.007777656,-0.005597477211267687,0.031982421875,-42.29165303707123,0.7880837463308126,0.2,4960,0.7813026905059814,0.11800940334796906,1258.0,-2.59532315
5,18,159744,1579,0.9543666839599609,0.0004092704424510632,0.02135802,-0.02513740342692472,0.2698974609375,-42.2869952917099,0.004536925418506144,0.2,4976,-1.8483803272247314,-0.041292037814855576,1258.0,-2.59532315
6,19,160256,1583,0.9540157914161682,0.0004092704424510632,0.016194984,-0.015709211031207815,0.0894775390625,-42.2757693529129,0.5220816682558507,0.2,4992,0.6415176391601562,0.07254569977521896,1258.0,-2.5930901
6,20,160768,1580,0.9528456926345825,0.0004092704424510632,0.048528392,-0.02818689725245349,0.3563232421875,-42.25540602207184,0.02743359165469883,0.2,5008,0.9849315881729126,-0.04534108191728592,1258.0,-2.5930901
6,21,161280,1574,0.9545851349830627,0.0004092704424510632,0.015570679,-0.026446869043866172,0.2510986328125,-42.246554136276245,0.012353078636806458,0.2,5024,-0.05670011043548584,-0.04526764526963234,1258.0,-2.59110722
7,22,161792,1577,0.955413818359375,0.0004092704424510632,0.011469154,-0.0108384613704402,0.0634765625,-42.31288743019104,0.8993424410000443,0.2,5040,0.7843820452690125,0.0420859195291996,1258.0,-2.59110722
7,23,162304,1576,0.9548978209495544,0.0004092704424510632,0.018590868,-0.02838900944334455,0.279052734375,-42.31704831123352,0.003590242278733058,0.2,5056,-0.7239185571670532,-0.03655814006924629,1258.0,-2.5908901
7,24,162816,1576,0.9547156095504761,0.0004092704424510632,0.0064529693,-0.001980535096663516,0.0281982421875,-42.303001403808594,1.6423432123847306,0.2,5072,0.20726728439331055,0.12550365924835205,1258.0,-2.5908901
8,25,163328,1578,0.9542781710624695,0.0004092704424510632,0.019793492,-0.02898968433146365,0.282470703125,-42.297656655311584,0.0033403625930077396,0.2,5088,-0.05979740619659424,-0.03443698585033417,1258.0,-2.5908901
8,26,163840,1581,0.9550391435623169,0.0004092704424510632,0.02070187,-0.023484426405047998,0.2823486328125,-42.30341351032257,0.012390076037263498,0.2,5104,0.024888277053833008,-0.03635106235742569,1258.0,-2.59162039
8,27,164352,1585,0.9552983641624451,0.0004092704424510632,0.01579113,-0.007167966658016667,0.055908203125,-42.3266544342041,0.8133338703773916,0.2,5120,0.7518399953842163,0.030266162008047104,1258.0,-2.59162039
9,28,164864,1585,0.9586646556854248,0.0004092704424510632,0.018971734,-0.029008850993704982,0.2694091796875,-42.378172755241394,0.010530407467740588,0.2,5136,0.009438633918762207,-0.031562693417072296,1258.0,-2.5885358199999997
9,29,165376,1588,0.9596235752105713,0.0004092704424510632,0.008773708,-0.006354107004881371,0.0181884765625,-42.464858174324036,0.7655171656515449,0.2,5152,0.7544559240341187,0.02215089648962021,1258.0,-2.5885358199999997
9,30,165888,1591,0.9607453942298889,0.0004092704424510632,0.0208429,-0.029579034067864995,0.3016357421875,-42.49021589756012,0.0024023721234698314,0.2,5168,-1.4226202964782715,-0.040645938366651535,1258.0,-2.5885358199999997
9,31,166400,1597,0.9611170291900635,0.0004092704424510632,0.018495154,-0.0256074933859054,0.27099609375,-42.5291143655777,0.013327806867891923,0.2,5184,0.05859363079071045,-0.029811151325702667,1258.0,-2.5847771899999996
10,32,166912,1600,0.9610583782196045,0.0004092704424510632,0.00923467,-0.0048313172737834975,0.0277099609375,-42.535685420036316,0.521055284421891,0.2,5200,0.7847098708152771,0.034104976803064346,1258.0,-2.5847771899999996
10,33,167424,1602,0.9591577649116516,0.0004092704424510632,0.018243782,-0.026458262494998053,0.220947265625,-42.51069164276123,0.010831757987034507,0.2,5216,-0.1181337833404541,-0.035513993352651596,1258.0,-2.5829316499999995
10,34,167936,1603,0.958456814289093,0.0004092704424510632,0.0055264295,-0.006879877459141426,0.010009765625,-42.44511795043945,0.856959022814408,0.2,5232,0.6923676133155823,0.04925714060664177,1258.0,-2.5829316499999995
11,35,168448,1603,0.9585548043251038,0.0004092704424510632,0.013669856,-0.025469998770859092,0.211181640625,-42.44036161899567,0.0034280806685274,0.2,5248,-0.5327613353729248,-0.04121670499444008,1258.0,-2.5829316499999995
11,36,168960,1604,0.9567461609840393,0.0004092704424510632,0.012435045,-0.02114676238852553,0.2117919921875,-42.42363965511322,0.025795906723942608,0.2,5264,0.43662095069885254,-0.027362670749425888,1258.0,-2.58222303
11,37,169472,1607,0.9558866024017334,0.0004092704424510632,0.0066876733,-0.0068741026625502855,0.0191650390625,-42.36358559131622,0.487141604302451,0.2,5280,0.8459097146987915,0.2178824543952942,1258.0,-2.58222303
12,38,169984,1610,0.9546120166778564,0.0004092704424510632,0.016269602,-0.026181935449130833,0.2657470703125,-42.33482122421265,0.013597781566204503,0.2,5296,-0.05715644359588623,-0.023040814325213432,1258.0,-2.58291534
12,39,170496,1610,0.954343318939209,0.0004092704424510632,0.007478596,-0.009228306545992382,0.024169921875,-42.3009387254715,0.5777569892816246,0.2,5312,0.8211511373519897,0.06224192678928375,1258.0,-2.58291534
12,40,171008,1612,0.9540380239486694,0.0004092704424510632,0.019749235,-0.02889124235662166,0.2606201171875,-42.29277181625366,0.003327006576000713,0.2,5328,-2.0333685874938965,-0.04710308089852333,1258.0,-2.58291534
13,41,171520,1613,0.9546173214912415,0.0004092704424510632,0.019120665,-0.026701383205363527,0.2781982421875,-42.28321719169617,0.04057763982564211,0.2,5344,0.6725355386734009,-0.01957089640200138,1258.0,-2.5815809700000005
13,42,172032,1616,0.9546200633049011,0.0004092704424510632,0.013712181,-0.011179064531461336,0.0689697265625,-42.3027822971344,0.4338642513612285,0.2,5360,0.8310877084732056,0.0038315709680318832,1258.0,-2.5815809700000005
13,43,172544,1618,0.957656979560852,0.0004092704424510632,0.015254284,-0.025075448444113135,0.212646484375,-42.33546960353851,0.015314583666622639,0.2,5376,-0.11280238628387451,-0.024086201563477516,1258.0,-2.58215142
13,44,173056,1620,0.9586920142173767,0.0004092704424510632,0.008401113,-0.004672878567362204,0.0150146484375,-42.42972111701965,0.624761211220175,0.2,5392,0.8295586705207825,0.09339878708124161,1258.0,-2.58215142
14,45,173568,1622,0.9582235813140869,0.0004092704424510632,0.018401762,-0.027826328470837325,0.260009765625,-42.42402172088623,0.007239633756398689,0.2,5408,-3.8567957878112793,-0.0383196696639061,1258.0,-2.58215142
14,46,174080,1623,0.9584863781929016,0.0004092704424510632,0.027440574,-0.013905350482673384,0.1650390625,-42.41968643665314,0.2303469553589821,0.2,5424,0.6580336093902588,0.03471226990222931,1258.0,-2.58051353
14,47,174592,1622,0.9563717842102051,0.0004092704424510632,0.035681568,-0.02443057665368542,0.2950439453125,-42.40091943740845,0.04899002656748053,0.2,5440,0.956698477268219,-0.03864375501871109,1258.0,-2.58051353
15,48,175104,1623,0.9557964205741882,0.0004092704424510632,0.017782493,-0.02361030077736359,0.236083984375,-42.341670989990234,0.01690351194702089,0.2,5456,-0.3272087574005127,-0.027110543102025986,1258.0,-2.57944905
15,49,175616,1622,0.9559582471847534,0.0004092704424510632,0.0058558406,-0.0035518338409019634,0.005859375,-42.342336773872375,0.5969004710204899,0.2,5472,0.7822930812835693,0.1058303490281105,1258.0,-2.57944905
15,50,176128,1622,0.9542720317840576,0.0004092704424510632,0.016724758,-0.03522596039692871,0.29736328125,-42.318090081214905,0.003067336463573156,0.2,5488,-1.3085918426513672,-0.05096348375082016,1258.0,-2.5795334000000003
16,51,176640,1622,0.9536332488059998,0.0004092704424510632,0.0062916707,-0.006560952853760682,0.0111083984375,-42.273327112197876,0.9894170863553882,0.2,5504,0.7289665341377258,0.05434883013367653,1258.0,-2.5795334000000003
16,52,177152,1622,0.9532469511032104,0.0004092704424510632,0.01795097,-0.027035417675506324,0.244873046875,-42.26000690460205,0.003294634250778472,0.2,5520,-0.5970646142959595,-0.02837751805782318,1258.0,-2.5795334000000003
16,53,177664,1620,0.9533295035362244,0.0004092704424510632,0.01895046,-0.027169607899850234,0.274658203125,-42.24742531776428,0.013820502354064956,0.2,5536,0.019210398197174072,-0.026584479957818985,1258.0,-2.5765162200000002
17,54,178176,1621,0.953393816947937,0.0004092704424510632,0.0034066192,-0.004263636656105518,0.0029296875,-42.2563511133194,1.3384692596737295,0.2,5552,0.7535046935081482,0.08716470748186111,1258.0,-2.5765162200000002
17,55,178688,1621,0.9529629945755005,0.0004092704424510632,0.01923779,-0.027326971699949354,0.252685546875,-42.24967384338379,0.005613463923509698,0.2,5568,-1.9627130031585693,-0.04239586740732193,1258.0,-2.57285013
17,56,179200,1622,0.953045129776001,0.0004092704424510632,0.005092761,-0.004712858470156789,0.01171875,-42.23782157897949,0.9211922334507108,0.2,5584,0.7598406076431274,0.11631094664335251,1258.0,-2.57285013
17,57,179712,1623,0.9506454467773438,0.0004092704424510632,0.014755547,-0.025218873866833746,0.237060546875,-42.20972156524658,0.004352715335699031,0.2,5600,-1.1484966278076172,-0.04264020547270775,1258.0,-2.57285013
18,58,180224,1625,0.9493893384933472,0.0004092704424510632,0.015947599,-0.01980925226234831,0.2086181640625,-42.13844156265259,0.009309989982284606,0.2,5616,0.015046179294586182,-0.019448427483439445,1258.0,-2.57243254
18,59,180736,1626,0.9493717551231384,0.0004092704424510632,0.0075283186,-0.0071583096869289875,0.036865234375,-42.12649869918823,1.0373640574980527,0.2,5632,0.690197765827179,0.2740967869758606,1258.0,-2.57243254
18,60,181248,1627,0.948865532875061,0.0004092704424510632,0.018585924,-0.027916303515667096,0.2572021484375,-42.117478370666504,0.014494593138806522,0.2,5648,-0.1508728265762329,-0.04130679368972778,1258.0,-2.5708685899999995
19,61,181760,1627,0.9489460587501526,0.0004092704424510632,0.006477542,-0.005814614494738635,0.0145263671875,-42.106914043426514,0.6914431788027287,0.2,5664,0.844599723815918,0.22476409375667572,1258.0,-2.5708685899999995
19,62,182272,1628,0.9497874975204468,0.0004092704424510632,0.014572799,-0.028047880332451314,0.248779296875,-42.120274901390076,0.004718695301562548,0.2,5680,-2.892685890197754,-0.03842606395483017,1258.0,-2.5708685899999995
19,63,182784,1629,0.9492588639259338,0.0004092704424510632,0.015403713,-0.025943076543626375,0.262939453125,-42.14175593852997,0.01466683583566919,0.2,5696,0.19460278749465942,-0.02079332247376442,1258.0,-2.5705462500000005
20,64,183296,1627,0.9491498470306396,0.0004092704424510632,0.017026523,-0.01139665326627437,0.072509765625,-42.11336815357208,0.8733079233206809,0.2,5712,0.7696810364723206,0.08460550010204315,1258.0,-2.5705462500000005
20,65,183808,1627,0.9489880204200745,0.0004092704424510632,0.015395906,-0.023981576319783926,0.2122802734375,-42.11437690258026,0.009693535233964212,0.2,5728,-0.08710181713104248,-0.023006973788142204,1258.0,-2.5686832000000006
20,66,184320,1626,0.9488702416419983,0.0004092704424510632,0.013436845,-0.012664896756177768,0.0772705078125,-42.10735893249512,1.2148003401234746,0.2,5744,0.3249890208244324,0.06292225420475006,1258.0,-2.5686832000000006
21,67,184832,1623,0.9475532174110413,0.0004092704424510632,0.014978028,-0.02884017072210554,0.2249755859375,-42.088942766189575,0.004113160393899307,0.2,5760,-0.20933198928833008,-0.04026378318667412,1258.0,-2.5686832000000006
21,68,185344,1622,0.9489756226539612,0.0004092704424510632,0.017118363,-0.02957273974607233,0.25341796875,-42.08036684989929,0.03559205413330346,0.2,5776,0.5936648845672607,-0.018220437690615654,1258.0,-2.56871457
21,69,185856,1623,0.9497625827789307,0.0004092704424510632,0.0069790436,-0.006688274836051278,0.015625,-42.12405860424042,0.4557504456024617,0.2,5792,0.8398144841194153,0.12282758951187134,1258.0,-2.56871457
22,70,186368,1622,0.9495418667793274,0.0004092704424510632,0.018525314,-0.028973858803510666,0.237060546875,-42.13059592247009,0.01049057838099543,0.2,5808,-0.16884088516235352,-0.02911042422056198,1258.0,-2.5659907499999997
22,71,186880,1621,0.9499897360801697,0.0004092704424510632,0.011277258,-0.01315160805825144,0.101806640625,-42.14838457107544,0.9782881760038435,0.2,5824,0.8021235466003418,0.06491567194461823,1258.0,-2.5659907499999997
22,72,187392,1622,0.9489760398864746,0.0004092704424510632,0.017120011,-0.02574032467964571,0.2608642578125,-42.144402742385864,0.004861855835770257,0.2,5840,-1.7038934230804443,-0.03836599364876747,1258.0,-2.5659907499999997
23,73,187904,1620,0.9485560655593872,0.0004092704424510632,0.017854124,-0.016425470807007514,0.1212158203125,-42.11432147026062,0.1986342566087842,0.2,5856,0.7069695591926575,0.03861212730407715,1258.0,-2.56532106
23,74,188416,1618,0.9489157199859619,0.0004092704424510632,0.028290177,-0.021972823655232787,0.209716796875,-42.113038063049316,0.18243577497196384,0.2,5872,0.910626232624054,-0.031270287930965424,1258.0,-2.56532106
23,75,188928,1618,0.9477848410606384,0.0004092704424510632,0.017028928,-0.02414915239205584,0.22802734375,-42.10735356807709,0.01837600185535848,0.2,5888,0.013492047786712646,-0.03117230348289013,1258.0,-2.5633205599999997
24,76,189440,1616,0.9473333954811096,0.0004092704424510632,0.0068092993,-0.00442953419405967,0.0135498046875,-42.065781354904175,1.0051117241382599,0.2,5904,0.8699340224266052,0.12942181527614594,1258.0,-2.5633205599999997
24,77,189952,1616,0.9465020298957825,0.0004092704424510632,0.01716949,-0.024773274097242393,0.2352294921875,-42.05555295944214,0.00599905048875371,0.2,5920,-6.752975940704346,-0.03099873475730419,1258.0,-2.5633205599999997
24,78,190464,1615,0.9456608295440674,0.0004092704424510632,0.010724101,-0.012522655553766526,0.0819091796875,-42.02204155921936,0.8911716472357512,0.2,5936,0.682555079460144,0.3276357352733612,1258.0,-2.56124143
25,79,190976,1615,0.9451896548271179,0.0004092704424510632,0.02751151,-0.018572198125184514,0.2568359375,-42.00114357471466,0.026955652079777792,0.2,5952,0.9592375755310059,-0.028921812772750854,1258.0,-2.56124143
25,80,191488,1614,0.9452364444732666,0.0004092704424510632,0.02228085,-0.0292116065393202,0.281982421875,-41.99164080619812,0.01142308977432549,0.2,5968,-0.2807427644729614,-0.024767162278294563,1258.0,-2.55908137
25,81,192000,1613,0.9452865719795227,0.0004092704424510632,0.0062198397,-0.005018072290113196,0.035400390625,-41.997605204582214,1.0084716621786356,0.2,5984,0.7552127242088318,0.14178305864334106,1258.0,-2.55908137
26,82,192512,1611,0.9438363909721375,0.0004092704424510632,0.014191187,-0.024230081296991557,0.210693359375,-41.97957384586334,0.0036007783382956404,0.2,6000,-1.1314661502838135,-0.04266863688826561,1258.0,-2.5548167800000003
