time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
43,126,64512,1487,0.9754775166511536,0.0004092704424510632,0.021427821,-0.025253772328142077,0.291748046875,-43.103965282440186,0.01500745554221794,0.2,2000,0.08445960283279419,-0.02831149473786354,1258.0,-2.6956061568627447
43,127,65024,1486,0.9754711389541626,0.0004092704424510632,0.014750246,-0.015453082523890771,0.108642578125,-43.11410641670227,0.18712813023012131,0.2,2016,0.7952755689620972,-0.011324215680360794,1258.0,-2.6956061568627447
44,128,65536,1487,0.9747639298439026,0.0004092704424510632,0.019564316,-0.03330863190058153,0.28125,-43.10124373435974,0.02380613872082904,0.2,2032,-0.3938159942626953,-0.029589364305138588,1258.0,-2.698219365384615
44,129,66048,1487,0.9746096134185791,0.0004092704424510632,0.0147812255,-0.011702774412697181,0.0966796875,-43.08186495304108,0.26502507529221475,0.2,2048,0.7961527705192566,0.059925440698862076,1258.0,-2.698219365384615
44,130,66560,1487,0.971564531326294,0.0004092704424510632,0.017150847,-0.027021984395105392,0.2552490234375,-43.04420757293701,0.004740281285194214,0.2,2064,-1.939941644668579,-0.038789067417383194,1258.0,-2.698219365384615
45,131,67072,1486,0.9672120809555054,0.0004092704424510632,0.014205807,-0.023716669777058996,0.23828125,-42.91552758216858,0.019484367920085788,0.2,2080,0.2943069338798523,-0.03389596566557884,1258.0,-2.694523264150943
45,132,67584,1486,0.9660309553146362,0.0004092704424510632,0.012640711,-0.014036309774382971,0.10986328125,-42.81759548187256,0.16407027520472184,0.2,2096,0.7986398339271545,-0.012479329481720924,1258.0,-2.694523264150943
45,133,68096,1486,0.9651696085929871,0.0004092704424510632,0.01951315,-0.03169832786079496,0.260498046875,-42.79754674434662,0.014814384514465928,0.2,2112,-0.14887380599975586,-0.034174058586359024,1258.0,-2.6961903888888887
46,134,68608,1486,0.9644362330436707,0.0004092704424510632,0.017780814,-0.01971477991901338,0.142578125,-42.764732122421265,0.2965644688811153,0.2,2128,0.7544888854026794,0.009564504027366638,1258.0,-2.6961903888888887
46,135,69120,1485,0.9624924063682556,0.0004092704424510632,0.021257058,-0.03185761274653487,0.288818359375,-42.726083874702454,0.0031753427574585658,0.2,2144,-1.3196260929107666,-0.04147158935666084,1258.0,-2.6961903888888887
46,136,69632,1486,0.963407039642334,0.0004092704424510632,0.027917113,-0.025217510701622814,0.3392333984375,-42.683300375938416,0.009664397846790962,0.2,2160,0.13829219341278076,-0.02630043588578701,1258.0,-2.6942402545454542
47,137,70144,1487,0.9631466269493103,0.0004092704424510632,0.017641377,-0.01630417979322374,0.14404296875,-42.71129882335663,0.2980027286102995,0.2,2176,0.4784904718399048,-0.006559140980243683,1258.0,-2.6942402545454542
47,138,70656,1486,0.9622206091880798,0.0004092704424510632,0.023110159,-0.02545999622088857,0.2685546875,-42.67704701423645,0.014635648054536432,0.2,2192,-0.055930256843566895,-0.03056369163095951,1258.0,-2.6901822678571428
47,139,71168,1486,0.9623201489448547,0.0004092704424510632,0.014376724,-0.016360514069674537,0.11962890625,-42.65961277484894,0.30996415484696627,0.2,2208,0.7763403058052063,0.007611721754074097,1258.0,-2.6901822678571428
48,140,71680,1485,0.9612653851509094,0.0004092704424510632,0.018726707,-0.02797010047652293,0.2843017578125,-42.65372884273529,0.0038442649456555955,0.2,2224,-3.2198095321655273,-0.0369650162756443,1258.0,-2.6901822678571428
48,141,72192,1485,0.9611485600471497,0.0004092704424510632,0.018678695,-0.02027952800563071,0.2109375,-42.63138008117676,0.10954544495325536,0.2,2240,0.7045263051986694,0.006611179560422897,1258.0,-2.6924681052631576
48,142,72704,1485,0.9607783555984497,0.0004092704424510632,0.027399939,-0.024362865049624816,0.2977294921875,-42.63136637210846,0.1928465684177354,0.2,2256,0.7792947888374329,-0.02838922291994095,1258.0,-2.6924681052631576
49,143,73216,1485,0.9592132568359375,0.0004092704424510632,0.017635666,-0.022789379858295433,0.25244140625,-42.5979483127594,0.014032391016371548,0.2,2272,-0.0062029361724853516,-0.027383729815483093,1258.0,-2.6942676206896548
49,144,73728,1486,0.9584669470787048,0.0004092704424510632,0.0195064,-0.012789014319423586,0.1060791015625,-42.557482957839966,0.28184059145860374,0.2,2288,0.701363205909729,0.0439193993806839,1258.0,-2.6942676206896548
49,145,74240,1486,0.9594265222549438,0.0004092704424510632,0.017335957,-0.027986897970549762,0.2772216796875,-42.561168789863586,0.004092588424100541,0.2,2304,-0.7306764125823975,-0.04616764932870865,1258.0,-2.6921304576271186
50,146,74752,1487,0.9591423869132996,0.0004092704424510632,0.017999478,-0.01739855654159328,0.11669921875,-42.5873601436615,0.2936196504160762,0.2,2320,0.7291321754455566,0.08032694458961487,1258.0,-2.6921304576271186
50,147,75264,1487,0.9602600932121277,0.0004092704424510632,0.0182903,-0.02563666959758848,0.2650146484375,-42.592103242874146,0.003386909080290934,0.2,2336,-1.364309310913086,-0.040135446935892105,1258.0,-2.6921304576271186
0,1,75776,3809,0.9592793583869934,0.0004092704424510632,0.02559773,-0.024824761727359146,0.30224609375,-42.60654640197754,0.013163287454517558,0.2,2352,0.02221769094467163,-0.02916868031024933,1258.0,-2.692427083333333
0,2,76288,2130,0.9588897824287415,0.0004092704424510632,0.01247893,-0.009640357129683252,0.0645751953125,-42.56885838508606,0.3200290226377547,0.2,2368,0.6688976287841797,0.030035756528377533,1258.0,-2.692427083333333
0,3,76800,1856,0.9583074450492859,0.0004092704424510632,0.021098174,-0.03067996201571077,0.3135986328125,-42.55800664424896,0.01420482961111702,0.2,2384,0.060063302516937256,-0.03594771772623062,1258.0,-2.6927547049180323
1,4,77312,1766,0.958222508430481,0.0004092704424510632,0.01340365,-0.014316067390609533,0.0684814453125,-42.54431366920471,0.3019346413202584,0.2,2400,0.7766108512878418,0.024762270972132683,1258.0,-2.6927547049180323
1,5,77824,1716,0.9587363600730896,0.0004092704424510632,0.01787296,-0.02422885416308418,0.2567138671875,-42.55070209503174,0.0037706161274400074,0.2,2416,-1.308650255203247,-0.02337733283638954,1258.0,-2.6927547049180323
1,6,78336,1693,0.95769864320755,0.0004092704424510632,0.02621738,-0.031564094955683686,0.302490234375,-42.55406844615936,0.010882218222832307,0.2,2432,0.03424406051635742,-0.039625950157642365,1258.0,-2.691345612903225
2,7,78848,1646,0.9570768475532532,0.0004092704424510632,0.015125167,-0.011100715222710278,0.0733642578125,-42.52696335315704,0.2918918749783188,0.2,2448,0.7434853315353394,0.006310798227787018,1258.0,-2.691345612903225
2,8,79360,1587,0.9562569260597229,0.0004092704424510632,0.022561155,-0.03379343531560153,0.316162109375,-42.507115840911865,0.016017246642149985,0.2,2464,-0.0048389434814453125,-0.037255775183439255,1258.0,-2.6917361269841265
2,9,79872,1587,0.9562177062034607,0.0004092704424510632,0.008283878,-0.007607638188346755,0.033935546875,-42.48737096786499,0.6318076974712312,0.2,2480,0.8474904894828796,0.13380011916160583,1258.0,-2.6917361269841265
3,10,80384,1583,0.957025945186615,0.0004092704424510632,0.017036736,-0.023785791199770756,0.2401123046875,-42.49673318862915,0.015850425057578832,0.2,2496,-1.4083483219146729,-0.031218204647302628,1258.0,-2.6917361269841265
3,11,80896,1580,0.9572493433952332,0.0004092704424510632,0.021252643,-0.027203630335861817,0.2696533203125,-42.514089941978455,0.01668871269794181,0.2,2512,0.16506284475326538,-0.029746856540441513,1258.0,-2.6896193125
3,12,81408,1576,0.9573704600334167,0.0004092704424510632,0.015970036,-0.011145516611577477,0.0850830078125,-42.51697063446045,0.2636535136261955,0.2,2528,0.7864168882369995,0.0009909458458423615,1258.0,-2.6896193125
4,13,81920,1574,0.9561629891395569,0.0004092704424510632,0.018030405,-0.023009382683085278,0.2391357421875,-42.505531430244446,0.0132408011413645,0.2,2544,-0.1863856315612793,-0.0283670537173748,1258.0,-2.6881774461538464
4,14,82432,1568,0.9555595517158508,0.0004092704424510632,0.008689528,-0.011865344560646918,0.0560302734375,-42.46584868431091,0.44000783818773925,0.2,2560,0.6079659461975098,0.01541043445467949,1258.0,-2.6881774461538464
4,15,82944,1564,0.9576908946037292,0.0004092704424510632,0.019754767,-0.03400875499937683,0.3050537109375,-42.48095405101776,0.002795831696857931,0.2,2576,-0.38576066493988037,-0.041611965745687485,1258.0,-2.6881774461538464
5,16,83456,1558,0.9568936824798584,0.0004092704424510632,0.018062495,-0.025988612498622388,0.254638671875,-42.52397000789642,0.027378779428545386,0.2,2592,0.5841155648231506,-0.024301182478666306,1258.0,-2.6851699090909094
5,17,83968,1549,0.9563543796539307,0.0004092704424510632,0.018890217,-0.01660679939959664,0.1512451171875,-42.48679542541504,0.1391423302120529,0.2,2608,0.8602210879325867,0.0017048660665750504,1258.0,-2.6851699090909094
6,18,84480,1532,0.9571903347969055,0.0004092704424510632,0.01767341,-0.02575605467427522,0.2318115234375,-42.49495184421539,0.018621169874677435,0.2,2624,-0.43992412090301514,-0.03154508024454117,1258.0,-2.6827208656716417
6,19,84992,1536,0.957202672958374,0.0004092704424510632,0.007062856,-0.005262680300802458,0.0137939453125,-42.512102127075195,0.5209815865382552,0.2,2640,0.8422225713729858,0.08807217329740524,1258.0,-2.6827208656716417
6,20,85504,1539,0.9582253694534302,0.0004092704424510632,0.019988334,-0.0271380806225352,0.2689208984375,-42.52249276638031,0.009659046525484882,0.2,2656,-4.9605937004089355,-0.03957042843103409,1258.0,-2.6827208656716417
7,21,86016,1535,0.9582992196083069,0.0004092704424510632,0.016315233,-0.014675300815724768,0.1207275390625,-42.55113101005554,0.20257612853311002,0.2,2672,0.6652431488037109,0.004462346434593201,1258.0,-2.682418764705883
7,22,86528,1532,0.9577718377113342,0.0004092704424510632,0.029609162,-0.018967989541124552,0.19775390625,-42.53905272483826,0.10993926296941936,0.2,2688,0.8197208046913147,-0.0184662826359272,1258.0,-2.682418764705883
7,23,87040,1535,0.9574369192123413,0.0004092704424510632,0.018033005,-0.025985761312767863,0.2633056640625,-42.52553069591522,0.027833361644297838,0.2,2704,-0.27308881282806396,-0.025053730234503746,1258.0,-2.683397420289855
8,24,87552,1535,0.957281768321991,0.0004092704424510632,0.008559882,-0.0073805855645332485,0.030517578125,-42.52149486541748,0.40414797235280275,0.2,2720,0.8397139310836792,0.06030001491308212,1258.0,-2.683397420289855
8,25,88064,1535,0.9575943350791931,0.0004092704424510632,0.01663285,-0.025999626363045536,0.20947265625,-42.520456433296204,0.03926481900271028,0.2,2736,-5.558953285217285,-0.029145603999495506,1258.0,-2.683479328571429
8,26,88576,1530,0.9573495984077454,0.0004092704424510632,0.019287735,-0.016409347284934483,0.079833984375,-42.52640450000763,0.399068993749097,0.2,2752,0.7215503454208374,0.014030421152710915,1258.0,-2.683479328571429
9,27,89088,1530,0.9568772912025452,0.0004092704424510632,0.015078564,-0.02049663731304463,0.2205810546875,-42.512582898139954,0.0030180857065715827,0.2,2768,-0.7973471879959106,-0.031185686588287354,1258.0,-2.683479328571429
9,28,89600,1529,0.9569600820541382,0.0004092704424510632,0.01609735,-0.023786919220583513,0.206787109375,-42.50597155094147,0.012393925222568214,0.2,2784,0.03830999135971069,-0.027649667114019394,1258.0,-2.6816147464788735
9,29,90112,1530,0.9570366740226746,0.0004092704424510632,0.011802079,-0.01107253109512385,0.0736083984375,-42.51317608356476,0.3850302721839398,0.2,2800,0.777918815612793,0.03218165040016174,1258.0,-2.6816147464788735
10,30,90624,1529,0.9584755897521973,0.0004092704424510632,0.024000099,-0.026780881598824635,0.2935791015625,-42.52597796916962,0.0037161690852371976,0.2,2816,-3.1255297660827637,-0.04721422120928764,1258.0,-2.680998833333333
10,31,91136,1526,0.958907961845398,0.0004092704424510632,0.009729414,-0.006455641967477277,0.0345458984375,-42.56447100639343,0.432832466554828,0.2,2832,0.7244902849197388,0.029567357152700424,1258.0,-2.680998833333333
10,32,91648,1525,0.9603792428970337,0.0004092704424510632,0.018545695,-0.025715812196722254,0.247802734375,-42.5852347612381,0.002747592228843132,0.2,2848,-0.47150325775146484,-0.04382861405611038,1258.0,-2.680998833333333
11,33,92160,1523,0.9601908326148987,0.0004092704424510632,0.030824345,-0.03136175837425981,0.3292236328125,-42.613409996032715,0.017260924563743174,0.2,2864,0.005633413791656494,-0.036375198513269424,1258.0,-2.682911794520548
11,34,92672,1524,0.9603375792503357,0.0004092704424510632,0.008145913,-0.010435121825139504,0.0296630859375,-42.6057265996933,0.609161373693496,0.2,2880,0.3558429479598999,0.08950236439704895,1258.0,-2.682911794520548
11,35,93184,1525,0.9610769748687744,0.0004092704424510632,0.017035473,-0.029349168049520813,0.26708984375,-42.6210058927536,0.013651841785758734,0.2,2896,0.063995361328125,-0.04046883061528206,1258.0,-2.6833856486486485
12,36,93696,1523,0.9608528017997742,0.0004092704424510632,0.012775188,-0.01549473799241241,0.0908203125,-42.6307418346405,0.31718525593169034,0.2,2912,0.8352540135383606,0.06495488435029984,1258.0,-2.6833856486486485
12,37,94208,1523,0.9625129699707031,0.0004092704424510632,0.020711625,-0.026404748583445325,0.2879638671875,-42.640220284461975,0.008529092345270328,0.2,2928,-3.7594070434570312,-0.021415743976831436,1258.0,-2.6833856486486485
12,38,94720,1526,0.9633293747901917,0.0004092704424510632,0.020036161,-0.03176184222684242,0.3011474609375,-42.6898672580719,0.012455560092348605,0.2,2944,0.1618642807006836,-0.03500138223171234,1258.0,-2.6834793466666667
13,39,95232,1522,0.9635695219039917,0.0004092704424510632,0.015347862,-0.011485111695947126,0.0872802734375,-42.69926989078522,0.2196727425325662,0.2,2960,0.7952190041542053,0.014711244031786919,1258.0,-2.6834793466666667
13,40,95744,1523,0.963705837726593,0.0004092704424510632,0.016772944,-0.030750670135603286,0.2442626953125,-42.70738899707794,0.017553681012941524,0.2,2976,-0.2438105344772339,-0.04556448385119438,1258.0,-2.681571855263158
13,41,96256,1523,0.9633385539054871,0.0004092704424510632,0.008589786,-0.00844047759892419,0.0277099609375,-42.70517373085022,0.44403294078074396,0.2,2992,0.7966922521591187,0.015051713213324547,1258.0,-2.681571855263158
14,42,96768,1519,0.9630146026611328,0.0004092704424510632,0.02567556,-0.024588349799159914,0.29638671875,-42.690321922302246,0.0074736616224981844,0.2,3008,-0.8751822710037231,-0.0257558673620224,1258.0,-2.681571855263158
14,43,97280,1513,0.9619494676589966,0.0004092704424510632,0.02386168,-0.031787293031811714,0.3192138671875,-42.6774480342865,0.03179349820129573,0.2,3024,0.5574541091918945,-0.026309626176953316,1258.0,-2.682910727272727
14,44,97792,1512,0.961479127407074,0.0004092704424510632,0.0139110945,-0.011669362094835378,0.0787353515625,-42.64092004299164,0.1853729645954445,0.2,3040,0.8561193346977234,-0.007583903148770332,1258.0,-2.682910727272727
15,45,98304,1508,0.9604412913322449,0.0004092704424510632,0.018178485,-0.027356692124158144,0.2745361328125,-42.623656153678894,0.01719999295892194,0.2,3056,-0.21263837814331055,-0.030730988830327988,1258.0,-2.682490858974359
15,46,98816,1509,0.9600722193717957,0.0004092704424510632,0.0087793805,-0.006077668105717748,0.0201416015625,-42.58805072307587,0.3579962709918618,0.2,3072,0.8598639965057373,0.046118929982185364,1258.0,-2.682490858974359
15,47,99328,1510,0.9584534168243408,0.0004092704424510632,0.01959499,-0.026350028172601014,0.270751953125,-42.5623642206192,0.0071841278549982235,0.2,3088,-4.080618858337402,-0.0386304147541523,1258.0,-2.682490858974359
16,48,99840,1508,0.9578649401664734,0.0004092704424510632,0.019197896,-0.020955237625457812,0.1417236328125,-42.51557922363281,0.10886223544366658,0.2,3104,0.5445617437362671,0.0004703029990196228,1258.0,-2.6817597848101267
16,49,100352,1510,0.9574862718582153,0.0004092704424510632,0.014744898,-0.015152798208873719,0.0947265625,-42.505895137786865,0.17954620282398537,0.2,3120,0.8890711069107056,-0.008380457758903503,1258.0,-2.6817597848101267
16,50,100864,1510,0.9554390907287598,0.0004092704424510632,0.015318017,-0.024540910148061812,0.240966796875,-42.465214133262634,0.03933334560133517,0.2,3136,0.0796363353729248,-0.028613820672035217,1258.0,-2.6841498
17,51,101376,1508,0.9552336931228638,0.0004092704424510632,0.017124183,-0.014553905079083052,0.0758056640625,-42.422590494155884,0.38138702465221286,0.2,3152,0.8908638954162598,0.08639805018901825,1258.0,-2.6841498
17,52,101888,1507,0.9561261534690857,0.0004092704424510632,0.022940733,-0.02454099978785962,0.2322998046875,-42.43844497203827,0.022295835195109248,0.2,3168,-5.586355209350586,-0.022648852318525314,1258.0,-2.6841498
17,53,102400,1508,0.9564756751060486,0.0004092704424510632,0.014754984,-0.01374770441907458,0.101318359375,-42.46566116809845,0.2957708549220115,0.2,3184,0.7355359792709351,0.07275179028511047,1258.0,-2.6809025308641976
18,54,102912,1510,0.9564204812049866,0.0004092704424510632,0.02188482,-0.027309574477840215,0.253173828125,-42.46734690666199,0.03572913876269013,0.2,3200,0.9520046710968018,-0.028822671622037888,1258.0,-2.6809025308641976
18,55,103424,1508,0.9567657113075256,0.0004092704424510632,0.021772027,-0.03276444398215972,0.290283203125,-42.45923721790314,0.019424551108386368,0.2,3216,-0.49832987785339355,-0.03327401727437973,1258.0,-2.680365073170732
19,56,103936,1507,0.9567486047744751,0.0004092704424510632,0.010875807,-0.006041453067155089,0.02978515625,-42.45140779018402,0.33287265058606863,0.2,3232,0.8362274765968323,0.037098877131938934,1258.0,-2.680365073170732
19,57,104448,1509,0.955605149269104,0.0004092704424510632,0.026792444,-0.030302692903205752,0.2960205078125,-42.43636131286621,0.003272337151429383,0.2,3248,-3.4329538345336914,-0.04449816793203354,1258.0,-2.679407253012048
19,58,104960,1510,0.9557482004165649,0.0004092704424510632,0.017332947,-0.019531939367880113,0.1077880859375,-42.4128155708313,0.4270069128833711,0.2,3264,0.5875528454780579,0.06046783924102783,1258.0,-2.679407253012048
19,59,105472,1510,0.9541800022125244,0.0004092704424510632,0.016176894,-0.02846240760118235,0.25439453125,-42.39582979679108,0.0027487325460242573,0.2,3280,-0.32647037506103516,-0.03627800941467285,1258.0,-2.679407253012048
20,60,105984,1508,0.9559299349784851,0.0004092704424510632,0.016520496,-0.025208200386259705,0.2408447265625,-42.37565052509308,0.01320447219768539,0.2,3296,0.024533867835998535,-0.024208026006817818,1258.0,-2.678683511904762
20,61,106496,1509,0.9559531807899475,0.0004092704424510632,0.01458158,-0.01022749429102987,0.053955078125,-42.42383432388306,0.36071196128614247,0.2,3312,0.7482238411903381,0.009910227730870247,1258.0,-2.678683511904762
21,62,107008,1510,0.9544942378997803,0.0004092704424510632,0.019075084,-0.025897170693497173,0.2197265625,-42.38852334022522,0.013228053256170824,0.2,3328,-0.10429763793945312,-0.020244797691702843,1258.0,-2.680701517647059
21,63,107520,1508,0.9545325040817261,0.0004092704424510632,0.013675054,-0.011896637777681462,0.0433349609375,-42.35247886180878,0.30086178868077695,0.2,3344,0.8427257537841797,0.02576877921819687,1258.0,-2.680701517647059
21,64,108032,1507,0.9532358050346375,0.0004092704424510632,0.019841516,-0.02867865326697938,0.2745361328125,-42.343409180641174,0.004029496216389816,0.2,3360,-4.260176658630371,-0.03896976262331009,1258.0,-2.680701517647059
22,65,108544,1508,0.9507612586021423,0.0004092704424510632,0.020441735,-0.028525700923637487,0.257568359375,-42.27274441719055,0.01374043826945126,0.2,3376,0.09143298864364624,-0.025043850764632225,1258.0,-2.679261093023256
22,66,109056,1509,0.9498110413551331,0.0004092704424510632,0.012521227,-0.011698746588081121,0.082275390625,-42.20325577259064,0.2992771090939641,0.2,3392,0.812280535697937,0.11123259365558624,1258.0,-2.679261093023256
22,67,109568,1508,0.9487982392311096,0.0004092704424510632,0.020769967,-0.0251985888753552,0.255126953125,-42.18067157268524,0.014442737388890237,0.2,3408,-0.07048046588897705,-0.038310714066028595,1258.0,-2.67909691954023
23,68,110080,1507,0.9482173919677734,0.0004092704424510632,0.010722142,-0.0066998235415667295,0.0367431640625,-42.151543855667114,0.4042987779248506,0.2,3424,0.8301248550415039,0.08216208219528198,1258.0,-2.67909691954023
23,69,110592,1507,0.9496848583221436,0.0004092704424510632,0.020015977,-0.021135425151442178,0.2374267578125,-42.16366648674011,0.00809225493867416,0.2,3440,-1.253671407699585,-0.03378608077764511,1258.0,-2.67909691954023
23,70,111104,1506,0.9484753608703613,0.0004092704424510632,0.019299733,-0.025535817519994453,0.2591552734375,-42.180633783340454,0.01953834100277163,0.2,3456,0.4405593276023865,-0.02504086308181286,1258.0,-2.678419022727273
24,71,111616,1505,0.94809490442276,0.0004092704424510632,0.011880852,-0.009807866561459377,0.063720703125,-42.147706031799316,0.2555902787717059,0.2,3472,0.8387348651885986,-0.0032249651849269867,1258.0,-2.678419022727273
24,72,112128,1506,0.9472697973251343,0.0004092704424510632,0.020610146,-0.030817059276159853,0.294677734375,-42.12990462779999,0.01821752463001758,0.2,3488,-0.3541147708892822,-0.03146054595708847,1258.0,-2.6761945393258424
24,73,112640,1505,0.9466333985328674,0.0004092704424510632,0.011698149,-0.012645133087062277,0.0567626953125,-42.0960556268692,0.4495696169324219,0.2,3504,0.8561466336250305,0.18793269991874695,1258.0,-2.6761945393258424
25,74,113152,1502,0.9470111727714539,0.0004092704424510632,0.017299201,-0.023992345231818035,0.2315673828125,-42.08270072937012,0.009832544121309184,0.2,3520,-2.4496030807495117,-0.02335272543132305,1258.0,-2.6761945393258424
25,75,113664,1502,0.9465545415878296,0.0004092704424510632,0.018110834,-0.015698039860581048,0.152587890625,-42.08763575553894,0.12433054950088263,0.2,3536,0.7293312549591064,0.018744003027677536,1258.0,-2.675822911111111
25,76,114176,1501,0.9449812173843384,0.0004092704424510632,0.014660729,-0.015473731415113434,0.092041015625,-42.05814063549042,0.22400345734786242,0.2,3552,0.8744889497756958,-0.005264045670628548,1258.0,-2.675822911111111
26,77,114688,1499,0.943809986114502,0.0004092704424510632,0.013267393,-0.02833094567176886,0.2379150390625,-42.005757093429565,0.028304482984822243,0.2,3568,-0.15744149684906006,-0.020988985896110535,1258.0,-2.6734285164835163
26,78,115200,1499,0.9435083270072937,0.0004092704424510632,0.012668181,-0.005064638069598004,0.050048828125,-41.981972217559814,0.41598705714568496,0.2,3584,0.8024775385856628,0.04183296859264374,1258.0,-2.6734285164835163
27,79,115712,1497,0.9424695372581482,0.0004092704424510632,0.016882686,-0.02352095241076313,0.2127685546875,-41.963188886642456,0.0074099234625464305,0.2,3600,-3.775747776031494,-0.039126358926296234,1258.0,-2.6734285164835163
27,80,116224,1494,0.9424130320549011,0.0004092704424510632,0.0134519255,-0.01549530096235685,0.1119384765625,-41.94072413444519,0.19595995626877993,0.2,3616,0.7303902506828308,0.03560910373926163,1258.0,-2.672786652173913
27,81,116736,1495,0.9426135420799255,0.0004092704424510632,0.04058695,-0.026909870954114012,0.3106689453125,-41.94946110248566,0.18536753274383955,0.2,3632,0.8451696634292603,-0.023153474554419518,1258.0,-2.672786652173913
28,82,117248,1495,0.9417442679405212,0.0004092704424510632,0.016170576,-0.025987744913436472,0.2623291015625,-41.93719410896301,0.020422954636160284,0.2,3648,-0.7419912815093994,-0.027429817244410515,1258.0,-2.6717830430107528
28,83,117760,1494,0.9412128329277039,0.0004092704424510632,0.011707144,-0.013593645147921052,0.0723876953125,-41.9098938703537,0.44160154880955815,0.2,3664,0.7633771896362305,0.17635828256607056,1258.0,-2.6717830430107528
28,84,118272,1495,0.9404540657997131,0.0004092704424510632,0.015467128,-0.027655518089886755,0.23779296875,-41.88967251777649,0.00290933615542599,0.2,3680,-0.1449298858642578,-0.035103775560855865,1258.0,-2.670441021276596
29,85,118784,1495,0.9402126669883728,0.0004092704424510632,0.015214829,-0.015954209229676053,0.073974609375,-41.867299914360046,0.4504407199565321,0.2,3696,0.7970761656761169,0.046953581273555756,1258.0,-2.670441021276596
29,86,119296,1496,0.9399338364601135,0.0004092704424510632,0.022459045,-0.032938091608230025,0.296142578125,-41.85674321651459,0.003176253208948765,0.2,3712,-1.5867688655853271,-0.03814411535859108,1258.0,-2.670441021276596
29,87,119808,1494,0.9405295848846436,0.0004092704424510632,0.01828229,-0.023665436689043418,0.260986328125,-41.85536873340607,0.01328029070282355,0.2,3728,0.032168567180633545,-0.02643471583724022,1258.0,-2.671479652631579
30,88,120320,1494,0.940839946269989,0.0004092704424510632,0.011375711,-0.011475292179966345,0.0731201171875,-41.87290871143341,0.3595581555273384,0.2,3744,0.7923415303230286,0.02796691283583641,1258.0,-2.671479652631579
30,89,120832,1493,0.9399901032447815,0.0004092704424510632,0.017470617,-0.020588082014000975,0.238525390625,-41.86555767059326,0.011432462459197268,0.2,3760,0.0881534218788147,-0.023895245045423508,1258.0,-2.6706607499999997
30,90,121344,1493,0.9396457076072693,0.0004092704424510632,0.013814993,-0.012291405597352423,0.0489501953125,-41.838194727897644,0.8217340570408851,0.2,3776,0.37229275703430176,0.043304502964019775,1258.0,-2.6706607499999997
31,91,121856,1492,0.9380100965499878,0.0004092704424510632,0.016875943,-0.023823859432013705,0.253662109375,-41.814059019088745,0.0032654539463692345,0.2,3792,0.002524435520172119,-0.019308703020215034,1258.0,-2.6706607499999997
31,92,122368,1494,0.9385271668434143,0.0004092704424510632,0.024282865,-0.02978543702920433,0.2969970703125,-41.79105031490326,0.014382190624019131,0.2,3808,0.07970964908599854,-0.04531635344028473,1258.0,-2.669153484536082
31,93,122880,1494,0.9386752843856812,0.0004092704424510632,0.008760422,-0.007464554342732299,0.0333251953125,-41.81214249134064,0.35680495644919574,0.2,3824,0.8356568217277527,0.042028047144412994,1258.0,-2.669153484536082
32,94,123392,1495,0.9418944120407104,0.0004092704424510632,0.014666964,-0.023743048222968355,0.212158203125,-41.84696912765503,0.014473980729235336,0.2,3840,-0.17090272903442383,-0.02646050415933132,1258.0,-2.6694210816326525
32,95,123904,1496,0.942878782749176,0.0004092704424510632,0.008199681,-0.0057603671521064825,0.0137939453125,-41.92972779273987,0.5621391518507153,0.2,3856,0.7122571468353271,0.020006727427244186,1258.0,-2.6694210816326525
32,96,124416,1496,0.9437177777290344,0.0004092704424510632,0.018614095,-0.027455019095214084,0.258056640625,-41.948827147483826,0.0025550860082148574,0.2,3872,-0.6671832799911499,-0.03569395840167999,1258.0,-2.6694210816326525
33,97,124928,1497,0.9451694488525391,0.0004092704424510632,0.025119822,-0.02587666218460072,0.2825927734375,-41.996145844459534,0.01813909807242453,0.2,3888,0.2651076912879944,-0.013297628611326218,1258.0,-2.6672452525252517
33,98,125440,1498,0.9451020956039429,0.0004092704424510632,0.0058039213,-0.004228150319249835,0.020263671875,-42.02477216720581,0.3092823529150337,0.2,3904,0.8179118633270264,0.024840081110596657,1258.0,-2.6672452525252517
33,99,125952,1498,0.9453467130661011,0.0004092704424510632,0.019506123,-0.02550280034483876,0.2493896484375,-42.01522397994995,0.014645194372860715,0.2,3920,-0.15845561027526855,-0.020923659205436707,1258.0,-2.6681655299999996
34,100,126464,1498,0.9457166194915771,0.0004092704424510632,0.008848654,-0.009059672727744328,0.0216064453125,-42.036142349243164,0.433565229177475,0.2,3936,0.8390524387359619,0.07016119360923767,1258.0,-2.6681655299999996
34,101,126976,1499,0.9459789395332336,0.0004092704424510632,0.016685244,-0.025535543718433473,0.244140625,-42.04245114326477,0.004348872978880536,0.2,3952,-2.3207709789276123,-0.03132433071732521,1258.0,-2.6681655299999996
34,102,127488,1498,0.9451708197593689,0.0004092704424510632,0.021665957,-0.028546002416987903,0.2757568359375,-42.04414200782776,0.016999547427985817,0.2,3968,0.33388519287109375,-0.037790536880493164,1258.0,-2.6684699999999997
35,103,128000,1498,0.9448149800300598,0.0004092704424510632,0.010120127,-0.011925570761377458,0.0465087890625,-42.017067432403564,0.3803148199804127,0.2,3984,0.7214272618293762,0.028796300292015076,1258.0,-2.6684699999999997
