time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/value_loss,train/explained_variance,train/std,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1219,43,104,128512,4000,0.028624473663512617,-0.9911366701126099,0.9811974763870239,0.2,-0.034683696925640106,0.023595834,-43.31793546676636,0.0004092704424510632,0.294677734375,-0.030183154245605692,1258.0,-2.6423092699999997
1219,44,105,129024,4016,0.9051176523789763,0.5102584362030029,0.980105996131897,0.2,0.07660596072673798,0.00825599,-43.241931200027466,0.0004092704424510632,0.0260009765625,-0.005256495234789327,1258.0,-2.6423092699999997
1219,44,106,129536,4032,0.014643423433881253,0.08712345361709595,0.9798710346221924,0.2,-0.020716549828648567,0.024203438,-43.22945153713226,0.0004092704424510632,0.308349609375,-0.02642506801930722,1258.0,-2.6423092699999997
1219,44,107,130048,4048,0.48498133569955826,0.7220349311828613,0.9796429872512817,0.2,0.10698705911636353,0.011047822,-43.221811056137085,0.0004092704424510632,0.1134033203125,-0.008694121628650464,1258.0,-2.6383498899999993
1219,45,108,130560,4064,0.11139848810853437,0.9637877345085144,0.9794884920120239,0.2,-0.020738350227475166,0.023429044,-43.21360540390015,0.0004092704424510632,0.1710205078125,-0.016806076222565025,1258.0,-2.6383498899999993
1219,45,109,131072,4080,0.10473198094405234,-0.9566514492034912,0.9781897068023682,0.2,0.016687721014022827,0.025553437,-43.1967830657959,0.0004092704424510632,0.2845458984375,-0.022486004192614928,1258.0,-2.6366958900000004
1219,46,110,131584,4096,0.8549784738570452,0.8262386322021484,0.9776278138160706,0.2,0.24731355905532837,0.006530498,-43.16231572628021,0.0004092704424510632,0.0218505859375,-0.0029392002761596814,1258.0,-2.6366958900000004
1219,46,111,132096,4112,0.07599176571238786,-2.494144916534424,0.9767040014266968,0.2,-0.021514570340514183,0.03280548,-43.13839149475098,0.0004092704424510632,0.33544921875,-0.02714450618805131,1258.0,-2.6359539
1219,47,112,132608,4128,1.4821238601580262,0.8144985437393188,0.9765053987503052,0.2,0.21343211829662323,0.0067205504,-43.11542010307312,0.0004092704424510632,0.087646484375,0.0010221753764199093,1258.0,-2.6359539
1219,47,113,133120,4144,0.003272247082350077,-6.451963424682617,0.977949857711792,0.2,-0.03348902612924576,0.021193277,-43.12808895111084,0.0004092704424510632,0.316650390625,-0.02695849147858098,1258.0,-2.6359539
1219,47,114,133632,4160,0.003428753982007038,0.03102785348892212,0.9790233373641968,0.2,-0.04257650300860405,0.019709522,-43.16939151287079,0.0004092704424510632,0.29736328125,-0.02502813631144818,1258.0,-2.6359403299999995
1219,48,115,134144,4176,1.4468430681154132,0.39618462324142456,0.9793660640716553,0.2,0.12420173734426498,0.0049120113,-43.18846035003662,0.0004092704424510632,0.0126953125,-0.003152098935970571,1258.0,-2.6359403299999995
1218,48,116,134656,4192,0.012112144773709588,-1.1443486213684082,0.9804187417030334,0.2,-0.026962703093886375,0.031489994,-43.205676198005676,0.0004092704424510632,0.30419921875,-0.026764211797853932,1258.0,-2.6311325599999997
1218,49,117,135168,4208,0.9966836227104068,0.5399781465530396,0.9805130362510681,0.2,0.1552276313304901,0.0066650147,-43.22556138038635,0.0004092704424510632,0.10693359375,-0.0038047504785936326,1258.0,-2.6311325599999997
1218,49,118,135680,4224,0.006174813097459264,-0.016513705253601074,0.979417622089386,0.2,-0.03938855230808258,0.020471685,-43.211745262145996,0.0004092704424510632,0.3140869140625,-0.030917925061658025,1258.0,-2.6311325599999997
1218,50,119,136192,4240,0.002948606892459793,-0.3124302625656128,0.9797011613845825,0.2,-0.02746754139661789,0.017102567,-43.189364433288574,0.0004092704424510632,0.2828369140625,-0.022074115317082033,1258.0,-2.62766314
1218,50,120,136704,4256,1.4539239895530045,0.4529474377632141,0.9798054695129395,0.2,0.07162433117628098,0.0025989045,-43.19768047332764,0.0004092704424510632,0.002685546875,-0.0004257619511918165,1258.0,-2.62766314
1218,50,121,137216,4272,0.01727216347353533,-1.2509560585021973,0.981640636920929,0.2,-0.023029791191220284,0.01606673,-43.22243881225586,0.0004092704424510632,0.2437744140625,-0.02383922933950089,1258.0,-2.6227177900000003
1218,51,122,137728,4288,1.7265238384716213,0.5463880896568298,0.9821789860725403,0.2,0.10918718576431274,0.005278975,-43.273163199424744,0.0004092704424510632,0.0743408203125,0.0008781150972936302,1258.0,-2.6227177900000003
1218,51,123,138240,4304,0.004729885731649119,-0.569408655166626,0.9795072078704834,0.2,-0.049094308167696,0.0147095155,-43.24677038192749,0.0004092704424510632,0.2572021484375,-0.029616458050440997,1258.0,-2.6227177900000003
1218,52,124,138752,4320,0.002665284431714099,-0.2803940773010254,0.9796454310417175,0.2,-0.04529878497123718,0.026357852,-43.19002306461334,0.0004092704424510632,0.345947265625,-0.03579130070284009,1258.0,-2.62062883
1218,52,125,139264,4336,1.0610918113961816,0.40995752811431885,0.9799361824989319,0.2,0.04467989131808281,0.017044328,-43.20809018611908,0.0004092704424510632,0.158447265625,-0.009566608685418032,1258.0,-2.62062883
1218,52,126,139776,4352,0.007447700860211626,-0.9739464521408081,0.979658842086792,0.2,-0.027825497090816498,0.016826946,-43.20692229270935,0.0004092704424510632,0.2757568359375,-0.02447888757160399,1258.0,-2.6151212800000003
1218,53,127,140288,4368,1.1359943952411413,0.6139008402824402,0.9795289039611816,0.2,0.10107547044754028,0.0052757966,-43.2040638923645,0.0004092704424510632,0.1890869140625,0.0003946193464798853,1258.0,-2.6151212800000003
1218,53,128,140800,4384,0.005366396326280665,-1.2657063007354736,0.9822298884391785,0.2,-0.047491203993558884,0.033683628,-43.24004817008972,0.0004092704424510632,0.3372802734375,-0.035346546210348606,1258.0,-2.6151212800000003
1218,54,129,141312,4400,0.005108207304147072,0.602249026298523,0.981622576713562,0.2,-0.03683170676231384,0.018016882,-43.285727977752686,0.0004092704424510632,0.29541015625,-0.023719377379165962,1258.0,-2.61038351
1218,54,130,141824,4416,0.8263151259161532,0.6364032626152039,0.9811236262321472,0.2,0.14494521915912628,0.005685377,-43.25663363933563,0.0004092704424510632,0.054443359375,-0.0016482638893648982,1258.0,-2.61038351
1218,55,131,142336,4432,0.02295263734413311,-0.32652223110198975,0.9828070402145386,0.2,-0.019802819937467575,0.01670165,-43.27243757247925,0.0004092704424510632,0.26904296875,-0.027064045891165733,1258.0,-2.61023872
1218,55,132,142848,4448,1.0911422651261091,0.7407901287078857,0.9832118153572083,0.2,0.27694088220596313,0.008168162,-43.314321398735046,0.0004092704424510632,0.1063232421875,-0.005108941069920547,1258.0,-2.61023872
1218,55,133,143360,4464,0.006535688109579496,-2.042917490005493,0.9805198311805725,0.2,-0.01486161258071661,0.022714611,-43.284595251083374,0.0004092704424510632,0.2874755859375,-0.02669140430225525,1258.0,-2.61023872
1218,56,134,143872,4480,0.01646391343092546,0.6765069961547852,0.9799762964248657,0.2,-0.030189532786607742,0.021964006,-43.211859345436096,0.0004092704424510632,0.310302734375,-0.029042509573628195,1258.0,-2.6086871400000002
1218,56,135,144384,4496,0.34982797922566533,0.755469024181366,0.9802935123443604,0.2,0.029416896402835846,0.018279403,-43.21390974521637,0.0004092704424510632,0.1072998046875,-0.015946862680721097,1258.0,-2.6086871400000002
1218,57,136,144896,4512,0.03078929299954325,-0.6442019939422607,0.9814513325691223,0.2,-0.024517683312296867,0.023182359,-43.233598828315735,0.0004092704424510632,0.2823486328125,-0.0239871624216903,1258.0,-2.60651863
1218,57,137,145408,4528,1.4623797656968236,0.7865155935287476,0.9818054437637329,0.2,0.13451054692268372,0.010344526,-43.25913333892822,0.0004092704424510632,0.1900634765625,0.0003802075079875067,1258.0,-2.60651863
1218,58,138,145920,4544,0.0313511696876958,-2.741736888885498,0.9827077984809875,0.2,-0.028538957238197327,0.041094452,-43.27478766441345,0.0004092704424510632,0.3197021484375,-0.025525350283714943,1258.0,-2.60651863
1217,58,139,146432,4560,1.219531030394137,0.7088233232498169,0.9829221963882446,0.2,0.1931586116552353,0.009000486,-43.298717856407166,0.0004092704424510632,0.11669921875,-0.0034704937861533836,1258.0,-2.6055013199999997
1217,58,140,146944,4576,0.037830807152204216,0.9752550721168518,0.9830537438392639,0.2,-0.030046792700886726,0.023093004,-43.30067825317383,0.0004092704424510632,0.2620849609375,-0.021006676193792373,1258.0,-2.6055013199999997
1217,59,141,147456,4592,0.015910004498437047,-3.4182066917419434,0.981536328792572,0.2,-0.024729546159505844,0.01616063,-43.28708863258362,0.0004092704424510632,0.276123046875,-0.023873431026004255,1258.0,-2.60022692
1217,59,142,147968,4608,1.9920330615714192,0.5096675157546997,0.9811007380485535,0.2,0.42367300391197205,0.01170023,-43.25091326236725,0.0004092704424510632,0.1905517578125,-0.0011798114865086973,1258.0,-2.60022692
1217,60,143,148480,4624,0.017820812616264448,-1.859220266342163,0.9815680980682373,0.2,-0.02676631323993206,0.045372143,-43.25703811645508,0.0004092704424510632,0.331298828125,-0.025993511721026152,1258.0,-2.5975341199999997
1217,60,144,148992,4640,1.9000658132135868,0.6433167457580566,0.9815448522567749,0.2,0.1354115605354309,0.0075689633,-43.26232194900513,0.0004092704424510632,0.058837890625,-0.005941788302152418,1258.0,-2.5975341199999997
1217,60,145,149504,4656,0.022273428505286574,-0.539537787437439,0.9821100831031799,0.2,-0.03753961995244026,0.019878484,-43.26585328578949,0.0004092704424510632,0.2677001953125,-0.027646475471556187,1258.0,-2.5975341199999997
1217,61,146,150016,4672,0.002893446355301421,-0.20482957363128662,0.9831345677375793,0.2,-0.035030998289585114,0.023869589,-43.29711472988129,0.0004092704424510632,0.3370361328125,-0.03333860813290812,1258.0,-2.59515947
1217,61,147,150528,4688,1.7384116854518652,0.408163845539093,0.9832105040550232,0.2,0.10148678719997406,0.010988258,-43.30969786643982,0.0004092704424510632,0.125244140625,-0.0012522634278866462,1258.0,-2.59515947
4036,0,1,151040,4704,0.012012656850856729,-1.4205408096313477,0.9842380881309509,0.2,-0.03791499510407448,0.022968374,-43.32060408592224,0.0004092704424510632,0.2802734375,-0.02788838952255901,1258.0,-2.59392762
1860,0,2,151552,4720,1.7170302658341825,0.46439534425735474,0.9846495985984802,0.2,0.192070871591568,0.0067862533,-43.346832633018494,0.0004092704424510632,0.017822265625,-0.006467931394581683,1258.0,-2.59392762
1581,0,3,152064,4736,0.007156586376368068,-0.12190508842468262,0.9858054518699646,0.2,-0.03188662603497505,0.018959973,-43.35983192920685,0.0004092704424510632,0.3031005859375,-0.02579495165264234,1258.0,-2.59392762
1476,1,4,152576,4752,0.0019955627103627194,-1.6090781688690186,0.9859814643859863,0.2,-0.04125834256410599,0.018396772,-43.38987171649933,0.0004092704424510632,0.295654296875,-0.02375714894151315,1258.0,-2.59214919
1415,1,5,153088,4768,1.6892875679768622,0.4404590129852295,0.9859976172447205,0.2,0.10597486793994904,0.004457102,-43.39786231517792,0.0004092704424510632,0.01904296875,-0.000871303680469282,1258.0,-2.59214919
1375,2,6,153600,4784,0.02109674410894513,-0.8214229345321655,0.987551748752594,0.2,-0.033675502985715866,0.015106237,-43.41914141178131,0.0004092704424510632,0.238525390625,-0.02434431089204736,1258.0,-2.5897124399999996
1342,2,7,154112,4800,2.1281166588887572,0.5409259796142578,0.988235592842102,0.2,0.4516366422176361,0.005916841,-43.469372630119324,0.0004092704424510632,0.0792236328125,-0.0027266345859970897,1258.0,-2.5897124399999996
1326,3,8,154624,4816,0.005689614175935276,-2.8486127853393555,0.9894788861274719,0.2,-0.03195805475115776,0.023435107,-43.492554903030396,0.0004092704424510632,0.326904296875,-0.028607707761693746,1258.0,-2.5897124399999996
1313,3,9,155136,4832,0.004934870281431358,0.502929151058197,0.9872032999992371,0.2,-0.03628965839743614,0.026099233,-43.48892879486084,0.0004092704424510632,0.33447265625,-0.03049271552299615,1258.0,-2.58871082
1303,3,10,155648,4848,0.8491913019679487,0.6493682861328125,0.9862767457962036,0.2,0.07873790711164474,0.01503169,-43.418739438056946,0.0004092704424510632,0.0908203125,-0.0034642687678569928,1258.0,-2.58871082
1294,4,11,156160,4864,0.08090076642110944,-0.05246889591217041,0.9843970537185669,0.2,0.0030605196952819824,0.023941197,-43.383878231048584,0.0004092704424510632,0.3408203125,-0.029826313111698255,1258.0,-2.58803739
1286,4,12,156672,4880,1.3559278324246407,0.8153342604637146,0.9840155243873596,0.2,0.3218594193458557,0.009477165,-43.3345023393631,0.0004092704424510632,0.0594482421875,-0.005705733536160551,1258.0,-2.58803739
1281,5,13,157184,4896,0.016620805312413722,-2.5935819149017334,0.9839599132537842,0.2,-0.02812921442091465,0.027979288,-43.336020708084106,0.0004092704424510632,0.2862548828125,-0.023108387569664046,1258.0,-2.58803739
1277,5,14,157696,4912,0.004895709214906674,0.6842621564865112,0.9844054579734802,0.2,-0.04374469071626663,0.025083099,-43.329610109329224,0.0004092704424510632,0.3272705078125,-0.030705111799761653,1258.0,-2.58566392
1273,6,15,158208,4928,0.7968289386481047,0.6000238656997681,0.9848014116287231,0.2,0.09829871356487274,0.013785905,-43.34196877479553,0.0004092704424510632,0.123046875,-0.014099371823249385,1258.0,-2.58566392
1269,6,16,158720,4944,0.021668671863153577,-3.8007240295410156,0.9853899478912354,0.2,-0.03294089064002037,0.02864341,-43.34630525112152,0.0004092704424510632,0.3265380859375,-0.030742549817659892,1258.0,-2.58069393
1266,6,17,159232,4960,1.4056154564023018,0.29660743474960327,0.9860032200813293,0.2,0.18146362900733948,0.008331348,-43.37093365192413,0.0004092704424510632,0.041259765625,-0.01126461144303903,1258.0,-2.58069393
1263,7,18,159744,4976,0.007767904884531163,0.2620053291320801,0.9848381876945496,0.2,-0.0402023009955883,0.017527694,-43.36586546897888,0.0004092704424510632,0.26806640625,-0.028429740050341934,1258.0,-2.58069393
1261,7,19,160256,4992,0.6908502019941807,0.745569109916687,0.9843444228172302,0.2,0.16624094545841217,0.016061578,-43.32988679409027,0.0004092704424510632,0.106201171875,-0.012244359561009333,1258.0,-2.5733320099999997
1258,8,20,160768,5008,0.10094955062959343,0.9620105028152466,0.9833226799964905,0.2,-0.0368918813765049,0.030791052,-43.31418836116791,0.0004092704424510632,0.297119140625,-0.024566853157011792,1258.0,-2.5733320099999997
1256,8,21,161280,5024,0.0250364255043678,-3.7121353149414062,0.9826191067695618,0.2,-0.037420205771923065,0.03081038,-43.28426802158356,0.0004092704424510632,0.3070068359375,-0.028624054000829346,1258.0,-2.57019577
1254,8,22,161792,5040,2.3356692772358656,0.46946942806243896,0.9825396537780762,0.2,0.5177701711654663,0.004825029,-43.278698801994324,0.0004092704424510632,0.0179443359375,-0.003311962849693373,1258.0,-2.57019577
1252,9,23,162304,5056,0.01253761351108551,-1.8945155143737793,0.9801121354103088,0.2,-0.03513111174106598,0.02382217,-43.24673390388489,0.0004092704424510632,0.3240966796875,-0.02826769615057856,1258.0,-2.56636846
1250,9,24,162816,5072,1.7179307974874973,0.6445173621177673,0.9792138934135437,0.2,0.3286357820034027,0.0054434547,-43.178409814834595,0.0004092704424510632,0.0147705078125,-0.005911733707762323,1258.0,-2.56636846
1249,10,25,163328,5088,0.0032861598738236353,-1.7104496955871582,0.9808846712112427,0.2,-0.04230733960866928,0.020450022,-43.192718744277954,0.0004092704424510632,0.2916259765625,-0.028372372340527363,1258.0,-2.56636846
1248,10,26,163840,5104,0.002405628085398348,-0.638883113861084,0.9812284708023071,0.2,-0.03516790643334389,0.019358031,-43.220624685287476,0.0004092704424510632,0.270751953125,-0.023155458009568974,1258.0,-2.5647929700000005
1246,11,27,164352,5120,2.1569736734963953,0.4405444860458374,0.9812598824501038,0.2,0.08491598069667816,0.0077851694,-43.23000967502594,0.0004092704424510632,0.033447265625,-0.006290322344284505,1258.0,-2.5647929700000005
1245,11,28,164864,5136,0.013197215099353343,-1.0018155574798584,0.9807370901107788,0.2,-0.021044190973043442,0.015369121,-43.223607301712036,0.0004092704424510632,0.243408203125,-0.0237200501433108,1258.0,-2.5642273700000002
1244,11,29,165376,5152,1.7921810983680189,0.5415575504302979,0.9806023836135864,0.2,0.09534014016389847,0.02322141,-43.21082901954651,0.0004092704424510632,0.29833984375,-0.014596603170502931,1258.0,-2.5642273700000002
1243,12,30,165888,5168,0.004336573307227809,-0.0445331335067749,0.9799154996871948,0.2,-0.02282009832561016,0.01744267,-43.19860339164734,0.0004092704424510632,0.2689208984375,-0.02471015663468279,1258.0,-2.5642273700000002
1241,12,31,166400,5184,0.0023020715270831715,-0.11676526069641113,0.9792496562004089,0.2,-0.04685955494642258,0.019326726,-43.170997738838196,0.0004092704424510632,0.2989501953125,-0.029906322131864727,1258.0,-2.5620139799999997
1240,13,32,166912,5200,2.0999341257847846,0.47297197580337524,0.9791703820228577,0.2,0.10958963632583618,0.0076520527,-43.15443766117096,0.0004092704424510632,0.05859375,0.0035288428334752098,1258.0,-2.5620139799999997
1239,13,33,167424,5216,0.014821521719568409,-1.904747724533081,0.9796806573867798,0.2,-0.024859679862856865,0.022002496,-43.158851981163025,0.0004092704424510632,0.2789306640625,-0.026631298009306192,1258.0,-2.5613176899999996
1239,14,34,167936,5232,2.075279200915247,0.49437785148620605,0.9797906279563904,0.2,0.17621280252933502,0.013812641,-43.172828793525696,0.0004092704424510632,0.142578125,-0.0015110459498828277,1258.0,-2.5613176899999996
1238,14,35,168448,5248,0.0040875598569982685,-0.2728804349899292,0.981667160987854,0.2,-0.037917617708444595,0.018915124,-43.19540476799011,0.0004092704424510632,0.267822265625,-0.02395252324640751,1258.0,-2.5613176899999996
1237,14,36,168960,5264,0.004073845993843861,0.4560900330543518,0.9805285334587097,0.2,-0.030575575307011604,0.02677606,-43.23475885391235,0.0004092704424510632,0.319580078125,-0.023512964136898518,1258.0,-2.5552972499999997
1236,15,37,169472,5280,1.5195814818143845,0.6617867946624756,0.9797854423522949,0.2,0.40569815039634705,0.0051368857,-43.1891508102417,0.0004092704424510632,0.0277099609375,-0.004620174062438309,1258.0,-2.5552972499999997
1236,15,38,169984,5296,0.04160393599886447,-3.947298526763916,0.9809628129005432,0.2,-0.02072959393262863,0.030394096,-43.19605469703674,0.0004092704424510632,0.292236328125,-0.02372479866608046,1258.0,-2.55141929
1234,16,39,170496,5312,1.6843518037348986,0.6880166530609131,0.9812658429145813,0.2,1.2610971927642822,0.011297076,-43.22772014141083,0.0004092704424510632,0.078369140625,-0.009612615671358071,1258.0,-2.55141929
1232,16,40,171008,5328,0.007841197861125693,-6.070014953613281,0.9799617528915405,0.2,-0.02856048010289669,0.026464734,-43.2145973443985,0.0004092704424510632,0.2806396484375,-0.02330045701819472,1258.0,-2.55141929
1229,17,41,171520,5344,0.004945124703226611,0.5816140174865723,0.9786432981491089,0.2,-0.04862372577190399,0.024890466,-43.17265462875366,0.0004092704424510632,0.3497314453125,-0.03582674977951683,1258.0,-2.55004832
1227,17,42,172032,5360,0.9678981616161764,0.6371169090270996,0.9783961772918701,0.2,0.09407778084278107,0.008889132,-43.14475727081299,0.0004092704424510632,0.0538330078125,-0.006702478014631197,1258.0,-2.55004832
1226,17,43,172544,5376,0.0651318944292143,0.1611628532409668,0.9806256890296936,0.2,0.005021117627620697,0.019642308,-43.172260761260986,0.0004092704424510632,0.2608642578125,-0.024813680589431897,1258.0,-2.5495657900000004
1224,18,44,173056,5392,1.5185788664966822,0.8264302015304565,0.9811761379241943,0.2,0.3628339469432831,0.0072824536,-43.22601878643036,0.0004092704424510632,0.0377197265625,-0.0025895076541928574,1258.0,-2.5495657900000004
1224,18,45,173568,5408,0.32472947612404823,0.26995301246643066,0.9806922078132629,0.2,0.1250111162662506,0.0192856,-43.22606694698334,0.0004092704424510632,0.2305908203125,-0.023951865685376106,1258.0,-2.5495657900000004
1223,19,46,174080,5424,2.2770313173532486,0.8435008525848389,0.9804787635803223,0.2,0.8119893074035645,0.006557687,-43.21582496166229,0.0004092704424510632,0.017822265625,-0.00931644850061275,1258.0,-2.54751884
1223,19,47,174592,5440,0.03745979245286435,0.9952284693717957,0.9808743596076965,0.2,-0.020773833617568016,0.024333876,-43.21782410144806,0.0004092704424510632,0.26611328125,-0.028977694964851253,1258.0,-2.54751884
1222,20,48,175104,5456,0.1915372908115387,-0.7242014408111572,0.9808309078216553,0.2,0.04143156856298447,0.023672344,-43.22767531871796,0.0004092704424510632,0.2421875,-0.021612991142319515,1258.0,-2.5459727599999997
1222,20,49,175616,5472,0.9932889919728041,0.8229928016662598,0.9808530211448669,0.2,0.22643204033374786,0.0060715172,-43.22371757030487,0.0004092704424510632,0.02685546875,-0.0041846234962577,1258.0,-2.5459727599999997
1222,20,50,176128,5488,0.024239657912403345,-1.5995025634765625,0.9805182218551636,0.2,-0.021406184881925583,0.026297681,-43.2192325592041,0.0004092704424510632,0.320556640625,-0.0281498163822107,1258.0,-2.54600356
1221,21,51,176640,5504,1.6974605405703187,0.3041931986808777,0.9801452159881592,0.2,0.16252602636814117,0.016137885,-43.20815551280975,0.0004092704424510632,0.1383056640625,-0.011467891519714613,1258.0,-2.54600356
1221,21,52,177152,5520,0.0022286616840574425,-0.5535837411880493,0.9774662256240845,0.2,-0.03710729628801346,0.015711876,-43.16431438922882,0.0004092704424510632,0.225341796875,-0.025100346305407584,1258.0,-2.54600356
1221,22,53,177664,5536,0.0034556074024294503,-0.2390751838684082,0.9770923852920532,0.2,-0.030195822939276695,0.019795131,-43.10336399078369,0.0004092704424510632,0.2891845703125,-0.024822791849146597,1258.0,-2.5418748999999994
1221,22,54,178176,5552,1.8985821539536119,0.42776912450790405,0.9772166609764099,0.2,0.10128658264875412,0.0108914655,-43.103296995162964,0.0004092704424510632,0.1171875,-0.008332189870998263,1258.0,-2.5418748999999994
1220,23,55,178688,5568,0.011885762782185338,-0.6247690916061401,0.978426992893219,0.2,-0.04295709356665611,0.028412316,-43.11551868915558,0.0004092704424510632,0.3101806640625,-0.026970921011525206,1258.0,-2.5411334899999996
1220,23,56,179200,5584,2.339353185147047,0.5654939413070679,0.9787996411323547,0.2,0.5462310910224915,0.005107929,-43.139256954193115,0.0004092704424510632,0.014404296875,-0.003205719680408947,1258.0,-2.5411334899999996
1219,23,57,179712,5600,0.0055054783369996585,-0.7229053974151611,0.9778442978858948,0.2,-0.03208256512880325,0.022882089,-43.127211809158325,0.0004092704424510632,0.3099365234375,-0.030444180709309876,1258.0,-2.5411334899999996
1218,24,58,180224,5616,0.004131260895519517,-0.6209503412246704,0.9760215878486633,0.2,-0.03712243214249611,0.021626573,-43.06992554664612,0.0004092704424510632,0.2918701171875,-0.025941145184333436,1258.0,-2.5376283199999996
1218,24,59,180736,5632,2.0265882359817624,0.522744357585907,0.9755855798721313,0.2,0.4539456367492676,0.00441475,-43.02704417705536,0.0004092704424510632,0.018798828125,-0.0024592934314568993,1258.0,-2.5376283199999996
1214,25,60,181248,5648,0.015704486169852316,-1.5162460803985596,0.9765381217002869,0.2,-0.02868214249610901,0.02311961,-43.03371012210846,0.0004092704424510632,0.3115234375,-0.031494659575400874,1258.0,-2.5359744699999998
1202,25,61,181760,5664,2.380275247618556,0.7037591934204102,0.9769349098205566,0.2,0.1957920640707016,0.009429883,-43.05462157726288,0.0004092704424510632,0.08837890625,0.0008558916597394273,1258.0,-2.5359744699999998
1190,26,62,182272,5680,0.0066501205510576256,-1.0131416320800781,0.9764428734779358,0.2,-0.03446757048368454,0.01987055,-43.0504424571991,0.0004092704424510632,0.2567138671875,-0.02268057136097923,1258.0,-2.5359744699999998
1184,27,63,182784,5696,0.0029191278481448535,-0.6473792791366577,0.9774147868156433,0.2,-0.029422517865896225,0.017405521,-43.045631885528564,0.0004092704424510632,0.26318359375,-0.020694139500847086,1258.0,-2.5366655299999996
1185,27,64,183296,5712,1.7318839728832245,0.5065250396728516,0.9776836633682251,0.2,0.08866031467914581,0.012981858,-43.06704533100128,0.0004092704424510632,0.0340576171875,-0.004875129685387947,1258.0,-2.5366655299999996
1185,28,65,183808,5728,0.009008950015413575,-0.9150147438049316,0.9765723943710327,0.2,-0.04108143970370293,0.01895865,-43.04999887943268,0.0004092704424510632,0.2628173828125,-0.024933739070547745,1258.0,-2.53507219
1186,28,66,184320,5744,1.6890394175425172,0.6482299566268921,0.9763721227645874,0.2,0.6248717904090881,0.006047665,-43.026089787483215,0.0004092704424510632,0.0206298828125,-0.00655342877143994,1258.0,-2.53507219
1186,28,67,184832,5760,0.006012582271068823,-2.0296268463134766,0.9762824177742004,0.2,-0.039141252636909485,0.025603447,-43.022183418273926,0.0004092704424510632,0.3572998046875,-0.033067026000935584,1258.0,-2.53507219
1187,29,68,185344,5776,0.0136398306931369,0.7031363248825073,0.9756016135215759,0.2,-0.035990893840789795,0.019557023,-43.0013507604599,0.0004092704424510632,0.2908935546875,-0.02672182398964651,1258.0,-2.53470934
1187,29,69,185856,5792,0.906384295783937,0.7556100487709045,0.9752134680747986,0.2,0.11556272208690643,0.00853922,-42.97597944736481,0.0004092704424510632,0.112060546875,-0.009223995788488537,1258.0,-2.53470934
1187,30,70,186368,5808,0.017434595589293167,-0.7462574243545532,0.974044919013977,0.2,-0.026187550276517868,0.020779323,-42.95436680316925,0.0004092704424510632,0.2822265625,-0.0265511971374508,1258.0,-2.53220993
1187,30,71,186880,5824,2.2984472708776593,0.7025395631790161,0.9737421274185181,0.2,0.16839055716991425,0.005309122,-42.92608368396759,0.0004092704424510632,0.029052734375,0.002280405919009354,1258.0,-2.53220993
1188,31,72,187392,5840,0.01294500898802653,-0.7128835916519165,0.9749734997749329,0.2,-0.031042024493217468,0.020260645,-42.94286262989044,0.0004092704424510632,0.273681640625,-0.027198573778150603,1258.0,-2.53220993
1188,31,73,187904,5856,0.23953583394177258,0.65660560131073,0.9749659299850464,0.2,0.05691076070070267,0.016526805,-42.97590398788452,0.0004092704424510632,0.1009521484375,-0.013523586116207298,1258.0,-2.53254955
1189,31,74,188416,5872,0.13174769358010963,0.9217626452445984,0.9747424125671387,0.2,-0.024822281673550606,0.021590728,-42.9664146900177,0.0004092704424510632,0.153076171875,-0.016053427912993357,1258.0,-2.53254955
1189,32,75,188928,5888,0.05552419333253056,-1.2119102478027344,0.9726888537406921,0.2,-0.005988921970129013,0.020504765,-42.941200375556946,0.0004092704424510632,0.2520751953125,-0.022492803138447925,1258.0,-2.5321293600000003
1189,32,76,189440,5904,1.043913216330111,0.7960844039916992,0.972189724445343,0.2,0.32133129239082336,0.007417566,-42.8910938501358,0.0004092704424510632,0.0330810546875,-0.007489581010304391,1258.0,-2.5321293600000003
1190,33,77,189952,5920,0.028102305892389268,-1.8220651149749756,0.9712445735931396,0.2,-0.019545305520296097,0.019739643,-42.88435614109039,0.0004092704424510632,0.26123046875,-0.02063976396311773,1258.0,-2.5321293600000003
1190,33,78,190464,5936,1.0044667031615973,0.5842113494873047,0.9707872867584229,0.2,0.2658653259277344,0.009045372,-42.84964191913605,0.0004092704424510632,0.0518798828125,-0.006939461505680811,1258.0,-2.5338574400000002
1190,33,79,190976,5952,0.03492399887909414,0.948639988899231,0.9703879356384277,0.2,-0.0216965414583683,0.026891623,-42.838640093803406,0.0004092704424510632,0.2686767578125,-0.01773202467302326,1258.0,-2.5338574400000002
1190,34,80,191488,5968,0.019527346827089787,-2.2711870670318604,0.9693927764892578,0.2,-0.022854086011648178,0.014486595,-42.82381319999695,0.0004092704424510632,0.191650390625,-0.02144146706268657,1258.0,-2.5321847500000003
1191,34,81,192000,5984,2.2542627807706594,0.6466687321662903,0.9689285755157471,0.2,0.22731821238994598,0.01010159,-42.79634213447571,0.0004092704424510632,0.0675048828125,-0.006255747081013396,1258.0,-2.5321847500000003
1191,35,82,192512,6000,0.015261821419699118,-1.648644208908081,0.9695377945899963,0.2,-0.04072423651814461,0.03159229,-42.80310308933258,0.0004092704424510632,0.3526611328125,-0.031702006912382785,1258.0,-2.5318386800000003
