time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/value_loss,train/explained_variance,train/std,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1252,42,103,128000,3984,0.9398686038330197,0.45112526416778564,0.9781349301338196,0.2,0.03815960884094238,0.005637301,-43.08862745761871,0.0004092704424510632,0.0096435546875,-0.006143466482171789,1258.0,-2.7658651300000003
1252,42,104,128512,4000,0.04583974240813404,-1.2218129634857178,0.9768523573875427,0.2,-0.02374613843858242,0.023439007,-43.06419765949249,0.0004092704424510632,0.2218017578125,-0.022790271847043186,1258.0,-2.7670779500000005
1251,42,105,129024,4016,1.4385476596653461,0.6373529434204102,0.9762194156646729,0.2,0.18406571447849274,0.008477418,-43.016658544540405,0.0004092704424510632,0.0706787109375,-0.0006275347695918754,1258.0,-2.7670779500000005
1252,43,106,129536,4032,0.05625873082317412,-0.2976875305175781,0.9763357043266296,0.2,-0.006234150379896164,0.020308983,-43.013078927993774,0.0004092704424510632,0.2314453125,-0.017644138919422403,1258.0,-2.7670779500000005
1252,43,107,130048,4048,0.6741981441155076,0.7235350608825684,0.9762973785400391,0.2,0.23166219890117645,0.00845914,-43.02112603187561,0.0004092704424510632,0.03271484375,-0.010510947089642286,1258.0,-2.7661918300000004
1252,44,108,130560,4064,0.08078066512825899,0.9744078516960144,0.9755914807319641,0.2,-0.024004627019166946,0.030700235,-43.01485538482666,0.0004092704424510632,0.2353515625,-0.02356901795428712,1258.0,-2.7661918300000004
1252,44,109,131072,4080,0.06480054603889585,-1.982551097869873,0.9739593863487244,0.2,-0.0072263386100530624,0.026517946,-42.980868220329285,0.0004092704424510632,0.2442626953125,-0.019608391710789874,1258.0,-2.76498091
1252,44,110,131584,4096,1.3606739770621061,0.7786409854888916,0.9733111262321472,0.2,0.5011197924613953,0.005026152,-42.937241435050964,0.0004092704424510632,0.01513671875,-0.006424100924050435,1258.0,-2.76498091
1252,45,111,132096,4112,0.059440651326440275,-3.007838249206543,0.9739461541175842,0.2,-0.019920777529478073,0.024051458,-42.938000440597534,0.0004092704424510632,0.2860107421875,-0.02673826305544935,1258.0,-2.76471925
1252,45,112,132608,4128,1.4427204271778464,0.6005131006240845,0.97429358959198,0.2,0.1395505964756012,0.0036424943,-42.960732221603394,0.0004092704424510632,0.0079345703125,-0.0013236815284471959,1258.0,-2.76471925
1252,46,113,133120,4144,0.0036530726247292478,-3.171858310699463,0.9772200584411621,0.2,-0.027188220992684364,0.01905398,-43.00499355792999,0.0004092704424510632,0.2510986328125,-0.025953433447284624,1258.0,-2.76471925
1251,46,114,133632,4160,0.004292796533263754,-0.09409749507904053,0.974602997303009,0.2,-0.029814867302775383,0.015076452,-43.03615367412567,0.0004092704424510632,0.2144775390625,-0.02276542954496108,1258.0,-2.7634280599999994
1251,47,115,134144,4176,1.3266226826235652,0.4704433083534241,0.9734891653060913,0.2,0.14569419622421265,0.0057719355,-42.949018478393555,0.0004092704424510632,0.01513671875,-0.007029497093753889,1258.0,-2.7634280599999994
1251,47,116,134656,4192,0.012103177490644157,-2.33115553855896,0.9727641344070435,0.2,-0.035075172781944275,0.022397764,-42.936442613601685,0.0004092704424510632,0.255126953125,-0.02505556304822676,1258.0,-2.7627454900000004
1250,47,117,135168,4208,1.3090345291420817,0.48257923126220703,0.9722537398338318,0.2,0.12102368474006653,0.0070195636,-42.9131315946579,0.0004092704424510632,0.022216796875,-0.0034799235509126447,1258.0,-2.7627454900000004
1250,48,118,135680,4224,0.007467828181688674,0.11877530813217163,0.9734521508216858,0.2,-0.03569147735834122,0.01922433,-42.92570948600769,0.0004092704424510632,0.268798828125,-0.028321995851001702,1258.0,-2.7627454900000004
1250,48,119,136192,4240,0.007833699724869803,-0.8001691102981567,0.9737967848777771,0.2,-0.028652507811784744,0.01483592,-42.966607213020325,0.0004092704424510632,0.2005615234375,-0.02065057968138717,1258.0,-2.76504753
1250,49,120,136704,4256,0.958878475241363,0.41016489267349243,0.9738523364067078,0.2,0.11054030805826187,0.0071409126,-42.97330677509308,0.0004092704424510632,0.0191650390625,-0.010157929034903646,1258.0,-2.76504753
1250,49,121,137216,4272,0.00831027573440224,-0.5639394521713257,0.9765738248825073,0.2,-0.02210889384150505,0.015820643,-43.013309955596924,0.0004092704424510632,0.189453125,-0.018946646974654868,1258.0,-2.76594837
1250,49,122,137728,4288,1.0067573431879282,0.6160774827003479,0.9773966073989868,0.2,0.21178054809570312,0.006619029,-43.08754074573517,0.0004092704424510632,0.0343017578125,-0.0017254274134756997,1258.0,-2.76594837
1250,50,123,138240,4304,0.005750611911935266,-0.2115323543548584,0.9794586896896362,0.2,-0.038557883352041245,0.017514266,-43.117416858673096,0.0004092704424510632,0.2086181640625,-0.025414972915314138,1258.0,-2.76594837
1250,50,124,138752,4320,0.0027891791178262793,-0.8872405290603638,0.9782461524009705,0.2,-0.04430382698774338,0.015438779,-43.13550877571106,0.0004092704424510632,0.22119140625,-0.023366356239421293,1258.0,-2.76711356
1249,51,125,139264,4336,1.3332516234368086,0.3986297845840454,0.9777016043663025,0.2,0.5138014554977417,0.0085079195,-43.09113347530365,0.0004092704424510632,0.0416259765625,-0.009574188574333675,1258.0,-2.76711356
1250,51,126,139776,4352,0.007402440925943665,-0.29949378967285156,0.9767608046531677,0.2,-0.05509817600250244,0.02513336,-43.07429885864258,0.0004092704424510632,0.29052734375,-0.033825728605734184,1258.0,-2.76722541
1250,52,127,140288,4368,1.5537155577912927,0.5464142560958862,0.9763686656951904,0.2,0.39641305804252625,0.0035702777,-43.04576134681702,0.0004092704424510632,0.010986328125,0.0012821200798498467,1258.0,-2.76722541
1250,52,128,140800,4384,0.007854454743210226,-4.489866733551025,0.9769567251205444,0.2,-0.031341999769210815,0.020080738,-43.05504059791565,0.0004092704424510632,0.2752685546875,-0.023902948436443694,1258.0,-2.76722541
1250,52,129,141312,4400,0.004056249323184602,0.37897127866744995,0.976891040802002,0.2,-0.041911061853170395,0.021612246,-43.06214153766632,0.0004092704424510632,0.287353515625,-0.02922141636372544,1258.0,-2.7673693399999997
1250,53,130,141824,4416,0.9707461060024798,0.5702061653137207,0.9770890474319458,0.2,0.11177298426628113,0.0049491553,-43.07360851764679,0.0004092704424510632,0.0159912109375,-0.0008921638946048915,1258.0,-2.7673693399999997
1250,53,131,142336,4432,0.01887525717029348,-0.8077279329299927,0.9769951701164246,0.2,-0.0168327447026968,0.01864376,-43.07336759567261,0.0004092704424510632,0.2421875,-0.021337045822292566,1258.0,-2.76706823
1250,54,132,142848,4448,1.0542179057374597,0.6403206586837769,0.9769883155822754,0.2,0.19942830502986908,0.005092337,-43.0744845867157,0.0004092704424510632,0.01708984375,-0.001217924349475652,1258.0,-2.76706823
1249,54,133,143360,4464,0.008574825784307905,-1.9098293781280518,0.9769526124000549,0.2,-0.029766609892249107,0.030648522,-43.07249450683594,0.0004092704424510632,0.279052734375,-0.027172681351657957,1258.0,-2.76706823
1250,54,134,143872,4480,0.03757019463228062,0.6336026191711426,0.9778180122375488,0.2,-0.03017868474125862,0.018987207,-43.09223222732544,0.0004092704424510632,0.2681884765625,-0.025987990840803832,1258.0,-2.76640894
1250,55,135,144384,4496,0.35005518049001694,0.7542775869369507,0.9774497151374817,0.2,-0.009892180562019348,0.016807433,-43.10425937175751,0.0004092704424510632,0.1019287109375,-0.01707247455487959,1258.0,-2.76640894
1250,55,136,144896,4512,0.05876947962678969,-0.7555445432662964,0.9766196608543396,0.2,-0.02029593102633953,0.026505724,-43.08004450798035,0.0004092704424510632,0.25927734375,-0.025803629236179404,1258.0,-2.76466122
1250,56,137,145408,4528,1.3131553288549185,0.7515498399734497,0.976336658000946,0.2,0.4174491763114929,0.0056244656,-43.04885995388031,0.0004092704424510632,0.0179443359375,-0.0024996246065711603,1258.0,-2.76466122
1250,56,138,145920,4544,0.03773562947753817,-2.581535816192627,0.9775750041007996,0.2,-0.023530401289463043,0.025019042,-43.06139814853668,0.0004092704424510632,0.2821044921875,-0.02570072197704576,1258.0,-2.76466122
1249,56,139,146432,4560,0.8462499091401696,0.5594744682312012,0.977787435054779,0.2,0.23019394278526306,0.0109227,-43.0932754278183,0.0004092704424510632,0.0562744140625,-0.007100497496139724,1258.0,-2.76080646
1249,57,140,146944,4576,0.05394496466033161,0.8817451000213623,0.9773343205451965,0.2,-0.02441159263253212,0.035456575,-43.088207483291626,0.0004092704424510632,0.224609375,-0.01477022038307041,1258.0,-2.76080646
1249,57,141,147456,4592,0.016625812160782516,-3.728104591369629,0.9785429239273071,0.2,-0.04141414165496826,0.020805698,-43.09394359588623,0.0004092704424510632,0.2738037109375,-0.029163206621888094,1258.0,-2.762673859999999
1249,58,142,147968,4608,1.120358107611537,0.2765471339225769,0.9793179035186768,0.2,0.15169110894203186,0.0031973748,-43.12783670425415,0.0004092704424510632,0.0029296875,0.001994422636926174,1258.0,-2.762673859999999
1249,58,143,148480,4624,0.005156671817530878,-0.3505401611328125,0.9792307019233704,0.2,-0.03312240540981293,0.015202794,-43.1407505273819,0.0004092704424510632,0.237060546875,-0.027460516797873424,1258.0,-2.7621325699999995
1249,58,144,148992,4640,1.0519663565792143,0.6076045036315918,0.9790999293327332,0.2,0.13472427427768707,0.003786338,-43.130943298339844,0.0004092704424510632,0.007080078125,-0.0010630839169607498,1258.0,-2.7621325699999995
1249,59,145,149504,4656,0.006916357539012097,-0.1925973892211914,0.9793875813484192,0.2,-0.031603410840034485,0.016443439,-43.13272404670715,0.0004092704424510632,0.21484375,-0.021431249420857057,1258.0,-2.7621325699999995
1249,59,146,150016,4672,0.0029047342941339593,-1.5962238311767578,0.9775599837303162,0.2,-0.02927396073937416,0.028582046,-43.115742683410645,0.0004092704424510632,0.2752685546875,-0.027288540819427,1258.0,-2.7613634499999993
1249,60,147,150528,4688,1.1445045941509306,0.3821740746498108,0.9770524501800537,0.2,0.04816058278083801,0.008957152,-43.070555686950684,0.0004092704424510632,0.034912109375,-0.008981275808764622,1258.0,-2.7613634499999993
4160,0,1,151040,4704,0.009674538610852323,-1.147937297821045,0.9768168330192566,0.2,-0.03261725977063179,0.016048938,-43.060805678367615,0.0004092704424510632,0.2552490234375,-0.026485101727303118,1258.0,-2.76177455
1930,0,2,151552,4720,1.066496154293418,0.5743803381919861,0.9768728613853455,0.2,0.15900035202503204,0.0060083987,-43.06115448474884,0.0004092704424510632,0.018310546875,-0.00621420270181261,1258.0,-2.76177455
1642,0,3,152064,4736,0.00533349428587826,-0.439497709274292,0.978852391242981,0.2,-0.035213761031627655,0.016995737,-43.085291266441345,0.0004092704424510632,0.2364501953125,-0.027310243080137298,1258.0,-2.76177455
1521,1,4,152576,4752,0.0032432552907266654,-3.066776752471924,0.978660523891449,0.2,-0.05193774774670601,0.020766865,-43.127336859703064,0.0004092704424510632,0.298583984375,-0.03613006218802184,1258.0,-2.7634014000000007
1455,1,5,153088,4768,1.5854327098932117,0.3510512113571167,0.9782615303993225,0.2,0.19773656129837036,0.013168685,-43.09903907775879,0.0004092704424510632,0.1146240234375,-0.011009506815753412,1258.0,-2.7634014000000007
1416,2,6,153600,4784,0.025559169123880565,-1.536520004272461,0.976795494556427,0.2,-0.014872700907289982,0.019322025,-43.075345277786255,0.0004092704424510632,0.208740234375,-0.02112966837012209,1258.0,-2.7641081400000003
1391,2,7,154112,4800,1.6062403693795204,0.4569004774093628,0.9761375188827515,0.2,0.1141233742237091,0.0046329335,-43.02600955963135,0.0004092704424510632,0.0050048828125,-0.006674651114735752,1258.0,-2.7641081400000003
1366,2,8,154624,4816,0.0045545664470409974,-0.12570881843566895,0.9759758710861206,0.2,-0.03348393365740776,0.018785667,-43.01513063907623,0.0004092704424510632,0.25244140625,-0.026665659330319613,1258.0,-2.7641081400000003
1347,3,9,155136,4832,0.0052032417806913145,0.388968825340271,0.9766482710838318,0.2,-0.04576137289404869,0.020562725,-43.02792763710022,0.0004092704424510632,0.27587890625,-0.025402037397725508,1258.0,-2.76304778
1335,3,10,155648,4848,0.9072095262818038,0.6514648795127869,0.9769788384437561,0.2,0.1515355110168457,0.005759283,-43.04494225978851,0.0004092704424510632,0.01708984375,-0.005769559655163903,1258.0,-2.76304778
1326,4,11,156160,4864,0.056109611643478274,-0.13169848918914795,0.9779149889945984,0.2,-0.014335190877318382,0.015309196,-43.06595516204834,0.0004092704424510632,0.23095703125,-0.024738750129472464,1258.0,-2.7638700600000004
1320,4,12,156672,4880,1.6598207233473659,0.6601550579071045,0.9781020283699036,0.2,0.15818065404891968,0.0051668556,-43.094170570373535,0.0004092704424510632,0.0203857421875,-0.0024170850301743485,1258.0,-2.7638700600000004
1314,5,13,157184,4896,0.01078450346540194,-1.6685702800750732,0.9777656197547913,0.2,-0.0456555038690567,0.028391354,-43.08959102630615,0.0004092704424510632,0.2642822265625,-0.025616800689022057,1258.0,-2.7638700600000004
1309,5,14,157696,4912,0.00782696007809136,0.6737642288208008,0.9784133434295654,0.2,-0.03261438012123108,0.019453105,-43.0793673992157,0.0004092704424510632,0.2623291015625,-0.02546756627270952,1258.0,-2.7612754
1304,5,15,158208,4928,0.5686289323493838,0.6543929576873779,0.9783867597579956,0.2,0.029003527015447617,0.008117149,-43.08371543884277,0.0004092704424510632,0.055419921875,-0.007477080333046615,1258.0,-2.7612754
1299,6,16,158720,4944,0.011732771585229784,-2.251288890838623,0.9772313237190247,0.2,-0.02518608421087265,0.021197032,-43.06615686416626,0.0004092704424510632,0.27490234375,-0.023705220766714774,1258.0,-2.7623562500000003
1294,6,17,159232,4960,2.091614270582795,0.2354012131690979,0.9769911766052246,0.2,0.08658886700868607,0.00394234,-43.035000920295715,0.0004092704424510632,0.0111083984375,-0.004886247334070504,1258.0,-2.7623562500000003
1291,7,18,159744,4976,0.017152692598756403,0.15316641330718994,0.9764726161956787,0.2,-0.03809034824371338,0.022606555,-43.02946853637695,0.0004092704424510632,0.30322265625,-0.031572519132168964,1258.0,-2.7623562500000003
1286,7,19,160256,4992,0.874792248941958,0.7621139883995056,0.9757973551750183,0.2,0.28168031573295593,0.007846076,-43.00355529785156,0.0004092704424510632,0.026611328125,-0.0065820576855912805,1258.0,-2.76204261
1284,7,20,160768,5008,0.061875352897914127,0.966678261756897,0.9755391478538513,0.2,-0.04426001012325287,0.058523335,-42.984179854393005,0.0004092704424510632,0.349609375,-0.030360507575096563,1258.0,-2.76204261
1283,8,21,161280,5024,0.017279950436204672,-3.410585403442383,0.9765018224716187,0.2,-0.03168968856334686,0.025569003,-42.99905240535736,0.0004092704424510632,0.3123779296875,-0.026907937630312517,1258.0,-2.7625680999999997
1280,8,22,161792,5040,1.5826606596820056,0.4206344485282898,0.9767791628837585,0.2,0.16342845559120178,0.0069053993,-43.026299834251404,0.0004092704424510632,0.028076171875,-0.004660752172640059,1258.0,-2.7625680999999997
1279,9,23,162304,5056,0.0073864573205355555,-0.39520227909088135,0.9750271439552307,0.2,-0.038721852004528046,0.019521538,-43.001091957092285,0.0004092704424510632,0.276611328125,-0.02914342886651866,1258.0,-2.7608999700000005
1278,9,24,162816,5072,1.286040423437953,0.6204763650894165,0.9745445251464844,0.2,0.2430950403213501,0.0038722777,-42.9468652009964,0.0004092704424510632,0.00732421875,-0.004764690980664454,1258.0,-2.7608999700000005
1276,10,25,163328,5088,0.0029827380130882375,-0.708568811416626,0.9752917289733887,0.2,-0.04435354471206665,0.01687031,-42.945600152015686,0.0004092704424510632,0.25244140625,-0.028765701106749475,1258.0,-2.7608999700000005
1276,10,26,163840,5104,0.0031298076683015097,-0.46881890296936035,0.9769235253334045,0.2,-0.04432781785726547,0.025190637,-42.97794687747955,0.0004092704424510632,0.296875,-0.03263012395473197,1258.0,-2.7614975100000003
1274,10,27,164352,5120,1.3036968442611396,0.41512101888656616,0.9772295951843262,0.2,0.09301193058490753,0.005876607,-43.01275432109833,0.0004092704424510632,0.01611328125,-0.007295862276805565,1258.0,-2.7614975100000003
1273,11,28,164864,5136,0.006818699068389833,-0.5100452899932861,0.9784625172615051,0.2,-0.04223529249429703,0.027277686,-43.03051710128784,0.0004092704424510632,0.2864990234375,-0.0278929852283909,1258.0,-2.7632286600000002
1272,11,29,165376,5152,1.3641823874786496,0.6617329716682434,0.9787166118621826,0.2,0.15864799916744232,0.003933553,-43.06249725818634,0.0004092704424510632,0.005859375,-0.002819189103320241,1258.0,-2.7632286600000002
1271,12,30,165888,5168,0.005513379321200773,-1.3905363082885742,0.9787949919700623,0.2,-0.04121401906013489,0.018516863,-43.063732504844666,0.0004092704424510632,0.260498046875,-0.023521576265920885,1258.0,-2.7632286600000002
1270,12,31,166400,5184,0.0032888182904571295,-0.6838208436965942,0.9801758527755737,0.2,-0.02254605107009411,0.019265076,-43.08661735057831,0.0004092704424510632,0.2783203125,-0.023998277858481742,1258.0,-2.76396301
1269,12,32,166912,5200,1.7494404981844127,0.445720911026001,0.9805440306663513,0.2,0.0813068300485611,0.0030540498,-43.120306730270386,0.0004092704424510632,0.0029296875,-0.004418832701048814,1258.0,-2.76396301
1268,13,33,167424,5216,0.015487538548768498,-2.2091469764709473,0.9808177351951599,0.2,-0.03597431629896164,0.028404048,-43.132121324539185,0.0004092704424510632,0.284423828125,-0.030438681475061458,1258.0,-2.7659533
1267,13,34,167936,5232,1.6727786725386977,0.4838773012161255,0.9808259010314941,0.2,0.17255282402038574,0.006478867,-43.1404093503952,0.0004092704424510632,0.0255126953125,-0.0028068242681911215,1258.0,-2.7659533
1267,14,35,168448,5248,0.005950461913016625,-0.2135300636291504,0.980667769908905,0.2,-0.02788875252008438,0.016612347,-43.13992702960968,0.0004092704424510632,0.2486572265625,-0.025148780434392393,1258.0,-2.7659533
1266,14,36,168960,5264,0.003789369329751935,-0.4302992820739746,0.9828827977180481,0.2,-0.036270417273044586,0.02373652,-43.15270388126373,0.0004092704424510632,0.2779541015625,-0.02413452957989648,1258.0,-2.7672589200000006
1265,14,37,169472,5280,1.6688201241195202,0.48596447706222534,0.9837556481361389,0.2,0.09233525395393372,0.0040777153,-43.217020750045776,0.0004092704424510632,0.004150390625,-0.0032722649921197444,1258.0,-2.7672589200000006
1265,15,38,169984,5296,0.01641695604484994,-2.860764741897583,0.9845725297927856,0.2,-0.024582840502262115,0.02373302,-43.23557734489441,0.0004092704424510632,0.2161865234375,-0.02156378177460283,1258.0,-2.7683500800000007
1264,15,39,170496,5312,1.3426987184211612,0.3789833188056946,0.9849490523338318,0.2,0.08451198041439056,0.0042429036,-43.25763463973999,0.0004092704424510632,0.00634765625,-0.004607743758242577,1258.0,-2.7683500800000007
1264,16,40,171008,5328,0.0046374601079151034,-0.1861879825592041,0.9844019412994385,0.2,-0.034797247499227524,0.018377513,-43.255131483078,0.0004092704424510632,0.2557373046875,-0.0260411168274004,1258.0,-2.7683500800000007
1264,16,41,171520,5344,0.031101461208891124,0.610701322555542,0.985014796257019,0.2,-0.0025578998029232025,0.012940163,-43.26127076148987,0.0004092704424510632,0.171142578125,-0.018826811006874777,1258.0,-2.7694946600000008
1264,17,42,172032,5360,0.5844251613598317,0.7727982401847839,0.9850526452064514,0.2,0.04840764403343201,0.0125391325,-43.27566397190094,0.0004092704424510632,0.044677734375,-0.008820965944323689,1258.0,-2.7694946600000008
1263,17,43,172544,5376,0.38280427921563387,0.09427142143249512,0.9840168952941895,0.2,0.12340708076953888,0.022312943,-43.262047290802,0.0004092704424510632,0.24755859375,-0.024472572666127235,1258.0,-2.7707263100000006
1263,17,44,173056,5392,1.6398922819644213,0.8744682669639587,0.9837140440940857,0.2,0.9547077417373657,0.007852156,-43.23080766201019,0.0004092704424510632,0.0255126953125,-0.009853963179921266,1258.0,-2.7707263100000006
1263,18,45,173568,5408,0.9662113972008228,0.24007976055145264,0.9839060306549072,0.2,0.380269855260849,0.020787477,-43.23222506046295,0.0004092704424510632,0.1279296875,-0.019213232546462677,1258.0,-2.7707263100000006
1263,18,46,174080,5424,4.063141442835331,0.8274962902069092,0.9839422702789307,0.2,1.8502105474472046,0.0010501662,-43.236334919929504,0.0004092704424510632,0.0,-0.0010541691808612086,1258.0,-2.77215704
1263,19,47,174592,5440,0.04712649580324069,0.9925360083580017,0.9847975373268127,0.2,-0.018902303650975227,0.018843167,-43.243576884269714,0.0004092704424510632,0.2281494140625,-0.023363649772363715,1258.0,-2.77215704
1262,19,48,175104,5456,0.2619541520252824,-0.19937372207641602,0.9852345585823059,0.2,0.07301659137010574,0.024051173,-43.272510051727295,0.0004092704424510632,0.2158203125,-0.02196905980235897,1258.0,-2.77092348
1262,19,49,175616,5472,1.0048444550484419,0.8546900749206543,0.9850188493728638,0.2,0.34119775891304016,0.005730072,-43.2731192111969,0.0004092704424510632,0.012939453125,-0.004261730267899111,1258.0,-2.77092348
1256,20,50,176128,5488,0.07134550588671118,-2.5916178226470947,0.9848074913024902,0.2,-0.012408234179019928,0.021749072,-43.2647750377655,0.0004092704424510632,0.232666015625,-0.02377210495978943,1258.0,-2.7719796199999998
1255,20,51,176640,5504,1.387835806235671,0.8355435729026794,0.9844920635223389,0.2,0.3743829131126404,0.0050133253,-43.246816635131836,0.0004092704424510632,0.0120849609375,-0.003985935734817758,1258.0,-2.7719796199999998
1254,21,52,177152,5520,0.004086399192601675,-6.563363552093506,0.9852674603462219,0.2,-0.020763888955116272,0.014446788,-43.250202894210815,0.0004092704424510632,0.1917724609375,-0.022598252864554524,1258.0,-2.7719796199999998
1254,21,53,177664,5536,0.004355643686722033,-0.012418150901794434,0.983832836151123,0.2,-0.03552453592419624,0.027467744,-43.251192927360535,0.0004092704424510632,0.318359375,-0.0322841805027565,1258.0,-2.7724734399999993
1254,22,54,178176,5552,2.3203015350736678,0.35865503549575806,0.9831885099411011,0.2,0.5083590149879456,0.003659894,-43.21280920505524,0.0004092704424510632,0.00830078125,-0.0015904577303444967,1258.0,-2.7724734399999993
1254,22,55,178688,5568,0.004222822957672179,-0.1499168872833252,0.982940137386322,0.2,-0.040916550904512405,0.021438148,-43.20071995258331,0.0004092704424510632,0.2677001953125,-0.027824846882140264,1258.0,-2.7724864300000003
1253,22,56,179200,5584,0.9210250875912607,0.6286458969116211,0.9830999970436096,0.2,0.1915430724620819,0.0051009064,-43.196420192718506,0.0004092704424510632,0.014404296875,-0.0013652160560013726,1258.0,-2.7724864300000003
1253,23,57,179712,5600,0.005718900647480041,-0.0839693546295166,0.9837449789047241,0.2,-0.053163718432188034,0.02844482,-43.20418643951416,0.0004092704424510632,0.3582763671875,-0.031590016471454874,1258.0,-2.7724864300000003
1253,23,58,180224,5616,0.004954598851327319,-0.825371503829956,0.9829296469688416,0.2,-0.040747545659542084,0.026887,-43.19292747974396,0.0004092704424510632,0.2974853515625,-0.030655419424874708,1258.0,-2.77293337
1253,24,59,180736,5632,1.6132910544984043,0.5275027751922607,0.9825184941291809,0.2,0.4427134096622467,0.0054208944,-43.1681262254715,0.0004092704424510632,0.0224609375,-0.0028776529798051342,1258.0,-2.77293337
1253,24,60,181248,5648,0.014296272478532046,-2.114269733428955,0.9824318289756775,0.2,-0.029027769342064857,0.019225113,-43.16091871261597,0.0004092704424510632,0.233154296875,-0.021193679742282256,1258.0,-2.7745591899999997
1253,24,61,181760,5664,1.1631777053698897,0.5967735648155212,0.9823229312896729,0.2,0.10826921463012695,0.0063606394,-43.15944480895996,0.0004092704424510632,0.0269775390625,-0.009414698666660115,1258.0,-2.7745591899999997
1253,25,62,182272,5680,0.005651546431181487,-0.23587095737457275,0.9797279834747314,0.2,-0.029236389324069023,0.021001525,-43.12840390205383,0.0004092704424510632,0.263916015625,-0.025896745006320998,1258.0,-2.7745591899999997
1252,25,63,182784,5696,0.0037661858295905404,-0.024972915649414062,0.9797248244285583,0.2,-0.03660868853330612,0.01747338,-43.07629477977753,0.0004092704424510632,0.27294921875,-0.02613976718566846,1258.0,-2.7727945999999997
1253,26,64,183296,5712,1.0589464036747813,0.6191449165344238,0.980073869228363,0.2,0.09468910098075867,0.0033533936,-43.08713364601135,0.0004092704424510632,0.0028076171875,-0.002835423219949007,1258.0,-2.7727945999999997
1253,26,65,183808,5728,0.011456292413640767,-0.644970178604126,0.9814324975013733,0.2,-0.035961784422397614,0.017895695,-43.10874688625336,0.0004092704424510632,0.2247314453125,-0.025373667507665232,1258.0,-2.77392446
1252,26,66,184320,5744,2.1230234457179904,0.7266484498977661,0.9819542169570923,0.2,0.20840130746364594,0.0047158916,-43.155590772628784,0.0004092704424510632,0.0181884765625,0.001612376858247444,1258.0,-2.77392446
1252,27,67,184832,5760,0.0065486423336551525,-1.2158615589141846,0.9823260307312012,0.2,-0.03134291619062424,0.029846292,-43.17047357559204,0.0004092704424510632,0.3184814453125,-0.031879002635832876,1258.0,-2.77392446
1252,27,68,185344,5776,0.018029451690381393,0.6493713855743408,0.9804176688194275,0.2,-0.0423213429749012,0.026420195,-43.160175919532776,0.0004092704424510632,0.3145751953125,-0.031893595471046865,1258.0,-2.7705020299999994
1252,28,69,185856,5792,0.696289956336841,0.7715324759483337,0.9795691967010498,0.2,0.05740387365221977,0.008421977,-43.10629653930664,0.0004092704424510632,0.0252685546875,-0.009314535825978965,1258.0,-2.7705020299999994
1252,28,70,186368,5808,0.0503933634608984,-0.7146772146224976,0.9805617928504944,0.2,0.006788674741983414,0.018183812,-43.1098256111145,0.0004092704424510632,0.2049560546875,-0.021528423036215827,1258.0,-2.7700414099999993
1252,29,71,186880,5824,1.5815986394882202,0.8021427989006042,0.9808835387229919,0.2,0.24921950697898865,0.002752658,-43.13684403896332,0.0004092704424510632,0.0008544921875,0.00025039809406735003,1258.0,-2.7700414099999993
1252,29,72,187392,5840,0.019044316781219095,-0.8328180313110352,0.9817382097244263,0.2,-0.028932349756360054,0.019895295,-43.14827311038971,0.0004092704424510632,0.245849609375,-0.020708621355879586,1258.0,-2.7700414099999993
1252,29,73,187904,5856,0.4585228366777301,0.6662642955780029,0.982157289981842,0.2,0.1472492814064026,0.018578354,-43.1760812997818,0.0004092704424510632,0.1119384765625,-0.017664351762505248,1258.0,-2.7710189400000003
1252,30,74,188416,5872,0.06760900985682383,0.9745513200759888,0.9820762872695923,0.2,-0.02293202467262745,0.029411586,-43.18043494224548,0.0004092704424510632,0.1610107421875,-0.019835645653074607,1258.0,-2.7710189400000003
1252,30,75,188928,5888,0.07344080857001245,-1.1843650341033936,0.9806474447250366,0.2,-0.0019962769001722336,0.023577835,-43.165624260902405,0.0004092704424510632,0.26513671875,-0.0224870614183601,1258.0,-2.7697652999999995
1252,31,76,189440,5904,1.1134475022554398,0.8118600845336914,0.9803197383880615,0.2,0.21722650527954102,0.009367278,-43.128297328948975,0.0004092704424510632,0.0501708984375,-0.005670864557032473,1258.0,-2.7697652999999995
1252,31,77,189952,5920,0.0183467440365348,-1.5639290809631348,0.9784205555915833,0.2,-0.03323027864098549,0.02218898,-43.105762243270874,0.0004092704424510632,0.2841796875,-0.029650682845385745,1258.0,-2.7697652999999995
1252,31,78,190464,5936,0.841699737124145,0.5898741483688354,0.977627694606781,0.2,0.33303913474082947,0.01026552,-43.055022954940796,0.0004092704424510632,0.043701171875,-0.011306290078209713,1258.0,-2.76511331
1252,32,79,190976,5952,0.015262806526152417,0.9752027988433838,0.9772623181343079,0.2,-0.024087365716695786,0.033235062,-43.04193949699402,0.0004092704424510632,0.3043212890625,-0.01802412889082916,1258.0,-2.76511331
1252,32,80,191488,5968,0.023050215386319906,-1.9952189922332764,0.9763711094856262,0.2,-0.024063019081950188,0.02108081,-43.03550827503204,0.0004092704424510632,0.275634765625,-0.024310067237820476,1258.0,-2.76880787
