time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/value_loss,train/explained_variance,train/std,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1246,42,104,128512,4000,0.03496173693565652,-1.3304436206817627,0.9527226686477661,0.2,-0.01888171024620533,0.019082643,-42.34883451461792,0.0004092704424510632,0.2452392578125,-0.02574858740263153,1258.0,-2.5878932399999997
1246,43,105,129024,4016,1.1051903245970607,0.566969096660614,0.9527149796485901,0.2,0.3470911383628845,0.0044842153,-42.33684003353119,0.0004092704424510632,0.0118408203125,-0.003081862218095921,1258.0,-2.5878932399999997
1246,43,106,129536,4032,0.0729919916484505,-0.2261943817138672,0.9526271820068359,0.2,-0.00308188796043396,0.020350195,-42.33792340755463,0.0004092704424510632,0.2293701171875,-0.022585168306250125,1258.0,-2.5878932399999997
1246,43,107,130048,4048,0.7250815834850073,0.749079704284668,0.9526299238204956,0.2,0.2842617928981781,0.0042749075,-42.33023691177368,0.0004092704424510632,0.008544921875,-0.002786403398204129,1258.0,-2.5859716200000005
1246,44,108,130560,4064,0.10220081949955784,0.9480339288711548,0.951860249042511,0.2,-0.020155560225248337,0.01806707,-42.3257759809494,0.0004092704424510632,0.1116943359375,-0.016273800225462765,1258.0,-2.5859716200000005
1246,44,109,131072,4080,0.08072871714830399,-1.8556621074676514,0.9512323141098022,0.2,-0.01631084829568863,0.020877354,-42.29641580581665,0.0004092704424510632,0.242431640625,-0.022326410937239416,1258.0,-2.5849989
1245,45,110,131584,4096,1.2047624900005758,0.4933192729949951,0.9511066675186157,0.2,0.07873223721981049,0.006318873,-42.28506648540497,0.0004092704424510632,0.0130615234375,-0.006203347336850129,1258.0,-2.5849989
1246,45,111,132096,4112,0.010601247267914005,-1.5329813957214355,0.953499436378479,0.2,-0.02940925769507885,0.022930589,-42.31399142742157,0.0004092704424510632,0.284423828125,-0.029132636729627848,1258.0,-2.58350591
1246,46,112,132608,4128,1.310018157120794,0.404635488986969,0.9542694091796875,0.2,0.12760411202907562,0.00641819,-42.3825318813324,0.0004092704424510632,0.02294921875,-0.0013856355071766302,1258.0,-2.58350591
1246,46,113,133120,4144,0.0029096230064169504,-0.5122847557067871,0.9544262886047363,0.2,-0.02876404859125614,0.014509564,-42.39025413990021,0.0004092704424510632,0.217529296875,-0.023717715666862205,1258.0,-2.58350591
1246,46,114,133632,4160,0.003924978867871687,-0.28046393394470215,0.9526883959770203,0.2,-0.02905764989554882,0.022935398,-42.368213057518005,0.0004092704424510632,0.28564453125,-0.030006505956407636,1258.0,-2.58050638
1246,47,115,134144,4176,1.199752866756171,0.4496896266937256,0.9522275328636169,0.2,0.1838875412940979,0.005263541,-42.3260315656662,0.0004092704424510632,0.0108642578125,-0.0057384871688554995,1258.0,-2.58050638
1245,47,116,134656,4192,0.014544097546604462,-2.0730063915252686,0.9528011679649353,0.2,-0.024080367758870125,0.02419021,-42.328133940696716,0.0004092704424510632,0.2681884765625,-0.023946929148223717,1258.0,-2.57976339
1245,48,117,135168,4208,0.9672640152275562,0.5690305233001709,0.9532414674758911,0.2,0.09910959005355835,0.008335847,-42.353108406066895,0.0004092704424510632,0.03173828125,-0.009500775013293605,1258.0,-2.57976339
1245,48,118,135680,4224,0.015324867388699204,0.027150273323059082,0.9486002326011658,0.2,-0.027312222868204117,0.016555343,-42.298864245414734,0.0004092704424510632,0.2257080078125,-0.023247219825861976,1258.0,-2.57976339
1245,48,119,136192,4240,0.022112232953077182,-1.0273799896240234,0.9477235078811646,0.2,-0.032632142305374146,0.032523423,-42.17287862300873,0.0004092704424510632,0.3270263671875,-0.028834211378125474,1258.0,-2.5805757799999998
1245,49,120,136704,4256,1.2140592164359987,0.5025519132614136,0.947877824306488,0.2,0.0559205561876297,0.0068693943,-42.17728781700134,0.0004092704424510632,0.02978515625,-0.004990504734450951,1258.0,-2.5805757799999998
1245,49,121,137216,4272,0.00941951634013094,-2.0987961292266846,0.9475200176239014,0.2,-0.0378587543964386,0.02188043,-42.17036724090576,0.0004092704424510632,0.27587890625,-0.023567245982121676,1258.0,-2.58024613
1245,50,122,137728,4288,1.1937284702435136,0.34042567014694214,0.9475240111351013,0.2,0.10425093024969101,0.008202944,-42.15458416938782,0.0004092704424510632,0.028076171875,-0.009581840975442901,1258.0,-2.58024613
1245,50,123,138240,4304,0.004520716152910609,-1.1811001300811768,0.9453377723693848,0.2,-0.03857545554637909,0.020305075,-42.1334308385849,0.0004092704424510632,0.2825927734375,-0.027763553225668147,1258.0,-2.58024613
1245,50,124,138752,4320,0.002223731808044249,-1.6266894340515137,0.9441081881523132,0.2,-0.03398078680038452,0.019881248,-42.06523633003235,0.0004092704424510632,0.2647705078125,-0.026075759189552628,1258.0,-2.57693778
1245,51,125,139264,4336,0.9263900895603001,0.4441184401512146,0.9442573189735413,0.2,0.03775102272629738,0.012264621,-42.0562469959259,0.0004092704424510632,0.0377197265625,-0.011097817492554896,1258.0,-2.57693778
1245,51,126,139776,4352,0.01126546977320686,-2.218710422515869,0.945478081703186,0.2,-0.030249089002609253,0.021816675,-42.0766943693161,0.0004092704424510632,0.2781982421875,-0.025831611070316285,1258.0,-2.57284151
1245,52,127,140288,4368,0.9792854222469032,0.5665844082832336,0.9459089636802673,0.2,0.1291036158800125,0.007040879,-42.10813295841217,0.0004092704424510632,0.0224609375,-0.006364696877426468,1258.0,-2.57284151
1245,52,128,140800,4384,0.006518313173728529,-1.2615807056427002,0.9469652771949768,0.2,-0.022225843742489815,0.01554862,-42.127140522003174,0.0004092704424510632,0.2239990234375,-0.02005689024917956,1258.0,-2.57284151
1245,53,129,141312,4400,0.007091356746968813,0.4528093934059143,0.9469093680381775,0.2,-0.041499536484479904,0.018596835,-42.14544057846069,0.0004092704424510632,0.2734375,-0.026214223180431873,1258.0,-2.57001961
1245,53,130,141824,4416,0.6247595781460404,0.6860429048538208,0.9470712542533875,0.2,0.0817299336194992,0.01514433,-42.131460547447205,0.0004092704424510632,0.07958984375,-0.013659282063599676,1258.0,-2.57001961
1245,53,131,142336,4432,0.04140452673891559,-1.3735747337341309,0.9464117288589478,0.2,-0.021353092044591904,0.022725634,-42.124905586242676,0.0004092704424510632,0.25390625,-0.02554272607085295,1258.0,-2.5681560900000004
1245,54,132,142848,4448,1.5409247791394591,0.38666486740112305,0.9463653564453125,0.2,0.24694088101387024,0.008284032,-42.105706334114075,0.0004092704424510632,0.026123046875,-0.006110911301220767,1258.0,-2.5681560900000004
1245,54,133,143360,4464,0.006324161411612295,-0.7501431703567505,0.9461857676506042,0.2,-0.03338811919093132,0.014511293,-42.09996199607849,0.0004092704424510632,0.2515869140625,-0.02810736620449461,1258.0,-2.5681560900000004
1245,55,134,143872,4480,0.07874819485004991,0.5484780073165894,0.9460185766220093,0.2,0.002297278493642807,0.012689574,-42.093806862831116,0.0004092704424510632,0.119384765625,-0.012033191727823578,1258.0,-2.5648776
1245,55,135,144384,4496,0.2640420810203068,0.8550519943237305,0.9464098215103149,0.2,-0.004063356667757034,0.023983499,-42.095332980155945,0.0004092704424510632,0.1307373046875,-0.01573068210564088,1258.0,-2.5648776
1245,55,136,144896,4512,0.15410295431502163,-0.3194279670715332,0.9472392201423645,0.2,0.016466517001390457,0.025222296,-42.11237442493439,0.0004092704424510632,0.256103515625,-0.023522635325207375,1258.0,-2.56341611
1245,56,137,145408,4528,1.434130352921784,0.42046040296554565,0.9477035999298096,0.2,0.2599717378616333,0.009009644,-42.142542123794556,0.0004092704424510632,0.054443359375,-0.00898575727478601,1258.0,-2.56341611
1245,56,138,145920,4544,0.009335664610262029,-0.8301314115524292,0.9472330808639526,0.2,-0.0324673131108284,0.017678436,-42.14135432243347,0.0004092704424510632,0.2320556640625,-0.02171170330257155,1258.0,-2.56341611
1245,57,139,146432,4560,0.49974747048690915,0.7064400911331177,0.947155773639679,0.2,0.21336255967617035,0.012191949,-42.12319791316986,0.0004092704424510632,0.1005859375,-0.013868256763089448,1258.0,-2.5638442699999997
1245,57,140,146944,4576,0.1867338526644744,0.830473780632019,0.9468353986740112,0.2,-0.013183806091547012,0.026266247,-42.111767053604126,0.0004092704424510632,0.2724609375,-0.02100485807750374,1258.0,-2.5638442699999997
1244,57,141,147456,4592,0.0540235087973997,-2.725797653198242,0.9473041892051697,0.2,-0.019290687516331673,0.019907666,-42.118576407432556,0.0004092704424510632,0.2479248046875,-0.023929591639898717,1258.0,-2.5622240099999996
1244,58,142,147968,4608,2.540185499470681,0.16964024305343628,0.9475935101509094,0.2,0.09372727572917938,0.0066036405,-42.12921166419983,0.0004092704424510632,0.035888671875,-0.005074792978120968,1258.0,-2.5622240099999996
1244,58,143,148480,4624,0.010515661662793718,-0.27290117740631104,0.9501412510871887,0.2,-0.04013769328594208,0.02057803,-42.16139090061188,0.0004092704424510632,0.2529296875,-0.024465093156322837,1258.0,-2.56079059
1244,59,144,148992,4640,1.9072673576883972,0.4746452569961548,0.9509996771812439,0.2,0.25587931275367737,0.008465285,-42.223987102508545,0.0004092704424510632,0.040283203125,-0.006639581028139219,1258.0,-2.56079059
1244,59,145,149504,4656,0.0046987936439109035,-0.652911901473999,0.9492509365081787,0.2,-0.038399796932935715,0.022385005,-42.204161286354065,0.0004092704424510632,0.322998046875,-0.029088847164530307,1258.0,-2.56079059
1244,60,146,150016,4672,0.003006579714565305,-1.0366230010986328,0.9500970244407654,0.2,-0.021757062524557114,0.017447134,-42.17251491546631,0.0004092704424510632,0.233154296875,-0.020994936145143583,1258.0,-2.56102871
1244,60,147,150528,4688,1.5474828388541937,0.43479013442993164,0.9507930278778076,0.2,0.10584671795368195,0.006958841,-42.209866523742676,0.0004092704424510632,0.0380859375,-0.0024996255306177773,1258.0,-2.56102871
4133,0,1,151040,4704,0.00956633772875648,-0.2788410186767578,0.9508518576622009,0.2,-0.031421538442373276,0.017218575,-42.227254986763,0.0004092704424510632,0.232177734375,-0.024148776166839525,1258.0,-2.5610169000000003
1921,0,2,151552,4720,1.3843218507245183,0.6657534837722778,0.9507576823234558,0.2,0.1995994746685028,0.0066067176,-42.224604845047,0.0004092704424510632,0.0186767578125,-0.0055402213329216465,1258.0,-2.5610169000000003
1635,0,3,152064,4736,0.005317502189427614,-1.1930537223815918,0.9524729251861572,0.2,-0.03732146695256233,0.016194124,-42.24375569820404,0.0004092704424510632,0.24853515625,-0.024721788620809093,1258.0,-2.5610169000000003
1514,1,4,152576,4752,0.00306239790370455,-1.4929869174957275,0.9531017541885376,0.2,-0.042728275060653687,0.016425284,-42.284873485565186,0.0004092704424510632,0.2425537109375,-0.02369878460012842,1258.0,-2.5603873599999996
1441,1,5,153088,4768,1.6952813272364438,0.37638819217681885,0.9529660940170288,0.2,0.08898601680994034,0.0037346748,-42.284525871276855,0.0004092704424510632,0.0107421875,-0.00011122756404802203,1258.0,-2.5603873599999996
1404,2,6,153600,4784,0.01790473164874129,-0.6564270257949829,0.9522249698638916,0.2,-0.041682347655296326,0.018507592,-42.2664589881897,0.0004092704424510632,0.2364501953125,-0.027133536525070667,1258.0,-2.56061516
1380,2,7,154112,4800,1.6672730869613588,0.5166612267494202,0.9518726468086243,0.2,0.21829155087471008,0.010565853,-42.239447832107544,0.0004092704424510632,0.0537109375,-0.012924166716402397,1258.0,-2.56061516
1364,3,8,154624,4816,0.004934196294925641,-0.6843359470367432,0.952836811542511,0.2,-0.040758054703474045,0.021573856,-42.2449586391449,0.0004092704424510632,0.2545166015625,-0.024552998482249677,1258.0,-2.56061516
1349,3,9,155136,4832,0.003373406707396498,0.16752004623413086,0.9565640091896057,0.2,-0.049873340874910355,0.017974928,-42.32122731208801,0.0004092704424510632,0.2642822265625,-0.03225112312065903,1258.0,-2.5614585599999997
1336,3,10,155648,4848,1.4062843173742294,0.45167654752731323,0.957539439201355,0.2,0.10703124105930328,0.007988028,-42.41855204105377,0.0004092704424510632,0.0635986328125,-0.005523542145965621,1258.0,-2.5614585599999997
1329,4,11,156160,4864,0.02904759021475911,-0.10706686973571777,0.9585553407669067,0.2,-0.016373084858059883,0.015873218,-42.437583923339844,0.0004092704424510632,0.21435546875,-0.021576131286565214,1258.0,-2.56237148
1323,4,12,156672,4880,1.3394358260557055,0.6548943519592285,0.958812952041626,0.2,0.23010262846946716,0.0049077305,-42.46119165420532,0.0004092704424510632,0.006591796875,-0.003226754859497305,1258.0,-2.56237148
1317,5,13,157184,4896,0.0072786714299581945,-0.5959316492080688,0.9584963321685791,0.2,-0.0332232229411602,0.017125508,-42.4572035074234,0.0004092704424510632,0.24658203125,-0.025739271397469565,1258.0,-2.56237148
1312,5,14,157696,4912,0.03471149390679784,0.7160699367523193,0.9577416181564331,0.2,-0.03184329718351364,0.0345048,-42.43677246570587,0.0004092704424510632,0.3043212890625,-0.030931990157114342,1258.0,-2.56134144
1307,5,15,158208,4928,0.45080818817950785,0.7454490661621094,0.9577585458755493,0.2,-0.002801205962896347,0.017103048,-42.41940629482269,0.0004092704424510632,0.0657958984375,-0.012165122287115082,1258.0,-2.56134144
1302,6,16,158720,4944,0.027954375371336937,-2.9542179107666016,0.9562067985534668,0.2,-0.0352114774286747,0.02030503,-42.41338312625885,0.0004092704424510632,0.28759765625,-0.02582792757311836,1258.0,-2.56217492
1299,6,17,159232,4960,1.1664666230790317,0.473654568195343,0.955367922782898,0.2,0.15393488109111786,0.006320703,-42.35335111618042,0.0004092704424510632,0.0279541015625,-0.006157720214105211,1258.0,-2.56217492
1296,7,18,159744,4976,0.011157440079841763,0.14131838083267212,0.9549771547317505,0.2,-0.02916644513607025,0.015932012,-42.336509585380554,0.0004092704424510632,0.2220458984375,-0.024087772384518757,1258.0,-2.56217492
1293,7,19,160256,4992,0.7978622820228338,0.7444570064544678,0.9547092914581299,0.2,0.2698494791984558,0.011180648,-42.31553244590759,0.0004092704424510632,0.043212890625,-0.011160556983668357,1258.0,-2.56336279
1291,7,20,160768,5008,0.04583938646828756,0.9790246486663818,0.9553185701370239,0.2,-0.028016366064548492,0.031100191,-42.31644904613495,0.0004092704424510632,0.2861328125,-0.023858253902290016,1258.0,-2.56336279
1288,8,21,161280,5024,0.030078196374233812,-3.2650413513183594,0.95448899269104,0.2,-0.03506635129451752,0.016457599,-42.30996215343475,0.0004092704424510632,0.2532958984375,-0.02893754345132038,1258.0,-2.5607135
1286,8,22,161792,5040,1.651468732394278,0.5832136273384094,0.9542145133018494,0.2,0.3294157385826111,0.010913886,-42.28390824794769,0.0004092704424510632,0.0555419921875,-0.010214354333584197,1258.0,-2.5607135
1284,9,23,162304,5056,0.010523896344238892,-1.8411550521850586,0.9560803771018982,0.2,-0.026062387973070145,0.027752839,-42.29794502258301,0.0004092704424510632,0.33251953125,-0.02897911428590305,1258.0,-2.5605193899999996
1283,9,24,162816,5072,2.0178457838483155,0.3940993547439575,0.9569079875946045,0.2,0.11160042881965637,0.004969104,-42.349589347839355,0.0004092704424510632,0.0224609375,-0.005801199869893026,1258.0,-2.5605193899999996
1281,9,25,163328,5088,0.004353686948888935,-1.1939091682434082,0.957861065864563,0.2,-0.03583310917019844,0.015590145,-42.373361587524414,0.0004092704424510632,0.2291259765625,-0.0268492733448511,1258.0,-2.5605193899999996
1280,10,26,163840,5104,0.002589915158750955,-0.12815654277801514,0.9581665396690369,0.2,-0.04969257861375809,0.023143778,-42.400670647621155,0.0004092704424510632,0.318603515625,-0.03349384618923068,1258.0,-2.55827565
1279,10,27,164352,5120,1.9218607568182051,0.411873996257782,0.9583760499954224,0.2,0.08449461311101913,0.0061881677,-42.40387296676636,0.0004092704424510632,0.02685546875,-0.004589551448589191,1258.0,-2.55827565
1277,11,28,164864,5136,0.015123014221899211,-0.8345972299575806,0.9569456577301025,0.2,-0.03845957666635513,0.022014791,-42.39098870754242,0.0004092704424510632,0.2900390625,-0.02962857423699461,1258.0,-2.55818571
1276,11,29,165376,5152,1.4626350891776383,0.5424709916114807,0.9560467600822449,0.2,0.8348059058189392,0.0076972297,-42.34074294567108,0.0004092704424510632,0.0357666015625,-0.00895187584683299,1258.0,-2.55818571
1274,12,30,165888,5168,0.006247891564271413,-4.617598533630371,0.9563633799552917,0.2,-0.04689759016036987,0.02054129,-42.334580421447754,0.0004092704424510632,0.2757568359375,-0.028090385487303138,1258.0,-2.55818571
1273,12,31,166400,5184,0.0028988695848966017,-0.1388697624206543,0.9554213285446167,0.2,-0.052293721586465836,0.023564372,-42.319897413253784,0.0004092704424510632,0.3050537109375,-0.030240564519772306,1258.0,-2.5577439699999998
1272,12,32,166912,5200,1.794144763611257,0.5170321464538574,0.9552703499794006,0.2,0.110328808426857,0.0064620394,-42.29434061050415,0.0004092704424510632,0.02880859375,0.001945263531524688,1258.0,-2.5577439699999998
1270,13,33,167424,5216,0.008731030364288017,-0.7261279821395874,0.9535975456237793,0.2,-0.03139476105570793,0.022363076,-42.278228402137756,0.0004092704424510632,0.3101806640625,-0.029486031671694946,1258.0,-2.5582476
1268,13,34,167936,5232,1.3636354207992554,0.6066250801086426,0.9529898762702942,0.2,0.24615241587162018,0.0032606623,-42.2268328666687,0.0004092704424510632,0.0023193359375,-0.0022481418709503487,1258.0,-2.5582476
1266,14,35,168448,5248,0.0070062917220639065,-0.056673288345336914,0.9542677998542786,0.2,-0.04053906351327896,0.023104869,-42.24042809009552,0.0004092704424510632,0.3138427734375,-0.03481762413866818,1258.0,-2.5582476
1264,14,36,168960,5264,0.003547964217432309,-0.0944054126739502,0.9540195465087891,0.2,-0.032259926199913025,0.016965594,-42.25606727600098,0.0004092704424510632,0.248291015625,-0.022795331809902564,1258.0,-2.55993804
1264,14,37,169472,5280,1.7076334850862622,0.49869662523269653,0.9536662697792053,0.2,0.13025736808776855,0.0068112975,-42.23300898075104,0.0004092704424510632,0.020751953125,-0.006150309476652183,1258.0,-2.55993804
1263,15,38,169984,5296,0.008707415181561373,-2.1136434078216553,0.9548036456108093,0.2,-0.036825381219387054,0.027059857,-42.23752999305725,0.0004092704424510632,0.3123779296875,-0.02679878324852325,1258.0,-2.55787713
1263,15,39,170496,5312,2.30220793094486,0.5339292287826538,0.9551844596862793,0.2,0.1252554953098297,0.005546009,-42.26313006877899,0.0004092704424510632,0.0166015625,-0.006055244833987672,1258.0,-2.55787713
1262,16,40,171008,5328,0.005741004162700847,-0.2531532049179077,0.9530460238456726,0.2,-0.021171581000089645,0.020625267,-42.23560833930969,0.0004092704424510632,0.276123046875,-0.031227069441229105,1258.0,-2.55787713
1262,16,41,171520,5344,0.005242579820333049,0.5981928706169128,0.9521843791007996,0.2,-0.04127122461795807,0.020228673,-42.1703063249588,0.0004092704424510632,0.26220703125,-0.025282461298047565,1258.0,-2.5568278299999996
1261,17,42,172032,5360,0.7611649225000292,0.6333873271942139,0.9521485567092896,0.2,0.13769248127937317,0.009640994,-42.15416181087494,0.0004092704424510632,0.049560546875,-0.006826298529631458,1258.0,-2.5568278299999996
1261,17,43,172544,5376,0.0772005224134773,0.14465534687042236,0.9516255855560303,0.2,0.004137758165597916,0.01650922,-42.15061593055725,0.0004092704424510632,0.2294921875,-0.020070361206308007,1258.0,-2.5547263699999996
1260,17,44,173056,5392,1.3630679324269295,0.8115575909614563,0.9513007402420044,0.2,0.30069175362586975,0.004683521,-42.130568981170654,0.0004092704424510632,0.014892578125,0.0008912024495657533,1258.0,-2.5547263699999996
1259,18,45,173568,5408,0.23038027249276638,0.2555956244468689,0.9504808783531189,0.2,0.07126379013061523,0.015935197,-42.11484253406525,0.0004092704424510632,0.2015380859375,-0.01715879088442307,1258.0,-2.5547263699999996
1259,18,46,174080,5424,3.061385914683342,0.8356053829193115,0.9502970576286316,0.2,0.9148621559143066,0.0039833356,-42.093234181404114,0.0004092704424510632,0.0084228515625,-0.004404623934533447,1258.0,-2.5537296099999995
1258,19,47,174592,5440,0.041408449644222856,0.9953166842460632,0.9519129395484924,0.2,-0.011767193675041199,0.014573337,-42.107930302619934,0.0004092704424510632,0.2037353515625,-0.02148730866611004,1258.0,-2.5537296099999995
1258,19,48,175104,5456,0.19252663385123014,-0.46947598457336426,0.9522725939750671,0.2,0.03463901951909065,0.027019545,-42.14833724498749,0.0004092704424510632,0.2584228515625,-0.02410430561940302,1258.0,-2.5531634899999998
1257,19,49,175616,5472,1.3593855258077383,0.8515172600746155,0.9524314403533936,0.2,0.299051970243454,0.006975161,-42.15081226825714,0.0004092704424510632,0.01953125,-0.010755132243502885,1258.0,-2.5531634899999998
1257,20,50,176128,5488,0.07906175695825368,-2.9687249660491943,0.9526801705360413,0.2,-0.01117372140288353,0.02579923,-42.14752209186554,0.0004092704424510632,0.2720947265625,-0.024895276728784665,1258.0,-2.5531930099999998
1256,20,51,176640,5504,1.7969471104443073,0.8539283275604248,0.9529544711112976,0.2,0.642469584941864,0.004988726,-42.15383720397949,0.0004092704424510632,0.013427734375,-0.0017295955112786032,1258.0,-2.5531930099999998
1256,21,52,177152,5520,0.004517339504673146,-10.945910453796387,0.9529054164886475,0.2,-0.03345644101500511,0.021010185,-42.15382206439972,0.0004092704424510632,0.2808837890625,-0.023916309102787636,1258.0,-2.5531930099999998
1256,21,53,177664,5536,0.004396461226860993,-0.0927964448928833,0.9522990584373474,0.2,-0.031699422746896744,0.018379863,-42.137811064720154,0.0004092704424510632,0.2635498046875,-0.02273842110298574,1258.0,-2.5525716899999997
1255,22,54,178176,5552,1.9998512351885438,0.4728841185569763,0.9520179033279419,0.2,0.12407393753528595,0.0036641716,-42.1090784072876,0.0004092704424510632,0.002685546875,-0.0033854107023216784,1258.0,-2.5525716899999997
1255,22,55,178688,5568,0.01220302635920234,-0.8333116769790649,0.9540822505950928,0.2,-0.03174081817269325,0.01583981,-42.122254729270935,0.0004092704424510632,0.236572265625,-0.02656055911211297,1258.0,-2.5521468799999996
1255,22,56,179200,5584,2.248569233343005,0.5468466281890869,0.9547462463378906,0.2,0.3975043296813965,0.004344477,-42.167938351631165,0.0004092704424510632,0.00390625,-0.004082789731910452,1258.0,-2.5521468799999996
1255,23,57,179712,5600,0.006646478483162355,-0.1861492395401001,0.9545312523841858,0.2,-0.0440242625772953,0.02587181,-42.172436356544495,0.0004092704424510632,0.319580078125,-0.031723291089292616,1258.0,-2.5521468799999996
1255,23,58,180224,5616,0.004800927265023347,-0.9195424318313599,0.9545981287956238,0.2,-0.02821831777691841,0.023737038,-42.17789542675018,0.0004092704424510632,0.30322265625,-0.027006078249542043,1258.0,-2.5509020499999995
1254,24,59,180736,5632,0.9939654795452952,0.5475480556488037,0.9546595811843872,0.2,0.278022438287735,0.0193011,-42.18224227428436,0.0004092704424510632,0.0975341796875,-0.013591890208772384,1258.0,-2.5509020499999995
1254,24,60,181248,5648,0.015644036524463445,-1.126624584197998,0.9537765979766846,0.2,-0.027188610285520554,0.017493188,-42.17280304431915,0.0004092704424510632,0.2420654296875,-0.027086407237220556,1258.0,-2.55316618
1254,24,61,181760,5664,1.2708376124501228,0.5778645277023315,0.953391969203949,0.2,0.11952345818281174,0.0032934945,-42.14519774913788,0.0004092704424510632,0.00537109375,-0.002532645288738422,1258.0,-2.55316618
1254,25,62,182272,5680,0.004686457308707759,-0.24470365047454834,0.9519008994102478,0.2,-0.02307705022394657,0.018442828,-42.11635088920593,0.0004092704424510632,0.2711181640625,-0.02581082278629765,1258.0,-2.55316618
1253,25,63,182784,5696,0.004557007210678421,0.004603564739227295,0.9529948830604553,0.2,-0.04466826468706131,0.02067244,-42.096320390701294,0.0004092704424510632,0.3116455078125,-0.031167652225121856,1258.0,-2.5517191799999996
1253,26,64,183296,5712,1.2107174899429083,0.6080008745193481,0.9534552693367004,0.2,0.17497506737709045,0.003789065,-42.13344073295593,0.0004092704424510632,0.0064697265625,-0.0030248695838963613,1258.0,-2.5517191799999996
1253,26,65,183808,5728,0.008608104515587911,-0.20637941360473633,0.9555439352989197,0.2,-0.01843070611357689,0.014629029,-42.16121006011963,0.0004092704424510632,0.2076416015625,-0.02023437916795956,1258.0,-2.55067295
1253,26,66,184320,5744,1.3516097757965326,0.6095203161239624,0.9562239050865173,0.2,0.17174917459487915,0.0046813833,-42.21401059627533,0.0004092704424510632,0.0081787109375,-0.008365482426597737,1258.0,-2.55067295
1252,27,67,184832,5760,0.005288260479574092,-0.038245558738708496,0.956857442855835,0.2,-0.046455852687358856,0.016646221,-42.22808134555817,0.0004092704424510632,0.2628173828125,-0.02693824010202661,1258.0,-2.55067295
1252,27,68,185344,5776,0.01615296778618358,0.6865756511688232,0.957865297794342,0.2,-0.02597842738032341,0.020158077,-42.25166630744934,0.0004092704424510632,0.2938232421875,-0.027681571547873318,1258.0,-2.5503118000000002
1252,28,69,185856,5792,0.7662616106681526,0.7644909620285034,0.9580614566802979,0.2,0.04729533568024635,0.01696954,-42.27008926868439,0.0004092704424510632,0.084716796875,-0.01604021282400936,1258.0,-2.5503118000000002
1252,28,70,186368,5808,0.03618797118542716,-1.706993818283081,0.9584964513778687,0.2,-0.01957859843969345,0.022696864,-42.27153778076172,0.0004092704424510632,0.295654296875,-0.027221098367590457,1258.0,-2.55065785
1252,29,71,186880,5824,2.305844010785222,0.8068997859954834,0.9586353302001953,0.2,1.1877855062484741,0.0038927242,-42.2836354970932,0.0004092704424510632,0.01416015625,-0.00010702053987188265,1258.0,-2.55065785
1251,29,72,187392,5840,0.03972981171682477,-2.268602132797241,0.9586197137832642,0.2,-0.006635960191488266,0.024873713,-42.28001880645752,0.0004092704424510632,0.257080078125,-0.018829340988304466,1258.0,-2.55065785
1251,29,73,187904,5856,0.03836591960862279,0.6061979532241821,0.9586217403411865,0.2,-0.016022514551877975,0.0106408745,-42.274240374565125,0.0004092704424510632,0.17626953125,-0.019161776945111342,1258.0,-2.54954895
1251,30,74,188416,5872,0.21143149439012632,0.8410596251487732,0.9589160680770874,0.2,-0.017180930823087692,0.021738429,-42.27523183822632,0.0004092704424510632,0.140380859375,-0.016508585249539465,1258.0,-2.54954895
1250,30,75,188928,5888,0.041618168994318694,-1.408353567123413,0.958275556564331,0.2,-0.022650476545095444,0.017217651,-42.27037239074707,0.0004092704424510632,0.25048828125,-0.026469184391316958,1258.0,-2.5497057799999996
1250,31,76,189440,5904,1.5817603841423988,0.7780058979988098,0.9581044912338257,0.2,0.13025225698947906,0.00771243,-42.248849272727966,0.0004092704424510632,0.0396728515625,-0.009009048379084561,1258.0,-2.5497057799999996
1250,31,77,189952,5920,0.0385652914410457,-2.2751455307006836,0.9585345983505249,0.2,-0.021833188831806183,0.026265193,-42.24811232089996,0.0004092704424510632,0.2401123046875,-0.02418438311724458,1258.0,-2.5497057799999996
1250,31,78,190464,5936,0.8677856428548694,0.630140483379364,0.9584447145462036,0.2,0.1493946760892868,0.012054435,-42.25044023990631,0.0004092704424510632,0.075927734375,-0.00548927225463558,1258.0,-2.55068722
1250,32,79,190976,5952,0.02782465894415509,0.9741050004959106,0.9586712121963501,0.2,-0.021348604932427406,0.03455267,-42.24688017368317,0.0004092704424510632,0.33349609375,-0.02020771472598426,1258.0,-2.55068722
1249,32,80,191488,5968,0.011399659866583534,-2.376267433166504,0.9576321244239807,0.2,-0.03488891199231148,0.023129748,-42.2391083240509,0.0004092704424510632,0.3092041015625,-0.029561752744484693,1258.0,-2.5483227599999996
1249,33,81,192000,5984,1.4335438585840166,0.5502698421478271,0.9572150707244873,0.2,0.08343128859996796,0.008080069,-42.20503771305084,0.0004092704424510632,0.048583984375,-0.00817131606527255,1258.0,-2.5483227599999996
1249,33,82,192512,6000,0.009128335397690535,-0.47463858127593994,0.9559719562530518,0.2,-0.03268520534038544,0.020368349,-42.18571889400482,0.0004092704424510632,0.2650146484375,-0.022102568589616567,1258.0,-2.55052001
