time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1177,126,54,64512,0.2447509765625,0.018955361,0.5459315776824951,-0.03249600529670715,0.2,0.0065404112174292095,0.0004092704424510632,2000,0.9883872866630554,-0.025690615380881354,-43.54150450229645,-2.6884088039215692,1258.0
1176,127,55,65024,0.0224609375,0.0069201025,0.5582687854766846,0.08078630268573761,0.2,0.6518561379052699,0.0004092704424510632,2016,0.9881755113601685,-0.006524889169668313,-43.5239018201828,-2.6884088039215692,1258.0
1176,128,55,65536,0.231689453125,0.017078184,-0.5513734817504883,-0.03765253722667694,0.2,0.0052766070803045295,0.0004092704424510632,2032,0.9866607189178467,-0.025605064613046125,-43.50950789451599,-2.686310442307693,1258.0
1176,129,56,66048,0.05908203125,0.013539216,0.6429882049560547,0.09858374297618866,0.2,0.5113754025660455,0.0004092704424510632,2048,0.985879123210907,-0.013208599630161189,-43.47001111507416,-2.686310442307693,1258.0
1176,130,56,66560,0.2769775390625,0.021527616,-0.04025900363922119,-0.04665026813745499,0.2,0.005074416330899112,0.0004092704424510632,2064,0.9841837882995605,-0.03020446895970963,-43.43631947040558,-2.686310442307693,1258.0
1176,131,57,67072,0.2529296875,0.024307027,0.7545174360275269,-0.03172669559717178,0.2,0.016559979267185554,0.0004092704424510632,2080,0.9844020009040833,-0.024247050052508712,-43.40116024017334,-2.690334264150944,1258.0
1176,132,57,67584,0.0064697265625,0.004183005,0.5618528127670288,0.04444940388202667,0.2,0.6182205192744732,0.0004092704424510632,2096,0.9840818047523499,-0.004426860785315512,-43.40753483772278,-2.690334264150944,1258.0
1176,133,57,68096,0.279296875,0.022774793,0.4848381280899048,-0.014222394675016403,0.2,0.03230176283977926,0.0004092704424510632,2112,0.9816856384277344,-0.024720491135667544,-43.36925196647644,-2.6904981296296304,1258.0
1176,134,58,68608,0.033203125,0.011515541,0.7588402628898621,0.12600497901439667,0.2,0.5212643449194729,0.0004092704424510632,2128,0.9808953404426575,-0.008875366678694263,-43.30215561389923,-2.6904981296296304,1258.0
1176,135,58,69120,0.2203369140625,0.016622663,-0.25406885147094727,-0.03743164613842964,0.2,0.0056999096341314726,0.0004092704424510632,2144,0.9829443693161011,-0.023461767559638247,-43.32586443424225,-2.6904981296296304,1258.0
1176,136,59,69632,0.1668701171875,0.025069308,0.8122385740280151,0.008877687156200409,0.2,0.09435561043210328,0.0004092704424510632,2160,0.9826700687408447,-0.022227770008612424,-43.361910939216614,-2.691333927272728,1258.0
1176,137,59,70144,0.1141357421875,0.011825688,0.8084326982498169,0.0019140485674142838,0.2,0.2640336351469159,0.0004092704424510632,2176,0.9822243452072144,-0.015072656620759517,-43.345632910728455,-2.691333927272728,1258.0
1176,138,60,70656,0.265625,0.026372898,-0.40825963020324707,-0.022089559584856033,0.2,0.03227310423972085,0.0004092704424510632,2192,0.9826932549476624,-0.02425844137906097,-43.33974575996399,-2.6928131964285713,1258.0
1176,139,60,71168,0.0491943359375,0.012532222,0.7776709198951721,0.04752861335873604,0.2,0.5054319333285093,0.0004092704424510632,2208,0.9831427931785583,-0.012339475943008438,-43.35799324512482,-2.6928131964285713,1258.0
1176,140,60,71680,0.263916015625,0.020030841,-0.7919203042984009,-0.04245198890566826,0.2,0.006262997485464439,0.0004092704424510632,2224,0.9826733469963074,-0.024273735951283015,-43.35962975025177,-2.6928131964285713,1258.0
1176,141,61,72192,0.22900390625,0.019576848,0.9028415083885193,0.0003124140202999115,0.2,0.081986790522933,0.0004092704424510632,2240,0.9816564917564392,-0.027699541773472447,-43.33678925037384,-2.691639578947368,1258.0
1176,142,61,72704,0.1864013671875,0.020450719,0.6837654113769531,-0.031804732978343964,0.2,0.1569846632773988,0.0004092704424510632,2256,0.9817255139350891,-0.021802654373459518,-43.31621336936951,-2.691639578947368,1258.0
1176,143,62,73216,0.2183837890625,0.014482022,-0.6278276443481445,-0.030240580439567566,0.2,0.009412956118467264,0.0004092704424510632,2272,0.9824407696723938,-0.02030483674025163,-43.332863569259644,-2.6922693275862066,1258.0
1176,144,62,73728,0.058837890625,0.009053282,0.6140375137329102,0.3179808557033539,0.2,0.7101441235281527,0.0004092704424510632,2288,0.9826620817184448,-0.0093891869255458,-43.34637951850891,-2.6922693275862066,1258.0
1176,145,63,74240,0.2835693359375,0.021788286,0.31554967164993286,-0.03472186625003815,0.2,0.0027434894036559854,0.0004092704424510632,2304,0.9825463891029358,-0.023545582982478663,-43.34479629993439,-2.6925252881355926,1258.0
1176,146,63,74752,0.0380859375,0.008294492,0.7321953773498535,0.12312106788158417,0.2,0.7094424776732922,0.0004092704424510632,2320,0.9824748635292053,-0.007615520022227429,-43.33869981765747,-2.6925252881355926,1258.0
1176,147,63,75264,0.25244140625,0.018378,-2.5694351196289062,-0.024865109473466873,0.2,0.0027577568835113198,0.0004092704424510632,2336,0.9834397435188293,-0.019708694133441895,-43.34442329406738,-2.6925252881355926,1258.0
3661,1,0,75776,0.2242431640625,0.014967032,0.1790241003036499,-0.03802710026502609,0.2,0.0033996850725088734,0.0004092704424510632,2352,0.9856358170509338,-0.022005792925483547,-43.39194571971893,-2.693670783333333,1258.0
1780,2,0,76288,0.0081787109375,0.0049453676,0.4924892783164978,0.11807198822498322,0.2,0.923226592130959,0.0004092704424510632,2368,0.9863374829292297,-0.0036418035451788455,-43.441542744636536,-2.693670783333333,1258.0
1511,3,1,76800,0.2359619140625,0.015221987,0.26905226707458496,-0.041250478476285934,0.2,0.003538311277225148,0.0004092704424510632,2384,0.9884029626846313,-0.02300641025067307,-43.46893537044525,-2.6954003114754093,1258.0
1411,4,1,77312,0.0594482421875,0.009669347,0.7434539794921875,0.1366942822933197,0.2,0.7282408410683274,0.0004092704424510632,2400,0.9891065955162048,-0.008226872771047056,-43.51419639587402,-2.6954003114754093,1258.0
1356,5,1,77824,0.274169921875,0.023127347,-0.6343119144439697,-0.02858518436551094,0.2,0.0029351147459237836,0.0004092704424510632,2416,0.9908648729324341,-0.022281473240582272,-43.545969128608704,-2.6954003114754093,1258.0
1325,6,2,78336,0.2305908203125,0.016686976,-0.12132656574249268,-0.03163370490074158,0.2,0.007875089271692559,0.0004092704424510632,2432,0.9920922517776489,-0.019273005236755125,-43.59404122829437,-2.6970324999999997,1258.0
1302,7,2,78848,0.0498046875,0.007893449,0.4609385132789612,0.07906036078929901,0.2,0.8498835344798863,0.0004092704424510632,2448,0.9923156499862671,-0.00993075527367182,-43.6121289730072,-2.6970324999999997,1258.0
1286,8,3,79360,0.303955078125,0.026363228,-0.6250957250595093,-0.049484580755233765,0.2,0.004503504329477437,0.0004092704424510632,2464,0.9915943741798401,-0.0382739954511635,-43.60407602787018,-2.6978731904761903,1258.0
1273,9,3,79872,0.04736328125,0.010854308,0.6714074611663818,0.15123704075813293,0.2,0.856092203874141,0.0004092704424510632,2480,0.9913118481636047,-0.00883326795155881,-43.58452665805817,-2.6978731904761903,1258.0
1262,10,4,80384,0.2625732421875,0.015484684,-0.9117271900177002,-0.030615372583270073,0.2,0.00239923962726607,0.0004092704424510632,2496,0.9911385178565979,-0.025384659529663622,-43.58008694648743,-2.6978731904761903,1258.0
1254,11,4,80896,0.3193359375,0.023850951,0.7533360719680786,-0.04080063849687576,0.2,0.013693561748368666,0.0004092704424510632,2512,0.9924023747444153,-0.031018574503832497,-43.59508204460144,-2.700381609375,1258.0
1247,12,4,81408,0.0313720703125,0.008301136,0.5712818503379822,0.21556387841701508,0.2,0.8709162632003427,0.0004092704424510632,2528,0.9928049445152283,-0.009370738371217158,-43.62210392951965,-2.700381609375,1258.0
1242,13,5,81920,0.2425537109375,0.021635402,0.1491490602493286,-0.016379455104470253,0.2,0.030979252187535167,0.0004092704424510632,2544,0.9932911992073059,-0.021415813185740262,-43.63069999217987,-2.7010205692307694,1258.0
1237,14,5,82432,0.065673828125,0.009328285,0.5877161026000977,0.17729035019874573,0.2,0.9002394359558821,0.0004092704424510632,2560,0.993428111076355,-0.012221276760101318,-43.63999664783478,-2.7010205692307694,1258.0
1232,15,6,82944,0.2999267578125,0.019583952,-0.012867093086242676,-0.04529860243201256,0.2,0.0028175829102110583,0.0004092704424510632,2576,0.993219256401062,-0.028896553805680014,-43.63676118850708,-2.7010205692307694,1258.0
1228,16,6,83456,0.16259765625,0.017397324,0.8487894535064697,0.005318263545632362,0.2,0.08053853642195463,0.0004092704424510632,2592,0.9926477074623108,-0.01915610166179249,-43.6285719871521,-2.7004567272727273,1258.0
1224,17,7,83968,0.0726318359375,0.015872445,0.77071613073349,0.019005941227078438,0.2,0.3433625609613955,0.0004092704424510632,2608,0.992334246635437,-0.014899449874064885,-43.607916474342346,-2.7004567272727273,1258.0
1222,18,7,84480,0.26953125,0.022103757,0.44231683015823364,-0.035399362444877625,0.2,0.017453615844715387,0.0004092704424510632,2624,0.9936177730560303,-0.028424580304999836,-43.6260541677475,-2.701802850746269,1258.0
1219,19,7,84992,0.041015625,0.0077634705,0.7998131513595581,0.09742596745491028,0.2,0.4384740381501615,0.0004092704424510632,2640,0.9938114881515503,-0.00973672996769892,-43.66070830821991,-2.701802850746269,1258.0
1217,20,8,85504,0.251220703125,0.019171908,-0.6057037115097046,-0.03664253652095795,0.2,0.0039936082539497875,0.0004092704424510632,2656,0.9945334196090698,-0.02340417931554839,-43.66965174674988,-2.701802850746269,1258.0
1215,21,8,86016,0.2171630859375,0.018034978,0.8283576965332031,-0.011486945673823357,0.2,0.027469483378808945,0.0004092704424510632,2672,0.9936203360557556,-0.020641306560719386,-43.67349660396576,-2.7052240735294117,1258.0
1213,22,9,86528,0.057373046875,0.013773583,0.41712814569473267,0.005780693143606186,0.2,0.8749155229888856,0.0004092704424510632,2688,0.9933570623397827,-0.014242858844227158,-43.64699304103851,-2.7052240735294117,1258.0
1211,23,9,87040,0.1741943359375,0.015344774,-0.8534857034683228,-0.016298796981573105,0.2,0.024238088633865118,0.0004092704424510632,2704,0.9928573966026306,-0.015205071729724295,-43.6414258480072,-2.705783884057971,1258.0
1209,24,10,87552,0.013916015625,0.0054581226,0.7488541007041931,0.08035294711589813,0.2,0.7289630086161196,0.0004092704424510632,2720,0.9925795793533325,-0.005201303676585667,-43.6216242313385,-2.705783884057971,1258.0
1208,25,10,88064,0.2279052734375,0.020365283,0.3922652006149292,-0.03484650328755379,0.2,0.015792496415087953,0.0004092704424510632,2736,0.9920637607574463,-0.022794996766606346,-43.60882651805878,-2.7079643285714288,1258.0
1207,26,11,88576,0.0185546875,0.0069354554,0.8124585151672363,0.12355062365531921,0.2,0.596194438636303,0.0004092704424510632,2752,0.9921801090240479,-0.007310217726626433,-43.59995079040527,-2.7079643285714288,1258.0
1206,27,11,89088,0.2388916015625,0.0162766,-1.8758718967437744,-0.03966566547751427,0.2,0.00430777500878321,0.0004092704424510632,2768,0.9906151294708252,-0.022410476201912388,-43.577866196632385,-2.7079643285714288,1258.0
1205,28,11,89600,0.2076416015625,0.016900789,0.21357852220535278,-0.04004502668976784,0.2,0.0031817813869565725,0.0004092704424510632,2784,0.9908785223960876,-0.021762450312962756,-43.548550844192505,-2.706656957746479,1258.0
1203,29,12,90112,0.0517578125,0.010826834,0.5862350463867188,0.07797686755657196,0.2,0.6958565483801067,0.0004092704424510632,2800,0.9908038973808289,-0.01403033352107741,-43.55667531490326,-2.706656957746479,1258.0
1202,30,12,90624,0.2545166015625,0.022067431,-0.1334899663925171,-0.02826128900051117,0.2,0.005087595032819081,0.0004092704424510632,2816,0.9899284839630127,-0.02399202845117543,-43.5376615524292,-2.7080504305555557,1258.0
1201,31,13,91136,0.040771484375,0.008995971,0.7401478290557861,0.3941551446914673,0.2,0.8946566735394299,0.0004092704424510632,2832,0.989651620388031,-0.0065448463428765535,-43.510151386260986,-2.7080504305555557,1258.0
1200,32,13,91648,0.23583984375,0.021302063,-0.8671151399612427,-0.04849240556359291,0.2,0.0017613087366044056,0.0004092704424510632,2848,0.9874569177627563,-0.026094971457496285,-43.476043343544006,-2.7080504305555557,1258.0
1199,33,14,92160,0.308349609375,0.027750317,0.6410782933235168,-0.030120814219117165,0.2,0.01007633624249138,0.0004092704424510632,2864,0.9877119660377502,-0.02915423343074508,-43.440128445625305,-2.708190095890411,1258.0
1198,34,14,92672,0.0902099609375,0.0097787455,0.6494522094726562,0.08002019673585892,0.2,0.7138512283563614,0.0004092704424510632,2880,0.9879014492034912,-0.010642055407515727,-43.451977610588074,-2.708190095890411,1258.0
1198,35,14,93184,0.2882080078125,0.027791444,0.5669089555740356,-0.03724461421370506,0.2,0.013021146907703951,0.0004092704424510632,2896,0.9892486333847046,-0.02449002220237162,-43.471973061561584,-2.707095067567568,1258.0
1198,36,15,93696,0.074951171875,0.005429214,0.8249412178993225,0.1277746558189392,0.2,0.6962016681209207,0.0004092704424510632,2912,0.9898258447647095,-0.0073465376408421434,-43.51009964942932,-2.707095067567568,1258.0
1197,37,15,94208,0.241943359375,0.020138824,0.0406804084777832,-0.04649914428591728,0.2,0.003641914612671826,0.0004092704424510632,2928,0.9903488159179688,-0.028685763143585064,-43.52709209918976,-2.707095067567568,1258.0
1196,38,16,94720,0.2974853515625,0.03200377,0.7579915523529053,-0.0017677731812000275,0.2,0.0696837306022644,0.0004092704424510632,2944,0.9887952208518982,-0.02770163817331195,-43.51437306404114,-2.7086246133333334,1258.0
1196,39,16,95232,0.0240478515625,0.009118173,0.6403636336326599,0.0415101982653141,0.2,0.6690853384789079,0.0004092704424510632,2960,0.9886566400527954,-0.008788119506789371,-43.48007082939148,-2.7086246133333334,1258.0
1195,40,17,95744,0.2755126953125,0.021428095,0.5016335248947144,-0.02287650667130947,0.2,0.034358961740508676,0.0004092704424510632,2976,0.9895058274269104,-0.0286225000891136,-43.49364173412323,-2.7050501578947372,1258.0
1195,41,17,96256,0.0120849609375,0.0063670175,0.7379580736160278,0.10721880942583084,0.2,0.7217658152803779,0.0004092704424510632,2992,0.9897080659866333,-0.008546176126401406,-43.50708496570587,-2.7050501578947372,1258.0
1194,42,17,96768,0.2962646484375,0.021664876,0.5186347961425781,-0.03845328837633133,0.2,0.009217139362590387,0.0004092704424510632,3008,0.9906793236732483,-0.028146475087851286,-43.516719818115234,-2.7050501578947372,1258.0
1194,43,18,97280,0.2203369140625,0.020084377,0.8547180891036987,0.04099944978952408,0.2,0.18966325372457504,0.0004092704424510632,3024,0.9911013245582581,-0.02095179504249245,-43.54380559921265,-2.704885402597403,1258.0
1194,44,18,97792,0.0162353515625,0.0072492743,0.8045606017112732,0.08053919672966003,0.2,0.5293271648697555,0.0004092704424510632,3040,0.99079430103302,-0.009856865071924403,-43.544493317604065,-2.704885402597403,1258.0
1193,45,19,98304,0.16259765625,0.018891849,0.49762415885925293,-0.0016543976962566376,0.2,0.07656743295956403,0.0004092704424510632,3056,0.9895220398902893,-0.020272028297767974,-43.52156174182892,-2.707714743589744,1258.0
1193,46,19,98816,0.030517578125,0.010620889,0.747359037399292,0.08073464035987854,0.2,0.6725098439492285,0.0004092704424510632,3072,0.9889029264450073,-0.011079436946602073,-43.48297083377838,-2.707714743589744,1258.0
1193,47,20,99328,0.2513427734375,0.020791091,0.3440188765525818,-0.03930617868900299,0.2,0.014575905253877863,0.0004092704424510632,3088,0.9904751777648926,-0.027813012740807608,-43.49181950092316,-2.707714743589744,1258.0
1193,48,20,99840,0.08056640625,0.009808443,0.9044715166091919,0.12626385688781738,0.2,0.2899828068912029,0.0004092704424510632,3104,0.9910860657691956,-0.011640362077741884,-43.539185643196106,-2.709084924050633,1258.0
1193,49,21,100352,0.1405029296875,0.020187885,0.8985291719436646,-0.015734978020191193,0.2,0.11857815965777263,0.0004092704424510632,3120,0.9909135103225708,-0.01885406085057184,-43.54242396354675,-2.709084924050633,1258.0
1193,50,21,100864,0.1669921875,0.02129639,-0.789983868598938,0.004591699689626694,0.2,0.09078277309890836,0.0004092704424510632,3136,0.9907874464988708,-0.018927627766970545,-43.53860056400299,-2.7102365375,1258.0
1193,51,21,101376,0.0416259765625,0.010954465,0.8726238012313843,0.06235550716519356,0.2,0.46124480525031686,0.0004092704424510632,3152,0.9908222556114197,-0.009154891595244408,-43.53976392745972,-2.7102365375,1258.0
1192,52,22,101888,0.22314453125,0.018136865,0.39671528339385986,-0.021091507747769356,0.2,0.02019593567820266,0.0004092704424510632,3168,0.9880064725875854,-0.024031256209127605,-43.50475800037384,-2.7102365375,1258.0
1191,53,22,102400,0.13720703125,0.011729462,0.8892569541931152,0.18251970410346985,0.2,0.393793567083776,0.0004092704424510632,3184,0.9875388741493225,-0.01548903980437899,-43.43412160873413,-2.7102443456790124,1258.0
1190,54,23,102912,0.3206787109375,0.026521772,0.982125997543335,-0.035104211419820786,0.2,0.01071698681334965,0.0004092704424510632,3200,0.9865061640739441,-0.02816369065840263,-43.42309844493866,-2.7102443456790124,1258.0
1190,55,23,103424,0.2197265625,0.018853776,0.3725229501724243,-0.016925010830163956,0.2,0.025529865233693272,0.0004092704424510632,3216,0.9858185648918152,-0.021246831602184102,-43.37687528133392,-2.710072768292683,1258.0
1190,56,24,103936,0.06640625,0.011019713,0.8249047994613647,0.04907701537013054,0.2,0.45016835629940033,0.0004092704424510632,3232,0.9857727289199829,-0.007423787261359394,-43.365474820137024,-2.710072768292683,1258.0
1190,57,24,104448,0.326171875,0.033179246,0.4272782802581787,-0.03001384437084198,0.2,0.011018476245226339,0.0004092704424510632,3248,0.9852270483970642,-0.028106762300012633,-43.35762810707092,-2.710520746987952,1258.0
1189,58,24,104960,0.031494140625,0.010873713,0.7776566743850708,0.08277852088212967,0.2,0.4976184722036123,0.0004092704424510632,3264,0.9847816824913025,-0.005830585447256453,-43.3378084897995,-2.710520746987952,1258.0
1189,59,25,105472,0.2613525390625,0.020466976,-1.471308708190918,-0.036866411566734314,0.2,0.0037192166491877288,0.0004092704424510632,3280,0.9851552844047546,-0.026491327065741643,-43.32838690280914,-2.710520746987952,1258.0
1189,60,25,105984,0.2254638671875,0.0135314725,0.422945499420166,-0.03777603805065155,0.2,0.003848937849397771,0.0004092704424510632,3296,0.9851164817810059,-0.026559193822322413,-43.33237957954407,-2.7110598095238094,1258.0
1189,61,26,106496,0.0418701171875,0.010019077,0.6484146118164062,0.12399003654718399,0.2,0.8765922598540783,0.0004092704424510632,3312,0.9851667881011963,-0.008783041281276383,-43.33304524421692,-2.7110598095238094,1258.0
1189,62,26,107008,0.294677734375,0.021047456,0.5894299745559692,-0.04114334657788277,0.2,0.00426573238655692,0.0004092704424510632,3328,0.9835655093193054,-0.02874600444920361,-43.31764304637909,-2.711392294117647,1258.0
1188,63,27,107520,0.0201416015625,0.0063343737,0.8340522646903992,0.07312029600143433,0.2,0.6062360596843064,0.0004092704424510632,3344,0.982842743396759,-0.004966796012013219,-43.27600705623627,-2.711392294117647,1258.0
1188,64,27,108032,0.272216796875,0.017813472,-0.2456897497177124,-0.04511096328496933,0.2,0.0060949890612391755,0.0004092704424510632,3360,0.984361469745636,-0.029804165329551324,-43.290359020233154,-2.711392294117647,1258.0
1188,65,28,108544,0.234619140625,0.016659416,0.7896908521652222,-0.004970220848917961,0.2,0.0402923075016588,0.0004092704424510632,3376,0.9850414395332336,-0.022597322677029297,-43.33824372291565,-2.711487395348837,1258.0
1188,66,28,109056,0.0589599609375,0.010720458,0.75398850440979,0.011159786954522133,0.2,0.4349644547328353,0.0004092704424510632,3392,0.9847298264503479,-0.013209026910772081,-43.33983528614044,-2.711487395348837,1258.0
1188,67,28,109568,0.2725830078125,0.020454135,0.3920247554779053,-0.021534057334065437,0.2,0.03710022638551891,0.0004092704424510632,3408,0.9836437702178955,-0.027295615582261235,-43.31932246685028,-2.710211931034483,1258.0
1187,68,29,110080,0.012451171875,0.004759373,0.777418851852417,0.08723177015781403,0.2,0.534301814623177,0.0004092704424510632,3424,0.9833284020423889,-0.003979381042881869,-43.30214440822601,-2.710211931034483,1258.0
1187,69,29,110592,0.244873046875,0.016198212,0.5261880159378052,-0.033176109194755554,0.2,0.004970258589310106,0.0004092704424510632,3440,0.9837839007377625,-0.028641358934692107,-43.299774408340454,-2.710211931034483,1258.0
1187,70,30,111104,0.0994873046875,0.01206693,0.8644553422927856,0.026628222316503525,0.2,0.15103448508307338,0.0004092704424510632,3456,0.9843916893005371,-0.0136161255359184,-43.31425607204437,-2.711362863636364,1258.0
1187,71,30,111616,0.0615234375,0.014708196,0.7937562465667725,0.04624165594577789,0.2,0.4543898890260607,0.0004092704424510632,3472,0.9849908351898193,-0.012908712989883497,-43.33785367012024,-2.711362863636364,1258.0
1186,72,31,112128,0.23486328125,0.018844686,0.5020619630813599,-0.011689011938869953,0.2,0.015244206791976467,0.0004092704424510632,3488,0.9855013489723206,-0.02113091165665537,-43.359454870224,-2.7115040000000006,1258.0
1186,73,31,112640,0.030517578125,0.009507626,0.7825857400894165,0.06701168417930603,0.2,0.49858838599175215,0.0004092704424510632,3504,0.9858353137969971,-0.010980103048495948,-43.37553381919861,-2.7115040000000006,1258.0
1186,74,31,113152,0.2821044921875,0.023647338,0.36818885803222656,-0.03996260464191437,0.2,0.006036474253050983,0.0004092704424510632,3520,0.9875926375389099,-0.0284952042857185,-43.402533173561096,-2.7115040000000006,1258.0
1186,75,32,113664,0.225830078125,0.024088157,0.9110870361328125,0.026968028396368027,0.2,0.15008886763826013,0.0004092704424510632,3536,0.9881309270858765,-0.024008032618439756,-43.44488000869751,-2.7128880777777784,1258.0
1186,76,32,114176,0.0545654296875,0.014377646,0.7858251333236694,0.010165231302380562,0.2,0.31212761311326176,0.0004092704424510632,3552,0.9881348013877869,-0.0131481858988991,-43.44848036766052,-2.7128880777777784,1258.0
1185,77,33,114688,0.27490234375,0.02003189,0.1712496280670166,-0.04015442728996277,0.2,0.008125814172672108,0.0004092704424510632,3568,0.9900551438331604,-0.026683986536227167,-43.47081458568573,-2.713162318681319,1258.0
1185,78,33,115200,0.058837890625,0.01951744,0.7783905863761902,0.03407389670610428,0.2,0.4648761688731611,0.0004092704424510632,3584,0.9909969568252563,-0.01007249575923197,-43.53017044067383,-2.713162318681319,1258.0
1185,79,34,115712,0.2615966796875,0.019055668,0.3457792401313782,-0.027309706434607506,0.2,0.0037704392525483854,0.0004092704424510632,3600,0.9905276298522949,-0.03015840653097257,-43.53895282745361,-2.713162318681319,1258.0
1185,80,34,116224,0.04541015625,0.011685764,0.8868112564086914,0.11542690545320511,0.2,0.3524175640195608,0.0004092704424510632,3616,0.9904523491859436,-0.0074629479786381125,-43.530545711517334,-2.7130303586956526,1258.0
1185,81,34,116736,0.341796875,0.035608217,0.9888333678245544,-0.037398047745227814,0.2,0.016802062265924178,0.0004092704424510632,3632,0.9891908764839172,-0.029118900594767183,-43.515992164611816,-2.7130303586956526,1258.0
1185,82,35,117248,0.2943115234375,0.02629739,0.44647085666656494,-0.0393502414226532,0.2,0.019904327928088605,0.0004092704424510632,3648,0.9897118806838989,-0.027489893589518033,-43.49574136734009,-2.7141718279569895,1258.0
1185,83,35,117760,0.0775146484375,0.011574432,0.8276268243789673,0.030210085213184357,0.2,0.43769011925905943,0.0004092704424510632,3664,0.9900000095367432,-0.009873658535070717,-43.51565766334534,-2.7141718279569895,1258.0
1184,84,36,118272,0.2880859375,0.023474306,0.548221230506897,-0.021480944007635117,0.2,0.015640153869753703,0.0004092704424510632,3680,0.9901710152626038,-0.026443641108926386,-43.52042329311371,-2.7161606382978727,1258.0
1184,85,36,118784,0.005859375,0.004766983,0.8516071438789368,0.30955269932746887,0.2,0.5285888537764549,0.0004092704424510632,3696,0.9899303317070007,-0.0030271457217168063,-43.514405250549316,-2.7161606382978727,1258.0
1184,86,37,119296,0.2525634765625,0.021497123,-3.307008743286133,-0.03286242485046387,0.2,0.00685067439917475,0.0004092704424510632,3712,0.9899370670318604,-0.025538480243994854,-43.50549829006195,-2.7161606382978727,1258.0
1184,87,37,119808,0.29052734375,0.022053953,0.5880860090255737,-0.03962155431509018,0.2,0.004946458597260062,0.0004092704424510632,3728,0.9906342625617981,-0.0302763039508136,-43.51001727581024,-2.7180746421052637,1258.0
1184,88,38,120320,0.016357421875,0.005924496,0.7450131177902222,0.14940673112869263,0.2,0.5900216815061867,0.0004092704424510632,3744,0.9906036257743835,-0.003380332622327842,-43.51358163356781,-2.7180746421052637,1258.0
1184,89,38,120832,0.22216796875,0.017974954,0.4313881993293762,-0.03406822681427002,0.2,0.008977108300314285,0.0004092704424510632,3760,0.9907123446464539,-0.023739943935652263,-43.511348485946655,-2.7185948541666662,1258.0
1184,90,38,121344,0.0323486328125,0.009138972,0.872982919216156,0.11006198078393936,0.2,0.5072581903077662,0.0004092704424510632,3776,0.990548312664032,-0.011141609298647381,-43.508251667022705,-2.7185948541666662,1258.0
1183,91,39,121856,0.2083740234375,0.014541408,0.058706820011138916,-0.0391954705119133,0.2,0.005064932331151795,0.0004092704424510632,3792,0.9901059865951538,-0.02560685100615956,-43.49061632156372,-2.7185948541666662,1258.0
1183,92,39,122368,0.2496337890625,0.023217183,0.7810015678405762,0.004656203091144562,0.2,0.062327467254363,0.0004092704424510632,3808,0.9889498353004456,-0.021966758082271554,-43.45892822742462,-2.71960612371134,1258.0
1183,93,40,122880,0.0732421875,0.010074798,0.7488366365432739,0.028291255235671997,0.2,0.5654085108544677,0.0004092704424510632,3824,0.988273561000824,-0.010360152802604716,-43.42352747917175,-2.71960612371134,1258.0
1183,94,40,123392,0.218017578125,0.01641696,0.04486215114593506,-0.025439569726586342,0.2,0.023290703655220568,0.0004092704424510632,3840,0.9894493818283081,-0.021477540693012998,-43.42656660079956,-2.7211685612244896,1258.0
1182,95,41,123904,0.0423583984375,0.008111312,0.8734233379364014,0.08072197437286377,0.2,0.7595569719560444,0.0004092704424510632,3856,0.9897223114967346,-0.006304100497800391,-43.456602931022644,-2.7211685612244896,1258.0
1182,96,41,124416,0.25439453125,0.018529426,0.25624746084213257,-0.041139155626297,0.2,0.003257645556004718,0.0004092704424510632,3872,0.9888696074485779,-0.028685400146059692,-43.44852042198181,-2.7211685612244896,1258.0
1182,97,41,124928,0.259765625,0.019781055,0.7472698092460632,-0.015600623562932014,0.2,0.010222420620266348,0.0004092704424510632,3888,0.9878073334693909,-0.021713985624955967,-43.41698777675629,-2.7219501616161614,1258.0
1182,98,42,125440,0.0262451171875,0.0067847352,0.36614471673965454,0.05680606886744499,0.2,1.0850494289770722,0.0004092704424510632,3904,0.9873903393745422,-0.00602333051210735,-43.39766216278076,-2.7219501616161614,1258.0
1182,99,42,125952,0.273681640625,0.018534556,0.4539114236831665,-0.035505976527929306,0.2,0.005001766789064277,0.0004092704424510632,3920,0.9871135950088501,-0.02953435324889142,-43.388163805007935,-2.7214890299999994,1258.0
1182,100,43,126464,0.0552978515625,0.011332748,0.6270639896392822,0.055118829011917114,0.2,0.7913560392335057,0.0004092704424510632,3936,0.98708176612854,-0.011554196971701458,-43.384560108184814,-2.7214890299999994,1258.0
1182,101,43,126976,0.263916015625,0.021079928,0.5225396156311035,-0.03451564908027649,0.2,0.004343733337009326,0.0004092704424510632,3952,0.9863738417625427,-0.025608134892536327,-43.36903095245361,-2.7214890299999994,1258.0
1182,102,44,127488,0.0869140625,0.013966038,0.8967939019203186,0.05129603296518326,0.2,0.1363672458101064,0.0004092704424510632,3968,0.9860987663269043,-0.016502132573805284,-43.34563207626343,-2.7210233400000003,1258.0
1182,103,44,128000,0.085693359375,0.015978474,0.8891233205795288,-0.008718660101294518,0.2,0.20440410159062594,0.0004092704424510632,3984,0.9855536222457886,-0.013673767549335025,-43.335976362228394,-2.7210233400000003,1258.0
