time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1180,104,45,128512,0.29052734375,0.019819494,0.7881032824516296,-0.0354517437517643,0.2,0.010918902873527259,0.0004092704424510632,4000,0.9958335757255554,-0.03445263016328681,-43.62545835971832,-2.72854205,1258.0
1180,105,45,129024,0.001220703125,0.002823663,0.8162547945976257,0.20263324677944183,0.2,0.8966598431579769,0.0004092704424510632,4016,0.9960404634475708,-0.0003093984123552218,-43.649864077568054,-2.72854205,1258.0
1180,106,45,129536,0.296630859375,0.020988125,0.7182748317718506,-0.047565117478370667,0.2,0.007806859037373215,0.0004092704424510632,4032,0.9941712021827698,-0.028213633049745113,-43.6211062669754,-2.72854205,1258.0
1180,107,46,130048,0.15283203125,0.017805416,0.916458249092102,0.007605221122503281,0.2,0.06252760568168014,0.0004092704424510632,4048,0.9935007691383362,-0.016950399192865007,-43.57600557804108,-2.72765177,1258.0
1180,108,46,130560,0.1695556640625,0.025954455,0.757834792137146,-0.024709464982151985,0.2,0.20966843294445425,0.0004092704424510632,4064,0.9918907284736633,-0.01696002625976689,-43.54531538486481,-2.72765177,1258.0
1180,109,47,131072,0.3309326171875,0.024892455,0.22903454303741455,-0.03961930423974991,0.2,0.02018100189161487,0.0004092704424510632,4080,0.9913836121559143,-0.02540478072478436,-43.49669897556305,-2.72408383,1258.0
1180,110,47,131584,0.04541015625,0.014598001,0.6633628606796265,0.06726021319627762,0.2,0.62294781813398,0.0004092704424510632,4096,0.9913137555122375,-0.007847092485462781,-43.49737584590912,-2.72408383,1258.0
1180,111,48,132096,0.2923583984375,0.020292494,0.8300031423568726,-0.04224072024226189,0.2,0.009595989409717731,0.0004092704424510632,4112,0.9915504455566406,-0.02913379028905183,-43.492493629455566,-2.72357266,1258.0
1180,112,48,132608,0.0069580078125,0.0046844506,0.8275741338729858,0.24640989303588867,0.2,0.6078097629360855,0.0004092704424510632,4128,0.9917215704917908,-0.006903983565280214,-43.49912762641907,-2.72357266,1258.0
1180,113,49,133120,0.2965087890625,0.018382207,-1.3821842670440674,-0.03662605211138725,0.2,0.00445164339907933,0.0004092704424510632,4144,0.9923033118247986,-0.02914556159521453,-43.50727355480194,-2.72357266,1258.0
1180,114,49,133632,0.2440185546875,0.016691724,0.7885661125183105,-0.02954423986375332,0.2,0.016077834006864578,0.0004092704424510632,4160,0.9912052750587463,-0.021707265259465203,-43.502005100250244,-2.72331812,1258.0
1180,115,49,134144,0.010498046875,0.006342318,0.8064392805099487,0.05965060740709305,0.2,0.44935114006511867,0.0004092704424510632,4176,0.990642786026001,-0.005387065823015291,-43.46635043621063,-2.72331812,1258.0
1179,116,50,134656,0.32470703125,0.025558794,0.8815733194351196,-0.0372341014444828,0.2,0.016974536440102383,0.0004092704424510632,4192,0.9893427491188049,-0.038211407751077786,-43.44546830654144,-2.7215053,1258.0
1179,117,50,135168,0.0523681640625,0.009497218,0.7937340140342712,0.07153154164552689,0.2,0.6160126090981066,0.0004092704424510632,4208,0.9889243245124817,-0.005488393202540465,-43.40786397457123,-2.7215053,1258.0
1179,118,51,135680,0.2529296875,0.018446345,-1.0964181423187256,-0.02905023843050003,0.2,0.006470804248237982,0.0004092704424510632,4224,0.9889386296272278,-0.0268699724401813,-43.404488921165466,-2.7215053,1258.0
1179,119,51,136192,0.2293701171875,0.026181377,0.7566624879837036,0.0019581615924835205,0.2,0.09365789731964469,0.0004092704424510632,4240,0.9896144270896912,-0.020123754104133695,-43.4159197807312,-2.7209607399999998,1258.0
1179,120,52,136704,0.0218505859375,0.010731478,0.8557050228118896,0.03974137455224991,0.2,0.4143705971073359,0.0004092704424510632,4256,0.9893298149108887,-0.007231706302263774,-43.42414689064026,-2.7209607399999998,1258.0
1178,121,52,137216,0.2403564453125,0.01867282,0.8860806226730347,-0.012972492724657059,0.2,0.04497415409423411,0.0004092704424510632,4272,0.9889866709709167,-0.019355788521352224,-43.40808022022247,-2.7161313899999997,1258.0
1178,122,52,137728,0.0469970703125,0.010289175,0.8376319408416748,0.0776696652173996,0.2,0.4393949415534735,0.0004092704424510632,4288,0.9891301989555359,-0.009512621334579308,-43.410032987594604,-2.7161313899999997,1258.0
1178,123,53,138240,0.2666015625,0.018846765,0.5936157703399658,-0.04033147543668747,0.2,0.01592502967105247,0.0004092704424510632,4304,0.9914619326591492,-0.027115384757053107,-43.44053876399994,-2.7161313899999997,1258.0
1178,124,53,138752,0.12841796875,0.014134593,0.8979108929634094,0.008337214589118958,0.2,0.18121280102059245,0.0004092704424510632,4320,0.9921644926071167,-0.019040510385821108,-43.49096632003784,-2.7167084900000003,1258.0
1178,125,54,139264,0.04248046875,0.015376041,0.8602650165557861,0.07271695137023926,0.2,0.41523972945287824,0.0004092704424510632,4336,0.992236316204071,-0.008798144248430617,-43.49814820289612,-2.7167084900000003,1258.0
1178,126,54,139776,0.315185546875,0.024870759,0.8535317182540894,-0.026472045108675957,0.2,0.03846095304470509,0.0004092704424510632,4352,0.9928650856018066,-0.029944828216684982,-43.50811219215393,-2.71624776,1258.0
1178,127,55,140288,0.1146240234375,0.016172685,0.7067546248435974,0.027000639587640762,0.2,0.6093907612375915,0.0004092704424510632,4368,0.9930453300476074,-0.01399750990094617,-43.518311977386475,-2.71624776,1258.0
1178,128,55,140800,0.2752685546875,0.018513255,0.7263638377189636,-0.021582331508398056,0.2,0.0149921216070652,0.0004092704424510632,4384,0.9940907955169678,-0.025264549505664036,-43.52878761291504,-2.71624776,1258.0
1177,129,56,141312,0.1881103515625,0.021746542,0.9273184537887573,0.033151596784591675,0.2,0.11630844534374774,0.0004092704424510632,4400,0.9941335320472717,-0.016437861355370842,-43.54987549781799,-2.7126852500000007,1258.0
1177,130,56,141824,0.0706787109375,0.017291293,0.8909890651702881,-0.0009445585310459137,0.2,0.2865218026563525,0.0004092704424510632,4416,0.9939104318618774,-0.015472512721316889,-43.543190479278564,-2.7126852500000007,1258.0
1177,131,56,142336,0.18115234375,0.022974603,0.8176910877227783,-9.844079613685608e-05,0.2,0.18994728254619986,0.0004092704424510632,4432,0.993655800819397,-0.01636975172732491,-43.534324526786804,-2.7084074,1258.0
1177,132,57,142848,0.0911865234375,0.011007399,0.891974925994873,0.030004121363162994,0.2,0.40085526229813695,0.0004092704424510632,4448,0.9936453700065613,-0.008797249509370886,-43.52941334247589,-2.7084074,1258.0
1177,133,57,143360,0.1795654296875,0.01609013,0.7661314010620117,0.0012028031051158905,0.2,0.06141612969804555,0.0004092704424510632,4464,0.9931650757789612,-0.01845530232822057,-43.525004267692566,-2.7084074,1258.0
1177,134,58,143872,0.2177734375,0.02055109,0.9116672277450562,0.0097048319876194,0.2,0.09430077741853893,0.0004092704424510632,4480,0.993266761302948,-0.023742295510601252,-43.516157269477844,-2.7081251300000004,1258.0
1177,135,58,144384,0.2047119140625,0.024786081,0.9515557289123535,-0.025499235838651657,0.2,0.06529315904481336,0.0004092704424510632,4496,0.9921286702156067,-0.01969413776532747,-43.50937807559967,-2.7081251300000004,1258.0
1177,136,59,144896,0.250244140625,0.023252357,0.6994750499725342,0.008918119594454765,0.2,0.08737646078225225,0.0004092704424510632,4512,0.9918424487113953,-0.02092513834941201,-43.47225570678711,-2.70670064,1258.0
1176,137,59,145408,0.06494140625,0.012643427,0.768941342830658,0.030835874378681183,0.2,0.48139545740559697,0.0004092704424510632,4528,0.9914823174476624,-0.014289711260062177,-43.47067975997925,-2.70670064,1258.0
1176,138,60,145920,0.25927734375,0.025946168,0.849918782711029,-0.007403228431940079,0.2,0.04831118625588715,0.0004092704424510632,4544,0.9907420873641968,-0.026070173713378608,-43.44808888435364,-2.70670064,1258.0
1176,139,60,146432,0.0513916015625,0.012291102,0.8904727697372437,0.0757221132516861,0.2,0.3052893579006195,0.0004092704424510632,4560,0.9907923936843872,-0.013174633946618997,-43.43877351284027,-2.7041045800000005,1258.0
1176,140,60,146944,0.29052734375,0.026072882,0.9796742796897888,-0.028096601366996765,0.2,0.015704001969425008,0.0004092704424510632,4576,0.9902364611625671,-0.02631932104122825,-43.43650245666504,-2.7041045800000005,1258.0
1176,141,61,147456,0.3594970703125,0.027109671,0.8047373294830322,-0.024889253079891205,0.2,0.035334703396074474,0.0004092704424510632,4592,0.9903908967971802,-0.02984806871972978,-43.4281120300293,-2.7018249800000005,1258.0
1176,142,61,147968,0.098388671875,0.01569267,0.8605658411979675,0.012255577370524406,0.2,0.24444223183672875,0.0004092704424510632,4608,0.9908232688903809,-0.011699360256898217,-43.432411909103394,-2.7018249800000005,1258.0
1176,143,62,148480,0.1658935546875,0.02015999,0.8830076456069946,0.016163138672709465,0.2,0.08008585555944592,0.0004092704424510632,4624,0.9908280372619629,-0.017083731334423646,-43.44105589389801,-2.69788832,1258.0
1176,144,62,148992,0.057861328125,0.011487559,0.920082151889801,0.08248890936374664,0.2,0.3772883419878781,0.0004092704424510632,4640,0.9908046722412109,-0.010907547912211157,-43.437644243240356,-2.69788832,1258.0
1176,145,63,149504,0.261962890625,0.018715955,-1.0738463401794434,-0.03578028082847595,0.2,0.007996887783519924,0.0004092704424510632,4656,0.990056574344635,-0.025329940450319555,-43.42859959602356,-2.69788832,1258.0
1176,146,63,150016,0.1348876953125,0.01388275,0.7805066704750061,0.027802929282188416,0.2,0.1337063277605921,0.0004092704424510632,4672,0.9898642301559448,-0.012626573254237883,-43.42004883289337,-2.6974661600000003,1258.0
1176,147,63,150528,0.07373046875,0.015575718,0.892444372177124,-0.004606872797012329,0.2,0.23978353652637452,0.0004092704424510632,4688,0.9900225400924683,-0.01754058030201122,-43.42126667499542,-2.6974661600000003,1258.0
3793,1,0,151040,0.2353515625,0.018176662,0.895456075668335,-0.020447533577680588,0.2,0.036686633015051484,0.0004092704424510632,4704,0.9910399913787842,-0.02237026728107594,-43.4418740272522,-2.69445149,1258.0
1794,2,0,151552,0.0235595703125,0.008668936,0.8956953287124634,0.03460368141531944,0.2,0.3062427018303424,0.0004092704424510632,4720,0.9910423159599304,-0.008358162245713174,-43.462888956069946,-2.69445149,1258.0
1520,3,1,152064,0.27587890625,0.01721562,0.5312566757202148,-0.022377215325832367,0.2,0.01345854511600919,0.0004092704424510632,4736,0.9897862672805786,-0.027158457422046922,-43.44239413738251,-2.69445149,1258.0
1412,4,1,152576,0.091064453125,0.013699738,0.913716197013855,0.02345721423625946,0.2,0.12377506401389837,0.0004092704424510632,4752,0.9891248345375061,-0.012429526395862922,-43.40590786933899,-2.6937849700000003,1258.0
1356,5,1,153088,0.128662109375,0.020053854,0.9369655847549438,-0.01479668915271759,0.2,0.18231446633581072,0.0004092704424510632,4768,0.9890328049659729,-0.01910108952142764,-43.395729303359985,-2.6937849700000003,1258.0
1327,6,2,153600,0.2926025390625,0.024772558,0.8851544260978699,0.0035483315587043762,0.2,0.049219879670999944,0.0004092704424510632,4784,0.9883347153663635,-0.025400817627087235,-43.385661482810974,-2.69150479,1258.0
1306,7,2,154112,0.0888671875,0.0137822125,0.8706798553466797,0.030055539682507515,0.2,0.33846428361721337,0.0004092704424510632,4800,0.9882606863975525,-0.011839418220915832,-43.371376156806946,-2.69150479,1258.0
1287,8,3,154624,0.2669677734375,0.019840652,0.6059669256210327,-0.03747183829545975,0.2,0.023349699971731752,0.0004092704424510632,4816,0.9879052042961121,-0.028792666678782552,-43.36952888965607,-2.69150479,1258.0
1274,9,3,155136,0.2357177734375,0.014393691,0.9044567942619324,0.049391645938158035,0.2,0.09650332503952086,0.0004092704424510632,4832,0.988797664642334,-0.022679547197185457,-43.374725699424744,-2.68925545,1258.0
1258,10,4,155648,0.1171875,0.020624818,0.8793357610702515,0.053675517439842224,0.2,0.23759731370955706,0.0004092704424510632,4848,0.9891408085823059,-0.01540222424955573,-43.40031599998474,-2.68925545,1258.0
1248,11,4,156160,0.2132568359375,0.019491259,0.8667212724685669,-0.02142396569252014,0.2,0.060910394066013396,0.0004092704424510632,4864,0.9888578057289124,-0.023321464264881797,-43.39618384838104,-2.6878672300000006,1258.0
1240,12,4,156672,0.0672607421875,0.011438789,0.8824037313461304,0.021110940724611282,0.2,0.287261018762365,0.0004092704424510632,4880,0.9886382222175598,-0.009427718512597494,-43.39136183261871,-2.6878672300000006,1258.0
1234,13,5,157184,0.2266845703125,0.01573274,0.7522191405296326,-0.018862426280975342,0.2,0.032509307318832725,0.0004092704424510632,4896,0.9872938990592957,-0.01986704731825739,-43.36872470378876,-2.6878672300000006,1258.0
1231,14,5,157696,0.2510986328125,0.030224537,0.943816602230072,-0.004724610596895218,0.2,0.09346312773413956,0.0004092704424510632,4912,0.9870291948318481,-0.025097980396822095,-43.33973217010498,-2.6903968700000003,1258.0
1228,15,6,158208,0.19580078125,0.02120652,0.9577829837799072,-0.006898269057273865,0.2,0.060683140996843576,0.0004092704424510632,4928,0.9880536794662476,-0.01976960747560952,-43.348129987716675,-2.6903968700000003,1258.0
1224,16,6,158720,0.2691650390625,0.028256826,0.7663922905921936,-0.005931282415986061,0.2,0.06246674887370318,0.0004092704424510632,4944,0.9883579015731812,-0.02668552432442084,-43.3773854970932,-2.69185425,1258.0
1221,17,7,159232,0.1173095703125,0.020337641,0.880111038684845,-0.000622602179646492,0.2,0.20237440196797252,0.0004092704424510632,4960,0.987764298915863,-0.016636031301459298,-43.37476456165314,-2.69185425,1258.0
1218,18,7,159744,0.237548828125,0.022537526,0.7995682954788208,-0.015912339091300964,0.2,0.0409177141264081,0.0004092704424510632,4976,0.9868096709251404,-0.02425358389155008,-43.34903025627136,-2.69185425,1258.0
1215,19,8,160256,0.0975341796875,0.017883508,0.930992841720581,0.06932151317596436,0.2,0.3239071238785982,0.0004092704424510632,4992,0.9867711067199707,-0.010885138028243091,-43.33083152770996,-2.6898440700000004,1258.0
1214,20,8,160768,0.2952880859375,0.020840578,0.9957751631736755,-0.04850749671459198,0.2,0.012874947744421661,0.0004092704424510632,5008,0.9841454029083252,-0.030398914008401334,-43.298404574394226,-2.6898440700000004,1258.0
1214,21,8,161280,0.232177734375,0.01842061,0.86818528175354,-0.014392984099686146,0.2,0.030761952744796872,0.0004092704424510632,5024,0.9825400114059448,-0.022616338334046304,-43.217358469963074,-2.68836206,1258.0
1213,22,9,161792,0.09912109375,0.019350687,0.8979641199111938,0.008691053837537766,0.2,0.23095772450324148,0.0004092704424510632,5040,0.9824639558792114,-0.01818025766988285,-43.19589626789093,-2.68836206,1258.0
1212,23,9,162304,0.2174072265625,0.019284692,0.8979086875915527,-0.011260928586125374,0.2,0.06294634053483605,0.0004092704424510632,5056,0.9818649291992188,-0.024262362683657557,-43.18993628025055,-2.68832694,1258.0
1210,24,10,162816,0.0506591796875,0.009396624,0.9297342896461487,0.021410584449768066,0.2,0.268233577022329,0.0004092704424510632,5072,0.9814844727516174,-0.00915427524887491,-43.17557108402252,-2.68832694,1258.0
1208,25,10,163328,0.2818603515625,0.01677661,-0.9523638486862183,-0.037750642746686935,0.2,0.010086029433296062,0.0004092704424510632,5088,0.9820613265037537,-0.027466989966342226,-43.17388379573822,-2.68832694,1258.0
1207,26,11,163840,0.2530517578125,0.0256797,0.8711346387863159,-0.018195591866970062,0.2,0.026303173042833805,0.0004092704424510632,5104,0.9823647737503052,-0.02373352413997054,-43.187312841415405,-2.689075109999999,1258.0
1205,27,11,164352,0.159423828125,0.014784181,0.9110811948776245,-0.005991492420434952,0.2,0.14966435625683516,0.0004092704424510632,5120,0.9827841520309448,-0.01722307506861398,-43.196621894836426,-2.689075109999999,1258.0
1203,28,11,164864,0.2252197265625,0.021674573,0.9056674242019653,-0.015409741550683975,0.2,0.036602918175049126,0.0004092704424510632,5136,0.9828397631645203,-0.019351596856722608,-43.20344936847687,-2.6872473599999993,1258.0
1202,29,12,165376,0.0711669921875,0.01482199,0.9064881205558777,0.012067761272192001,0.2,0.19065506337210536,0.0004092704424510632,5152,0.9823545813560486,-0.012163268300355412,-43.197176814079285,-2.6872473599999993,1258.0
1200,30,12,165888,0.2933349609375,0.017567234,0.389808714389801,-0.028529010713100433,0.2,0.019324261869769543,0.0004092704424510632,5168,0.9792775511741638,-0.025927692389814183,-43.13937544822693,-2.6872473599999993,1258.0
1199,31,13,166400,0.1988525390625,0.01976166,0.9328035116195679,-0.0075065977871418,0.2,0.06021900556515902,0.0004092704424510632,5184,0.9793461561203003,-0.02121064490347635,-43.07458734512329,-2.686699289999999,1258.0
1198,32,13,166912,0.14892578125,0.022333773,0.9328435659408569,0.0012292452156543732,0.2,0.11006902274675667,0.0004092704424510632,5200,0.9793142080307007,-0.01856744043470826,-43.08762288093567,-2.686699289999999,1258.0
1197,33,14,167424,0.26220703125,0.024276122,0.8941618800163269,-0.016487883403897285,0.2,0.03823966102208942,0.0004092704424510632,5216,0.9793155789375305,-0.026615604205289856,-43.081257581710815,-2.6857604599999996,1258.0
1196,34,14,167936,0.091552734375,0.01246717,0.922080934047699,0.0067116376012563705,0.2,0.15925034624524415,0.0004092704424510632,5232,0.9789525270462036,-0.013465300697134808,-43.085917234420776,-2.6857604599999996,1258.0
1195,35,14,168448,0.266357421875,0.014358921,0.47907084226608276,-0.0326833575963974,0.2,0.02103673480451107,0.0004092704424510632,5248,0.9782822728157043,-0.02664087044831831,-43.063549637794495,-2.6857604599999996,1258.0
1194,36,15,168960,0.1959228515625,0.019176472,0.9344233274459839,0.022489136084914207,0.2,0.08841615589335561,0.0004092704424510632,5264,0.9780794978141785,-0.019154289009748027,-43.0375611782074,-2.68323489,1258.0
1193,37,15,169472,0.1514892578125,0.016294923,0.9495373964309692,0.0061775632202625275,0.2,0.09511066344566643,0.0004092704424510632,5280,0.9771892428398132,-0.018396976607618853,-43.02659821510315,-2.68323489,1258.0
1192,38,16,169984,0.270263671875,0.02063433,0.9065343737602234,-0.01003355160355568,0.2,0.05150715261697769,0.0004092704424510632,5296,0.9778403043746948,-0.02548758828197606,-43.01308453083038,-2.6830081199999993,1258.0
1192,39,16,170496,0.1209716796875,0.014591308,0.9245015978813171,-0.0029649827629327774,0.2,0.13926222966983914,0.0004092704424510632,5312,0.9783954620361328,-0.014853649176075123,-43.03655970096588,-2.6830081199999993,1258.0
1191,40,17,171008,0.2266845703125,0.019071981,0.795449435710907,-0.02012372948229313,0.2,0.036499843874480575,0.0004092704424510632,5328,0.9784193634986877,-0.02251398486623657,-43.049829840660095,-2.6830081199999993,1258.0
1191,41,17,171520,0.1883544921875,0.02455778,0.942939043045044,-0.002766173332929611,0.2,0.0885101460153237,0.0004092704424510632,5344,0.978243887424469,-0.022513131494633853,-43.053155183792114,-2.68282815,1258.0
1190,42,18,172032,0.2147216796875,0.020259324,0.9736794233322144,-0.03458283096551895,0.2,0.03709111752687022,0.0004092704424510632,5360,0.9792792797088623,-0.02319530036766082,-43.0626802444458,-2.68282815,1258.0
1189,43,18,172544,0.2611083984375,0.020318437,0.8836825489997864,-0.020142894238233566,0.2,0.052921488182619214,0.0004092704424510632,5376,0.9796155095100403,-0.024484209541697055,-43.105424880981445,-2.68279403,1258.0
1189,44,18,173056,0.11474609375,0.013964708,0.9387189149856567,-0.002132529392838478,0.2,0.10560302098747343,0.0004092704424510632,5392,0.9794448018074036,-0.017776770575437695,-43.10616064071655,-2.68279403,1258.0
1188,45,19,173568,0.307373046875,0.023263782,0.8157958984375,-0.01461840234696865,0.2,0.03460959543008357,0.0004092704424510632,5408,0.9801965355873108,-0.029263924807310104,-43.11270022392273,-2.68279403,1258.0
1188,46,19,174080,0.22802734375,0.026932128,0.913363516330719,-0.0027414225041866302,0.2,0.06630445807240903,0.0004092704424510632,5424,0.980078399181366,-0.021955992648145184,-43.128108859062195,-2.68370553,1258.0
1186,47,20,174592,0.288330078125,0.023638975,0.957619309425354,-0.04036988690495491,0.2,0.020990703196730465,0.0004092704424510632,5440,0.9797967672348022,-0.025659843551693484,-43.12094342708588,-2.68370553,1258.0
1186,48,20,175104,0.2509765625,0.0172503,0.9038504362106323,-0.02177203819155693,0.2,0.041066303732804954,0.0004092704424510632,5456,0.9799365997314453,-0.02043862346909009,-43.117446541786194,-2.68049823,1258.0
1185,49,21,175616,0.1646728515625,0.017928343,0.9313183426856995,-0.03130350261926651,0.2,0.0977478864369914,0.0004092704424510632,5472,0.9801101088523865,-0.023676973170950077,-43.133193135261536,-2.68049823,1258.0
1185,50,21,176128,0.2122802734375,0.022941086,0.8879109621047974,-0.019256042316555977,0.2,0.044258277863264084,0.0004092704424510632,5488,0.9797818064689636,-0.02362068704678677,-43.12966513633728,-2.6750502499999995,1258.0
1185,51,22,176640,0.1649169921875,0.023525318,0.9212193489074707,0.018699886277318,0.2,0.08948351442813873,0.0004092704424510632,5504,0.9794561266899109,-0.02074351367627969,-43.115323185920715,-2.6750502499999995,1258.0
1185,52,22,177152,0.2548828125,0.02020546,-1.195155382156372,-0.04021397605538368,0.2,0.008091385388979688,0.0004092704424510632,5520,0.9797587990760803,-0.0237645985907875,-43.11121475696564,-2.6750502499999995,1258.0
1184,53,22,177664,0.2650146484375,0.015307976,0.8760322332382202,-0.02362971380352974,0.2,0.01400153839495033,0.0004092704424510632,5536,0.9790496230125427,-0.024876819355995394,-43.09827136993408,-2.6710453799999994,1258.0
1183,54,23,178176,0.1248779296875,0.0164879,0.900675892829895,0.013957982882857323,0.2,0.14629328029695898,0.0004092704424510632,5552,0.9795889258384705,-0.015938207099679857,-43.08856737613678,-2.6710453799999994,1258.0
1183,55,23,178688,0.290283203125,0.018810254,0.8749889135360718,-0.021633613854646683,0.2,0.02765354554867372,0.0004092704424510632,5568,0.979523241519928,-0.02672902203630656,-43.097400069236755,-2.666554009999999,1258.0
1182,56,24,179200,0.0863037109375,0.014056956,0.899777352809906,0.0022909585386514664,0.2,0.12734288966748863,0.0004092704424510632,5584,0.9794346690177917,-0.013971532665891573,-43.088274002075195,-2.666554009999999,1258.0
1182,57,24,179712,0.2626953125,0.0153964255,-0.8586267232894897,-0.030659226700663567,0.2,0.006836009968537837,0.0004092704424510632,5600,0.9768968224525452,-0.026515170058701187,-43.06273281574249,-2.666554009999999,1258.0
1181,58,25,180224,0.2098388671875,0.022734953,0.8372849225997925,-0.016898341476917267,0.2,0.049254674930125475,0.0004092704424510632,5616,0.9747920632362366,-0.022146099057863466,-42.97464656829834,-2.66194194,1258.0
1181,59,25,180736,0.1307373046875,0.01942025,0.9059507846832275,-0.01833922788500786,0.2,0.11913242848822847,0.0004092704424510632,5632,0.9746192097663879,-0.017892832111101598,-42.933249711990356,-2.66194194,1258.0
1181,60,26,181248,0.222900390625,0.017065525,0.9175148010253906,-0.02307005226612091,0.2,0.01806786542874761,0.0004092704424510632,5648,0.9763100147247314,-0.024054619381786324,-42.960641384124756,-2.6639778199999995,1258.0
1180,61,26,181760,0.0924072265625,0.0133758765,0.9097541570663452,0.0038309097290039062,0.2,0.1590797413373366,0.0004092704424510632,5664,0.9765774011611938,-0.014135242774500512,-42.99450981616974,-2.6639778199999995,1258.0
1180,62,26,182272,0.2734375,0.018605288,0.6757115125656128,-0.017436780035495758,0.2,0.021159250813070685,0.0004092704424510632,5680,0.9750126600265503,-0.026142684306250885,-42.97077119350433,-2.6639778199999995,1258.0
1180,63,27,182784,0.2451171875,0.025987044,0.9435551762580872,-0.006516220048069954,0.2,0.044611132121644914,0.0004092704424510632,5696,0.9745110869407654,-0.02619106654310599,-42.92414879798889,-2.6620268499999997,1258.0
1180,64,27,183296,0.1663818359375,0.018001214,0.9449977278709412,-0.034761957824230194,0.2,0.08542995533207431,0.0004092704424510632,5712,0.9734784364700317,-0.02464713476365432,-42.91171741485596,-2.6620268499999997,1258.0
1180,65,28,183808,0.3114013671875,0.02576037,0.9000952839851379,-0.03541858494281769,0.2,0.023346706584561616,0.0004092704424510632,5728,0.9731043577194214,-0.030959429335780442,-42.88342010974884,-2.66140361,1258.0
1179,66,28,184320,0.1474609375,0.021351121,0.9242389798164368,-0.008876385167241096,0.2,0.10584614018443972,0.0004092704424510632,5744,0.9730955362319946,-0.019983485763077624,-42.879132986068726,-2.66140361,1258.0
1179,67,29,184832,0.2572021484375,0.015931893,0.7656924724578857,-0.026867564767599106,0.2,0.012815191264962777,0.0004092704424510632,5760,0.9738719463348389,-0.023502631796873175,-42.88551986217499,-2.66140361,1258.0
1178,68,29,185344,0.156982421875,0.01957063,0.9488439559936523,-0.009251076728105545,0.2,0.05648302671033889,0.0004092704424510632,5776,0.9743192195892334,-0.021375471391365863,-42.89982748031616,-2.6585072299999997,1258.0
1178,69,29,185856,0.1993408203125,0.01545709,0.9556866884231567,-0.03206868842244148,0.2,0.04318576992955059,0.0004092704424510632,5792,0.9735897183418274,-0.021556108142249286,-42.898704051971436,-2.6585072299999997,1258.0
1178,70,30,186368,0.279541015625,0.018518314,0.8934948444366455,-0.028842836618423462,0.2,0.027459438191726804,0.0004092704424510632,5808,0.9725680351257324,-0.024725009978283197,-42.865702748298645,-2.6592607800000003,1258.0
1178,71,30,186880,0.1500244140625,0.016838975,0.9384995102882385,-0.010265707969665527,0.2,0.10689990303944796,0.0004092704424510632,5824,0.9730913043022156,-0.021290018601575866,-42.85706329345703,-2.6592607800000003,1258.0
1178,72,31,187392,0.3087158203125,0.024707677,0.7961505651473999,-0.035195592790842056,0.2,0.013292308169184253,0.0004092704424510632,5840,0.9747114777565002,-0.02870854630600661,-42.8984032869339,-2.6592607800000003,1258.0
1178,73,31,187904,0.2451171875,0.029438766,0.9387598037719727,-0.014232108369469643,0.2,0.05663528584409505,0.0004092704424510632,5856,0.9743267893791199,-0.026286832813639194,-42.922430753707886,-2.6594419700000005,1258.0
1178,74,32,188416,0.2720947265625,0.024918444,0.9290645718574524,-0.03630822151899338,0.2,0.032948373671388254,0.0004092704424510632,5872,0.9750838875770569,-0.022478938932181336,-42.92104649543762,-2.6594419700000005,1258.0
1178,75,32,188928,0.202880859375,0.014250051,0.8690708875656128,-0.020675458014011383,0.2,0.02654023771174252,0.0004092704424510632,5888,0.9737899303436279,-0.019744840436032973,-42.92361640930176,-2.66016054,1258.0
1178,76,33,189440,0.156005859375,0.021401837,0.9317658543586731,-0.015518484637141228,0.2,0.10288223274983466,0.0004092704424510632,5904,0.9735241532325745,-0.022166499053128064,-42.87807035446167,-2.66016054,1258.0
1178,77,33,189952,0.303955078125,0.018219754,0.8649280667304993,-0.030811971053481102,0.2,0.010908304306212813,0.0004092704424510632,5920,0.9735978841781616,-0.03279486350947991,-42.890458822250366,-2.66016054,1258.0
1178,78,33,190464,0.11572265625,0.012819033,0.9350636005401611,0.041737861931324005,0.2,0.13324622786603868,0.0004092704424510632,5936,0.9733814001083374,-0.012476334581151605,-42.880653500556946,-2.6589106699999996,1258.0
1178,79,34,190976,0.331787109375,0.027111113,0.9793009161949158,-0.04766421765089035,0.2,0.008804358876659535,0.0004092704424510632,5952,0.9736064076423645,-0.03174797027895693,-42.884859561920166,-2.6589106699999996,1258.0
1178,80,34,191488,0.26708984375,0.022405745,0.8973026871681213,-0.0321047268807888,0.2,0.028812538541387767,0.0004092704424510632,5968,0.9726386666297913,-0.025834989952272736,-42.861679673194885,-2.6570185999999993,1258.0
1178,81,35,192000,0.1287841796875,0.01645803,0.9173017740249634,-0.019845878705382347,0.2,0.08940715796779841,0.0004092704424510632,5984,0.9721232652664185,-0.017671187029918656,-42.8381165266037,-2.6570185999999993,1258.0
1178,82,35,192512,0.2724609375,0.019795638,0.8903166651725769,-0.032588981091976166,0.2,0.019422180950641632,0.0004092704424510632,6000,0.9707235097885132,-0.02740696631371975,-42.80507004261017,-2.6574753199999996,1258.0
