time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1205,126464,100,42,0.0004092704424510632,-41.91388952732086,0.39961918257176876,3936,4.76837158203125e-07,-0.018222108235931955,0.17529296875,0.9409160614013672,0.015117791,0.16762074828147888,0.2,1258.0,-3.1663520799999993
1205,126976,101,42,0.0004092704424510632,-41.907137870788574,0.013619483623187989,3952,7.212162017822266e-06,-0.02986927895108238,0.2822265625,0.9409961104393005,0.021775045,-0.043958116322755814,0.2,1258.0,-3.1663520799999993
1204,127488,102,43,0.0004092704424510632,-41.91975462436676,0.004421361445565708,3968,-2.384185791015625e-07,-0.030124371696729213,0.2479248046875,0.9412911534309387,0.0149507355,-0.038714464753866196,0.2,1258.0,-3.1644167
1204,128000,103,43,0.0004092704424510632,-41.92058980464935,0.4143391726538539,3984,1.3709068298339844e-06,-0.028463233029469848,0.2593994140625,0.9411004185676575,0.02175919,0.1527007520198822,0.2,1258.0,-3.1644167
1204,128512,104,44,0.0004092704424510632,-41.91939854621887,0.012889621080830693,4000,5.364418029785156e-07,-0.027074733370682225,0.2313232421875,0.940811276435852,0.017262224,-0.033115923404693604,0.2,1258.0,-3.16380876
1203,129024,105,44,0.0004092704424510632,-41.88748288154602,0.4100507143884897,4016,4.172325134277344e-07,-0.02266960617271252,0.22021484375,0.9393794536590576,0.0179211,0.1872650384902954,0.2,1258.0,-3.16380876
1203,129536,106,45,0.0004092704424510632,-41.86149799823761,0.014477970427833498,4032,1.2636184692382812e-05,-0.030805271744611673,0.2835693359375,0.9399909377098083,0.023166057,-0.03348003327846527,0.2,1258.0,-3.16380876
1203,130048,107,45,0.0004092704424510632,-41.89234280586243,0.005391430706367828,4048,1.2516975402832031e-05,-0.02242000531987287,0.2222900390625,0.9405356049537659,0.01826257,-0.04138108715415001,0.2,1258.0,-3.16592888
1203,130560,108,45,0.0004092704424510632,-41.885380268096924,0.3626246233470738,4064,2.384185791015625e-06,-0.02887718059355393,0.315185546875,0.9397122859954834,0.037928715,0.08703543990850449,0.2,1258.0,-3.16592888
1203,131072,109,46,0.0004092704424510632,-41.889578461647034,0.01845476738526486,4080,1.1563301086425781e-05,-0.02613118343288079,0.2576904296875,0.9407901763916016,0.025146598,-0.033217135816812515,0.2,1258.0,-3.1651470699999997
1203,131584,110,46,0.0004092704424510632,-41.90081489086151,0.43277328088879585,4096,3.7550926208496094e-06,-0.021990083187120035,0.210205078125,0.9392273426055908,0.018584367,0.15481418371200562,0.2,1258.0,-3.1651470699999997
1203,132096,111,47,0.0004092704424510632,-41.813775062561035,0.012572719162562862,4112,6.4373016357421875e-06,-0.028492751909652725,0.265869140625,0.9360074400901794,0.02236318,-0.03710661083459854,0.2,1258.0,-3.1651122199999997
1203,132608,112,47,0.0004092704424510632,-41.7437242269516,0.41991344187408686,4128,1.0132789611816406e-06,-0.023667682165978476,0.2176513671875,0.935514509677887,0.022359122,0.19418029487133026,0.2,1258.0,-3.1651122199999997
1203,133120,113,48,0.0004092704424510632,-41.74058532714844,0.003496997647744138,4144,2.2649765014648438e-06,-0.03028694498061668,0.270263671875,0.935616135597229,0.019769635,-0.04601998254656792,0.2,1258.0,-3.1651122199999997
1202,133632,114,48,0.0004092704424510632,-41.74132740497589,0.010566981756710447,4160,2.205371856689453e-06,-0.028644506688578986,0.2998046875,0.9356926083564758,0.025453568,-0.028160668909549713,0.2,1258.0,-3.1624995099999995
1202,134144,115,48,0.0004092704424510632,-41.74137365818024,0.42851785384118557,4176,1.2516975402832031e-06,-0.022392798826331273,0.20751953125,0.9360645413398743,0.016562624,0.1556364893913269,0.2,1258.0,-3.1624995099999995
1202,134656,116,49,0.0004092704424510632,-41.73904824256897,0.011136162793263793,4192,1.7344951629638672e-05,-0.017991989880101755,0.220947265625,0.9351552128791809,0.023379896,-0.03421271592378616,0.2,1258.0,-3.159864099999999
1202,135168,117,49,0.0004092704424510632,-41.72920799255371,0.3952152580022812,4208,1.6689300537109375e-06,-0.022559331191587262,0.22216796875,0.9362730383872986,0.016869813,0.13001203536987305,0.2,1258.0,-3.159864099999999
1203,135680,118,50,0.0004092704424510632,-41.75100016593933,0.009751586985657923,4224,1.9669532775878906e-06,-0.03118714122683741,0.318603515625,0.9358953833580017,0.026628982,-0.03995240479707718,0.2,1258.0,-3.159864099999999
1203,136192,119,50,0.0004092704424510632,-41.70950508117676,0.0026088784979947377,4240,2.8312206268310547e-05,-0.027683158456056844,0.2215576171875,0.9343835115432739,0.01418642,-0.03626188635826111,0.2,1258.0,-3.1586766299999995
1203,136704,120,51,0.0004092704424510632,-41.65455734729767,0.400888386182487,4256,3.3974647521972656e-06,-0.02683049178449437,0.2611083984375,0.932992160320282,0.026436873,0.17534522712230682,0.2,1258.0,-3.1586766299999995
1203,137216,121,51,0.0004092704424510632,-41.64430224895477,0.012448904453776777,4272,9.548664093017578e-05,-0.020410054086823948,0.2353515625,0.9346206188201904,0.020330908,-0.01659221202135086,0.2,1258.0,-3.1592075299999993
1202,137728,122,51,0.0004092704424510632,-41.68304491043091,0.39740636106580496,4288,0.0,-0.02493456462980248,0.231201171875,0.9347653985023499,0.017172443,0.15612690150737762,0.2,1258.0,-3.1592075299999993
1202,138240,123,52,0.0004092704424510632,-41.67368257045746,0.011493444733787328,4304,-1.3113021850585938e-06,-0.021670388930942863,0.2620849609375,0.9346853494644165,0.022907492,-0.030451111495494843,0.2,1258.0,-3.1592075299999993
1202,138752,124,52,0.0004092704424510632,-41.656222343444824,0.0026229928043903783,4320,-1.3947486877441406e-05,-0.024539982405258343,0.2266845703125,0.9331181645393372,0.01650593,-0.03794928640127182,0.2,1258.0,-3.1598629199999992
1202,139264,125,53,0.0004092704424510632,-41.60806632041931,0.3914882158860564,4336,5.960464477539063e-08,-0.024398464418482035,0.259033203125,0.9321825504302979,0.019396435,0.12846821546554565,0.2,1258.0,-3.1598629199999992
1202,139776,126,53,0.0004092704424510632,-41.59224259853363,0.012639958935324103,4352,2.7418136596679688e-06,-0.020444035006221384,0.227294921875,0.9317529797554016,0.022003565,-0.01305420696735382,0.2,1258.0,-3.158873519999999
1202,140288,127,54,0.0004092704424510632,-41.566649079322815,0.3834926998242736,4368,2.980232238769531e-07,-0.022063243784941733,0.205810546875,0.9306954741477966,0.019830044,0.19008581340312958,0.2,1258.0,-3.158873519999999
1202,140800,128,54,0.0004092704424510632,-41.529170513153076,0.012463855411624536,4384,-3.5762786865234375e-07,-0.02691240115382243,0.263671875,0.9295691847801208,0.016976649,-0.042405880987644196,0.2,1258.0,-3.158873519999999
1202,141312,129,54,0.0004092704424510632,-41.49766981601715,0.0038552053665625863,4400,-2.1457672119140625e-06,-0.021642474210239016,0.2266845703125,0.9287555813789368,0.019375235,-0.020650092512369156,0.2,1258.0,-3.1575829699999995
1202,141824,130,55,0.0004092704424510632,-41.46273171901703,0.400431745685637,4416,-1.1920928955078125e-07,-0.021005993679864332,0.2169189453125,0.9273476004600525,0.016360093,0.19755855202674866,0.2,1258.0,-3.1575829699999995
1202,142336,131,55,0.0004092704424510632,-41.41698861122131,0.012167200009571388,4432,2.562999725341797e-06,-0.02541775588179007,0.2235107421875,0.9268825054168701,0.01956712,-0.03529044985771179,0.2,1258.0,-3.15741899
1202,142848,132,56,0.0004092704424510632,-41.42683827877045,0.3844205914065242,4448,4.172325134277344e-07,-0.02755733471713029,0.2509765625,0.9280347228050232,0.026402833,0.17144805192947388,0.2,1258.0,-3.15741899
1202,143360,133,56,0.0004092704424510632,-41.46970307826996,0.012627313000848517,4464,0.0,-0.03023451383342035,0.2587890625,0.9297326803207397,0.020772882,-0.046664752066135406,0.2,1258.0,-3.15741899
1202,143872,134,57,0.0004092704424510632,-41.51114571094513,0.003983297377999406,4480,-1.9073486328125e-06,-0.026722615395556204,0.2655029296875,0.9296950101852417,0.023198787,-0.04103311151266098,0.2,1258.0,-3.1557329199999997
1202,144384,135,57,0.0004092704424510632,-41.482802629470825,0.37958959210664034,4496,2.980232238769531e-07,-0.027097609345219098,0.2718505859375,0.9286693334579468,0.025571777,0.14115998148918152,0.2,1258.0,-3.1557329199999997
1202,144896,136,57,0.0004092704424510632,-41.46336543560028,0.011481234221719205,4512,2.3245811462402344e-06,-0.025948156238882802,0.27490234375,0.9286185503005981,0.025298003,-0.019797159358859062,0.2,1258.0,-3.15348604
1202,145408,137,58,0.0004092704424510632,-41.46226406097412,0.39514241740107536,4528,2.980232238769531e-07,-0.02616573282284662,0.241455078125,0.9289147853851318,0.019318042,0.18856403231620789,0.2,1258.0,-3.15348604
1202,145920,138,58,0.0004092704424510632,-41.47098100185394,0.016085462470073253,4544,9.5367431640625e-07,-0.028262370178708807,0.2794189453125,0.9292047023773193,0.022994101,-0.03330373391509056,0.2,1258.0,-3.15348604
1202,146432,139,59,0.0004092704424510632,-41.45928454399109,0.004921617546642665,4560,-9.5367431640625e-07,-0.026871921232668683,0.2548828125,0.9289062023162842,0.01723875,-0.03216211870312691,0.2,1258.0,-3.1525734399999994
1202,146944,140,59,0.0004092704424510632,-41.45759654045105,0.1317568740923889,4576,1.1920928955078125e-07,-0.02385790369589813,0.322509765625,0.9293147921562195,0.03747882,0.04887700080871582,0.2,1258.0,-3.1525734399999994
1201,147456,141,60,0.0004092704424510632,-41.454224705696106,0.011008033106918447,4592,7.152557373046875e-07,-0.026805615649209358,0.310791015625,0.9283308386802673,0.03114708,-0.02848614752292633,0.2,1258.0,-3.1516511299999994
1201,147968,142,60,0.0004092704424510632,-41.43179631233215,0.4338288838043809,4608,4.172325134277344e-07,-0.028098823022446595,0.2520751953125,0.928658664226532,0.016752569,0.18838372826576233,0.2,1258.0,-3.1516511299999994
1201,148480,143,60,0.0004092704424510632,-41.45084989070892,0.010939015934127383,4624,2.9206275939941406e-06,-0.026132684433832765,0.2574462890625,0.9290368556976318,0.023184143,-0.029786018654704094,0.2,1258.0,-3.1481791899999996
1201,148992,144,61,0.0004092704424510632,-41.45414662361145,0.4198075709864497,4640,2.980232238769531e-07,-0.030807875125901774,0.2633056640625,0.9286172986030579,0.021963425,0.13529285788536072,0.2,1258.0,-3.1481791899999996
1201,149504,145,61,0.0004092704424510632,-41.415584444999695,0.004180143841949757,4656,-3.5762786865234375e-06,-0.019101007186691277,0.198486328125,0.9267596006393433,0.0138579365,-0.021238218992948532,0.2,1258.0,-3.1481791899999996
1201,150016,146,62,0.0004092704424510632,-41.35049116611481,0.0026218206476187333,4672,-2.384185791015625e-06,-0.025772135850274935,0.2486572265625,0.9251248836517334,0.019316493,-0.034837666898965836,0.2,1258.0,-3.1488032099999996
1201,150528,147,62,0.0004092704424510632,-41.31462550163269,0.407984234392643,4688,1.1920928955078125e-07,-0.024233330535935238,0.219970703125,0.9245708584785461,0.016770706,0.14371022582054138,0.2,1258.0,-3.1488032099999996
3678,151040,1,0,0.0004092704424510632,-41.29451835155487,0.0128274871094618,4704,2.9802322387695312e-06,-0.02695830880838912,0.2689208984375,0.9241907596588135,0.02936399,-0.02449510619044304,0.2,1258.0,-3.1447994900000005
1802,151552,2,0,0.0004092704424510632,-41.269302010536194,0.39801220688968897,4720,2.384185791015625e-07,-0.02597181053715758,0.2625732421875,0.9226453304290771,0.025949065,0.17203658819198608,0.2,1258.0,-3.1447994900000005
1537,152064,3,0,0.0004092704424510632,-41.231112122535706,0.010635890401317738,4736,5.960464477539063e-08,-0.02683168140356429,0.2987060546875,0.9227702617645264,0.022759318,-0.028722131624817848,0.2,1258.0,-3.1447994900000005
1431,152576,4,1,0.0004092704424510632,-41.25715696811676,0.0034532601639511995,4752,-4.172325134277344e-06,-0.026416788692586124,0.226806640625,0.9237455129623413,0.01822235,-0.03956075385212898,0.2,1258.0,-3.1442439800000006
1382,153088,5,1,0.0004092704424510632,-41.286871790885925,0.40301226265728474,4768,1.7881393432617188e-07,-0.027364334993762895,0.24365234375,0.9240577220916748,0.02326583,0.17750883102416992,0.2,1258.0,-3.1442439800000006
1349,153600,6,2,0.0004092704424510632,-41.28160762786865,0.01262315094936639,4784,3.2186508178710938e-06,-0.025438770418986678,0.260009765625,0.9238040447235107,0.01810297,-0.029652684926986694,0.2,1258.0,-3.1415283600000006
1323,154112,7,2,0.0004092704424510632,-41.26177895069122,0.3919231491163373,4800,4.76837158203125e-07,-0.022379223082680255,0.198486328125,0.922243058681488,0.017931795,0.1659070998430252,0.2,1258.0,-3.1415283600000006
1307,154624,8,3,0.0004092704424510632,-41.22073435783386,0.01125898644386325,4816,-1.6689300537109375e-06,-0.0203742818266619,0.2021484375,0.922109842300415,0.014332934,-0.029937049373984337,0.2,1258.0,-3.1415283600000006
1290,155136,9,3,0.0004092704424510632,-41.21579432487488,0.003243903069233056,4832,-2.384185791015625e-06,-0.029279330949066207,0.2662353515625,0.9213791489601135,0.022912066,-0.04907409846782684,0.2,1258.0,-3.13938965
1279,155648,10,4,0.0004092704424510632,-41.16739094257355,0.40026564057916403,4848,-2.384185791015625e-07,-0.027510233805514872,0.2281494140625,0.9188846349716187,0.019509722,0.16355469822883606,0.2,1258.0,-3.13938965
1270,156160,11,4,0.0004092704424510632,-41.07851052284241,0.01564449444413185,4864,4.291534423828125e-06,-0.02820482599781826,0.2763671875,0.9165851473808289,0.026813727,-0.03662732243537903,0.2,1258.0,-3.1397253899999997
1265,156672,12,4,0.0004092704424510632,-41.01995503902435,0.3847498307004571,4880,1.0132789611816406e-06,-0.027533970889635384,0.251220703125,0.9150630235671997,0.021005929,0.17232109606266022,0.2,1258.0,-3.1397253899999997
1262,157184,13,5,0.0004092704424510632,-40.97653079032898,0.017380886565661058,4896,-1.430511474609375e-06,-0.0250280519539956,0.216552734375,0.914361298084259,0.01444844,-0.02441975101828575,0.2,1258.0,-3.1397253899999997
1257,157696,14,5,0.0004092704424510632,-40.93545722961426,0.004049015762575436,4912,-2.1457672119140625e-06,-0.026375548535725102,0.2294921875,0.912876307964325,0.01759999,-0.038254447281360626,0.2,1258.0,-3.136246499999999
1254,158208,15,6,0.0004092704424510632,-40.88928031921387,0.38955675810575485,4928,-2.384185791015625e-07,-0.02021695148141589,0.2099609375,0.9120062589645386,0.017617464,0.15727044641971588,0.2,1258.0,-3.136246499999999
1246,158720,16,6,0.0004092704424510632,-40.86469304561615,0.0069380456989165395,4944,-1.1920928955078125e-07,-0.023924559558508918,0.21435546875,0.9117273092269897,0.019574493,-0.026225723326206207,0.2,1258.0,-3.1297052499999993
1243,159232,17,6,0.0004092704424510632,-40.83773422241211,0.38770424854010344,4960,-1.1920928955078125e-07,-0.026895452348981053,0.2591552734375,0.9103456735610962,0.025957173,0.14601746201515198,0.2,1258.0,-3.1297052499999993
1242,159744,18,7,0.0004092704424510632,-40.797025084495544,0.011480818851850927,4976,3.5762786865234375e-06,-0.02488378732232377,0.237060546875,0.9099639058113098,0.01684042,-0.019920216873288155,0.2,1258.0,-3.1297052499999993
1239,160256,19,7,0.0004092704424510632,-40.77568733692169,0.0050012206338578835,4992,1.6093254089355469e-06,-0.023748712643282488,0.2198486328125,0.908793032169342,0.017418498,-0.035931263118982315,0.2,1258.0,-3.1273571899999992
1238,160768,20,8,0.0004092704424510632,-40.7229323387146,0.26359544740989804,5008,4.76837158203125e-07,-0.019994032540125772,0.2474365234375,0.9075872302055359,0.023907794,0.11008603870868683,0.2,1258.0,-3.1273571899999992
1237,161280,21,8,0.0004092704424510632,-40.71659016609192,0.01177200287929736,5024,3.635883331298828e-06,-0.026225625508232042,0.2967529296875,0.9080139994621277,0.039381385,-0.029280047863721848,0.2,1258.0,-3.1257161099999995
1235,161792,22,9,0.0004092704424510632,-40.72527801990509,0.4159277081489563,5040,4.172325134277344e-07,-0.020146316790487617,0.20263671875,0.9076851606369019,0.017168839,0.19539737701416016,0.2,1258.0,-3.1257161099999995
1233,162304,23,9,0.0004092704424510632,-40.705323457717896,0.014777175849303603,5056,3.0994415283203125e-06,-0.02316285103734117,0.2496337890625,0.9076534509658813,0.022368414,-0.030736031010746956,0.2,1258.0,-3.125199619999999
1232,162816,24,9,0.0004092704424510632,-40.70832800865173,0.39446404203772545,5072,-2.384185791015625e-07,-0.021751741274783853,0.2030029296875,0.9077276587486267,0.01706261,0.1443561315536499,0.2,1258.0,-3.125199619999999
1231,163328,25,10,0.0004092704424510632,-40.71955072879791,0.0029260650226206053,5088,-3.2186508178710938e-06,-0.020769728129380383,0.2205810546875,0.9088385701179504,0.016658667,-0.022917497903108597,0.2,1258.0,-3.125199619999999
1230,163840,26,10,0.0004092704424510632,-40.76440167427063,0.0057229902522522025,5104,7.152557373046875e-06,-0.023864105198299512,0.23388671875,0.9100364446640015,0.019638568,-0.03511930629611015,0.2,1258.0,-3.1194107699999996
1229,164352,27,11,0.0004092704424510632,-40.77488350868225,0.4007351929321885,5120,6.556510925292969e-07,-0.021550394769292325,0.2308349609375,0.9088778495788574,0.01849137,0.1507188081741333,0.2,1258.0,-3.1194107699999996
1227,164864,28,11,0.0004092704424510632,-40.723398327827454,0.012863653741078451,5136,-5.125999450683594e-06,-0.02168072952190414,0.24365234375,0.9085999131202698,0.020880029,-0.03304792568087578,0.2,1258.0,-3.1151811999999994
1227,165376,29,12,0.0004092704424510632,-40.73503088951111,0.38151874765753746,5152,-2.384185791015625e-07,-0.02586840104777366,0.236572265625,0.9091586470603943,0.021435373,0.15567119419574738,0.2,1258.0,-3.1151811999999994
1227,165888,30,12,0.0004092704424510632,-40.73538362979889,0.0097099399426952,5168,5.841255187988281e-06,-0.0242779141117353,0.2530517578125,0.9086505770683289,0.01820926,-0.03834673762321472,0.2,1258.0,-3.1151811999999994
1225,166400,31,12,0.0004092704424510632,-40.7144820690155,0.0023805096752766985,5184,-4.649162292480469e-06,-0.022262053957092576,0.20751953125,0.9080928564071655,0.017249588,-0.03135449066758156,0.2,1258.0,-3.11219259
1224,166912,32,13,0.0004092704424510632,-40.694169998168945,0.3895488604903221,5200,1.5497207641601562e-06,-0.026751770899863914,0.2796630859375,0.9077938795089722,0.019628417,0.1699734926223755,0.2,1258.0,-3.11219259
1223,167424,33,13,0.0004092704424510632,-40.70685017108917,0.010487500403542072,5216,-1.9073486328125e-06,-0.0238663537602406,0.2373046875,0.9093286991119385,0.020177342,-0.028742864727973938,0.2,1258.0,-3.1065180499999996
1223,167936,34,14,0.0004092704424510632,-40.75126492977142,0.37375477608293295,5232,0.0,-0.022681504633510485,0.210693359375,0.9098132252693176,0.015343367,0.15992391109466553,0.2,1258.0,-3.1065180499999996
1222,168448,35,14,0.0004092704424510632,-40.74872863292694,0.012339969500317238,5248,4.708766937255859e-06,-0.0229944914317457,0.2569580078125,0.9093267321586609,0.029550724,-0.036680832505226135,0.2,1258.0,-3.1065180499999996
1222,168960,36,15,0.0004092704424510632,-40.75116693973541,0.0037233131952234544,5264,3.516674041748047e-06,-0.021559607368544675,0.21142578125,0.9096776843070984,0.016967673,-0.03525211289525032,0.2,1258.0,-3.1030498399999997
1221,169472,37,15,0.0004092704424510632,-40.770352840423584,0.38593698013573885,5280,9.5367431640625e-07,-0.02263781215879135,0.2066650390625,0.909896731376648,0.015522178,0.1558859497308731,0.2,1258.0,-3.1030498399999997
1221,169984,38,15,0.0004092704424510632,-40.75809872150421,0.013458144152536988,5296,1.8477439880371094e-06,-0.026207993185380474,0.245849609375,0.909818172454834,0.020212397,-0.02978578582406044,0.2,1258.0,-3.1021529500000002
1221,170496,39,16,0.0004092704424510632,-40.7573127746582,0.37184319645166397,5312,-1.1920928955078125e-07,-0.02937832270981744,0.2685546875,0.9096777439117432,0.022659382,0.10493264347314835,0.2,1258.0,-3.1021529500000002
1220,171008,40,16,0.0004092704424510632,-40.74232304096222,0.010872671846300364,5328,5.245208740234375e-06,-0.025169673637719825,0.23095703125,0.9094173312187195,0.017246366,-0.02464589849114418,0.2,1258.0,-3.1021529500000002
1220,171520,41,17,0.0004092704424510632,-40.768879771232605,0.00555411465029465,5344,5.960464477539063e-08,-0.02862456410366576,0.25537109375,0.9116030931472778,0.018060805,-0.03808014467358589,0.2,1258.0,-3.10146688
1219,172032,42,17,0.0004092704424510632,-40.82539343833923,0.3839353760704398,5360,1.7881393432617188e-07,-0.0248106915387325,0.220458984375,0.9118451476097107,0.017606888,0.12665130198001862,0.2,1258.0,-3.10146688
1219,172544,43,18,0.0004092704424510632,-40.81986117362976,0.0117310170608107,5376,1.4901161193847656e-06,-0.02881817663728725,0.265380859375,0.9119298458099365,0.023333896,-0.03851740062236786,0.2,1258.0,-3.1005533499999998
1219,173056,44,18,0.0004092704424510632,-40.83187484741211,0.36798838479444385,5392,3.5762786865234375e-07,-0.023630511946976185,0.21435546875,0.9131159782409668,0.019096334,0.11895179003477097,0.2,1258.0,-3.1005533499999998
1219,173568,45,18,0.0004092704424510632,-40.85541903972626,0.011734096187865362,5408,3.4570693969726562e-06,-0.014241742450394668,0.156005859375,0.9129824638366699,0.014483121,-0.01539209857583046,0.2,1258.0,-3.1005533499999998
1218,174080,46,19,0.0004092704424510632,-40.83550238609314,0.004743498437164817,5424,2.1457672119140625e-06,-0.02477019777870737,0.2265625,0.9124535918235779,0.021629535,-0.029789432883262634,0.2,1258.0,-3.09692451
1218,174592,47,19,0.0004092704424510632,-40.83530569076538,0.32587990816682577,5440,3.5762786865234375e-07,-0.020643580486648716,0.2412109375,0.912765383720398,0.026026603,0.16271033883094788,0.2,1258.0,-3.09692451
1217,175104,48,20,0.0004092704424510632,-40.85761821269989,0.01078329335723538,5456,1.3709068298339844e-06,-0.02351894395542331,0.2615966796875,0.9135527014732361,0.026248485,-0.034848928451538086,0.2,1258.0,-3.0947215
1216,175616,49,20,0.0004092704424510632,-40.85096037387848,0.4042999465018511,5472,0.0,-0.024003969127079472,0.2374267578125,0.9122040271759033,0.017037285,0.18168647587299347,0.2,1258.0,-3.0947215
1216,176128,50,21,0.0004092704424510632,-40.800456523895264,0.011403079086448997,5488,8.58306884765625e-06,-0.02445213421015069,0.275634765625,0.9115846753120422,0.026216138,-0.033672183752059937,0.2,1258.0,-3.0934738999999998
1216,176640,51,21,0.0004092704424510632,-40.81364548206329,0.3879129998385906,5504,-3.5762786865234375e-07,-0.025903168483637273,0.2421875,0.9125518798828125,0.017703477,0.14023391902446747,0.2,1258.0,-3.0934738999999998
1216,177152,52,21,0.0004092704424510632,-40.81716537475586,0.0031033936684252694,5520,-3.4570693969726562e-06,-0.02801816532155499,0.255859375,0.9117721319198608,0.01758859,-0.0322769433259964,0.2,1258.0,-3.0934738999999998
1215,177664,53,22,0.0004092704424510632,-40.805241107940674,0.009112940431805328,5536,7.927417755126953e-06,-0.02693643009115476,0.28955078125,0.9128292202949524,0.03046127,-0.036666568368673325,0.2,1258.0,-3.0874853
1215,178176,54,22,0.0004092704424510632,-40.842907667160034,0.38357704039663076,5552,4.76837158203125e-07,-0.02350065678183455,0.2425537109375,0.9137605428695679,0.018991577,0.14261992275714874,0.2,1258.0,-3.0874853
1215,178688,55,23,0.0004092704424510632,-40.863354086875916,0.01403808908071369,5568,-1.7881393432617188e-06,-0.028892816917505115,0.289306640625,0.9139347672462463,0.028338825,-0.028105659410357475,0.2,1258.0,-3.0875845999999996
1215,179200,56,23,0.0004092704424510632,-40.831998348236084,0.3804410807788372,5584,-1.1920928955078125e-07,-0.026943518867483363,0.236572265625,0.9119532704353333,0.015085531,0.13787925243377686,0.2,1258.0,-3.0875845999999996
1214,179712,57,24,0.0004092704424510632,-40.766499638557434,0.014183518069330603,5600,1.6093254089355469e-06,-0.02744264851207845,0.2344970703125,0.9113370180130005,0.017561857,-0.015792042016983032,0.2,1258.0,-3.0875845999999996
1213,180224,58,24,0.0004092704424510632,-40.793179631233215,0.002169357587263221,5616,1.9371509552001953e-05,-0.030165553063852713,0.25634765625,0.9126835465431213,0.018542627,-0.02953229658305645,0.2,1258.0,-3.08736844
1213,180736,59,24,0.0004092704424510632,-40.834906220436096,0.3807201348245144,5632,1.3709068298339844e-06,-0.020765648514498025,0.1951904296875,0.9123547673225403,0.016607877,0.13400326669216156,0.2,1258.0,-3.08736844
1213,181248,60,25,0.0004092704424510632,-40.80105006694794,0.01739893070771359,5648,-2.0265579223632812e-06,-0.029129937291145325,0.2650146484375,0.9112764000892639,0.025120324,-0.022747397422790527,0.2,1258.0,-3.08572235
1212,181760,61,25,0.0004092704424510632,-40.78349304199219,0.36998850107192993,5664,-7.152557373046875e-07,-0.020892633037874475,0.1676025390625,0.9112343788146973,0.013103377,0.15363633632659912,0.2,1258.0,-3.08572235
1212,182272,62,26,0.0004092704424510632,-40.79175114631653,0.015448646794538945,5680,8.64267349243164e-06,-0.021545850875554606,0.1922607421875,0.9115391969680786,0.015737202,-0.02803976647555828,0.2,1258.0,-3.08572235
1212,182784,63,26,0.0004092704424510632,-40.770769000053406,0.0032473788305651397,5696,-1.0609626770019531e-05,-0.023971289960172726,0.2166748046875,0.9096930623054504,0.016840305,-0.039820730686187744,0.2,1258.0,-3.0871932500000008
1212,183296,64,27,0.0004092704424510632,-40.70424520969391,0.39230077248066664,5712,1.7881393432617188e-06,-0.025114686868619174,0.2283935546875,0.9082462787628174,0.016480014,0.15912553668022156,0.2,1258.0,-3.0871932500000008
1211,183808,65,27,0.0004092704424510632,-40.6671679019928,0.01265023197629489,5728,-7.152557373046875e-06,-0.0295939015049953,0.301025390625,0.9074413776397705,0.02621962,-0.032557155936956406,0.2,1258.0,-3.0831140200000005
1211,184320,66,27,0.0004092704424510632,-40.6814466714859,0.3721340149641037,5744,-9.5367431640625e-07,-0.022427245625294745,0.21875,0.9094337821006775,0.019891959,0.10838909447193146,0.2,1258.0,-3.0831140200000005
1211,184832,67,28,0.0004092704424510632,-40.741809606552124,0.013101746124448255,5760,9.655952453613281e-06,-0.028357233008136973,0.257080078125,0.9098135232925415,0.021712698,-0.03543129563331604,0.2,1258.0,-3.0831140200000005
1210,185344,68,28,0.0004092704424510632,-40.7580783367157,0.005681294875103049,5776,8.702278137207031e-06,-0.023932001524372026,0.2069091796875,0.9104605913162231,0.013780154,-0.028213858604431152,0.2,1258.0,-3.0796647600000004
1210,185856,69,29,0.0004092704424510632,-40.77633881568909,0.39347449596971273,5792,2.9802322387695312e-06,-0.0299966465390753,0.26513671875,0.9104072451591492,0.025813656,0.14914880692958832,0.2,1258.0,-3.0796647600000004
1210,186368,70,29,0.0004092704424510632,-40.76786255836487,0.011841217870824039,5808,-3.0994415283203125e-06,-0.0254561155452393,0.258544921875,0.9103953838348389,0.019870492,-0.02484297752380371,0.2,1258.0,-3.0768510899999995
1209,186880,71,30,0.0004092704424510632,-40.75554800033569,0.37749548768624663,5824,-7.152557373046875e-07,-0.021330612944439054,0.204833984375,0.909941554069519,0.015717259,0.1845581829547882,0.2,1258.0,-3.0768510899999995
1209,187392,72,30,0.0004092704424510632,-40.75804150104523,0.010419024561997503,5840,1.3649463653564453e-05,-0.02938219567295164,0.2669677734375,0.9111977219581604,0.022198468,-0.041751258075237274,0.2,1258.0,-3.0768510899999995
1209,187904,73,30,0.0004092704424510632,-40.79287016391754,0.004647714849852491,5856,3.039836883544922e-06,-0.024122489208821207,0.226806640625,0.9111328721046448,0.017337043,-0.03187638893723488,0.2,1258.0,-3.0726468799999997
1209,188416,74,31,0.0004092704424510632,-40.77069175243378,0.3679162999615073,5872,2.682209014892578e-06,-0.030482158676022664,0.2701416015625,0.9105616211891174,0.019327026,0.141665518283844,0.2,1258.0,-3.0726468799999997
1209,188928,75,31,0.0004092704424510632,-40.74808692932129,0.016886482073459774,5888,5.125999450683594e-06,-0.02718780961004086,0.2529296875,0.9098074436187744,0.02178998,-0.0277324840426445,0.2,1258.0,-3.0691213699999995
