time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1215,64512,126,53,0.0004092704424510632,-43.20955014228821,0.01823901868192479,2000,-0.3547707796096802,-0.02371159133326728,0.25390625,0.9774313569068909,0.0198715,-0.026259303092956543,0.2,1258.0,-3.2720311568627447
1215,65024,127,53,0.0004092704424510632,-43.190744280815125,0.12936377304140478,2016,0.5641674995422363,-0.018621694485773332,0.153564453125,0.977264404296875,0.011770609,0.03373963013291359,0.2,1258.0,-3.2720311568627447
1215,65536,128,53,0.0004092704424510632,-43.18925750255585,0.04844177118502557,2032,-0.3004659414291382,-0.018164552398957312,0.1806640625,0.9769808650016785,0.013073562,-0.004714559763669968,0.2,1258.0,-3.2686281153846153
1215,66048,129,54,0.0004092704424510632,-43.178844928741455,0.11462267022579908,2048,0.5287222862243652,-0.014021728638908826,0.161376953125,0.9773184657096863,0.013720028,0.030758224427700043,0.2,1258.0,-3.2686281153846153
1215,66560,130,54,0.0004092704424510632,-43.20523154735565,0.07566857279743999,2064,0.6468711495399475,-0.02054114281781949,0.249755859375,0.9781814813613892,0.020201378,0.0147264264523983,0.2,1258.0,-3.2686281153846153
1215,67072,131,55,0.0004092704424510632,-43.22304320335388,0.01872090855613351,2080,-2.862231731414795,-0.028403803895344026,0.2698974609375,0.9779688715934753,0.02524512,-0.045566901564598083,0.2,1258.0,-3.2672734150943397
1214,67584,132,55,0.0004092704424510632,-43.20271110534668,0.0949172736145556,2096,0.48848956823349,-0.028702489886200055,0.2279052734375,0.9767435789108276,0.02466099,-0.020329071208834648,0.2,1258.0,-3.2672734150943397
1214,68096,133,56,0.0004092704424510632,-43.17734634876251,0.05232863291166723,2112,-0.38349485397338867,-0.017160382922156714,0.1898193359375,0.9770264625549316,0.013782697,-0.019716348499059677,0.2,1258.0,-3.266338833333333
1214,68608,134,56,0.0004092704424510632,-43.20330274105072,0.12980478652752936,2128,0.5400503873825073,-0.026288637294783257,0.2032470703125,0.9774280786514282,0.017634314,0.009607911109924316,0.2,1258.0,-3.266338833333333
1214,69120,135,56,0.0004092704424510632,-43.210718393325806,0.06096535106189549,2144,0.686667799949646,-0.033004891127347946,0.3018798828125,0.9780666828155518,0.028237434,-0.022648043930530548,0.2,1258.0,-3.266338833333333
1214,69632,136,57,0.0004092704424510632,-43.223503947257996,0.02714725799160078,2160,-0.7471840381622314,-0.023897760635009035,0.2269287109375,0.9783568978309631,0.014982627,-0.022102154791355133,0.2,1258.0,-3.267348618181818
1214,70144,137,57,0.0004092704424510632,-43.22325539588928,0.10168110416270792,2176,0.4033094644546509,-0.02171530066698324,0.1983642578125,0.9783418774604797,0.020482946,-0.00038280710577964783,0.2,1258.0,-3.267348618181818
1214,70656,138,58,0.0004092704424510632,-43.2138968706131,0.03352258075028658,2192,-0.07457864284515381,-0.019828545904601924,0.1668701171875,0.977611780166626,0.013679353,-0.020113222301006317,0.2,1258.0,-3.264169892857143
1214,71168,139,58,0.0004092704424510632,-43.181291580200195,0.11927549983374774,2208,0.5220701098442078,-0.016654769307933748,0.1221923828125,0.9763572216033936,0.012615718,0.011385967954993248,0.2,1258.0,-3.264169892857143
1214,71680,140,59,0.0004092704424510632,-43.126389265060425,0.05782053340226412,2224,0.24973708391189575,-0.023324725829297677,0.1881103515625,0.9743303060531616,0.020209407,-0.014817938208580017,0.2,1258.0,-3.264169892857143
1214,72192,141,59,0.0004092704424510632,-43.09519636631012,0.04494882619474083,2240,0.5975425243377686,-0.03536223368428182,0.3482666015625,0.9751914739608765,0.034540296,-0.027493949979543686,0.2,1258.0,-3.2640189122807017
1214,72704,142,59,0.0004092704424510632,-43.12811803817749,0.053923761239275336,2256,0.7595986723899841,-0.02135796079528518,0.2818603515625,0.9757235050201416,0.02574177,-0.00423085130751133,0.2,1258.0,-3.2640189122807017
1214,73216,143,60,0.0004092704424510632,-43.15198302268982,0.04323421168373898,2272,-0.38870036602020264,-0.019452233391348273,0.189208984375,0.977500319480896,0.016304253,-0.012840613722801208,0.2,1258.0,-3.265798482758621
1214,73728,144,60,0.0004092704424510632,-43.198673725128174,0.14031581883318722,2288,0.4957294464111328,-0.018838237883755937,0.138671875,0.9778799414634705,0.01763708,0.03359096497297287,0.2,1258.0,-3.265798482758621
1214,74240,145,61,0.0004092704424510632,-43.214449763298035,0.09369603893719614,2304,0.12190628051757812,-0.024236077559180558,0.220703125,0.9792976379394531,0.022300128,0.016783278435468674,0.2,1258.0,-3.266350254237288
1214,74752,146,61,0.0004092704424510632,-43.27163755893707,0.13701488287188113,2320,0.7025179862976074,-0.021141903911484405,0.1981201171875,0.980696439743042,0.023073278,0.03259929269552231,0.2,1258.0,-3.266350254237288
1214,75264,147,61,0.0004092704424510632,-43.29780828952789,0.012311921396758407,2336,-2.447028875350952,-0.029074139922158793,0.27587890625,0.9807071685791016,0.022677027,-0.0247013121843338,0.2,1258.0,-3.266350254237288
3823,75776,1,0,0.0004092704424510632,-43.25340926647186,0.007178839601692744,2352,0.06445300579071045,-0.022619290772126988,0.2498779296875,0.9781708121299744,0.018368747,-0.024509092792868614,0.2,1258.0,-3.2670885833333334
1840,76288,2,0,0.0004092704424510632,-43.18299067020416,0.16362226963974535,2368,0.11167305707931519,-0.017501909664133564,0.1693115234375,0.9767757654190063,0.018165309,0.022371873259544373,0.2,1258.0,-3.2670885833333334
1567,76800,3,0,0.0004092704424510632,-43.14751422405243,0.05601501278579235,2384,-0.08411633968353271,-0.030543625776772387,0.251220703125,0.9753025770187378,0.031108998,-0.02471095509827137,0.2,1258.0,-3.2680782786885247
1459,77312,4,1,0.0004092704424510632,-43.11007332801819,0.16611546371132135,2400,0.5429435968399048,-0.012435679251211695,0.1053466796875,0.9746624231338501,0.015162503,0.08754850924015045,0.2,1258.0,-3.2680782786885247
1401,77824,5,1,0.0004092704424510632,-43.121161699295044,0.09957608510740101,2416,0.5597423315048218,-0.024923869961639866,0.2318115234375,0.976493775844574,0.017406464,0.015053756535053253,0.2,1258.0,-3.2680782786885247
1366,78336,6,2,0.0004092704424510632,-43.191572189331055,0.028589927649591118,2432,-0.13429737091064453,-0.020816313393879682,0.1888427734375,0.978503942489624,0.01724671,-0.03363754227757454,0.2,1258.0,-3.2707532903225807
1338,78848,7,2,0.0004092704424510632,-43.245598912239075,0.1400533732958138,2448,0.5780665874481201,-0.015120803102036007,0.1199951171875,0.9794927835464478,0.016730625,0.04495923966169357,0.2,1258.0,-3.2707532903225807
1318,79360,8,3,0.0004092704424510632,-43.237696051597595,0.10282966843806207,2464,-0.49468326568603516,-0.022325749770971015,0.1925048828125,0.9772014021873474,0.019972,-0.0027190446853637695,0.2,1258.0,-3.2690982222222225
1304,79872,9,3,0.0004092704424510632,-43.15285646915436,0.11402219417504966,2480,0.6613136529922485,-0.02277516815229319,0.2000732421875,0.9751836657524109,0.015732136,0.01915716379880905,0.2,1258.0,-3.2690982222222225
1294,80384,10,3,0.0004092704424510632,-43.08460462093353,0.05560922739095986,2496,0.5966118574142456,-0.02238663667230867,0.2510986328125,0.9725457429885864,0.021361377,0.002336658537387848,0.2,1258.0,-3.2690982222222225
1286,80896,11,4,0.0004092704424510632,-43.00601541996002,0.013466825213981792,2512,-1.4845595359802246,-0.024307814550411422,0.2178955078125,0.9709823131561279,0.019910298,-0.033534932881593704,0.2,1258.0,-3.2692272031250003
1278,81408,12,4,0.0004092704424510632,-42.97929298877716,0.0966063013765961,2528,0.4552397131919861,-0.017382225691108033,0.146728515625,0.9703109264373779,0.018730938,-0.01556054875254631,0.2,1258.0,-3.2692272031250003
1273,81920,13,5,0.0004092704424510632,-42.93794810771942,0.039373002655338496,2544,-0.44612622261047363,-0.03224733108072542,0.26220703125,0.9685996174812317,0.021723215,-0.02102450467646122,0.2,1258.0,-3.267794738461539
1268,82432,14,5,0.0004092704424510632,-42.90590453147888,0.122755536576733,2560,0.535813570022583,-0.026802553358720616,0.198486328125,0.9687914848327637,0.025538057,0.0031989924609661102,0.2,1258.0,-3.267794738461539
1265,82944,15,6,0.0004092704424510632,-42.91113889217377,0.06936116318684071,2576,0.6291053295135498,-0.027608865464571863,0.285888671875,0.9688255190849304,0.020689778,-0.009519219398498535,0.2,1258.0,-3.267794738461539
1262,83456,16,6,0.0004092704424510632,-42.90306854248047,0.031195397838018835,2592,-1.007842779159546,-0.02315496891242219,0.201904296875,0.9679514169692993,0.017499767,-0.022337816655635834,0.2,1258.0,-3.2690924090909093
1258,83968,17,6,0.0004092704424510632,-42.871063351631165,0.09524329274427146,2608,0.24039673805236816,-0.024369291044422425,0.1873779296875,0.9674121141433716,0.020174725,-0.014281203970313072,0.2,1258.0,-3.2690924090909093
1254,84480,18,7,0.0004092704424510632,-42.87662398815155,0.036633528769016266,2624,-0.26759231090545654,-0.017751984152710065,0.1690673828125,0.9685272574424744,0.014011518,-0.017311260104179382,0.2,1258.0,-3.2658757761194033
1251,84992,19,7,0.0004092704424510632,-42.91728127002716,0.10362298716790974,2640,0.5550128817558289,-0.0184949453396257,0.1297607421875,0.9693140387535095,0.014543263,-0.00040226057171821594,0.2,1258.0,-3.2658757761194033
1250,85504,20,8,0.0004092704424510632,-42.91412973403931,0.0609957278938964,2656,0.5464609861373901,-0.03065635816892609,0.294189453125,0.9687567353248596,0.03205178,-0.007971493527293205,0.2,1258.0,-3.2658757761194033
1248,86016,21,8,0.0004092704424510632,-42.90472888946533,0.025719665689393878,2672,0.4601467251777649,-0.02471389107813593,0.236083984375,0.9691187143325806,0.020152315,-0.01812077686190605,0.2,1258.0,-3.2652340000000004
1246,86528,22,9,0.0004092704424510632,-42.90207624435425,0.05203504115343094,2688,0.7334853410720825,-0.025543979601934552,0.2860107421875,0.9684199094772339,0.025349298,-0.018274730071425438,0.2,1258.0,-3.2652340000000004
1244,87040,23,9,0.0004092704424510632,-42.905752182006836,0.0317292109830305,2704,-0.6791640520095825,-0.024941461480921134,0.204345703125,0.9702314734458923,0.02225002,-0.016266178339719772,0.2,1258.0,-3.2644548405797105
1242,87552,24,9,0.0004092704424510632,-42.95519804954529,0.11561406240798533,2720,0.5430127382278442,-0.01919835602166131,0.1632080078125,0.970583975315094,0.019125637,0.016114002093672752,0.2,1258.0,-3.2644548405797105
1240,88064,25,10,0.0004092704424510632,-42.954999804496765,0.044677747995592654,2736,0.07545429468154907,-0.02359503143816255,0.21044921875,0.9710225462913513,0.025876049,0.0008076168596744537,0.2,1258.0,-3.2639892142857145
1239,88576,26,10,0.0004092704424510632,-42.973992109298706,0.1393776147160679,2752,0.6388951539993286,-0.02177576709073037,0.173828125,0.9711200594902039,0.015185168,0.05042378604412079,0.2,1258.0,-3.2639892142857145
1239,89088,27,11,0.0004092704424510632,-42.99925625324249,0.022313548339297995,2768,-1.3689708709716797,-0.023643911408726126,0.2117919921875,0.9734374284744263,0.01802304,-0.01309253741055727,0.2,1258.0,-3.2639892142857145
1238,89600,28,11,0.0004092704424510632,-43.05415642261505,0.00715229038905818,2784,0.10083836317062378,-0.025349699542857707,0.290771484375,0.9735676050186157,0.026810693,-0.03877212479710579,0.2,1258.0,-3.2640919718309864
1237,90112,29,12,0.0004092704424510632,-43.043588280677795,0.18410252721514553,2800,0.12588942050933838,-0.021245013864245266,0.241943359375,0.9729238152503967,0.017764289,-0.0033101886510849,0.2,1258.0,-3.2640919718309864
1236,90624,30,12,0.0004092704424510632,-43.03932726383209,0.038143865996971726,2816,-0.08053433895111084,-0.026285409781849012,0.2144775390625,0.9738033413887024,0.017716,-0.025851473212242126,0.2,1258.0,-3.2610481527777777
1235,91136,31,12,0.0004092704424510632,-43.075995087623596,0.15234800288453698,2832,0.5818051099777222,-0.025731978283147328,0.2108154296875,0.9744845628738403,0.025988877,0.02707100659608841,0.2,1258.0,-3.2610481527777777
1234,91648,32,13,0.0004092704424510632,-43.060673117637634,0.11543697328306735,2848,0.4537562131881714,-0.028647194762015715,0.2615966796875,0.9724631309509277,0.02248035,0.014730066061019897,0.2,1258.0,-3.2610481527777777
1233,92160,33,13,0.0004092704424510632,-43.001810789108276,0.0436141638783738,2864,-0.23554813861846924,-0.018862128403270617,0.1727294921875,0.9721595048904419,0.01400112,-0.013652446679770947,0.2,1258.0,-3.258762520547945
1232,92672,34,14,0.0004092704424510632,-43.00853216648102,0.13563027209602296,2880,0.6306592226028442,-0.017169077298603952,0.134521484375,0.9718663096427917,0.015361516,0.03473906219005585,0.2,1258.0,-3.258762520547945
1232,93184,35,14,0.0004092704424510632,-42.99562954902649,0.10299840499646962,2896,-0.24348044395446777,-0.023199667062726803,0.2008056640625,0.972105085849762,0.018561821,-0.004273556172847748,0.2,1258.0,-3.2612072432432435
1231,93696,36,14,0.0004092704424510632,-43.017640590667725,0.13232530979439616,2912,0.7110679745674133,-0.023923522341647185,0.1768798828125,0.9729436039924622,0.020643719,0.015232287347316742,0.2,1258.0,-3.2612072432432435
1230,94208,37,15,0.0004092704424510632,-43.03146016597748,0.08643463323824108,2928,0.5911295413970947,-0.022867962921736762,0.2340087890625,0.9730430245399475,0.016699541,0.012136537581682205,0.2,1258.0,-3.2612072432432435
1230,94720,38,15,0.0004092704424510632,-43.01880431175232,0.024689741199836135,2944,-1.1314091682434082,-0.0261591101589147,0.2176513671875,0.9717829823493958,0.018934064,-0.0319407619535923,0.2,1258.0,-3.2566094666666667
1229,95232,39,16,0.0004092704424510632,-42.96452045440674,0.07644138322211802,2960,0.6458350419998169,-0.024721067602513358,0.2655029296875,0.9698618650436401,0.029577788,-0.0004009045660495758,0.2,1258.0,-3.2566094666666667
1228,95744,40,16,0.0004092704424510632,-42.91170608997345,0.07163085485808551,2976,-0.151161789894104,-0.02503355883527547,0.2115478515625,0.9686612486839294,0.01894211,-0.006938852369785309,0.2,1258.0,-3.253150013157895
1228,96256,41,17,0.0004092704424510632,-42.89221179485321,0.09396223980002105,2992,0.6805044412612915,-0.020777742756763473,0.2100830078125,0.9686342477798462,0.019384876,0.0011181645095348358,0.2,1258.0,-3.253150013157895
1227,96768,42,17,0.0004092704424510632,-42.902752161026,0.06491092429496348,3008,0.7064939737319946,-0.02262504985264968,0.23828125,0.9697532653808594,0.01936483,0.00464240089058876,0.2,1258.0,-3.253150013157895
1226,97280,43,17,0.0004092704424510632,-42.9236558675766,0.015082932819495909,3024,-5.435692310333252,-0.024305501094204374,0.2073974609375,0.9691739082336426,0.016082074,-0.04767965152859688,0.2,1258.0,-3.2542207662337663
1226,97792,44,18,0.0004092704424510632,-42.892847657203674,0.09780591225717217,3040,0.11487460136413574,-0.024826788489008322,0.255615234375,0.9682774543762207,0.019583004,-0.019980309531092644,0.2,1258.0,-3.2542207662337663
1226,98304,45,18,0.0004092704424510632,-42.84400391578674,0.03007935016648844,3056,-0.19309568405151367,-0.0224703839776339,0.2183837890625,0.9654588103294373,0.01994721,-0.026086613535881042,0.2,1258.0,-3.253746666666667
1225,98816,46,19,0.0004092704424510632,-42.76635468006134,0.11506357998587191,3072,0.5994307994842529,-0.016780580204795115,0.1409912109375,0.9642308354377747,0.015030065,0.02862975001335144,0.2,1258.0,-3.253746666666667
1225,99328,47,19,0.0004092704424510632,-42.73151481151581,0.05885048443451524,3088,0.6460069417953491,-0.021669910012860782,0.2130126953125,0.9628073573112488,0.016056925,-0.007753212004899979,0.2,1258.0,-3.253746666666667
1225,99840,48,20,0.0004092704424510632,-42.68856704235077,0.02801272232318297,3104,0.09311383962631226,-0.0240668781043496,0.236083984375,0.962364137172699,0.015925014,-0.02282288856804371,0.2,1258.0,-3.2516673924050634
1225,100352,49,20,0.0004092704424510632,-42.69019138813019,0.05938741110730916,3120,0.7059183120727539,-0.02433472318807617,0.2630615234375,0.9625188708305359,0.02513035,-0.009499533101916313,0.2,1258.0,-3.2516673924050634
1224,100864,50,20,0.0004092704424510632,-42.70653009414673,0.032986349891871214,3136,-0.45628833770751953,-0.024710033540031873,0.20361328125,0.9637770652770996,0.017713556,-0.022454243153333664,0.2,1258.0,-3.252562475
1224,101376,51,21,0.0004092704424510632,-42.73578321933746,0.09931110474281013,3152,0.5990301370620728,-0.02285580257012043,0.1873779296875,0.9641684293746948,0.02077318,-0.005105353891849518,0.2,1258.0,-3.252562475
1223,101888,52,21,0.0004092704424510632,-42.75548219680786,0.05670795007608831,3168,0.10024499893188477,-0.026268875051755458,0.216064453125,0.9651246666908264,0.019503076,-0.0156400203704834,0.2,1258.0,-3.252562475
1223,102400,53,22,0.0004092704424510632,-42.7782062292099,0.056986672221682966,3184,0.6979724168777466,-0.024597553740022704,0.2611083984375,0.9652999043464661,0.019300248,-0.0023314040154218674,0.2,1258.0,-3.2499482839506175
1223,102912,54,22,0.0004092704424510632,-42.760342836380005,0.02752090449212119,3200,0.7865579128265381,-0.02123389660846442,0.2474365234375,0.9638647437095642,0.028040364,-0.02150314301252365,0.2,1258.0,-3.2499482839506175
1223,103424,55,23,0.0004092704424510632,-42.747244119644165,0.029115645680576563,3216,-0.3619871139526367,-0.025262558439862914,0.2537841796875,0.9661896228790283,0.017917432,-0.030273787677288055,0.2,1258.0,-3.249545841463415
1223,103936,56,23,0.0004092704424510632,-42.820430397987366,0.09396657848265022,3232,0.5813819169998169,-0.017189010337460786,0.1820068359375,0.9668570756912231,0.015726052,0.02930399402976036,0.2,1258.0,-3.249545841463415
1223,104448,57,23,0.0004092704424510632,-42.815942883491516,0.0666974465129897,3248,0.05596435070037842,-0.024144551847712137,0.1968994140625,0.9668005704879761,0.023028607,-0.017922811210155487,0.2,1258.0,-3.249787012048193
1223,104960,58,24,0.0004092704424510632,-42.81321454048157,0.13893690309487283,3264,0.6765173673629761,-0.024298418895341456,0.1668701171875,0.9667754769325256,0.02169641,0.019177809357643127,0.2,1258.0,-3.249787012048193
1222,105472,59,24,0.0004092704424510632,-42.78465378284454,0.06493608769960701,3280,0.11113995313644409,-0.025119372512563132,0.24853515625,0.964611291885376,0.017289389,-0.008459877222776413,0.2,1258.0,-3.249787012048193
1222,105984,60,25,0.0004092704424510632,-42.74298942089081,0.03807847196003422,3296,-0.4094829559326172,-0.027053488403907977,0.2218017578125,0.964011013507843,0.020553896,-0.026501910760998726,0.2,1258.0,-3.249067761904762
1221,106496,61,25,0.0004092704424510632,-42.74869918823242,0.08322834991849959,3312,0.5947162508964539,-0.023160429613199085,0.177490234375,0.964272141456604,0.022306973,-0.011255675926804543,0.2,1258.0,-3.249067761904762
1221,107008,62,25,0.0004092704424510632,-42.740867376327515,0.04415993776638061,3328,-0.3417590856552124,-0.022656091285170987,0.2158203125,0.9634484052658081,0.017942328,-0.015678172931075096,0.2,1258.0,-3.2483340823529416
1221,107520,63,26,0.0004092704424510632,-42.705353021621704,0.09218894760124385,3344,0.5464011430740356,-0.0157618752491544,0.1502685546875,0.9621710181236267,0.013043837,0.015300069004297256,0.2,1258.0,-3.2483340823529416
1221,108032,64,26,0.0004092704424510632,-42.674312233924866,0.07958491425961256,3360,0.6221712231636047,-0.02600158329005353,0.2518310546875,0.9617093801498413,0.024921037,0.014478804543614388,0.2,1258.0,-3.2483340823529416
1221,108544,65,27,0.0004092704424510632,-42.67832410335541,0.01590765398577787,3376,-0.5456130504608154,-0.02645905001554638,0.239990234375,0.962127685546875,0.018199315,-0.030935006216168404,0.2,1258.0,-3.2445077674418603
1220,109056,66,27,0.0004092704424510632,-42.6686909198761,0.08953594858758152,3392,0.6024402976036072,-0.02179081118083559,0.22900390625,0.961362898349762,0.021651767,0.009906124323606491,0.2,1258.0,-3.2445077674418603
1220,109568,67,28,0.0004092704424510632,-42.65480041503906,0.08286689058877528,3408,-0.19981598854064941,-0.022763781729736365,0.1671142578125,0.9618642926216125,0.019599885,-0.010110396891832352,0.2,1258.0,-3.2441826781609198
1220,110080,68,28,0.0004092704424510632,-42.66630959510803,0.09100388130173087,3424,0.6998879313468933,-0.020573641202645376,0.203125,0.9617193937301636,0.014651429,-0.00012982264161109924,0.2,1258.0,-3.2441826781609198
1219,110592,69,28,0.0004092704424510632,-42.672792077064514,0.08154448959976435,3440,0.709426760673523,-0.024254466785350814,0.2674560546875,0.9630027413368225,0.018822365,0.013427440077066422,0.2,1258.0,-3.2441826781609198
1219,111104,70,29,0.0004092704424510632,-42.69921016693115,0.01926704842480831,3456,-4.641150951385498,-0.025348653056425974,0.258544921875,0.962852954864502,0.02137457,-0.03890523314476013,0.2,1258.0,-3.244058920454546
1218,111616,71,29,0.0004092704424510632,-42.669901847839355,0.07476212264737114,3472,0.27943742275238037,-0.016555226771743037,0.1458740234375,0.9615209698677063,0.012235887,-0.0013443566858768463,0.2,1258.0,-3.244058920454546
1218,112128,72,30,0.0004092704424510632,-42.62132430076599,0.03482720913598314,3488,-0.6458225250244141,-0.025586873176507652,0.2236328125,0.9604430198669434,0.018333731,-0.028883490711450577,0.2,1258.0,-3.2433559325842696
1217,112640,73,30,0.0004092704424510632,-42.599997997283936,0.0818384971935302,3504,0.5890418291091919,-0.017487134391558357,0.1273193359375,0.960098385810852,0.01510429,-0.004795517772436142,0.2,1258.0,-3.2433559325842696
1218,113152,74,31,0.0004092704424510632,-42.60446488857269,0.04484490246977657,3520,0.5372691750526428,-0.02475141143077053,0.2557373046875,0.9612599015235901,0.019864537,-0.013041220605373383,0.2,1258.0,-3.2433559325842696
1218,113664,75,31,0.0004092704424510632,-42.58551788330078,0.02385590923950076,3536,0.21468782424926758,-0.03103132291289512,0.30126953125,0.9572927355766296,0.020591062,-0.030381137505173683,0.2,1258.0,-3.241917077777778
1217,114176,76,31,0.0004092704424510632,-42.45097005367279,0.05692594137508422,3552,0.6880871057510376,-0.025385554996319115,0.2420654296875,0.9549642205238342,0.030712238,-0.02013842575252056,0.2,1258.0,-3.241917077777778
1217,114688,77,32,0.0004092704424510632,-42.444716811180115,0.042149349581450224,3568,-0.45216619968414307,-0.024272963812109083,0.2371826171875,0.9571852087974548,0.018157728,-0.020257551223039627,0.2,1258.0,-3.240485978021978
1218,115200,78,32,0.0004092704424510632,-42.520586133003235,0.09374712698627263,3584,0.6021302938461304,-0.028397578571457416,0.2158203125,0.9577076435089111,0.023244299,-0.006505463272333145,0.2,1258.0,-3.240485978021978
1217,115712,79,33,0.0004092704424510632,-42.532764196395874,0.0346294975024648,3600,-0.048151373863220215,-0.027133894996950403,0.274169921875,0.9591500759124756,0.026504299,-0.02823074720799923,0.2,1258.0,-3.240485978021978
1217,116224,80,33,0.0004092704424510632,-42.58957552909851,0.023557932174298912,3616,0.6724711656570435,-0.027744139937567525,0.2823486328125,0.9604777693748474,0.021198865,-0.03542245179414749,0.2,1258.0,-3.2406022934782612
1217,116736,81,34,0.0004092704424510632,-42.595685720443726,0.04065518791321665,3632,0.6856362819671631,-0.024096649460261688,0.2890625,0.9594957232475281,0.034479603,-0.016848696395754814,0.2,1258.0,-3.2406022934782612
1217,117248,82,34,0.0004092704424510632,-42.59664452075958,0.041961883020121604,3648,-0.43111371994018555,-0.021233726351056248,0.2080078125,0.961860179901123,0.016911058,-0.01900314912199974,0.2,1258.0,-3.2393996236559146
1217,117760,83,34,0.0004092704424510632,-42.67281091213226,0.0902415921445936,3664,0.6244405508041382,-0.017660844256170094,0.168212890625,0.9626343250274658,0.017407868,0.017858583480119705,0.2,1258.0,-3.2393996236559146
1217,118272,84,35,0.0004092704424510632,-42.67865478992462,0.0523915474768728,3680,-0.010840773582458496,-0.02638771756028291,0.2196044921875,0.962679386138916,0.020358682,-0.014286559075117111,0.2,1258.0,-3.241114446808511
1217,118784,85,35,0.0004092704424510632,-42.68173372745514,0.11764430301263928,3696,0.6892732381820679,-0.01690560126735363,0.1397705078125,0.962778627872467,0.017112326,0.017050310969352722,0.2,1258.0,-3.241114446808511
1217,119296,86,36,0.0004092704424510632,-42.693350076675415,0.011737272405298427,3712,-2.057734966278076,-0.030152196588460356,0.253173828125,0.9637327790260315,0.019786894,-0.0443611741065979,0.2,1258.0,-3.241114446808511
1217,119808,87,36,0.0004092704424510632,-42.72318661212921,0.005514801858225837,3728,0.13918954133987427,-0.024538721540011466,0.273193359375,0.9653480052947998,0.021413142,-0.032611746340990067,0.2,1258.0,-3.241109305263159
1217,120320,88,37,0.0004092704424510632,-42.76312863826752,0.16089279449079186,3744,0.16240906715393066,-0.01762272053747438,0.1768798828125,0.9658771753311157,0.016838085,0.00950535386800766,0.2,1258.0,-3.241109305263159
1217,120832,89,37,0.0004092704424510632,-42.766148805618286,0.02685090177692473,3760,-0.20553338527679443,-0.024945536119048484,0.2269287109375,0.9658390879631042,0.018532125,-0.010845430195331573,0.2,1258.0,-3.24123553125
1217,121344,90,37,0.0004092704424510632,-42.75675570964813,0.1453590919263661,3776,0.5268816947937012,-0.023151432018494233,0.1859130859375,0.9652617573738098,0.025276294,0.03768835961818695,0.2,1258.0,-3.24123553125
1216,121856,91,38,0.0004092704424510632,-42.72287392616272,0.05082824209239334,3792,0.35110998153686523,-0.02820607990724966,0.245849609375,0.9634647369384766,0.021884546,-0.007749402895569801,0.2,1258.0,-3.24123553125
1216,122368,92,38,0.0004092704424510632,-42.67556440830231,0.012735622571199201,3808,-0.3681093454360962,-0.022782038082368672,0.2254638671875,0.9626104235649109,0.017294943,-0.03157738968729973,0.2,1258.0,-3.2391523402061857
1216,122880,93,39,0.0004092704424510632,-42.661450266838074,0.1524226723704487,3824,0.5177127122879028,-0.015524237271165475,0.1199951171875,0.962683916091919,0.014209146,0.02433544583618641,0.2,1258.0,-3.2391523402061857
1216,123392,94,39,0.0004092704424510632,-42.659318685531616,0.0901885872008279,3840,-0.4117811918258667,-0.025786097248783335,0.187255859375,0.9623415470123291,0.022266861,-0.01013646274805069,0.2,1258.0,-3.23983156122449
1216,123904,95,39,0.0004092704424510632,-42.6346435546875,0.1264759600162506,3856,0.6370028257369995,-0.020738206469104625,0.1357421875,0.9609506130218506,0.016142374,0.011787235736846924,0.2,1258.0,-3.23983156122449
1216,124416,96,40,0.0004092704424510632,-42.58270454406738,0.05498430924490094,3872,0.5850452780723572,-0.02725367053062655,0.2908935546875,0.9595456719398499,0.02376584,-0.00633687898516655,0.2,1258.0,-3.23983156122449
1216,124928,97,40,0.0004092704424510632,-42.54443061351776,0.014738643541932106,3888,-1.2036535739898682,-0.02963919856119901,0.264404296875,0.9579504728317261,0.024623148,-0.03936083987355232,0.2,1258.0,-3.2369904646464653
1216,125440,98,41,0.0004092704424510632,-42.50254702568054,0.09281443676445633,3904,0.5291988253593445,-0.0218738462717738,0.1885986328125,0.95756995677948,0.018749427,-0.002873476594686508,0.2,1258.0,-3.2369904646464653
1216,125952,99,41,0.0004092704424510632,-42.51178991794586,0.055813546874560416,3920,-0.3962610960006714,-0.02059769373590825,0.174560546875,0.9588859677314758,0.015834006,-0.015575939789414406,0.2,1258.0,-3.235987150000001
1217,126464,100,42,0.0004092704424510632,-42.5365184545517,0.1332793473266065,3936,0.6691357493400574,-0.019032726864679717,0.1478271484375,0.9589347839355469,0.017407084,0.025896022096276283,0.2,1258.0,-3.235987150000001
1216,126976,101,42,0.0004092704424510632,-42.52603209018707,0.06403144111391157,3952,0.5574291944503784,-0.02221103952615522,0.1943359375,0.958272397518158,0.019254126,0.006329769268631935,0.2,1258.0,-3.235987150000001
1216,127488,102,42,0.0004092704424510632,-42.5201290845871,0.015673239569878206,3968,-1.217850923538208,-0.02469907983322628,0.2528076171875,0.958943784236908,0.017330777,-0.025904659181833267,0.2,1258.0,-3.232190760000001
1216,128000,103,43,0.0004092704424510632,-42.54459881782532,0.12215834308881313,3984,0.2800567150115967,-0.02169554732972756,0.1602783203125,0.9591739773750305,0.017832622,-0.002356274053454399,0.2,1258.0,-3.232190760000001
