time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1284,128512,104,41,0.0004092704424510632,-42.633297085762024,0.04906403232598677,4000,-0.40818893909454346,-0.024674692074768245,0.2220458984375,0.9621570706367493,0.019245764,-0.02012740448117256,0.2,1258.0,-3.16076716
1284,129024,105,41,0.0004092704424510632,-42.60862588882446,0.10198086535092443,4016,0.6573547124862671,-0.02130502724321559,0.1947021484375,0.9614056348800659,0.018552978,-0.006694357842206955,0.2,1258.0,-3.16076716
1284,129536,106,42,0.0004092704424510632,-42.61209297180176,0.043536770390346646,4032,0.3912249803543091,-0.02544362223125063,0.239990234375,0.9623350501060486,0.021192942,-0.024815641343593597,0.2,1258.0,-3.16076716
1284,130048,107,42,0.0004092704424510632,-42.66987156867981,0.04013298265635967,4048,0.590146005153656,-0.024540439422708005,0.2811279296875,0.9650169610977173,0.021513239,-0.012743223458528519,0.2,1258.0,-3.16059946
1284,130560,108,43,0.0004092704424510632,-42.735498905181885,0.040910104231443256,4064,0.8373187780380249,-0.027042080066166818,0.3052978515625,0.9658770561218262,0.03392452,-0.024218861013650894,0.2,1258.0,-3.16059946
1284,131072,109,43,0.0004092704424510632,-42.74995946884155,0.08076913934201002,4080,-0.8203557729721069,-0.02357722537999507,0.2274169921875,0.9660870432853699,0.021796402,-0.005238901823759079,0.2,1258.0,-3.15941031
1284,131584,110,43,0.0004092704424510632,-42.73333561420441,0.08881556568667293,4096,0.6899772882461548,-0.022169776901137084,0.200439453125,0.9649906158447266,0.02057831,-0.0050594136118888855,0.2,1258.0,-3.15941031
1284,132096,111,44,0.0004092704424510632,-42.68763780593872,0.036471911531407386,4112,-0.08664095401763916,-0.02147630657418631,0.2003173828125,0.9633958339691162,0.013367665,-0.016071554273366928,0.2,1258.0,-3.1585868
1284,132608,112,44,0.0004092704424510632,-42.64946460723877,0.10523983021266758,4128,0.6187053918838501,-0.025853404513327405,0.2081298828125,0.9627913236618042,0.022390667,0.01835022121667862,0.2,1258.0,-3.1585868
1284,133120,113,45,0.0004092704424510632,-42.62099051475525,0.009985924581997097,4144,-1.1177520751953125,-0.024007983884075657,0.2486572265625,0.9613322615623474,0.018572334,-0.027392251417040825,0.2,1258.0,-3.1585868
1284,133632,114,45,0.0004092704424510632,-42.580424308776855,0.005307374558469746,4160,0.10492599010467529,-0.028247317648492754,0.2755126953125,0.9606795310974121,0.022725433,-0.03166773542761803,0.2,1258.0,-3.1580178800000005
1284,134144,115,45,0.0004092704424510632,-42.57197988033295,0.13626762526109815,4176,0.20311784744262695,-0.018582967284601182,0.169189453125,0.9602233171463013,0.017874654,-0.0004664473235607147,0.2,1258.0,-3.1580178800000005
1284,134656,116,46,0.0004092704424510632,-42.53967022895813,0.013305694184964523,4192,-0.29385507106781006,-0.031338695538579486,0.293212890625,0.9585680961608887,0.029849727,-0.03716172277927399,0.2,1258.0,-3.15809
1284,135168,117,46,0.0004092704424510632,-42.492740631103516,0.1488693276187405,4208,0.46483153104782104,-0.016892912739422172,0.1253662109375,0.95720374584198,0.016848125,0.026449032127857208,0.2,1258.0,-3.15809
1284,135680,118,47,0.0004092704424510632,-42.429442405700684,0.07234737323597074,4224,0.5225626230239868,-0.028562380524817854,0.23779296875,0.9544538259506226,0.01960329,-0.00909867137670517,0.2,1258.0,-3.15809
1284,136192,119,47,0.0004092704424510632,-42.34750199317932,0.022003017977112904,4240,-0.5430727005004883,-0.017473557614721358,0.1834716796875,0.9531527757644653,0.015244909,-0.0023803068324923515,0.2,1258.0,-3.15895361
1284,136704,120,47,0.0004092704424510632,-42.327353835105896,0.16162408166565,4256,0.5223485231399536,-0.015664873862988316,0.102783203125,0.9532483220100403,0.015353614,0.013686329126358032,0.2,1258.0,-3.15895361
1285,137216,121,48,0.0004092704424510632,-42.33825385570526,0.07186778739560395,4272,-0.4013493061065674,-0.02199959786958061,0.1943359375,0.9538524150848389,0.018731646,-0.017888423055410385,0.2,1258.0,-3.160025930000001
1284,137728,122,48,0.0004092704424510632,-42.336060881614685,0.16679435269907117,4288,0.5998136401176453,-0.02030453603947535,0.1312255859375,0.9527117609977722,0.020183884,0.032203782349824905,0.2,1258.0,-3.160025930000001
1284,138240,123,49,0.0004092704424510632,-42.306981801986694,0.07346653251443058,4304,0.4454941749572754,-0.027354550402378663,0.2835693359375,0.9528430700302124,0.024740446,-0.012631379067897797,0.2,1258.0,-3.160025930000001
1284,138752,124,49,0.0004092704424510632,-42.31321430206299,0.010148330053198151,4320,-1.3633928298950195,-0.028511817276012152,0.296875,0.9522697925567627,0.024779856,-0.03533320128917694,0.2,1258.0,-3.1603305100000005
1284,139264,125,49,0.0004092704424510632,-42.284725069999695,0.13280572439543903,4336,0.5185151696205139,-0.013906766922445968,0.12109375,0.951612651348114,0.01754845,0.029462749138474464,0.2,1258.0,-3.1603305100000005
1284,139776,126,50,0.0004092704424510632,-42.26599836349487,0.08671230485197157,4352,-0.3581068515777588,-0.024455560094793327,0.2188720703125,0.9507725834846497,0.015913237,0.000827910378575325,0.2,1258.0,-3.1572027100000004
1284,140288,127,50,0.0004092704424510632,-42.23552215099335,0.17963291890919209,4368,0.6919996738433838,-0.022074944601627067,0.169677734375,0.9498211741447449,0.017912291,0.08244901895523071,0.2,1258.0,-3.1572027100000004
1284,140800,128,51,0.0004092704424510632,-42.22544002532959,0.11941538425162435,4384,0.6794583797454834,-0.023094324002158828,0.235107421875,0.9504850506782532,0.01939984,0.024835724383592606,0.2,1258.0,-3.1572027100000004
1284,141312,129,51,0.0004092704424510632,-42.25152826309204,0.02626463311025873,4400,-4.375985145568848,-0.02032526691618841,0.1959228515625,0.950925350189209,0.013713127,-0.030052516609430313,0.2,1258.0,-3.1554848399999997
1284,141824,130,51,0.0004092704424510632,-42.25166869163513,0.15340595378074795,4416,0.20396524667739868,-0.01693016204808373,0.1302490234375,0.9507554173469543,0.013981322,0.015401501208543777,0.2,1258.0,-3.1554848399999997
1284,142336,131,52,0.0004092704424510632,-42.25669002532959,0.04960008093621582,4432,-0.36213696002960205,-0.019422957760980353,0.1890869140625,0.9516116380691528,0.016274806,-0.012881843373179436,0.2,1258.0,-3.1572225400000002
1284,142848,132,52,0.0004092704424510632,-42.274863481521606,0.13871894218027592,4448,0.6745409965515137,-0.021279970300383866,0.161865234375,0.9512521624565125,0.016476963,0.02526450902223587,0.2,1258.0,-3.1572225400000002
1284,143360,133,53,0.0004092704424510632,-42.2629337310791,0.11249659373424947,4464,0.5899218320846558,-0.025910145399393514,0.2862548828125,0.9514515995979309,0.023568314,0.026483718305826187,0.2,1258.0,-3.1572225400000002
1284,143872,134,53,0.0004092704424510632,-42.268969774246216,0.07527612883131951,4480,0.32493650913238525,-0.02961510859313421,0.2647705078125,0.9516059160232544,0.020662837,-0.013691594824194908,0.2,1258.0,-3.1552092800000002
1284,144384,135,53,0.0004092704424510632,-42.28188908100128,0.06252260645851493,4496,0.8643860816955566,-0.027177833311725408,0.3060302734375,0.952264666557312,0.043615036,-0.0046819522976875305,0.2,1258.0,-3.1552092800000002
1284,144896,136,54,0.0004092704424510632,-42.30751371383667,0.054064835887402296,4512,-0.5245592594146729,-0.022502345935208723,0.1927490234375,0.953537106513977,0.016555509,-0.02013523131608963,0.2,1258.0,-3.1549852100000004
1283,145408,137,54,0.0004092704424510632,-42.33767628669739,0.08302094892133027,4528,0.7263503074645996,-0.015612199378665537,0.1512451171875,0.9534069895744324,0.013275452,0.01523870974779129,0.2,1258.0,-3.1549852100000004
1283,145920,138,55,0.0004092704424510632,-42.32671535015106,0.028425393218640238,4544,0.11414653062820435,-0.02066474928869866,0.2161865234375,0.9531582593917847,0.020269249,-0.015938345342874527,0.2,1258.0,-3.1549852100000004
1283,146432,139,55,0.0004092704424510632,-42.32962501049042,0.04973822005558759,4560,0.7213506698608398,-0.025759709475096315,0.2509765625,0.9537228941917419,0.024290537,-0.010656839236617088,0.2,1258.0,-3.1549703700000005
1283,146944,140,55,0.0004092704424510632,-42.328290581703186,0.021392726193880662,4576,0.7938154935836792,-0.02539953561790753,0.292236328125,0.9527209401130676,0.029165812,-0.023220034316182137,0.2,1258.0,-3.1549703700000005
1283,147456,141,56,0.0004092704424510632,-42.305466651916504,0.03007660584989935,4592,-0.32636988162994385,-0.01736098385299556,0.1829833984375,0.953619658946991,0.015900979,-0.019459165632724762,0.2,1258.0,-3.1548773
1283,147968,142,56,0.0004092704424510632,-42.348055362701416,0.08333602722268552,4608,0.6470623016357422,-0.016228790540480986,0.122314453125,0.9541884064674377,0.017014867,0.005754673853516579,0.2,1258.0,-3.1548773
1283,148480,143,57,0.0004092704424510632,-42.353675961494446,0.038733738590963185,4624,-0.18634140491485596,-0.016460117811220698,0.1739501953125,0.9544681310653687,0.014178475,-0.01273453701287508,0.2,1258.0,-3.1536565500000004
1283,148992,144,57,0.0004092704424510632,-42.36676633358002,0.11420226248446852,4640,0.6376869678497314,-0.020005537167889997,0.155517578125,0.9549371600151062,0.016647574,0.0009048059582710266,0.2,1258.0,-3.1536565500000004
1282,149504,145,57,0.0004092704424510632,-42.38625121116638,0.09044715738855302,4656,0.23777687549591064,-0.03085485188057646,0.275634765625,0.9557876586914062,0.017176509,-0.004147626459598541,0.2,1258.0,-3.1536565500000004
1282,150016,146,58,0.0004092704424510632,-42.4108430147171,0.05506225547287613,4672,-0.7006561756134033,-0.01881614772719331,0.175048828125,0.9568344950675964,0.018378582,0.0004530884325504303,0.2,1258.0,-3.1526332800000008
1282,150528,147,58,0.0004092704424510632,-42.428311467170715,0.08098882134072483,4688,0.6564249396324158,-0.023811244289390743,0.1939697265625,0.9564719200134277,0.019783275,-0.00756169855594635,0.2,1258.0,-3.1526332800000008
3821,151040,1,0,0.0004092704424510632,-42.41410207748413,0.0583195915678516,4704,-0.22804033756256104,-0.019488838312099688,0.2001953125,0.9567528367042542,0.019610707,-0.010291123762726784,0.2,1258.0,-3.1529713600000004
1918,151552,2,0,0.0004092704424510632,-42.43569052219391,0.082629035692662,4720,0.6671152114868164,-0.020166675560176373,0.17333984375,0.9576780200004578,0.01554619,0.010601410642266273,0.2,1258.0,-3.1529713600000004
1647,152064,3,0,0.0004092704424510632,-42.45838105678558,0.04528061707969755,4736,0.5003621578216553,-0.026834499440155923,0.289306640625,0.9576577544212341,0.026106443,-0.01641259342432022,0.2,1258.0,-3.1529713600000004
1537,152576,4,1,0.0004092704424510632,-42.451595306396484,0.008641881635412574,4752,-0.5959811210632324,-0.0248163640499115,0.263427734375,0.957211971282959,0.023449553,-0.022365598008036613,0.2,1258.0,-3.1529259300000003
1480,153088,5,1,0.0004092704424510632,-42.43351697921753,0.07614402868784964,4768,0.5787863731384277,-0.017068021188606508,0.1546630859375,0.9570041298866272,0.019458164,-0.010907061398029327,0.2,1258.0,-3.1529259300000003
1446,153600,6,2,0.0004092704424510632,-42.441336035728455,0.031022802751976997,4784,-0.2117919921875,-0.0240789330273401,0.223876953125,0.9587171077728271,0.022605233,-0.02480349689722061,0.2,1258.0,-3.1528922100000005
1418,154112,7,2,0.0004092704424510632,-42.47959303855896,0.08270492684096098,4800,0.621471643447876,-0.023399358382448554,0.2027587890625,0.9580941200256348,0.021209197,-0.014336073771119118,0.2,1258.0,-3.1528922100000005
1402,154624,8,2,0.0004092704424510632,-42.46815764904022,0.050357898348011076,4816,0.5250399112701416,-0.02386573156400118,0.245849609375,0.9590356349945068,0.020593334,-0.012033320963382721,0.2,1258.0,-3.1528922100000005
1389,155136,9,3,0.0004092704424510632,-42.47681260108948,0.008505244506523013,4832,-1.6254878044128418,-0.032543455803534016,0.298095703125,0.9574815034866333,0.019742124,-0.02838173136115074,0.2,1258.0,-3.15229093
1376,155648,10,3,0.0004092704424510632,-42.40671002864838,0.08239791583037004,4848,0.3242257833480835,-0.017970604385482147,0.18603515625,0.9555842876434326,0.015665524,-0.01410493440926075,0.2,1258.0,-3.15229093
1365,156160,11,4,0.0004092704424510632,-42.35968899726868,0.027571025013457984,4864,-0.6798141002655029,-0.023891109842224978,0.2254638671875,0.9552738070487976,0.016834617,-0.025564484298229218,0.2,1258.0,-3.1525113399999998
1359,156672,12,4,0.0004092704424510632,-42.360347867012024,0.10263349919114262,4880,0.5637885332107544,-0.014517606003209949,0.135009765625,0.9553744196891785,0.015867906,-0.0005360990762710571,0.2,1258.0,-3.1525113399999998
1354,157184,13,4,0.0004092704424510632,-42.35657095909119,0.05172641412355006,4896,0.2181614637374878,-0.01905606166110374,0.2044677734375,0.9551687836647034,0.016645882,-0.0019422806799411774,0.2,1258.0,-3.1525113399999998
1348,157696,14,5,0.0004092704424510632,-42.33644473552704,0.017634013172937557,4912,0.26444458961486816,-0.025396955737960525,0.26416015625,0.9546163082122803,0.017014487,-0.025189822539687157,0.2,1258.0,-3.15387757
1344,158208,15,5,0.0004092704424510632,-42.3199588060379,0.0670537018449977,4928,0.6570535898208618,-0.019278293213574216,0.208740234375,0.9548240303993225,0.023042232,0.009312905371189117,0.2,1258.0,-3.15387757
1340,158720,16,6,0.0004092704424510632,-42.31572616100311,0.051033458788879216,4944,-0.7038713693618774,-0.016500218422152102,0.145751953125,0.9541772603988647,0.0116190575,-0.010014822706580162,0.2,1258.0,-3.1529542900000007
1337,159232,17,6,0.0004092704424510632,-42.30574655532837,0.09701947076246142,4960,0.7095888257026672,-0.013969455001642928,0.1370849609375,0.9552603363990784,0.017969139,0.013397613540291786,0.2,1258.0,-3.1529542900000007
1333,159744,18,6,0.0004092704424510632,-42.37606394290924,0.047611144254915416,4976,0.03537267446517944,-0.022728816307790112,0.24169921875,0.9584783911705017,0.02272844,-0.025592640042304993,0.2,1258.0,-3.1529542900000007
1330,160256,19,7,0.0004092704424510632,-42.46949279308319,0.03590491256909445,4992,0.7175606489181519,-0.030481435591354966,0.305419921875,0.9599448442459106,0.028841622,-0.020001087337732315,0.2,1258.0,-3.1527215800000006
1327,160768,20,7,0.0004092704424510632,-42.47984302043915,0.03152718336787075,5008,0.8386484384536743,-0.027111446077469736,0.33935546875,0.9591845273971558,0.051849633,-0.024132762104272842,0.2,1258.0,-3.1527215800000006
1325,161280,21,8,0.0004092704424510632,-42.46709215641022,0.04895361192757264,5024,-0.5384582281112671,-0.02531806031038286,0.229248046875,0.9593685865402222,0.019944634,-0.017286043614149094,0.2,1258.0,-3.1517158100000002
1323,161792,22,8,0.0004092704424510632,-42.4781174659729,0.08748085668776184,5040,0.6962369680404663,-0.017943472077604383,0.155029296875,0.9595673084259033,0.01383845,0.00999663770198822,0.2,1258.0,-3.1517158100000002
1322,162304,23,8,0.0004092704424510632,-42.48913514614105,0.041137989435810596,5056,-0.16305065155029297,-0.02697913273004815,0.2783203125,0.9600938558578491,0.0260658,-0.023292111232876778,0.2,1258.0,-3.1489655500000002
1320,162816,24,9,0.0004092704424510632,-42.50412404537201,0.130948927719146,5072,0.6628676652908325,-0.020221467842929997,0.16259765625,0.96002197265625,0.017995045,0.03153063356876373,0.2,1258.0,-3.1489655500000002
1318,163328,25,9,0.0004092704424510632,-42.48406779766083,0.004944667009112891,5088,-2.0777907371520996,-0.025706745975185186,0.238525390625,0.9592289328575134,0.017280035,-0.040256790816783905,0.2,1258.0,-3.1489655500000002
1316,163840,26,10,0.0004092704424510632,-42.46527922153473,0.004089590118383057,5104,0.08355486392974854,-0.028943648270796984,0.333984375,0.9592860341072083,0.03661768,-0.03247689828276634,0.2,1258.0,-3.14649538
1315,164352,27,10,0.0004092704424510632,-42.462536096572876,0.18975125323049724,5120,0.14312493801116943,-0.015155738226894755,0.1280517578125,0.9592297673225403,0.014099091,0.017104927450418472,0.2,1258.0,-3.14649538
1315,164864,28,10,0.0004092704424510632,-42.453266859054565,0.03824185987468809,5136,-0.36397862434387207,-0.020456642654608004,0.179443359375,0.9586140513420105,0.015247627,-0.01183074526488781,0.2,1258.0,-3.1462591699999995
1314,165376,29,11,0.0004092704424510632,-42.445880651474,0.14616219117306173,5152,0.6137700080871582,-0.014784080398385413,0.1424560546875,0.9582856893539429,0.020341123,0.03289998322725296,0.2,1258.0,-3.1462591699999995
1313,165888,30,11,0.0004092704424510632,-42.428043603897095,0.06726369448006153,5168,0.47274136543273926,-0.02516108495183289,0.2822265625,0.9573754072189331,0.021905236,0.002895331010222435,0.2,1258.0,-3.1462591699999995
1312,166400,31,12,0.0004092704424510632,-42.39601409435272,0.02136177837383002,5184,-0.7358547449111938,-0.02697618152888026,0.2474365234375,0.95657879114151,0.01820746,-0.03836607187986374,0.2,1258.0,-3.1438873399999996
1312,166912,32,12,0.0004092704424510632,-42.36581885814667,0.11921374103985727,5200,0.6020066142082214,-0.019419505159021355,0.1552734375,0.9554669260978699,0.019168194,-0.0006014928221702576,0.2,1258.0,-3.1438873399999996
1311,167424,33,12,0.0004092704424510632,-42.333807587623596,0.0514433168573305,5216,-0.434245228767395,-0.016836214264912996,0.164306640625,0.9555606842041016,0.011000134,-0.006080819293856621,0.2,1258.0,-3.14124998
1310,167936,34,13,0.0004092704424510632,-42.34531629085541,0.14156484277918935,5232,0.6619421243667603,-0.02380826001171954,0.1806640625,0.9553176164627075,0.01928997,0.021987300366163254,0.2,1258.0,-3.14124998
1309,168448,35,13,0.0004092704424510632,-42.34410500526428,0.09518551593646407,5248,0.4045657515525818,-0.025583864626241848,0.2354736328125,0.9558925032615662,0.02280103,0.008884336799383163,0.2,1258.0,-3.14124998
1308,168960,36,14,0.0004092704424510632,-42.35237407684326,0.021743680903455243,5264,-3.0460596084594727,-0.015456545144843403,0.183349609375,0.9551035165786743,0.017121334,-0.03014209493994713,0.2,1258.0,-3.1416655500000004
1307,169472,37,14,0.0004092704424510632,-42.329285621643066,0.12111863226164132,5280,0.43317317962646484,-0.025976780183555093,0.1934814453125,0.9552600979804993,0.028088309,-0.014566633850336075,0.2,1258.0,-3.1416655500000004
1307,169984,38,14,0.0004092704424510632,-42.31386315822601,0.016973880730802193,5296,-0.5256237983703613,-0.031039988571137656,0.2933349609375,0.9534836411476135,0.022075877,-0.03556652367115021,0.2,1258.0,-3.1369895799999994
1304,170496,39,15,0.0004092704424510632,-42.25153112411499,0.15550895733758807,5312,0.5187360048294067,-0.013608787106932141,0.1787109375,0.9527561068534851,0.018721143,0.024590905755758286,0.2,1258.0,-3.1369895799999994
1304,171008,40,15,0.0004092704424510632,-42.25476121902466,0.08557841833680868,5328,0.5855065584182739,-0.02622115093981847,0.2740478515625,0.9537255764007568,0.022565018,-0.0008687376976013184,0.2,1258.0,-3.1369895799999994
1304,171520,41,16,0.0004092704424510632,-42.27337181568146,0.03284428286133334,5344,-1.0383694171905518,-0.027253149572061375,0.2275390625,0.953788697719574,0.016739994,-0.01874149590730667,0.2,1258.0,-3.13556292
1303,172032,42,16,0.0004092704424510632,-42.26946580410004,0.09451204177457839,5360,0.6132645010948181,-0.020473581695114262,0.1688232421875,0.9541354775428772,0.018183794,-0.011587250977754593,0.2,1258.0,-3.13556292
1303,172544,43,16,0.0004092704424510632,-42.28874468803406,0.03983605530811474,5376,-0.5031605958938599,-0.016344453382771462,0.1810302734375,0.9549005627632141,0.015695859,-0.01190110296010971,0.2,1258.0,-3.1347109900000003
1302,173056,44,17,0.0004092704424510632,-42.30666220188141,0.13791896495968103,5392,0.663445770740509,-0.021494591986993328,0.2021484375,0.9550541639328003,0.026546638,-0.002396870404481888,0.2,1258.0,-3.1347109900000003
1302,173568,45,17,0.0004092704424510632,-42.325889229774475,0.06274666031822562,5408,0.34335213899612427,-0.022548264969373122,0.233642578125,0.956535816192627,0.0209835,-0.005059788003563881,0.2,1258.0,-3.1347109900000003
1301,174080,46,18,0.0004092704424510632,-42.36187756061554,0.06383128080051392,5424,0.649430513381958,-0.022880660224473104,0.212158203125,0.9565965533256531,0.015675537,0.005207238718867302,0.2,1258.0,-3.1300047300000005
1301,174592,47,18,0.0004092704424510632,-42.33834707736969,0.04673126165289432,5440,0.8848010897636414,-0.02685015936731361,0.288818359375,0.9557530283927917,0.027735252,-0.01989864557981491,0.2,1258.0,-3.1300047300000005
1301,175104,48,18,0.0004092704424510632,-42.318103671073914,0.05101151834242046,5456,-0.8921360969543457,-0.019275913706223946,0.1982421875,0.9554397463798523,0.0147366375,-0.0076120272278785706,0.2,1258.0,-3.1286678300000004
1301,175616,49,19,0.0004092704424510632,-42.31063687801361,0.12656127591617405,5472,0.692543625831604,-0.01907395973103121,0.14794921875,0.9554991126060486,0.020585947,0.019385546445846558,0.2,1258.0,-3.1286678300000004
1301,176128,50,19,0.0004092704424510632,-42.291367292404175,0.03186761128017679,5488,-0.28748226165771484,-0.025782322187296813,0.241455078125,0.9535999894142151,0.01798978,-0.029140230268239975,0.2,1258.0,-3.127299990000001
1301,176640,51,20,0.0004092704424510632,-42.24243652820587,0.13930367538705468,5504,0.6564586162567139,-0.017881632316857576,0.1357421875,0.9530195593833923,0.0127671715,0.015473796054720879,0.2,1258.0,-3.127299990000001
1300,177152,52,20,0.0004092704424510632,-42.246496081352234,0.010618999367579818,5520,-0.8256632089614868,-0.02125612822419498,0.19677734375,0.9537667036056519,0.016046755,-0.013459308072924614,0.2,1258.0,-3.127299990000001
1300,177664,53,20,0.0004092704424510632,-42.23866629600525,0.006777561720809899,5536,-0.06832575798034668,-0.019795592786977068,0.2435302734375,0.9518303871154785,0.017590001,-0.02869226224720478,0.2,1258.0,-3.1261217100000005
1300,178176,54,21,0.0004092704424510632,-42.17917740345001,0.23105961736291647,5552,0.11980623006820679,-0.019143337864079513,0.182373046875,0.9509236812591553,0.018547371,0.044882480055093765,0.2,1258.0,-3.1261217100000005
1299,178688,55,21,0.0004092704424510632,-42.165905594825745,0.08949942863546312,5568,-0.13331210613250732,-0.023295873339520767,0.19677734375,0.9504657983779907,0.02077233,-0.009073462337255478,0.2,1258.0,-3.12545997
1299,179200,56,22,0.0004092704424510632,-42.14942252635956,0.17485159076750278,5584,0.7432027459144592,-0.01848650876490865,0.1634521484375,0.9497504830360413,0.019035824,0.048930346965789795,0.2,1258.0,-3.12545997
1298,179712,57,22,0.0004092704424510632,-42.13322830200195,0.10868667368777096,5600,0.5340151190757751,-0.0342395271291025,0.3343505859375,0.9498679637908936,0.025993507,0.011978428810834885,0.2,1258.0,-3.12545997
1298,180224,58,22,0.0004092704424510632,-42.12876212596893,0.026347603532485664,5616,-0.765082836151123,-0.024638505739858374,0.2076416015625,0.9485287070274353,0.01707469,-0.03162165731191635,0.2,1258.0,-3.1254054
1298,180736,59,23,0.0004092704424510632,-42.09182322025299,0.1740142502821982,5632,0.630096435546875,-0.017306750120042125,0.1116943359375,0.9478757381439209,0.01634143,0.008961398154497147,0.2,1258.0,-3.1254054
1298,181248,60,23,0.0004092704424510632,-42.09074008464813,0.07496058032847941,5648,-0.5013042688369751,-0.028138085239334032,0.2474365234375,0.9484667778015137,0.022341574,-0.008317796513438225,0.2,1258.0,-3.122426849999999
1298,181760,61,24,0.0004092704424510632,-42.11155676841736,0.18317354540340602,5664,0.67514568567276,-0.01126882151584141,0.0963134765625,0.9486743211746216,0.01304405,0.06513538956642151,0.2,1258.0,-3.122426849999999
1297,182272,62,24,0.0004092704424510632,-42.11909055709839,0.07582658575847745,5680,0.40458887815475464,-0.02301242618705146,0.2586669921875,0.9493158459663391,0.020566327,-0.002008475363254547,0.2,1258.0,-3.122426849999999
1297,182784,63,24,0.0004092704424510632,-42.11328399181366,0.01592829334549606,5696,-1.319117784500122,-0.027264572301646695,0.2454833984375,0.9469395279884338,0.021035712,-0.028154689818620682,0.2,1258.0,-3.1237590800000006
1297,183296,64,25,0.0004092704424510632,-42.032891631126404,0.10818603739608079,5712,0.5638712644577026,-0.01730159341241233,0.16943359375,0.9454814791679382,0.01796069,0.014970336109399796,0.2,1258.0,-3.1237590800000006
1297,183808,65,25,0.0004092704424510632,-42.00817859172821,0.05602891696617007,5728,-0.5091426372528076,-0.019202795810997486,0.1903076171875,0.9453555941581726,0.018450337,-0.001590469852089882,0.2,1258.0,-3.12040163
1297,184320,66,26,0.0004092704424510632,-42.002264618873596,0.1322293288540095,5744,0.689224362373352,-0.01970421704754699,0.1868896484375,0.9448679685592651,0.020916633,0.028285812586545944,0.2,1258.0,-3.12040163
1296,184832,67,26,0.0004092704424510632,-41.98106563091278,0.050351773388683796,5760,0.1746397614479065,-0.025450449844356626,0.27783203125,0.944412112236023,0.029085632,-0.016332300379872322,0.2,1258.0,-3.12040163
1295,185344,68,26,0.0004092704424510632,-41.999184012413025,0.009341579541796818,5776,-0.7252577543258667,-0.021608852010103874,0.2041015625,0.9465562105178833,0.016422415,-0.03594571352005005,0.2,1258.0,-3.1186521300000005
1295,185856,69,27,0.0004092704424510632,-42.064685583114624,0.1234689491102472,5792,0.3844170570373535,-0.023048929520882666,0.157470703125,0.9472054839134216,0.022063913,-0.014497596770524979,0.2,1258.0,-3.1186521300000005
1294,186368,70,27,0.0004092704424510632,-42.076046109199524,0.05166642495896667,5808,-0.6233696937561035,-0.023067206231644377,0.1964111328125,0.947808563709259,0.01609058,-0.019521554931998253,0.2,1258.0,-3.1167864100000005
1294,186880,71,28,0.0004092704424510632,-42.09542393684387,0.14135691476985812,5824,0.6017917990684509,-0.0189185191411525,0.1484375,0.9479460120201111,0.021792173,0.05841289460659027,0.2,1258.0,-3.1167864100000005
1294,187392,72,28,0.0004092704424510632,-42.109365701675415,0.09231493389233947,5840,0.3774411678314209,-0.022576243049115874,0.24169921875,0.9491711258888245,0.024954885,0.0059488192200660706,0.2,1258.0,-3.1167864100000005
1294,187904,73,28,0.0004092704424510632,-42.128103137016296,0.061267022509127855,5856,0.5800689458847046,-0.024141773843439296,0.24462890625,0.9489558339118958,0.017770514,-0.0020196959376335144,0.2,1258.0,-3.11449516
1294,188416,74,29,0.0004092704424510632,-42.11845135688782,0.06627440091688186,5872,0.8541886806488037,-0.024202042346587405,0.239990234375,0.9485967755317688,0.023944296,-0.011530527845025063,0.2,1258.0,-3.11449516
1293,188928,75,29,0.0004092704424510632,-42.09932792186737,0.060963750700466335,5888,-0.5986260175704956,-0.022483976012154017,0.2130126953125,0.9482659101486206,0.021214759,-0.026949334889650345,0.2,1258.0,-3.1132836499999996
1293,189440,76,30,0.0004092704424510632,-42.101417541503906,0.12103956774808466,5904,0.7138243913650513,-0.01699092578201089,0.1571044921875,0.9486595392227173,0.014778944,0.015603996813297272,0.2,1258.0,-3.1132836499999996
1293,189952,77,30,0.0004092704424510632,-42.10415804386139,0.04333039408084005,5920,-0.1882154941558838,-0.028490561846410856,0.2625732421875,0.9481028318405151,0.019062564,-0.028593318536877632,0.2,1258.0,-3.1132836499999996
1293,190464,78,30,0.0004092704424510632,-42.07635843753815,0.055496209184639156,5936,0.7177867293357849,-0.028313859016634524,0.286376953125,0.9475144147872925,0.019601045,-0.017586063593626022,0.2,1258.0,-3.1105120300000006
1293,190976,79,31,0.0004092704424510632,-42.05475199222565,0.025185808161040768,5952,0.6701469421386719,-0.016821967394207604,0.2637939453125,0.9470632076263428,0.023040554,-0.016841543838381767,0.2,1258.0,-3.1105120300000006
1293,191488,80,31,0.0004092704424510632,-42.03839421272278,0.019627404341008514,5968,-1.0715816020965576,-0.026864181534620002,0.25830078125,0.9469888210296631,0.021228202,-0.03493194282054901,0.2,1258.0,-3.10828932
1293,192000,81,32,0.0004092704424510632,-42.03062951564789,0.12718422687612474,5984,0.5410709381103516,-0.019727006831089966,0.188720703125,0.9469735026359558,0.019822769,0.025708451867103577,0.2,1258.0,-3.10828932
