time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1222,256000,59,24,0.0004092704424510632,-42.814228534698486,0.20176545926369727,7984,0.5809339284896851,-0.018889163009589538,0.16015625,0.972912073135376,0.018618606,0.06511598825454712,0.2,1258.0,-3.1874431500000004
1222,256512,60,25,0.0004092704424510632,-42.823689699172974,0.03714335081167519,8000,0.5504205822944641,-0.02176923780643847,0.24560546875,0.9735598564147949,0.02111211,-0.01640680618584156,0.2,1258.0,-3.1874431500000004
1221,257024,61,25,0.0004092704424510632,-42.836058259010315,0.009514656179817393,8016,-1.0480542182922363,-0.028445623378502205,0.2979736328125,0.9735748767852783,0.022838382,-0.044614143669605255,0.2,1258.0,-3.1874473
1221,257536,62,25,0.0004092704424510632,-42.83385968208313,0.1924209059216082,8032,0.39312851428985596,-0.01393804706458468,0.0758056640625,0.9736635088920593,0.012291789,0.003527667373418808,0.2,1258.0,-3.1874473
1221,258048,63,26,0.0004092704424510632,-42.82912564277649,0.03744864504551515,8048,-0.3686772584915161,-0.02301137486938387,0.2430419921875,0.9733825922012329,0.021105994,-0.023278754204511642,0.2,1258.0,-3.18452037
1221,258560,64,26,0.0004092704424510632,-42.82430124282837,0.19297318975441158,8064,0.6841850280761719,-0.013246192924270872,0.1199951171875,0.973911464214325,0.015717048,0.040749140083789825,0.2,1258.0,-3.18452037
1221,259072,65,27,0.0004092704424510632,-42.83594822883606,0.07203393860254437,8080,0.14025592803955078,-0.027047727213357575,0.256103515625,0.9735998511314392,0.024036307,-0.026453521102666855,0.2,1258.0,-3.18452037
1221,259584,66,27,0.0004092704424510632,-42.83745718002319,0.011025819097994827,8096,-1.2451984882354736,-0.028458973596571013,0.294677734375,0.9743024110794067,0.018239163,-0.031624581664800644,0.2,1258.0,-3.1854678300000008
1221,260096,67,28,0.0004092704424510632,-42.86599838733673,0.14588073210325092,8112,0.4645167589187622,-0.026398963440442458,0.2269287109375,0.9750372171401978,0.02645431,-0.00018336251378059387,0.2,1258.0,-3.1854678300000008
1218,260608,68,28,0.0004092704424510632,-42.86529052257538,0.1092338707530871,8128,-0.8957130908966064,-0.014758588651602622,0.1270751953125,0.9738677144050598,0.013685845,0.00033969804644584656,0.2,1258.0,-3.18529893
1215,261120,69,29,0.0004092704424510632,-42.82438266277313,0.22454943251796067,8144,0.6813528537750244,-0.02047632192261517,0.1468505859375,0.9728962779045105,0.021607418,0.06003991514444351,0.2,1258.0,-3.18529893
1215,261632,70,29,0.0004092704424510632,-42.82006895542145,0.03176173154497519,8160,-0.17616736888885498,-0.026115904009202495,0.291015625,0.9737457633018494,0.02496321,-0.022939670830965042,0.2,1258.0,-3.18529893
1215,262144,71,29,0.0004092704424510632,-42.83238875865936,0.04627174069173634,8176,0.6655773520469666,-0.025175011425744742,0.249267578125,0.9731377363204956,0.018911434,-0.008966462686657906,0.2,1258.0,-3.1858706200000007
1215,262656,72,30,0.0004092704424510632,-42.79197919368744,0.06817839341238141,8192,0.7997841238975525,-0.021560649707680568,0.253662109375,0.9713042974472046,0.035205692,-0.018810290843248367,0.2,1258.0,-3.1858706200000007
1215,263168,73,30,0.0004092704424510632,-42.74845862388611,0.06788742612116039,8208,-0.7339069843292236,-0.01794461766257882,0.1673583984375,0.9716417193412781,0.013882615,0.00024134106934070587,0.2,1258.0,-3.18816064
1215,263680,74,31,0.0004092704424510632,-42.77668035030365,0.19854662963189185,8224,0.6839639544487,-0.01554121002118336,0.1448974609375,0.9718328714370728,0.016010217,0.04639904946088791,0.2,1258.0,-3.18816064
1215,264192,75,31,0.0004092704424510632,-42.77482783794403,0.07815879967529327,8240,-0.43203437328338623,-0.024465012043947354,0.2083740234375,0.9725800156593323,0.02195964,-0.0021556876599788666,0.2,1258.0,-3.18783269
1215,264704,76,32,0.0004092704424510632,-42.80198347568512,0.3173943064175546,8256,0.7033884525299072,-0.017441754971514456,0.121337890625,0.9730400443077087,0.015645742,0.17924225330352783,0.2,1258.0,-3.18783269
1215,265216,77,32,0.0004092704424510632,-42.80862581729889,0.05182482011150569,8272,-0.514886736869812,-0.026292756094335346,0.248291015625,0.9729549884796143,0.021033224,-0.014231055974960327,0.2,1258.0,-3.18783269
1215,265728,78,32,0.0004092704424510632,-42.81294107437134,0.010281335766194388,8288,-0.3989170789718628,-0.02450591785600409,0.246826171875,0.973034679889679,0.018592598,-0.03488076478242874,0.2,1258.0,-3.1896104799999994
1215,266240,79,33,0.0004092704424510632,-42.803927063941956,0.18024711939506233,8304,0.4918310046195984,-0.010294250896549784,0.07373046875,0.9723344445228577,0.014077371,0.02879435569047928,0.2,1258.0,-3.1896104799999994
1215,266752,80,33,0.0004092704424510632,-42.769317626953125,0.09757283853832632,8320,-0.5010050535202026,-0.015253119927365333,0.14453125,0.9707518815994263,0.012759775,0.010435111820697784,0.2,1258.0,-3.1929312399999996
1215,267264,81,34,0.0004092704424510632,-42.71516299247742,0.2628359948284924,8336,0.7485267519950867,-0.01227145770099014,0.053955078125,0.9696890711784363,0.011624627,0.09078101813793182,0.2,1258.0,-3.1929312399999996
1215,267776,82,34,0.0004092704424510632,-42.69428825378418,0.15115148690529168,8352,0.6081874370574951,-0.019734924419026356,0.192626953125,0.9692937731742859,0.017483577,0.04043038934469223,0.2,1258.0,-3.1929312399999996
1215,268288,83,34,0.0004092704424510632,-42.697274923324585,0.024453372636344284,8368,-0.7932120561599731,-0.017186063530971296,0.2078857421875,0.9700024724006653,0.01615204,-0.02262873202562332,0.2,1258.0,-3.193907279999999
1214,268800,84,35,0.0004092704424510632,-42.709553241729736,0.18678113142959774,8384,0.6322512626647949,-0.020146479044342414,0.1258544921875,0.9704397916793823,0.02128293,0.006134252995252609,0.2,1258.0,-3.193907279999999
1214,269312,85,35,0.0004092704424510632,-42.733283042907715,0.07257315155584365,8400,-0.6571251153945923,-0.025664428525487892,0.2349853515625,0.9719421863555908,0.02023738,-0.008941827341914177,0.2,1258.0,-3.1927374599999996
1214,269824,86,36,0.0004092704424510632,-42.77357637882233,0.2126433029770851,8416,0.6955551505088806,-0.022058148482756224,0.18994140625,0.9726031422615051,0.018223913,0.057410288602113724,0.2,1258.0,-3.1927374599999996
1214,270336,87,36,0.0004092704424510632,-42.785966873168945,0.16027930984273553,8432,0.40463894605636597,-0.025967101741116494,0.26904296875,0.9728814959526062,0.018570155,0.04755759984254837,0.2,1258.0,-3.1927374599999996
1214,270848,88,37,0.0004092704424510632,-42.78398144245148,0.032075931725557894,8448,-2.229374408721924,-0.01813713036244735,0.1883544921875,0.9722602963447571,0.015657697,-0.0235893577337265,0.2,1258.0,-3.1966450500000003
1214,271360,89,37,0.0004092704424510632,-42.76987707614899,0.15713943494483829,8464,0.6922379732131958,-0.022129297110950574,0.138427734375,0.9718854427337646,0.017782766,0.005872808396816254,0.2,1258.0,-3.1966450500000003
1214,271872,90,37,0.0004092704424510632,-42.764766573905945,0.12237461726181209,8480,-0.5113086700439453,-0.021385419589933008,0.1766357421875,0.9721523523330688,0.01825659,0.006801780313253403,0.2,1258.0,-3.197428269999999
1214,272384,91,38,0.0004092704424510632,-42.77400028705597,0.19740429613739252,8496,0.7386926412582397,-0.015648857777705416,0.128662109375,0.9723259806632996,0.021200448,0.07963389903306961,0.2,1258.0,-3.197428269999999
1214,272896,92,38,0.0004092704424510632,-42.764557242393494,0.11851876485161483,8512,0.060172200202941895,-0.019063957734033465,0.1766357421875,0.9716580510139465,0.019430272,0.021465744823217392,0.2,1258.0,-3.197428269999999
1214,273408,93,39,0.0004092704424510632,-42.73724806308746,0.02071625430835411,8528,-0.29779672622680664,-0.02232207050838042,0.2647705078125,0.9708600044250488,0.017501036,-0.01927272044122219,0.2,1258.0,-3.1970400099999994
1214,273920,94,39,0.0004092704424510632,-42.715662121772766,0.11392086755950004,8544,0.6300854682922363,-0.017801493435399607,0.166015625,0.9707092642784119,0.016249297,0.02303066849708557,0.2,1258.0,-3.1970400099999994
1214,274432,95,40,0.0004092704424510632,-42.70462512969971,0.09858917002566159,8560,-0.5796235799789429,-0.018630082078743726,0.1676025390625,0.9704660177230835,0.017457232,0.012834442779421806,0.2,1258.0,-3.1974786400000004
1214,274944,96,40,0.0004092704424510632,-42.686888456344604,0.18061994877643883,8576,0.7317109107971191,-0.014919319684850052,0.11865234375,0.9699512124061584,0.012322712,0.06295409798622131,0.2,1258.0,-3.1974786400000004
1213,275456,97,40,0.0004092704424510632,-42.67080748081207,0.10281949932686985,8592,-0.2973146438598633,-0.020388206437928602,0.201416015625,0.9692255854606628,0.01786637,0.00827736034989357,0.2,1258.0,-3.1974786400000004
1213,275968,98,41,0.0004092704424510632,-42.652793765068054,0.03795074054505676,8608,0.36530959606170654,-0.0293658459559083,0.31494140625,0.9692936539649963,0.025312178,-0.028921999037265778,0.2,1258.0,-3.19932481
1213,276480,99,41,0.0004092704424510632,-42.672505497932434,0.06795770965982229,8624,0.7890521287918091,-0.026111435385246295,0.2310791015625,0.9698194265365601,0.027970156,-0.01675623282790184,0.2,1258.0,-3.19932481
1213,276992,100,42,0.0004092704424510632,-42.66688561439514,0.044209091749507934,8640,-1.0477168560028076,-0.021633957338053733,0.2073974609375,0.968475341796875,0.017945966,-0.01806427724659443,0.2,1258.0,-3.2010894300000006
1213,277504,101,42,0.0004092704424510632,-42.62361931800842,0.14154009497724473,8656,0.707050085067749,-0.013128327846061438,0.110107421875,0.967566192150116,0.012499267,0.041460998356342316,0.2,1258.0,-3.2010894300000006
1213,278016,102,43,0.0004092704424510632,-42.607274293899536,0.0685978103429079,8672,-0.3115997314453125,-0.018187643960118294,0.1807861328125,0.9673963785171509,0.017002005,0.0063015855848789215,0.2,1258.0,-3.2010894300000006
1212,278528,103,43,0.0004092704424510632,-42.58366537094116,0.08519308466929942,8688,0.7525972127914429,-0.027835288434289396,0.248291015625,0.9659266471862793,0.017572064,-0.0011318102478981018,0.2,1258.0,-3.2033813400000004
1212,279040,104,43,0.0004092704424510632,-42.54113566875458,0.024289801222039387,8704,0.5531607866287231,-0.022652639367152005,0.2802734375,0.9662545919418335,0.020082634,-0.007324047386646271,0.2,1258.0,-3.2033813400000004
1212,279552,105,44,0.0004092704424510632,-42.56803750991821,0.022540201985975727,8720,-0.5522811412811279,-0.022693092469125986,0.214111328125,0.9673068523406982,0.018409155,-0.02780868485569954,0.2,1258.0,-3.2030397300000004
1213,280064,106,44,0.0004092704424510632,-42.59622871875763,0.12279198411852121,8736,0.5998595952987671,-0.019082221100688912,0.1402587890625,0.9678744077682495,0.019022614,0.025626491755247116,0.2,1258.0,-3.2030397300000004
1212,280576,107,45,0.0004092704424510632,-42.59064745903015,0.07873544562608004,8752,-0.33904969692230225,-0.02100352561683394,0.1702880859375,0.9668859839439392,0.014185896,0.0030819978564977646,0.2,1258.0,-3.20329882
1212,281088,108,45,0.0004092704424510632,-42.55990421772003,0.20494002755731344,8768,0.7581629753112793,-0.016600841976469383,0.1048583984375,0.9670690298080444,0.017576642,0.06321887671947479,0.2,1258.0,-3.20329882
1212,281600,109,46,0.0004092704424510632,-42.58585822582245,0.13649227423593402,8784,0.42617571353912354,-0.03091555078572128,0.2838134765625,0.9685826301574707,0.022151507,0.019255738705396652,0.2,1258.0,-3.20329882
1212,282112,110,46,0.0004092704424510632,-42.638328075408936,0.051020303450059146,8800,-0.714685320854187,-0.020564005375490524,0.19970703125,0.9699205160140991,0.019296037,-0.006145883351564407,0.2,1258.0,-3.2041859900000005
1212,282624,111,46,0.0004092704424510632,-42.66755175590515,0.1421784139238298,8816,0.7414264678955078,-0.015382833880721591,0.1298828125,0.9706408977508545,0.014140499,0.036575041711330414,0.2,1258.0,-3.2041859900000005
1212,283136,112,47,0.0004092704424510632,-42.69462764263153,0.050723138148896396,8832,-0.8862134218215942,-0.021080049147712998,0.2235107421875,0.9721613526344299,0.013542041,-0.008869098499417305,0.2,1258.0,-3.20543674
1212,283648,113,47,0.0004092704424510632,-42.73344349861145,0.1380262253805995,8848,0.6545680165290833,-0.01545270025235368,0.1373291015625,0.9726287722587585,0.013807604,0.009757988154888153,0.2,1258.0,-3.20543674
1212,284160,114,48,0.0004092704424510632,-42.73242807388306,0.052851251675747335,8864,-0.03490746021270752,-0.019655277428682894,0.2403564453125,0.9727823734283447,0.020649603,0.008225604891777039,0.2,1258.0,-3.20543674
1212,284672,115,48,0.0004092704424510632,-42.72167158126831,0.005043783501605503,8880,-0.6475565433502197,-0.026818676633411087,0.2606201171875,0.9720847010612488,0.018612279,-0.02597208321094513,0.2,1258.0,-3.2087666999999995
1213,285184,116,48,0.0004092704424510632,-42.69363343715668,0.15734714304562658,8896,0.2918713092803955,-0.019924557898775674,0.1651611328125,0.9719668030738831,0.024256844,-0.016597887501120567,0.2,1258.0,-3.2087666999999995
1213,285696,117,49,0.0004092704424510632,-42.69502365589142,0.04624154500197619,8912,-0.5105806589126587,-0.025738003459991887,0.248046875,0.9726361632347107,0.019899864,-0.020824681967496872,0.2,1258.0,-3.20563569
1213,286208,118,49,0.0004092704424510632,-42.711480379104614,0.1463256413117051,8928,0.6554349660873413,-0.020026665035402402,0.178955078125,0.9729416370391846,0.021063074,0.042869020253419876,0.2,1258.0,-3.20563569
1213,286720,119,50,0.0004092704424510632,-42.69828009605408,0.11706618568859994,8944,0.5044609308242798,-0.027827216777950525,0.29833984375,0.9717084169387817,0.021796137,0.023747511208057404,0.2,1258.0,-3.20563569
1213,287232,120,50,0.0004092704424510632,-42.657161235809326,0.03764197637792677,8960,-0.9075300693511963,-0.026571423572022468,0.231689453125,0.9707505702972412,0.018297201,-0.013420835137367249,0.2,1258.0,-3.207962799999999
1213,287744,121,51,0.0004092704424510632,-42.64032757282257,0.1267257028957829,8976,0.6601597666740417,-0.019535804825864034,0.1636962890625,0.9708228707313538,0.02115683,0.006744764745235443,0.2,1258.0,-3.207962799999999
1213,288256,122,51,0.0004092704424510632,-42.65194571018219,0.08837005984969437,8992,-0.604448676109314,-0.0254247617413057,0.18310546875,0.9715268611907959,0.01893828,-0.01019594818353653,0.2,1258.0,-3.20898729
1213,288768,123,51,0.0004092704424510632,-42.661391496658325,0.13851392921060324,9008,0.7535219788551331,-0.021175148744077887,0.1737060546875,0.9711413383483887,0.017373092,0.045790690928697586,0.2,1258.0,-3.20898729
1213,289280,124,52,0.0004092704424510632,-42.670628905296326,0.0718419011682272,9024,-0.12070572376251221,-0.021357892677769996,0.217529296875,0.9731278419494629,0.02164517,0.002383001148700714,0.2,1258.0,-3.20898729
1213,289792,125,52,0.0004092704424510632,-42.70229411125183,0.08321961131878197,9040,0.5575875043869019,-0.017219902234501205,0.192626953125,0.9713965058326721,0.013885044,0.02188098430633545,0.2,1258.0,-3.2105989
1213,290304,126,53,0.0004092704424510632,-42.62150800228119,0.08647477731574327,9056,0.8712868094444275,-0.019831049401545897,0.2109375,0.9693616628646851,0.024713013,0.00507233664393425,0.2,1258.0,-3.2105989
1213,290816,127,53,0.0004092704424510632,-42.580406188964844,0.05665030493400991,9072,-0.9266746044158936,-0.02566044157720171,0.2203369140625,0.9691433310508728,0.020326871,-0.021529432386159897,0.2,1258.0,-3.2079414499999994
1213,291328,128,53,0.0004092704424510632,-42.57587552070618,0.13820112636312842,9088,0.7330226898193359,-0.01604167284676805,0.1517333984375,0.968845009803772,0.017549897,0.026046494022011757,0.2,1258.0,-3.2079414499999994
1213,291840,129,54,0.0004092704424510632,-42.57877266407013,0.08106260444037616,9104,-0.330682635307312,-0.018149335875932593,0.154052734375,0.9703633189201355,0.012769059,0.002823706716299057,0.2,1258.0,-3.2079414499999994
1213,292352,130,54,0.0004092704424510632,-42.64617657661438,0.08392684231512249,9120,0.7676700949668884,-0.01893784539788612,0.19482421875,0.9735592603683472,0.015327167,0.015275625512003899,0.2,1258.0,-3.2051197300000003
1213,292864,131,55,0.0004092704424510632,-42.75779163837433,0.036937350407242775,9136,0.9007660746574402,-0.025153179129119962,0.2957763671875,0.9777956604957581,0.029731411,-0.03879813477396965,0.2,1258.0,-3.2051197300000003
1213,293376,132,55,0.0004092704424510632,-42.83134174346924,0.06814172549638897,9152,-1.2913472652435303,-0.02389364414557349,0.220703125,0.9783542156219482,0.022253435,-0.024676745757460594,0.2,1258.0,-3.2081387599999998
1213,293888,133,56,0.0004092704424510632,-42.836862206459045,0.12168524088338017,9168,0.7084754109382629,-0.023771317530190572,0.211181640625,0.9784657955169678,0.0230537,0.01633269712328911,0.2,1258.0,-3.2081387599999998
1213,294400,134,56,0.0004092704424510632,-42.84461522102356,0.05592461279593408,9184,-0.5615358352661133,-0.02219037238683086,0.223876953125,0.9787495136260986,0.020501178,-0.012933693826198578,0.2,1258.0,-3.2086729099999998
1213,294912,135,56,0.0004092704424510632,-42.84914791584015,0.1829553076531738,9200,0.6936307549476624,-0.011361237964592874,0.105224609375,0.9792187213897705,0.012141398,0.03436998277902603,0.2,1258.0,-3.2086729099999998
1213,295424,136,57,0.0004092704424510632,-42.84427344799042,0.049326737178489566,9216,-0.08377182483673096,-0.0343217107874807,0.3214111328125,0.9777978658676147,0.02680067,-0.027846110984683037,0.2,1258.0,-3.2086729099999998
1213,295936,137,57,0.0004092704424510632,-42.78082001209259,0.01112510917300824,9232,-0.5916117429733276,-0.020336012705229223,0.2060546875,0.9760436415672302,0.016359195,-0.027029577642679214,0.2,1258.0,-3.2103810600000005
1213,296448,138,58,0.0004092704424510632,-42.750773549079895,0.15190236433409154,9248,0.5202237367630005,-0.018949912031530403,0.1246337890625,0.9756581783294678,0.018451648,0.008780170232057571,0.2,1258.0,-3.2103810600000005
1212,296960,139,58,0.0004092704424510632,-42.72998332977295,0.07575107039883733,9264,-0.3796248435974121,-0.02198963862610981,0.19677734375,0.9741146564483643,0.016137592,0.00012104213237762451,0.2,1258.0,-3.2143493899999993
1213,297472,140,59,0.0004092704424510632,-42.6897691488266,0.15070486022159457,9280,0.7559511661529541,-0.017764157251804136,0.1541748046875,0.9735523462295532,0.019678965,0.03943385183811188,0.2,1258.0,-3.2143493899999993
1212,297984,141,59,0.0004092704424510632,-42.68325138092041,0.0420173067250289,9296,-1.1739976406097412,-0.02882307868276257,0.300048828125,0.9738458395004272,0.027890563,-0.03420756757259369,0.2,1258.0,-3.2143493899999993
1212,298496,142,59,0.0004092704424510632,-42.66390538215637,0.0073683161463122815,9312,-0.2983185052871704,-0.0281993583048461,0.292236328125,0.9728460907936096,0.023574337,-0.042297717183828354,0.2,1258.0,-3.2184949499999997
1212,299008,143,60,0.0004092704424510632,-42.62222635746002,0.19064288469962776,9328,0.3144623637199402,-0.016080535206128843,0.10546875,0.9720994830131531,0.015024388,0.012722756713628769,0.2,1258.0,-3.2184949499999997
1212,299520,144,60,0.0004092704424510632,-42.62138903141022,0.028720337781123817,9344,-1.3302197456359863,-0.025142676226096228,0.2750244140625,0.9734042286872864,0.022694483,-0.03300432115793228,0.2,1258.0,-3.2177930799999994
1212,300032,145,61,0.0004092704424510632,-42.65422773361206,0.15072207828052342,9360,0.6398142576217651,-0.019440832547843456,0.162109375,0.9733927845954895,0.019019146,0.026572905480861664,0.2,1258.0,-3.2177930799999994
1212,300544,146,61,0.0004092704424510632,-42.645388007164,0.06824388646055013,9376,0.30383729934692383,-0.025677485071355477,0.2581787109375,0.9736876487731934,0.031556923,0.011940063908696175,0.2,1258.0,-3.2177930799999994
1212,301056,147,62,0.0004092704424510632,-42.67363953590393,0.01694665916147642,9392,-0.28022658824920654,-0.026668883947422728,0.26953125,0.9743940234184265,0.017487897,-0.02525005303323269,0.2,1258.0,-3.2202202
