time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
128512,28,1841,104,-42.98476195335388,-0.019325358793139458,0.9744698405265808,0.3807467222213745,0.0004092704424510632,0.026452683,0.026993738894816488,-0.029485297156497836,0.31787109375,0.2,4000,-2.2441893699999995,1258.0
129024,29,1841,105,-43.00098991394043,0.3611376881599426,0.974737823009491,0.8721640110015869,0.0004092704424510632,0.006813862,0.8629198707640171,-0.006223827906069346,0.023193359375,0.2,4016,-2.2441893699999995,1258.0
129536,29,1841,106,-43.02800714969635,-0.04367537423968315,0.976842999458313,-3.651390552520752,0.0004092704424510632,0.020579375,0.009500624175416306,-0.028306154039455578,0.266845703125,0.2,4032,-2.2441893699999995,1258.0
130048,29,1841,107,-43.118285059928894,-0.006664669141173363,0.9802247881889343,0.6222896575927734,0.0004092704424510632,0.014559901,0.0528386669466272,-0.02156997102429159,0.235595703125,0.2,4048,-2.2452055300000002,1258.0
130560,30,1841,108,-43.17473065853119,-0.009817831218242645,0.9805428385734558,0.6911935806274414,0.0004092704424510632,0.012356099,0.2705701852682978,-0.014926357805961743,0.11181640625,0.2,4064,-2.2452055300000002,1258.0
131072,30,1841,109,-43.15103888511658,-0.028210969641804695,0.9794915914535522,-0.23900794982910156,0.0004092704424510632,0.018887252,0.018604162440169603,-0.02398685220941843,0.2384033203125,0.2,4080,-2.24347973,1258.0
131584,30,1840,110,-43.12819063663483,0.24812649190425873,0.9793370366096497,0.7976208925247192,0.0004092704424510632,0.0030332417,0.7597163952887058,-0.0034280807376489975,0.0037841796875,0.2,4096,-2.24347973,1258.0
132096,30,1840,111,-43.07778036594391,-0.029918182641267776,0.9757685661315918,-0.9141731262207031,0.0004092704424510632,0.018903568,0.0055979141616262496,-0.02200904798519332,0.2230224609375,0.2,4112,-2.2432815699999997,1258.0
132608,31,1840,112,-42.98080277442932,0.11713031679391861,0.9747075438499451,0.6186352968215942,0.0004092704424510632,0.009628868,1.1598690967075527,-0.006435158917156514,0.0350341796875,0.2,4128,-2.2432815699999997,1258.0
133120,31,1840,113,-42.94752848148346,-0.035530056804418564,0.9729512929916382,-2.234128713607788,0.0004092704424510632,0.0145668285,0.00246654548755032,-0.02609837969066575,0.2127685546875,0.2,4144,-2.2432815699999997,1258.0
133632,31,1840,114,-42.90328633785248,-0.03381020203232765,0.9725670218467712,0.2249712347984314,0.0004092704424510632,0.016519303,0.0027913382873521186,-0.024892529894714244,0.2310791015625,0.2,4160,-2.2424803099999995,1258.0
134144,32,1839,115,-42.898000717163086,0.10939480364322662,0.9726117253303528,0.575993537902832,0.0004092704424510632,0.0084834825,1.0810494730249047,-0.0033871727864607237,0.043701171875,0.2,4176,-2.2424803099999995,1258.0
134656,32,1839,116,-42.887176275253296,-0.03501453623175621,0.9719685316085815,-0.15720593929290771,0.0004092704424510632,0.022789976,0.004889409967290703,-0.024340898205991834,0.2760009765625,0.2,4192,-2.2402899899999995,1258.0
135168,32,1839,117,-42.87346136569977,0.45564812421798706,0.9719481468200684,0.7089388966560364,0.0004092704424510632,0.0052656746,0.8445852845907211,-0.004822144343052059,0.0152587890625,0.2,4208,-2.2402899899999995,1258.0
135680,32,1839,118,-42.880303502082825,-0.03833143413066864,0.9724389910697937,-7.352969169616699,0.0004092704424510632,0.017982269,0.0024678512854734436,-0.027168200875166804,0.2491455078125,0.2,4224,-2.2402899899999995,1258.0
136192,33,1839,119,-42.885560393333435,-0.027897454798221588,0.9722691774368286,0.06398147344589233,0.0004092704424510632,0.018552199,0.006145848870801274,-0.02349607349606231,0.236083984375,0.2,4240,-2.2415510999999997,1258.0
136704,33,1839,120,-42.87915813922882,0.4742972254753113,0.9722416400909424,0.4583236575126648,0.0004092704424510632,0.010202894,1.1081567187793553,-0.009475431535975076,0.0457763671875,0.2,4256,-2.2415510999999997,1258.0
137216,33,1839,121,-42.849199414253235,-0.0408485122025013,0.9698677659034729,-1.155951976776123,0.0004092704424510632,0.018920362,0.00473927548591746,-0.025913365330779925,0.2518310546875,0.2,4272,-2.2413823099999997,1258.0
137728,33,1839,122,-42.79200458526611,0.13656264543533325,0.9691755771636963,0.6893672943115234,0.0004092704424510632,0.008693937,1.0398326045833528,-0.014463511150097474,0.072265625,0.2,4288,-2.2413823099999997,1258.0
138240,34,1839,123,-42.77548921108246,-0.040314581245183945,0.9687312841415405,-1.938863754272461,0.0004092704424510632,0.015160108,0.0032427687729068566,-0.020380341506097466,0.229248046875,0.2,4304,-2.2413823099999997,1258.0
138752,34,1839,124,-42.751437187194824,-0.045792412012815475,0.9678374528884888,0.3131294846534729,0.0004092704424510632,0.025112122,0.0072073930205078796,-0.03426307250629179,0.3138427734375,0.2,4320,-2.23984111,1258.0
139264,34,1839,125,-42.72655010223389,0.1011120155453682,0.9675379395484924,0.6423453092575073,0.0004092704424510632,0.0095309215,0.9604411632753909,-0.007131655023840722,0.0965576171875,0.2,4336,-2.23984111,1258.0
139776,35,1839,126,-42.71697521209717,-0.03243859112262726,0.9669849276542664,-0.13609230518341064,0.0004092704424510632,0.023341548,0.00951569466269575,-0.029385894486040343,0.293701171875,0.2,4352,-2.2378433099999997,1258.0
140288,35,1839,127,-42.7005900144577,0.21670463681221008,0.9667932391166687,0.8138967752456665,0.0004092704424510632,0.0050526313,2.0024986350908875,0.0030915710667613894,0.0263671875,0.2,4368,-2.2378433099999997,1258.0
140800,35,1839,128,-42.69684290885925,-0.03000441938638687,0.9666762948036194,-0.06522548198699951,0.0004092704424510632,0.03270872,0.03115827584406361,-0.03101149114081636,0.29541015625,0.2,4384,-2.2378433099999997,1258.0
141312,35,1839,129,-42.6852490901947,0.14049619436264038,0.966711699962616,0.7011545300483704,0.0004092704424510632,0.009246986,0.5628222664818168,-0.01540233037667349,0.0609130859375,0.2,4400,-2.23666312,1258.0
141824,36,1839,130,-42.685688853263855,0.03014741837978363,0.9667879343032837,0.9605429172515869,0.0004092704424510632,0.008755932,0.3250918679405004,-0.008858894681907259,0.0244140625,0.2,4416,-2.23666312,1258.0
142336,36,1839,131,-42.68775713443756,0.09419621527194977,0.9666845202445984,0.1605049967765808,0.0004092704424510632,0.029444274,0.29326083650812507,-0.019984992017270997,0.183837890625,0.2,4432,-2.2370116299999996,1258.0
142848,36,1839,132,-42.683640360832214,0.6954123377799988,0.9666500091552734,0.8942197561264038,0.0004092704424510632,0.0031598136,1.960881520062685,-0.0018824816143023781,0.003662109375,0.2,4448,-2.2370116299999996,1258.0
143360,37,1839,133,-42.69509422779083,0.002385098487138748,0.967185378074646,-0.4336909055709839,0.0004092704424510632,0.02523601,0.11493500275537372,-0.031208358879666775,0.295654296875,0.2,4464,-2.2370116299999996,1258.0
143872,37,1839,134,-42.71651220321655,0.5330396294593811,0.9673892855644226,0.8531956076622009,0.0004092704424510632,0.005220305,1.5997784473001957,-0.003680871013784781,0.013916015625,0.2,4480,-2.23783136,1258.0
144384,37,1839,135,-42.71368098258972,-0.00039090216159820557,0.9669695496559143,0.9910290241241455,0.0004092704424510632,0.024515623,0.0803299518302083,-0.021951144488411956,0.2283935546875,0.2,4496,-2.23783136,1258.0
144896,37,1839,136,-42.72110736370087,0.0349695160984993,0.9683829545974731,-1.8901970386505127,0.0004092704424510632,0.028344097,0.16929286485537887,-0.021158952913538087,0.18505859375,0.2,4512,-2.2382603999999997,1258.0
145408,38,1839,137,-42.76466715335846,0.31455668807029724,0.9689868092536926,0.8955963850021362,0.0004092704424510632,0.008018225,1.2030098531395197,-0.010947496892185882,0.0352783203125,0.2,4528,-2.2382603999999997,1258.0
145920,38,1839,138,-42.74365425109863,-0.043009739369153976,0.9669773578643799,-1.6950693130493164,0.0004092704424510632,0.021995418,0.014097241102717817,-0.030395037538255565,0.3155517578125,0.2,4544,-2.2382603999999997,1258.0
146432,38,1839,139,-42.68843603134155,0.2253561019897461,0.9663028120994568,0.7620483040809631,0.0004092704424510632,0.009445577,0.7292672861367464,-0.006031892407918349,0.0587158203125,0.2,4560,-2.23645002,1258.0
146944,38,1839,140,-42.653135538101196,-0.03344820812344551,0.9639275074005127,0.9972079396247864,0.0004092704424510632,0.016838817,0.004782125957717653,-0.02472273250168655,0.2724609375,0.2,4576,-2.23645002,1258.0
147456,39,1839,141,-42.625906229019165,-0.024640917778015137,0.9652183055877686,0.17743808031082153,0.0004092704424510632,0.015715234,0.016558812465518713,-0.023184285426395945,0.245361328125,0.2,4592,-2.23218751,1258.0
147968,39,1839,142,-42.67060995101929,0.14213818311691284,0.9657151103019714,0.8470995426177979,0.0004092704424510632,0.010225887,0.7627215282991529,-0.008045839873375371,0.0611572265625,0.2,4608,-2.23218751,1258.0
148480,39,1839,143,-42.665427923202515,-0.03736022487282753,0.9650848507881165,-0.3666180372238159,0.0004092704424510632,0.01969264,0.004281636844098102,-0.025402724335435778,0.252685546875,0.2,4624,-2.23322017,1258.0
148992,40,1839,144,-42.660707235336304,0.1321980208158493,0.9651704430580139,0.836596667766571,0.0004092704424510632,0.005797691,1.0959714828059077,-0.002619212566060014,0.027099609375,0.2,4640,-2.23322017,1258.0
149504,40,1838,145,-42.68655276298523,-0.03311659023165703,0.9671386480331421,-4.743151664733887,0.0004092704424510632,0.020078827,0.0021150149314053124,-0.020485988847212866,0.2369384765625,0.2,4656,-2.23322017,1258.0
150016,40,1838,146,-42.74077916145325,-0.019026760011911392,0.9680114984512329,-0.43644392490386963,0.0004092704424510632,0.019758098,0.007724175477051176,-0.02374901741859503,0.2626953125,0.2,4672,-2.23302263,1258.0
150528,40,1838,147,-42.76156413555145,0.06626715511083603,0.9683538675308228,0.3134048581123352,0.0004092704424510632,0.0060235374,0.9879972054623067,-0.005498795202584006,0.03173828125,0.2,4688,-2.23302263,1258.0
151040,0,4030,1,-42.773032426834106,-0.03572241961956024,0.9687211513519287,0.2462952733039856,0.0004092704424510632,0.020512458,0.0031161918086581863,-0.029723982588620856,0.2559814453125,0.2,4704,-2.22913423,1258.0
151552,0,2525,2,-42.78136491775513,0.2509332001209259,0.9688150882720947,0.7975409626960754,0.0004092704424510632,0.006352825,0.7305860361084342,-0.004430716668139212,0.01171875,0.2,4720,-2.22913423,1258.0
152064,0,2243,3,-42.79666018486023,-0.027903204783797264,0.9695781469345093,-0.5379303693771362,0.0004092704424510632,0.01652484,0.004325615831476171,-0.02652833191677928,0.242919921875,0.2,4736,-2.22913423,1258.0
152576,0,2120,4,-42.81330096721649,-0.0353529192507267,0.9698113799095154,0.5441259145736694,0.0004092704424510632,0.027264848,0.014975060155848041,-0.028068257524864748,0.31298828125,0.2,4752,-2.23018479,1258.0
153088,1,2057,5,-42.815208077430725,0.09109272062778473,0.9697014689445496,0.8032166957855225,0.0004092704424510632,0.009531042,0.66945925867185,-0.0009503036708338186,0.1409912109375,0.2,4768,-2.23018479,1258.0
153600,1,2014,6,-42.827667236328125,-0.027951840311288834,0.9711147546768188,-1.4807653427124023,0.0004092704424510632,0.026595123,0.007258900950546376,-0.02676484442781657,0.27392578125,0.2,4784,-2.22870959,1258.0
154112,1,1985,7,-42.87223482131958,0.13569144904613495,0.9717311859130859,0.7657700777053833,0.0004092704424510632,0.0047833915,0.8108112700283527,-0.004842009409912862,0.013916015625,0.2,4800,-2.22870959,1258.0
154624,2,1964,8,-42.89807462692261,-0.025072086602449417,0.9732489585876465,-1.000643014907837,0.0004092704424510632,0.014109757,0.0028228542469150852,-0.019267951378424186,0.1766357421875,0.2,4816,-2.22870959,1258.0
155136,2,1948,9,-42.924678802490234,-0.04374529421329498,0.9720988273620605,0.684598982334137,0.0004092704424510632,0.036763057,0.017321785126114264,-0.03234125467133708,0.328369140625,0.2,4832,-2.2266817,1258.0
155648,2,1936,10,-42.87948167324066,0.05388786271214485,0.9713781476020813,0.7479701042175293,0.0004092704424510632,0.007169321,0.529930327553302,-0.006264008901780471,0.023681640625,0.2,4848,-2.2266817,1258.0
156160,2,1927,11,-42.87451922893524,-0.04556160420179367,0.9715138673782349,0.28310179710388184,0.0004092704424510632,0.018832263,0.015565090492600575,-0.031172512419288978,0.2916259765625,0.2,4864,-2.2259975300000003,1258.0
156672,3,1920,12,-42.88463079929352,0.2930084466934204,0.9715943336486816,0.8732047080993652,0.0004092704424510632,0.0039061657,0.7831092365086079,-0.003498543199384585,0.0052490234375,0.2,4880,-2.2259975300000003,1258.0
157184,3,1913,13,-42.901490569114685,-0.025394491851329803,0.9730204939842224,-2.1102030277252197,0.0004092704424510632,0.0210275,0.0020205378295941046,-0.021146097395103425,0.2545166015625,0.2,4896,-2.2259975300000003,1258.0
157696,3,1906,14,-42.9342235326767,-0.02683006413280964,0.9731041789054871,0.73557049036026,0.0004092704424510632,0.021433357,0.04517583758570254,-0.025469362240983173,0.2535400390625,0.2,4912,-2.22619451,1258.0
158208,4,1901,15,-42.926443457603455,0.020527422428131104,0.9730790853500366,0.7602841854095459,0.0004092704424510632,0.0069842273,0.4510152284055948,-0.006053433840861544,0.01318359375,0.2,4928,-2.22619451,1258.0
158720,4,1897,16,-42.946613788604736,-0.04259677976369858,0.9742370247840881,0.07772427797317505,0.0004092704424510632,0.028627798,0.009590054483851418,-0.02863694251573179,0.290283203125,0.2,4944,-2.22268051,1258.0
159232,4,1893,17,-42.96864402294159,0.11841247230768204,0.9744219183921814,0.6488455533981323,0.0004092704424510632,0.008094493,0.6168418899178505,-0.007660216055228375,0.0450439453125,0.2,4960,-2.22268051,1258.0
159744,4,1890,18,-42.97292137145996,-0.03405805304646492,0.9749355912208557,-0.8599625825881958,0.0004092704424510632,0.021479867,0.001771491568433703,-0.026957722497172654,0.264404296875,0.2,4976,-2.22268051,1258.0
160256,5,1886,19,-42.980544567108154,0.11045930534601212,0.9750227332115173,0.6976169347763062,0.0004092704424510632,0.004717216,0.4927750760689378,0.0019780469956458546,0.017578125,0.2,4992,-2.22151871,1258.0
160768,5,1884,20,-42.98420965671539,-0.03320647031068802,0.9754183888435364,0.9793242812156677,0.0004092704424510632,0.027130216,0.029430593189317733,-0.02408403408480808,0.2781982421875,0.2,5008,-2.22151871,1258.0
161280,5,1881,21,-43.01012682914734,-0.037821847945451736,0.9766718745231628,-0.2898005247116089,0.0004092704424510632,0.01827544,0.02229230955708772,-0.024666151002747938,0.229736328125,0.2,5024,-2.21930803,1258.0
161792,5,1878,22,-43.04005217552185,0.11579775810241699,0.9771124124526978,0.8403321504592896,0.0004092704424510632,0.0052709533,0.9878754774108529,-0.0025843321927823126,0.0108642578125,0.2,5040,-2.21930803,1258.0
162304,6,1876,23,-43.03115797042847,-0.04544607177376747,0.976570725440979,-0.4309455156326294,0.0004092704424510632,0.030214207,0.004235676555254031,-0.034303266351344064,0.300048828125,0.2,5056,-2.21785084,1258.0
162816,6,1874,24,-43.01641929149628,0.10156874358654022,0.9764218926429749,0.5982044339179993,0.0004092704424510632,0.0062378487,1.0541224819608033,-0.0035969097589259036,0.0125732421875,0.2,5072,-2.21785084,1258.0
163328,6,1873,25,-43.00895667076111,-0.0342300720512867,0.9757171869277954,-0.9615652561187744,0.0004092704424510632,0.01648872,0.0016298247282975353,-0.021818281820742413,0.225341796875,0.2,5088,-2.21785084,1258.0
163840,7,1870,26,-42.99896800518036,-0.038416679948568344,0.9756810069084167,0.1328752040863037,0.0004092704424510632,0.015473319,0.0023549508114228956,-0.02889431334915571,0.2288818359375,0.2,5104,-2.2174736000000004,1258.0
164352,7,1867,27,-42.99921500682831,0.5479108691215515,0.9758008122444153,0.5942775011062622,0.0004092704424510632,0.0038526086,1.2948394655250013,-0.0029692681346205063,0.00537109375,0.2,5120,-2.2174736000000004,1258.0
164864,7,1866,28,-42.99044573307037,-0.036795374006032944,0.975683331489563,-1.101053237915039,0.0004092704424510632,0.023786463,0.004929634640575387,-0.024829797039274126,0.252197265625,0.2,5136,-2.21537905,1258.0
165376,7,1865,29,-42.9983127117157,0.6866257786750793,0.9761057496070862,0.8079677820205688,0.0004092704424510632,0.005825671,1.5255088414996862,-0.0050883801450254396,0.0125732421875,0.2,5152,-2.21537905,1258.0
165888,8,1864,30,-43.01260757446289,-0.03221740201115608,0.9773929119110107,-4.13234281539917,0.0004092704424510632,0.017067473,0.0034201499402115587,-0.023341731619439088,0.2022705078125,0.2,5168,-2.21537905,1258.0
166400,8,1863,31,-43.05342662334442,-0.033660244196653366,0.9785507321357727,0.40505629777908325,0.0004092704424510632,0.02316799,0.006568095239344984,-0.027497709372255486,0.2864990234375,0.2,5184,-2.21219724,1258.0
166912,8,1862,32,-43.0583872795105,0.11758773773908615,0.9786774516105652,0.723138689994812,0.0004092704424510632,0.00595716,1.125164633616805,-0.004037372753373347,0.020263671875,0.2,5200,-2.21219724,1258.0
167424,9,1861,33,-43.065428137779236,-0.0388074666261673,0.9789246916770935,-1.1608688831329346,0.0004092704424510632,0.031523667,0.003922597141354345,-0.027524714707396924,0.2847900390625,0.2,5216,-2.2122015200000003,1258.0
167936,9,1860,34,-43.072996735572815,0.09926500916481018,0.9791520833969116,0.7271507382392883,0.0004092704424510632,0.008034533,0.5980964559130371,-0.007455352468241472,0.0322265625,0.2,5232,-2.2122015200000003,1258.0
168448,9,1860,35,-43.05463695526123,-0.04329809918999672,0.977357029914856,-1.4370696544647217,0.0004092704424510632,0.019044917,0.002737117414653767,-0.028794588521122932,0.2606201171875,0.2,5248,-2.2122015200000003,1258.0
168960,9,1859,36,-42.99268853664398,-0.039803244173526764,0.9761933088302612,0.6223537921905518,0.0004092704424510632,0.031394564,0.010793219116749242,-0.02596951520536095,0.314453125,0.2,5264,-2.2116232300000003,1258.0
169472,10,1859,37,-42.9740526676178,0.13626287877559662,0.9759883284568787,0.7267978191375732,0.0004092704424510632,0.0030744947,0.9104266399517655,-0.005334887529897969,0.0048828125,0.2,5280,-2.2116232300000003,1258.0
169984,10,1858,38,-42.989418387413025,-0.03332078829407692,0.9773973226547241,0.16034090518951416,0.0004092704424510632,0.020801209,0.007025330822216347,-0.02472996660071658,0.2635498046875,0.2,5296,-2.2144132,1258.0
170496,10,1858,39,-43.02375507354736,0.14858484268188477,0.977782666683197,0.7902832627296448,0.0004092704424510632,0.0059670233,1.782204583287239,0.00022972709848545492,0.036865234375,0.2,5312,-2.2144132,1258.0
171008,11,1858,40,-43.03669619560242,-0.0404910147190094,0.9785293936729431,-0.7477757930755615,0.0004092704424510632,0.027904905,0.01449831401987467,-0.03200962375558447,0.2813720703125,0.2,5328,-2.2144132,1258.0
171520,11,1857,41,-43.04783570766449,-0.012208059430122375,0.978178083896637,0.7255295515060425,0.0004092704424510632,0.013382419,0.04830363718792796,-0.026389306236524135,0.18505859375,0.2,5344,-2.21312401,1258.0
172032,11,1857,42,-43.03724730014801,0.013828404247760773,0.9781150817871094,0.8152683973312378,0.0004092704424510632,0.008492709,0.54304777411744,-0.004938428879540879,0.029541015625,0.2,5360,-2.21312401,1258.0
172544,11,1856,43,-43.02112102508545,-0.007660914212465286,0.9768264293670654,0.4277268052101135,0.0004092704424510632,0.015034023,0.02299670228967443,-0.01945385997532867,0.220458984375,0.2,5376,-2.21138891,1258.0
173056,12,1856,44,-42.98915386199951,0.2116321623325348,0.9764058589935303,0.8726345300674438,0.0004092704424510632,0.004321677,0.7763757966458797,-0.006072352109185886,0.0087890625,0.2,5392,-2.21138891,1258.0
173568,12,1855,45,-42.98719334602356,-0.04856269806623459,0.9767500758171082,-3.965982437133789,0.0004092704424510632,0.015082116,0.0024407965611317195,-0.025194095112965442,0.2332763671875,0.2,5408,-2.21138891,1258.0
174080,12,1855,46,-42.99068737030029,-0.008257914334535599,0.9764499068260193,0.5715504288673401,0.0004092704424510632,0.015522484,0.03271662414772436,-0.021278431348036975,0.2021484375,0.2,5424,-2.21128672,1258.0
174592,12,1854,47,-42.97597789764404,-0.013303348794579506,0.9759069681167603,0.6986355781555176,0.0004092704424510632,0.018348038,0.21708899427903816,-0.012916388266603462,0.130615234375,0.2,5440,-2.21128672,1258.0
175104,13,1854,48,-42.94059228897095,-0.03426741063594818,0.974269449710846,0.1793106198310852,0.0004092704424510632,0.023666572,0.01681597449351102,-0.02964060299564153,0.2713623046875,0.2,5456,-2.2091045,1258.0
175616,13,1854,49,-42.905956387519836,0.3672100603580475,0.9739190936088562,0.8274645209312439,0.0004092704424510632,0.0039681485,0.8530476335436106,-0.002420259843347594,0.0084228515625,0.2,5472,-2.2091045,1258.0
176128,13,1853,50,-42.929208636283875,-0.01983380876481533,0.9761112332344055,0.22279256582260132,0.0004092704424510632,0.02432426,0.03256071003852412,-0.027900276938453317,0.29736328125,0.2,5488,-2.2071709799999994,1258.0
176640,14,1853,51,-42.984166383743286,0.36805346608161926,0.9769355058670044,0.9088005423545837,0.0004092704424510632,0.006243814,1.248238604515791,-0.004710204448201694,0.024169921875,0.2,5504,-2.2071709799999994,1258.0
177152,14,1853,52,-42.996813893318176,-0.03484565019607544,0.9776349067687988,-4.8104400634765625,0.0004092704424510632,0.019614208,0.0031606296615791507,-0.025088892929488793,0.244873046875,0.2,5520,-2.2071709799999994,1258.0
177664,14,1853,53,-43.02988111972809,-0.0497899167239666,0.978818953037262,0.09777289628982544,0.0004092704424510632,0.01998366,0.002540434190450469,-0.03008309070719406,0.2481689453125,0.2,5536,-2.2077423899999995,1258.0
178176,14,1852,54,-43.04062056541443,0.09957221895456314,0.9789816737174988,0.2603120803833008,0.0004092704424510632,0.00520563,1.6862873062491417,-0.00601388153154403,0.030517578125,0.2,5552,-2.2077423899999995,1258.0
178688,15,1852,55,-43.013471603393555,-0.04007801041007042,0.9770070910453796,0.19719761610031128,0.0004092704424510632,0.016701989,0.004484270546527114,-0.027510634681675583,0.260009765625,0.2,5568,-2.2068495799999996,1258.0
179200,15,1852,56,-42.95598387718201,0.10748665779829025,0.9763792157173157,0.5699940919876099,0.0004092704424510632,0.0032043154,1.1072221510112286,0.001337304500339087,0.00439453125,0.2,5584,-2.2068495799999996,1258.0
179712,15,1852,57,-42.94675302505493,-0.04565683752298355,0.975962221622467,-1.002532958984375,0.0004092704424510632,0.021964483,0.0022071877647249494,-0.03193986727274023,0.2799072265625,0.2,5600,-2.2068495799999996,1258.0
180224,16,1852,58,-42.96416258811951,-0.025773262605071068,0.9773585200309753,0.44254153966903687,0.0004092704424510632,0.0149460705,0.004613561570295133,-0.01846784724330064,0.192138671875,0.2,5616,-2.2028948699999997,1258.0
180736,16,1852,59,-42.987521171569824,0.16227611899375916,0.977516770362854,0.7239446640014648,0.0004092704424510632,0.0060421815,1.1958547225221992,-0.007810962604708038,0.0177001953125,0.2,5632,-2.2028948699999997,1258.0
181248,16,1851,60,-42.964138984680176,-0.032156914472579956,0.9756279587745667,0.45330220460891724,0.0004092704424510632,0.020993095,0.007595179427880794,-0.027024440838431474,0.261474609375,0.2,5648,-2.20302727,1258.0
181760,16,1851,61,-42.91555607318878,0.3208718001842499,0.9750597476959229,0.8865293264389038,0.0004092704424510632,0.005936631,0.7809555400162935,-0.002664824467501603,0.0367431640625,0.2,5664,-2.20302727,1258.0
182272,17,1850,62,-42.914509773254395,-0.04023874178528786,0.9752638936042786,-0.7125186920166016,0.0004092704424510632,0.022732906,0.0026714962878031656,-0.030241947388276458,0.2774658203125,0.2,5680,-2.20302727,1258.0
182784,17,1850,63,-42.92317318916321,-0.014040527865290642,0.9752546548843384,0.6407266855239868,0.0004092704424510632,0.019999027,0.034676995186600834,-0.023456466558855027,0.26318359375,0.2,5696,-2.2010804099999994,1258.0
183296,17,1850,64,-42.91540455818176,0.3173677921295166,0.9753981828689575,0.8599358797073364,0.0004092704424510632,0.006142431,0.8826331640593708,-0.006621525128139183,0.0174560546875,0.2,5712,-2.2010804099999994,1258.0
183808,17,1850,65,-42.90922129154205,-0.027430076152086258,0.9753555655479431,-0.621761679649353,0.0004092704424510632,0.019401629,0.020578151423251256,-0.025281295689637773,0.240478515625,0.2,5728,-2.20022798,1258.0
184320,18,1850,66,-42.90583276748657,0.3907361626625061,0.9755229353904724,0.8806743621826172,0.0004092704424510632,0.008437499,1.038870681077242,-0.008349389274371788,0.0452880859375,0.2,5744,-2.20022798,1258.0
184832,18,1850,67,-42.913907051086426,-0.03704148903489113,0.9756734371185303,-0.216843843460083,0.0004092704424510632,0.017560793,0.007453000187524594,-0.025240891030989587,0.24169921875,0.2,5760,-2.20022798,1258.0
185344,18,1849,68,-42.92808449268341,0.052234239876270294,0.9761466979980469,0.7563844919204712,0.0004092704424510632,0.016466456,0.15935761271975935,-0.01628628138860222,0.1343994140625,0.2,5776,-2.20243245,1258.0
185856,19,1849,69,-42.94039845466614,0.2122412472963333,0.9762726426124573,0.8638145327568054,0.0004092704424510632,0.008311309,0.4011608635773882,-0.009958770184312016,0.0218505859375,0.2,5792,-2.20243245,1258.0
186368,19,1849,70,-42.92041635513306,-0.026160670444369316,0.9745216369628906,0.42827147245407104,0.0004092704424510632,0.01564088,0.015992147964425385,-0.02726951555814594,0.2679443359375,0.2,5808,-2.2038759,1258.0
186880,19,1849,71,-42.87488579750061,0.2363997846841812,0.9738773107528687,0.8877891302108765,0.0004092704424510632,0.0034465764,0.8965069344267249,0.001475921191740781,0.015625,0.2,5824,-2.2038759,1258.0
187392,19,1849,72,-42.85452115535736,-0.02959314174950123,0.972939133644104,-2.617518901824951,0.0004092704424510632,0.022830274,0.0036474802109296434,-0.024921611417084932,0.2552490234375,0.2,5840,-2.2038759,1258.0
187904,20,1849,73,-42.83215844631195,0.01645767316222191,0.972618818283081,0.7345050573348999,0.0004092704424510632,0.016855815,0.1419787025079131,-0.02025645095272921,0.166259765625,0.2,5856,-2.20266379,1258.0
188416,20,1848,74,-42.83165967464447,-0.004871483892202377,0.9730209708213806,0.8008788228034973,0.0004092704424510632,0.02316993,0.21854686050210148,-0.01405691637773998,0.120361328125,0.2,5872,-2.20266379,1258.0
188928,20,1848,75,-42.845436096191406,-0.027859754860401154,0.9731537103652954,-0.6750850677490234,0.0004092704424510632,0.020051703,0.01797085438738577,-0.028736180400301237,0.2845458984375,0.2,5888,-2.2014222599999997,1258.0
189440,21,1848,76,-42.84398865699768,0.1456601470708847,0.9729474782943726,0.8507708311080933,0.0004092704424510632,0.006029995,0.902279551140964,-0.002990248496644199,0.01318359375,0.2,5904,-2.2014222599999997,1258.0
189952,21,1848,77,-42.792261481285095,-0.04379741847515106,0.9690586924552917,-1.9269895553588867,0.0004092704424510632,0.018081427,0.0024952977400971577,-0.027694837866874877,0.2357177734375,0.2,5920,-2.2014222599999997,1258.0
190464,21,1848,78,-42.68889284133911,0.12310908734798431,0.967826247215271,0.7128596305847168,0.0004092704424510632,0.006843415,0.7019050726667047,-0.004393836134113371,0.02587890625,0.2,5936,-2.20065193,1258.0
190976,21,1847,79,-42.666340589523315,-0.025217948481440544,0.9668908715248108,0.9815196394920349,0.0004092704424510632,0.027405458,0.012849041544541251,-0.021487223770236596,0.3114013671875,0.2,5952,-2.20065193,1258.0
191488,22,1847,80,-42.64099955558777,-0.015860898420214653,0.9667608737945557,0.39024901390075684,0.0004092704424510632,0.019221585,0.04624944448005408,-0.027871410828083754,0.2462158203125,0.2,5968,-2.1987407500000002,1258.0
192000,22,1847,81,-42.62770867347717,0.28057482838630676,0.9667439460754395,0.888367772102356,0.0004092704424510632,0.016807532,0.7509455978870392,-0.006622961358516477,0.07373046875,0.2,5984,-2.1987407500000002,1258.0
192512,22,1847,82,-42.60282516479492,-0.04366937279701233,0.9649271368980408,-3.114020347595215,0.0004092704424510632,0.01847869,0.007699916212004609,-0.029174367999075912,0.2894287109375,0.2,6000,-2.19570562,1258.0
