time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
71168,38,1868,139,-42.68001616001129,0.08263549208641052,0.9612258672714233,0.6911220550537109,0.0004092704424510632,0.012461808,0.5027446066960692,-0.009431150669115596,0.0406494140625,0.2,2208,-2.2384465178571427,1258.0
71680,38,1868,140,-42.67437934875488,-0.047332365065813065,0.9620895981788635,-3.337785243988037,0.0004092704424510632,0.017261285,0.0039001314726192504,-0.030002071820490528,0.271240234375,0.2,2224,-2.2384465178571427,1258.0
72192,38,1868,141,-42.70930826663971,0.016583532094955444,0.9629448056221008,0.5816391706466675,0.0004092704424510632,0.019940477,0.13529077102430165,-0.02337247724062763,0.1873779296875,0.2,2240,-2.23730149122807,1258.0
72704,38,1868,142,-42.73159039020538,-0.025682548061013222,0.9637426733970642,0.7740930914878845,0.0004092704424510632,0.02574587,0.13892198613029905,-0.019059887985349633,0.1571044921875,0.2,2256,-2.23730149122807,1258.0
73216,39,1869,143,-42.77866172790527,-0.029969796538352966,0.9663108587265015,-1.015629529953003,0.0004092704424510632,0.0154691115,0.009310816953075118,-0.022627050057053566,0.225830078125,0.2,2272,-2.2377117931034483,1258.0
73728,39,1869,144,-42.843931555747986,0.06275111436843872,0.967115581035614,0.5199692249298096,0.0004092704424510632,0.018126935,0.45251592993736267,-0.01643140169471735,0.086181640625,0.2,2288,-2.2377117931034483,1258.0
74240,39,1869,145,-42.83897018432617,-0.03705712780356407,0.9667176604270935,-0.9719980955123901,0.0004092704424510632,0.017473402,0.0022927314130356535,-0.028651595479459502,0.2484130859375,0.2,2304,-2.233343644067797,1258.0
74752,39,1869,146,-42.82366335391998,0.10377553105354309,0.9664396047592163,0.5936852693557739,0.0004092704424510632,0.010357242,0.6911483076401055,-0.006047390605090186,0.0263671875,0.2,2320,-2.233343644067797,1258.0
75264,40,1869,147,-42.834797382354736,-0.028680207207798958,0.9678359627723694,-5.326558589935303,0.0004092704424510632,0.022190616,0.0037060061731608585,-0.026033422240288928,0.2635498046875,0.2,2336,-2.233343644067797,1258.0
75776,0,4038,1,-42.832882046699524,-0.03664251044392586,0.96523118019104,0.024222493171691895,0.0004092704424510632,0.020157963,0.002052723939414136,-0.027639257081318647,0.266357421875,0.2,2352,-2.2309943833333334,1258.0
76288,0,2562,2,-42.743868350982666,0.04642470180988312,0.9640910029411316,0.45600759983062744,0.0004092704424510632,0.012667235,0.4956282440107316,-0.016093732127046678,0.107421875,0.2,2368,-2.2309943833333334,1258.0
76800,0,2285,3,-42.73161470890045,-0.03672580420970917,0.9642229676246643,-1.018415927886963,0.0004092704424510632,0.018091029,0.0038357391458703205,-0.02973902852681931,0.26416015625,0.2,2384,-2.228407786885246,1258.0
77312,0,2168,4,-42.735883355140686,0.077266626060009,0.9639471173286438,0.635820746421814,0.0004092704424510632,0.011850513,0.7782616531476378,-0.013276335317641497,0.04931640625,0.2,2400,-2.228407786885246,1258.0
77824,1,2102,5,-42.717886209487915,-0.026737330481410027,0.9635140299797058,-1.9162838459014893,0.0004092704424510632,0.016837437,0.003542413003742695,-0.021706345374695957,0.2249755859375,0.2,2416,-2.228407786885246,1258.0
78336,1,2061,6,-42.709338903427124,-0.042149078100919724,0.962975263595581,-0.06020307540893555,0.0004092704424510632,0.019220872,0.00556249899091199,-0.021492520085303113,0.2386474609375,0.2,2432,-2.2288864516129037,1258.0
78848,1,2032,7,-42.69132578372955,0.029228871688246727,0.9626674652099609,0.42084914445877075,0.0004092704424510632,0.01132606,0.5361046076286584,-0.01092520022939425,0.071533203125,0.2,2448,-2.2288864516129037,1258.0
79360,2,2010,8,-42.73777163028717,-0.048389073461294174,0.966638445854187,-3.6405272483825684,0.0004092704424510632,0.02832191,0.0036008349889016245,-0.028920080614625476,0.330078125,0.2,2464,-2.22760207936508,1258.0
79872,2,1994,9,-42.84729063510895,0.1095370352268219,0.9681611061096191,0.47470974922180176,0.0004092704424510632,0.011439526,0.7568578426726162,-0.010965119596221484,0.046875,0.2,2480,-2.22760207936508,1258.0
80384,2,1982,10,-42.86380469799042,-0.04376702755689621,0.9682126045227051,-3.4730052947998047,0.0004092704424510632,0.021514349,0.002924205946328584,-0.028820150066167116,0.313232421875,0.2,2496,-2.22760207936508,1258.0
80896,2,1972,11,-42.86296010017395,-0.035645052790641785,0.9682047367095947,0.16719317436218262,0.0004092704424510632,0.017496282,0.006445095132221468,-0.025680404796730727,0.2606201171875,0.2,2512,-2.22690928125,1258.0
81408,3,1965,12,-42.85758900642395,0.058601733297109604,0.9682872295379639,0.44197899103164673,0.0004092704424510632,0.011728942,0.6272109604906291,-0.006995981690124609,0.0758056640625,0.2,2528,-2.22690928125,1258.0
81920,3,1957,13,-42.83348083496094,-0.03885713964700699,0.9659634828567505,-1.241347074508667,0.0004092704424510632,0.01572001,0.00827270578884054,-0.02785455685807392,0.2703857421875,0.2,2544,-2.226820215384616,1258.0
82432,3,1951,14,-42.775628447532654,0.11264599859714508,0.9652451276779175,0.6397941708564758,0.0004092704424510632,0.011677915,0.9284955342300236,-0.007292231639439706,0.0399169921875,0.2,2560,-2.226820215384616,1258.0
82944,3,1947,15,-42.78543829917908,-0.030221207067370415,0.9662840962409973,-1.5560214519500732,0.0004092704424510632,0.017851688,0.0058330941465101205,-0.017352805720292963,0.21337890625,0.2,2576,-2.226820215384616,1258.0
83456,4,1942,16,-42.83432149887085,-0.008539874106645584,0.9686723351478577,0.5262451171875,0.0004092704424510632,0.017955866,0.01221191170043312,-0.027907870971830562,0.257568359375,0.2,2592,-2.2261339545454546,1258.0
83968,4,1938,17,-42.897170066833496,0.025500936433672905,0.9693593382835388,0.6598723530769348,0.0004092704424510632,0.0091333445,0.5295036234892905,-0.008614761958597228,0.038330078125,0.2,2608,-2.2261339545454546,1258.0
84480,4,1935,18,-42.88734543323517,-0.03223216533660889,0.9682589769363403,0.08013540506362915,0.0004092704424510632,0.023121763,0.029346646915655583,-0.03226235572947189,0.3046875,0.2,2624,-2.2249660298507465,1258.0
84992,5,1932,19,-42.853270173072815,0.18594059348106384,0.9678910970687866,0.7988201379776001,0.0004092704424510632,0.011121393,0.6063418155536056,-0.011817133192380425,0.05712890625,0.2,2640,-2.2249660298507465,1258.0
85504,5,1929,20,-42.843979716300964,-0.0279545821249485,0.9678322672843933,-2.9485836029052734,0.0004092704424510632,0.019104216,0.012463464343454689,-0.024315964517882094,0.225341796875,0.2,2656,-2.2249660298507465,1258.0
86016,5,1925,21,-42.83403730392456,-0.023109711706638336,0.9675585627555847,0.5330017805099487,0.0004092704424510632,0.017742157,0.03842074249405414,-0.025851873360807076,0.268310546875,0.2,2672,-2.2233597941176475,1258.0
86528,5,1922,22,-42.82163715362549,-0.020065687596797943,0.9670239090919495,0.5864621996879578,0.0004092704424510632,0.022259047,0.23980391368968412,-0.015693288747570477,0.12255859375,0.2,2688,-2.2233597941176475,1258.0
87040,6,1920,23,-42.80743658542633,-0.03870709612965584,0.9672161936759949,-1.5875909328460693,0.0004092704424510632,0.021582883,0.017945434141438454,-0.027683047810569406,0.2685546875,0.2,2704,-2.2238093478260876,1258.0
87552,6,1919,24,-42.82045102119446,0.11343307793140411,0.9673457145690918,0.629920482635498,0.0004092704424510632,0.01067386,0.6039910963736475,-0.00954059416835662,0.035888671875,0.2,2720,-2.2238093478260876,1258.0
88064,6,1917,25,-42.81085705757141,-0.027607746422290802,0.9667745232582092,-1.1124756336212158,0.0004092704424510632,0.021612305,0.008815467634121887,-0.023903280118247494,0.287841796875,0.2,2736,-2.2239918142857147,1258.0
88576,6,1916,26,-42.797831654548645,0.13069862127304077,0.9665705561637878,0.629543662071228,0.0004092704424510632,0.014814926,0.7304477049037814,-0.015373697271570563,0.070068359375,0.2,2752,-2.2239918142857147,1258.0
89088,7,1914,27,-42.78589165210724,-0.04132552817463875,0.9659823179244995,-1.7523598670959473,0.0004092704424510632,0.023229685,0.003320123654702911,-0.028787241608370095,0.3040771484375,0.2,2768,-2.2239918142857147,1258.0
89600,7,1913,28,-42.749138951301575,-0.03828141465783119,0.9643002152442932,0.23486566543579102,0.0004092704424510632,0.015371585,0.0028794419959012885,-0.023817573732230812,0.2288818359375,0.2,2784,-2.222174535211268,1258.0
90112,7,1912,29,-42.7070769071579,0.25398367643356323,0.9638508558273315,0.5456228852272034,0.0004092704424510632,0.0065582395,0.7950867372564971,-0.0017180679715238512,0.0201416015625,0.2,2800,-2.222174535211268,1258.0
90624,8,1911,30,-42.716753244400024,-0.042805470526218414,0.9649145603179932,-3.160759449005127,0.0004092704424510632,0.019821096,0.0074909403920173645,-0.026586354681057855,0.248046875,0.2,2816,-2.2251017916666664,1258.0
91136,8,1910,31,-42.74191069602966,0.09976467490196228,0.9651172757148743,0.6127385497093201,0.0004092704424510632,0.010291731,0.9434867948293686,-0.013251290074549615,0.0450439453125,0.2,2832,-2.2251017916666664,1258.0
91648,8,1909,32,-42.75210726261139,-0.027939144521951675,0.9658390879631042,-3.5310187339782715,0.0004092704424510632,0.024113378,0.0031263007440429647,-0.024909859319450334,0.2911376953125,0.2,2848,-2.2251017916666664,1258.0
92160,8,1907,33,-42.775779485702515,-0.04490460082888603,0.9664434194564819,0.07673460245132446,0.0004092704424510632,0.029337369,0.004554745326458942,-0.027052376710344106,0.329833984375,0.2,2864,-2.2253450273972604,1258.0
92672,9,1906,34,-42.78264796733856,0.05023816600441933,0.9664647579193115,0.48250967264175415,0.0004092704424510632,0.011545362,0.843382275197655,-0.008466714971291367,0.0504150390625,0.2,2880,-2.2253450273972604,1258.0
93184,9,1904,35,-42.791866183280945,-0.026963327080011368,0.96734219789505,-0.8925638198852539,0.0004092704424510632,0.013975723,0.003688304881507065,-0.02199549405486323,0.2418212890625,0.2,2896,-2.2250465,1258.0
93696,9,1904,36,-42.80811309814453,0.10579012334346771,0.9676294922828674,0.6360740661621094,0.0004092704424510632,0.0124255475,0.8610858619213104,-0.006752210378181189,0.0521240234375,0.2,2912,-2.2250465,1258.0
94208,9,1903,37,-42.7836754322052,-0.031526438891887665,0.965690016746521,-2.2959446907043457,0.0004092704424510632,0.019365035,0.0036234169310773723,-0.026265410720952787,0.2916259765625,0.2,2928,-2.2250465,1258.0
94720,10,1902,38,-42.70155572891235,-0.037210434675216675,0.9634702801704407,0.37596309185028076,0.0004092704424510632,0.01605389,0.006980708698392846,-0.023031286225887015,0.2633056640625,0.2,2944,-2.2229819466666663,1258.0
95232,10,1902,39,-42.65616226196289,0.07116742432117462,0.9630402326583862,0.648245096206665,0.0004092704424510632,0.01695697,0.7900879867374897,-0.009493767269304954,0.0645751953125,0.2,2960,-2.2229819466666663,1258.0
95744,10,1901,40,-42.66233289241791,-0.015182949602603912,0.964028000831604,0.017077326774597168,0.0004092704424510632,0.018735994,0.046608423232100904,-0.02425156647223048,0.260009765625,0.2,2976,-2.2248350657894735,1258.0
96256,11,1900,41,-42.67939579486847,0.15733906626701355,0.9641216397285461,0.5077530145645142,0.0004092704424510632,0.009758364,0.8010993804782629,-0.004437048475665506,0.0467529296875,0.2,2992,-2.2248350657894735,1258.0
96768,11,1899,42,-42.651914954185486,-0.021914590150117874,0.9622140526771545,-0.3450535535812378,0.0004092704424510632,0.017493859,0.009163954746327363,-0.023880813023424707,0.224853515625,0.2,3008,-2.2248350657894735,1258.0
97280,11,1899,43,-42.60463261604309,-0.026862269267439842,0.9624707102775574,0.5664485692977905,0.0004092704424510632,0.015703965,0.020231483096722513,-0.028664246114203706,0.2696533203125,0.2,3024,-2.223257025974026,1258.0
97792,11,1898,44,-42.619426250457764,0.03805597871541977,0.962670087814331,0.5697318315505981,0.0004092704424510632,0.008193761,0.5353038322646171,-0.011083008561399765,0.061279296875,0.2,3040,-2.223257025974026,1258.0
98304,12,1898,45,-42.63346552848816,-0.032142601907253265,0.9641796350479126,-0.770356297492981,0.0004092704424510632,0.016626976,0.02029876215965487,-0.01837744892691262,0.1878662109375,0.2,3056,-2.2237696794871793,1258.0
98816,12,1897,46,-42.678096294403076,0.1063150018453598,0.9650841355323792,0.5145267248153687,0.0004092704424510632,0.009277506,0.7348103248514235,-0.005601715645752847,0.018798828125,0.2,3072,-2.2237696794871793,1258.0
99328,12,1897,47,-42.70680260658264,-0.03566153720021248,0.9662358164787292,-2.7132461071014404,0.0004092704424510632,0.019053299,0.004146417144511361,-0.02821520436555147,0.2930908203125,0.2,3088,-2.2237696794871793,1258.0
99840,12,1896,48,-42.722551465034485,-0.00447908416390419,0.9661354422569275,0.4956916570663452,0.0004092704424510632,0.018430622,0.08405013219453394,-0.025222776745067677,0.191650390625,0.2,3104,-2.222839658227848,1258.0
100352,13,1896,49,-42.71657943725586,-0.015749623998999596,0.965895414352417,0.8562604784965515,0.0004092704424510632,0.021454295,0.1801590573741123,-0.019440355157712474,0.120849609375,0.2,3120,-2.222839658227848,1258.0
100864,13,1895,50,-42.70060479640961,-0.03523092716932297,0.9649272561073303,-1.4798805713653564,0.0004092704424510632,0.02467547,0.0165014106023591,-0.026762999885249883,0.270751953125,0.2,3136,-2.2224173874999997,1258.0
101376,13,1895,51,-42.670451283454895,0.11217495054006577,0.9645335078239441,0.6825006008148193,0.0004092704424510632,0.009796291,0.6844832403585315,-0.010300041307345964,0.03564453125,0.2,3152,-2.2224173874999997,1258.0
101888,14,1894,52,-42.666505098342896,-0.025513965636491776,0.9642832279205322,-3.434770107269287,0.0004092704424510632,0.017654102,0.003436879393120762,-0.024149525197572075,0.255615234375,0.2,3168,-2.2224173874999997,1258.0
102400,14,1894,53,-42.664915323257446,0.045268766582012177,0.9644911885261536,0.6875338554382324,0.0004092704424510632,0.0127707785,0.3751393463462591,-0.012536916576209478,0.077880859375,0.2,3184,-2.2207425185185183,1258.0
102912,14,1894,54,-42.66822910308838,-0.013832668773829937,0.96442711353302,0.7977811098098755,0.0004092704424510632,0.023228027,0.13773641365696676,-0.022783290231018327,0.2730712890625,0.2,3200,-2.2207425185185183,1258.0
103424,14,1893,55,-42.66456913948059,-0.01808648370206356,0.9643396735191345,0.21630263328552246,0.0004092704424510632,0.015576064,0.005591033841483295,-0.023125050647649914,0.236083984375,0.2,3216,-2.2206767926829265,1258.0
103936,15,1893,56,-42.666632413864136,0.1427077054977417,0.9642147421836853,0.7189927101135254,0.0004092704424510632,0.009709833,0.9051333940587938,-0.009230144947650842,0.02734375,0.2,3232,-2.2206767926829265,1258.0
104448,15,1893,57,-42.665186285972595,-0.03804021328687668,0.9641633629798889,-0.6796876192092896,0.0004092704424510632,0.023623325,0.005730782271712087,-0.028457534965127707,0.2750244140625,0.2,3248,-2.2215026987951805,1258.0
104960,15,1892,58,-42.67531418800354,0.1307981312274933,0.9645771384239197,0.7360244989395142,0.0004092704424510632,0.0074604712,0.6434745346195996,-0.004273130820365623,0.0198974609375,0.2,3264,-2.2215026987951805,1258.0
105472,15,1892,59,-42.70713651180267,-0.03534429147839546,0.9659970998764038,-5.143477439880371,0.0004092704424510632,0.020484665,0.0037858482537558302,-0.02308144114795141,0.2430419921875,0.2,3280,-2.2215026987951805,1258.0
105984,16,1892,60,-42.743626952171326,-0.03438938781619072,0.9666546583175659,-0.3973182439804077,0.0004092704424510632,0.021535154,0.00664067969773896,-0.026412974126287736,0.278564453125,0.2,3296,-2.2218904285714283,1258.0
106496,16,1892,61,-42.75952613353729,0.0941220372915268,0.9670515656471252,0.3740687966346741,0.0004092704424510632,0.007705938,1.2028725175186992,-0.0069686662827734835,0.031982421875,0.2,3312,-2.2218904285714283,1258.0
107008,16,1891,62,-42.76496505737305,-0.030614467337727547,0.9670630693435669,0.11664342880249023,0.0004092704424510632,0.02216742,0.009286370142945088,-0.025971304363338277,0.2578125,0.2,3328,-2.2207549294117643,1258.0
107520,17,1891,63,-42.757033705711365,0.14915351569652557,0.9667766094207764,0.7544111609458923,0.0004092704424510632,0.012566286,0.7175587611272931,-0.010759240482002497,0.05712890625,0.2,3344,-2.2207549294117643,1258.0
108032,17,1891,64,-42.742124795913696,-0.03488633409142494,0.9660933613777161,-1.4225823879241943,0.0004092704424510632,0.018549146,0.003334251876367489,-0.02580525069788564,0.2626953125,0.2,3360,-2.2207549294117643,1258.0
108544,17,1891,65,-42.70124936103821,-0.04127243906259537,0.9641551375389099,0.5030211210250854,0.0004092704424510632,0.020288043,0.010621111505315639,-0.0300424363813363,0.319091796875,0.2,3376,-2.219097430232558,1258.0
109056,17,1891,66,-42.647751569747925,0.1273595541715622,0.9635410904884338,0.5905713438987732,0.0004092704424510632,0.005240242,0.8225344410166144,-0.004605141366482712,0.0087890625,0.2,3392,-2.219097430232558,1258.0
109568,18,1890,67,-42.63998568058014,-0.03642861917614937,0.9636275172233582,-0.20577621459960938,0.0004092704424510632,0.017307404,0.004211376370221842,-0.026002569968113676,0.28125,0.2,3408,-2.2190447701149423,1258.0
110080,18,1890,68,-42.6325249671936,0.14956945180892944,0.9633034467697144,0.7031012773513794,0.0004092704424510632,0.0070550377,0.8016576720401645,-0.006966158296563663,0.0172119140625,0.2,3424,-2.2190447701149423,1258.0
110592,18,1890,69,-42.630207538604736,-0.029084786772727966,0.9642734527587891,-1.883324384689331,0.0004092704424510632,0.017634867,0.005412694517872296,-0.022236924502067268,0.2381591796875,0.2,3440,-2.2190447701149423,1258.0
111104,18,1889,70,-42.66019248962402,-0.02424526959657669,0.9644184112548828,0.6296053528785706,0.0004092704424510632,0.01937469,0.007813664968125522,-0.024997638116474263,0.2474365234375,0.2,3456,-2.220217170454546,1258.0
111616,19,1889,71,-42.64251923561096,0.08191715180873871,0.9639472961425781,0.5158989429473877,0.0004092704424510632,0.0061411248,0.7865997501648962,-0.005377087843953632,0.0242919921875,0.2,3472,-2.220217170454546,1258.0
112128,19,1889,72,-42.627532958984375,-0.03400105983018875,0.9634899497032166,0.3518245816230774,0.0004092704424510632,0.019538742,0.012607098964508623,-0.025429739587707445,0.253662109375,0.2,3488,-2.221910505617978,1258.0
112640,19,1889,73,-42.61596643924713,0.10773250460624695,0.9632918238639832,0.7466418743133545,0.0004092704424510632,0.0072665266,0.7992777032777667,-0.006323960762529168,0.0184326171875,0.2,3504,-2.221910505617978,1258.0
113152,20,1889,74,-42.60722506046295,-0.03600946068763733,0.962892472743988,-3.9300179481506348,0.0004092704424510632,0.022120051,0.0035125426584272645,-0.029762858554022387,0.3087158203125,0.2,3520,-2.221910505617978,1258.0
113664,20,1889,75,-42.59578192234039,-0.024524692445993423,0.9626101851463318,0.7170207500457764,0.0004092704424510632,0.017736912,0.016213668219279498,-0.02843940956518054,0.270263671875,0.2,3536,-2.222096377777778,1258.0
114176,20,1888,76,-42.59104514122009,0.06540573388338089,0.9624060392379761,0.40440499782562256,0.0004092704424510632,0.010057881,0.7905210461467505,-0.009412605228135362,0.028564453125,0.2,3552,-2.222096377777778,1258.0
114688,20,1888,77,-42.58432221412659,-0.037403203547000885,0.9623649716377258,-0.12278556823730469,0.0004092704424510632,0.013962656,0.004165607118920889,-0.024459276486595627,0.2296142578125,0.2,3568,-2.2205627582417584,1258.0
115200,21,1888,78,-42.59087812900543,0.13940702378749847,0.9624301791191101,0.7070974111557007,0.0004092704424510632,0.007825951,0.7550058672204614,-0.006261413975153118,0.0220947265625,0.2,3584,-2.2205627582417584,1258.0
115712,21,1888,79,-42.56668674945831,-0.03214190900325775,0.960443377494812,-4.459914684295654,0.0004092704424510632,0.022023994,0.0027749934524763376,-0.029151047492632642,0.2921142578125,0.2,3600,-2.2205627582417584,1258.0
116224,21,1888,80,-42.51256549358368,-0.015884842723608017,0.9596867561340332,0.6589308977127075,0.0004092704424510632,0.020085678,0.08778237598016858,-0.02576373374904506,0.23291015625,0.2,3616,-2.2218108695652177,1258.0
116736,21,1888,81,-42.507370948791504,-0.015897193923592567,0.9595732688903809,0.5725677013397217,0.0004092704424510632,0.02665872,0.25476855534361675,-0.013666131708305329,0.12451171875,0.2,3632,-2.2218108695652177,1258.0
117248,22,1887,82,-42.544071197509766,-0.025529377162456512,0.9624374508857727,-0.052432894706726074,0.0004092704424510632,0.015373688,0.020152408629655838,-0.024817023921059445,0.2330322265625,0.2,3648,-2.2216741397849464,1258.0
117760,22,1887,83,-42.63411736488342,0.20367345213890076,0.9633787870407104,0.8191302418708801,0.0004092704424510632,0.004385162,1.3423762060701847,-0.005935566543485038,0.0068359375,0.2,3664,-2.2216741397849464,1258.0
118272,22,1887,84,-42.68086838722229,-0.030563250184059143,0.9661038517951965,-0.25022900104522705,0.0004092704424510632,0.020160181,0.010552292296779342,-0.025890614480886143,0.26904296875,0.2,3680,-2.221075755319149,1258.0
118784,23,1887,85,-42.74886119365692,0.2064591348171234,0.9667471051216125,0.6147702932357788,0.0004092704424510632,0.008598816,0.9139438038691878,-0.008847836266795639,0.0406494140625,0.2,3696,-2.221075755319149,1258.0
119296,23,1884,86,-42.761792063713074,-0.03842762112617493,0.9677218198776245,-4.483651161193848,0.0004092704424510632,0.022318173,0.0025301687564933673,-0.0250565062451642,0.265869140625,0.2,3712,-2.221075755319149,1258.0
119808,23,1882,87,-42.77579307556152,-0.041031625121831894,0.9677135348320007,0.07177752256393433,0.0004092704424510632,0.025978072,0.0021543269904213957,-0.026400934875709936,0.2730712890625,0.2,3728,-2.2214396421052633,1258.0
120320,23,1880,88,-42.77846682071686,0.09588490426540375,0.9677093029022217,0.2841545343399048,0.0004092704424510632,0.0040461156,1.546544288750738,-0.00408426763897296,0.0028076171875,0.2,3744,-2.2214396421052633,1258.0
120832,24,1878,89,-42.74520027637482,-0.0425022728741169,0.9651127457618713,-0.4368612766265869,0.0004092704424510632,0.021731138,0.003096017157076858,-0.03211691285832785,0.3050537109375,0.2,3760,-2.220446125,1258.0
121344,24,1876,90,-42.68146753311157,0.10692460834980011,0.9643760919570923,0.6600246429443359,0.0004092704424510632,0.007750694,1.2592503102496266,-0.006093384363339283,0.017578125,0.2,3776,-2.220446125,1258.0
121856,24,1874,91,-42.667131662368774,-0.02527027390897274,0.9640017747879028,-0.9927144050598145,0.0004092704424510632,0.01801985,0.0022700626068399288,-0.023971506423549727,0.259033203125,0.2,3792,-2.220446125,1258.0
122368,25,1871,92,-42.63028275966644,-0.040749840438365936,0.9625788927078247,0.4382423758506775,0.0004092704424510632,0.02863562,0.005555346266191918,-0.03469555211631814,0.346435546875,0.2,3808,-2.2194482886597937,1258.0
122880,25,1869,93,-42.5868273973465,0.11648838967084885,0.9620583057403564,0.5767499208450317,0.0004092704424510632,0.0062528355,0.9883307474665344,-0.007305395818548277,0.0189208984375,0.2,3824,-2.2194482886597937,1258.0
123392,25,1867,94,-42.56759214401245,-0.04419005289673805,0.9610118865966797,-1.2439243793487549,0.0004092704424510632,0.015853738,0.004773388784087729,-0.026912098517641425,0.236083984375,0.2,3840,-2.2180215,1258.0
123904,26,1865,95,-42.54061496257782,0.6219328045845032,0.9606286883354187,0.6576027870178223,0.0004092704424510632,0.0037546447,1.4989127423614264,-0.0037084408904775046,0.0018310546875,0.2,3856,-2.2180215,1258.0
124416,26,1862,96,-42.52464699745178,-0.02936483360826969,0.9599776864051819,-4.543548583984375,0.0004092704424510632,0.018895179,0.004420627050421899,-0.025755472452146932,0.2628173828125,0.2,3872,-2.2180215,1258.0
124928,26,1861,97,-42.50126540660858,-0.03730731084942818,0.9592552185058594,0.6492344737052917,0.0004092704424510632,0.016619943,0.011444222880527377,-0.026639078685548156,0.267333984375,0.2,3888,-2.215663606060606,1258.0
125440,26,1859,98,-42.480318546295166,0.09706396609544754,0.9587514400482178,0.5248069763183594,0.0004092704424510632,0.006427685,0.9189603556878865,-0.008684969201567583,0.0203857421875,0.2,3904,-2.215663606060606,1258.0
125952,27,1857,99,-42.43834984302521,-0.03747870773077011,0.956439197063446,-0.17960858345031738,0.0004092704424510632,0.020541595,0.006218001886736602,-0.025361251347931102,0.2646484375,0.2,3920,-2.21617176,1258.0
126464,27,1855,100,-42.38434302806854,0.34349489212036133,0.9558965563774109,0.7447198629379272,0.0004092704424510632,0.005030577,0.9850691445171833,-0.00574615227378672,0.0096435546875,0.2,3936,-2.21617176,1258.0
126976,27,1854,101,-42.376944184303284,-0.03977513313293457,0.9556392431259155,-0.41180408000946045,0.0004092704424510632,0.018314146,0.007256358272570651,-0.027187528656213544,0.2728271484375,0.2,3952,-2.21617176,1258.0
127488,28,1852,102,-42.35874283313751,-0.023846294730901718,0.9547911286354065,0.709783673286438,0.0004092704424510632,0.014756806,0.029201331723015755,-0.02160271751199616,0.227783203125,0.2,3968,-2.2115882399999998,1258.0
128000,28,1850,103,-42.33736050128937,0.015432387590408325,0.9544985294342041,0.5648506879806519,0.0004092704424510632,0.009799974,0.7323670343030244,-0.008530601611710154,0.030029296875,0.2,3984,-2.2115882399999998,1258.0
128512,28,1849,104,-42.32437753677368,-0.03852546960115433,0.9538713097572327,0.2855314612388611,0.0004092704424510632,0.0269157,0.02153510507196188,-0.03321482059254777,0.32373046875,0.2,4000,-2.20842924,1258.0
129024,29,1847,105,-42.303335189819336,0.40435487031936646,0.953535258769989,0.7386836409568787,0.0004092704424510632,0.0059304833,1.102422404102981,-0.007582373000332154,0.0264892578125,0.2,4016,-2.20842924,1258.0
129536,29,1845,106,-42.336246371269226,-0.029041219502687454,0.9564706087112427,-1.5494461059570312,0.0004092704424510632,0.018687932,0.00871951192675624,-0.02147322073869873,0.2276611328125,0.2,4032,-2.20842924,1258.0
130048,29,1844,107,-42.38917410373688,-0.0331176295876503,0.9555007219314575,0.829730212688446,0.0004092704424510632,0.021964451,0.02488819492282346,-0.025379997328855097,0.2745361328125,0.2,4048,-2.2069495000000003,1258.0
130560,30,1842,108,-42.34286415576935,-0.0004112236201763153,0.9546931982040405,0.44864189624786377,0.0004092704424510632,0.018086616,0.4958031044807285,-0.010070588701637462,0.069580078125,0.2,4064,-2.2069495000000003,1258.0
131072,30,1841,109,-42.34748387336731,-0.03610659018158913,0.9559077024459839,-0.5847499370574951,0.0004092704424510632,0.02383794,0.008486619495670311,-0.03292908633011393,0.3072509765625,0.2,4080,-2.20693346,1258.0
131584,30,1839,110,-42.37966430187225,0.12723812460899353,0.95634526014328,0.7268598079681396,0.0004092704424510632,0.0043242825,1.088030705228448,-0.0033781552338041365,0.0052490234375,0.2,4096,-2.20693346,1258.0
132096,30,1838,111,-42.39009249210358,-0.03410087898373604,0.9569677114486694,-0.039090514183044434,0.0004092704424510632,0.0176883,0.010668704737327062,-0.02447924508305732,0.2498779296875,0.2,4112,-2.20551683,1258.0
132608,31,1837,112,-42.409595012664795,0.139678493142128,0.9570968747138977,0.7668573260307312,0.0004092704424510632,0.0056872754,0.9144277302548289,-0.0031692256961832754,0.0078125,0.2,4128,-2.20551683,1258.0
133120,31,1835,113,-42.404555559158325,-0.03765605762600899,0.9567412734031677,-4.088260650634766,0.0004092704424510632,0.019635893,0.002206353317887988,-0.026235283934511244,0.2867431640625,0.2,4144,-2.20551683,1258.0
133632,31,1834,114,-42.38063895702362,-0.028956593945622444,0.9556542634963989,0.3622570037841797,0.0004092704424510632,0.0146602625,0.002247948905278463,-0.025091158560826443,0.2259521484375,0.2,4160,-2.20403399,1258.0
134144,32,1833,115,-42.36001777648926,0.2140280306339264,0.9553735852241516,0.5964314937591553,0.0004092704424510632,0.0017783764,1.1870242413133383,-0.0009610277775209397,0.0018310546875,0.2,4176,-2.20403399,1258.0
134656,32,1832,116,-42.3333637714386,-0.042039722204208374,0.9535183906555176,-0.14127397537231445,0.0004092704424510632,0.02417861,0.004705278115579858,-0.02805187185003888,0.2552490234375,0.2,4192,-2.20068817,1258.0
