time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/n_updates,train/value_loss,train/entropy_loss,train/std,train/approx_kl,train/explained_variance,train/clip_fraction,train/loss,train/clip_range,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
256512,24,1258,60,8000,0.00458910263114376,-41.61215329170227,0.9375265836715698,0.014579642,-2.5723228454589844,0.24755859375,-0.027010837569832802,0.2,-0.02567376146907918,0.0004092704424510632,1257.0,-2.2734127099999997
257024,24,1257,61,8016,0.05971722872345708,-41.64991521835327,0.9383243322372437,0.018331606,0.40243345499038696,0.1668701171875,-0.02204577997326851,0.2,-0.017428060309612192,0.0004092704424510632,1257.0,-2.2734127099999997
257536,25,1257,62,8032,0.0021950261252641212,-41.685097217559814,0.9400402307510376,0.023679163,-0.7883151769638062,0.2862548828125,-0.043397966772317886,0.2,-0.027971278272161726,0.0004092704424510632,1257.0,-2.2734127099999997
258048,25,1257,63,8048,0.0026561589002085384,-41.72835075855255,0.940452516078949,0.013135105,-0.10165214538574219,0.21044921875,-0.023107213899493217,0.2,-0.02276486487244256,0.0004092704424510632,1257.0,-2.2709647799999995
258560,26,1257,64,8064,0.060045533115044236,-41.731645941734314,0.9399157166481018,0.02277882,0.4428054690361023,0.187744140625,-0.021005239337682724,0.2,-0.02583467698423192,0.0004092704424510632,1257.0,-2.2709647799999995
259072,26,1256,65,8080,0.003002326084242668,-41.71204662322998,0.9393705129623413,0.025026795,-2.5363168716430664,0.2908935546875,-0.029982328414916992,0.2,-0.026672595646232367,0.0004092704424510632,1257.0,-2.2701778999999997
259584,26,1257,66,8096,0.09495796950068325,-41.700756907463074,0.9386889338493347,0.015586784,0.2435663342475891,0.1435546875,-0.018480315804481506,0.2,-0.017218292341567576,0.0004092704424510632,1257.0,-2.2701778999999997
260096,27,1257,67,8112,0.0064279483776772395,-41.66233158111572,0.9369982481002808,0.022555128,0.16510188579559326,0.2923583984375,-0.029766181483864784,0.2,-0.02621630123758223,0.0004092704424510632,1257.0,-2.2701778999999997
260608,27,1256,68,8128,0.0067776587820844725,-41.603156208992004,0.9354382157325745,0.01620213,0.5652772784233093,0.2535400390625,-0.02006417140364647,0.2,-0.025969225069275126,0.0004092704424510632,1257.0,-2.26983374
261120,28,1256,69,8144,0.02893117183702998,-41.562517166137695,0.9343282580375671,0.014330315,0.8298106789588928,0.1737060546875,-0.025653410702943802,0.2,-0.018345452117500827,0.0004092704424510632,1257.0,-2.26983374
261632,28,1256,70,8160,0.01514843147015199,-41.52376317977905,0.9344927072525024,0.025214784,-0.3313332796096802,0.2730712890625,-0.03600457310676575,0.2,-0.029022616070506047,0.0004092704424510632,1257.0,-2.2701139599999998
262144,28,1256,71,8176,0.036073361872695386,-41.524803042411804,0.9339873194694519,0.02041839,0.8696420192718506,0.19384765625,-0.023705851286649704,0.2,-0.024400279304245487,0.0004092704424510632,1257.0,-2.2701139599999998
262656,29,1256,72,8192,0.040298270992934704,-41.510228395462036,0.9340379238128662,0.025654178,0.1064271330833435,0.301025390625,-0.013487044721841812,0.2,-0.030845932036754675,0.0004092704424510632,1257.0,-2.2701139599999998
263168,29,1255,73,8208,0.03641991998301819,-41.53518187999725,0.9355690479278564,0.016398847,0.8047888278961182,0.2147216796875,-0.009117108769714832,0.2,-0.024343957338714972,0.0004092704424510632,1257.0,-2.27023263
263680,30,1256,74,8224,0.018508740235120058,-41.57519459724426,0.9358386993408203,0.025179567,0.9636852741241455,0.3109130859375,-0.02450309693813324,0.2,-0.03000155815971084,0.0004092704424510632,1257.0,-2.27023263
264192,30,1255,75,8240,0.013792002981062979,-41.573843359947205,0.936116635799408,0.017409906,-0.5814427137374878,0.249267578125,-0.0272458977997303,0.2,-0.024570851266616955,0.0004092704424510632,1257.0,-2.2712694399999998
264704,30,1255,76,8256,0.043009139655623585,-41.58673167228699,0.9362655878067017,0.024854552,0.8632012605667114,0.1748046875,-0.020405644550919533,0.2,-0.023281355475774035,0.0004092704424510632,1257.0,-2.2712694399999998
265216,31,1255,77,8272,0.02471211418742314,-41.56631362438202,0.9353517889976501,0.017197646,-0.8015643358230591,0.2491455078125,-0.02068403549492359,0.2,-0.025814305190579034,0.0004092704424510632,1257.0,-2.2712694399999998
265728,31,1255,78,8288,0.04677154083037749,-41.54388189315796,0.9356176257133484,0.018142879,0.8573046326637268,0.17919921875,-0.0030436934903264046,0.2,-0.017779602465452626,0.0004092704424510632,1257.0,-2.27166113
266240,32,1255,79,8304,0.037157734390348196,-41.54375660419464,0.9346775412559509,0.021637715,0.86286860704422,0.2838134765625,-0.027689851820468903,0.2,-0.02954598536598496,0.0004092704424510632,1257.0,-2.27166113
266752,32,1255,80,8320,0.02715724048903212,-41.5297714471817,0.9363600015640259,0.026135456,-0.37764275074005127,0.26416015625,-0.01851366087794304,0.2,-0.02414627085090615,0.0004092704424510632,1257.0,-2.27325985
267264,33,1254,81,8336,0.03303654055343941,-41.58235514163971,0.936960756778717,0.017665263,0.8911188840866089,0.1727294921875,-0.01874980330467224,0.2,-0.021028454619226977,0.0004092704424510632,1257.0,-2.27325985
267776,33,1255,82,8352,0.033078423351980746,-41.593507051467896,0.9378411173820496,0.022425428,-1.0058608055114746,0.2525634765625,-0.028219562023878098,0.2,-0.03003515822638292,0.0004092704424510632,1257.0,-2.2717688899999997
268288,33,1255,83,8368,0.03452951443614438,-41.628421902656555,0.9380377531051636,0.014169395,0.8825587034225464,0.153564453125,-0.015304731205105782,0.2,-0.01918107813980896,0.0004092704424510632,1257.0,-2.2717688899999997
268800,34,1254,84,8384,0.01791091961786151,-41.61932981014252,0.9384369254112244,0.019860955,0.39812010526657104,0.279296875,-0.03216437250375748,0.2,-0.02618303569033742,0.0004092704424510632,1257.0,-2.2717688899999997
269312,34,1254,85,8400,0.008639803214464337,-41.648582100868225,0.9401556849479675,0.016503945,-1.0546493530273438,0.2425537109375,-0.038457781076431274,0.2,-0.026169922290137038,0.0004092704424510632,1257.0,-2.2721311
269824,35,1254,86,8416,0.034910112008219585,-41.68799030780792,0.9408397078514099,0.024069628,0.7774159908294678,0.1895751953125,-0.028725959360599518,0.2,-0.02288413656060584,0.0004092704424510632,1257.0,-2.2721311
270336,35,1254,87,8432,0.008911671189707704,-41.717567801475525,0.9419848918914795,0.0151011795,-1.9691898822784424,0.2122802734375,-0.02263963222503662,0.2,-0.02413216349668801,0.0004092704424510632,1257.0,-2.2715667999999996
270848,35,1254,88,8448,0.05291805899469182,-41.74452805519104,0.9422629475593567,0.014685325,0.5168263912200928,0.1173095703125,-0.013592117466032505,0.2,-0.014765153864573222,0.0004092704424510632,1257.0,-2.2715667999999996
271360,36,1253,89,8464,0.0035489467190927826,-41.75651299953461,0.9437219500541687,0.021105604,-0.3849726915359497,0.2620849609375,-0.033872924745082855,0.2,-0.0259366217214847,0.0004092704424510632,1257.0,-2.2715667999999996
271872,36,1253,90,8480,0.0033144130211439915,-41.80644381046295,0.9451700448989868,0.016697323,-0.09508788585662842,0.269775390625,-0.03933488205075264,0.2,-0.028747014599503018,0.0004092704424510632,1257.0,-2.2762685599999997
272384,37,1253,91,8496,0.042047417344292626,-41.83360517024994,0.945388913154602,0.016145095,0.563450038433075,0.17822265625,-0.023591812700033188,0.2,-0.021780619397759438,0.0004092704424510632,1257.0,-2.2762685599999997
272896,37,1253,92,8512,0.006909559990162961,-41.81986391544342,0.9450176954269409,0.023833834,-1.1944184303283691,0.2581787109375,-0.03481448441743851,0.2,-0.025750880799023435,0.0004092704424510632,1257.0,-2.2756345099999997
273408,37,1253,93,8528,0.039744091976899654,-41.805787563323975,0.9448596835136414,0.016449127,0.6628376245498657,0.12890625,-0.016020219773054123,0.2,-0.017184104392072186,0.0004092704424510632,1257.0,-2.2756345099999997
273920,38,1253,94,8544,0.006513757631182671,-41.78961455821991,0.9435216784477234,0.023493052,0.04594898223876953,0.2587890625,-0.04270491003990173,0.2,-0.028023835286148824,0.0004092704424510632,1257.0,-2.2756345099999997
274432,38,1252,95,8560,0.005894803325645626,-41.74581325054169,0.9422682523727417,0.02143683,0.5382344126701355,0.2730712890625,-0.03622791916131973,0.2,-0.03091074209078215,0.0004092704424510632,1257.0,-2.27459037
274944,39,1252,96,8576,0.025263495626859367,-41.709813594818115,0.9413744807243347,0.014049842,0.8281872272491455,0.192138671875,-0.010914735496044159,0.2,-0.019730513893591706,0.0004092704424510632,1257.0,-2.27459037
275456,39,1252,97,8592,0.013801748340483755,-41.68375051021576,0.9407737255096436,0.017430045,-0.343342661857605,0.275634765625,-0.03169660270214081,0.2,-0.026238731923513114,0.0004092704424510632,1257.0,-2.2746474099999996
275968,40,1252,98,8608,0.03852700683637522,-41.691020131111145,0.9419906139373779,0.012451546,0.8527306318283081,0.1397705078125,-0.01968008652329445,0.2,-0.016843751829583198,0.0004092704424510632,1257.0,-2.2746474099999996
276480,40,1252,99,8624,0.013379144191276282,-41.74141728878021,0.9430502653121948,0.015136969,-0.6470062732696533,0.2249755859375,-0.022568240761756897,0.2,-0.02061095758108422,0.0004092704424510632,1257.0,-2.2746474099999996
276992,40,1252,100,8640,0.02878333511762321,-41.757360100746155,0.9431871175765991,0.016308788,0.7466745972633362,0.2225341796875,-0.02153165638446808,0.2,-0.023886479539214633,0.0004092704424510632,1257.0,-2.2743633599999997
277504,41,1252,101,8656,0.018509559391532093,-41.76155245304108,0.9433495998382568,0.01679803,0.9662455916404724,0.25048828125,-0.028421690687537193,0.2,-0.026530368661042303,0.0004092704424510632,1257.0,-2.2743633599999997
278016,41,1252,102,8672,0.014207015716237947,-41.7544401884079,0.9429415464401245,0.018064115,-0.46344661712646484,0.2083740234375,-0.029218852519989014,0.2,-0.025570426296326332,0.0004092704424510632,1257.0,-2.2728885
278528,42,1251,103,8688,0.03903805848676711,-41.73715054988861,0.9422886371612549,0.016594945,0.8659191131591797,0.16650390625,-0.02776864543557167,0.2,-0.020512068003881723,0.0004092704424510632,1257.0,-2.2728885
279040,42,1251,104,8704,0.017340464662993327,-41.72014844417572,0.9424368143081665,0.02173927,-1.308485507965088,0.2906494140625,-0.062479786574840546,0.2,-0.034337616816628724,0.0004092704424510632,1257.0,-2.2728885
279552,42,1251,105,8720,0.043102939904201776,-41.707976937294006,0.9421085715293884,0.019943807,0.8462909460067749,0.191650390625,-0.031692251563072205,0.2,-0.023129214110667817,0.0004092704424510632,1257.0,-2.27355806
280064,43,1251,106,8736,0.018021518364548683,-41.70537829399109,0.9423782229423523,0.02997556,0.8974031805992126,0.3341064453125,-0.029082845896482468,0.2,-0.03440637061430607,0.0004092704424510632,1257.0,-2.27355806
280576,43,1251,107,8752,0.008341255568666384,-41.714917063713074,0.9433177709579468,0.02143871,-0.7579691410064697,0.3118896484375,-0.04155230522155762,0.2,-0.03294725359592121,0.0004092704424510632,1257.0,-2.2730802299999997
281088,44,1251,108,8768,0.03741632465971634,-41.7486172914505,0.9438294172286987,0.017431434,0.8218684792518616,0.1815185546875,-0.015078221447765827,0.2,-0.024306880339281633,0.0004092704424510632,1257.0,-2.2730802299999997
281600,44,1251,109,8784,0.008906884075258859,-41.73886239528656,0.9429821372032166,0.011510586,-3.245840549468994,0.2088623046875,-0.033835574984550476,0.2,-0.022437203500885516,0.0004092704424510632,1257.0,-2.27167983
282112,44,1251,110,8800,0.04378417867701501,-41.70480704307556,0.9425432682037354,0.019089442,0.555733323097229,0.16357421875,-0.023387016728520393,0.2,-0.01732215384254232,0.0004092704424510632,1257.0,-2.27167983
282624,45,1251,111,8816,0.0044982760737184435,-41.68853294849396,0.9416613578796387,0.020005599,0.1035718321800232,0.257568359375,-0.03656382858753204,0.2,-0.02546322892885655,0.0004092704424510632,1257.0,-2.27167983
283136,45,1251,112,8832,0.004580856548273005,-41.64335286617279,0.9396629929542542,0.014337457,-0.4869579076766968,0.2120361328125,-0.034198369830846786,0.2,-0.022935039683943614,0.0004092704424510632,1257.0,-2.2697136400000004
283648,46,1251,113,8848,0.04653404373675585,-41.60865128040314,0.9399234652519226,0.018830076,0.552466630935669,0.19091796875,-0.034487534314394,0.2,-0.020649378333473578,0.0004092704424510632,1257.0,-2.2697136400000004
284160,46,1251,114,8864,0.004880763204710092,-41.61501348018646,0.9395037889480591,0.016795702,-1.8413934707641602,0.2464599609375,-0.027347102761268616,0.2,-0.02308689139317721,0.0004092704424510632,1257.0,-2.26813313
284672,47,1251,115,8880,0.0760798086412251,-41.60357391834259,0.9393086433410645,0.017469743,0.3170119524002075,0.1519775390625,-0.02228705771267414,0.2,-0.017877422593301162,0.0004092704424510632,1257.0,-2.26813313
285184,47,1251,116,8896,0.0019621640603872947,-41.62663233280182,0.9411436915397644,0.019850586,-1.1376888751983643,0.28076171875,-0.03486821800470352,0.2,-0.025775837450055405,0.0004092704424510632,1257.0,-2.26813313
285696,47,1251,117,8912,0.002212386480096029,-41.68338680267334,0.9422567486763,0.015270101,-0.005340933799743652,0.2171630859375,-0.03797006607055664,0.2,-0.02520001048105769,0.0004092704424510632,1257.0,-2.27013504
286208,48,1251,118,8928,0.1416946254321374,-41.69529068470001,0.9419360756874084,0.017601453,0.06370007991790771,0.1654052734375,-0.025083953514695168,0.2,-0.019229402882046998,0.0004092704424510632,1257.0,-2.27013504
286720,48,1251,119,8944,0.006422226419090293,-41.67299258708954,0.9416981935501099,0.018003438,-1.3726153373718262,0.2088623046875,-0.02591758593916893,0.2,-0.024237038102000952,0.0004092704424510632,1257.0,-2.27034483
287232,49,1251,120,8960,0.09647942474111915,-41.67980754375458,0.9418898820877075,0.016251408,0.29339665174484253,0.1778564453125,-0.021643461659550667,0.2,-0.021613084041746333,0.0004092704424510632,1257.0,-2.27034483
287744,49,1251,121,8976,0.003564144739357289,-41.710511207580566,0.9436022639274597,0.014803162,-0.9274979829788208,0.2261962890625,-0.03624366596341133,0.2,-0.024132410384481773,0.0004092704424510632,1257.0,-2.27034483
288256,49,1251,122,8992,0.002299739768204745,-41.77944850921631,0.9461420178413391,0.014177982,0.09765619039535522,0.1883544921875,-0.02820918709039688,0.2,-0.02247893769526854,0.0004092704424510632,1257.0,-2.26943849
288768,50,1251,123,9008,0.09015505455317907,-41.83292627334595,0.9465756416320801,0.013344071,0.2703116536140442,0.085205078125,0.0036050770431756973,0.2,-0.014269790655816905,0.0004092704424510632,1257.0,-2.26943849
289280,50,1250,124,9024,0.004978950950317085,-41.86110329627991,0.9483538269996643,0.013865575,-0.8780660629272461,0.209716796875,-0.03547746315598488,0.2,-0.0213789832778275,0.0004092704424510632,1257.0,-2.2672986999999996
289792,51,1250,125,9040,0.10932968262932263,-41.92284631729126,0.949324369430542,0.018827146,0.20919924974441528,0.1663818359375,-0.038011904805898666,0.2,-0.023853878912632354,0.0004092704424510632,1257.0,-2.2672986999999996
290304,51,1250,126,9056,0.002407556243269937,-41.941410541534424,0.9497368335723877,0.022882733,-2.550504446029663,0.27490234375,-0.03202027082443237,0.2,-0.02916043027653359,0.0004092704424510632,1257.0,-2.2672986999999996
290816,51,1250,127,9072,0.0019420447970333043,-41.94704282283783,0.9496116638183594,0.012978144,0.09478795528411865,0.2086181640625,-0.03196542337536812,0.2,-0.024583664402598515,0.0004092704424510632,1257.0,-2.26729778
291328,52,1250,128,9088,0.12743675272213295,-41.94354248046875,0.9497122168540955,0.024148699,0.09255045652389526,0.232177734375,-0.026816990226507187,0.2,-0.025581100315321237,0.0004092704424510632,1257.0,-2.26729778
291840,52,1249,129,9104,0.005850285568158142,-41.94890034198761,0.9502957463264465,0.022344656,-1.466052770614624,0.2845458984375,-0.05159495770931244,0.2,-0.0315148262452567,0.0004092704424510632,1257.0,-2.2670881499999997
292352,53,1249,130,9120,0.1023091696552001,-41.96089422702789,0.9500712156295776,0.015690576,0.3769856095314026,0.1158447265625,-0.015645325183868408,0.2,-0.015611737704603001,0.0004092704424510632,1257.0,-2.2670881499999997
292864,53,1249,131,9136,0.004345206791185774,-41.97282814979553,0.9518075585365295,0.021529065,-1.190394639968872,0.299560546875,-0.02722213789820671,0.2,-0.02709392133692745,0.0004092704424510632,1257.0,-2.2670881499999997
293376,54,1249,132,9152,0.003680581437947694,-42.04152476787567,0.9537025094032288,0.016469866,0.5909286737442017,0.2398681640625,-0.03417375311255455,0.2,-0.02664553906652145,0.0004092704424510632,1257.0,-2.26731683
293888,54,1249,133,9168,0.03933216942823492,-42.082916021347046,0.95426344871521,0.022932958,0.4393036961555481,0.2169189453125,-0.017985545098781586,0.2,-0.017374850533087738,0.0004092704424510632,1257.0,-2.26731683
294400,54,1249,134,9184,0.0043734643259085715,-42.07007932662964,0.9533727169036865,0.019301198,-1.2612245082855225,0.2491455078125,-0.03135962411761284,0.2,-0.02402663438988384,0.0004092704424510632,1257.0,-2.26655243
294912,55,1249,135,9200,0.1125570964650251,-42.02522122859955,0.9526539444923401,0.017089076,0.3771141767501831,0.1715087890625,-0.01876051537692547,0.2,-0.021392554008343723,0.0004092704424510632,1257.0,-2.26655243
295424,55,1249,136,9216,0.0032146369230758864,-42.01343131065369,0.9525647163391113,0.015941769,-3.048581123352051,0.2591552734375,-0.037740159779787064,0.2,-0.02547540338127874,0.0004092704424510632,1257.0,-2.2710715500000003
295936,56,1249,137,9232,0.264215130941011,-42.021106362342834,0.9528350234031677,0.012566524,0.04553145170211792,0.2071533203125,0.008257634937763214,0.2,-0.01799029082758352,0.0004092704424510632,1257.0,-2.2710715500000003
296448,56,1248,138,9248,0.0021627297755912878,-42.05068826675415,0.9544735550880432,0.017386012,-0.60431969165802,0.237548828125,-0.020645184442400932,0.2,-0.022328906343318522,0.0004092704424510632,1257.0,-2.2710715500000003
296960,56,1248,139,9264,0.0035242243320681155,-42.098623514175415,0.9552859663963318,0.015072189,-0.08560371398925781,0.192138671875,-0.03081979975104332,0.2,-0.0215478582540527,0.0004092704424510632,1257.0,-2.27156419
297472,57,1248,140,9280,0.1670112400315702,-42.1142942905426,0.955355703830719,0.019098107,0.3544424772262573,0.1177978515625,0.01170283928513527,0.2,-0.018662061178474687,0.0004092704424510632,1257.0,-2.27156419
297984,57,1248,141,9296,0.006446802333812229,-42.127342224121094,0.9563900828361511,0.01959951,-3.1466379165649414,0.281005859375,-0.0423395074903965,0.2,-0.03114337094302755,0.0004092704424510632,1257.0,-2.27191865
298496,58,1248,142,9312,0.15572297835024074,-42.15931534767151,0.9571083784103394,0.01847418,0.23371011018753052,0.1474609375,-0.00863530021160841,0.2,-0.021776775451144204,0.0004092704424510632,1257.0,-2.27191865
299008,58,1248,143,9328,0.0024471497417835053,-42.16083586215973,0.9566340446472168,0.0170368,-0.7400399446487427,0.224609375,-0.032327402383089066,0.2,-0.023127342108637094,0.0004092704424510632,1257.0,-2.27191865
299520,59,1248,144,9344,0.0029514187517634127,-42.11429750919342,0.954301655292511,0.01689858,-0.003101944923400879,0.21923828125,-0.03970663249492645,0.2,-0.02689269802067429,0.0004092704424510632,1257.0,-2.2719506099999998
300032,59,1248,145,9360,0.24274725187569857,-42.05842649936676,0.95334392786026,0.017039813,0.14976292848587036,0.1343994140625,0.0012993700802326202,0.2,-0.01918237812060397,0.0004092704424510632,1257.0,-2.2719506099999998
300544,59,1248,146,9376,0.006334590339974966,-42.028812766075134,0.9522117376327515,0.02269809,-3.7315473556518555,0.263671875,-0.04976893588900566,0.2,-0.025043318477401044,0.0004092704424510632,1257.0,-2.2742082299999997
301056,60,1248,147,9392,0.20160141587257385,-42.00042104721069,0.9521411657333374,0.017642848,0.3535720109939575,0.126220703125,0.00846962071955204,0.2,-0.016296707864967175,0.0004092704424510632,1257.0,-2.2742082299999997
