time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/std,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/approx_kl,train/value_loss,train/learning_rate,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1728,104,128512,30,0.9772548675537109,4000,-0.019283010260551237,-4.74650239944458,0.2,0.2275390625,0.022872813,0.0322999318013899,0.0004092704424510632,-0.023013146594166756,-43.07941234111786,-2.73808703,1258.0
1728,105,129024,31,0.9784504175186157,4016,-0.008792334418103565,0.32655805349349976,0.2,0.0458984375,0.009838648,1.3360109757632017,0.0004092704424510632,0.2219580113887787,-43.17622494697571,-2.73808703,1258.0
1728,106,129536,31,0.9777481555938721,4032,-0.029441154831147287,-4.249366760253906,0.2,0.297607421875,0.026363779,0.0038921296727494337,0.0004092704424510632,-0.03129070624709129,-43.17412209510803,-2.73808703,1258.0
1728,107,130048,31,0.9764663577079773,4048,-0.024139409011695534,0.32817602157592773,0.2,0.253662109375,0.018358128,0.01776472170604393,0.0004092704424510632,-0.018398264423012733,-43.13762903213501,-2.740013099999999,1258.0
1727,108,130560,32,0.9764593243598938,4064,-0.012565157041535713,0.3662128448486328,0.2,0.068359375,0.012526602,0.7406049702549353,0.0004092704424510632,0.061486661434173584,-43.114402413368225,-2.740013099999999,1258.0
1727,109,131072,32,0.9777642488479614,4080,-0.026594206225126982,-4.0579023361206055,0.2,0.2508544921875,0.01785823,0.005701045152818551,0.0004092704424510632,-0.035472527146339417,-43.13932979106903,-2.73835331,1258.0
1727,110,131584,32,0.9780544638633728,4096,-0.009474666279857047,0.44247978925704956,0.2,0.0140380859375,0.006784997,1.3096372038125992,0.0004092704424510632,0.15688353776931763,-43.17270064353943,-2.73835331,1258.0
1727,111,132096,32,0.9767898917198181,4112,-0.024419806271907873,-4.175050258636475,0.2,0.2374267578125,0.017816532,0.004479523369809613,0.0004092704424510632,-0.03723927214741707,-43.16243660449982,-2.74101604,1258.0
1727,112,132608,33,0.9762535095214844,4128,-0.006399731384590268,0.2925293445587158,0.2,0.038818359375,0.008271389,1.1549618663266301,0.0004092704424510632,0.1441521793603897,-43.126044154167175,-2.74101604,1258.0
1727,113,133120,33,0.9760090708732605,4144,-0.028239638180821203,-7.896307945251465,0.2,0.355712890625,0.029928375,0.003350253027747385,0.0004092704424510632,-0.038892582058906555,-43.11823356151581,-2.74101604,1258.0
1727,114,133632,33,0.9752198457717896,4160,-0.02312212776450906,0.04263836145401001,0.2,0.220458984375,0.015355516,0.0034536584789748304,0.0004092704424510632,-0.03804098442196846,-43.1069598197937,-2.7424171,1258.0
1727,115,134144,34,0.9749390482902527,4176,-0.007162146554037463,0.28599053621292114,0.2,0.01025390625,0.0057456885,1.4410666907206178,0.0004092704424510632,0.16221584379673004,-43.080697894096375,-2.7424171,1258.0
1727,116,134656,34,0.9770013689994812,4192,-0.022088301469921134,-8.672983169555664,0.2,0.25439453125,0.024189476,0.006749059182766359,0.0004092704424510632,-0.016746623441576958,-43.1051766872406,-2.74145464,1258.0
1727,117,135168,34,0.9777842164039612,4208,-0.004164290818152949,0.28639060258865356,0.2,0.0166015625,0.0056896736,1.3773810490965843,0.0004092704424510632,0.1522696316242218,-43.15994048118591,-2.74145464,1258.0
1727,118,135680,34,0.9789448976516724,4224,-0.026990260841557756,-11.821667671203613,0.2,0.2684326171875,0.019563366,0.005262493315967731,0.0004092704424510632,-0.033064842224121094,-43.176480174064636,-2.74145464,1258.0
1727,119,136192,35,0.9792516231536865,4240,-0.03122203319799155,0.024779140949249268,0.2,0.31787109375,0.028999474,0.008063494169618934,0.0004092704424510632,-0.03877020999789238,-43.20853245258331,-2.7390685600000007,1258.0
1727,120,136704,35,0.9791899919509888,4256,-0.003337545807880815,0.3400302529335022,0.2,0.0286865234375,0.0048982953,1.1206348724663258,0.0004092704424510632,0.24633008241653442,-43.2044073343277,-2.7390685600000007,1258.0
1727,121,137216,35,0.9796344637870789,4272,-0.021453300723806024,-7.793871879577637,0.2,0.2139892578125,0.018336806,0.007610710628796369,0.0004092704424510632,-0.03442888334393501,-43.211764216423035,-2.7374784300000004,1258.0
1727,122,137728,36,0.9798354506492615,4288,-0.004576607680064626,0.26975762844085693,0.2,0.025634765625,0.00862089,1.2402476174756885,0.0004092704424510632,0.12647747993469238,-43.22549223899841,-2.7374784300000004,1258.0
1727,123,138240,36,0.9800155758857727,4304,-0.025489868043223396,-4.560564041137695,0.2,0.27294921875,0.023335582,0.0024594085953140166,0.0004092704424510632,-0.039674244821071625,-43.23375725746155,-2.7374784300000004,1258.0
1727,124,138752,36,0.979714035987854,4320,-0.025543227733578533,0.03499549627304077,0.2,0.3140869140625,0.029287744,0.009951018160791136,0.0004092704424510632,-0.02679279074072838,-43.232810735702515,-2.7369686,1258.0
1726,125,139264,37,0.9798275232315063,4336,-0.011329769506119192,0.21999669075012207,0.2,0.044189453125,0.009821863,1.4458417296409607,0.0004092704424510632,0.10463826358318329,-43.23421514034271,-2.7369686,1258.0
1726,126,139776,37,0.9819586277008057,4352,-0.023450407272321172,-2.874051570892334,0.2,0.2484130859375,0.021307789,0.009577088741934858,0.0004092704424510632,-0.030729074031114578,-43.26338505744934,-2.73552447,1258.0
1726,127,140288,37,0.9828138947486877,4368,-0.01344045147561701,0.5326722860336304,0.2,0.0458984375,0.009171268,1.1399753615260124,0.0004092704424510632,0.26888003945350647,-43.325897574424744,-2.73552447,1258.0
1725,128,140800,37,0.9832201600074768,4384,-0.024453151709167287,-3.406796455383301,0.2,0.3026123046875,0.0307886,0.009175549712381326,0.0004092704424510632,-0.03842928633093834,-43.34184813499451,-2.73552447,1258.0
1725,129,141312,38,0.9813523292541504,4400,-0.032897454395424575,0.10234314203262329,0.2,0.3433837890625,0.03293486,0.013365502672968432,0.0004092704424510632,-0.03909307345747948,-43.32287073135376,-2.73539386,1258.0
1724,130,141824,38,0.9805858135223389,4416,-0.006346011839923449,0.5499179363250732,0.2,0.031005859375,0.006998766,0.9520327430218458,0.0004092704424510632,0.22254134714603424,-43.26095998287201,-2.73539386,1258.0
1724,131,142336,38,0.9797013401985168,4432,-0.023950644143042155,-1.6370933055877686,0.2,0.2291259765625,0.026499843,0.0874766840133816,0.0004092704424510632,-0.0003640614449977875,-43.23907172679901,-2.7337987,1258.0
1724,132,142848,39,0.9793720841407776,4448,-0.004574920323648257,0.7146064043045044,0.2,0.005126953125,0.004105274,1.405344808474183,0.0004092704424510632,0.530102014541626,-43.21413969993591,-2.7337987,1258.0
1724,133,143360,39,0.9788159132003784,4464,-0.021687239757739007,-3.754260540008545,0.2,0.237548828125,0.023040129,0.03266038972651586,0.0004092704424510632,-0.02303391508758068,-43.20432257652283,-2.7337987,1258.0
1724,134,143872,39,0.9790998697280884,4480,-0.020553358866891358,0.27288252115249634,0.2,0.172119140625,0.017423479,0.2335339852143079,0.0004092704424510632,0.024107258766889572,-43.194170355796814,-2.73541153,1258.0
1724,135,144384,40,0.9791933298110962,4496,-0.006194957037223503,0.7074825763702393,0.2,0.02685546875,0.008923868,0.5617031475994736,0.0004092704424510632,0.01642293855547905,-43.20640754699707,-2.73541153,1258.0
1724,136,144896,40,0.9808273911476135,4512,-0.024728073287406005,-8.633101463317871,0.2,0.2330322265625,0.018894495,0.010824875091202557,0.0004092704424510632,-0.02808726206421852,-43.224746346473694,-2.73635827,1258.0
1725,137,145408,40,0.9812673330307007,4528,-0.007341811869991943,0.27771908044815063,0.2,0.059814453125,0.0094351955,1.4240792924538255,0.0004092704424510632,0.1794583797454834,-43.26406943798065,-2.73635827,1258.0
1725,138,145920,40,0.9803459644317627,4544,-0.027515054593095556,-12.29595947265625,0.2,0.27978515625,0.025540981,0.007817163368599722,0.0004092704424510632,-0.03810153901576996,-43.25273931026459,-2.73635827,1258.0
1725,139,146432,41,0.9809099435806274,4560,-0.0227537200844381,0.5349448919296265,0.2,0.236083984375,0.018863501,0.1084043390583247,0.0004092704424510632,0.007805686444044113,-43.24094223976135,-2.7380017800000003,1258.0
1725,140,146944,41,0.9810819029808044,4576,-0.01667371355870273,0.41554415225982666,0.2,0.1595458984375,0.018057548,0.21977346716448665,0.0004092704424510632,-0.0075233131647109985,-43.255988240242004,-2.7380017800000003,1258.0
1725,141,147456,41,0.9803347587585449,4592,-0.026732914135209285,-6.335978984832764,0.2,0.3040771484375,0.02514932,0.008877591768396087,0.0004092704424510632,-0.04164270684123039,-43.249207973480225,-2.7390723700000006,1258.0
1725,142,147968,42,0.980301022529602,4608,-0.0041268198256148025,0.42485660314559937,0.2,0.021728515625,0.0063232207,1.4197429101914167,0.0004092704424510632,0.4660205841064453,-43.236262917518616,-2.7390723700000006,1258.0
1725,143,148480,42,0.9827075600624084,4624,-0.025692649476695806,-6.629125595092773,0.2,0.291259765625,0.021380965,0.004299258947867202,0.0004092704424510632,-0.03475206717848778,-43.262850403785706,-2.7429454899999994,1258.0
1725,144,148992,42,0.9834323525428772,4640,-0.01258546533063054,0.4750833511352539,0.2,0.0478515625,0.009673424,1.4713576398789883,0.0004092704424510632,0.27315735816955566,-43.32343256473541,-2.7429454899999994,1258.0
1726,145,149504,43,0.9853904843330383,4656,-0.02896400255849585,-11.900124549865723,0.2,0.298828125,0.025061179,0.003331955762405414,0.0004092704424510632,-0.03846294805407524,-43.342878580093384,-2.7429454899999994,1258.0
1725,146,150016,43,0.9866244792938232,4672,-0.024972707586130127,-0.005818009376525879,0.2,0.2762451171875,0.02253499,0.01219365803990513,0.0004092704424510632,-0.03359545022249222,-43.405279755592346,-2.7434569499999997,1258.0
1725,147,150528,43,0.9867694973945618,4688,-0.004504590819124132,0.3236141800880432,0.2,0.0084228515625,0.005177694,1.2807413265109062,0.0004092704424510632,0.23695699870586395,-43.42449152469635,-2.7434569499999997,1258.0
4055,1,151040,0,0.9863372445106506,4704,-0.02604829108895501,-2.7363345623016357,0.2,0.267333984375,0.020268241,0.011448983277659863,0.0004092704424510632,-0.032357387244701385,-43.423094034194946,-2.742533659999999,1258.0
2401,2,151552,0,0.9858923554420471,4720,-0.0052658451786555815,0.5835737586021423,0.2,0.0174560546875,0.0065187467,1.2030737064778805,0.0004092704424510632,0.30489569902420044,-43.4083434343338,-2.742533659999999,1258.0
2112,3,152064,0,0.9864134788513184,4736,-0.030157589149894193,-5.536806106567383,0.2,0.3359375,0.031101864,0.00930283339403104,0.0004092704424510632,-0.0409579798579216,-43.403430581092834,-2.742533659999999,1258.0
1975,4,152576,1,0.9881211519241333,4752,-0.019901454215869308,0.046233177185058594,0.2,0.243896484375,0.018408189,0.00930900165985804,0.0004092704424510632,-0.015157226473093033,-43.434805154800415,-2.7426373099999997,1258.0
1912,5,153088,1,0.98860102891922,4768,-0.009641237615142018,0.3576897978782654,0.2,0.020751953125,0.0066033984,1.4312662808224559,0.0004092704424510632,0.18393561244010925,-43.472488045692444,-2.7426373099999997,1258.0
1869,6,153600,1,0.9897500276565552,4784,-0.02413595429970883,-9.288368225097656,0.2,0.23779296875,0.017566057,0.0071351071674143896,0.0004092704424510632,-0.03753508999943733,-43.48501229286194,-2.744494689999999,1258.0
1850,7,154112,1,0.99034583568573,4800,-0.004804002077435143,0.3830265998840332,0.2,0.03173828125,0.007261849,1.348465128801763,0.0004092704424510632,0.23492728173732758,-43.51956641674042,-2.744494689999999,1258.0
1825,8,154624,2,0.9868712425231934,4816,-0.0272074547392549,-5.484462738037109,0.2,0.266845703125,0.02272233,0.0021644190383085515,0.0004092704424510632,-0.0385623499751091,-43.485854387283325,-2.744494689999999,1258.0
1814,9,155136,2,0.9851400852203369,4832,-0.029669797862879932,0.034885525703430176,0.2,0.2890625,0.02072899,0.010041607485618442,0.0004092704424510632,-0.04788893833756447,-43.39067590236664,-2.74327536,1258.0
1801,10,155648,2,0.9849885702133179,4848,-0.004388731882499997,0.1955772042274475,0.2,0.010986328125,0.00572771,1.5124401338398457,0.0004092704424510632,0.14331653714179993,-43.35797309875488,-2.74327536,1258.0
1791,11,156160,3,0.9847468137741089,4864,-0.03272759646642953,-1.613983154296875,0.2,0.321044921875,0.025032364,0.010665604408131912,0.0004092704424510632,-0.04823760315775871,-43.35342490673065,-2.74097153,1258.0
1784,12,156672,3,0.9846904277801514,4880,-0.0077734508231515065,0.49429571628570557,0.2,0.0142822265625,0.004918255,1.7006098758429289,0.0004092704424510632,0.21863345801830292,-43.343703746795654,-2.74097153,1258.0
1779,13,157184,3,0.9869235754013062,4896,-0.02740293458919041,-19.62754249572754,0.2,0.2489013671875,0.021940254,0.01263679774638149,0.0004092704424510632,-0.035011935979127884,-43.36738121509552,-2.74097153,1258.0
1778,14,157696,4,0.9895879030227661,4912,-0.030047409352846444,0.07160139083862305,0.2,0.2742919921875,0.021791387,0.014485689403954893,0.0004092704424510632,-0.039293114095926285,-43.451257944107056,-2.7409038600000004,1258.0
1776,15,158208,4,0.9902346134185791,4928,-0.0007239332771860063,0.263427197933197,0.2,0.0054931640625,0.0042967997,1.3080275936517864,0.0004092704424510632,0.1400301605463028,-43.50045597553253,-2.7409038600000004,1258.0
1773,16,158720,4,0.9918254613876343,4944,-0.02626510958361905,-3.9430150985717773,0.2,0.228271484375,0.01586419,0.004677723845816217,0.0004092704424510632,-0.03144102916121483,-43.52923345565796,-2.7440912699999997,1258.0
1774,17,159232,4,0.9924959540367126,4960,-0.006686377295409329,0.412803590297699,0.2,0.03564453125,0.012668112,1.2896350994706154,0.0004092704424510632,0.19456638395786285,-43.572348952293396,-2.7440912699999997,1258.0
1772,18,159744,5,0.9946582317352295,4976,-0.022239851066842675,-10.093351364135742,0.2,0.2279052734375,0.017630346,0.004025373313197633,0.0004092704424510632,-0.039120934903621674,-43.610727429389954,-2.7440912699999997,1258.0
1768,19,160256,5,0.9948750138282776,4992,-0.017417957918951288,0.49009066820144653,0.2,0.184814453125,0.017153256,0.199162935372442,0.0004092704424510632,0.019447602331638336,-43.65996241569519,-2.7458623099999993,1258.0
1766,20,160768,5,0.9947102665901184,5008,-0.021732069173594937,0.4161478877067566,0.2,0.2581787109375,0.02961129,1.014839259441942,0.0004092704424510632,0.0005870871245861053,-43.651721596717834,-2.7458623099999993,1258.0
1767,21,161280,6,0.9943657517433167,5024,-0.019022597436560318,-3.8627824783325195,0.2,0.2174072265625,0.017577996,0.011173604012583382,0.0004092704424510632,-0.021996229887008667,-43.64327156543732,-2.74710981,1258.0
1766,22,161792,6,0.9945367574691772,5040,-0.0016423429624410346,0.34522950649261475,0.2,0.0150146484375,0.005266104,1.4938593693077564,0.0004092704424510632,0.2809341847896576,-43.647417426109314,-2.74710981,1258.0
1764,23,162304,6,0.9951525330543518,5056,-0.028499281324911863,-6.78436279296875,0.2,0.2718505859375,0.020259922,0.004365949946077308,0.0004092704424510632,-0.03256828710436821,-43.65669858455658,-2.7484701300000007,1258.0
1762,24,162816,6,0.9950903654098511,5072,-0.011170168771059252,0.4353967308998108,0.2,0.048583984375,0.009945029,1.6237549781799316,0.0004092704424510632,0.2635761797428131,-43.660269141197205,-2.7484701300000007,1258.0
1758,25,163328,7,0.9950980544090271,5088,-0.019829556156764738,-2.6404805183410645,0.2,0.261962890625,0.019665983,0.007617464943905361,0.0004092704424510632,-0.017944540828466415,-43.663193702697754,-2.7484701300000007,1258.0
1755,26,163840,7,0.9937446117401123,5104,-0.02927622784045525,0.040852248668670654,0.2,0.27880859375,0.023706852,0.0028931653396284673,0.0004092704424510632,-0.03811405971646309,-43.63767218589783,-2.746378080000001,1258.0
1753,27,164352,7,0.9932277798652649,5120,-0.004321419779444113,0.26555734872817993,0.2,0.0103759765625,0.004630068,2.181076713837683,0.0004092704424510632,0.3604676425457001,-43.6038783788681,-2.746378080000001,1258.0
1751,28,164864,8,0.9939644932746887,5136,-0.029839689086657017,-1.3611085414886475,0.2,0.2724609375,0.017321303,0.003116222836979432,0.0004092704424510632,-0.040083687752485275,-43.60619044303894,-2.7493485399999997,1258.0
1748,29,165376,8,0.9943814873695374,5152,-0.0015440179995493963,0.5964937806129456,0.2,0.0032958984375,0.0033487924,1.9150607660412788,0.0004092704424510632,0.3555998206138611,-43.62925350666046,-2.7493485399999997,1258.0
1748,30,165888,8,0.9947620034217834,5168,-0.02684970060363412,-13.40696907043457,0.2,0.29296875,0.020426838,0.0034594085773278493,0.0004092704424510632,-0.030165694653987885,-43.63321042060852,-2.7493485399999997,1258.0
1748,31,166400,9,0.9963546395301819,5184,-0.025086263136472553,0.006128668785095215,0.2,0.2589111328125,0.024607867,0.010816357433213852,0.0004092704424510632,-0.027994759380817413,-43.66183376312256,-2.74932164,1258.0
1746,32,166912,9,0.9965817928314209,5200,-0.011900785684701987,0.17623281478881836,0.2,0.0537109375,0.011325776,1.5583862271159887,0.0004092704424510632,0.16084915399551392,-43.69120943546295,-2.74932164,1258.0
1744,33,167424,9,0.9961909651756287,5216,-0.02630274171679048,-9.256999015808105,0.2,0.2904052734375,0.02210075,0.00572657505836105,0.0004092704424510632,-0.03811515122652054,-43.692251205444336,-2.7508095800000003,1258.0
1743,34,167936,9,0.9961146712303162,5232,-0.007091485313139856,0.3850768804550171,0.2,0.00927734375,0.005698672,1.4064760319888592,0.0004092704424510632,0.23382332921028137,-43.691625118255615,-2.7508095800000003,1258.0
1742,35,168448,10,0.9958354830741882,5248,-0.025118151374044828,-7.630149841308594,0.2,0.2886962890625,0.023162311,0.0029021161353739444,0.0004092704424510632,-0.030073300004005432,-43.69188451766968,-2.7508095800000003,1258.0
1743,36,168960,10,0.993478000164032,5264,-0.02778681159543339,0.07909774780273438,0.2,0.277099609375,0.021593565,0.010450773159391247,0.0004092704424510632,-0.036521367728710175,-43.655221462249756,-2.7501485000000003,1258.0
1744,37,169472,10,0.9926478266716003,5280,-0.0074483521457295865,0.4380062222480774,0.2,0.0406494140625,0.008929853,1.1807955615222454,0.0004092704424510632,0.14468951523303986,-43.594247937202454,-2.7501485000000003,1258.0
1744,38,169984,11,0.9919828176498413,5296,-0.03127201399183832,-1.2895803451538086,0.2,0.286865234375,0.024054613,0.013674791844096035,0.0004092704424510632,-0.03629095479846001,-43.58088159561157,-2.74920332,1258.0
1745,39,170496,11,0.9916194677352905,5312,-0.007409443307551555,0.3154265284538269,0.2,0.0286865234375,0.007868785,1.5133289396762848,0.0004092704424510632,0.25512826442718506,-43.570738673210144,-2.74920332,1258.0
1745,40,171008,11,0.9905523061752319,5328,-0.028385439480189234,-7.177306175231934,0.2,0.281494140625,0.021030853,0.004358115111244842,0.0004092704424510632,-0.03472943603992462,-43.54718554019928,-2.74920332,1258.0
1745,41,171520,12,0.9918820261955261,5344,-0.02471584640443325,0.12322503328323364,0.2,0.268798828125,0.019720232,0.013949753221822903,0.0004092704424510632,-0.038551755249500275,-43.53048360347748,-2.74868945,1258.0
1745,42,172032,12,0.9923981428146362,5360,-0.009492522476648446,0.44807881116867065,0.2,0.02978515625,0.007973438,1.157762962859124,0.0004092704424510632,0.1290823072195053,-43.57693374156952,-2.74868945,1258.0
1746,43,172544,12,0.9906886219978333,5376,-0.02700503551750444,-8.351245880126953,0.2,0.2357177734375,0.023574673,0.04695882456144318,0.0004092704424510632,-0.028111204504966736,-43.55539345741272,-2.7478564999999997,1258.0
1746,44,173056,12,0.9901694059371948,5392,0.001236384516232647,0.5661231279373169,0.2,0.007080078125,0.0033524605,1.540621872060001,0.0004092704424510632,0.3192969560623169,-43.51282060146332,-2.7478564999999997,1258.0
1746,45,173568,13,0.9908992648124695,5408,-0.021344463515561074,-16.005117416381836,0.2,0.2442626953125,0.016125556,0.0034740842165774666,0.0004092704424510632,-0.029485207051038742,-43.51407718658447,-2.7478564999999997,1258.0
1746,46,174080,13,0.9913008213043213,5424,-0.02312232504482381,0.31266850233078003,0.2,0.239501953125,0.018399306,0.027596130094025284,0.0004092704424510632,-0.020685343071818352,-43.544957399368286,-2.7465759199999997,1258.0
1745,47,174592,13,0.9910780787467957,5440,-0.011898753422428854,0.1344107985496521,0.2,0.0565185546875,0.010741884,1.5358701813966036,0.0004092704424510632,0.08935931324958801,-43.54113483428955,-2.7465759199999997,1258.0
1743,48,175104,14,0.9915955066680908,5456,-0.02288861825945787,-1.4391229152679443,0.2,0.2235107421875,0.016174663,0.00849884319177363,0.0004092704424510632,-0.04094729200005531,-43.550010442733765,-2.74977106,1258.0
1743,49,175616,14,0.9916682839393616,5472,-0.002863917310605757,0.18170136213302612,0.2,0.01123046875,0.005084185,1.866314249113202,0.0004092704424510632,0.21637387573719025,-43.56524455547333,-2.74977106,1258.0
1742,50,176128,14,0.9909259676933289,5488,-0.030955177237046883,-1.8138647079467773,0.2,0.287841796875,0.023569752,0.008792861059191637,0.0004092704424510632,-0.04767394810914993,-43.55595254898071,-2.7504273799999996,1258.0
1741,51,176640,14,0.9908220767974854,5504,-0.007494551377021708,0.5218214988708496,0.2,0.0234375,0.009114033,1.5762580763548613,0.0004092704424510632,0.24540650844573975,-43.53928744792938,-2.7504273799999996,1258.0
1741,52,177152,15,0.991298258304596,5520,-0.02278461365494877,-14.922816276550293,0.2,0.262451171875,0.021190636,0.00734160709544085,0.0004092704424510632,-0.03186800330877304,-43.54992496967316,-2.7504273799999996,1258.0
1741,53,177664,15,0.990103006362915,5536,-0.022443078152718954,0.04574209451675415,0.2,0.217041015625,0.018395469,0.0024967715944512747,0.0004092704424510632,-0.03681569918990135,-43.5471293926239,-2.74807487,1258.0
1741,54,178176,15,0.989646315574646,5552,-0.005279136174067389,0.3092893958091736,0.2,0.011474609375,0.0061291712,1.4560572523623705,0.0004092704424510632,0.12343030422925949,-43.52028167247772,-2.74807487,1258.0
1741,55,178688,16,0.9901551604270935,5568,-0.03143711783923209,-2.1491832733154297,0.2,0.269775390625,0.024306716,0.008415674135903828,0.0004092704424510632,-0.035139575600624084,-43.514973640441895,-2.7476586800000002,1258.0
1740,56,179200,16,0.9903521537780762,5584,-0.003194372999132611,0.5227694511413574,0.2,0.015625,0.0054625026,1.6097109261900187,0.0004092704424510632,0.4037468731403351,-43.526320695877075,-2.7476586800000002,1258.0
1740,57,179712,16,0.9914774298667908,5600,-0.019639701218693517,-23.00809097290039,0.2,0.247802734375,0.021513177,0.010524569210247137,0.0004092704424510632,-0.027433691546320915,-43.538413524627686,-2.7476586800000002,1258.0
1740,58,180224,17,0.9919026494026184,5616,-0.02784826114657335,0.003011763095855713,0.2,0.304931640625,0.026163384,0.01252548661432229,0.0004092704424510632,-0.044800952076911926,-43.57153534889221,-2.74910664,1258.0
1739,59,180736,17,0.9920547008514404,5632,-0.0048821292439242825,0.16316968202590942,0.2,0.0162353515625,0.0052469866,2.050156556069851,0.0004092704424510632,0.1782558709383011,-43.58328437805176,-2.74910664,1258.0
1738,60,181248,17,0.9915988445281982,5648,-0.027245542354648933,-0.6033825874328613,0.2,0.2733154296875,0.022075543,0.01034953011549078,0.0004092704424510632,-0.04455629736185074,-43.5783132314682,-2.7492117299999994,1258.0
1737,61,181760,17,0.9915351867675781,5664,0.0007320139120565727,0.6359879970550537,0.2,0.008056640625,0.004011173,1.6432090979069471,0.0004092704424510632,1.0141355991363525,-43.56601428985596,-2.7492117299999994,1258.0
1736,62,182272,18,0.9915433526039124,5680,-0.020249459965270944,-16.822553634643555,0.2,0.214599609375,0.02348113,0.027306901378324255,0.0004092704424510632,-0.012488558888435364,-43.565436244010925,-2.7492117299999994,1258.0
1736,63,182784,18,0.9921695590019226,5696,-0.03161043538420927,0.038337528705596924,0.2,0.3018798828125,0.026848303,0.012252880493178964,0.0004092704424510632,-0.03545617312192917,-43.57439982891083,-2.7498608600000005,1258.0
1736,64,183296,18,0.9922537207603455,5712,-0.00879304189584218,0.37139296531677246,0.2,0.0184326171875,0.007259693,1.272005332633853,0.0004092704424510632,0.13087601959705353,-43.58736217021942,-2.7498608600000005,1258.0
1735,65,183808,19,0.9913219809532166,5728,-0.02436636557104066,-6.979403495788574,0.2,0.260498046875,0.019125076,0.007619838725076988,0.0004092704424510632,-0.023597300052642822,-43.57937490940094,-2.7531569,1258.0
1735,66,184320,19,0.9909815788269043,5744,-0.005232498173427302,0.35327351093292236,0.2,0.013916015625,0.0060344255,1.565390390343964,0.0004092704424510632,0.22335945069789886,-43.54789650440216,-2.7531569,1258.0
1735,67,184832,19,0.9927126169204712,5760,-0.025278972709202208,-3.7461986541748047,0.2,0.2686767578125,0.023178644,0.00818597739271354,0.0004092704424510632,-0.02818860113620758,-43.570247411727905,-2.7531569,1258.0
1734,68,185344,20,0.9936320185661316,5776,-0.025648757989984006,0.11833333969116211,0.2,0.280029296875,0.021331403,0.0108698586554965,0.0004092704424510632,-0.029669547453522682,-43.62793409824371,-2.7528292500000004,1258.0
1734,69,185856,20,0.9938470125198364,5792,-0.006224857166671427,0.5292543172836304,0.2,0.0068359375,0.004769859,1.3283595470711589,0.0004092704424510632,0.19306384027004242,-43.648937702178955,-2.7528292500000004,1258.0
1734,70,186368,20,0.9957957863807678,5808,-0.01973203307716176,-0.1187666654586792,0.2,0.206298828125,0.019745838,0.06192512437701225,0.0004092704424510632,-0.003281639888882637,-43.670636773109436,-2.7553234000000004,1258.0
1733,71,186880,20,0.9966562986373901,5824,-0.012378880244796164,0.7694686651229858,0.2,0.0430908203125,0.009961566,2.019512489438057,0.0004092704424510632,0.695070207118988,-43.72761297225952,-2.7553234000000004,1258.0
1734,72,187392,21,0.9943699240684509,5840,-0.021838954315171577,-22.876708984375,0.2,0.229248046875,0.021424986,0.03128303791163489,0.0004092704424510632,-0.029512455686926842,-43.70955002307892,-2.7553234000000004,1258.0
1735,73,187904,21,0.9929162263870239,5856,-0.03014997876016423,0.2012084722518921,0.2,0.3114013671875,0.021758068,0.02411826647585258,0.0004092704424510632,-0.03239237889647484,-43.64075791835785,-2.7533959400000008,1258.0
1735,74,188416,21,0.9927067160606384,5872,-0.006963249470572919,0.47863298654556274,0.2,0.0098876953125,0.005675882,1.03920564847067,0.0004092704424510632,0.23158270120620728,-43.61775887012482,-2.7533959400000008,1258.0
1735,75,188928,22,0.9937208294868469,5888,-0.022499033162603155,-0.5195852518081665,0.2,0.1944580078125,0.011655388,0.0036721313517773524,0.0004092704424510632,-0.028707778081297874,-43.62543845176697,-2.7522620600000005,1258.0
1735,76,189440,22,0.994025468826294,5904,-0.0026864931569434702,0.6334649324417114,0.2,0.0050048828125,0.003900229,1.797557458281517,0.0004092704424510632,0.32134148478507996,-43.65210199356079,-2.7522620600000005,1258.0
1735,77,189952,22,0.9936309456825256,5920,-0.026560613187029958,-17.372495651245117,0.2,0.2999267578125,0.02709695,0.004211809275147971,0.0004092704424510632,-0.0339992381632328,-43.65247094631195,-2.7522620600000005,1258.0
1735,78,190464,23,0.9934477210044861,5936,-0.01827261899597943,0.4877130389213562,0.2,0.1622314453125,0.011994596,0.18027052469551563,0.0004092704424510632,0.07056380808353424,-43.64566373825073,-2.7509229200000003,1258.0
1735,79,190976,23,0.9930530190467834,5952,-0.008922414548578672,0.328731894493103,0.2,0.135009765625,0.015700227,0.443711713392986,0.0004092704424510632,-0.009592201560735703,-43.63128912448883,-2.7509229200000003,1258.0
1735,80,191488,23,0.9911762475967407,5968,-0.026705112293711863,-1.4284753799438477,0.2,0.2906494140625,0.022840817,0.032435734872706234,0.0004092704424510632,-0.027164937928318977,-43.604812264442444,-2.75051622,1258.0
1736,81,192000,23,0.9902850389480591,5984,-0.006765564023226034,0.5309958457946777,0.2,0.02880859375,0.00791296,1.6556020565330982,0.0004092704424510632,0.2286982238292694,-43.545427322387695,-2.75051622,1258.0
1736,82,192512,24,0.9903967976570129,6000,-0.03470861166715622,-10.066877365112305,0.2,0.3184814453125,0.024371155,0.004127616492041852,0.0004092704424510632,-0.05098754167556763,-43.53728401660919,-2.7492902000000004,1258.0
