time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/std,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/approx_kl,train/value_loss,train/learning_rate,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1678,104,128512,31,0.9969280958175659,4000,-0.015953225956764072,-6.926894187927246,0.2,0.163330078125,0.023904238,0.10635904979426414,0.0004092704424510632,-0.0034776590764522552,-43.686601400375366,-2.72394835,1258.0
1679,105,129024,32,0.9965512752532959,4016,-0.009830282579059713,0.5688175559043884,0.2,0.0611572265625,0.012245687,1.0231975568458438,0.0004092704424510632,0.1853184998035431,-43.66341483592987,-2.72394835,1258.0
1678,106,129536,32,0.9955414533615112,4032,-0.028212954799528234,-12.34982681274414,0.2,0.3009033203125,0.023873605,0.003770731796976179,0.0004092704424510632,-0.03948701173067093,-43.64414155483246,-2.72394835,1258.0
1679,107,130048,32,0.9973813891410828,4048,-0.02306357449560892,0.2858002185821533,0.2,0.219970703125,0.018327212,0.014033088024007156,0.0004092704424510632,-0.03286606818437576,-43.63448441028595,-2.7236708500000004,1258.0
1680,108,130560,32,0.9979039430618286,4064,-0.01637911776197143,0.33398938179016113,0.2,0.090576171875,0.014168723,0.5005302494391799,0.0004092704424510632,0.018515221774578094,-43.67904579639435,-2.7236708500000004,1258.0
1680,109,131072,33,0.9980485439300537,4080,-0.02023306339106057,-6.826148986816406,0.2,0.2169189453125,0.01758933,0.008602987712947652,0.0004092704424510632,-0.02333005517721176,-43.677409648895264,-2.7254035300000004,1258.0
1680,110,131584,33,0.9981224536895752,4096,-0.0060255817079450935,0.22977936267852783,0.2,0.025634765625,0.008814811,1.592165264301002,0.0004092704424510632,0.30519625544548035,-43.67812633514404,-2.7254035300000004,1258.0
1680,111,132096,33,0.9965165257453918,4112,-0.025604644906707108,-0.8713189363479614,0.2,0.2276611328125,0.018673882,0.002751670679572271,0.0004092704424510632,-0.04092768579721451,-43.667375564575195,-2.722434130000001,1258.0
1680,112,132608,34,0.9958776831626892,4128,-0.0069675201157224365,0.09707438945770264,0.2,0.0224609375,0.006052108,2.0875760708004236,0.0004092704424510632,0.185317724943161,-43.62666416168213,-2.722434130000001,1258.0
1680,113,133120,34,0.9950249195098877,4144,-0.020798198020202108,-2.3236260414123535,0.2,0.1993408203125,0.01802093,0.0032512847283214796,0.0004092704424510632,-0.02869977243244648,-43.61201798915863,-2.722434130000001,1258.0
1680,114,133632,34,0.9928100109100342,4160,-0.026386724624899216,0.009708285331726074,0.2,0.2083740234375,0.015575728,0.003899230381648522,0.0004092704424510632,-0.03650207817554474,-43.56418335437775,-2.7244949800000002,1258.0
1679,115,134144,35,0.992216169834137,4176,-0.008941143911215477,0.06912600994110107,0.2,0.0130615234375,0.0055609327,1.6808961490169168,0.0004092704424510632,0.25462427735328674,-43.51050508022308,-2.7244949800000002,1258.0
1679,116,134656,35,0.9922592639923096,4192,-0.03588356725231279,-2.3688840866088867,0.2,0.305419921875,0.024225473,0.005658124111505458,0.0004092704424510632,-0.04693300276994705,-43.508161425590515,-2.7219307,1258.0
1679,117,135168,35,0.9921053051948547,4208,-0.008284162395284511,0.34082746505737305,0.2,0.0450439453125,0.0061070477,1.3735868940129876,0.0004092704424510632,0.25998374819755554,-43.50048005580902,-2.7219307,1258.0
1679,118,135680,35,0.9930931925773621,4224,-0.02720987721113488,-15.278676986694336,0.2,0.3055419921875,0.0283062,0.01065902401751373,0.0004092704424510632,-0.03363818675279617,-43.50700509548187,-2.7219307,1258.0
1679,119,136192,36,0.9955959916114807,4240,-0.022714546692441218,0.009626328945159912,0.2,0.2406005859375,0.018142827,0.009678016067482531,0.0004092704424510632,-0.0274713933467865,-43.56126022338867,-2.72012901,1258.0
1679,120,136704,36,0.9961940050125122,4256,-0.0054799757854198106,0.19752514362335205,0.2,0.0128173828125,0.0058139805,1.424457734450698,0.0004092704424510632,0.19790495932102203,-43.61797308921814,-2.72012901,1258.0
1679,121,137216,36,0.9939538240432739,4272,-0.027163194739841856,-6.161661624908447,0.2,0.2548828125,0.02573816,0.006877079333207803,0.0004092704424510632,-0.0404050350189209,-43.589536905288696,-2.7184228099999994,1258.0
1679,122,137728,37,0.9933189153671265,4288,-0.0019444699282757938,0.37712788581848145,0.2,0.011962890625,0.0044366447,1.2298410795629025,0.0004092704424510632,0.2571386694908142,-43.525686860084534,-2.7184228099999994,1258.0
1678,123,138240,37,0.993219256401062,4304,-0.02516856021247804,-9.34178638458252,0.2,0.2178955078125,0.023481086,0.008956579404184595,0.0004092704424510632,-0.036102231591939926,-43.518529653549194,-2.7184228099999994,1258.0
1678,124,138752,37,0.9940927028656006,4320,-0.028985644690692425,0.04524737596511841,0.2,0.2706298828125,0.019768149,0.00879082472238224,0.0004092704424510632,-0.03924873471260071,-43.52028691768646,-2.7158381199999995,1258.0
1678,125,139264,38,0.9945966601371765,4336,-0.012426887755282223,0.3067210912704468,0.2,0.094970703125,0.008887708,1.042029870674014,0.0004092704424510632,0.22519198060035706,-43.54585671424866,-2.7158381199999995,1258.0
1678,126,139776,38,0.993524968624115,4352,-0.02734176756348461,-3.3701510429382324,0.2,0.24853515625,0.020469913,0.011208024312509224,0.0004092704424510632,-0.03621276095509529,-43.54593586921692,-2.7158945099999996,1258.0
1678,127,140288,38,0.9931498765945435,4368,-0.0033027979952748865,0.28433895111083984,0.2,0.008056640625,0.0035055988,1.5816850429400802,0.0004092704424510632,0.21566472947597504,-43.516958117485046,-2.7158945099999996,1258.0
1677,128,140800,39,0.9947669506072998,4384,-0.023353349970420823,-4.241882801055908,0.2,0.23291015625,0.019450417,0.006505939345515799,0.0004092704424510632,-0.02910982072353363,-43.53705179691315,-2.7158945099999996,1258.0
1677,129,141312,39,0.9941981434822083,4400,-0.030982500116806477,0.08771771192550659,0.2,0.2938232421875,0.026166566,0.014844554447336122,0.0004092704424510632,-0.02538425475358963,-43.574225425720215,-2.7190215199999996,1258.0
1677,130,141824,39,0.9938722252845764,4416,-0.011664652149192989,0.5662981867790222,0.2,0.0904541015625,0.0130684795,0.7803131844848394,0.0004092704424510632,0.20971305668354034,-43.543376088142395,-2.7190215199999996,1258.0
1677,131,142336,39,0.9932313561439514,4432,-0.02954599919030443,-1.084712028503418,0.2,0.2371826171875,0.019244201,0.010468542313901708,0.0004092704424510632,-0.03815780580043793,-43.53851819038391,-2.719692619999999,1258.0
1677,132,142848,40,0.9930816888809204,4448,-0.008740773657336831,0.361144483089447,0.2,0.0606689453125,0.01483806,1.1287640202790499,0.0004092704424510632,0.23641613125801086,-43.527312994003296,-2.719692619999999,1258.0
1677,133,143360,40,0.993240237236023,4464,-0.025163294922094792,-5.006693363189697,0.2,0.2451171875,0.016572166,0.008804943630821072,0.0004092704424510632,-0.017198603600263596,-43.53061544895172,-2.719692619999999,1258.0
1677,134,143872,40,0.9932248592376709,4480,-0.032178468216443434,0.15472334623336792,0.2,0.2869873046875,0.019812275,0.01820410694926977,0.0004092704424510632,-0.03373590484261513,-43.536311864852905,-2.7193750999999997,1258.0
1676,135,144384,41,0.9935492277145386,4496,-0.010819310002261773,0.49386703968048096,0.2,0.0506591796875,0.010574477,0.5370161316823214,0.0004092704424510632,0.03807435929775238,-43.53737688064575,-2.7193750999999997,1258.0
1676,136,144896,41,0.9928913116455078,4512,-0.026498615741729736,-4.220350742340088,0.2,0.2855224609375,0.022272736,0.007103690877556801,0.0004092704424510632,-0.03258199244737625,-43.538657903671265,-2.71941854,1258.0
1676,137,145408,41,0.9926376342773438,4528,-0.0017546111484989524,0.10220092535018921,0.2,0.0146484375,0.005141508,2.122080674394965,0.0004092704424510632,0.30343037843704224,-43.5171332359314,-2.71941854,1258.0
1676,138,145920,42,0.9948326945304871,4544,-0.026945279561914504,-10.781872749328613,0.2,0.27099609375,0.024154086,0.0025726399853738258,0.0004092704424510632,-0.026976076886057854,-43.54272711277008,-2.71941854,1258.0
1675,139,146432,42,0.9943464994430542,4560,-0.026665873083402403,0.2645227313041687,0.2,0.2811279296875,0.0222411,0.019916145567549393,0.0004092704424510632,-0.03144662454724312,-43.58598756790161,-2.71839041,1258.0
1675,140,146944,42,0.9942505955696106,4576,-0.016002320684492588,0.1175348162651062,0.2,0.149658203125,0.029574327,0.3254890199168585,0.0004092704424510632,0.0016264468431472778,-43.567659854888916,-2.71839041,1258.0
1675,141,147456,43,0.995949923992157,4592,-0.020871421496849507,-6.359586238861084,0.2,0.2470703125,0.018752268,0.013477245927788317,0.0004092704424510632,-0.02751753479242325,-43.59259784221649,-2.717411490000001,1258.0
1675,142,147968,43,0.9964928030967712,4608,-0.008625668750028126,0.12201792001724243,0.2,0.022705078125,0.0069213146,2.5538207357749343,0.0004092704424510632,1.065582036972046,-43.638296365737915,-2.717411490000001,1258.0
1675,143,148480,43,0.9977824687957764,4624,-0.02660592993197497,-15.664056777954102,0.2,0.2806396484375,0.024676412,0.007420978537993506,0.0004092704424510632,-0.04387829080224037,-43.65536057949066,-2.7160162000000003,1258.0
1675,144,148992,43,0.9981275796890259,4640,-0.00398887789924629,0.1333160400390625,0.2,0.0093994140625,0.0047887373,1.4517952809110284,0.0004092704424510632,0.20594435930252075,-43.68447721004486,-2.7160162000000003,1258.0
1675,145,149504,44,1.001090407371521,4656,-0.023692022310569882,-8.043316841125488,0.2,0.2518310546875,0.025148353,0.005491093674208969,0.0004092704424510632,-0.04199141636490822,-43.71544861793518,-2.7160162000000003,1258.0
1675,146,150016,44,1.0007487535476685,4672,-0.02172861492726952,0.0022220611572265625,0.2,0.2144775390625,0.016836245,0.013447348377667367,0.0004092704424510632,-0.020013585686683655,-43.764610052108765,-2.71621846,1258.0
1675,147,150528,44,1.0004997253417969,4688,-0.011591800644964678,0.2931683659553528,0.2,0.037353515625,0.010175254,1.3033406306058168,0.0004092704424510632,0.19881734251976013,-43.73938977718353,-2.71621846,1258.0
4073,1,151040,0,1.000897765159607,4704,-0.023552566839498468,-1.6757688522338867,0.2,0.2537841796875,0.02167153,0.009557827070239,0.0004092704424510632,-0.033831238746643066,-43.742427349090576,-2.7138625500000004,1258.0
2375,2,151552,0,1.0010170936584473,4720,-0.01125625403074082,0.4183605909347534,0.2,0.05078125,0.010662605,1.4463715516030788,0.0004092704424510632,0.2942966818809509,-43.748820662498474,-2.7138625500000004,1258.0
2072,3,152064,0,1.0029401779174805,4736,-0.030550331401173025,-2.1990151405334473,0.2,0.314453125,0.028119698,0.010330589400837198,0.0004092704424510632,-0.04480380937457085,-43.77562630176544,-2.7138625500000004,1258.0
1957,4,152576,1,1.0035572052001953,4752,-0.03614630208176095,0.03490734100341797,0.2,0.3558349609375,0.034497894,0.01159978577925358,0.0004092704424510632,-0.05027429759502411,-43.8178049325943,-2.7160098699999997,1258.0
1888,5,153088,1,1.0036156177520752,4768,-0.0054023103512008674,0.3677815794944763,0.2,0.0555419921875,0.006799766,1.2458662884309888,0.0004092704424510632,0.24641667306423187,-43.825907588005066,-2.7160098699999997,1258.0
1844,6,153600,1,1.0021463632583618,4784,-0.023924700013594702,-8.72992992401123,0.2,0.2666015625,0.028730204,0.01138442127557937,0.0004092704424510632,-0.030860038474202156,-43.80915820598602,-2.71574371,1258.0
1817,7,154112,1,1.0014760494232178,4800,-0.007234463977511041,0.23754185438156128,0.2,0.0347900390625,0.005485579,1.6709911096841097,0.0004092704424510632,0.4664062261581421,-43.76561522483826,-2.71574371,1258.0
1796,8,154624,2,1.0005494356155396,4816,-0.028344289923552424,-0.6235498189926147,0.2,0.2672119140625,0.019983638,0.0020846720472036395,0.0004092704424510632,-0.04610977694392204,-43.74341821670532,-2.71574371,1258.0
1782,9,155136,2,1.0007604360580444,4832,-0.028527686241432093,0.11251342296600342,0.2,0.28125,0.02545819,0.009117930123466067,0.0004092704424510632,-0.04228000342845917,-43.72050964832306,-2.71133243,1258.0
1774,10,155648,2,1.0005978345870972,4848,-0.0056002141936914995,0.46354663372039795,0.2,0.0347900390625,0.0105791455,1.0916869323700666,0.0004092704424510632,0.20122073590755463,-43.72902047634125,-2.71133243,1258.0
1760,11,156160,3,1.0006245374679565,4864,-0.02987875656981487,-2.876448631286621,0.2,0.29150390625,0.025147654,0.01241736885276623,0.0004092704424510632,-0.03656694293022156,-43.71822941303253,-2.7102063499999995,1258.0
1757,12,156672,3,1.0008147954940796,4880,-0.00428783604002092,0.43283843994140625,0.2,0.0316162109375,0.0049369833,1.3382929479703307,0.0004092704424510632,0.25587400794029236,-43.73384177684784,-2.7102063499999995,1258.0
1744,13,157184,3,1.000627875328064,4896,-0.02745432112715207,-8.281432151794434,0.2,0.25732421875,0.022187226,0.003098030894761905,0.0004092704424510632,-0.03263494744896889,-43.73345863819122,-2.7102063499999995,1258.0
1734,14,157696,4,0.9999027848243713,4912,-0.024967967096017674,0.11291694641113281,0.2,0.236328125,0.017243505,0.008352212418685667,0.0004092704424510632,-0.03228616714477539,-43.71978294849396,-2.7071733900000003,1258.0
1727,15,158208,4,0.9995922446250916,4928,-0.006595191705855541,0.3869907855987549,0.2,0.0699462890625,0.010618117,0.8960024835541844,0.0004092704424510632,0.3286498785018921,-43.698164105415344,-2.7071733900000003,1258.0
1721,16,158720,4,1.0008492469787598,4944,-0.03262324951356277,-2.7368152141571045,0.2,0.3677978515625,0.035093773,0.005338142043910921,0.0004092704424510632,-0.04949812591075897,-43.708131313323975,-2.7068916400000003,1258.0
1716,17,159232,5,1.0011972188949585,4960,-0.004266990625183098,0.43617790937423706,0.2,0.0201416015625,0.0066481084,1.490735393948853,0.0004092704424510632,0.3567674458026886,-43.74595892429352,-2.7068916400000003,1258.0
1712,18,159744,5,0.9998241662979126,4976,-0.025795546971494332,-10.004956245422363,0.2,0.2362060546875,0.023164662,0.006901404507516418,0.0004092704424510632,-0.039106082171201706,-43.73288404941559,-2.7068916400000003,1258.0
1708,19,160256,5,0.9990677237510681,4992,-0.020393587721628137,0.4281120300292969,0.2,0.1981201171875,0.013977917,0.10418239329010248,0.0004092704424510632,0.010377403348684311,-43.6959753036499,-2.7047529200000002,1258.0
1707,20,160768,5,0.9994565844535828,5008,-0.01615679622045718,0.7582265734672546,0.2,0.123779296875,0.019563064,0.20919065142516047,0.0004092704424510632,-0.010191069915890694,-43.689249753952026,-2.7047529200000002,1258.0
1704,21,161280,6,0.9996956586837769,5024,-0.028478845342760906,-3.5996227264404297,0.2,0.2794189453125,0.023296837,0.008432694230577908,0.0004092704424510632,-0.0347600057721138,-43.70682752132416,-2.7060578599999996,1258.0
1701,22,161792,6,0.9997900128364563,5040,-0.007792854172294028,0.31482428312301636,0.2,0.0447998046875,0.01012234,1.2253074189648032,0.0004092704424510632,0.19765833020210266,-43.70576536655426,-2.7060578599999996,1258.0
1699,23,162304,6,1.001065969467163,5056,-0.024579135206295177,-4.846465587615967,0.2,0.2740478515625,0.021917984,0.002790162143355701,0.0004092704424510632,-0.04395299032330513,-43.72955930233002,-2.70476091,1258.0
1697,24,162816,7,1.0013012886047363,5072,-0.0011900672398041934,0.385090172290802,0.2,0.05224609375,0.0048638303,1.260038404725492,0.0004092704424510632,0.3775731325149536,-43.75982451438904,-2.70476091,1258.0
1696,25,163328,7,1.0015408992767334,5088,-0.022689909994369373,-2.2749974727630615,0.2,0.208984375,0.017498191,0.008448678345303051,0.0004092704424510632,-0.019904963672161102,-43.76125204563141,-2.70476091,1258.0
1693,26,163840,7,1.000473141670227,5104,-0.02131977747194469,0.016534626483917236,0.2,0.2247314453125,0.01610178,0.003432306428294396,0.0004092704424510632,-0.02803220972418785,-43.749470233917236,-2.70473752,1258.0
1692,27,164352,8,1.0000267028808594,5120,-0.0032291277020704,0.2788994312286377,0.2,0.044189453125,0.006749456,1.999260545708239,0.0004092704424510632,0.15508221089839935,-43.717403173446655,-2.70473752,1258.0
1689,28,164864,8,1.0014159679412842,5136,-0.02188289407058619,-6.283060073852539,0.2,0.24658203125,0.021756195,0.0065647007832012605,0.0004092704424510632,-0.022693004459142685,-43.73127460479736,-2.70366129,1258.0
1686,29,165376,8,1.0020573139190674,5152,-0.01360732939792797,0.3933051824569702,0.2,0.055908203125,0.010808652,1.2511670859530568,0.0004092704424510632,0.2527642250061035,-43.76802980899811,-2.70366129,1258.0
1684,30,165888,9,1.0016924142837524,5168,-0.025520499155391008,-4.32823371887207,0.2,0.241455078125,0.015127865,0.002871099135518307,0.0004092704424510632,-0.0330873504281044,-43.77000367641449,-2.70366129,1258.0
1683,31,166400,9,1.003999948501587,5184,-0.021173133041884284,0.04419630765914917,0.2,0.2236328125,0.016391028,0.008309100157930516,0.0004092704424510632,-0.027565713971853256,-43.791173458099365,-2.7031087899999995,1258.0
1681,32,166912,9,1.0048755407333374,5200,-0.0003705234848894179,0.4347919821739197,0.2,0.0035400390625,0.0024949028,1.5363090364262462,0.0004092704424510632,0.20674414932727814,-43.849676966667175,-2.7031087899999995,1258.0
1679,33,167424,10,1.0043343305587769,5216,-0.02399435348343104,-11.984753608703613,0.2,0.2193603515625,0.020784404,0.012000556889688596,0.0004092704424510632,-0.044115930795669556,-43.84827518463135,-2.7008909,1258.0
1678,34,167936,10,1.0040392875671387,5232,-0.007064582416205667,0.21994471549987793,0.2,0.1011962890625,0.0060161743,1.6152071710675955,0.0004092704424510632,0.20422086119651794,-43.833412289619446,-2.7008909,1258.0
1677,35,168448,10,1.0045167207717896,5248,-0.02522480287734652,-6.868417263031006,0.2,0.2991943359375,0.02998178,0.0027849014913954306,0.0004092704424510632,-0.04176553711295128,-43.834882736206055,-2.7008909,1258.0
1677,36,168960,10,1.005096197128296,5264,-0.0246663667348912,0.14307087659835815,0.2,0.285400390625,0.022946574,0.007792702992446721,0.0004092704424510632,-0.020611343905329704,-43.84710931777954,-2.7004850499999997,1258.0
1677,37,169472,11,1.00545072555542,5280,-0.002197750363848172,0.48312127590179443,0.2,0.000244140625,0.0018410925,1.3398901214823127,0.0004092704424510632,0.32042863965034485,-43.864174008369446,-2.7004850499999997,1258.0
1677,38,169984,11,1.0068455934524536,5296,-0.029217977629741654,-0.8162779808044434,0.2,0.3189697265625,0.032222133,0.09441226883791387,0.0004092704424510632,0.0021390244364738464,-43.88056707382202,-2.698007359999999,1258.0
1677,39,170496,11,1.0074362754821777,5312,-0.0051186004930059426,0.6955989599227905,0.2,0.0269775390625,0.006261356,2.0634822696447372,0.0004092704424510632,0.4197058081626892,-43.91501605510712,-2.698007359999999,1258.0
1677,40,171008,12,1.0068634748458862,5328,-0.01725885070482036,-14.295780181884766,0.2,0.16796875,0.018215124,0.016897437308216467,0.0004092704424510632,-0.01899135112762451,-43.912105083465576,-2.698007359999999,1258.0
1676,41,171520,12,1.0061358213424683,5344,-0.02666389144724235,0.07176798582077026,0.2,0.2567138671875,0.024229173,0.013446433586068451,0.0004092704424510632,-0.019755471497774124,-43.8878710269928,-2.6963730399999997,1258.0
1676,42,172032,12,1.0061715841293335,5360,-0.002527161683246959,0.35259169340133667,0.2,0.037109375,0.0083585875,1.056806336157024,0.0004092704424510632,0.18230901658535004,-43.87448048591614,-2.6963730399999997,1258.0
1674,43,172544,13,1.0054281949996948,5376,-0.02180136707102065,-8.13228988647461,0.2,0.2117919921875,0.018611815,0.01952591782901436,0.0004092704424510632,-0.02991202473640442,-43.86666655540466,-2.6950419199999995,1258.0
1674,44,173056,13,1.004976511001587,5392,-0.0027149630841449834,0.20558243989944458,0.2,0.0347900390625,0.008945687,1.5409984420984983,0.0004092704424510632,0.25200748443603516,-43.83616662025452,-2.6950419199999995,1258.0
1675,45,173568,13,1.0040979385375977,5408,-0.029164668347220868,-15.609212875366211,0.2,0.29052734375,0.028409515,0.00681485789391445,0.0004092704424510632,-0.03647003695368767,-43.818150997161865,-2.6950419199999995,1258.0
1675,46,174080,14,1.0056525468826294,5424,-0.029046974013908766,0.3555728793144226,0.2,0.275634765625,0.02123557,0.02681104524526745,0.0004092704424510632,-0.020300207659602165,-43.81509721279144,-2.69568368,1258.0
1675,47,174592,14,1.0057402849197388,5440,-0.009565880201989785,0.6279364824295044,0.2,0.0521240234375,0.012348646,0.3219619047595188,0.0004092704424510632,0.01546686515212059,-43.85355865955353,-2.69568368,1258.0
1675,48,175104,14,1.0062320232391357,5456,-0.023432098780176602,-2.288649082183838,0.2,0.2315673828125,0.024709854,0.03617027780273929,0.0004092704424510632,-0.029657401144504547,-43.84261429309845,-2.6953970299999996,1258.0
1676,49,175616,14,1.006723165512085,5472,-0.005845541483722627,0.4188995361328125,0.2,0.0074462890625,0.0048263194,1.4831056240946054,0.0004092704424510632,0.22740979492664337,-43.86738431453705,-2.6953970299999996,1258.0
1676,50,176128,15,1.0048768520355225,5488,-0.024496492493199185,-1.2528343200683594,0.2,0.2520751953125,0.021005325,0.010983684682287276,0.0004092704424510632,-0.026423202827572823,-43.851227164268494,-2.695259299999999,1258.0
1676,51,176640,15,1.0043442249298096,5504,-0.003563039834261872,0.4307962656021118,0.2,0.003662109375,0.003552289,1.4896290423348546,0.0004092704424510632,0.22506055235862732,-43.800994515419006,-2.695259299999999,1258.0
1676,52,177152,15,1.004990816116333,5520,-0.02438585858908482,-9.958731651306152,0.2,0.2095947265625,0.017780945,0.003907953421730781,0.0004092704424510632,-0.02798262983560562,-43.809510350227356,-2.695259299999999,1258.0
1676,53,177664,16,1.0029255151748657,5536,-0.024975252599688247,0.052265286445617676,0.2,0.2120361328125,0.018591471,0.0050779487428371795,0.0004092704424510632,-0.04314336180686951,-43.79432487487793,-2.6976071499999996,1258.0
1675,54,178176,16,1.0019387006759644,5552,-0.0031688557646702975,0.34465038776397705,0.2,0.029052734375,0.0049123047,2.046312127262354,0.0004092704424510632,0.3195992708206177,-43.73315751552582,-2.6976071499999996,1258.0
1675,55,178688,16,1.0023342370986938,5568,-0.027761241275584325,-1.5912494659423828,0.2,0.26416015625,0.019283157,0.005398644556407817,0.0004092704424510632,-0.03666713461279869,-43.72290623188019,-2.699675889999999,1258.0
1675,56,179200,17,1.002642273902893,5584,-0.004163147663348354,0.4619677662849426,0.2,0.011474609375,0.0036799018,1.5914055425673723,0.0004092704424510632,0.2846657633781433,-43.74235761165619,-2.699675889999999,1258.0
1674,57,179712,17,1.0024936199188232,5600,-0.02745104895438999,-9.680798530578613,0.2,0.256591796875,0.027973931,0.009361959284433397,0.0004092704424510632,-0.04482168331742287,-43.74259686470032,-2.699675889999999,1258.0
1673,58,180224,17,1.001181721687317,5616,-0.027223977231187746,0.018625497817993164,0.2,0.2781982421875,0.026455298,0.012624701834283769,0.0004092704424510632,-0.03778587654232979,-43.719316363334656,-2.7010558999999996,1258.0
1672,59,180736,18,1.000917673110962,5632,-0.005363294578273781,0.3118440508842468,0.2,0.0565185546875,0.006961518,1.9667159542441368,0.0004092704424510632,0.33348408341407776,-43.693899273872375,-2.7010558999999996,1258.0
1672,60,181248,18,1.000679612159729,5648,-0.024716140163945965,-0.7194797992706299,0.2,0.261474609375,0.01861015,0.006032198391039856,0.0004092704424510632,-0.04145954176783562,-43.690868616104126,-2.7017973400000006,1258.0
1672,61,181760,18,1.00063157081604,5664,-0.002020071246079169,0.5123287439346313,0.2,0.0032958984375,0.0037137002,1.5851105526089668,0.0004092704424510632,0.24422788619995117,-43.68289542198181,-2.7017973400000006,1258.0
1673,62,182272,18,0.9992496371269226,5680,-0.02446767054789234,-6.986155986785889,0.2,0.2452392578125,0.01731547,0.0036502982075035106,0.0004092704424510632,-0.0324472114443779,-43.662476539611816,-2.7017973400000006,1258.0
1672,63,182784,19,0.9976184964179993,5696,-0.03171781222044956,0.07848131656646729,0.2,0.2930908203125,0.02169833,0.009670939238276333,0.0004092704424510632,-0.04680332913994789,-43.59788680076599,-2.7030734900000004,1258.0
1672,64,183296,19,0.9972912073135376,5712,-0.003055341585422866,0.42883437871932983,0.2,0.01953125,0.004700306,1.3369227768853307,0.0004092704424510632,0.3744075298309326,-43.56849718093872,-2.7030734900000004,1258.0
1672,65,183808,19,0.9967882633209229,5728,-0.02548881235998124,-8.22351360321045,0.2,0.25537109375,0.026493717,0.016983558802166954,0.0004092704424510632,-0.03197072073817253,-43.55837690830231,-2.7024248300000004,1258.0
1673,66,184320,20,0.9967783689498901,5744,-0.004893398450803943,0.36280936002731323,0.2,0.035400390625,0.0075490535,1.2025638446211815,0.0004092704424510632,0.2951013743877411,-43.54522156715393,-2.7024248300000004,1258.0
1673,67,184832,20,0.9955488443374634,5760,-0.025075395737076178,-2.014692783355713,0.2,0.2471923828125,0.018045463,0.0033618094530538656,0.0004092704424510632,-0.0373041108250618,-43.52921903133392,-2.7024248300000004,1258.0
1673,68,185344,20,0.9953277707099915,5776,-0.024178863764973357,0.1815032958984375,0.2,0.2554931640625,0.019694716,0.013226959184976295,0.0004092704424510632,-0.027794312685728073,-43.501975774765015,-2.7034595,1258.0
1673,69,185856,21,0.9954964518547058,5792,-0.00549556317855604,0.5817015171051025,0.2,0.091552734375,0.007246633,1.1382569912821054,0.0004092704424510632,0.2181125283241272,-43.49911022186279,-2.7034595,1258.0
1672,70,186368,21,0.9959104657173157,5808,-0.025653492542915046,-1.025001049041748,0.2,0.2763671875,0.03375506,0.0714885612251237,0.0004092704424510632,-0.00799863412976265,-43.50617825984955,-2.7014025200000007,1258.0
1672,71,186880,21,0.9960618615150452,5824,-0.0028722350980388,0.7763484716415405,0.2,0.0406494140625,0.007456297,1.7096639424562454,0.0004092704424510632,0.49015673995018005,-43.5112726688385,-2.7014025200000007,1258.0
1672,72,187392,22,0.9968919157981873,5840,-0.024010309512959793,-18.622222900390625,0.2,0.2352294921875,0.019125568,0.009244675464287866,0.0004092704424510632,-0.04035716876387596,-43.51838457584381,-2.7014025200000007,1258.0
1672,73,187904,22,0.9966640472412109,5856,-0.026039006144856103,0.13519316911697388,0.2,0.257080078125,0.021685697,0.012882099399575964,0.0004092704424510632,-0.03483342379331589,-43.537386775016785,-2.7038451200000004,1258.0
1672,74,188416,22,0.9962689876556396,5872,-0.018485888751456514,0.4155625104904175,0.2,0.1290283203125,0.02061975,0.6200995789840817,0.0004092704424510632,0.0118170864880085,-43.51875340938568,-2.7038451200000004,1258.0
1672,75,188928,22,0.9939765334129333,5888,-0.028864963416708633,-2.0859944820404053,0.2,0.3013916015625,0.02263797,0.005510579758265521,0.0004092704424510632,-0.033457159996032715,-43.48476266860962,-2.7044003100000005,1258.0
1673,76,189440,23,0.9927581548690796,5904,-0.010202923134784214,0.3488105535507202,0.2,0.05126953125,0.012292704,1.322307218797505,0.0004092704424510632,0.2313409149646759,-43.426286458969116,-2.7044003100000005,1258.0
1673,77,189952,23,0.9913275837898254,5920,-0.021632453324855305,-7.436271667480469,0.2,0.23046875,0.015916174,0.0028525096640805714,0.0004092704424510632,-0.0205682385712862,-43.39600217342377,-2.7044003100000005,1258.0
1673,78,190464,23,0.9904773831367493,5936,-0.02578602346329717,0.4342502951622009,0.2,0.23779296875,0.022775752,0.1922114547342062,0.0004092704424510632,0.05739092826843262,-43.35306930541992,-2.70180275,1258.0
1673,79,190976,24,0.9899372458457947,5952,-0.014134716126136482,0.36578285694122314,0.2,0.1669921875,0.024173636,0.16831049311440438,0.0004092704424510632,0.006853368133306503,-43.33418393135071,-2.70180275,1258.0
1674,80,191488,24,0.9916610717773438,5968,-0.027188359468709677,-1.2464847564697266,0.2,0.302734375,0.02230263,0.038678465760312974,0.0004092704424510632,-0.013185262680053711,-43.3389230966568,-2.6979539500000005,1258.0
1674,81,192000,24,0.9922758340835571,5984,-0.010732822411227971,0.502906084060669,0.2,0.0191650390625,0.006905198,1.1203957591205835,0.0004092704424510632,0.2540745139122009,-43.38539183139801,-2.6979539500000005,1258.0
