time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/std,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/approx_kl,train/value_loss,train/learning_rate,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1687,104,128512,31,0.9930007457733154,4000,-0.022999800858087838,-4.303455829620361,0.2,0.3212890625,0.020934697,0.019009947223821655,0.0004092704424510632,-0.03754689544439316,-43.55670428276062,-2.7656812200000003,1258.0
1687,105,129024,31,0.9928469061851501,4016,-0.008982906496385112,0.4028870463371277,0.2,0.054931640625,0.010217914,1.2910201260820031,0.0004092704424510632,0.1556512713432312,-43.5517076253891,-2.7656812200000003,1258.0
1687,106,129536,32,0.9933139681816101,4032,-0.02732965612085536,-10.027467727661133,0.2,0.3040771484375,0.022249958,0.013069920292764436,0.0004092704424510632,-0.039216261357069016,-43.55226707458496,-2.7656812200000003,1258.0
1687,107,130048,32,0.9943233728408813,4048,-0.033246221602894366,0.2710481286048889,0.2,0.3575439453125,0.027226469,0.011520293512148783,0.0004092704424510632,-0.042722173035144806,-43.57105529308319,-2.76752307,1258.0
1687,108,130560,32,0.9943841099739075,4064,-0.015430268962518312,0.34048449993133545,0.2,0.108642578125,0.019772202,0.6530634955270216,0.0004092704424510632,0.011429701000452042,-43.58796739578247,-2.76752307,1258.0
1687,109,131072,33,0.9914914965629578,4080,-0.028825596760725603,-3.0835518836975098,0.2,0.3076171875,0.01938571,0.006448619584261905,0.0004092704424510632,-0.039769429713487625,-43.55023276805878,-2.7699115599999997,1258.0
1687,110,131584,33,0.9904903173446655,4096,-0.013925833511166275,0.4710281491279602,0.2,0.0994873046875,0.011936782,1.3150663506239653,0.0004092704424510632,0.19969993829727173,-43.47777819633484,-2.7699115599999997,1258.0
1687,111,132096,33,0.9909024238586426,4112,-0.031015791930258274,-3.617015838623047,0.2,0.3193359375,0.027064282,0.004178254646831192,0.0004092704424510632,-0.033681340515613556,-43.47065496444702,-2.77176142,1258.0
1686,112,132608,33,0.9910888075828552,4128,-0.007638577531906776,0.49679869413375854,0.2,0.0465087890625,0.0129999295,1.3952270913869143,0.0004092704424510632,0.2799559533596039,-43.485546708106995,-2.77176142,1258.0
1686,113,133120,34,0.9928805232048035,4144,-0.025411490991245955,-10.191644668579102,0.2,0.2955322265625,0.022068422,0.0040559268491051625,0.0004092704424510632,-0.042959894984960556,-43.501073122024536,-2.77176142,1258.0
1686,114,133632,34,0.9940727353096008,4160,-0.03048912773374468,0.03399622440338135,0.2,0.2579345703125,0.019120302,0.002934459815151058,0.0004092704424510632,-0.04689910262823105,-43.56053674221039,-2.772790329999999,1258.0
1686,115,134144,34,0.9941226243972778,4176,-0.010013349376094993,0.24393302202224731,0.2,0.033935546875,0.009523004,1.0791105506941676,0.0004092704424510632,0.13892632722854614,-43.572187542915344,-2.772790329999999,1258.0
1686,116,134656,35,0.993448793888092,4192,-0.02683185413479805,-8.623674392700195,0.2,0.2650146484375,0.019635394,0.011695888191752601,0.0004092704424510632,-0.028457578271627426,-43.56562530994415,-2.77348726,1258.0
1686,117,135168,35,0.9933764338493347,4208,-0.0026829923153854907,0.24393224716186523,0.2,0.012939453125,0.0054481383,1.5094309756532311,0.0004092704424510632,0.1635105013847351,-43.54261291027069,-2.77348726,1258.0
1686,118,135680,35,0.9942485690116882,4224,-0.028910652414197102,-12.04362678527832,0.2,0.322021484375,0.022762723,0.0031740716494823573,0.0004092704424510632,-0.036543939262628555,-43.561251521110535,-2.77348726,1258.0
1686,119,136192,36,0.9955525398254395,4240,-0.02685603642021306,0.02368462085723877,0.2,0.240478515625,0.0165683,0.010004126510466449,0.0004092704424510632,-0.035873204469680786,-43.59988868236542,-2.77306847,1258.0
1686,120,136704,36,0.9957631826400757,4256,-0.010275741355144419,0.313240110874176,0.2,0.03271484375,0.00972081,1.2819930631667376,0.0004092704424510632,0.1605674922466278,-43.62486732006073,-2.77306847,1258.0
1686,121,137216,36,0.996690571308136,4272,-0.027736413903767243,-8.349191665649414,0.2,0.2857666015625,0.02177037,0.011198152409633622,0.0004092704424510632,-0.03856843709945679,-43.63093554973602,-2.7750317899999994,1258.0
1687,122,137728,37,0.9970248937606812,4288,-0.004478299764741678,0.2865496873855591,0.2,0.040771484375,0.0067990795,1.5046155294403434,0.0004092704424510632,0.24018347263336182,-43.651334047317505,-2.7750317899999994,1258.0
1687,123,138240,37,0.9980425834655762,4304,-0.025326127681182697,-3.766186237335205,0.2,0.2642822265625,0.02149279,0.004992750935343793,0.0004092704424510632,-0.03497043624520302,-43.66274607181549,-2.7750317899999994,1258.0
1687,124,138752,37,0.9985031485557556,4320,-0.023921380314277485,0.06314462423324585,0.2,0.2686767578125,0.017901802,0.010575854903436266,0.0004092704424510632,-0.026148304343223572,-43.69511675834656,-2.7750451000000003,1258.0
1687,125,139264,37,0.9984081387519836,4336,-0.005929261911660433,0.43542104959487915,0.2,0.034912109375,0.0072883563,1.2177613945677876,0.0004092704424510632,0.21836377680301666,-43.70199453830719,-2.7750451000000003,1258.0
1686,126,139776,38,0.9981706738471985,4352,-0.024826256645610556,-3.80975341796875,0.2,0.230224609375,0.02078985,0.017925568390637636,0.0004092704424510632,-0.032425038516521454,-43.691187500953674,-2.77594515,1258.0
1686,127,140288,38,0.9982117414474487,4368,-0.005272629277897067,0.3959652781486511,0.2,0.0146484375,0.0063602263,1.3287938367575407,0.0004092704424510632,0.2131136804819107,-43.68547701835632,-2.77594515,1258.0
1686,128,140800,38,0.9988134503364563,4384,-0.028386118297930807,-5.61669921875,0.2,0.277099609375,0.019421019,0.007691456965403631,0.0004092704424510632,-0.04170690104365349,-43.68966770172119,-2.77594515,1258.0
1685,129,141312,39,0.9980035424232483,4400,-0.030230685209971853,0.09291905164718628,0.2,0.3251953125,0.024479173,0.017276529368245974,0.0004092704424510632,-0.026444382965564728,-43.69230818748474,-2.7786989999999996,1258.0
1685,130,141824,39,0.9973375201225281,4416,-0.004515456617809832,0.5573080778121948,0.2,0.01953125,0.0070918673,0.7965289503335953,0.0004092704424510632,0.12610498070716858,-43.65095579624176,-2.7786989999999996,1258.0
1685,131,142336,39,0.9955199956893921,4432,-0.021490555598575156,-1.8778479099273682,0.2,0.22802734375,0.021519825,0.03246479242807254,0.0004092704424510632,-0.0219860952347517,-43.621631383895874,-2.7797986800000003,1258.0
1685,132,142848,40,0.9948916435241699,4448,-0.005482204694999382,0.7270395755767822,0.2,0.0245361328125,0.006221239,2.0679551661014557,0.0004092704424510632,0.5211872458457947,-43.57598078250885,-2.7797986800000003,1258.0
1686,133,143360,40,0.9953539371490479,4464,-0.027706756212865002,-6.196959018707275,0.2,0.2733154296875,0.040484004,0.04165122262202203,0.0004092704424510632,-0.02406580001115799,-43.57616198062897,-2.7797986800000003,1258.0
1686,134,143872,40,0.9951366782188416,4480,-0.024701989634195343,0.20971226692199707,0.2,0.25830078125,0.01846293,0.02954865020001307,0.0004092704424510632,-0.020255599170923233,-43.59703755378723,-2.7811768,1258.0
1686,135,144384,40,0.9947494268417358,4496,-0.01295160005975049,0.5641679167747498,0.2,0.0933837890625,0.019222548,0.4776414083316922,0.0004092704424510632,0.01724301092326641,-43.58662974834442,-2.7811768,1258.0
1687,136,144896,41,0.9952588081359863,4512,-0.025753175737918355,-2.8686163425445557,0.2,0.2607421875,0.019680344,0.004065057190018706,0.0004092704424510632,-0.04423494264483452,-43.581727743148804,-2.7811671400000004,1258.0
1687,137,145408,41,0.9956283569335938,4528,-0.00846447104413528,0.34905731678009033,0.2,0.0606689453125,0.010283094,1.179826625622809,0.0004092704424510632,0.1544506549835205,-43.59580600261688,-2.7811671400000004,1258.0
1687,138,145920,41,0.995025634765625,4544,-0.024012938578380272,-11.018227577209473,0.2,0.2557373046875,0.015688827,0.0028808024962927448,0.0004092704424510632,-0.03567663952708244,-43.590160489082336,-2.7811671400000004,1258.0
1687,139,146432,42,0.99461430311203,4560,-0.016875253902981058,0.5558557510375977,0.2,0.13037109375,0.0149110565,0.21782967168837786,0.0004092704424510632,0.02594861388206482,-43.5662100315094,-2.7803846000000005,1258.0
1687,140,146944,42,0.9947723746299744,4576,-0.02190678217448294,0.5145825147628784,0.2,0.193115234375,0.021502603,0.18962951420689933,0.0004092704424510632,-0.019625075161457062,-43.55701005458832,-2.7803846000000005,1258.0
1687,141,147456,42,0.9954209923744202,4592,-0.029478642536560073,-3.3652420043945312,0.2,0.3001708984375,0.024105046,0.008987955530756153,0.0004092704424510632,-0.045793551951646805,-43.569668889045715,-2.7794565500000004,1258.0
1687,142,147968,43,0.9958833456039429,4608,-0.012750060996040702,0.4960685968399048,0.2,0.087646484375,0.018826649,1.1249223425984383,0.0004092704424510632,0.2816697061061859,-43.57639229297638,-2.7794565500000004,1258.0
1688,143,148480,43,0.9957091808319092,4624,-0.024965791701106355,-11.307964324951172,0.2,0.2476806640625,0.019385763,0.006014367514580954,0.0004092704424510632,-0.03274805098772049,-43.58059108257294,-2.78145131,1258.0
1687,144,148992,43,0.9956700801849365,4640,-0.006343659246340394,0.17874574661254883,0.2,0.0299072265625,0.007965339,1.9460463784635067,0.0004092704424510632,0.23206669092178345,-43.566696882247925,-2.78145131,1258.0
1687,145,149504,43,0.9951444864273071,4656,-0.02880049668601714,-3.9077205657958984,0.2,0.315673828125,0.024659067,0.002203884416303481,0.0004092704424510632,-0.04272626340389252,-43.561062693595886,-2.78145131,1258.0
1687,146,150016,44,0.9965913891792297,4672,-0.026297474978491664,-0.035553693771362305,0.2,0.3192138671875,0.027683722,0.012271855375729501,0.0004092704424510632,-0.03233063220977783,-43.558130860328674,-2.7818471999999996,1258.0
1687,147,150528,44,0.9972801208496094,4688,-0.00854880761471577,0.43003714084625244,0.2,0.041748046875,0.009256428,1.2319151675328612,0.0004092704424510632,0.1309269219636917,-43.603999376297,-2.7818471999999996,1258.0
4046,1,151040,0,0.995105504989624,4704,-0.02703497899346985,-1.5155861377716064,0.2,0.296875,0.024156678,0.009211415788740851,0.0004092704424510632,-0.03297606110572815,-43.58287155628204,-2.7849374199999994,1258.0
2381,2,151552,0,0.9941054582595825,4720,-0.007594249298563227,0.4208528399467468,0.2,0.0220947265625,0.0077148527,1.2677726298570633,0.0004092704424510632,0.25340932607650757,-43.516557097435,-2.7849374199999994,1258.0
2098,3,152064,0,0.9951187372207642,4736,-0.024910159059800208,-3.657756805419922,0.2,0.2470703125,0.016766902,0.004843526076001581,0.0004092704424510632,-0.029292823746800423,-43.51517331600189,-2.7849374199999994,1258.0
2001,4,152576,1,0.9940574169158936,4752,-0.031713716773083434,0.021393179893493652,0.2,0.3458251953125,0.040597618,0.014106172602623701,0.0004092704424510632,-0.03666408360004425,-43.5154390335083,-2.7847698199999997,1258.0
1932,5,153088,1,0.9934870004653931,4768,-0.005838840632350184,0.30373615026474,0.2,0.044189453125,0.007974521,1.1730041578412056,0.0004092704424510632,0.19507205486297607,-43.47439885139465,-2.7847698199999997,1258.0
1888,6,153600,1,0.9925498366355896,4784,-0.03049885216751136,-10.826736450195312,0.2,0.3531494140625,0.031301834,0.00590825846302323,0.0004092704424510632,-0.026909032836556435,-43.458553194999695,-2.7861006699999997,1258.0
1858,7,154112,1,0.9921292662620544,4800,-0.012242156110005453,0.45900410413742065,0.2,0.08251953125,0.012018493,1.627207174897194,0.0004092704424510632,0.24307723343372345,-43.43307149410248,-2.7861006699999997,1258.0
1835,8,154624,2,0.9925926327705383,4816,-0.028172873076982796,-11.945661544799805,0.2,0.3037109375,0.021383192,0.008528773822035873,0.0004092704424510632,-0.04711861163377762,-43.43081450462341,-2.7861006699999997,1258.0
1817,9,155136,2,0.9939519166946411,4832,-0.02914290274202358,0.08124452829360962,0.2,0.254150390625,0.019706544,0.012004401069134474,0.0004092704424510632,-0.04816851019859314,-43.45592153072357,-2.7859758299999995,1258.0
1804,10,155648,2,0.993903398513794,4848,-0.010601847301586531,0.35863786935806274,0.2,0.06591796875,0.01380899,1.2372053498402238,0.0004092704424510632,0.12273657321929932,-43.47515285015106,-2.7859758299999995,1258.0
1791,11,156160,3,0.9921776056289673,4864,-0.028453135731979273,-2.2031900882720947,0.2,0.314208984375,0.027888577,0.01157913520000875,0.0004092704424510632,-0.042501941323280334,-43.44797599315643,-2.78308043,1258.0
1782,12,156672,3,0.9913710355758667,4880,-0.0071639264933764935,0.4363728165626526,0.2,0.04541015625,0.009358803,1.55504659563303,0.0004092704424510632,0.19328689575195312,-43.40032756328583,-2.78308043,1258.0
1772,13,157184,3,0.9913314580917358,4896,-0.028167267591925338,-15.321916580200195,0.2,0.281982421875,0.023679879,0.009331807697890326,0.0004092704424510632,-0.03378903865814209,-43.39137351512909,-2.78308043,1258.0
1765,14,157696,4,0.9925890564918518,4912,-0.026080854673637077,0.14058899879455566,0.2,0.258544921875,0.015513415,0.010534541943343356,0.0004092704424510632,-0.040091484785079956,-43.40889012813568,-2.78182381,1258.0
1758,15,158208,4,0.9930554628372192,4928,-0.0056046085301204585,0.3681156039237976,0.2,0.08740234375,0.0066073476,0.9685037024319172,0.0004092704424510632,0.10448992252349854,-43.438283801078796,-2.78182381,1258.0
1753,16,158720,4,0.9952442049980164,4944,-0.026167763528064825,-7.35036563873291,0.2,0.2796630859375,0.02527849,0.011536960169905797,0.0004092704424510632,-0.03203055262565613,-43.4662139415741,-2.7822794200000005,1258.0
1749,17,159232,4,0.9959754943847656,4960,-0.00886443952913396,0.3836885690689087,0.2,0.0615234375,0.012887545,1.5008982056751847,0.0004092704424510632,0.21969419717788696,-43.526256918907166,-2.7822794200000005,1258.0
1751,18,159744,5,0.9977980852127075,4976,-0.023232735227793455,-15.695222854614258,0.2,0.257568359375,0.0178531,0.0055522358416055795,0.0004092704424510632,-0.024447724223136902,-43.5485178232193,-2.7822794200000005,1258.0
1748,19,160256,5,0.9977207779884338,4992,-0.02818255464080721,0.4594053030014038,0.2,0.2484130859375,0.018725354,0.09473575151059777,0.0004092704424510632,-0.00906924344599247,-43.582276582717896,-2.7844537600000008,1258.0
1745,20,160768,5,0.9971218109130859,5008,-0.016043860610807315,0.4369931221008301,0.2,0.1588134765625,0.025641533,0.9803943489678204,0.0004092704424510632,0.0407709926366806,-43.55964195728302,-2.7844537600000008,1258.0
1742,21,161280,6,0.9963027834892273,5024,-0.024492150798323564,-5.515833377838135,0.2,0.28076171875,0.024551276,0.011209708492970094,0.0004092704424510632,-0.03119666874408722,-43.54427134990692,-2.7886926600000006,1258.0
1740,22,161792,6,0.996076762676239,5040,-0.003444974368903786,0.19444096088409424,0.2,0.0301513671875,0.008179872,2.0035899858921766,0.0004092704424510632,0.14428140223026276,-43.53155553340912,-2.7886926600000006,1258.0
1738,23,162304,6,0.9955471158027649,5056,-0.025507936807116494,-3.9944238662719727,0.2,0.264404296875,0.021808865,0.004551328514935449,0.0004092704424510632,-0.03527318686246872,-43.526057839393616,-2.791653600000001,1258.0
1733,24,162816,7,0.995421290397644,5072,-0.003958901164878625,0.23061603307724,0.2,0.02294921875,0.0065693613,2.2064725384116173,0.0004092704424510632,0.29717516899108887,-43.51191329956055,-2.791653600000001,1258.0
1731,25,163328,7,0.9971294403076172,5088,-0.019335723904077895,-1.7944762706756592,0.2,0.2215576171875,0.016165659,0.003556221752660349,0.0004092704424510632,-0.02429850585758686,-43.53347897529602,-2.791653600000001,1258.0
1727,26,163840,7,0.9971891045570374,5104,-0.02305641004932113,-0.061115264892578125,0.2,0.231689453125,0.015035174,0.0027872341306647286,0.0004092704424510632,-0.03182719275355339,-43.576067328453064,-2.7926953900000013,1258.0
1724,27,164352,8,0.9971151947975159,5120,-0.0021724653634009883,0.4313691258430481,0.2,0.0078125,0.004461416,1.5256902938708663,0.0004092704424510632,0.2501426041126251,-43.57789659500122,-2.7926953900000013,1258.0
1721,28,164864,8,0.9961622357368469,5136,-0.03058578812670021,-14.686549186706543,0.2,0.315673828125,0.028470265,0.007494311503251083,0.0004092704424510632,-0.046114131808280945,-43.560134410858154,-2.792424970000001,1258.0
1719,29,165376,8,0.9960533976554871,5152,-0.002036713900452014,0.3785075545310974,0.2,0.034912109375,0.006690518,1.4908738089725375,0.0004092704424510632,0.20623813569545746,-43.528724670410156,-2.792424970000001,1258.0
1717,30,165888,8,0.9953082799911499,5168,-0.028361749806208536,-16.356914520263672,0.2,0.282958984375,0.020257726,0.008483212521241512,0.0004092704424510632,-0.039532773196697235,-43.51375889778137,-2.792424970000001,1258.0
1715,31,166400,9,0.9950635433197021,5184,-0.02824948268244043,0.02272850275039673,0.2,0.273681640625,0.023749132,0.010025266237789765,0.0004092704424510632,-0.018163761124014854,-43.49153125286102,-2.7937664600000005,1258.0
1714,32,166912,9,0.9949386119842529,5200,-0.005330826199497096,0.3196372389793396,0.2,0.019775390625,0.0066844746,1.5468266950920224,0.0004092704424510632,0.27932995557785034,-43.47732329368591,-2.7937664600000005,1258.0
1713,33,167424,9,0.9968059062957764,5216,-0.02455387354712002,-13.509774208068848,0.2,0.2567138671875,0.01917053,0.013796933468256611,0.0004092704424510632,-0.038542237132787704,-43.495952010154724,-2.794255290000001,1258.0
1712,34,167936,10,0.9974988102912903,5232,-0.004892774188192561,0.3437737226486206,0.2,0.010009765625,0.0050320914,1.9831272633746266,0.0004092704424510632,0.28795480728149414,-43.54796099662781,-2.794255290000001,1258.0
1713,35,168448,10,0.9991568326950073,5248,-0.022088306344812736,-5.660366535186768,0.2,0.2454833984375,0.022235509,0.0037826862317160703,0.0004092704424510632,-0.033677395433187485,-43.577707290649414,-2.794255290000001,1258.0
1712,36,168960,10,0.9994968175888062,5264,-0.032700795301934704,0.12166893482208252,0.2,0.3150634765625,0.02296941,0.00910937978187576,0.0004092704424510632,-0.043877992779016495,-43.63126575946808,-2.79286872,1258.0
1711,37,169472,11,0.9993768930435181,5280,-0.008083696739049628,0.5132413506507874,0.2,0.034423828125,0.007973565,1.2051206259056926,0.0004092704424510632,0.19640962779521942,-43.621258020401,-2.79286872,1258.0
1709,38,169984,11,1.0008025169372559,5296,-0.027726299507776275,-1.3845634460449219,0.2,0.2864990234375,0.027026266,0.04293849505484104,0.0004092704424510632,-0.02728618122637272,-43.63138961791992,-2.7939266900000006,1258.0
1707,39,170496,11,1.0012831687927246,5312,-0.008727420296054333,0.567040205001831,0.2,0.026611328125,0.007928155,1.8062202958390117,0.0004092704424510632,0.4923168420791626,-43.6715202331543,-2.7939266900000006,1258.0
1706,40,171008,12,1.0005680322647095,5328,-0.02412888634717092,-13.263775825500488,0.2,0.2733154296875,0.022975244,0.006520109331177082,0.0004092704424510632,-0.038401637226343155,-43.663681864738464,-2.7939266900000006,1258.0
1705,41,171520,12,0.9999091029167175,5344,-0.02673007288831286,0.15864938497543335,0.2,0.2928466796875,0.019432157,0.011344548125634901,0.0004092704424510632,-0.033116523176431656,-43.646629333496094,-2.79166136,1258.0
1704,42,172032,12,0.9994742274284363,5360,-0.010274675762047991,0.5768381357192993,0.2,0.0601806640625,0.012994828,0.8901890148408711,0.0004092704424510632,0.15388110280036926,-43.624078154563904,-2.79166136,1258.0
1704,43,172544,12,1.0006434917449951,5376,-0.019285030663013458,-7.54151725769043,0.2,0.2022705078125,0.018792383,0.06275959475897253,0.0004092704424510632,-0.013148576021194458,-43.63270175457001,-2.7923160099999995,1258.0
1703,44,173056,13,1.0014026165008545,5392,-0.008917849700083025,0.6410616636276245,0.2,0.0198974609375,0.00782113,1.3663694160059094,0.0004092704424510632,0.31818118691444397,-43.67153477668762,-2.7923160099999995,1258.0
1703,45,173568,13,1.0004732608795166,5408,-0.0234880526404595,-12.810356140136719,0.2,0.2301025390625,0.0169117,0.00386852558949613,0.0004092704424510632,-0.0361880324780941,-43.66815483570099,-2.7923160099999995,1258.0
1703,46,174080,13,1.0010193586349487,5424,-0.022448196687037125,0.3862398862838745,0.2,0.2171630859375,0.015225343,0.034066278487443924,0.0004092704424510632,-0.012146273627877235,-43.652029514312744,-2.7920228199999997,1258.0
1703,47,174592,14,1.0014036893844604,5440,-0.008997708529932424,0.5796483159065247,0.2,0.0439453125,0.010560069,0.8172873372677714,0.0004092704424510632,0.03484871983528137,-43.67604458332062,-2.7920228199999997,1258.0
1703,48,175104,14,1.0023049116134644,5456,-0.02773036489088554,-1.286370038986206,0.2,0.27734375,0.019744454,0.007006906977039762,0.0004092704424510632,-0.03767559304833412,-43.693814277648926,-2.793254749999999,1258.0
1703,49,175616,14,1.0025020837783813,5472,-0.0023707020736765116,0.4286729097366333,0.2,0.0089111328125,0.005141778,1.5861047394573689,0.0004092704424510632,0.22346918284893036,-43.7197300195694,-2.793254749999999,1258.0
1703,50,176128,15,1.0024056434631348,5488,-0.024322691999259405,-1.2306287288665771,0.2,0.2738037109375,0.021946406,0.019180922157829627,0.0004092704424510632,-0.022433951497077942,-43.71786189079285,-2.79391452,1258.0
1702,51,176640,15,1.0024429559707642,5504,-0.00894964684266597,0.5820552110671997,0.2,0.0281982421875,0.006651222,1.8774391021579504,0.0004092704424510632,0.4429831802845001,-43.71806240081787,-2.79391452,1258.0
1702,52,177152,15,1.001649260520935,5520,-0.02416731799894478,-11.936838150024414,0.2,0.2529296875,0.024519844,0.008695361382706324,0.0004092704424510632,-0.032223545014858246,-43.71246695518494,-2.79391452,1258.0
1701,53,177664,15,1.002435326576233,5536,-0.027507586462888867,0.056219279766082764,0.2,0.2470703125,0.017167287,0.004244543677486945,0.0004092704424510632,-0.03442791476845741,-43.70341408252716,-2.79322306,1258.0
1700,54,178176,16,1.0027589797973633,5552,-0.00975795419071801,0.35392677783966064,0.2,0.025390625,0.007848129,1.698992695659399,0.0004092704424510632,0.20734716951847076,-43.7218941450119,-2.79322306,1258.0
1699,55,178688,16,1.003972053527832,5568,-0.025289201934356242,-2.2403619289398193,0.2,0.3077392578125,0.02551423,0.007348608764004894,0.0004092704424510632,-0.020262565463781357,-43.74075162410736,-2.79585927,1258.0
1698,56,179200,16,1.0041518211364746,5584,-0.0046605527750216424,0.37722915410995483,0.2,0.02685546875,0.00586507,1.9968873839825392,0.0004092704424510632,0.268199622631073,-43.77497053146362,-2.79585927,1258.0
1698,57,179712,17,1.0027050971984863,5600,-0.028213333076564595,-13.372286796569824,0.2,0.2835693359375,0.022841547,0.0035389522126934025,0.0004092704424510632,-0.03761972486972809,-43.7503662109375,-2.79585927,1258.0
1697,58,180224,17,1.0016359090805054,5616,-0.025695485033793375,0.03389614820480347,0.2,0.274169921875,0.017943941,0.01075316579954233,0.0004092704424510632,-0.03740721568465233,-43.702454924583435,-2.79617292,1258.0
1697,59,180736,17,1.0011752843856812,5632,-0.003241125712520443,0.3834191560745239,0.2,0.0311279296875,0.005495373,1.3601644011214375,0.0004092704424510632,0.16009840369224548,-43.676130533218384,-2.79617292,1258.0
1697,60,181248,18,0.9997251033782959,5648,-0.028386353485984728,-0.7821472883224487,0.2,0.285888671875,0.021448739,0.019641170714749023,0.0004092704424510632,-0.027918273583054543,-43.65719211101532,-2.79756164,1258.0
1697,61,181760,18,0.9992297887802124,5664,-0.0003630135179264471,0.5927229523658752,0.2,0.0274658203125,0.005870597,2.173326000571251,0.0004092704424510632,0.3506668508052826,-43.61919915676117,-2.79756164,1258.0
1696,62,182272,18,1.000316858291626,5680,-0.032526595052331686,-10.544511795043945,0.2,0.304931640625,0.020244852,0.0052327681332826614,0.0004092704424510632,-0.04431725665926933,-43.63103520870209,-2.79756164,1258.0
1697,63,182784,19,0.9991112947463989,5696,-0.02002713194815442,0.0928075909614563,0.2,0.213134765625,0.015956465,0.010949518735287711,0.0004092704424510632,-0.04091544821858406,-43.64808547496796,-2.7994684200000006,1258.0
1696,64,183296,19,0.9983935356140137,5712,-0.007750235497951508,0.4262200593948364,0.2,0.012939453125,0.0054080277,1.6867522532120347,0.0004092704424510632,0.2677813470363617,-43.6054105758667,-2.7994684200000006,1258.0
1696,65,183808,19,0.997881293296814,5728,-0.028192080775625072,-8.22780990600586,0.2,0.311767578125,0.027416764,0.016333735111402348,0.0004092704424510632,-0.03145546466112137,-43.58939576148987,-2.7972720200000003,1258.0
1696,66,184320,19,0.9979662895202637,5744,-0.008676670448039658,0.36489033699035645,0.2,0.080810546875,0.013376734,1.9158361870795488,0.0004092704424510632,0.20479220151901245,-43.57576811313629,-2.7972720200000003,1258.0
1695,67,184832,20,0.9987868666648865,5760,-0.025706943357363343,-3.6062331199645996,0.2,0.2769775390625,0.02393774,0.00886382532917196,0.0004092704424510632,-0.038725581020116806,-43.58894765377045,-2.7972720200000003,1258.0
1695,68,185344,20,0.9994204640388489,5776,-0.02990293210314121,0.1366778016090393,0.2,0.296630859375,0.024219837,0.011385349731426686,0.0004092704424510632,-0.04119079187512398,-43.60902941226959,-2.7970028200000003,1258.0
1694,69,185856,20,0.9998325109481812,5792,-0.013228210940724239,0.5146414637565613,0.2,0.045654296875,0.009292656,0.9915239876136184,0.0004092704424510632,0.11572800576686859,-43.633416533470154,-2.7970028200000003,1258.0
1694,70,186368,21,1.0009726285934448,5808,-0.025827709876466542,-0.27316296100616455,0.2,0.2237548828125,0.023430258,0.09806433017365634,0.0004092704424510632,0.014508485794067383,-43.65000140666962,-2.79760307,1258.0
1694,71,186880,21,1.0013278722763062,5824,-0.011714708416548092,0.8076046705245972,0.2,0.098876953125,0.012361824,2.081492394208908,0.0004092704424510632,1.1432733535766602,-43.672181367874146,-2.79760307,1258.0
1694,72,187392,21,1.000235915184021,5840,-0.024139138055033982,-22.070035934448242,0.2,0.2642822265625,0.02519279,0.02108513623534236,0.0004092704424510632,-0.03737102076411247,-43.66405427455902,-2.79760307,1258.0
1694,73,187904,22,0.9984174370765686,5856,-0.027542543306481093,0.17625856399536133,0.2,0.276123046875,0.020262854,0.013289020367665216,0.0004092704424510632,-0.02756594493985176,-43.618988156318665,-2.7959828900000008,1258.0
1694,74,188416,22,0.9978592395782471,5872,-0.010926575836492702,0.40235763788223267,0.2,0.02587890625,0.009250907,1.0887419988866895,0.0004092704424510632,-0.0009075365960597992,-43.574865102767944,-2.7959828900000008,1258.0
1694,75,188928,22,0.9978644251823425,5888,-0.02164170049945824,-10.14118480682373,0.2,0.2509765625,0.022552378,0.012275094501092099,0.0004092704424510632,-0.021508339792490005,-43.57045066356659,-2.7941854500000005,1258.0
1696,76,189440,22,0.9978567361831665,5904,-0.008226652702433057,0.3635414242744446,0.2,0.0106201171875,0.0049270894,2.242871125228703,0.0004092704424510632,0.2671664357185364,-43.57234001159668,-2.7941854500000005,1258.0
1695,77,189952,23,0.9993845820426941,5920,-0.021104446044773795,-5.522152900695801,0.2,0.281982421875,0.017568957,0.0030380291736946674,0.0004092704424510632,-0.019629348069429398,-43.59154546260834,-2.7941854500000005,1258.0
1695,78,190464,23,0.9997006058692932,5936,-0.017848801966465544,0.5448473691940308,0.2,0.1015625,0.01589906,0.5750628379173577,0.0004092704424510632,0.038437459617853165,-43.63706958293915,-2.79415152,1258.0
1695,79,190976,23,0.999055802822113,5952,-0.01932648262300063,0.6538320183753967,0.2,0.2523193359375,0.027520943,0.28053126094164327,0.0004092704424510632,-0.013744776137173176,-43.62870121002197,-2.79415152,1258.0
1694,80,191488,24,0.9998770952224731,5968,-0.029681200270715635,-0.23620378971099854,0.2,0.299560546875,0.023513943,0.00974579637113493,0.0004092704424510632,-0.03513162210583687,-43.635520219802856,-2.79412011,1258.0
1694,81,192000,24,1.0001035928726196,5984,-0.009414218700840138,0.43601709604263306,0.2,0.031005859375,0.007257225,2.076356291770935,0.0004092704424510632,0.44835689663887024,-43.66005980968475,-2.79412011,1258.0
1693,82,192512,24,1.001573920249939,6000,-0.021289013646310195,-11.702520370483398,0.2,0.246337890625,0.019003943,0.009574259827786591,0.0004092704424510632,-0.029505744576454163,-43.68362331390381,-2.7929955,1258.0
