time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1171,55,126,64512,-0.011577842145925388,0.023773381486535072,0.3319805860519409,0.09033203125,0.2,0.0109429,-42.50946521759033,0.3955482766032219,0.0004092704424510632,2000,0.9574549794197083,-2.283597269230769,1223.0
1171,55,127,65024,-0.017881261184811592,-0.038993243128061295,-6.218852519989014,0.1693115234375,0.2,0.017091107,-42.513705015182495,0.020465337729547173,0.0004092704424510632,2016,0.9581300616264343,-2.2826720000000003,1223.0
1171,55,128,65536,-0.009692316962173209,0.028272219002246857,0.16553300619125366,0.0751953125,0.2,0.014923692,-42.5391970872879,0.391212914371863,0.0004092704424510632,2032,0.9581734538078308,-2.2826720000000003,1223.0
1171,56,129,66048,-0.029244372562970966,-0.04145566374063492,-0.5725502967834473,0.26708984375,0.2,0.01879647,-42.55780279636383,0.0037651517122867517,0.0004092704424510632,2048,0.9601660966873169,-2.2802337407407407,1223.0
1170,56,130,66560,-0.011942435507080518,0.04086481034755707,0.4454089403152466,0.0499267578125,0.2,0.010106414,-42.609866976737976,0.4146380918100476,0.0004092704424510632,2064,0.9608687162399292,-2.2802337407407407,1223.0
1170,57,131,67072,-0.024387109879171476,-0.025927752256393433,-1.4608454704284668,0.228271484375,0.2,0.017659578,-42.627833008766174,0.004331293341238052,0.0004092704424510632,2080,0.9619714617729187,-2.2802337407407407,1223.0
1170,57,132,67584,-0.02477010854636319,-0.04276252165436745,0.13046973943710327,0.2391357421875,0.2,0.019654827,-42.65107572078705,0.0033790251764003187,0.0004092704424510632,2096,0.9613100290298462,-2.278723945454545,1223.0
1170,58,133,68096,-0.011476243307697587,0.05527007207274437,0.4154609441757202,0.046875,0.2,0.010509648,-42.62640392780304,0.33153762202709913,0.0004092704424510632,2112,0.960811197757721,-2.278723945454545,1223.0
1170,58,134,68608,-0.024076036126643885,-0.029308049008250237,-2.523249626159668,0.2620849609375,0.2,0.01954121,-42.60174524784088,0.004542048474831972,0.0004092704424510632,2128,0.9595198631286621,-2.274728142857143,1223.0
1170,59,135,69120,-0.00829832733143121,0.05157909169793129,0.2551172375679016,0.0255126953125,0.2,0.0058058314,-42.56454885005951,0.5845620715990663,0.0004092704424510632,2144,0.9590522050857544,-2.274728142857143,1223.0
1169,59,136,69632,-0.020589874038705602,-0.027020413428544998,-0.7313847541809082,0.221923828125,0.2,0.015283981,-42.56577968597412,0.008545310003682971,0.0004092704424510632,2160,0.9592115879058838,-2.274728142857143,1223.0
1169,59,137,70144,-0.027968693990260363,-0.04174961522221565,0.3155646324157715,0.2447509765625,0.2,0.020224318,-42.5721834897995,0.003858049793052487,0.0004092704424510632,2176,0.9589780569076538,-2.275369561403509,1223.0
1169,60,138,70656,-0.020153583041974343,-0.011539708822965622,0.48221975564956665,0.0980224609375,0.2,0.016595036,-42.574341893196106,0.2622213726863265,0.0004092704424510632,2192,0.9590277075767517,-2.275369561403509,1223.0
1169,60,139,71168,-0.02806186705129221,-0.0316336452960968,-6.294605255126953,0.2825927734375,0.2,0.022639723,-42.55744802951813,0.008766905797529034,0.0004092704424510632,2208,0.9572399258613586,-2.276826862068966,1223.0
1169,61,140,71680,-0.012629734625079436,0.026469625532627106,0.06541752815246582,0.08740234375,0.2,0.00919144,-42.50751483440399,0.9337558830156922,0.0004092704424510632,2224,0.9564802050590515,-2.276826862068966,1223.0
1169,61,141,72192,-0.02682680860743858,-0.033330585807561874,-1.125084400177002,0.3153076171875,0.2,0.025555354,-42.49167501926422,0.003995110200776253,0.0004092704424510632,2240,0.9562653303146362,-2.276439762711864,1223.0
1169,62,142,72704,-0.009073621498828288,0.07213757932186127,0.3163975477218628,0.0338134765625,0.2,0.009754879,-42.490947246551514,0.6725398967973888,0.0004092704424510632,2256,0.9562404751777649,-2.276439762711864,1223.0
1169,62,143,73216,-0.022136512940051034,-0.026722745969891548,-0.4019509553909302,0.2294921875,0.2,0.015654113,-42.48102331161499,0.007734281301964074,0.0004092704424510632,2272,0.9556282162666321,-2.276439762711864,1223.0
1169,63,144,73728,-0.023193302477011457,-0.027513032779097557,-0.1213996410369873,0.23095703125,0.2,0.01609467,-42.470038652420044,0.0039049585539032705,0.0004092704424510632,2288,0.9562901854515076,-2.2761315166666667,1223.0
1168,63,145,74240,-0.008495597940054722,0.051100026816129684,0.38246047496795654,0.023193359375,0.2,0.007815482,-42.49105489253998,0.5529386852867901,0.0004092704424510632,2304,0.9564079642295837,-2.2761315166666667,1223.0
1168,63,146,74752,-0.024090766615699977,-0.03483862802386284,-4.934366226196289,0.234130859375,0.2,0.025420468,-42.483357667922974,0.018724669964285567,0.0004092704424510632,2320,0.956071674823761,-2.2739081967213117,1223.0
1168,64,147,75264,-0.011484055867185816,0.06675444543361664,0.2790926694869995,0.05810546875,0.2,0.010208074,-42.47868001461029,0.5935150943696499,0.0004092704424510632,2336,0.9558507800102234,-2.2739081967213117,1223.0
3799,0,1,75776,-0.028647844912484288,0.0009139552712440491,0.17120647430419922,0.279296875,0.2,0.022452563,-42.45676922798157,0.05466411600355059,0.0004092704424510632,2352,0.9546934962272644,-2.2739081967213117,1223.0
1780,0,2,76288,-0.021725515311118215,0.11153363436460495,0.6128919720649719,0.2265625,0.2,0.028084837,-42.42287576198578,0.34882882237434387,0.0004092704424510632,2368,0.9541196227073669,-2.2743665,1223.0
1510,1,3,76800,-0.021962280516163446,-0.023952636867761612,0.9482600688934326,0.1859130859375,0.2,0.020364229,-42.40812301635742,0.09014350938377902,0.0004092704424510632,2384,0.9533550143241882,-2.2743665,1223.0
1409,1,4,77312,-0.01673828215280082,-0.021019039675593376,-7.759493827819824,0.13671875,0.2,0.010575625,-42.391212582588196,0.03574484249111265,0.0004092704424510632,2400,0.9531888365745544,-2.2748150317460323,1223.0
1349,1,5,77824,-0.008114992531773169,0.10810696333646774,0.13578331470489502,0.018798828125,0.2,0.006166069,-42.39488232135773,0.6864449018612504,0.0004092704424510632,2416,0.9532514214515686,-2.2748150317460323,1223.0
1314,2,6,78336,-0.030297504345071502,-0.043897517025470734,-0.40002644062042236,0.285888671875,0.2,0.020412114,-42.419116497039795,0.0030759310357098,0.0004092704424510632,2432,0.9551966190338135,-2.274425234375,1223.0
1291,2,7,78848,-0.00863034297071863,0.04850085452198982,0.45709413290023804,0.0657958984375,0.2,0.009913176,-42.47518050670624,0.41680591367185116,0.0004092704424510632,2448,0.9557373523712158,-2.274425234375,1223.0
1272,3,8,79360,-0.02618159758276306,-0.03386230021715164,-0.38005518913269043,0.2489013671875,0.2,0.017418139,-42.458646297454834,0.0048069956101244316,0.0004092704424510632,2464,0.95449298620224,-2.274425234375,1223.0
1258,3,9,79872,-0.023293460166314617,-0.02276323176920414,0.20673316717147827,0.2315673828125,0.2,0.01669472,-42.41922640800476,0.004950286456733011,0.0004092704424510632,2480,0.9539457559585571,-2.273214076923077,1223.0
1246,4,10,80384,-0.009871635935269296,0.03855268657207489,0.5461366772651672,0.052734375,0.2,0.009901544,-42.40519332885742,0.37963663251139224,0.0004092704424510632,2496,0.9539194703102112,-2.273214076923077,1223.0
1239,4,11,80896,-0.022941303672268987,-0.03434060513973236,-2.6375200748443604,0.23193359375,0.2,0.021518696,-42.39590799808502,0.010549374201218598,0.0004092704424510632,2512,0.9533399939537048,-2.275007575757576,1223.0
1232,4,12,81408,-0.010783097190142144,0.03223009780049324,0.32474130392074585,0.1038818359375,0.2,0.011205472,-42.384350419044495,0.4043923122808337,0.0004092704424510632,2528,0.9532594084739685,-2.275007575757576,1223.0
1227,5,13,81920,-0.027706012275302783,-0.03773276507854462,-0.4601418972015381,0.2510986328125,0.2,0.020025115,-42.395901918411255,0.004789546408574097,0.0004092704424510632,2544,0.9541968703269958,-2.275007575757576,1223.0
1223,5,14,82432,-0.019725724603631534,0.04440053179860115,0.6396880745887756,0.16650390625,0.2,0.015162613,-42.42700111865997,0.12881064997054636,0.0004092704424510632,2560,0.9546802639961243,-2.273400134328358,1223.0
1219,6,15,82944,-0.02363642792624887,-0.030676625669002533,0.9226261973381042,0.2364501953125,0.2,0.03564924,-42.428691148757935,0.042403490835567936,0.0004092704424510632,2576,0.953872561454773,-2.273400134328358,1223.0
1215,6,16,83456,-0.02174481020301755,-0.02918587625026703,-5.451627254486084,0.2564697265625,0.2,0.020388966,-42.41524124145508,0.008078349812421948,0.0004092704424510632,2592,0.9548234343528748,-2.2724228235294115,1223.0
1212,7,17,83968,-0.012721987208351493,0.046784479171037674,0.1519433856010437,0.0738525390625,0.2,0.01110522,-42.460644483566284,0.5937846049200743,0.0004092704424510632,2608,0.9554988145828247,-2.2724228235294115,1223.0
1209,7,18,84480,-0.025582121954357717,-0.028824305161833763,-1.1930532455444336,0.2545166015625,0.2,0.01827912,-42.46928024291992,0.002780803890345851,0.0004092704424510632,2624,0.9558310508728027,-2.2730166666666665,1223.0
1207,8,19,84992,-0.007525503293436486,0.058161601424217224,0.5256049036979675,0.049072265625,0.2,0.0059665265,-42.474661111831665,0.5178998559713364,0.0004092704424510632,2640,0.95606529712677,-2.2730166666666665,1223.0
1204,8,20,85504,-0.021122802558238618,-0.029833432286977768,-0.34292542934417725,0.2276611328125,0.2,0.015490318,-42.46852493286133,0.00755048991413787,0.0004092704424510632,2656,0.9556819796562195,-2.2730166666666665,1223.0
1202,8,21,86016,-0.024707001663045958,-0.036215588450431824,0.32337725162506104,0.2423095703125,0.2,0.016768483,-42.467360615730286,0.007097149107721634,0.0004092704424510632,2672,0.9565891027450562,-2.2717331285714284,1223.0
1201,9,22,86528,-0.011582903171074577,0.059832289814949036,0.6195622682571411,0.0758056640625,0.2,0.008931601,-42.49865365028381,0.36471418221481144,0.0004092704424510632,2688,0.9569603204727173,-2.2717331285714284,1223.0
1200,9,23,87040,-0.03063319096690975,-0.040813248604536057,-4.516042709350586,0.26513671875,0.2,0.018228436,-42.533087730407715,0.004420076576934662,0.0004092704424510632,2704,0.9593719840049744,-2.2699577464788727,1223.0
1199,10,24,87552,-0.011405455530621111,0.06694585829973221,0.19314199686050415,0.0552978515625,0.2,0.01671303,-42.590579867362976,0.5282055456191301,0.0004092704424510632,2720,0.9601786136627197,-2.2699577464788727,1223.0
1197,10,25,88064,-0.02608187533405726,-0.03709036856889725,-0.1342703104019165,0.2413330078125,0.2,0.016415603,-42.59729778766632,0.002374538129515713,0.0004092704424510632,2736,0.9600095152854919,-2.267235611111111,1223.0
1195,11,26,88576,-0.005440147491754033,0.09030573070049286,0.6126119494438171,0.026123046875,0.2,0.005618155,-42.58990967273712,0.6465187543071806,0.0004092704424510632,2752,0.9599782228469849,-2.267235611111111,1223.0
1194,11,27,89088,-0.026290486741345376,-0.03671671822667122,-1.200639247894287,0.2454833984375,0.2,0.01639197,-42.586867332458496,0.004809814156033099,0.0004092704424510632,2768,0.9594858884811401,-2.267235611111111,1223.0
1192,12,28,89600,-0.025839784837444313,-0.03463893383741379,0.2591296434402466,0.275634765625,0.2,0.02010163,-42.53651440143585,0.006480784111772664,0.0004092704424510632,2784,0.95665442943573,-2.2672116027397258,1223.0
1190,12,29,90112,-0.01186545177915832,0.061882179230451584,0.6484266519546509,0.0501708984375,0.2,0.011540385,-42.45737266540527,0.5421795565634966,0.0004092704424510632,2800,0.9556381106376648,-2.2672116027397258,1223.0
1189,12,30,90624,-0.02851972696953453,-0.030061542987823486,-4.056373119354248,0.302001953125,0.2,0.027237821,-42.469375014305115,0.00664977659471333,0.0004092704424510632,2816,0.9571967124938965,-2.2661733648648648,1223.0
1189,13,31,91136,-0.005766585352830589,0.07373134791851044,0.25440704822540283,0.0416259765625,0.2,0.0075777187,-42.51420760154724,0.7908966052345932,0.0004092704424510632,2832,0.9577770829200745,-2.2661733648648648,1223.0
1189,13,32,91648,-0.024829846937791444,-0.018208246678113937,-0.38003969192504883,0.2308349609375,0.2,0.01973483,-42.524932861328125,0.007147458993131295,0.0004092704424510632,2848,0.9585673213005066,-2.2661733648648648,1223.0
1188,14,33,92160,-0.025849323312286288,-0.043259892612695694,0.4674804210662842,0.2532958984375,0.2,0.019098211,-42.5524525642395,0.005322061944752932,0.0004092704424510632,2864,0.9591251611709595,-2.266139893333333,1223.0
1188,14,34,92672,-0.007432289989083074,0.029931742697954178,0.5478757619857788,0.026611328125,0.2,0.008503045,-42.55936539173126,0.3391008353792131,0.0004092704424510632,2880,0.9591281414031982,-2.266139893333333,1223.0
1187,15,35,93184,-0.027858056622790173,-0.03745286166667938,-6.885850429534912,0.28369140625,0.2,0.020728216,-42.54944169521332,0.004429677312145941,0.0004092704424510632,2896,0.9586296081542969,-2.2652362236842105,1223.0
1187,15,36,93696,-0.011365797588950954,0.08367166668176651,0.15043681859970093,0.045166015625,0.2,0.011136368,-42.54319727420807,0.8398898434825242,0.0004092704424510632,2912,0.958442747592926,-2.2652362236842105,1223.0
1186,15,37,94208,-0.03279208224557806,-0.04448571801185608,-1.8543245792388916,0.28369140625,0.2,0.024240106,-42.53239905834198,0.0052425669055082835,0.0004092704424510632,2928,0.9578229784965515,-2.2648464155844152,1223.0
1186,16,38,94720,-0.0012703733227681369,0.09623454511165619,0.5203369855880737,0.029541015625,0.2,0.00500683,-42.50881767272949,0.632613682653755,0.0004092704424510632,2944,0.9575590491294861,-2.2648464155844152,1223.0
1185,16,39,95232,-0.024603471829323098,-0.025554150342941284,-0.5499820709228516,0.2252197265625,0.2,0.017705604,-42.4749014377594,0.006306509792921133,0.0004092704424510632,2960,0.9554314017295837,-2.2648464155844152,1223.0
1185,17,40,95744,-0.02192104650021065,-0.022868948057293892,-0.0021371841430664062,0.21533203125,0.2,0.018703865,-42.415581822395325,0.0031131396899581887,0.0004092704424510632,2976,0.9550110697746277,-2.2643689230769226,1223.0
1185,17,41,96256,-0.005994860053760931,0.061640311032533646,0.42137789726257324,0.00830078125,0.2,0.0066366806,-42.410197734832764,0.7023874684236944,0.0004092704424510632,2992,0.9549030065536499,-2.2643689230769226,1223.0
1184,18,42,96768,-0.0233562963840086,-0.026958096772432327,-3.731013774871826,0.287109375,0.2,0.02284243,-42.38999342918396,0.005228753936535213,0.0004092704424510632,3008,0.9539225697517395,-2.2643344556962024,1223.0
1184,18,43,97280,-0.00420950598345371,0.06561456620693207,0.3247203230857849,0.041259765625,0.2,0.010845206,-42.370187520980835,0.824088963214308,0.0004092704424510632,3024,0.953337550163269,-2.2643344556962024,1223.0
1183,19,44,97792,-0.027075082412920892,-0.04102033004164696,-0.009063005447387695,0.252685546875,0.2,0.017799875,-42.336111545562744,0.0085810962918913,0.0004092704424510632,3040,0.9521573185920715,-2.2643344556962024,1223.0
1182,19,45,98304,-0.02095096165430732,0.030411645770072937,0.6498888731002808,0.1868896484375,0.2,0.017123329,-42.30772292613983,0.12508720974437892,0.0004092704424510632,3056,0.9518792629241943,-2.2650746374999997,1223.0
1182,19,46,98816,-0.01973516438738443,-0.020713023841381073,0.8818281888961792,0.1224365234375,0.2,0.02515994,-42.313437938690186,0.15446546208113432,0.0004092704424510632,3072,0.9524689316749573,-2.2650746374999997,1223.0
1182,20,47,99328,-0.020512790157226846,-0.013702215626835823,-5.07857084274292,0.2113037109375,0.2,0.020813048,-42.327675223350525,0.048082282475661486,0.0004092704424510632,3088,0.9522335529327393,-2.264349197530864,1223.0
1182,20,48,99840,-0.0035954577397205867,0.1934536099433899,0.12003821134567261,0.0263671875,0.2,0.005931302,-42.30840754508972,1.1254971562884748,0.0004092704424510632,3104,0.951840877532959,-2.264349197530864,1223.0
1181,21,49,100352,-0.03208638384239748,-0.04054759815335274,-0.875012993812561,0.28125,0.2,0.01943963,-42.29832470417023,0.0026497395701881032,0.0004092704424510632,3120,0.951575517654419,-2.2649925243902436,1223.0
1181,21,50,100864,-0.006366713590978179,0.265788733959198,0.5284502506256104,0.0262451171875,0.2,0.0067990418,-42.2910430431366,0.668617601506412,0.0004092704424510632,3136,0.951514720916748,-2.2649925243902436,1223.0
1180,22,51,101376,-0.025479865522356704,-0.023341402411460876,-0.4060177803039551,0.28173828125,0.2,0.021341395,-42.27295756340027,0.010952370328595862,0.0004092704424510632,3152,0.9499131441116333,-2.2649925243902436,1223.0
1180,22,52,101888,-0.02097716592834331,-0.019280143082141876,0.22028380632400513,0.2293701171875,0.2,0.014573488,-42.227120995521545,0.0035330253886058927,0.0004092704424510632,3168,0.9496539831161499,-2.2658635301204817,1223.0
1180,22,53,102400,-0.004709694781922735,0.29343095421791077,0.47598516941070557,0.049560546875,0.2,0.0072413078,-42.23009419441223,0.578888779738918,0.0004092704424510632,3184,0.9497697949409485,-2.2658635301204817,1223.0
1180,23,54,102912,-0.02160547637322452,-0.024875666946172714,-3.843238353729248,0.2386474609375,0.2,0.02284891,-42.22143542766571,0.040728003019466996,0.0004092704424510632,3200,0.9493215084075928,-2.266099964285714,1223.0
1180,23,55,103424,-0.007991717793629505,0.12919384241104126,0.46386754512786865,0.0479736328125,0.2,0.010015875,-42.21574926376343,0.6139235366135836,0.0004092704424510632,3216,0.9494006633758545,-2.266099964285714,1223.0
1179,24,56,103936,-0.027397260535508394,-0.030680622905492783,-0.5275053977966309,0.27490234375,0.2,0.018831376,-42.24134385585785,0.0064061840530484915,0.0004092704424510632,3232,0.9512856006622314,-2.266099964285714,1223.0
1179,24,57,104448,-0.025260653987061232,0.008897483348846436,0.5454633831977844,0.219482421875,0.2,0.018830616,-42.30589532852173,0.11389624793082476,0.0004092704424510632,3248,0.9527205228805542,-2.2661290470588233,1223.0
1179,25,58,104960,-0.01259849035704974,-0.007508988957852125,0.7714504599571228,0.151123046875,0.2,0.020866731,-42.32876133918762,0.09388026839587837,0.0004092704424510632,3264,0.952744722366333,-2.2661290470588233,1223.0
1179,25,59,105472,-0.02236085462209303,-0.023996502161026,-5.284153461456299,0.245361328125,0.2,0.019518651,-42.30626738071442,0.02107160000014119,0.0004092704424510632,3280,0.9511799216270447,-2.2662270930232555,1223.0
1179,26,60,105984,-0.009339130323496647,0.046872738748788834,0.2046900987625122,0.037109375,0.2,0.009280292,-42.26628863811493,0.7047464118804783,0.0004092704424510632,3296,0.9507205486297607,-2.2662270930232555,1223.0
1178,26,61,106496,-0.022565802035387605,-0.039722736924886703,-0.973792552947998,0.23779296875,0.2,0.01570986,-42.260905146598816,0.005428000666142907,0.0004092704424510632,3312,0.9508336782455444,-2.2667327356321834,1223.0
1176,26,62,107008,-0.005910985637456179,0.06967973709106445,0.5320072174072266,0.010498046875,0.2,0.005790093,-42.261781215667725,0.6505828453227878,0.0004092704424510632,3328,0.9508396983146667,-2.2667327356321834,1223.0
1175,27,63,107520,-0.01822756088222377,-0.01454100850969553,-0.2802999019622803,0.2135009765625,0.2,0.015759278,-42.25164198875427,0.007822401777957566,0.0004092704424510632,3344,0.9501520991325378,-2.2667327356321834,1223.0
1175,27,64,108032,-0.0241341880755499,-0.024858932942152023,0.3668822646141052,0.257080078125,0.2,0.019452985,-42.22876012325287,0.012569684360641986,0.0004092704424510632,3360,0.9499478340148926,-2.2663216250000002,1223.0
1175,28,65,108544,-0.0010978285281453282,0.07722234725952148,0.6939183473587036,0.0157470703125,0.2,0.0056117536,-42.22197449207306,0.4945515713188797,0.0004092704424510632,3376,0.9500060081481934,-2.2663216250000002,1223.0
1175,28,66,109056,-0.026803279790328816,-0.04881902039051056,-2.7932627201080322,0.2265625,0.2,0.01814698,-42.20549166202545,0.008359771978575736,0.0004092704424510632,3392,0.9485207200050354,-2.2661346516853933,1223.0
1175,29,67,109568,-0.004319474057410844,0.11393909901380539,0.2345818281173706,0.0140380859375,0.2,0.0046445066,-42.16186308860779,0.8105489085428417,0.0004092704424510632,3408,0.9483616352081299,-2.2661346516853933,1223.0
1175,29,68,110080,-0.02405683476536069,-0.033519238233566284,-0.8029731512069702,0.210693359375,0.2,0.018280279,-42.14340698719025,0.0038819133915239945,0.0004092704424510632,3424,0.9467906951904297,-2.2662973111111113,1223.0
1175,30,69,110592,-0.009648579303757288,0.0955958366394043,0.4334079623222351,0.0361328125,0.2,0.0068151522,-42.10047495365143,0.6623218143358827,0.0004092704424510632,3440,0.9460976123809814,-2.2662973111111113,1223.0
1175,30,70,111104,-0.0246088706626324,-0.031230565160512924,-0.8962051868438721,0.232177734375,0.2,0.014866758,-42.089404225349426,0.0041700793080963194,0.0004092704424510632,3456,0.9456728100776672,-2.2662973111111113,1223.0
1174,30,71,111616,-0.029406795976683497,-0.02645440772175789,0.23241502046585083,0.2532958984375,0.2,0.020131249,-42.07630503177643,0.0040304598296643235,0.0004092704424510632,3472,0.9459909200668335,-2.2659633956043956,1223.0
1174,31,72,112128,-0.008442111327894963,0.07866163551807404,0.5507105588912964,0.0445556640625,0.2,0.009238677,-42.091723561286926,0.6347616072744131,0.0004092704424510632,3488,0.9462933540344238,-2.2659633956043956,1223.0
1174,31,73,112640,-0.02726207353407517,-0.042068786919116974,-3.388641834259033,0.275146484375,0.2,0.023068614,-42.117772579193115,0.005932447929808404,0.0004092704424510632,3504,0.9479188323020935,-2.2656072065217394,1223.0
1174,32,74,113152,-0.0052360873378347605,0.0711820125579834,0.378787100315094,0.014404296875,0.2,0.0059086513,-42.17116618156433,1.0264989188872278,0.0004092704424510632,3520,0.9483930468559265,-2.2656072065217394,1223.0
1174,32,75,113664,-0.029356365732382983,-0.032127924263477325,-0.25245606899261475,0.2705078125,0.2,0.016787944,-42.14910447597504,0.003766782596358098,0.0004092704424510632,3536,0.9467190504074097,-2.2656072065217394,1223.0
1174,33,76,114176,-0.022996097715804353,-0.02692861296236515,0.3948935866355896,0.2286376953125,0.2,0.017385516,-42.07015514373779,0.0035528493608580902,0.0004092704424510632,3552,0.9436496496200562,-2.2643961182795698,1223.0
1173,33,77,114688,-0.0051890820323023945,0.04353727400302887,0.4784029722213745,0.022216796875,0.2,0.005560586,-41.995516300201416,0.6528496358077973,0.0004092704424510632,3568,0.9428632855415344,-2.2643961182795698,1223.0
1173,34,78,115200,-0.020701107889181003,-0.024889687076210976,-7.485931396484375,0.18310546875,0.2,0.016207414,-41.97445356845856,0.024778032413451,0.0004092704424510632,3584,0.9412708878517151,-2.2623823191489363,1223.0
1173,34,79,115712,-0.00611651293002069,0.20269665122032166,0.15951067209243774,0.020751953125,0.2,0.006338188,-41.91834735870361,1.250509659294039,0.0004092704424510632,3600,0.9405096769332886,-2.2623823191489363,1223.0
1173,34,80,116224,-0.029620652087032795,-0.045485783368349075,-0.8961590528488159,0.2733154296875,0.2,0.02219832,-41.90085029602051,0.0032779444663901813,0.0004092704424510632,3616,0.939384937286377,-2.2635417684210526,1223.0
1173,35,81,116736,-0.005125062292790972,0.1507655382156372,0.4602946639060974,0.0233154296875,0.2,0.008071593,-41.861878991127014,1.1267937128432095,0.0004092704424510632,3632,0.9388049840927124,-2.2635417684210526,1223.0
1173,35,82,117248,-0.01738614001806127,-0.02840864472091198,-0.5288819074630737,0.181396484375,0.2,0.013665203,-41.87510418891907,0.004398504963319283,0.0004092704424510632,3648,0.9403268694877625,-2.2635417684210526,1223.0
1173,36,83,117760,-0.024017940846533747,-0.035152263939380646,-0.21646368503570557,0.2518310546875,0.2,0.014541402,-41.89952504634857,0.0030430168444581795,0.0004092704424510632,3664,0.9397335052490234,-2.26228953125,1223.0
1173,36,84,118272,-0.0064049609791254625,0.06512171030044556,0.4066768288612366,0.0145263671875,0.2,0.005751175,-41.870617747306824,0.9921051426790655,0.0004092704424510632,3680,0.9393526911735535,-2.26228953125,1223.0
1172,37,85,118784,-0.028514499310404062,-0.033355776220560074,-2.9331891536712646,0.2802734375,0.2,0.028043956,-41.876378893852234,0.018967980315210298,0.0004092704424510632,3696,0.9406630992889404,-2.2615667010309277,1223.0
1172,37,86,119296,-0.00018686222756514326,0.14132820069789886,0.4065970778465271,0.0126953125,0.2,0.0046992563,-41.923211097717285,1.077068298123777,0.0004092704424510632,3712,0.9414217472076416,-2.2615667010309277,1223.0
1172,37,87,119808,-0.021624912682455033,-0.026895111426711082,-0.11708557605743408,0.2095947265625,0.2,0.016879193,-41.92847442626953,0.007508954324293882,0.0004092704424510632,3728,0.9414710998535156,-2.2615667010309277,1223.0
1172,38,88,120320,-0.019891524483682588,0.05019550025463104,0.6210665702819824,0.1822509765625,0.2,0.020696972,-41.92914533615112,0.14609867334365845,0.0004092704424510632,3744,0.9416224956512451,-2.26098756122449,1223.0
1172,38,89,120832,-0.015189717436442152,-0.005443079397082329,0.9063969254493713,0.1422119140625,0.2,0.017980056,-41.93163514137268,0.18546977860387415,0.0004092704424510632,3760,0.9417814016342163,-2.26098756122449,1223.0
1172,39,90,121344,-0.021302145556546748,-0.029964344576001167,-9.56898307800293,0.2713623046875,0.2,0.018818457,-41.94382333755493,0.018999408377567306,0.0004092704424510632,3776,0.9422155022621155,-2.258559626262626,1223.0
1172,39,91,121856,-0.004081741128175054,0.07238079607486725,0.1380411982536316,0.015625,0.2,0.0065929545,-41.94673025608063,1.2681785570457578,0.0004092704424510632,3792,0.9421566128730774,-2.258559626262626,1223.0
1172,40,92,122368,-0.027238217982812785,-0.040983688086271286,-1.3545255661010742,0.2529296875,0.2,0.018140044,-41.93858194351196,0.0019270561861048918,0.0004092704424510632,3808,0.9418381452560425,-2.2582564900000004,1223.0
1172,40,93,122880,-0.009271869086660445,0.14163097739219666,0.4515237808227539,0.06591796875,0.2,0.008323817,-41.93470501899719,0.7458833483979106,0.0004092704424510632,3824,0.9418425559997559,-2.2582564900000004,1223.0
1172,41,94,123392,-0.031318854162236676,-0.05212307721376419,-1.333841323852539,0.29541015625,0.2,0.02099417,-41.93511605262756,0.005221913255809341,0.0004092704424510632,3840,0.9420794248580933,-2.2582564900000004,1223.0
1172,41,95,123904,-0.024309835658641532,-0.03586442768573761,0.2719358801841736,0.224365234375,0.2,0.017296467,-41.920687675476074,0.00429646856355248,0.0004092704424510632,3856,0.941053569316864,-2.25615362,1223.0
1172,41,96,124416,-0.00115041590470355,0.08030961453914642,0.565691351890564,0.009033203125,0.2,0.004493572,-41.889750957489014,0.7114327750168741,0.0004092704424510632,3872,0.9407337307929993,-2.25615362,1223.0
1171,42,97,124928,-0.021892847944400273,-0.030300937592983246,-3.857215404510498,0.2376708984375,0.2,0.019539554,-41.88982808589935,0.010078969862661324,0.0004092704424510632,3888,0.9412442445755005,-2.25503712,1223.0
1171,42,98,125440,-0.004530476493528113,0.12102211266756058,0.3130481243133545,0.048828125,0.2,0.006527517,-41.9072380065918,1.0986622394993901,0.0004092704424510632,3904,0.9415789842605591,-2.25503712,1223.0
1171,43,99,125952,-0.028232703189132735,-0.04420407861471176,0.003224194049835205,0.2718505859375,0.2,0.020313682,-41.94040036201477,0.008999852376291528,0.0004092704424510632,3920,0.9442670345306396,-2.25503712,1223.0
1171,43,100,126464,-0.004799107962753624,0.20155319571495056,0.7203835248947144,0.017822265625,0.2,0.006603224,-42.013216853141785,0.5906299035996199,0.0004092704424510632,3936,0.9452338814735413,-2.25269711,1223.0
1171,44,101,126976,-0.024635459965793416,-0.02829819917678833,0.9646102786064148,0.2716064453125,0.2,0.030186098,-42.022884249687195,0.054264692444121465,0.0004092704424510632,3952,0.9454553723335266,-2.25269711,1223.0
1171,44,102,127488,-0.025570553436409682,-0.03602336347103119,-2.0727851390838623,0.2467041015625,0.2,0.019801624,-42.01840329170227,0.01979166120872833,0.0004092704424510632,3968,0.9449694752693176,-2.25143532,1223.0
1171,45,103,128000,-0.0019400174351176247,0.15645259618759155,0.5606957674026489,0.0545654296875,0.2,0.00812285,-42.009464740753174,0.9099813653156161,0.0004092704424510632,3984,0.9451414346694946,-2.25143532,1223.0
