time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1217,43,104,128512,-0.03244493498641532,-0.04157840088009834,-0.928025484085083,0.3284912109375,0.2,0.02972988,-43.697824001312256,0.007538303310866468,0.0004092704424510632,4000,0.9959909915924072,-2.2826918,1223.0
1217,44,105,129024,-0.011822553933598101,0.12346810847520828,0.6588099598884583,0.0662841796875,0.2,0.010494901,-43.68701636791229,0.8410895755514503,0.0004092704424510632,4016,0.995898425579071,-2.2826918,1223.0
1217,44,106,129536,-0.026744690694613382,-0.029128309339284897,-0.38630640506744385,0.248046875,0.2,0.017807757,-43.68988561630249,0.0050297189663979225,0.0004092704424510632,4032,0.9960920214653015,-2.2826918,1223.0
1217,45,107,130048,-0.021256842592265457,-0.022568007931113243,0.33421438932418823,0.1817626953125,0.2,0.014759389,-43.666309237480164,0.011118233756860718,0.0004092704424510632,4048,0.9940587282180786,-2.28570071,1223.0
1216,45,108,130560,-0.011019100311386865,0.01911262795329094,0.6143938302993774,0.0428466796875,0.2,0.010937132,-43.619856119155884,0.45023032440803945,0.0004092704424510632,4064,0.993584156036377,-2.28570071,1223.0
1216,45,109,131072,-0.0275422280683415,-0.04009003937244415,-5.355080604553223,0.262939453125,0.2,0.02098763,-43.62769532203674,0.01969315396854654,0.0004092704424510632,4080,0.9944320321083069,-2.2837783,1223.0
1216,46,110,131584,-0.007755059254122898,0.031755201518535614,0.21690493822097778,0.024169921875,0.2,0.0072654774,-43.64931523799896,0.9005815426353365,0.0004092704424510632,4096,0.9945494532585144,-2.2837783,1223.0
1216,46,111,132096,-0.02382703470357228,-0.03034440241754055,-0.5224483013153076,0.2193603515625,0.2,0.015123226,-43.63322424888611,0.003647093239123933,0.0004092704424510632,4112,0.9932314157485962,-2.2840469099999994,1223.0
1216,47,112,132608,-0.009417049681360368,0.12707237899303436,0.5734260082244873,0.0426025390625,0.2,0.012268452,-43.59496521949768,0.7565162861719728,0.0004092704424510632,4128,0.9926462769508362,-2.2840469099999994,1223.0
1216,47,113,133120,-0.02618172088114079,-0.0392887257039547,-1.564157485961914,0.2440185546875,0.2,0.020293688,-43.60531139373779,0.004163861638517119,0.0004092704424510632,4144,0.9944616556167603,-2.2840469099999994,1223.0
1216,47,114,133632,-0.027837542380439118,-0.036146678030490875,0.2525950074195862,0.2366943359375,0.2,0.016011976,-43.673675417900085,0.0026445298644830473,0.0004092704424510632,4160,0.9965953826904297,-2.28486922,1223.0
1216,48,115,134144,-0.005487982620252296,0.04457709193229675,0.5072057247161865,0.005126953125,0.2,0.0047137844,-43.709760904312134,0.7818572069518268,0.0004092704424510632,4176,0.9968909621238708,-2.28486922,1223.0
1216,48,116,134656,-0.025759138123248704,-0.026682604104280472,-3.808289051055908,0.26171875,0.2,0.021654328,-43.713332533836365,0.007376847177511081,0.0004092704424510632,4192,0.9970008134841919,-2.2854544900000002,1223.0
1215,49,117,135168,-0.008397253186558373,0.07537966966629028,0.4234549403190613,0.0321044921875,0.2,0.0066342866,-43.70310151576996,1.185933894943446,0.0004092704424510632,4208,0.9967125654220581,-2.2854544900000002,1223.0
1215,49,118,135680,-0.028945048252353445,-0.03727211058139801,-0.27709972858428955,0.2774658203125,0.2,0.023761217,-43.70045363903046,0.010955123216263019,0.0004092704424510632,4224,0.9968845844268799,-2.2854544900000002,1223.0
1215,50,119,136192,-0.022386088778148405,-0.019011622294783592,0.6197407245635986,0.232177734375,0.2,0.018792275,-43.684181571006775,0.01786281098611653,0.0004092704424510632,4240,0.9952008724212646,-2.28467136,1223.0
1215,50,120,136704,-0.007089256891049445,0.06019800156354904,0.5966371297836304,0.03515625,0.2,0.0090407245,-43.630069613456726,0.685662669595331,0.0004092704424510632,4256,0.9945654273033142,-2.28467136,1223.0
1215,50,121,137216,-0.02114087347581517,-0.016255736351013184,-7.382444381713867,0.2098388671875,0.2,0.022480514,-43.61818504333496,0.037641151051502675,0.0004092704424510632,4272,0.9935882687568665,-2.28478096,1223.0
1215,51,122,137728,-0.005550529851461761,0.316897988319397,0.06525367498397827,0.02294921875,0.2,0.005899212,-43.58957850933075,1.8547850688919425,0.0004092704424510632,4288,0.9930365681648254,-2.28478096,1223.0
1215,51,123,138240,-0.024940547300502658,-0.02799074724316597,-0.1945589780807495,0.2139892578125,0.2,0.015522456,-43.55695378780365,0.0018849169100576546,0.0004092704424510632,4304,0.9911373853683472,-2.28565141,1223.0
1215,52,124,138752,-0.00391268971725367,0.12260256707668304,0.5702335238456726,0.012939453125,0.2,0.0063711,-43.517006278038025,0.7932718084193766,0.0004092704424510632,4320,0.9906390905380249,-2.28565141,1223.0
1215,52,125,139264,-0.02639217654359527,-0.05210735276341438,-1.1987049579620361,0.251953125,0.2,0.018804349,-43.47808003425598,0.003873593574098777,0.0004092704424510632,4336,0.9885310530662537,-2.28565141,1223.0
1215,53,126,139776,-0.025720789170009084,-0.02379273995757103,0.07309800386428833,0.2481689453125,0.2,0.020378679,-43.40664732456207,0.0022074060143495444,0.0004092704424510632,4352,0.9867722988128662,-2.2844366199999997,1223.0
1215,53,127,140288,-0.01284403438330628,0.04078514873981476,0.4790809750556946,0.055419921875,0.2,0.011946937,-43.37892556190491,0.7735430563334376,0.0004092704424510632,4368,0.9865278601646423,-2.2844366199999997,1223.0
1215,53,128,140800,-0.024400671507464722,-0.0353979766368866,-3.8004331588745117,0.2503662109375,0.2,0.020427901,-43.38216817378998,0.008438454315182753,0.0004092704424510632,4384,0.9871475696563721,-2.2859238399999997,1223.0
1215,54,129,141312,-0.01596892307861708,0.08707870543003082,0.47856688499450684,0.0772705078125,0.2,0.01379505,-43.39750373363495,0.7558823213912547,0.0004092704424510632,4400,0.9870461225509644,-2.2859238399999997,1223.0
1215,54,130,141824,-0.028495484468294308,-0.033342279493808746,-0.7742841243743896,0.26708984375,0.2,0.019878285,-43.350613713264465,0.0060856717464048415,0.0004092704424510632,4416,0.9838942885398865,-2.2859238399999997,1223.0
1215,55,131,142336,-0.01778255142562557,0.010086998343467712,0.57461017370224,0.1490478515625,0.2,0.018555973,-43.27384150028229,0.10446101776324213,0.0004092704424510632,4432,0.9836744666099548,-2.2871843999999997,1223.0
1214,55,132,142848,-0.019710050502908416,-0.004425225779414177,0.5881274342536926,0.068115234375,0.2,0.015292807,-43.28654384613037,0.6866656002821401,0.0004092704424510632,4448,0.9836555123329163,-2.2871843999999997,1223.0
1214,56,133,143360,-0.01960929464257788,-0.007992099970579147,-2.7947254180908203,0.2010498046875,0.2,0.018632095,-43.27586567401886,0.07418279291596264,0.0004092704424510632,4464,0.9833763241767883,-2.2893471099999996,1223.0
1214,56,134,143872,-0.005916487338254228,0.17296582460403442,0.37788867950439453,0.005615234375,0.2,0.005035391,-43.27884268760681,1.0707283483352512,0.0004092704424510632,4480,0.9833887815475464,-2.2893471099999996,1223.0
1214,56,135,144384,-0.025279286011937074,-0.03272228315472603,-2.5357699394226074,0.22607421875,0.2,0.016950775,-43.2536358833313,0.004660072372644208,0.0004092704424510632,4496,0.9814519286155701,-2.28937197,1223.0
1214,57,136,144896,-0.015809973039722536,0.05074179917573929,0.5254805684089661,0.074462890625,0.2,0.012765454,-43.203253746032715,0.6864617923274636,0.0004092704424510632,4512,0.9809920191764832,-2.28937197,1223.0
1214,57,137,145408,-0.02374941790185403,-0.04426680505275726,-1.4020559787750244,0.2119140625,0.2,0.015036657,-43.197381377220154,0.004220252740196884,0.0004092704424510632,4528,0.981087327003479,-2.28937197,1223.0
1214,58,138,145920,-0.02338386492920108,-0.03779665753245354,0.38785040378570557,0.2589111328125,0.2,0.02290082,-43.20141637325287,0.005112082879350055,0.0004092704424510632,4544,0.9811588525772095,-2.2896801200000003,1223.0
1214,58,139,146432,-0.0077430946548702195,0.05941221863031387,0.6355947256088257,0.0430908203125,0.2,0.008615907,-43.20171654224396,0.7209819070994854,0.0004092704424510632,4560,0.9811834692955017,-2.2896801200000003,1223.0
1214,59,140,146944,-0.02969117506290786,-0.03732551634311676,-2.5874955654144287,0.3201904296875,0.2,0.026698546,-43.20855891704559,0.020241886319126934,0.0004092704424510632,4576,0.9824326634407043,-2.28606508,1223.0
1214,59,141,147456,-0.008371731266379356,0.12254618108272552,0.5785917043685913,0.0479736328125,0.2,0.009827992,-43.24494814872742,0.9298312505707145,0.0004092704424510632,4592,0.9829968214035034,-2.28606508,1223.0
1214,59,142,147968,-0.02988136961357668,-0.025156350806355476,-0.24260616302490234,0.2928466796875,0.2,0.021548143,-43.26285183429718,0.01044841343536973,0.0004092704424510632,4608,0.9838835597038269,-2.28606508,1223.0
1214,60,143,148480,-0.008853763778461143,0.4431915879249573,0.7606967091560364,0.0380859375,0.2,0.009073446,-43.27984166145325,0.9208017680794001,0.0004092704424510632,4624,0.9838371872901917,-2.28366047,1223.0
1214,60,144,148992,-0.02221537944569718,-0.028989441692829132,0.9862659573554993,0.2755126953125,0.2,0.031644784,-43.2807035446167,0.01643648101889994,0.0004092704424510632,4640,0.9837008714675903,-2.28366047,1223.0
1214,61,145,149504,-0.02400742356257979,-0.019056957215070724,-0.24593567848205566,0.257568359375,0.2,0.01922475,-43.30577290058136,0.026358776376582682,0.0004092704424510632,4656,0.98585045337677,-2.28518576,1223.0
1214,61,146,150016,-0.008379989230888896,0.13060016930103302,0.7438956499099731,0.02490234375,0.2,0.0077974494,-43.3698011636734,0.8899927390739322,0.0004092704424510632,4672,0.9865463376045227,-2.28518576,1223.0
1214,61,147,150528,-0.029284885531524196,-0.01955869048833847,-0.24994027614593506,0.2843017578125,0.2,0.0263919,-43.359458684921265,0.0569334375904873,0.0004092704424510632,4688,0.9853489398956299,-2.28597967,1223.0
3980,0,1,151040,-0.006136914555099793,0.29122450947761536,0.841227650642395,0.02490234375,0.2,0.00665289,-43.3280131816864,0.9688265956938267,0.0004092704424510632,4704,0.9850424528121948,-2.28597967,1223.0
1870,0,2,151552,-0.028291544993408024,-0.02448209747672081,-0.4502910375595093,0.2713623046875,0.2,0.017929543,-43.297441840171814,0.019442684832029045,0.0004092704424510632,4720,0.9828472137451172,-2.28597967,1223.0
1585,0,3,152064,-0.02875823128852062,-0.011930648237466812,0.47814416885375977,0.285888671875,0.2,0.02144847,-43.226900577545166,0.054451445932500064,0.0004092704424510632,4736,0.981071412563324,-2.2864411899999997,1223.0
1471,1,4,152576,-0.012274361462914385,0.03360995650291443,0.7493448257446289,0.10205078125,0.2,0.015051827,-43.18899142742157,0.36854241765104234,0.0004092704424510632,4752,0.9802356958389282,-2.2864411899999997,1223.0
1412,1,5,153088,-0.02116941550048068,-0.029192684218287468,-3.010714530944824,0.2081298828125,0.2,0.019209713,-43.16510033607483,0.04842286353232339,0.0004092704424510632,4768,0.9794343113899231,-2.2872803,1223.0
1378,2,6,153600,-0.009883240389171988,0.08090917766094208,0.6036746501922607,0.0198974609375,0.2,0.006251024,-43.15152299404144,0.8568193279206753,0.0004092704424510632,4784,0.9792551398277283,-2.2872803,1223.0
1353,2,7,154112,-0.02192038307839539,-0.03386949747800827,-0.6250754594802856,0.263427734375,0.2,0.023418564,-43.1623238325119,0.003864082151267212,0.0004092704424510632,4800,0.9797241687774658,-2.2864991,1223.0
1334,3,8,154624,-0.005995976782287471,0.10314905643463135,0.32348066568374634,0.0177001953125,0.2,0.0058061983,-43.175034523010254,1.4522655447944999,0.0004092704424510632,4816,0.9798164367675781,-2.2864991,1223.0
1320,3,9,155136,-0.02243728345638374,-0.03519377112388611,-0.5002501010894775,0.2166748046875,0.2,0.015403514,-43.225483417510986,0.0040261285394080915,0.0004092704424510632,4832,0.9834704995155334,-2.2864991,1223.0
1310,3,10,155648,-0.029263932286994532,-0.034921079874038696,0.23346251249313354,0.248046875,0.2,0.016474266,-43.28782916069031,0.0024616049013275187,0.0004092704424510632,4848,0.9823183417320251,-2.2862956299999997,1223.0
1302,4,11,156160,-0.008072913879004773,0.059700533747673035,0.5004428625106812,0.0509033203125,0.2,0.01404521,-43.236825585365295,0.7011897906195372,0.0004092704424510632,4864,0.9814516305923462,-2.2862956299999997,1223.0
1294,4,12,156672,-0.027877980493940413,-0.03809420019388199,-2.754976272583008,0.28369140625,0.2,0.022517279,-43.24166488647461,0.006482690121629275,0.0004092704424510632,4880,0.9826623201370239,-2.2861963899999997,1223.0
1288,5,13,157184,-0.008516834997863043,0.07389248162508011,0.41682928800582886,0.0509033203125,0.2,0.00738242,-43.27874720096588,1.1354992305859923,0.0004092704424510632,4896,0.9832298755645752,-2.2861963899999997,1223.0
1282,5,14,157696,-0.026559888967312872,-0.03913957625627518,-0.1706373691558838,0.220458984375,0.2,0.01845232,-43.276939272880554,0.003036100031749811,0.0004092704424510632,4912,0.9824812412261963,-2.2861963899999997,1223.0
1277,6,15,158208,-0.030192516001989134,-0.010596165433526039,0.6838844418525696,0.3143310546875,0.2,0.031015396,-43.247244358062744,0.07101624121423811,0.0004092704424510632,4928,0.9810795783996582,-2.28832911,1223.0
1273,6,16,158720,-0.0037062506744405255,0.056420691311359406,0.6818236112594604,0.027587890625,0.2,0.0071643237,-43.218865275382996,0.8402246362529695,0.0004092704424510632,4944,0.9810574054718018,-2.28832911,1223.0
1270,6,17,159232,-0.02693282550899312,-0.03267627954483032,-5.468616008758545,0.26708984375,0.2,0.020866476,-43.203096866607666,0.03519286174559966,0.0004092704424510632,4960,0.9795017242431641,-2.28748537,1223.0
1266,7,18,159744,-0.00848120645241579,0.03615102171897888,0.11653131246566772,0.032958984375,0.2,0.006692189,-43.166186690330505,1.6097915405407548,0.0004092704424510632,4976,0.9790995717048645,-2.28748537,1223.0
1263,7,19,160256,-0.023011468088952824,-0.036871202290058136,-1.2584178447723389,0.2462158203125,0.2,0.013795408,-43.18877100944519,0.004092201230378123,0.0004092704424510632,4992,0.9811145663261414,-2.28686656,1223.0
1261,8,20,160768,-0.014273072374635376,0.10221299529075623,0.5876525640487671,0.0926513671875,0.2,0.016591212,-43.24355387687683,0.7141311480663717,0.0004092704424510632,5008,0.9816797375679016,-2.28686656,1223.0
1258,8,21,161280,-0.022983458708040416,-0.0262454766780138,-0.9436492919921875,0.2244873046875,0.2,0.015175458,-43.23849856853485,0.0035939939989475533,0.0004092704424510632,5024,0.9811820387840271,-2.28686656,1223.0
1256,8,22,161792,-0.023679253165028058,-0.03688335418701172,0.3320034146308899,0.2242431640625,0.2,0.017533459,-43.220983028411865,0.006182848534081131,0.0004092704424510632,5040,0.981190025806427,-2.2882493000000004,1223.0
1255,9,23,162304,-0.00877173813933041,0.04790247231721878,0.707432746887207,0.0281982421875,0.2,0.007698278,-43.22189509868622,0.7320669409818947,0.0004092704424510632,5056,0.9812312126159668,-2.2882493000000004,1223.0
1254,9,24,162816,-0.028602433871128596,-0.026807019487023354,-2.7704758644104004,0.29052734375,0.2,0.02129803,-43.20048773288727,0.01768963588983752,0.0004092704424510632,5072,0.9793345928192139,-2.28856035,1223.0
1252,10,25,163328,-0.0011661951066344045,0.14044922590255737,0.7006886005401611,0.0047607421875,0.2,0.004509714,-43.141855001449585,1.0221419166773558,0.0004092704424510632,5088,0.9786306619644165,-2.28856035,1223.0
1251,10,26,163840,-0.027816974034067243,-0.035316869616508484,-1.2604432106018066,0.2841796875,0.2,0.020042688,-43.146199107170105,0.007487257709726691,0.0004092704424510632,5104,0.9790434837341309,-2.28856035,1223.0
1249,11,27,164352,-0.022425193805247545,-0.02117960900068283,0.6404573917388916,0.2359619140625,0.2,0.02084373,-43.167133808135986,0.11123549961484969,0.0004092704424510632,5120,0.9800629615783691,-2.2897575900000002,1223.0
1246,11,28,164864,-0.014726405614055693,0.1610662341117859,0.46364742517471313,0.10693359375,0.2,0.014873804,-43.19184768199921,1.534635097719729,0.0004092704424510632,5136,0.9802488684654236,-2.2897575900000002,1223.0
1245,11,29,165376,-0.022191920463228598,-0.010563764721155167,-2.667158842086792,0.2255859375,0.2,0.024350353,-43.17947280406952,0.08108440460637212,0.0004092704424510632,5152,0.9791697859764099,-2.29070084,1223.0
1244,12,30,165888,-0.0067945924965897575,0.1878904104232788,0.8236624002456665,0.018310546875,0.2,0.00752927,-43.14900743961334,0.7806116584688425,0.0004092704424510632,5168,0.9789955615997314,-2.29070084,1223.0
1244,12,31,166400,-0.021401992940809578,-0.03110652044415474,-4.410559177398682,0.227783203125,0.2,0.021863408,-43.11781549453735,0.009753437610925175,0.0004092704424510632,5184,0.9765650033950806,-2.2889614500000004,1223.0
1243,13,32,166912,-0.0013800841043121181,0.16604793071746826,0.5761153697967529,0.0189208984375,0.2,0.004547788,-43.046465039253235,1.3956532338634133,0.0004092704424510632,5200,0.9757412672042847,-2.2889614500000004,1223.0
1241,13,33,167424,-0.025145704887108877,-0.03791160136461258,-0.5278482437133789,0.21240234375,0.2,0.014506572,-43.03174912929535,0.0039511611066700425,0.0004092704424510632,5216,0.9752710461616516,-2.2889614500000004,1223.0
1240,14,34,167936,-0.024919948569731787,-0.028124039992690086,0.5537724494934082,0.25244140625,0.2,0.019390965,-43.02626085281372,0.008640684420242906,0.0004092704424510632,5232,0.975839376449585,-2.2873632,1223.0
1239,14,35,168448,-0.013572505791671574,0.12236250191926956,0.7290302515029907,0.043212890625,0.2,0.012807183,-43.040926814079285,0.625819772016257,0.0004092704424510632,5248,0.9761282801628113,-2.2873632,1223.0
1239,14,36,168960,-0.0239522269112058,-0.03702869638800621,-1.2775897979736328,0.2327880859375,0.2,0.015271811,-43.02560365200043,0.0076803453848697245,0.0004092704424510632,5264,0.9746419787406921,-2.28911064,1223.0
1238,15,37,169472,-0.009038006304763258,0.12831568717956543,0.6256685256958008,0.0494384765625,0.2,0.008110219,-42.99048125743866,0.8432356310077012,0.0004092704424510632,5280,0.9741775989532471,-2.28911064,1223.0
1237,15,38,169984,-0.02637562688323669,-0.030552642419934273,-0.5569230318069458,0.2694091796875,0.2,0.01599995,-42.99937295913696,0.008579561283113435,0.0004092704424510632,5296,0.9753097295761108,-2.28911064,1223.0
1236,16,39,170496,-0.015360807068645954,0.04555925354361534,0.7129976749420166,0.081298828125,0.2,0.015307908,-43.02675104141235,0.3126101642847061,0.0004092704424510632,5312,0.9758943319320679,-2.29015588,1223.0
1235,16,40,171008,-0.022540240024682134,0.002767454832792282,0.7645727396011353,0.197509765625,0.2,0.023597978,-43.04365861415863,0.35135705454740673,0.0004092704424510632,5328,0.9764634966850281,-2.29015588,1223.0
1235,16,41,171520,-0.028579828853253275,-0.005590125918388367,-0.17880964279174805,0.2825927734375,0.2,0.019760445,-43.072128772735596,0.09663130808621645,0.0004092704424510632,5344,0.9778885245323181,-2.29046883,1223.0
1234,17,42,172032,-0.003455716803728137,0.296203076839447,0.867935061454773,0.009033203125,0.2,0.0056438916,-43.11255407333374,1.0202821884304285,0.0004092704424510632,5360,0.9784378409385681,-2.29046883,1223.0
1234,17,43,172544,-0.03172681815340184,-0.015278812497854233,-0.08558320999145508,0.2890625,0.2,0.018904623,-43.1154043674469,0.06975979695562273,0.0004092704424510632,5376,0.978172242641449,-2.28829386,1223.0
1234,18,44,173056,-0.008338935411302373,0.29968640208244324,0.8892542123794556,0.0220947265625,0.2,0.0063526602,-43.10032784938812,1.4998600855469704,0.0004092704424510632,5392,0.9781267046928406,-2.28829386,1223.0
1234,18,45,173568,-0.024978429719340056,-0.018282150849699974,-0.67807936668396,0.251953125,0.2,0.022444542,-43.113611578941345,0.03791428729891777,0.0004092704424510632,5408,0.9788886308670044,-2.28829386,1223.0
1233,19,46,174080,-0.023933538468554616,-0.02346823364496231,0.5144532918930054,0.2589111328125,0.2,0.018585067,-43.118096232414246,0.011335839983075857,0.0004092704424510632,5424,0.9781545400619507,-2.28814352,1223.0
1233,19,47,174592,-0.005527554312720895,0.11940548568964005,0.5468320846557617,0.0067138671875,0.2,0.0040122317,-43.09706389904022,1.1714594261720777,0.0004092704424510632,5440,0.977766752243042,-2.28814352,1223.0
1233,19,48,175104,-0.024691163649549708,-0.039212726056575775,-2.040869951248169,0.24560546875,0.2,0.01840175,-43.10002267360687,0.003059224967728369,0.0004092704424510632,5456,0.9783902764320374,-2.2898239000000005,1223.0
1233,20,49,175616,-0.005734245132771321,0.36738282442092896,0.22813522815704346,0.0106201171875,0.2,0.004985852,-43.113133668899536,2.0820257076993585,0.0004092704424510632,5472,0.9786337018013,-2.2898239000000005,1223.0
1232,20,50,176128,-0.03044588811462745,-0.03925362601876259,-0.08126282691955566,0.258544921875,0.2,0.01557311,-43.104990005493164,0.00225851346476702,0.0004092704424510632,5488,0.9776018261909485,-2.2881092700000005,1223.0
1232,21,51,176640,-0.007591833404148929,0.27594730257987976,0.6859676837921143,0.0203857421875,0.2,0.006270902,-43.077377796173096,0.8418843979015946,0.0004092704424510632,5504,0.97713702917099,-2.2881092700000005,1223.0
1232,21,52,177152,-0.02788278498337604,-0.034592945128679276,-0.9554774761199951,0.247802734375,0.2,0.018161189,-43.07690691947937,0.003697394124174025,0.0004092704424510632,5520,0.9775514006614685,-2.2881092700000005,1223.0
1232,22,53,177664,-0.031669272342696786,-0.03978695720434189,0.3230316638946533,0.26220703125,0.2,0.017123515,-43.105247139930725,0.003160091429890599,0.0004092704424510632,5536,0.9794756174087524,-2.29042562,1223.0
1232,22,54,178176,-0.00480077532120049,0.2237076461315155,0.5638376474380493,0.0159912109375,0.2,0.005684424,-43.153942704200745,1.292961043305695,0.0004092704424510632,5552,0.980240523815155,-2.29042562,1223.0
1232,22,55,178688,-0.031174068193649873,-0.02310066856443882,-1.6035456657409668,0.286865234375,0.2,0.024391595,-43.132612347602844,0.004429526034073206,0.0004092704424510632,5568,0.9782880544662476,-2.2922671800000005,1223.0
1232,23,56,179200,-0.003823426304734312,0.13686349987983704,0.4740930199623108,0.006103515625,0.2,0.004393474,-43.08441364765167,1.3421125151216984,0.0004092704424510632,5584,0.9778667092323303,-2.2922671800000005,1223.0
1231,23,57,179712,-0.027882834780029953,-0.03645791485905647,-0.8755085468292236,0.2547607421875,0.2,0.01785558,-43.10182869434357,0.003093656076089246,0.0004092704424510632,5600,0.9796542525291443,-2.2922671800000005,1223.0
1231,24,58,180224,-0.02192825714155333,-0.015256073325872421,0.7094793319702148,0.195068359375,0.2,0.013489418,-43.142258524894714,0.04090535402065143,0.0004092704424510632,5616,0.9800362586975098,-2.29499893,1223.0
1231,24,59,180736,-0.02077610451669898,0.08422651886940002,0.7518630027770996,0.132080078125,0.2,0.029724892,-43.147125363349915,0.383054755628109,0.0004092704424510632,5632,0.9807083010673523,-2.29499893,1223.0
1231,24,60,181248,-0.025908364812494256,-0.03002389706671238,-2.9478492736816406,0.2418212890625,0.2,0.017425127,-43.17536151409149,0.016437681420939043,0.0004092704424510632,5648,0.9819648265838623,-2.29330502,1223.0
1230,25,61,181760,-0.006573417864274234,0.20362144708633423,0.5399271249771118,0.0413818359375,0.2,0.007593262,-43.20032203197479,1.3104232996702194,0.0004092704424510632,5664,0.9823290109634399,-2.29330502,1223.0
1230,25,62,182272,-0.02225823371554725,-0.04032675176858902,-0.5390950441360474,0.2139892578125,0.2,0.01671682,-43.18351149559021,0.003952380226110108,0.0004092704424510632,5680,0.9809660911560059,-2.2934675200000005,1223.0
1230,26,63,182784,-0.008341854438185692,0.2717612683773041,0.6234644651412964,0.0277099609375,0.2,0.008937627,-43.14399862289429,1.3812799286097288,0.0004092704424510632,5696,0.9804202318191528,-2.2934675200000005,1223.0
1230,26,64,183296,-0.02661424921825528,-0.04125514626502991,-0.3747544288635254,0.2408447265625,0.2,0.018022478,-43.15117168426514,0.0034622074672370218,0.0004092704424510632,5712,0.9812156558036804,-2.2934675200000005,1223.0
1230,27,65,183808,-0.023151158122345805,-0.03167688474059105,0.4929015636444092,0.2301025390625,0.2,0.016723085,-43.1763699054718,0.008274534760857932,0.0004092704424510632,5728,0.9808307886123657,-2.2938397800000003,1223.0
1230,27,66,184320,-0.0070742783427704126,0.12683752179145813,0.72999107837677,0.0245361328125,0.2,0.007193376,-43.16846168041229,0.8811199264600873,0.0004092704424510632,5744,0.9806245565414429,-2.2938397800000003,1223.0
1230,27,67,184832,-0.02195705912890844,-0.02880212664604187,-2.172767400741577,0.255615234375,0.2,0.017245907,-43.183696150779724,0.008132241695420817,0.0004092704424510632,5760,0.9819398522377014,-2.29238184,1223.0
1230,28,68,185344,-0.00906199830933474,0.16140539944171906,0.523102879524231,0.0198974609375,0.2,0.0060872594,-43.22255885601044,1.4053779002279043,0.0004092704424510632,5776,0.9823167324066162,-2.29238184,1223.0
1230,28,69,185856,-0.026331955785281025,-0.023001929745078087,-1.0851318836212158,0.250732421875,0.2,0.018407173,-43.240997433662415,0.003547552776581142,0.0004092704424510632,5792,0.9840691089630127,-2.29238184,1223.0
1231,29,70,186368,-0.02156627061776817,0.02546597272157669,0.6790080070495605,0.1885986328125,0.2,0.019769311,-43.26692485809326,0.15939395502209663,0.0004092704424510632,5808,0.9832116961479187,-2.2933594999999998,1223.0
1231,29,71,186880,-0.014776036274270155,-0.01114969328045845,0.8668339252471924,0.10009765625,0.2,0.016595606,-43.233341574668884,0.1786996783921495,0.0004092704424510632,5824,0.9826080799102783,-2.2933594999999998,1223.0
1231,29,72,187392,-0.024872440364561044,-0.022053668275475502,-0.5519551038742065,0.260986328125,0.2,0.018768845,-43.220669984817505,0.03921788546722382,0.0004092704424510632,5840,0.9824479818344116,-2.29411511,1223.0
1231,30,73,187904,-0.0022689933539368212,0.4828764498233795,0.8281192779541016,0.005126953125,0.2,0.0040422026,-43.20687007904053,1.3687825789675117,0.0004092704424510632,5856,0.9824192523956299,-2.29411511,1223.0
1231,30,74,188416,-0.02746341854071943,-0.03695416450500488,-2.192868947982788,0.24169921875,0.2,0.017107699,-43.17546832561493,0.004185776786471251,0.0004092704424510632,5872,0.9799372553825378,-2.29641908,1223.0
1231,31,75,188928,-0.0052443364256760105,0.17410799860954285,0.5946890115737915,0.0072021484375,0.2,0.0039910157,-43.094844341278076,1.5101595604792237,0.0004092704424510632,5888,0.9789539575576782,-2.29641908,1223.0
1230,31,76,189440,-0.025439114135224372,-0.036258552223443985,-0.4758106470108032,0.22607421875,0.2,0.016488466,-43.06940567493439,0.003101965743553592,0.0004092704424510632,5904,0.977573037147522,-2.29641908,1223.0
1230,32,77,189952,-0.02825075399596244,-0.03667411953210831,0.48636698722839355,0.225341796875,0.2,0.015679477,-43.034210085868835,0.016600855480646715,0.0004092704424510632,5920,0.9774847626686096,-2.2959884,1223.0
1229,32,78,190464,-0.00934722695092205,0.1096985787153244,0.7579898834228516,0.0147705078125,0.2,0.0070758704,-43.0352303981781,0.7984447083435953,0.0004092704424510632,5936,0.9775127172470093,-2.2959884,1223.0
1229,32,79,190976,-0.020159817417152226,-0.012885428965091705,-1.0109360218048096,0.2113037109375,0.2,0.01709212,-43.003381967544556,0.024427251482848078,0.0004092704424510632,5952,0.9747024178504944,-2.2971804500000004,1223.0
1229,33,80,191488,-0.007011421854258515,0.21759499609470367,0.8471382260322571,0.02294921875,0.2,0.0059907404,-42.924288392066956,1.786500010639429,0.0004092704424510632,5968,0.9735702872276306,-2.2971804500000004,1223.0
1229,33,81,192000,-0.030245335634390358,-0.04014379903674126,-1.2877628803253174,0.2706298828125,0.2,0.026711933,-42.943127274513245,0.011456471082055941,0.0004092704424510632,5984,0.9752106070518494,-2.2971804500000004,1223.0
1229,34,82,192512,-0.007570474190288223,0.3478654623031616,0.7180361747741699,0.0123291015625,0.2,0.004694824,-42.98153805732727,0.8397919507697225,0.0004092704424510632,6000,0.9754967093467712,-2.29721826,1223.0
