time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1208,44,104,128512,-0.027672231663018465,-0.032403092831373215,-0.8611581325531006,0.2686767578125,0.2,0.0225945,-44.276246547698975,0.026785437134094536,0.0004092704424510632,4000,1.0166372060775757,-2.3125289999999996,1223.0
1207,44,105,129024,-0.007957665162393823,0.09422539919614792,0.6960117220878601,0.080322265625,0.2,0.012252387,-44.326995491981506,0.7379055470228195,0.0004092704424510632,4016,1.0173553228378296,-2.3125289999999996,1223.0
1207,44,106,129536,-0.023117381671909243,-0.02429710142314434,-0.6438859701156616,0.25341796875,0.2,0.02106174,-44.331050157547,0.005893589186598547,0.0004092704424510632,4032,1.017034888267517,-2.3125289999999996,1223.0
1207,45,107,130048,-0.023952656192705035,-0.029392164200544357,0.4725032448768616,0.244140625,0.2,0.017442185,-44.31373417377472,0.025668080255854875,0.0004092704424510632,4048,1.0164682865142822,-2.3116220999999997,1223.0
1207,45,108,130560,-0.008215834081056528,-0.00791577622294426,0.6642143130302429,0.0389404296875,0.2,0.011358378,-44.30178928375244,0.571009260835126,0.0004092704424510632,4064,1.0161004066467285,-2.3116220999999997,1223.0
1207,46,109,131072,-0.0205321294197347,-0.008920006453990936,-1.6663973331451416,0.2086181640625,0.2,0.02524827,-44.285993814468384,0.06119200901594013,0.0004092704424510632,4080,1.0156093835830688,-2.31276893,1223.0
1207,46,110,131584,-0.008429635083302855,0.1811310350894928,0.7821318507194519,0.05126953125,0.2,0.008183584,-44.27453124523163,0.8139284700155258,0.0004092704424510632,4096,1.0152288675308228,-2.31276893,1223.0
1207,47,111,132096,-0.023207574093248695,-0.04098806157708168,-0.6182171106338501,0.2615966796875,0.2,0.020462787,-44.32422852516174,0.010414315707748756,0.0004092704424510632,4112,1.0197956562042236,-2.31085739,1223.0
1207,47,112,132608,-0.0032275988269248046,0.1628759205341339,0.770822286605835,0.0047607421875,0.2,0.005158876,-44.43472611904144,0.7596951872110367,0.0004092704424510632,4128,1.0214245319366455,-2.31085739,1223.0
1207,47,113,133120,-0.03309951004484901,-0.05408420041203499,-2.265995979309082,0.272705078125,0.2,0.01728252,-44.45437800884247,0.003731051107024541,0.0004092704424510632,4144,1.022081971168518,-2.31085739,1223.0
1206,48,114,133632,-0.026811564501258545,-0.028231652453541756,0.268363893032074,0.261474609375,0.2,0.025527483,-44.44007158279419,0.0031813366986170877,0.0004092704424510632,4160,1.0204118490219116,-2.3130280599999997,1223.0
1206,48,115,134144,-0.006424751700251363,0.06106017902493477,0.5541333556175232,0.028076171875,0.2,0.007416205,-44.395488142967224,0.8458829489536583,0.0004092704424510632,4176,1.0198618173599243,-2.3130280599999997,1223.0
1206,49,116,134656,-0.02062009199289605,-0.02505076304078102,-1.896252155303955,0.2164306640625,0.2,0.02421806,-44.40157449245453,0.008282253154902719,0.0004092704424510632,4192,1.020792841911316,-2.31364692,1223.0
1206,49,117,135168,-0.006650752657151315,0.0853620171546936,0.5706852078437805,0.0330810546875,0.2,0.0073074754,-44.42133688926697,0.9889648486860096,0.0004092704424510632,4208,1.021079659461975,-2.31364692,1223.0
1206,50,118,135680,-0.023608608928043395,-0.03461913391947746,-0.16947364807128906,0.2098388671875,0.2,0.017039232,-44.43904101848602,0.005648856465995777,0.0004092704424510632,4224,1.0227255821228027,-2.31364692,1223.0
1206,50,119,136192,-0.02736964003997855,-0.012642670422792435,0.7058502435684204,0.2298583984375,0.2,0.021513948,-44.465295910835266,0.05983650288544595,0.0004092704424510632,4240,1.022209644317627,-2.3145657,1223.0
1206,50,120,136704,-0.006844758347142488,0.014530465006828308,0.6478949189186096,0.018798828125,0.2,0.006630201,-44.441569566726685,0.8456596755422652,0.0004092704424510632,4256,1.0216244459152222,-2.3145657,1223.0
1206,51,121,137216,-0.029358246218180284,-0.013625983148813248,-1.7837350368499756,0.2520751953125,0.2,0.01897138,-44.41872155666351,0.0494480702909641,0.0004092704424510632,4272,1.0204213857650757,-2.3141089399999997,1223.0
1206,51,122,137728,-0.009145459102001041,0.1843211054801941,0.7393052577972412,0.0303955078125,0.2,0.008160949,-44.3863400220871,0.8907603705301881,0.0004092704424510632,4288,1.0201904773712158,-2.3141089399999997,1223.0
1206,52,123,138240,-0.021305072848917916,-0.03182220458984375,-2.089022159576416,0.234130859375,0.2,0.017372314,-44.389965534210205,0.0074280109838582575,0.0004092704424510632,4304,1.0205142498016357,-2.31044463,1223.0
1206,52,124,138752,-0.008959341997979209,0.07323805242776871,0.6322447657585144,0.0504150390625,0.2,0.016615279,-44.3967250585556,1.0158220850862563,0.0004092704424510632,4320,1.0206021070480347,-2.31044463,1223.0
1206,53,125,139264,-0.026924413832603022,-0.037616387009620667,-1.0960748195648193,0.2901611328125,0.2,0.0194645,-44.3770090341568,0.0039394010382238775,0.0004092704424510632,4336,1.019163727760315,-2.31044463,1223.0
1206,53,126,139776,-0.029763892758637667,-0.04076654091477394,0.20203286409378052,0.2996826171875,0.2,0.022516921,-44.318045020103455,0.003128146126982756,0.0004092704424510632,4352,1.0168638229370117,-2.30975663,1223.0
1206,53,127,140288,-0.00993536195892375,0.2354930341243744,0.5315792560577393,0.032958984375,0.2,0.0077388547,-44.26085340976715,0.911149243125692,0.0004092704424510632,4368,1.0161350965499878,-2.30975663,1223.0
1207,54,128,140800,-0.022689295867166948,-0.014218000695109367,-1.235121488571167,0.234619140625,0.2,0.019026957,-44.2615510225296,0.04094828653614968,0.0004092704424510632,4384,1.017161250114441,-2.3081100300000004,1223.0
1206,54,129,141312,-0.009720100642880425,0.12086392939090729,0.7736239433288574,0.0518798828125,0.2,0.009521294,-44.28204095363617,0.75839341012761,0.0004092704424510632,4400,1.0174378156661987,-2.3081100300000004,1223.0
1206,55,130,141824,-0.02502013667981373,-0.02749909646809101,-2.5063891410827637,0.2467041015625,0.2,0.020505881,-44.26649987697601,0.009629461186705157,0.0004092704424510632,4416,1.0163739919662476,-2.3081100300000004,1223.0
1206,55,131,142336,-0.013951841014204547,0.04019396752119064,0.6782138347625732,0.07861328125,0.2,0.012970413,-44.24166131019592,0.17379156174138188,0.0004092704424510632,4432,1.0164458751678467,-2.3075723900000003,1223.0
1206,56,132,142848,-0.007357374779530801,0.020971069112420082,0.5621136426925659,0.0477294921875,0.2,0.009521779,-44.24784517288208,0.6002884384943172,0.0004092704424510632,4448,1.0167633295059204,-2.3075723900000003,1223.0
1206,56,133,143360,-0.023673180054174736,0.012627661228179932,-0.08590328693389893,0.185546875,0.2,0.022097604,-44.24958002567291,0.13322902051731944,0.0004092704424510632,4464,1.0164494514465332,-2.30870056,1223.0
1206,56,134,143872,-0.010103198525030166,0.12629249691963196,0.8364328742027283,0.01611328125,0.2,0.007063267,-44.23547124862671,0.7464493261650205,0.0004092704424510632,4480,1.0163254737854004,-2.30870056,1223.0
1206,57,135,144384,-0.02332741892314516,-0.022253671661019325,-3.419978618621826,0.2315673828125,0.2,0.020474093,-44.25522863864899,0.01492434783722274,0.0004092704424510632,4496,1.0182534456253052,-2.3074477900000003,1223.0
1206,57,136,144896,-0.008245137665653601,0.20259904861450195,0.46711719036102295,0.0477294921875,0.2,0.012992809,-44.30087399482727,0.8677719319239259,0.0004092704424510632,4512,1.0187753438949585,-2.3074477900000003,1223.0
1206,58,137,145408,-0.02331036991381552,-0.029408596456050873,-0.36351215839385986,0.216796875,0.2,0.01566745,-44.31383228302002,0.00375088288274128,0.0004092704424510632,4528,1.020062804222107,-2.3074477900000003,1223.0
1206,58,138,145920,-0.022192699092556722,-0.036380231380462646,0.6479803323745728,0.2470703125,0.2,0.019633586,-44.361693382263184,0.009542205807520077,0.0004092704424510632,4544,1.0215651988983154,-2.30661699,1223.0
1206,58,139,146432,-0.009619347969419323,0.057022884488105774,0.6606702208518982,0.0401611328125,0.2,0.011465851,-44.38006412982941,0.583192674908787,0.0004092704424510632,4560,1.0214016437530518,-2.30661699,1223.0
1206,59,140,146944,-0.02751088293734938,-0.03468766063451767,0.04376780986785889,0.2288818359375,0.2,0.01639675,-44.33245587348938,0.021889057650696486,0.0004092704424510632,4576,1.0174065828323364,-2.30600422,1223.0
1206,59,141,147456,-0.006641209110966884,0.11373526602983475,0.7738854885101318,0.022216796875,0.2,0.006967462,-44.238197565078735,0.7603754266165197,0.0004092704424510632,4592,1.016118049621582,-2.30600422,1223.0
1206,60,142,147968,-0.025088748065172695,-0.03171888366341591,-1.073657751083374,0.2464599609375,0.2,0.016938727,-44.25234627723694,0.015774388273712248,0.0004092704424510632,4608,1.01844322681427,-2.30600422,1223.0
1206,60,143,148480,-0.010217535462288652,0.0798293948173523,0.7368685007095337,0.0557861328125,0.2,0.007829189,-44.32475972175598,0.7039003358222544,0.0004092704424510632,4624,1.019305944442749,-2.30517976,1223.0
1206,61,144,148992,-0.024406549986451864,-0.02889445796608925,0.985644519329071,0.2841796875,0.2,0.031355705,-44.305378437042236,0.023200384923256934,0.0004092704424510632,4640,1.0176217555999756,-2.30517976,1223.0
1206,61,145,149504,-0.02514895259810146,-0.017729761078953743,0.14989405870437622,0.2548828125,0.2,0.018567625,-44.26402688026428,0.028207096445839852,0.0004092704424510632,4656,1.016680359840393,-2.3046908900000003,1223.0
1206,61,146,150016,-0.005055763271229807,0.1206875890493393,0.7621240019798279,0.033203125,0.2,0.006739829,-44.25170695781708,0.8312476580031216,0.0004092704424510632,4672,1.0165235996246338,-2.3046908900000003,1223.0
1206,62,147,150528,-0.01768658746732399,-0.00514657236635685,0.17429137229919434,0.159423828125,0.2,0.013899809,-44.25318086147308,0.051898049539886415,0.0004092704424510632,4688,1.0166438817977905,-2.30336959,1223.0
4036,0,1,151040,-0.0024804875429254025,0.23006300628185272,0.8783918619155884,0.0091552734375,0.2,0.004229324,-44.25535202026367,0.8190282005816698,0.0004092704424510632,4704,1.016771912574768,-2.30336959,1223.0
1823,0,2,151552,-0.0243295039399527,-0.032230548560619354,-0.8253962993621826,0.20751953125,0.2,0.015948525,-44.260254979133606,0.014885861135553569,0.0004092704424510632,4720,1.0171529054641724,-2.30336959,1223.0
1553,0,3,152064,-0.021907534159254283,-0.019278040155768394,0.6542084217071533,0.216064453125,0.2,0.014973017,-44.254947662353516,0.028068909363355488,0.0004092704424510632,4736,1.0164234638214111,-2.3021620499999997,1223.0
1446,1,4,152576,-0.006667510868282989,0.01161322370171547,0.6267547607421875,0.03955078125,0.2,0.008696197,-44.227739334106445,0.5392817533574998,0.0004092704424510632,4752,1.0159502029418945,-2.3021620499999997,1223.0
1388,1,5,153088,-0.025283087394200265,-0.0260198712348938,-0.16822171211242676,0.244873046875,0.2,0.018668797,-44.22907209396362,0.01687966479221359,0.0004092704424510632,4768,1.0168375968933105,-2.3024365500000004,1223.0
1354,2,6,153600,-0.007923909761302639,0.15499603748321533,0.8136191368103027,0.0205078125,0.2,0.0077975416,-44.25749886035919,0.7304872199892998,0.0004092704424510632,4784,1.0172274112701416,-2.3024365500000004,1223.0
1330,2,7,154112,-0.03560642452794127,-0.03598085790872574,-0.5361379384994507,0.33544921875,0.2,0.031444892,-44.256720304489136,0.008014746301341802,0.0004092704424510632,4800,1.0165884494781494,-2.30312073,1223.0
1311,3,8,154624,-0.0073277583287563175,0.07096946984529495,0.6153380870819092,0.0196533203125,0.2,0.0072856364,-44.23288857936859,0.9681507679633796,0.0004092704424510632,4816,1.0161583423614502,-2.30312073,1223.0
1301,3,9,155136,-0.025035484548425302,-0.03383178263902664,-0.9761074781417847,0.24658203125,0.2,0.021368694,-44.22861862182617,0.004113672010134906,0.0004092704424510632,4832,1.0158360004425049,-2.30312073,1223.0
1291,3,10,155648,-0.023194285153294913,-0.022692875936627388,0.5703662037849426,0.2510986328125,0.2,0.016160063,-44.20852172374725,0.003667161719931755,0.0004092704424510632,4848,1.0138320922851562,-2.30236771,1223.0
1283,4,11,156160,-0.008395596596528776,0.052755698561668396,0.6628503799438477,0.03369140625,0.2,0.006775142,-44.15964436531067,0.8396183690056205,0.0004092704424510632,4864,1.0129765272140503,-2.30236771,1223.0
1274,4,12,156672,-0.023745362792396918,-0.025942256674170494,-0.5536431074142456,0.2724609375,0.2,0.021938551,-44.14418125152588,0.005764001420175191,0.0004092704424510632,4880,1.0128711462020874,-2.3023657500000003,1223.0
1269,5,13,157184,0.0012282492825761437,0.20600591599941254,0.7917401790618896,0.0,0.2,0.0017182663,-44.144702792167664,1.0315490113571286,0.0004092704424510632,4896,1.0130856037139893,-2.3023657500000003,1223.0
1264,5,14,157696,-0.0295886788808275,-0.03875849023461342,-0.9287576675415039,0.24853515625,0.2,0.016360015,-44.13984179496765,0.0032561124171479605,0.0004092704424510632,4912,1.0128141641616821,-2.3023657500000003,1223.0
1260,6,15,158208,-0.03146693902090192,-0.026567870751023293,0.6791138052940369,0.25390625,0.2,0.01880772,-44.116716742515564,0.011116709763882682,0.0004092704424510632,4928,1.0116897821426392,-2.30285115,1223.0
1256,6,16,158720,-0.010936406761175022,0.005988087505102158,0.45642584562301636,0.035400390625,0.2,0.01002766,-44.07296669483185,0.6398227281169966,0.0004092704424510632,4944,1.011113166809082,-2.30285115,1223.0
1252,6,17,159232,-0.023608469797181897,-0.004707906395196915,0.1793394684791565,0.223388671875,0.2,0.022361057,-44.08465003967285,0.0712662294972688,0.0004092704424510632,4960,1.0128741264343262,-2.3040223599999994,1223.0
1250,7,18,159744,-0.007565188854641747,0.14471550285816193,0.8018414974212646,0.0223388671875,0.2,0.007358874,-44.128448247909546,0.8166353763081133,0.0004092704424510632,4976,1.0132269859313965,-2.3040223599999994,1223.0
1247,7,19,160256,-0.027993533381959423,-0.043205294758081436,-4.559291362762451,0.2423095703125,0.2,0.018279284,-44.141112208366394,0.00929560442455113,0.0004092704424510632,4992,1.0146352052688599,-2.30480706,1223.0
1245,8,20,160768,-0.002502381190424785,0.15458126366138458,0.5230875611305237,0.00830078125,0.2,0.0041235248,-44.179283142089844,1.0986007684841752,0.0004092704424510632,5008,1.0153043270111084,-2.30480706,1223.0
1240,8,21,161280,-0.023462935219868086,-0.03611520305275917,-0.22759699821472168,0.2088623046875,0.2,0.016465802,-44.205684185028076,0.002907469057390699,0.0004092704424510632,5024,1.0170475244522095,-2.30480706,1223.0
1237,9,22,161792,-0.02851032989565283,-0.021333450451493263,0.5830167531967163,0.2950439453125,0.2,0.019336127,-44.20967352390289,0.01908961933804676,0.0004092704424510632,5040,1.0152370929718018,-2.30380028,1223.0
1236,9,23,162304,-0.008114882140944246,0.04528452455997467,0.7354654669761658,0.0438232421875,0.2,0.008779182,-44.15625596046448,0.6545489234849811,0.0004092704424510632,5056,1.0146510601043701,-2.30380028,1223.0
1234,9,24,162816,-0.021888850344112143,-0.01852257177233696,-0.04254722595214844,0.241455078125,0.2,0.021415599,-44.15859043598175,0.027569172263611108,0.0004092704424510632,5072,1.015079379081726,-2.30389126,1223.0
1232,10,25,163328,-0.005199382183491252,0.18081113696098328,0.8078665137290955,0.0247802734375,0.2,0.0066726347,-44.168277859687805,0.8679378069937229,0.0004092704424510632,5088,1.015236258506775,-2.30389126,1223.0
1231,10,26,163840,-0.02583972150750924,-0.030665673315525055,-2.5135138034820557,0.284423828125,0.2,0.022437394,-44.171584725379944,0.005883085235836916,0.0004092704424510632,5104,1.015453815460205,-2.30389126,1223.0
1230,11,27,164352,-0.02001331669453066,0.03506919741630554,0.5379711389541626,0.2095947265625,0.2,0.019838825,-44.16670620441437,0.13668097602203488,0.0004092704424510632,5120,1.0144740343093872,-2.30240488,1223.0
1229,11,28,164864,-0.012743352097459137,0.014363642781972885,0.4276115298271179,0.07177734375,0.2,0.013513358,-44.153016805648804,0.8609182073269039,0.0004092704424510632,5136,1.0142861604690552,-2.30240488,1223.0
1228,12,29,165376,-0.02664166253816802,-0.04094650596380234,-0.6180235147476196,0.2862548828125,0.2,0.021897681,-44.16414129734039,0.011434338259277865,0.0004092704424510632,5152,1.0153917074203491,-2.2999686400000003,1223.0
1227,12,30,165888,-0.005618426468572579,0.12447093427181244,0.7005646228790283,0.0238037109375,0.2,0.006022334,-44.18660759925842,0.8549497267231345,0.0004092704424510632,5168,1.0157467126846313,-2.2999686400000003,1223.0
1227,12,31,166400,-0.03028204916336108,-0.04252370074391365,-1.3553071022033691,0.2607421875,0.2,0.021264076,-44.13453423976898,0.005774671975814272,0.0004092704424510632,5184,1.0108798742294312,-2.2990660700000003,1223.0
1226,13,32,166912,-0.003117204825684894,0.07792995125055313,0.4539012312889099,0.0018310546875,0.2,0.0038680537,-44.019211530685425,1.1164161781780422,0.0004092704424510632,5200,1.0092087984085083,-2.2990660700000003,1223.0
1225,13,33,167424,-0.029151310242014006,-0.04496369510889053,-1.1035096645355225,0.2742919921875,0.2,0.019992149,-44.008840441703796,0.003636221561464481,0.0004092704424510632,5216,1.0098516941070557,-2.2990660700000003,1223.0
1224,14,34,167936,-0.022984683455433697,-0.026224149391055107,0.732307493686676,0.2353515625,0.2,0.013245227,-44.037182688713074,0.013170617952710018,0.0004092704424510632,5232,1.010381817817688,-2.2977589999999997,1223.0
1224,14,35,168448,-0.004907948226900771,0.050186045467853546,0.7090244889259338,0.0235595703125,0.2,0.011140913,-44.04141986370087,0.6290374000091106,0.0004092704424510632,5248,1.0100860595703125,-2.2977589999999997,1223.0
1224,15,36,168960,-0.028744140407070518,-0.03179069980978966,-0.21474266052246094,0.2818603515625,0.2,0.021169411,-44.0283899307251,0.03118227858794853,0.0004092704424510632,5264,1.0097907781600952,-2.29827367,1223.0
1223,15,37,169472,-0.004132106332690455,0.13237272202968597,0.7751539349555969,0.0096435546875,0.2,0.004819687,-44.01558756828308,0.8980965092778206,0.0004092704424510632,5280,1.009630799293518,-2.29827367,1223.0
1223,15,38,169984,-0.022857677351566963,-0.029671965166926384,-1.4481394290924072,0.2340087890625,0.2,0.015283981,-44.027270674705505,0.010268450030707754,0.0004092704424510632,5296,1.010682463645935,-2.29827367,1223.0
1223,16,39,170496,-0.017009750328725204,0.061383649706840515,0.7207269072532654,0.1396484375,0.2,0.013049994,-44.055220246315,0.18420543195679784,0.0004092704424510632,5312,1.0109643936157227,-2.2989260299999996,1223.0
1222,16,40,171008,-0.018689511198317632,-0.01814800314605236,0.60944002866745,0.1370849609375,0.2,0.02382505,-44.058321595191956,0.4173660257947631,0.0004092704424510632,5328,1.0110210180282593,-2.2989260299999996,1223.0
1221,17,41,171520,-0.025624591697123833,-0.028493084013462067,0.5298913717269897,0.2681884765625,0.2,0.015362323,-44.039714097976685,0.01748787975520827,0.0004092704424510632,5344,1.0098215341567993,-2.29760645,1223.0
1221,17,42,172032,-0.004096991404367145,0.11784939467906952,0.7467538714408875,0.013427734375,0.2,0.0055407705,-44.00962293148041,1.054014620371163,0.0004092704424510632,5360,1.009477972984314,-2.29760645,1223.0
1220,18,43,172544,-0.022947645076783374,-0.029739340767264366,0.20867770910263062,0.2332763671875,0.2,0.01967653,-44.00871181488037,0.023833823623135686,0.0004092704424510632,5376,1.0089837312698364,-2.29928798,1223.0
1220,18,44,173056,-0.00902984446292976,0.20202961564064026,0.8872104287147522,0.0921630859375,0.2,0.009621955,-43.99717342853546,0.7076795399188995,0.0004092704424510632,5392,1.0086086988449097,-2.29928798,1223.0
1219,18,45,173568,-0.022449289324868005,-0.031809307634830475,-1.3639662265777588,0.2247314453125,0.2,0.020557063,-43.998209714889526,0.012691864685621113,0.0004092704424510632,5408,1.008937120437622,-2.29928798,1223.0
1219,19,46,174080,-0.027369724979507737,-0.024301815778017044,0.6425720453262329,0.2752685546875,0.2,0.02232313,-43.976049184799194,0.0110678453638684,0.0004092704424510632,5424,1.006510853767395,-2.2985533799999995,1223.0
1219,19,47,174592,-0.006462109537096694,0.04159795492887497,0.5478043556213379,0.021728515625,0.2,0.0066915117,-43.91132628917694,0.7714248795527965,0.0004092704424510632,5440,1.0056589841842651,-2.2985533799999995,1223.0
1218,20,48,175104,-0.027483039229991846,-0.03383927792310715,-1.3715276718139648,0.2894287109375,0.2,0.02382208,-43.89024090766907,0.005382392781029921,0.0004092704424510632,5456,1.0042914152145386,-2.3010845499999997,1223.0
1218,20,49,175616,-0.008507095648383256,0.07899444550275803,0.7101286053657532,0.0452880859375,0.2,0.0071883653,-43.860294222831726,0.7130629667080939,0.0004092704424510632,5472,1.0038684606552124,-2.3010845499999997,1223.0
1218,21,50,176128,-0.031983208551537246,-0.03841419890522957,-0.39241766929626465,0.2998046875,0.2,0.022699688,-43.86222589015961,0.005628403116133995,0.0004092704424510632,5488,1.0045586824417114,-2.2986402499999996,1223.0
1217,21,51,176640,-0.006549530691700056,0.10960303246974945,0.7364951372146606,0.0216064453125,0.2,0.008133509,-43.877573132514954,0.7627297011204064,0.0004092704424510632,5504,1.0048748254776,-2.2986402499999996,1223.0
1217,21,52,177152,-0.027539996604900807,-0.03899693861603737,-1.4543726444244385,0.2662353515625,0.2,0.020041933,-43.8552348613739,0.0032617561009828933,0.0004092704424510632,5520,1.0030192136764526,-2.2986402499999996,1223.0
1217,22,53,177664,-0.0316606689884793,-0.03592584654688835,0.5786600112915039,0.2935791015625,0.2,0.023251904,-43.79207527637482,0.0025647349648352247,0.0004092704424510632,5536,1.0011861324310303,-2.2980296,1223.0
1217,22,54,178176,0.0011460578098194674,0.2957935035228729,0.630112886428833,0.0533447265625,0.2,0.007725266,-43.75915050506592,1.0451277999673039,0.0004092704424510632,5552,1.0006927251815796,-2.2980296,1223.0
1217,23,55,178688,-0.029223793084383942,-0.03965466096997261,-0.45444440841674805,0.2633056640625,0.2,0.018026348,-43.744770884513855,0.010386470137746073,0.0004092704424510632,5568,1.0000832080841064,-2.2959683899999996,1223.0
1217,23,56,179200,0.0014163631494739093,0.12311074882745743,0.800098180770874,0.0203857421875,0.2,0.0032094808,-43.73484253883362,0.879560386762023,0.0004092704424510632,5584,1.0000793933868408,-2.2959683899999996,1223.0
1216,23,57,179712,-0.030616051983088255,-0.03602515533566475,-4.0222392082214355,0.28857421875,0.2,0.022717182,-43.72697186470032,0.0029679831241082866,0.0004092704424510632,5600,0.9995898604393005,-2.2959683899999996,1223.0
1216,24,58,180224,-0.02732949730125256,-0.020396407693624496,0.7845439910888672,0.2327880859375,0.2,0.025060525,-43.71914529800415,0.03754442563513294,0.0004092704424510632,5616,1.0002641677856445,-2.2941512,1223.0
1215,24,59,180736,-0.006416743985028006,0.03143429011106491,0.6174463033676147,0.0167236328125,0.2,0.0068098954,-43.72370636463165,0.7245520115830004,0.0004092704424510632,5632,1.0002241134643555,-2.2941512,1223.0
1214,25,60,181248,-0.026516935024119448,-0.008093832060694695,0.13449084758758545,0.240478515625,0.2,0.018859785,-43.72746455669403,0.06073091214057058,0.0004092704424510632,5648,1.0006070137023926,-2.29326443,1223.0
1214,25,61,181760,-0.005859157368831802,0.12281421571969986,0.8323271870613098,0.0208740234375,0.2,0.008969519,-43.737183928489685,0.8239889405667782,0.0004092704424510632,5664,1.0006450414657593,-2.29326443,1223.0
1214,26,62,182272,-0.023846867741667666,-0.03413161635398865,-3.9130196571350098,0.2279052734375,0.2,0.020472715,-43.72791826725006,0.010945073707262054,0.0004092704424510632,5680,1.0000096559524536,-2.2925842100000002,1223.0
1214,26,63,182784,-0.0010597280779620633,0.16110923886299133,0.3934732675552368,0.0125732421875,0.2,0.0046916017,-43.71193814277649,1.1653605829924345,0.0004092704424510632,5696,0.9997310042381287,-2.2925842100000002,1223.0
1214,26,64,183296,-0.0270871345710475,-0.03561149165034294,-0.15456759929656982,0.2628173828125,0.2,0.018095609,-43.71661996841431,0.004739622898341622,0.0004092704424510632,5712,1.0008286237716675,-2.2925842100000002,1223.0
1214,27,65,183808,-0.02489730874367524,-0.02787022851407528,0.6615316867828369,0.2493896484375,0.2,0.014404018,-43.74365484714508,0.010941867745714262,0.0004092704424510632,5728,1.0012104511260986,-2.2925267700000003,1223.0
1213,27,66,184320,-0.011964127996179741,0.16102996468544006,0.7438189387321472,0.0313720703125,0.2,0.008298408,-43.73708140850067,0.7874368380289525,0.0004092704424510632,5744,1.0011272430419922,-2.2925267700000003,1223.0
1213,28,67,184832,-0.0281456985976547,-0.03878694400191307,-0.0723423957824707,0.2769775390625,0.2,0.01852566,-43.750112771987915,0.005903132143430412,0.0004092704424510632,5760,1.0021017789840698,-2.2922000600000003,1223.0
1213,28,68,185344,-0.007197187849669717,0.10107703506946564,0.7990179061889648,0.04931640625,0.2,0.008775738,-43.77372062206268,0.7909028311260045,0.0004092704424510632,5776,1.0021933317184448,-2.2922000600000003,1223.0
1213,29,69,185856,-0.02205557652632706,-0.03803715482354164,-4.082914352416992,0.2108154296875,0.2,0.016675787,-43.743287086486816,0.010649988929799292,0.0004092704424510632,5792,0.9993894696235657,-2.2922000600000003,1223.0
1213,29,70,186368,-0.029100602405378595,0.002530444413423538,0.7072193026542664,0.2938232421875,0.2,0.025042275,-43.690479159355164,0.06487345020286739,0.0004092704424510632,5808,0.9999012351036072,-2.2887568399999996,1223.0
1213,29,71,186880,-0.007029197993688285,0.07361527532339096,0.42534661293029785,0.017578125,0.2,0.008438354,-43.71770489215851,1.0367107456550002,0.0004092704424510632,5824,1.0000509023666382,-2.2887568399999996,1223.0
1213,30,72,187392,-0.02837046835338697,-0.03687555715441704,-0.30459606647491455,0.2589111328125,0.2,0.015127093,-43.726049304008484,0.003976942214649171,0.0004092704424510632,5840,1.001199722290039,-2.2877754699999997,1223.0
1212,30,73,187904,-0.006010417142533697,0.0911438837647438,0.6688189506530762,0.0750732421875,0.2,0.009143965,-43.75243639945984,0.9219125183299184,0.0004092704424510632,5856,1.0015488862991333,-2.2877754699999997,1223.0
1212,31,74,188416,-0.023078306607203558,-0.034369174391031265,-0.7312906980514526,0.2047119140625,0.2,0.015952438,-43.729071855545044,0.009438590524950996,0.0004092704424510632,5872,0.9994578957557678,-2.28503051,1223.0
1212,31,75,188928,-0.0009928602012223564,0.09309495240449905,0.6993590593338013,0.000244140625,0.2,0.002495561,-43.6821072101593,0.9818449593149126,0.0004092704424510632,5888,0.9988628625869751,-2.28503051,1223.0
1212,32,76,189440,-0.0269370827882085,-0.04354320839047432,-2.357353925704956,0.2510986328125,0.2,0.019055877,-43.668105483055115,0.0039247810855158605,0.0004092704424510632,5904,0.9980080723762512,-2.28503051,1223.0
1211,32,77,189952,-0.026676168956328183,-0.034330449998378754,0.6242728233337402,0.222900390625,0.2,0.014334625,-43.652851939201355,0.01909894004347734,0.0004092704424510632,5920,0.9984307885169983,-2.2854938299999996,1223.0
1211,32,78,190464,-0.004333698627306148,0.05300316587090492,0.7332379817962646,0.0068359375,0.2,0.004244623,-43.66531717777252,0.6729274890385568,0.0004092704424510632,5936,0.9986240267753601,-2.2854938299999996,1223.0
1210,33,79,190976,-0.020242670085281134,-0.0160591471940279,0.020059287548065186,0.2294921875,0.2,0.021683495,-43.670464515686035,0.034398041549138725,0.0004092704424510632,5952,0.9988324642181396,-2.2858156099999998,1223.0
1210,33,80,191488,-0.0019831536410492845,0.09822853654623032,0.8006414175033569,0.06640625,0.2,0.005898391,-43.67181575298309,0.9292150498367846,0.0004092704424510632,5968,0.9986993074417114,-2.2858156099999998,1223.0
1210,34,81,192000,-0.02529201791912783,-0.035948485136032104,-2.542212724685669,0.2454833984375,0.2,0.022993315,-43.675180554389954,0.008609390788478777,0.0004092704424510632,5984,0.999277651309967,-2.2858156099999998,1223.0
1210,34,82,192512,-0.028287426132010296,-0.0039732009172439575,0.7615526914596558,0.2340087890625,0.2,0.031523313,-43.69084978103638,0.08530579111538827,0.0004092704424510632,6000,0.9992970824241638,-2.28532432,1223.0
