time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1174,34,79,190976,-0.024882293946575373,-0.031550753861665726,-4.863803863525391,0.28125,0.2,0.02285663,-42.32803952693939,0.009171920697554015,0.0004092704424510632,5952,0.9569664597511292,-2.1185430899999997,1223.0
1174,34,80,191488,0.0034799724817276,0.32664257287979126,0.39557313919067383,0.0006103515625,0.2,0.0019478106,-42.31544876098633,1.5840841461904347,0.0004092704424510632,5968,0.9569087624549866,-2.1185430899999997,1223.0
1174,35,81,192000,-0.027190637163585052,-0.026392392814159393,-0.19048964977264404,0.2725830078125,0.2,0.022205535,-42.30626690387726,0.011937627190491185,0.0004092704424510632,5984,0.9559112191200256,-2.1185430899999997,1223.0
1173,35,82,192512,-0.006208585109561682,0.22475478053092957,0.7671316862106323,0.0196533203125,0.2,0.006505891,-42.282118797302246,1.2979803076013923,0.0004092704424510632,6000,0.9556140899658203,-2.1184922499999996,1223.0
1173,36,83,193024,-0.02066411101259291,-0.02666384167969227,0.9788019061088562,0.2545166015625,0.2,0.021038836,-42.3056925535202,0.02706773109093774,0.0004092704424510632,6016,0.9569703340530396,-2.1184922499999996,1223.0
1173,36,84,193536,-0.03173174339463003,-0.03838582709431648,-0.4225345849990845,0.31494140625,0.2,0.024389446,-42.32793462276459,0.013953259913250804,0.0004092704424510632,6032,0.9562775492668152,-2.1169072399999997,1223.0
1173,37,85,194048,-0.0038636209574178793,0.1907070428133011,0.7398713827133179,0.0064697265625,0.2,0.0046085217,-42.300132155418396,1.0183643726632,0.0004092704424510632,6048,0.9560286998748779,-2.1169072399999997,1223.0
1173,37,86,194560,-0.021093362316605635,-0.031460680067539215,-1.5777974128723145,0.194091796875,0.2,0.014445707,-42.31511104106903,0.009551848575938493,0.0004092704424510632,6064,0.9572731256484985,-2.1172991999999997,1223.0
1173,37,87,195072,0.002029119808867108,0.269835501909256,0.5776976346969604,0.0008544921875,0.2,0.0023777517,-42.34658658504486,1.2543597528710961,0.0004092704424510632,6080,0.9574236273765564,-2.1172991999999997,1223.0
1173,38,88,195584,-0.02338397179846652,-0.033275581896305084,-0.06468033790588379,0.20166015625,0.2,0.012747966,-42.30480670928955,0.004160399730608333,0.0004092704424510632,6096,0.954413115978241,-2.1172991999999997,1223.0
1173,38,89,196096,-0.0217363164993003,-0.03251316398382187,0.4493195414543152,0.19921875,0.2,0.01761622,-42.21690511703491,0.004552570004307199,0.0004092704424510632,6112,0.9529392123222351,-2.11621494,1223.0
1173,39,90,196608,-0.002466519406880252,0.05070636421442032,0.5828967094421387,0.00390625,0.2,0.0035027843,-42.18968152999878,0.9516432073432952,0.0004092704424510632,6128,0.9527785778045654,-2.11621494,1223.0
1173,39,91,197120,-0.02605947805568576,-0.04008714482188225,-6.367834091186523,0.2581787109375,0.2,0.022016445,-42.19655084609985,0.006617394603381399,0.0004092704424510632,6144,0.953360378742218,-2.11723977,1223.0
1173,40,92,197632,-0.00859884064993821,0.10182231664657593,0.35842347145080566,0.014404296875,0.2,0.0046768147,-42.213279604911804,1.8365845321677625,0.0004092704424510632,6160,0.953561007976532,-2.11723977,1223.0
1173,40,93,198144,-0.019725818856386468,-0.021538395434617996,-0.4048337936401367,0.1939697265625,0.2,0.015636757,-42.23858165740967,0.006479490832134616,0.0004092704424510632,6176,0.954903244972229,-2.1153763100000003,1223.0
1172,41,94,198656,-0.0027922935623792,0.16727027297019958,0.5724372863769531,0.001953125,0.2,0.0024857484,-42.28781843185425,1.209089120849967,0.0004092704424510632,6192,0.9554905295372009,-2.1153763100000003,1223.0
1172,41,95,199168,-0.029345626986469142,-0.04234863817691803,-0.77724289894104,0.2281494140625,0.2,0.016206753,-42.253923535346985,0.0040747766543063335,0.0004092704424510632,6208,0.9521697163581848,-2.1153763100000003,1223.0
1172,41,96,199680,-0.030653958529001102,-0.04761305823922157,0.24588543176651,0.2664794921875,0.2,0.017337672,-42.177276492118835,0.0032939819429884665,0.0004092704424510632,6224,0.9520885348320007,-2.11634746,1223.0
1172,42,97,200192,-0.004877025799942203,0.23996007442474365,0.5965216159820557,0.020751953125,0.2,0.0056542982,-42.20736289024353,1.1909480383619666,0.0004092704424510632,6240,0.9526408910751343,-2.11634746,1223.0
1172,42,98,200704,-0.025891467230394483,-0.036631662398576736,-3.1657090187072754,0.2430419921875,0.2,0.018730517,-42.20319056510925,0.002601072239485802,0.0004092704424510632,6256,0.951793909072876,-2.11385461,1223.0
1171,43,99,201216,-0.0013460381160257384,0.19538994133472443,0.4136050343513489,0.007080078125,0.2,0.003937642,-42.18276262283325,1.7052377443760633,0.0004092704424510632,6272,0.9515126347541809,-2.11385461,1223.0
1171,43,100,201728,-0.029097801801981404,-0.05079493671655655,-0.5718215703964233,0.2403564453125,0.2,0.019052375,-42.188135504722595,0.0028939821422682144,0.0004092704424510632,6288,0.9524073600769043,-2.11385461,1223.0
1171,44,101,202240,-0.02233016000536736,-0.015855345875024796,0.6345493793487549,0.2626953125,0.2,0.018649854,-42.20859634876251,0.028764372342266142,0.0004092704424510632,6304,0.9528001546859741,-2.11493549,1223.0
1171,44,102,202752,-0.011267426278209314,0.023982351645827293,0.7301681041717529,0.05615234375,0.2,0.014834881,-42.20927035808563,0.46056296583265066,0.0004092704424510632,6320,0.9528840780258179,-2.11493549,1223.0
1171,45,103,203264,-0.02783016808098182,-0.03900996595621109,-6.792429447174072,0.2567138671875,0.2,0.017279807,-42.21897864341736,0.007607363266288303,0.0004092704424510632,6336,0.9537860155105591,-2.11418373,1223.0
1171,45,104,203776,-0.0050995388519368134,0.14397229254245758,0.36993396282196045,0.0030517578125,0.2,0.0034143585,-42.24352669715881,1.871496308594942,0.0004092704424510632,6352,0.9542089700698853,-2.11418373,1223.0
1171,45,105,204288,-0.02974258191534318,-0.03648596629500389,-2.858922004699707,0.291748046875,0.2,0.028823458,-42.23759925365448,0.005771636315330397,0.0004092704424510632,6368,0.9536678194999695,-2.1148262599999996,1223.0
1171,46,106,204800,-0.0024721469308133237,0.16707712411880493,0.43810296058654785,0.020751953125,0.2,0.004999406,-42.22531342506409,1.8561147330328822,0.0004092704424510632,6384,0.9535649418830872,-2.1148262599999996,1223.0
1171,46,107,205312,-0.026510197872994468,-0.025971751660108566,-0.8831250667572021,0.243408203125,0.2,0.017731093,-42.24271488189697,0.0055983951315283775,0.0004092704424510632,6400,0.9552340507507324,-2.1148262599999996,1223.0
1171,47,108,205824,-0.026995581341907382,-0.021262338384985924,0.007109940052032471,0.2493896484375,0.2,0.016656542,-42.29878604412079,0.001930109257955337,0.0004092704424510632,6416,0.9565205574035645,-2.1129102699999995,1223.0
1171,47,109,206336,-0.003480986299109645,0.0966479554772377,0.40418946743011475,0.0013427734375,0.2,0.0027019314,-42.32083714008331,1.7707869033329189,0.0004092704424510632,6432,0.9569622874259949,-2.1129102699999995,1223.0
1171,48,110,206848,-0.026981444883858785,-0.04535483941435814,-2.9161179065704346,0.284423828125,0.2,0.026222955,-42.31998908519745,0.010932485747616738,0.0004092704424510632,6448,0.9568936824798584,-2.1138252499999997,1223.0
1171,48,111,207360,-0.007420440662826877,0.13683168590068817,0.42668402194976807,0.008544921875,0.2,0.004289656,-42.31425654888153,1.8132363902404904,0.0004092704424510632,6464,0.9569401741027832,-2.1138252499999997,1223.0
1171,48,112,207872,-0.027424965315731242,-0.033423446118831635,-0.3727933168411255,0.248046875,0.2,0.017594103,-42.31436634063721,0.00900597553118132,0.0004092704424510632,6480,0.9569811820983887,-2.1138252499999997,1223.0
1170,49,113,208384,-0.019957317133957986,0.015251576900482178,0.6408777236938477,0.1236572265625,0.2,0.017729733,-42.32405984401703,0.17193168052472174,0.0004092704424510632,6496,0.9571222066879272,-2.1121547499999997,1223.0
1171,49,114,208896,-0.01677801151527092,-0.012295539490878582,0.884036123752594,0.1617431640625,0.2,0.019229762,-42.32118093967438,0.14010401570703834,0.0004092704424510632,6512,0.9567636251449585,-2.1121547499999997,1223.0
1170,50,115,209408,-0.023707075510174036,-0.012946492061018944,-2.4641218185424805,0.253173828125,0.2,0.024408175,-42.319217801094055,0.04032092244597152,0.0004092704424510632,6528,0.9574958682060242,-2.11141134,1223.0
1170,50,116,209920,-0.0036273590521886945,0.2527320981025696,0.6871736645698547,0.004150390625,0.2,0.004082402,-42.3513799905777,1.3758250856772065,0.0004092704424510632,6544,0.9580192565917969,-2.11141134,1223.0
1170,51,117,210432,-0.028038997421390377,-0.04044659808278084,-1.4066524505615234,0.26904296875,0.2,0.01813225,-42.358161091804504,0.0038250191682891455,0.0004092704424510632,6560,0.9583398103713989,-2.11103253,1223.0
1170,51,118,210944,-0.0023239919610205106,0.15672667324543,0.6147868037223816,0.0013427734375,0.2,0.0028575244,-42.359559297561646,1.3230950683355331,0.0004092704424510632,6576,0.9583737850189209,-2.11103253,1223.0
1170,52,119,211456,-0.03458544233581051,-0.041840631514787674,-1.2853379249572754,0.2745361328125,0.2,0.020224359,-42.35432267189026,0.0033206561565748416,0.0004092704424510632,6592,0.9583603739738464,-2.11103253,1223.0
1170,52,120,211968,-0.02793013138580136,-0.02234385721385479,0.4616349935531616,0.2880859375,0.2,0.020851096,-42.33592665195465,0.007240774066303857,0.0004092704424510632,6608,0.9575145840644836,-2.11228177,1223.0
1170,52,121,212480,-0.005640327603032347,0.16515088081359863,0.6759399175643921,0.00634765625,0.2,0.004057045,-42.30560064315796,1.5605867370031774,0.0004092704424510632,6624,0.9570543766021729,-2.11228177,1223.0
1170,53,122,212992,-0.022678508481476456,-0.04107752442359924,-5.864258766174316,0.2364501953125,0.2,0.021691106,-42.29363310337067,0.007433133316226304,0.0004092704424510632,6640,0.9564814567565918,-2.11269835,1223.0
1170,53,123,213504,-0.004089843248948455,0.12201780080795288,0.22382712364196777,0.0269775390625,0.2,0.0055175545,-42.28257346153259,2.6476016957312822,0.0004092704424510632,6656,0.9563697576522827,-2.11269835,1223.0
1170,54,124,214016,-0.03100424332660623,-0.0468372143805027,-0.1420384645462036,0.2669677734375,0.2,0.020134225,-42.25928330421448,0.005368572514271364,0.0004092704424510632,6672,0.9543518424034119,-2.11269835,1223.0
1169,54,125,214528,-0.011375800837413408,0.14953945577144623,0.5938053131103516,0.03125,0.2,0.008337269,-42.20592534542084,0.6531283175572753,0.0004092704424510632,6688,0.9533388614654541,-2.11229012,1223.0
1169,55,126,215040,-0.017111726221628487,-0.017460817471146584,0.9447749257087708,0.248291015625,0.2,0.02559898,-42.183112025260925,0.05865788069786504,0.0004092704424510632,6704,0.9529700875282288,-2.11229012,1223.0
1169,55,127,215552,-0.025630578224081546,-0.029041483998298645,-0.5292845964431763,0.2578125,0.2,0.022175297,-42.18580865859985,0.008372771000722423,0.0004092704424510632,6720,0.9542050957679749,-2.11329604,1223.0
1169,56,128,216064,-0.010845535703992937,0.6281750202178955,0.7148873805999756,0.0240478515625,0.2,0.0069279666,-42.216612458229065,1.1718052234500647,0.0004092704424510632,6736,0.9547407627105713,-2.11329604,1223.0
1169,56,129,216576,-0.021960220445180312,-0.0310437623411417,0.09054356813430786,0.24951171875,0.2,0.019036354,-42.21594452857971,0.007105645243427716,0.0004092704424510632,6752,0.954247236251831,-2.11326606,1223.0
1169,56,130,217088,-0.0007491037977160886,0.32066524028778076,0.7695298790931702,0.033447265625,0.2,0.006143574,-42.202619671821594,1.173811785876751,0.0004092704424510632,6768,0.9539399147033691,-2.11326606,1223.0
1169,57,131,217600,-0.023423844802891836,-0.025852980092167854,-1.034001111984253,0.2493896484375,0.2,0.017693417,-42.192686915397644,0.0037102408678038046,0.0004092704424510632,6784,0.9536041021347046,-2.11326606,1223.0
1170,57,132,218112,-0.030127471763989888,-0.03981996327638626,0.5416511297225952,0.288330078125,0.2,0.020361576,-42.159931898117065,0.013972979329992086,0.0004092704424510632,6800,0.9514807462692261,-2.11217896,1223.0
1170,58,133,218624,-0.006183724806760438,0.08111529797315598,0.706668496131897,0.0093994140625,0.2,0.0054088794,-42.09993779659271,0.9170592539012432,0.0004092704424510632,6816,0.9506331086158752,-2.11217896,1223.0
1170,58,134,219136,-0.024167742725694552,-0.01645488850772381,-4.805669784545898,0.25,0.2,0.020381305,-42.10280525684357,0.008698108256794512,0.0004092704424510632,6832,0.9516122937202454,-2.11040087,1223.0
1169,59,135,219648,-0.00593106729502324,0.19561916589736938,0.38733190298080444,0.0074462890625,0.2,0.004581569,-42.119335412979126,1.8217770420014858,0.0004092704424510632,6848,0.951776385307312,-2.11040087,1223.0
1169,59,136,220160,-0.02744849186274223,-0.03844834119081497,-0.6171523332595825,0.2744140625,0.2,0.017224476,-42.14213144779205,0.00228096155115054,0.0004092704424510632,6864,0.953201174736023,-2.1094678599999996,1223.0
1169,59,137,220672,0.0027177907031727955,0.1623794138431549,0.6322483420372009,0.0045166015625,0.2,0.002865757,-42.17971408367157,1.3991248020902276,0.0004092704424510632,6880,0.9535896182060242,-2.1094678599999996,1223.0
1169,60,138,221184,-0.029243171185953543,-0.05260203033685684,-0.6396236419677734,0.2528076171875,0.2,0.016992569,-42.182835936546326,0.004025477610412054,0.0004092704424510632,6896,0.9539350867271423,-2.1094678599999996,1223.0
1169,60,139,221696,-0.032420118717709556,-0.05455251783132553,0.3779813051223755,0.30078125,0.2,0.02500587,-42.208621859550476,0.0036580842061084695,0.0004092704424510632,6912,0.9553776979446411,-2.10938224,1223.0
1169,61,140,222208,-0.0018388112584943883,0.23595412075519562,0.6721112728118896,0.0126953125,0.2,0.004632043,-42.24983274936676,1.2882794491015375,0.0004092704424510632,6928,0.955791175365448,-2.10938224,1223.0
1169,61,141,222720,-0.030501338245812804,-0.038525283336639404,-3.7514939308166504,0.2845458984375,0.2,0.023629403,-42.27349591255188,0.009385015233419836,0.0004092704424510632,6944,0.9571882486343384,-2.10833913,1223.0
1169,62,142,223232,-0.0061256769695319235,0.43089643120765686,0.48890095949172974,0.0147705078125,0.2,0.004935721,-42.31227147579193,2.1402677507139742,0.0004092704424510632,6960,0.9575884342193604,-2.10833913,1223.0
1169,62,143,223744,-0.026763096349895932,-0.03766951337456703,-2.5088484287261963,0.2686767578125,0.2,0.019844957,-42.340181827545166,0.0037768769325339235,0.0004092704424510632,6976,0.9592448472976685,-2.10833913,1223.0
1169,63,144,224256,-0.023817675042664632,-0.015951894223690033,0.6644848585128784,0.2139892578125,0.2,0.015266721,-42.40293824672699,0.02605606446741149,0.0004092704424510632,6992,0.9612080454826355,-2.10868968,1223.0
1169,63,145,224768,-0.014338617504108697,0.013377007097005844,0.7488664388656616,0.080810546875,0.2,0.017533738,-42.4331294298172,0.3693057692144066,0.0004092704424510632,7008,0.9613236784934998,-2.10868968,1223.0
1169,63,146,225280,-0.025931662661605515,-0.03660743311047554,-6.817323207855225,0.238525390625,0.2,0.02314742,-42.447399258613586,0.009420187125215307,0.0004092704424510632,7024,0.9626503586769104,-2.10957875,1223.0
1169,64,147,225792,-0.000813044112874195,0.13909423351287842,0.3484436869621277,0.0028076171875,0.2,0.0029271604,-42.49531149864197,1.8988256501033902,0.0004092704424510632,7040,0.9632759094238281,-2.10957875,1223.0
3780,0,1,226304,-0.02549405855825171,-0.03051818162202835,-1.4829154014587402,0.2205810546875,0.2,0.016612254,-42.52692258358002,0.00538058149322751,0.0004092704424510632,7056,0.9654123187065125,-2.1099277599999997,1223.0
1803,0,2,226816,-0.006075696481275372,0.22437003254890442,0.45758044719696045,0.01904296875,0.2,0.006105862,-42.57583951950073,1.8555896212346852,0.0004092704424510632,7072,0.9660191535949707,-2.1099277599999997,1223.0
1528,1,3,227328,-0.027621959350653924,-0.03121858835220337,-0.40179741382598877,0.2474365234375,0.2,0.018222813,-42.58520424365997,0.003125093069684226,0.0004092704424510632,7088,0.9667706489562988,-2.1099277599999997,1223.0
1423,1,4,227840,-0.022982886410318315,-0.029183117672801018,-0.4280005693435669,0.2091064453125,0.2,0.014874455,-42.62075161933899,0.002739789240877144,0.0004092704424510632,7104,0.9688097238540649,-2.10951682,1223.0
1359,1,5,228352,0.0011962761418544687,0.33834293484687805,0.4673544764518738,0.001953125,0.2,0.0022801363,-42.669227719306946,1.8390237428247929,0.0004092704424510632,7120,0.9694807529449463,-2.10951682,1223.0
1326,2,6,228864,-0.023590547440107912,-0.029891248792409897,-1.4467203617095947,0.21533203125,0.2,0.018492434,-42.677689909935,0.01566015847492963,0.0004092704424510632,7136,0.9698173999786377,-2.1076469899999997,1223.0
1300,2,7,229376,-0.003195001743733883,0.5846123099327087,0.5807380080223083,0.013916015625,0.2,0.0045947367,-42.68615138530731,1.5500597823411226,0.0004092704424510632,7152,0.9700183868408203,-2.1076469899999997,1223.0
1283,3,8,229888,-0.020489592643571086,-0.03600923717021942,-0.9580923318862915,0.17578125,0.2,0.01045524,-42.69943177700043,0.011231572163524106,0.0004092704424510632,7168,0.9712845087051392,-2.1076469899999997,1223.0
1272,3,9,230400,-0.012817850220017135,0.1260046362876892,0.6915237903594971,0.067626953125,0.2,0.012550078,-42.72240102291107,0.2664495166391134,0.0004092704424510632,7184,0.9716079831123352,-2.1080838999999996,1223.0
1260,4,10,230912,-0.014472565904725343,-0.010198069736361504,0.8536328673362732,0.1151123046875,0.2,0.014835039,-42.73112881183624,0.1707996773184277,0.0004092704424510632,7200,0.9723206758499146,-2.1080838999999996,1223.0
1252,4,11,231424,-0.025570206285919994,-0.013392428867518902,-0.28313732147216797,0.25927734375,0.2,0.01961397,-42.74769866466522,0.03392641502432525,0.0004092704424510632,7216,0.9721722602844238,-2.1098453099999994,1223.0
1244,4,12,231936,0.000775115709984675,0.32714080810546875,0.7996986508369446,0.04052734375,0.2,0.00596706,-42.73470163345337,1.1397025007754564,0.0004092704424510632,7232,0.9721642732620239,-2.1098453099999994,1223.0
1238,5,13,232448,-0.02826284192269668,-0.02735629491508007,-3.0327048301696777,0.2440185546875,0.2,0.018963767,-42.753183126449585,0.0052044907279196195,0.0004092704424510632,7248,0.973796010017395,-2.1098622899999997,1223.0
1233,5,14,232960,-0.0019695970695465803,0.4173673987388611,0.4851446747779846,0.0010986328125,0.2,0.0026957055,-42.80227017402649,2.096914872992784,0.0004092704424510632,7264,0.9744884371757507,-2.1098622899999997,1223.0
1229,6,15,233472,-0.033599532762309536,-0.04372692108154297,-2.6992831230163574,0.2781982421875,0.2,0.020875074,-42.81276035308838,0.0031645614035369363,0.0004092704424510632,7280,0.9746601581573486,-2.1098622899999997,1223.0
1226,6,16,233984,-0.020492076961090788,-0.027875754982233047,0.43586021661758423,0.2071533203125,0.2,0.014341155,-42.81065237522125,0.0055295264173764735,0.0004092704424510632,7296,0.9739123582839966,-2.1108624099999993,1223.0
1223,7,17,234496,-0.00032536027720198035,0.1316947489976883,0.6238526105880737,0.0045166015625,0.2,0.002777955,-42.77484655380249,1.1298537412658334,0.0004092704424510632,7312,0.9733880758285522,-2.1108624099999993,1223.0
1220,7,18,235008,-0.019391178764635697,-0.02487240917980671,-4.263524055480957,0.21142578125,0.2,0.016552318,-42.78356850147247,0.006001946712785866,0.0004092704424510632,7328,0.9739822745323181,-2.1093189,1223.0
1217,7,19,235520,0.0007767887145746499,0.11111587285995483,0.4144386053085327,0.00048828125,0.2,0.002343766,-42.80897378921509,1.7862160974182189,0.0004092704424510632,7344,0.974176824092865,-2.1093189,1223.0
1215,8,20,236032,-0.02495251847722102,-0.04111102595925331,-1.3408570289611816,0.209716796875,0.2,0.015876915,-42.831167459487915,0.004328893555793911,0.0004092704424510632,7360,0.9760206341743469,-2.1093189,1223.0
1213,8,21,236544,-0.0037444945046445355,0.13566984236240387,0.6190804243087769,0.0078125,0.2,0.0045361165,-42.87323033809662,1.04720616992563,0.0004092704424510632,7376,0.9766994118690491,-2.10769957,1223.0
1211,9,22,237056,-0.019460049632471055,-0.02800508588552475,0.9550937414169312,0.2552490234375,0.2,0.028001405,-42.875357270240784,0.041805308661423624,0.0004092704424510632,7392,0.976494312286377,-2.10769957,1223.0
1209,9,23,237568,-0.022078182955738157,-0.025404341518878937,-0.06375014781951904,0.248291015625,0.2,0.017815588,-42.862314224243164,0.01406050645164214,0.0004092704424510632,7408,0.9759066700935364,-2.10701889,1223.0
1208,10,24,238080,-0.0024283136299345642,0.3277721405029297,0.7752761244773865,0.00634765625,0.2,0.0036373953,-42.841989159584045,1.1502892645075917,0.0004092704424510632,7424,0.975765585899353,-2.10701889,1223.0
1205,10,25,238592,-0.026554665761068463,-0.01985277235507965,-0.10674309730529785,0.2359619140625,0.2,0.019063776,-42.85609459877014,0.024113802413921803,0.0004092704424510632,7440,0.9767903685569763,-2.10918932,1223.0
1203,11,26,239104,-0.005920480485656299,0.43073970079421997,0.8459421396255493,0.0035400390625,0.2,0.0036121863,-42.884655117988586,1.8543777987360954,0.0004092704424510632,7456,0.9770757555961609,-2.10918932,1223.0
1202,11,27,239616,-0.030155829910654575,-0.0378875695168972,-3.8086280822753906,0.281982421875,0.2,0.025222288,-42.90391659736633,0.004854673243244179,0.0004092704424510632,7472,0.9784317016601562,-2.10918932,1223.0
1201,11,28,240128,-0.027443985833087936,-0.03231455758213997,0.5758129358291626,0.25927734375,0.2,0.01950512,-42.96554684638977,0.005932231433689594,0.0004092704424510632,7488,0.9798616170883179,-2.1071655,1223.0
1200,12,29,240640,-0.0015203532675513998,0.18089410662651062,0.6110314726829529,0.0006103515625,0.2,0.0025857626,-42.99506914615631,1.1053508566692472,0.0004092704424510632,7504,0.9801197052001953,-2.1071655,1223.0
1199,12,30,241152,-0.027516004993231036,-0.03748500719666481,-1.740752935409546,0.281982421875,0.2,0.01876219,-43.027403354644775,0.0030856978919473477,0.0004092704424510632,7520,0.9824711084365845,-2.1092245299999997,1223.0
1198,13,31,241664,-0.002012127573834732,0.14141717553138733,0.43699681758880615,0.002197265625,0.2,0.0023978134,-43.09617638587952,1.9976867949590087,0.0004092704424510632,7536,0.9835305213928223,-2.1092245299999997,1223.0
1196,13,32,242176,-0.02759722731570946,-0.03025660663843155,-0.30227506160736084,0.252197265625,0.2,0.023355983,-43.11549401283264,0.002775464716251008,0.0004092704424510632,7552,0.9838441610336304,-2.11176748,1223.0
1195,14,33,242688,-0.002925338987552095,0.19087770581245422,0.6899418830871582,0.0042724609375,0.2,0.004003248,-43.11806869506836,1.6999395033344626,0.0004092704424510632,7568,0.9837860465049744,-2.11176748,1223.0
1194,14,34,243200,-0.022841041165520437,-0.03137771785259247,-0.9347286224365234,0.2379150390625,0.2,0.017571436,-43.113627552986145,0.004177554939815309,0.0004092704424510632,7584,0.9837087392807007,-2.11176748,1223.0
1194,15,35,243712,-0.029449422407196835,-0.04720393568277359,0.4320839047431946,0.27099609375,0.2,0.019805867,-43.12411415576935,0.004604804722475819,0.0004092704424510632,7600,0.9848663806915283,-2.11275326,1223.0
1193,15,36,244224,-0.006280544039327651,0.17272743582725525,0.6958214044570923,0.01806640625,0.2,0.0068442156,-43.15469026565552,1.4673563800752163,0.0004092704424510632,7616,0.9851397275924683,-2.11275326,1223.0
1192,15,37,244736,-0.026312584290280938,-0.03564617410302162,-2.09625244140625,0.242919921875,0.2,0.017459761,-43.16965878009796,0.00835012186144013,0.0004092704424510632,7632,0.9859964847564697,-2.1165559099999998,1223.0
1191,16,38,245248,-0.0035152352502336726,0.9466527700424194,0.5849043130874634,0.006591796875,0.2,0.0040861852,-43.188353300094604,1.6906360341235995,0.0004092704424510632,7648,0.9862703680992126,-2.1165559099999998,1223.0
1191,16,39,245760,-0.029432916111545637,-0.038565605878829956,-5.467123031616211,0.2772216796875,0.2,0.022348177,-43.1863648891449,0.005104009644128382,0.0004092704424510632,7664,0.9860506653785706,-2.1165559099999998,1223.0
1192,17,40,246272,-0.02989914771023905,-0.044544767588377,0.650418758392334,0.2904052734375,0.2,0.018867612,-43.16470539569855,0.013238501851446927,0.0004092704424510632,7680,0.9846137762069702,-2.11646759,1223.0
1191,17,41,246784,-0.005640217332256725,0.0621187686920166,0.633615255355835,0.002197265625,0.2,0.0039709737,-43.12899351119995,0.737409143242985,0.0004092704424510632,7696,0.9842386841773987,-2.11646759,1223.0
1190,18,42,247296,-0.02899963059462607,-0.04058592766523361,-3.1305975914001465,0.2742919921875,0.2,0.018505827,-43.11887466907501,0.0033376337160007097,0.0004092704424510632,7712,0.9843392968177795,-2.11452837,1223.0
1189,18,43,247808,-0.002615855119074695,0.369266539812088,0.3720727562904358,0.006103515625,0.2,0.0035434577,-43.11187708377838,1.951114086434245,0.0004092704424510632,7728,0.9844018220901489,-2.11452837,1223.0
1189,18,44,248320,-0.031050174817210063,-0.045362770557403564,-3.113807201385498,0.2630615234375,0.2,0.021321315,-43.10174810886383,0.002247318327135872,0.0004092704424510632,7744,0.9835033416748047,-2.1157692900000002,1223.0
1188,19,45,248832,-2.544562448747456e-06,0.5874832272529602,0.5085958242416382,0.002197265625,0.2,0.0023433473,-43.069241642951965,2.410608744248748,0.0004092704424510632,7760,0.9831470251083374,-2.1157692900000002,1223.0
1188,19,46,249344,-0.02625099479337223,-0.03180268034338951,-3.099088668823242,0.2376708984375,0.2,0.01804408,-43.0434752702713,0.0037924354946881067,0.0004092704424510632,7776,0.9815462827682495,-2.1157692900000002,1223.0
1188,20,47,249856,-0.03411230829078704,-0.042572516947984695,0.07539647817611694,0.3101806640625,0.2,0.02065558,-43.00151705741882,0.002973683858726872,0.0004092704424510632,7792,0.9816402792930603,-2.11652002,1223.0
1187,20,48,250368,-0.0015769921301398426,0.5008313059806824,0.5052415728569031,0.00048828125,0.2,0.0023023274,-43.008676409721375,2.0499998521991074,0.0004092704424510632,7808,0.9816924929618835,-2.11652002,1223.0
1187,21,49,250880,-0.02373806227114983,-0.009739940986037254,-0.13091087341308594,0.2496337890625,0.2,0.021331161,-43.00990319252014,0.06278734712395817,0.0004092704424510632,7824,0.9813564419746399,-2.11631597,1223.0
1187,21,50,251392,-0.00439985359844286,0.4026399850845337,0.8389453291893005,0.01123046875,0.2,0.0047555193,-43.006818890571594,1.3791218101978302,0.0004092704424510632,7840,0.9813683032989502,-2.11631597,1223.0
1186,22,51,251904,-0.019870572665240616,-0.02692560851573944,-2.8399970531463623,0.2269287109375,0.2,0.026261443,-43.017287254333496,0.03164716484025121,0.0004092704424510632,7856,0.9817889928817749,-2.11631597,1223.0
1185,22,52,252416,-0.012248865052242763,0.02009623870253563,0.5427701473236084,0.1279296875,0.2,0.01276256,-43.02146053314209,0.17450510221533477,0.0004092704424510632,7872,0.9806045889854431,-2.1181081699999997,1223.0
1185,22,53,252928,-0.017151053965790197,-0.020681656897068024,0.9232840538024902,0.201416015625,0.2,0.026485275,-42.97240483760834,0.07864923134911805,0.0004092704424510632,7888,0.9791343212127686,-2.1181081699999997,1223.0
1185,23,54,253440,-0.022057970752939582,-0.013224970549345016,-0.4867771863937378,0.23828125,0.2,0.016347181,-42.92135524749756,0.0362351838266477,0.0004092704424510632,7904,0.9772387146949768,-2.11878739,1223.0
1184,23,55,253952,-0.010842641117051244,0.2934679090976715,0.8066271543502808,0.056396484375,0.2,0.011329666,-42.867058634757996,1.237008012831211,0.0004092704424510632,7920,0.9766039848327637,-2.11878739,1223.0
1184,24,56,254464,-0.027440532532637008,-0.04365362599492073,-1.1803929805755615,0.2703857421875,0.2,0.017345097,-42.85899233818054,0.007968493649968877,0.0004092704424510632,7936,0.9763572812080383,-2.1206562,1223.0
1184,24,57,254976,-0.009586571366526186,0.14063599705696106,0.6070672869682312,0.0194091796875,0.2,0.0057608597,-42.85195863246918,1.532485525123775,0.0004092704424510632,7952,0.9763664603233337,-2.1206562,1223.0
