time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/n_updates,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/entropy_loss,train/approx_kl,train/loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
81,1647,25,192000,-0.017034522970789112,0.2121892930008471,5984,0.0004092704424510632,0.9591673612594604,0.2,0.15392625331878662,-42.44503974914551,0.016870175,0.05751251429319382,0.1629638671875,-2.6785371000000016,1258.0
82,1648,25,192512,-0.021605617104796693,0.033075140905566514,6000,0.0004092704424510632,0.9591681361198425,0.2,-2.671081781387329,-42.464707016944885,0.022708766,-0.014026415534317493,0.205078125,-2.676081490000001,1258.0
83,1650,25,193024,-0.019573925208533183,0.1818343000486493,6016,0.0004092704424510632,0.9586350917816162,0.2,0.4833264946937561,-42.45418894290924,0.016240079,0.06293340027332306,0.172119140625,-2.676081490000001,1258.0
84,1651,26,193536,-0.024954202468506992,0.0107960952045687,6032,0.0004092704424510632,0.9588196277618408,0.2,-16.32307243347168,-42.44682419300079,0.019711353,-0.03304310515522957,0.2391357421875,-2.676081490000001,1258.0
85,1652,26,194048,-0.022800387669121847,0.0021498082314792555,6048,0.0004092704424510632,0.9593287706375122,0.2,-0.32075464725494385,-42.45809042453766,0.018434215,-0.029559383168816566,0.2496337890625,-2.6737905200000007,1258.0
86,1652,26,194560,-0.021631820680340752,0.19850905681960285,6064,0.0004092704424510632,0.9597809314727783,0.2,0.0419926643371582,-42.481950759887695,0.023504488,0.05908624827861786,0.256103515625,-2.6737905200000007,1258.0
87,1653,26,195072,-0.02242681974894367,0.017610594746656716,6080,0.0004092704424510632,0.9608666300773621,0.2,-2.2189245223999023,-42.502657532691956,0.016661923,-0.02835671417415142,0.203857421875,-2.6754598000000005,1258.0
88,1655,27,195584,-0.02427475519652944,0.24154943134635687,6096,0.0004092704424510632,0.9614925980567932,0.2,0.2814366817474365,-42.54018557071686,0.020570379,0.07840367406606674,0.2100830078125,-2.6754598000000005,1258.0
89,1657,27,196096,-0.027555045860935934,0.008306920914037619,6112,0.0004092704424510632,0.962190568447113,0.2,-1.899925708770752,-42.55178773403168,0.026395142,-0.03578094765543938,0.25439453125,-2.6754598000000005,1258.0
90,1658,27,196608,-0.03008967635105364,0.0024296516967297066,6128,0.0004092704424510632,0.9623273015022278,0.2,0.05432397127151489,-42.57101893424988,0.014909348,-0.03837040811777115,0.295166015625,-2.6744027800000003,1258.0
91,1659,28,197120,-0.019196162480511703,0.26680984860286117,6144,0.0004092704424510632,0.9623148441314697,0.2,0.05203598737716675,-42.56724977493286,0.014909059,0.059512391686439514,0.197998046875,-2.6744027800000003,1258.0
92,1661,28,197632,-0.02707342748180963,0.019626322202384472,6160,0.0004092704424510632,0.961431086063385,0.2,-1.9804737567901611,-42.56005895137787,0.015730787,-0.036912884563207626,0.218994140625,-2.67276471,1258.0
93,1662,28,198144,-0.01922580663813278,0.21666887355968356,6176,0.0004092704424510632,0.9601417183876038,0.2,0.25569212436676025,-42.518951296806335,0.020440422,0.048844560980796814,0.1676025390625,-2.67276471,1258.0
94,1664,28,198656,-0.02730922933551483,0.03607834439026192,6192,0.0004092704424510632,0.9600516557693481,0.2,-1.429511308670044,-42.49628031253815,0.020197108,-0.04528333246707916,0.2369384765625,-2.67276471,1258.0
95,1664,29,199168,-0.028741460431774613,0.004929532049573027,6208,0.0004092704424510632,0.9598597884178162,0.2,-5.503701210021973,-42.488866448402405,0.02123044,-0.038791291415691376,0.2509765625,-2.67255905,1258.0
96,1665,29,199680,-0.015685769147239625,0.2371647791005671,6224,0.0004092704424510632,0.9588149189949036,0.2,0.07227236032485962,-42.456048011779785,0.0161465,0.04615116864442825,0.18994140625,-2.67255905,1258.0
97,1666,29,200192,-0.024581333811511286,0.016353539787814952,6240,0.0004092704424510632,0.9572554230690002,0.2,-3.058230400085449,-42.420297265052795,0.017579395,-0.027094455435872078,0.216796875,-2.67037447,1258.0
98,1668,30,200704,-0.01477913322742097,0.21558745577931404,6256,0.0004092704424510632,0.9563890099525452,0.2,0.19032078981399536,-42.3753479719162,0.01290961,0.056331850588321686,0.1248779296875,-2.67037447,1258.0
99,1670,30,201216,-0.02933077170746401,0.02790483384160325,6272,0.0004092704424510632,0.9556358456611633,0.2,-1.0291802883148193,-42.349029779434204,0.021264683,-0.03171681985259056,0.246826171875,-2.67037447,1258.0
100,1671,30,201728,-0.02811194366950076,0.0029270454579091165,6288,0.0004092704424510632,0.9540963768959045,0.2,-0.7560112476348877,-42.30767250061035,0.02327415,-0.042939554899930954,0.2779541015625,-2.66776862,1258.0
101,1673,30,202240,-0.029962567437905818,0.20061552617698908,6304,0.0004092704424510632,0.953177273273468,0.2,0.03437924385070801,-42.26230728626251,0.027952414,0.029443912208080292,0.328369140625,-2.66776862,1258.0
102,1674,31,202752,-0.01919728855136782,0.044243579846806824,6320,0.0004092704424510632,0.9532724618911743,0.2,-3.4724974632263184,-42.25063693523407,0.01734741,-0.01956077478826046,0.181640625,-2.6660388299999997,1258.0
103,1675,31,203264,-0.018914745800429955,0.20139752700924873,6336,0.0004092704424510632,0.953040599822998,0.2,0.5158597230911255,-42.250325441360474,0.018557586,0.05507960915565491,0.16064453125,-2.6660388299999997,1258.0
104,1675,31,203776,-0.022750555945094675,0.020426518050953746,6352,0.0004092704424510632,0.9527117609977722,0.2,-1.310377836227417,-42.24086141586304,0.018791148,-0.036621637642383575,0.2119140625,-2.6660388299999997,1258.0
105,1676,32,204288,-0.030093559907982126,0.012385720270685852,6368,0.0004092704424510632,0.9506480693817139,0.2,0.30191975831985474,-42.20175659656525,0.031797078,-0.0400155708193779,0.3428955078125,-2.6650673099999995,1258.0
106,1677,32,204800,-0.02442460530437529,0.10230848100036383,6384,0.0004092704424510632,0.9503657817840576,0.2,0.1961970329284668,-42.15929996967316,0.042173102,0.01442611962556839,0.2935791015625,-2.6650673099999995,1258.0
107,1677,32,205312,-0.024276899399410468,0.0258695892553078,6400,0.0004092704424510632,0.9511611461639404,0.2,-4.209062099456787,-42.1651291847229,0.017722514,-0.035591594874858856,0.2305908203125,-2.6638398599999995,1258.0
108,1678,32,205824,-0.0190498495430802,0.1746667525731027,6416,0.0004092704424510632,0.950867772102356,0.2,0.2515687346458435,-42.17649185657501,0.018266432,0.040176570415496826,0.1976318359375,-2.6638398599999995,1258.0
109,1678,33,206336,-0.025474423309788108,0.03726136375917122,6432,0.0004092704424510632,0.9507299661636353,0.2,-2.6641311645507812,-42.165353536605835,0.021985836,-0.033077672123909,0.2265625,-2.66211454,1258.0
110,1679,33,206848,-0.019580027146730572,0.14279911061748862,6448,0.0004092704424510632,0.9514943361282349,0.2,0.43653935194015503,-42.181063652038574,0.026004143,0.04069657623767853,0.220703125,-2.66211454,1258.0
111,1683,33,207360,-0.03395505303342361,0.014671927987365052,6464,0.0004092704424510632,0.9518111944198608,0.2,-8.555150985717773,-42.19787299633026,0.020944033,-0.054788246750831604,0.2860107421875,-2.66211454,1258.0
112,1684,34,207872,-0.032038616700447164,0.002977242591441609,6480,0.0004092704424510632,0.9513445496559143,0.2,-0.19263112545013428,-42.193594217300415,0.020806234,-0.03219511732459068,0.286865234375,-2.66141969,1258.0
113,1683,34,208384,-0.02185385546181351,0.15397783881053329,6496,0.0004092704424510632,0.9509577751159668,0.2,0.043076157569885254,-42.16667187213898,0.014238065,0.026577178388834,0.239013671875,-2.66141969,1258.0
114,1682,34,208896,-0.02453264652285725,0.03881550888763741,6512,0.0004092704424510632,0.9522419571876526,0.2,-2.278109550476074,-42.18308234214783,0.018535718,-0.023889178410172462,0.2593994140625,-2.6592202899999995,1258.0
115,1681,35,209408,-0.02027792618901003,0.16851819213479757,6528,0.0004092704424510632,0.9522975087165833,0.2,0.5165309906005859,-42.20996165275574,0.020747788,0.05684925243258476,0.193603515625,-2.6592202899999995,1258.0
116,1680,35,209920,-0.025754830887308344,0.015603091014781967,6544,0.0004092704424510632,0.9516388177871704,0.2,-2.263808250427246,-42.190873980522156,0.022291329,-0.034103091806173325,0.251953125,-2.6592202899999995,1258.0
117,1679,35,210432,-0.02223687527293805,0.002545247771195136,6560,0.0004092704424510632,0.9545726180076599,0.2,-0.42117249965667725,-42.20864379405975,0.012456617,-0.026305777952075005,0.191162109375,-2.660204459999999,1258.0
118,1678,35,210944,-0.022737918174243532,0.15431169117800891,6576,0.0004092704424510632,0.9546824097633362,0.2,0.048110365867614746,-42.268468141555786,0.01678099,0.02467450499534607,0.2674560546875,-2.660204459999999,1258.0
119,1678,36,211456,-0.02791747970331926,0.027018751396099105,6592,0.0004092704424510632,0.9537287950515747,0.2,-3.72135066986084,-42.2390456199646,0.022010643,-0.030854467302560806,0.2623291015625,-2.6570427,1258.0
120,1677,36,211968,-0.020833276852499694,0.14768431847915053,6608,0.0004092704424510632,0.9530231356620789,0.2,0.4156801700592041,-42.20976805686951,0.020761859,0.034306157380342484,0.1888427734375,-2.6570427,1258.0
121,1676,36,212480,-0.02853259482071735,0.02390420774463564,6624,0.0004092704424510632,0.9509087800979614,0.2,-4.623945713043213,-42.16959798336029,0.024678258,-0.04650755599141121,0.274169921875,-2.6570427,1258.0
122,1676,37,212992,-0.0213533531059511,0.002181416130042635,6640,0.0004092704424510632,0.9508797526359558,0.2,-0.5001323223114014,-42.1150541305542,0.0152836945,-0.024424053728580475,0.2305908203125,-2.6547760800000004,1258.0
123,1677,37,213504,-0.021538595377933234,0.1472323292400688,6656,0.0004092704424510632,0.9498388767242432,0.2,0.03481936454772949,-42.11086416244507,0.017853882,0.015156086534261703,0.2635498046875,-2.6547760800000004,1258.0
124,1678,37,214016,-0.021310492418706417,0.04471865587402135,6672,0.0004092704424510632,0.9502884745597839,0.2,-4.520386695861816,-42.08860397338867,0.021035023,-0.013969115912914276,0.217041015625,-2.64952866,1258.0
125,1678,38,214528,-0.02554272896668408,0.16885946597903967,6688,0.0004092704424510632,0.9503178000450134,0.2,0.5341202020645142,-42.10211408138275,0.021779954,0.038642507046461105,0.181640625,-2.64952866,1258.0
126,1679,38,215040,-0.02467922234791331,0.01882216839294415,6704,0.0004092704424510632,0.9498227834701538,0.2,-2.710831880569458,-42.090251088142395,0.01737922,-0.035914257168769836,0.2237548828125,-2.64952866,1258.0
127,1680,38,215552,-0.027970084513071924,0.002426757106150035,6720,0.0004092704424510632,0.9478166699409485,0.2,-0.6530065536499023,-42.04381847381592,0.017004797,-0.04625552147626877,0.259765625,-2.64714133,1258.0
128,1680,38,216064,-0.027977875986834988,0.14750766288489103,6736,0.0004092704424510632,0.9475505948066711,0.2,0.046296775341033936,-41.98131453990936,0.02150686,0.018441185355186462,0.30615234375,-2.64714133,1258.0
129,1681,39,216576,-0.02251659444300458,0.05652968410868198,6752,0.0004092704424510632,0.9482567310333252,0.2,-3.835655689239502,-41.98959219455719,0.019092357,-0.021835507825016975,0.196044921875,-2.6453078700000003,1258.0
130,1683,39,217088,-0.022878366442455444,0.16542309848591685,6768,0.0004092704424510632,0.9472388029098511,0.2,0.5658234357833862,-41.99024260044098,0.02209447,0.025699932128190994,0.1910400390625,-2.6453078700000003,1258.0
131,1684,39,217600,-0.022929512939299457,0.02050009668164421,6784,0.0004092704424510632,0.9457569718360901,0.2,-1.7238593101501465,-41.951045751571655,0.017267145,-0.036592595279216766,0.2021484375,-2.6453078700000003,1258.0
132,1684,40,218112,-0.0233164434612263,0.022278492629993707,6800,0.0004092704424510632,0.9450495839118958,0.2,0.30408644676208496,-41.9140989780426,0.01644649,-0.012743785977363586,0.2515869140625,-2.64564003,1258.0
133,1685,40,218624,-0.016434088116511703,0.08343843172769994,6816,0.0004092704424510632,0.9430466890335083,0.2,0.4271931052207947,-41.87683832645416,0.019115318,0.02047239989042282,0.2110595703125,-2.64564003,1258.0
134,1685,40,219136,-0.02706453134305775,0.020853201858699322,6832,0.0004092704424510632,0.942677915096283,0.2,-4.24995231628418,-41.820866107940674,0.02158,-0.03482651337981224,0.24560546875,-2.64373328,1258.0
135,1685,41,219648,-0.018386131123406813,0.14070281595923007,6848,0.0004092704424510632,0.942301332950592,0.2,0.17695748805999756,-41.820868611335754,0.015483946,0.01635611243546009,0.1705322265625,-2.64373328,1258.0
136,1686,41,220160,-0.020954030187567696,0.01747421477921307,6864,0.0004092704424510632,0.9429850578308105,0.2,-1.5354292392730713,-41.817014336586,0.017363008,-0.021456658840179443,0.1951904296875,-2.6411209800000006,1258.0
137,1686,41,220672,-0.023502528987592086,0.14656275743618608,6880,0.0004092704424510632,0.9425617456436157,0.2,0.22751212120056152,-41.82318460941315,0.018262595,0.025096025317907333,0.2000732421875,-2.6411209800000006,1258.0
138,1687,41,221184,-0.024975107633508742,0.008861960865033325,6896,0.0004092704424510632,0.940571665763855,0.2,-9.034566879272461,-41.78165650367737,0.018896326,-0.04916830360889435,0.217041015625,-2.6411209800000006,1258.0
139,1687,42,221696,-0.02248342196980957,0.003425303402764257,6912,0.0004092704424510632,0.9412343502044678,0.2,-0.06414186954498291,-41.75874865055084,0.020359688,-0.03558572381734848,0.2567138671875,-2.6398409299999996,1258.0
140,1688,42,222208,-0.030311245704069734,0.1786760117392987,6928,0.0004092704424510632,0.9419041275978088,0.2,0.04742872714996338,-41.79412627220154,0.0234904,0.016440890729427338,0.28466796875,-2.6398409299999996,1258.0
141,1689,42,222720,-0.018484132597222924,0.026408434991026297,6944,0.0004092704424510632,0.9416353702545166,0.2,-2.298068046569824,-41.80382013320923,0.016272694,-0.02020166628062725,0.1605224609375,-2.6369414,1258.0
142,1690,43,223232,-0.019002046356035862,0.19362313859164715,6960,0.0004092704424510632,0.9414487481117249,0.2,0.43571537733078003,-41.78685653209686,0.020147664,0.0404130294919014,0.1513671875,-2.6369414,1258.0
143,1690,43,223744,-0.027708698478818405,0.023973749892320484,6976,0.0004092704424510632,0.9406611323356628,0.2,-0.1592034101486206,-41.77848947048187,0.01918158,-0.030679762363433838,0.248779296875,-2.6369414,1258.0
144,1690,43,224256,-0.028334115602774546,0.003913657303201035,6992,0.0004092704424510632,0.938968300819397,0.2,-2.4740777015686035,-41.73368513584137,0.023020986,-0.03262187913060188,0.26953125,-2.6356232600000005,1258.0
145,1691,43,224768,-0.02037321898387745,0.17319660470820963,7008,0.0004092704424510632,0.9380887150764465,0.2,0.09113150835037231,-41.685909152030945,0.01909187,0.04072181507945061,0.2161865234375,-2.6356232600000005,1258.0
146,1691,44,225280,-0.021518278925213963,0.024459871667204425,7024,0.0004092704424510632,0.9366886019706726,0.2,-3.444746971130371,-41.65690743923187,0.015195465,-0.02499469928443432,0.1812744140625,-2.63488291,1258.0
147,1691,44,225792,-0.028779955129721202,0.149403918068856,7040,0.0004092704424510632,0.9359787106513977,0.2,0.3464112877845764,-41.61477065086365,0.020385034,0.030306100845336914,0.2342529296875,-2.63488291,1258.0
1,4088,0,226304,-0.026890874592936598,0.02043868022155948,7056,0.0004092704424510632,0.9357410073280334,0.2,-0.49067509174346924,-41.60100710391998,0.020805024,-0.027298757806420326,0.2493896484375,-2.63488291,1258.0
2,2483,0,226816,-0.02571023508789949,0.002130219665559707,7072,0.0004092704424510632,0.9351631999015808,0.2,-0.8802051544189453,-41.5962917804718,0.017868504,-0.0451652966439724,0.2705078125,-2.6336864,1258.0
3,2154,0,227328,-0.02169718027289491,0.17677146918140352,7088,0.0004092704424510632,0.9349084496498108,0.2,0.09165900945663452,-41.57894229888916,0.019327432,0.027149632573127747,0.220947265625,-2.6336864,1258.0
4,2033,1,227840,-0.022730844168108888,0.022038222101400606,7104,0.0004092704424510632,0.9356755018234253,0.2,-3.3510642051696777,-41.584254026412964,0.014766585,-0.030832994729280472,0.1866455078125,-2.6326226399999997,1258.0
5,1980,1,228352,-0.02208820011583157,0.183444692986086,7120,0.0004092704424510632,0.9353257417678833,0.2,0.2541709542274475,-41.597400546073914,0.01973389,0.024293873459100723,0.1820068359375,-2.6326226399999997,1258.0
6,1938,1,228864,-0.024463644047500566,0.014571156294550747,7136,0.0004092704424510632,0.9348910450935364,0.2,-3.8151121139526367,-41.57477855682373,0.018263929,-0.032738395035266876,0.253662109375,-2.6326226399999997,1258.0
7,1919,1,229376,-0.029944669964606874,0.002494830154319061,7152,0.0004092704424510632,0.9332059621810913,0.2,-0.27916526794433594,-41.543752789497375,0.019431524,-0.027438785880804062,0.263916015625,-2.6307817600000005,1258.0
8,1902,2,229888,-0.022051425505196676,0.2018356069456786,7168,0.0004092704424510632,0.9325156807899475,0.2,0.034158289432525635,-41.49038589000702,0.022447497,0.01820680871605873,0.277099609375,-2.6307817600000005,1258.0
9,1883,2,230400,-0.02455034785089083,0.02464375423733145,7184,0.0004092704424510632,0.9324761629104614,0.2,-2.135563850402832,-41.485989809036255,0.016578725,-0.038111209869384766,0.2060546875,-2.6277950500000005,1258.0
10,1870,2,230912,-0.015149887767620385,0.17150332918390632,7200,0.0004092704424510632,0.9329642057418823,0.2,0.36209118366241455,-41.48341929912567,0.016002625,0.04410817101597786,0.16162109375,-2.6277950500000005,1258.0
11,1859,3,231424,-0.02088570730848005,0.026666235440643504,7216,0.0004092704424510632,0.9323866963386536,0.2,-1.6547882556915283,-41.493024945259094,0.014555994,-0.026290783658623695,0.1983642578125,-2.6277950500000005,1258.0
12,1835,3,231936,-0.023090918650268577,0.0049532475604792126,7232,0.0004092704424510632,0.93174147605896,0.2,-0.0862816572189331,-41.46172058582306,0.014245025,-0.026556147262454033,0.2154541015625,-2.6259156999999997,1258.0
13,1824,3,232448,-0.0212652377813356,0.1628815878648311,7248,0.0004092704424510632,0.9323702454566956,0.2,0.05844050645828247,-41.46392786502838,0.023856945,0.002632148563861847,0.28662109375,-2.6259156999999997,1258.0
14,1805,3,232960,-0.027146256004925817,0.013835982346790843,7264,0.0004092704424510632,0.9340858459472656,0.2,-2.9877376556396484,-41.49409997463226,0.018523825,-0.0456724651157856,0.246826171875,-2.6222475899999993,1258.0
15,1796,4,233472,-0.021093009796459228,0.19638738129287958,7280,0.0004092704424510632,0.9342042207717896,0.2,0.2130172848701477,-41.54172945022583,0.01855649,0.03774263337254524,0.179443359375,-2.6222475899999993,1258.0
16,1784,4,233984,-0.020834608760196716,0.018947660428239033,7296,0.0004092704424510632,0.9342581033706665,0.2,-1.7126336097717285,-41.534350872039795,0.01492433,-0.02719438634812832,0.20166015625,-2.6222475899999993,1258.0
17,1767,4,234496,-0.028081802825909108,0.011193083366379142,7312,0.0004092704424510632,0.9311296343803406,0.2,0.3030216693878174,-41.4920928478241,0.020826513,-0.03425028547644615,0.26318359375,-2.6201879399999997,1258.0
18,1757,5,235008,-0.014177479766658507,0.047365186183014885,7328,0.0004092704424510632,0.9305666089057922,0.2,0.0986320972442627,-41.40411615371704,0.01979526,0.008601263165473938,0.259765625,-2.6201879399999997,1258.0
19,1750,5,235520,-0.02406809409148991,0.008110096190648619,7344,0.0004092704424510632,0.9293621182441711,0.2,-2.3867430686950684,-41.3973206281662,0.017470568,-0.04253368079662323,0.21240234375,-2.61904908,1258.0
20,1737,5,236032,-0.019164658471709117,0.21600655931979418,7360,0.0004092704424510632,0.9285925030708313,0.2,0.20086747407913208,-41.34631609916687,0.017392572,0.04242909699678421,0.167724609375,-2.61904908,1258.0
21,1726,6,236544,-0.028236172744072974,0.010089121322380379,7376,0.0004092704424510632,0.928773820400238,0.2,-1.3954145908355713,-41.34143424034119,0.020338684,-0.04309787601232529,0.273681640625,-2.6202999300000003,1258.0
22,1724,6,237056,-0.0276149595156312,0.21999731520190835,7392,0.0004092704424510632,0.9288507699966431,0.2,0.15924620628356934,-41.34101688861847,0.022115521,0.06380899250507355,0.24365234375,-2.6202999300000003,1258.0
23,1716,6,237568,-0.02936941147345351,0.006056119564163964,7408,0.0004092704424510632,0.9313943386077881,0.2,-2.0160810947418213,-41.37250566482544,0.018046219,-0.033623989671468735,0.256591796875,-2.6202999300000003,1258.0
24,1722,7,238080,-0.02673545153811574,0.002622133106342517,7424,0.0004092704424510632,0.9325771331787109,0.2,-0.061721205711364746,-41.440948367118835,0.018959824,-0.030844807624816895,0.256591796875,-2.61916378,1258.0
25,1719,7,238592,-0.01940558000933379,0.2503439108841121,7440,0.0004092704424510632,0.9332248568534851,0.2,0.05736511945724487,-41.445600748062134,0.019390292,0.045850321650505066,0.187744140625,-2.61916378,1258.0
26,1713,7,239104,-0.024893080670153722,0.012180763398646377,7456,0.0004092704424510632,0.9329644441604614,0.2,-1.9483160972595215,-41.44736683368683,0.014797101,-0.03302936255931854,0.230224609375,-2.61810766,1258.0
27,1698,8,239616,-0.020209373280522414,0.22859337786212564,7472,0.0004092704424510632,0.9325241446495056,0.2,0.246365487575531,-41.43380010128021,0.0155419335,0.05758826807141304,0.146728515625,-2.61810766,1258.0
28,1689,8,240128,-0.03033765767759178,0.024194479075958952,7488,0.0004092704424510632,0.9321740865707397,0.2,-0.6436306238174438,-41.421669602394104,0.022943638,-0.04702640324831009,0.275146484375,-2.61810766,1258.0
29,1687,8,240640,-0.024535550124710426,0.001900736129755387,7504,0.0004092704424510632,0.9302152395248413,0.2,-0.9368970394134521,-41.38188672065735,0.013622431,-0.04031390696763992,0.230712890625,-2.61667483,1258.0
30,1680,9,241152,-0.022100486807175912,0.27784077962860465,7520,0.0004092704424510632,0.9296460151672363,0.2,0.04963189363479614,-41.331135630607605,0.0238115,0.04043908789753914,0.268310546875,-2.61667483,1258.0
31,1672,9,241664,-0.02325905360339675,0.02487764369288925,7536,0.0004092704424510632,0.9292182326316833,0.2,-2.3909878730773926,-41.32522094249725,0.015089167,-0.02934984676539898,0.200927734375,-2.61372731,1258.0
32,1665,9,242176,-0.021113493785378523,0.20304659754037857,7552,0.0004092704424510632,0.92866051197052,0.2,0.29128336906433105,-41.301300406455994,0.019753523,0.03879192844033241,0.15771484375,-2.61372731,1258.0
33,1664,10,242688,-0.020287599487346597,0.0231187240278814,7568,0.0004092704424510632,0.9300066232681274,0.2,-2.7562432289123535,-41.3037930727005,0.017206311,-0.03760434687137604,0.1978759765625,-2.61372731,1258.0
34,1665,10,243200,-0.02396468503138749,0.002371042617596686,7584,0.0004092704424510632,0.931400716304779,0.2,-0.6466865539550781,-41.3497097492218,0.020634625,-0.02697504684329033,0.257568359375,-2.6119757600000004,1258.0
35,1665,10,243712,-0.020951201411662623,0.25129617704078555,7600,0.0004092704424510632,0.9318050146102905,0.2,0.03825563192367554,-41.38042771816254,0.017202273,0.04215880110859871,0.262939453125,-2.6119757600000004,1258.0
36,1662,11,244224,-0.0218400158919394,0.01800956750230398,7616,0.0004092704424510632,0.9315429329872131,0.2,-3.077779769897461,-41.379002928733826,0.015007479,-0.023761330172419548,0.2037353515625,-2.6114363099999998,1258.0
37,1660,11,244736,-0.021862341804080643,0.1956919296644628,7632,0.0004092704424510632,0.931684136390686,0.2,0.21802765130996704,-41.372520089149475,0.017437313,0.048161525279283524,0.1812744140625,-2.6114363099999998,1258.0
38,1659,11,245248,-0.024566257605329156,0.024360843293834478,7648,0.0004092704424510632,0.9318830966949463,0.2,-1.3281621932983398,-41.36816489696503,0.01852657,-0.03292705491185188,0.2100830078125,-2.6114363099999998,1258.0
39,1659,12,245760,-0.031583451258484274,0.002508913355995901,7664,0.0004092704424510632,0.9305418133735657,0.2,-0.5039170980453491,-41.352075695991516,0.024280883,-0.04740769788622856,0.3134765625,-2.6102103700000003,1258.0
40,1655,12,246272,-0.02555818049586378,0.22814147407189012,7680,0.0004092704424510632,0.9301384091377258,0.2,0.0400005578994751,-41.31601881980896,0.027032446,0.011489447206258774,0.316650390625,-2.6102103700000003,1258.0
41,1650,12,246784,-0.028698529378743842,0.01580270724662114,7696,0.0004092704424510632,0.9303531646728516,0.2,-2.605133295059204,-41.31939089298248,0.021492586,-0.03604136407375336,0.2686767578125,-2.6080076200000004,1258.0
42,1642,13,247296,-0.02352703266660683,0.23747956147417426,7712,0.0004092704424510632,0.9296886920928955,0.2,0.1559363603591919,-41.32011687755585,0.016953845,0.03320718929171562,0.1539306640625,-2.6080076200000004,1258.0
43,1639,13,247808,-0.017978318326640874,0.01727164270414505,7728,0.0004092704424510632,0.9297046065330505,0.2,-2.330137252807617,-41.30362248420715,0.013972171,-0.025676902383565903,0.1671142578125,-2.6080076200000004,1258.0
44,1635,13,248320,-0.02583470479294192,0.014009809994604439,7744,0.0004092704424510632,0.9256170988082886,0.2,0.4495078921318054,-41.239508867263794,0.014731184,-0.027482688426971436,0.2344970703125,-2.6075267800000006,1258.0
45,1629,14,248832,-0.020295337795687374,0.13435640186071396,7760,0.0004092704424510632,0.9238684177398682,0.2,0.25401222705841064,-41.114829540252686,0.021822216,0.019348062574863434,0.226806640625,-2.6075267800000006,1258.0
46,1626,14,249344,-0.03298073873156682,0.01362803416850511,7776,0.0004092704424510632,0.9238689541816711,0.2,-4.056606292724609,-41.08704376220703,0.018246721,-0.039346445351839066,0.2662353515625,-2.6082766999999993,1258.0
47,1623,14,249856,-0.025937610858818516,0.3088241168297827,7792,0.0004092704424510632,0.9243727922439575,0.2,0.12474673986434937,-41.08715617656708,0.021630947,0.06253019720315933,0.180908203125,-2.6082766999999993,1258.0
48,1621,15,250368,-0.024011177505599335,0.03631521627539769,7808,0.0004092704424510632,0.9251969456672668,0.2,-2.7614288330078125,-41.10574197769165,0.016129274,-0.029048852622509003,0.2291259765625,-2.6091305399999998,1258.0
49,1621,15,250880,-0.02020481729414314,0.22031697584316134,7824,0.0004092704424510632,0.9248568415641785,0.2,0.3702965974807739,-41.11430478096008,0.018267974,0.04960734024643898,0.167236328125,-2.6091305399999998,1258.0
50,1619,15,251392,-0.02008464833488688,0.022159903368446976,7840,0.0004092704424510632,0.9261070489883423,0.2,-2.929593801498413,-41.11507201194763,0.016343042,-0.01875590719282627,0.1881103515625,-2.6091305399999998,1258.0
51,1618,16,251904,-0.028564396197907627,0.002684413833776489,7856,0.0004092704424510632,0.9264993071556091,0.2,-0.17415666580200195,-41.15742492675781,0.020427153,-0.03333074599504471,0.298583984375,-2.6063358800000005,1258.0
52,1616,16,252416,-0.02466909561189823,0.2789603089913726,7872,0.0004092704424510632,0.9258266687393188,0.2,0.031393587589263916,-41.14331817626953,0.023879759,0.03979514166712761,0.315185546875,-2.6063358800000005,1258.0
53,1613,16,252928,-0.017932856106199324,0.025331853787065484,7888,0.0004092704424510632,0.926178514957428,0.2,-2.7479867935180664,-41.13386416435242,0.017729752,-0.021253859624266624,0.1678466796875,-2.6022222499999996,1258.0
54,1610,17,253440,-0.017825412112870254,0.2559489463455975,7904,0.0004092704424510632,0.926613450050354,0.2,0.28059327602386475,-41.15678822994232,0.019645654,0.06808269023895264,0.1611328125,-2.6022222499999996,1258.0
55,1609,17,253952,-0.026062581251608208,0.02420887594780652,7920,0.0004092704424510632,0.9283144474029541,0.2,-10.710868835449219,-41.17881214618683,0.022018015,-0.0334060937166214,0.228515625,-2.6022222499999996,1258.0
56,1610,17,254464,-0.029332310397876427,0.0017313890348304994,7936,0.0004092704424510632,0.9305287599563599,0.2,-0.23099148273468018,-41.25395166873932,0.019640155,-0.049867842346429825,0.237548828125,-2.59987771,1258.0
57,1610,18,254976,-0.02364491007756442,0.26420527696609497,7952,0.0004092704424510632,0.9312422275543213,0.2,0.02319157123565674,-41.2995502948761,0.026334345,0.03233887627720833,0.2886962890625,-2.59987771,1258.0
58,1610,18,255488,-0.01856578528531827,0.022963637806242332,7968,0.0004092704424510632,0.9322935938835144,0.2,-3.7490272521972656,-41.320860743522644,0.013976416,-0.030059710144996643,0.1746826171875,-2.59981636,1258.0
59,1611,18,256000,-0.021996188661432825,0.20680906623601913,7984,0.0004092704424510632,0.9320659637451172,0.2,0.31926631927490234,-41.35397469997406,0.0230157,0.030217524617910385,0.17919921875,-2.59981636,1258.0
