time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/n_updates,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/entropy_loss,train/approx_kl,train/loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
105,1583,33,129024,-0.022140626519103535,0.13814325165003538,4016,0.0004092704424510632,0.9598366618156433,0.2,0.3822774291038513,-42.50481128692627,0.0181718,0.03249015286564827,0.2274169921875,-2.6401670100000003,1258.0
106,1583,34,129536,-0.026693784413510002,0.01908486706088297,4032,0.0004092704424510632,0.960132360458374,0.2,-0.2421278953552246,-42.51058030128479,0.0185378,-0.0251746978610754,0.228759765625,-2.6401670100000003,1258.0
107,1584,34,130048,-0.026146850432269275,0.018870903382776305,4048,0.0004092704424510632,0.96170574426651,0.2,0.23665571212768555,-42.53892362117767,0.02240222,-0.02983798459172249,0.2447509765625,-2.6371596600000005,1258.0
108,1584,34,130560,-0.024118222441757098,0.08507684839423746,4064,0.0004092704424510632,0.9615974426269531,0.2,0.4163820147514343,-42.5704745054245,0.02380981,-0.006873318925499916,0.250244140625,-2.6371596600000005,1258.0
109,1584,35,131072,-0.02424298002733849,0.019501279675750993,4080,0.0004092704424510632,0.9605562090873718,0.2,-2.6381702423095703,-42.5478081703186,0.017107818,-0.03417127579450607,0.247314453125,-2.6360635500000007,1258.0
110,1584,35,131584,-0.024389053345657885,0.10769707756116986,4096,0.0004092704424510632,0.9600847363471985,0.2,0.10810762643814087,-42.51383185386658,0.018022267,0.008700918406248093,0.22509765625,-2.6360635500000007,1258.0
111,1585,35,132096,-0.024399160320172086,0.024312454275786877,4112,0.0004092704424510632,0.9607939124107361,0.2,-0.9880995750427246,-42.52137887477875,0.016184622,-0.036239881068468094,0.2083740234375,-2.6361950200000006,1258.0
112,1586,36,132608,-0.02237325150053948,0.13395921350456774,4128,0.0004092704424510632,0.9599236249923706,0.2,0.37071752548217773,-42.534860134124756,0.016060483,0.03025002032518387,0.2100830078125,-2.6361950200000006,1258.0
113,1587,36,133120,-0.025255866290535778,0.010017511805926915,4144,0.0004092704424510632,0.9592774510383606,0.2,-4.947935581207275,-42.4955530166626,0.019559748,-0.031206423416733742,0.239990234375,-2.6361950200000006,1258.0
114,1587,36,133632,-0.025691374132293276,0.0040056859361357056,4160,0.0004092704424510632,0.9589973092079163,0.2,-0.5411568880081177,-42.47561001777649,0.02056801,-0.019494332373142242,0.2686767578125,-2.63713029,1258.0
115,1587,37,134144,-0.01987039897358045,0.153901734855026,4176,0.0004092704424510632,0.9586654901504517,0.2,0.04146856069564819,-42.462846517562866,0.01796719,0.03765358030796051,0.2386474609375,-2.63713029,1258.0
116,1588,37,134656,-0.020540990473818965,0.0283491428126581,4192,0.0004092704424510632,0.9586181640625,0.2,-1.0760748386383057,-42.45367169380188,0.014436622,-0.015279163606464863,0.15283203125,-2.63946484,1258.0
117,1588,37,135168,-0.02372739012935199,0.1860587396658957,4208,0.0004092704424510632,0.9584460854530334,0.2,0.438079297542572,-42.45087432861328,0.022496806,0.05902274698019028,0.197998046875,-2.63946484,1258.0
118,1588,38,135680,-0.03292910514574032,0.03200168814510107,4224,0.0004092704424510632,0.9583941102027893,0.2,0.16012698411941528,-42.443127274513245,0.018929113,-0.025265369564294815,0.2889404296875,-2.63946484,1258.0
119,1589,38,136192,-0.02856249568867497,0.005731606928748079,4240,0.0004092704424510632,0.9586350321769714,0.2,-1.960620403289795,-42.44110345840454,0.015834482,-0.03831765800714493,0.256591796875,-2.6388419200000004,1258.0
120,1589,38,136704,-0.023258940578671172,0.18439851887524128,4256,0.0004092704424510632,0.9589948058128357,0.2,0.09209948778152466,-42.45930302143097,0.020396363,0.03187292069196701,0.24169921875,-2.6388419200000004,1258.0
121,1588,38,137216,-0.029961515523609705,0.011836332399980165,4272,0.0004092704424510632,0.9605425000190735,0.2,-2.312399387359619,-42.48744976520538,0.028410677,-0.028504759073257446,0.283447265625,-2.63823491,1258.0
122,1588,39,137728,-0.017158578368253075,0.20037265913560987,4288,0.0004092704424510632,0.9600542187690735,0.2,0.07033360004425049,-42.52080678939819,0.016501786,0.0434190072119236,0.177490234375,-2.63823491,1258.0
123,1588,39,138240,-0.025579135348380078,0.031181563274003565,4304,0.0004092704424510632,0.9611693024635315,0.2,0.03329592943191528,-42.51760745048523,0.018643528,-0.019906340166926384,0.1910400390625,-2.63823491,1258.0
124,1587,39,138752,-0.026279771074769087,0.0041101262759184465,4320,0.0004092704424510632,0.9619347453117371,0.2,-0.20493614673614502,-42.56351101398468,0.01675668,-0.04924442246556282,0.243896484375,-2.6351195500000006,1258.0
125,1588,40,139264,-0.027664344292134047,0.22951182816177607,4336,0.0004092704424510632,0.9613670706748962,0.2,0.07977855205535889,-42.56519544124603,0.019828083,0.018053434789180756,0.2701416015625,-2.6351195500000006,1258.0
126,1587,40,139776,-0.019925901040551253,0.036519506480544806,4352,0.0004092704424510632,0.9627230167388916,0.2,-1.9997966289520264,-42.562143445014954,0.016030055,-0.017403818666934967,0.18603515625,-2.635354050000001,1258.0
127,1589,40,140288,-0.023921633401187137,0.24443239718675613,4368,0.0004092704424510632,0.9630049467086792,0.2,0.4284200072288513,-42.596871972084045,0.02194615,0.1003497987985611,0.219482421875,-2.635354050000001,1258.0
128,1590,41,140800,-0.026977274144883268,0.012492516179918312,4384,0.0004092704424510632,0.9638010859489441,0.2,-0.1330702304840088,-42.602553963661194,0.016272519,-0.04288264736533165,0.212890625,-2.635354050000001,1258.0
129,1591,41,141312,-0.03014197645825334,0.00512590998550877,4400,0.0004092704424510632,0.9633936882019043,0.2,-0.1858975887298584,-42.62109363079071,0.01951775,-0.04288172721862793,0.251953125,-2.6348852799999998,1258.0
130,1590,41,141824,-0.02406924229580909,0.2541601611301303,4416,0.0004092704424510632,0.9636361598968506,0.2,0.06913477182388306,-42.618040442466736,0.01689127,0.07553623616695404,0.2105712890625,-2.6348852799999998,1258.0
131,1589,42,142336,-0.021953282761387527,0.0338525086408481,4432,0.0004092704424510632,0.9631613492965698,0.2,-0.7581212520599365,-42.61587595939636,0.015519155,-0.02350573241710663,0.2135009765625,-2.63346836,1258.0
132,1587,42,142848,-0.02092556477873586,0.24771878961473703,4448,0.0004092704424510632,0.9622251391410828,0.2,0.40861451625823975,-42.586310029029846,0.02412676,0.091930091381073,0.1768798828125,-2.63346836,1258.0
133,1586,42,143360,-0.0225903446553275,0.024495098245097324,4464,0.0004092704424510632,0.9627708792686462,0.2,-0.3219515085220337,-42.567755341529846,0.016415428,-0.026688937097787857,0.2137451171875,-2.63346836,1258.0
134,1585,43,143872,-0.028213542682351544,0.004896361686405726,4480,0.0004092704424510632,0.9636626839637756,0.2,-0.13898026943206787,-42.59812295436859,0.021002166,-0.04268061742186546,0.261474609375,-2.63451063,1258.0
135,1584,43,144384,-0.021109230161528103,0.2158850347623229,4496,0.0004092704424510632,0.9632236361503601,0.2,0.06733208894729614,-42.602381467819214,0.021340597,0.04887671768665314,0.2088623046875,-2.63451063,1258.0
136,1584,43,144896,-0.024764334928477183,0.02507342424360104,4512,0.0004092704424510632,0.9636284708976746,0.2,-1.361173391342163,-42.59500050544739,0.020002726,-0.03422785922884941,0.20361328125,-2.63775481,1258.0
137,1582,44,145408,-0.01626271053100936,0.22793264919891953,4528,0.0004092704424510632,0.9635439515113831,0.2,0.2653634548187256,-42.60526955127716,0.02087954,0.07837261259555817,0.1591796875,-2.63775481,1258.0
138,1581,44,145920,-0.019571275581256486,0.03201569011434913,4544,0.0004092704424510632,0.9642350077629089,0.2,-0.5657569169998169,-42.602938413619995,0.013658828,-0.010822867043316364,0.235107421875,-2.63775481,1258.0
139,1581,45,146432,-0.030716631074028555,0.039489962393417954,4560,0.0004092704424510632,0.9648551940917969,0.2,0.4404468536376953,-42.63283681869507,0.02447434,-0.019953325390815735,0.325439453125,-2.6351039700000003,1258.0
140,1580,45,146944,-0.01931772133684717,0.08627947708009742,4576,0.0004092704424510632,0.9648929238319397,0.2,0.230576753616333,-42.63788080215454,0.026780352,0.024038953706622124,0.2926025390625,-2.6351039700000003,1258.0
141,1580,45,147456,-0.028053480287780985,0.015381438104668632,4592,0.0004092704424510632,0.9658790826797485,0.2,-2.037238597869873,-42.64467966556549,0.020929024,-0.0357581190764904,0.2513427734375,-2.6311499400000002,1258.0
142,1579,46,147968,-0.025882189729600213,0.23738441243767738,4608,0.0004092704424510632,0.9660057425498962,0.2,0.16967272758483887,-42.674052715301514,0.02056604,0.06779821217060089,0.322021484375,-2.6311499400000002,1258.0
143,1578,46,148480,-0.021011157165048644,0.028779476939234883,4624,0.0004092704424510632,0.9662007093429565,0.2,-0.7954167127609253,-42.66774344444275,0.012832575,-0.013412165455520153,0.2418212890625,-2.6302233,1258.0
144,1577,46,148992,-0.021318603452527896,0.22966720117256045,4640,0.0004092704424510632,0.9660833477973938,0.2,0.4040820002555847,-42.67357540130615,0.01681462,0.06284256279468536,0.27685546875,-2.6302233,1258.0
145,1576,47,149504,-0.02766549306397792,0.023380819853628054,4656,0.0004092704424510632,0.9665684103965759,0.2,-0.3756415843963623,-42.66813516616821,0.01605706,-0.02873316779732704,0.258544921875,-2.6302233,1258.0
146,1576,47,150016,-0.02581037732306868,0.005408924131188542,4672,0.0004092704424510632,0.967353880405426,0.2,-0.7447980642318726,-42.68579280376434,0.017029867,-0.03394442796707153,0.272705078125,-2.63153164,1258.0
147,1575,47,150528,-0.026765166825498454,0.21627871645614505,4688,0.0004092704424510632,0.9669898152351379,0.2,0.07675600051879883,-42.6860157251358,0.021612763,0.038556747138500214,0.3072509765625,-2.63153164,1258.0
1,3846,0,151040,-0.021307987277396023,0.031477526063099504,4704,0.0004092704424510632,0.9674808382987976,0.2,-1.0479671955108643,-42.67987251281738,0.016885988,-0.025021471083164215,0.23095703125,-2.6285362099999996,1258.0
2,2177,0,151552,-0.023365327389910817,0.2169639295898378,4720,0.0004092704424510632,0.965775728225708,0.2,0.42092591524124146,-42.673977851867676,0.021651084,0.07476792484521866,0.20654296875,-2.6285362099999996,1258.0
3,1863,0,152064,-0.021143938414752483,0.015665629412978888,4736,0.0004092704424510632,0.9656188488006592,0.2,-1.619680404663086,-42.6257289648056,0.014381831,-0.031718235462903976,0.1917724609375,-2.6285362099999996,1258.0
4,1739,1,152576,-0.03239931020652875,0.0032689131257939152,4752,0.0004092704424510632,0.967070460319519,0.2,0.05854290723800659,-42.65289795398712,0.0205554,-0.043363746255636215,0.2939453125,-2.62794129,1258.0
5,1642,1,153088,-0.023229612066643313,0.2526356833986938,4768,0.0004092704424510632,0.9670368432998657,0.2,0.06860488653182983,-42.68431913852692,0.02263191,0.06036015599966049,0.2568359375,-2.62794129,1258.0
6,1573,1,153600,-0.028160034016764257,0.021075327385915443,4784,0.0004092704424510632,0.9655702710151672,0.2,-0.8253672122955322,-42.656203627586365,0.016664743,-0.02706519514322281,0.23291015625,-2.6259287099999993,1258.0
7,1558,2,154112,-0.02176103598321788,0.2622321918606758,4800,0.0004092704424510632,0.9649747014045715,0.2,0.16467958688735962,-42.61106634140015,0.020000044,0.09319834411144257,0.248046875,-2.6259287099999993,1258.0
8,1541,2,154624,-0.02516698576800991,0.02418744331225753,4816,0.0004092704424510632,0.9646701812744141,0.2,-0.5009461641311646,-42.59638786315918,0.01732507,-0.015248622745275497,0.2259521484375,-2.6259287099999993,1258.0
9,1540,2,155136,-0.028062841563951224,0.003865213722747285,4832,0.0004092704424510632,0.9665707945823669,0.2,-0.5779546499252319,-42.60563898086548,0.018772114,-0.03507879003882408,0.26318359375,-2.6283831199999996,1258.0
10,1552,3,155648,-0.01904651682707481,0.2631126856431365,4848,0.0004092704424510632,0.966376543045044,0.2,0.03712397813796997,-42.64631962776184,0.019341916,0.07217557728290558,0.251953125,-2.6283831199999996,1258.0
11,1558,3,156160,-0.025367824942804873,0.039601186639629304,4864,0.0004092704424510632,0.9654257893562317,0.2,-2.5008413791656494,-42.623522996902466,0.016674744,-0.03177620843052864,0.2052001953125,-2.6292166999999993,1258.0
12,1571,3,156672,-0.025230638711946085,0.3036174653097987,4880,0.0004092704424510632,0.9651954770088196,0.2,0.3888542056083679,-42.604111194610596,0.018729778,0.1045784279704094,0.1837158203125,-2.6292166999999993,1258.0
13,1582,4,157184,-0.02267091155226808,0.03344763588393107,4896,0.0004092704424510632,0.965254008769989,0.2,-0.33116579055786133,-42.599878668785095,0.028116966,-0.0265171080827713,0.233642578125,-2.6292166999999993,1258.0
14,1592,4,157696,-0.02929290698375553,0.004045435096486472,4912,0.0004092704424510632,0.964289128780365,0.2,-1.8300034999847412,-42.58731257915497,0.01959867,-0.04107336327433586,0.286376953125,-2.6288147000000004,1258.0
15,1593,4,158208,-0.021041091124061495,0.2612182963639498,4928,0.0004092704424510632,0.9632077217102051,0.2,0.041059017181396484,-42.559221506118774,0.016017843,0.034721460193395615,0.2518310546875,-2.6288147000000004,1258.0
16,1596,5,158720,-0.023337123333476484,0.035454947501420975,4944,0.0004092704424510632,0.9616751670837402,0.2,-1.6704199314117432,-42.52503681182861,0.018417032,-0.022888217121362686,0.21728515625,-2.6290405699999995,1258.0
17,1599,5,159232,-0.025570242112735286,0.26763371331617236,4960,0.0004092704424510632,0.9604047536849976,0.2,0.44386470317840576,-42.47586119174957,0.022475129,0.07655775547027588,0.2083740234375,-2.6290405699999995,1258.0
18,1607,5,159744,-0.02696173508593347,0.028761231806129217,4976,0.0004092704424510632,0.9599855542182922,0.2,-1.0336825847625732,-42.4417245388031,0.01979664,-0.03872862458229065,0.247314453125,-2.6290405699999995,1258.0
19,1609,6,160256,-0.03225520608248189,0.02322729188017547,4992,0.0004092704424510632,0.958193302154541,0.2,0.32141172885894775,-42.41711866855621,0.0222822,-0.029406893998384476,0.3150634765625,-2.62910684,1258.0
20,1609,6,160768,-0.02687098429305479,0.1321538481861353,5008,0.0004092704424510632,0.9573161005973816,0.2,0.2629460096359253,-42.35733699798584,0.04095785,0.030716147273778915,0.3043212890625,-2.62910684,1258.0
21,1609,6,161280,-0.027261753159109503,0.024920013252994977,5024,0.0004092704424510632,0.9574354887008667,0.2,-2.2679359912872314,-42.34703183174133,0.019214708,-0.03409159183502197,0.2279052734375,-2.6276838,1258.0
22,1611,6,161792,-0.023199348099296913,0.20446141017600894,5040,0.0004092704424510632,0.9578427672386169,0.2,0.3169945478439331,-42.35039758682251,0.02442614,0.0613589808344841,0.2294921875,-2.6276838,1258.0
23,1613,7,162304,-0.022543464583577588,0.027161164733115584,5056,0.0004092704424510632,0.9575846195220947,0.2,-1.0795307159423828,-42.35220265388489,0.018848464,-0.03196319192647934,0.2447509765625,-2.62690512,1258.0
24,1617,7,162816,-0.021244461684545968,0.20821348996832967,5072,0.0004092704424510632,0.9564138650894165,0.2,0.37010258436203003,-42.33042526245117,0.016827736,0.04744983837008476,0.184326171875,-2.62690512,1258.0
25,1619,7,163328,-0.02402980010083411,0.013274151824589353,5088,0.0004092704424510632,0.9560515880584717,0.2,-4.849052906036377,-42.30430495738983,0.014694879,-0.037040747702121735,0.1937255859375,-2.62690512,1258.0
26,1615,8,163840,-0.025021585301146843,0.0035326465076650493,5104,0.0004092704424510632,0.9567553400993347,0.2,-0.4577934741973877,-42.30891537666321,0.01625148,-0.027877449989318848,0.2401123046875,-2.626112,1258.0
27,1607,8,164352,-0.016675558232236654,0.2551139951683581,5120,0.0004092704424510632,0.9570118188858032,0.2,0.04625904560089111,-42.33954644203186,0.018843899,0.04964536055922508,0.1915283203125,-2.626112,1258.0
28,1602,8,164864,-0.026464523194590583,0.02153685958182905,5136,0.0004092704424510632,0.9563548564910889,0.2,-1.2621605396270752,-42.34058451652527,0.01887196,-0.04522429406642914,0.214599609375,-2.6249927000000004,1258.0
29,1599,9,165376,-0.016473405790748075,0.2590499147772789,5152,0.0004092704424510632,0.9563754796981812,0.2,0.23023927211761475,-42.32845330238342,0.020054303,0.07884261012077332,0.1796875,-2.6249927000000004,1258.0
30,1595,9,165888,-0.025839270994765684,0.01944181633007247,5168,0.0004092704424510632,0.9554599523544312,0.2,-1.1245448589324951,-42.33179295063019,0.020272903,-0.03619939833879471,0.2501220703125,-2.6249927000000004,1258.0
31,1592,9,166400,-0.031476889504119754,0.006294368271483108,5184,0.0004092704424510632,0.9559728503227234,0.2,-0.14488184452056885,-42.30118453502655,0.020778539,-0.039921507239341736,0.3193359375,-2.6241842900000005,1258.0
32,1592,10,166912,-0.025797069058171473,0.23327366495504975,5200,0.0004092704424510632,0.9549397230148315,0.2,0.08564215898513794,-42.29945135116577,0.019239191,0.05314397066831589,0.266845703125,-2.6241842900000005,1258.0
33,1593,10,167424,-0.026567656197585166,0.021866058072191663,5216,0.0004092704424510632,0.9555778503417969,0.2,-3.3824610710144043,-42.27694892883301,0.017851856,-0.04550955817103386,0.249755859375,-2.6255911999999997,1258.0
34,1595,10,167936,-0.02267347431916278,0.26121156848967075,5232,0.0004092704424510632,0.9563865065574646,0.2,0.2572163939476013,-42.31910574436188,0.022501215,0.09366302937269211,0.2054443359375,-2.6255911999999997,1258.0
35,1598,11,168448,-0.02340270550485002,0.021104794315760955,5248,0.0004092704424510632,0.9563724994659424,0.2,-0.5760246515274048,-42.32435321807861,0.020005254,-0.024153120815753937,0.2237548828125,-2.6255911999999997,1258.0
36,1600,11,168960,-0.01928481453069253,0.0029617989421240054,5264,0.0004092704424510632,0.9550716280937195,0.2,-0.6037812232971191,-42.299999713897705,0.014675963,-0.03651028499007225,0.2210693359375,-2.62057736,1258.0
37,1602,11,169472,-0.02202223522181157,0.2594745741225779,5280,0.0004092704424510632,0.9547186493873596,0.2,0.05685460567474365,-42.26295447349548,0.01935645,0.03309110552072525,0.26318359375,-2.62057736,1258.0
38,1603,12,169984,-0.01940566799021326,0.024708004624699242,5296,0.0004092704424510632,0.9543890357017517,0.2,-3.5356979370117188,-42.252867102622986,0.017689217,-0.024210026487708092,0.1873779296875,-2.61885773,1258.0
39,1605,12,170496,-0.024351672356715426,0.24972415808588266,5312,0.0004092704424510632,0.9545634388923645,0.2,0.20290720462799072,-42.242258071899414,0.022669755,0.04118220880627632,0.2423095703125,-2.61885773,1258.0
40,1605,12,171008,-0.026387450721813366,0.021650349313858896,5328,0.0004092704424510632,0.9531962871551514,0.2,-1.2086434364318848,-42.22773194313049,0.021170199,-0.033322982490062714,0.2728271484375,-2.61885773,1258.0
41,1608,13,171520,-0.023815831023966894,0.0032173970466828905,5344,0.0004092704424510632,0.9537237286567688,0.2,-1.111330270767212,-42.19439375400543,0.013664096,-0.04092904552817345,0.2115478515625,-2.6194814600000003,1258.0
42,1610,13,172032,-0.027006508520571515,0.26800792990252376,5360,0.0004092704424510632,0.953854501247406,0.2,0.02051299810409546,-42.21509802341461,0.025497261,0.0369299091398716,0.3045654296875,-2.6194814600000003,1258.0
43,1613,13,172544,-0.022033111352357082,0.03485973464557901,5376,0.0004092704424510632,0.9535508155822754,0.2,-2.6480910778045654,-42.21040415763855,0.019511618,-0.02923198789358139,0.203857421875,-2.6206833,1258.0
44,1617,13,173056,-0.020001562748802826,0.25410588504746556,5392,0.0004092704424510632,0.9529328942298889,0.2,0.43262624740600586,-42.1922425031662,0.018703178,0.06711648404598236,0.1827392578125,-2.6206833,1258.0
45,1620,14,173568,-0.029106778325513005,0.03952865890460089,5408,0.0004092704424510632,0.9523383975028992,0.2,-0.9108352661132812,-42.16671121120453,0.027141586,-0.023875627666711807,0.254638671875,-2.6206833,1258.0
46,1623,14,174080,-0.026272661401890218,0.07887672691140324,5424,0.0004092704424510632,0.9521341919898987,0.2,0.3041152358055115,-42.15232694149017,0.024099156,0.0027879811823368073,0.2940673828125,-2.6207013200000002,1258.0
47,1625,14,174592,-0.019530727797246072,0.15262411651201546,5440,0.0004092704424510632,0.9508542418479919,0.2,0.5201592445373535,-42.13007700443268,0.026273586,0.04296934977173805,0.2388916015625,-2.6207013200000002,1258.0
48,1626,15,175104,-0.024506929999915883,0.04901376855559647,5456,0.0004092704424510632,0.9505175352096558,0.2,-3.340494155883789,-42.10048449039459,0.023379534,-0.029857579618692398,0.227783203125,-2.61912714,1258.0
49,1628,15,175616,-0.01966067313333042,0.18398310663178563,5472,0.0004092704424510632,0.9510980248451233,0.2,0.42292606830596924,-42.10882878303528,0.014484448,0.05720606446266174,0.1572265625,-2.61912714,1258.0
50,1630,15,176128,-0.027805286496004555,0.034361784491920844,5488,0.0004092704424510632,0.9508508443832397,0.2,-1.9238808155059814,-42.12611961364746,0.02024256,-0.03811353072524071,0.2333984375,-2.618782489999999,1258.0
51,1632,15,176640,-0.02184981750906445,0.19924699515104294,5504,0.0004092704424510632,0.9512932896614075,0.2,0.3313531279563904,-42.13238024711609,0.018683873,0.05103299021720886,0.21630859375,-2.618782489999999,1258.0
52,1632,16,177152,-0.02840310215833597,0.015219650813378394,5520,0.0004092704424510632,0.9523727893829346,0.2,-5.3183488845825195,-42.15922129154205,0.018561538,-0.047954872250556946,0.2459716796875,-2.618782489999999,1258.0
53,1633,16,177664,-0.02637147463974543,0.003173797500494402,5536,0.0004092704424510632,0.9538425207138062,0.2,0.09516137838363647,-42.202202677726746,0.020804908,-0.042885564267635345,0.2919921875,-2.6191397,1258.0
54,1635,16,178176,-0.022517286415677518,0.2072162462864071,5552,0.0004092704424510632,0.9543609619140625,0.2,0.05542147159576416,-42.24136567115784,0.017886199,0.033234260976314545,0.2694091796875,-2.6191397,1258.0
55,1636,17,178688,-0.026764405745780095,0.04299337632255629,5568,0.0004092704424510632,0.9543952345848083,0.2,-1.5508086681365967,-42.24428844451904,0.025492799,-0.02842935547232628,0.23779296875,-2.6130784700000005,1258.0
56,1637,17,179200,-0.02006979398720432,0.23344296496361494,5584,0.0004092704424510632,0.954240620136261,0.2,0.4601286053657532,-42.24453163146973,0.020077044,0.06844176352024078,0.18212890625,-2.6130784700000005,1258.0
57,1637,17,179712,-0.02197943945066072,0.0358448758488521,5600,0.0004092704424510632,0.9548282623291016,0.2,-0.005334377288818359,-42.250927090644836,0.01783973,-0.012865142896771431,0.2218017578125,-2.6130784700000005,1258.0
58,1639,18,180224,-0.02760290919104591,0.005203427012020256,5616,0.0004092704424510632,0.9555829763412476,0.2,-1.4002175331115723,-42.26563596725464,0.016722865,-0.03144336864352226,0.2490234375,-2.61556674,1258.0
59,1640,18,180736,-0.02240332553628832,0.2602038625627756,5632,0.0004092704424510632,0.9556633234024048,0.2,0.115353524684906,-42.287877678871155,0.02353356,0.06002979725599289,0.216064453125,-2.61556674,1258.0
60,1643,18,181248,-0.02531730433111079,0.02456352097215131,5648,0.0004092704424510632,0.9545305967330933,0.2,-0.9745239019393921,-42.27596819400787,0.023223482,-0.02399997040629387,0.2279052734375,-2.61588509,1258.0
61,1644,18,181760,-0.024787751579424366,0.26836583437398076,5664,0.0004092704424510632,0.9539831280708313,0.2,0.1483352780342102,-42.231183648109436,0.02203521,0.034853626042604446,0.1982421875,-2.61588509,1258.0
62,1646,19,182272,-0.022074527281802148,0.02296594250947237,5680,0.0004092704424510632,0.9526036977767944,0.2,0.019537508487701416,-42.20151197910309,0.017772373,-0.0327901728451252,0.23095703125,-2.61588509,1258.0
63,1646,19,182784,-0.026259069913066924,0.0033015135013556574,5696,0.0004092704424510632,0.9522456526756287,0.2,-0.9486261606216431,-42.161227345466614,0.015920704,-0.028380636125802994,0.2454833984375,-2.6124488400000003,1258.0
64,1647,19,183296,-0.020689051118097268,0.25885640690103173,5712,0.0004092704424510632,0.9521382451057434,0.2,0.09496957063674927,-42.14926338195801,0.01808284,0.06374246627092361,0.2186279296875,-2.6124488400000003,1258.0
65,1647,20,183808,-0.02221696183551103,0.02379903828841634,5728,0.0004092704424510632,0.9537269473075867,0.2,-2.3406269550323486,-42.163918256759644,0.018712113,-0.029345860704779625,0.2213134765625,-2.61024239,1258.0
66,1647,20,184320,-0.019560123764676973,0.27178363129496574,5744,0.0004092704424510632,0.9541192054748535,0.2,0.11697030067443848,-42.20707046985626,0.01653957,0.07474261522293091,0.154296875,-2.61024239,1258.0
67,1647,20,184832,-0.02144662714272272,0.018017222493654117,5760,0.0004092704424510632,0.9540701508522034,0.2,-0.7645899057388306,-42.20782268047333,0.015097272,-0.005455640610307455,0.1961669921875,-2.61024239,1258.0
68,1647,21,185344,-0.02521351823816076,0.004790937578945886,5776,0.0004092704424510632,0.9540324807167053,0.2,-0.023272395133972168,-42.215479373931885,0.018366527,-0.03693534433841705,0.2508544921875,-2.61073821,1258.0
69,1648,21,185856,-0.024251631984952837,0.32132856687530875,5792,0.0004092704424510632,0.953000545501709,0.2,0.05064493417739868,-42.19552993774414,0.021717142,0.05835413932800293,0.238037109375,-2.61073821,1258.0
70,1650,21,186368,-0.022294865673757158,0.030422538926359266,5808,0.0004092704424510632,0.952812135219574,0.2,-1.8024024963378906,-42.17077851295471,0.0204769,-0.012342353351414204,0.22998046875,-2.6067349300000004,1258.0
71,1651,22,186880,-0.019712588895345107,0.27492736047133803,5824,0.0004092704424510632,0.9520366787910461,0.2,0.29822880029678345,-42.16635346412659,0.016017802,0.08125033974647522,0.1419677734375,-2.6067349300000004,1258.0
72,1653,22,187392,-0.02997612551553175,0.03967704105889425,5840,0.0004092704424510632,0.9505533576011658,0.2,-0.776701807975769,-42.120391964912415,0.024196388,-0.03361854329705238,0.303466796875,-2.6067349300000004,1258.0
73,1654,22,187904,-0.024241894148872234,0.00682114195660688,5856,0.0004092704424510632,0.951743483543396,0.2,-0.7474517822265625,-42.10339272022247,0.014477207,-0.03237034007906914,0.2254638671875,-2.60669306,1258.0
74,1654,22,188416,-0.022356464818585664,0.22118147206492722,5872,0.0004092704424510632,0.9523193836212158,0.2,0.10729306936264038,-42.14166247844696,0.023816677,0.03796740248799324,0.23779296875,-2.60669306,1258.0
75,1654,23,188928,-0.01950165707967244,0.032563833898166195,5888,0.0004092704424510632,0.9526714086532593,0.2,-2.5809099674224854,-42.14825451374054,0.0142052565,-0.027402520179748535,0.1832275390625,-2.60658531,1258.0
76,1654,23,189440,-0.020573685033014044,0.2513123922981322,5904,0.0004092704424510632,0.9518347978591919,0.2,0.38564038276672363,-42.142062067985535,0.019797418,0.09428931027650833,0.169189453125,-2.60658531,1258.0
77,1655,23,189952,-0.031151444098213688,0.020276155963074416,5920,0.0004092704424510632,0.9506763219833374,0.2,-0.5091227293014526,-42.1013503074646,0.022836886,-0.029936783015727997,0.28271484375,-2.60658531,1258.0
78,1656,24,190464,-0.02249105862574652,0.013655556336743757,5936,0.0004092704424510632,0.9499437212944031,0.2,0.3585854172706604,-42.058534026145935,0.018084133,-0.02977697364985943,0.261962890625,-2.6023353300000003,1258.0
79,1657,24,190976,-0.021173400135012344,0.08166582042758819,5952,0.0004092704424510632,0.9499757289886475,0.2,0.10360652208328247,-42.05177545547485,0.041897953,0.0002397187054157257,0.31396484375,-2.6023353300000003,1258.0
80,1658,24,191488,-0.020609210987458937,0.014884596530464478,5968,0.0004092704424510632,0.9495264887809753,0.2,-1.5903677940368652,-42.051555037498474,0.016238945,-0.02579723671078682,0.2142333984375,-2.5992559,1258.0
81,1659,24,192000,-0.0193997711467091,0.3012422826141119,5984,0.0004092704424510632,0.9490419030189514,0.2,0.19367504119873047,-42.031126260757446,0.018961456,0.08376950025558472,0.1671142578125,-2.5992559,1258.0
82,1660,25,192512,-0.023429056673194282,0.038409998116549104,6000,0.0004092704424510632,0.9496504068374634,0.2,-2.3336234092712402,-42.02581810951233,0.025004473,-0.015871943905949593,0.21484375,-2.59840863,1258.0
83,1660,25,193024,-0.01881326103466563,0.2616960499435663,6016,0.0004092704424510632,0.9498470425605774,0.2,0.4077569842338562,-42.03740334510803,0.018398244,0.06671591103076935,0.1446533203125,-2.59840863,1258.0
