time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/n_updates,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/entropy_loss,train/approx_kl,train/loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
104,1688,31,128512,-0.024880371391191147,0.019735763024073094,4000,0.0004092704424510632,0.9245922565460205,0.2,-0.48202550411224365,-41.38013017177582,0.01864539,-0.03149465098977089,0.254638671875,-2.5902675499999996,1258.0
105,1687,31,129024,-0.02598621508514043,0.1723781528417021,4016,0.0004092704424510632,0.924588680267334,0.2,0.11170291900634766,-41.3549382686615,0.026654579,0.0332903191447258,0.2578125,-2.5902675499999996,1258.0
106,1687,32,129536,-0.02673836931353435,0.028555836528539658,4032,0.0004092704424510632,0.9242360591888428,0.2,0.2791562080383301,-41.35840153694153,0.015926983,-0.024962903931736946,0.2276611328125,-2.5902675499999996,1258.0
107,1685,32,130048,-0.024965932287159376,0.03590288758277893,4048,0.0004092704424510632,0.9249668121337891,0.2,0.2392486333847046,-41.36030471324921,0.02048328,-0.016286544501781464,0.268798828125,-2.58674901,1258.0
108,1685,32,130560,-0.02737830634578131,0.12003307160921395,4064,0.0004092704424510632,0.9247356057167053,0.2,0.4002385139465332,-41.36786961555481,0.039767824,0.026077687740325928,0.3079833984375,-2.58674901,1258.0
109,1685,33,131072,-0.02580027537624119,0.02363229898037389,4080,0.0004092704424510632,0.9244658946990967,0.2,-0.5116163492202759,-41.358150243759155,0.016329866,-0.028492122888565063,0.2371826171875,-2.5820047699999997,1258.0
110,1684,33,131584,-0.023790243387338705,0.14751715771853924,4096,0.0004092704424510632,0.9237703680992126,0.2,0.07334351539611816,-41.348482966423035,0.018096678,0.017988033592700958,0.2445068359375,-2.5820047699999997,1258.0
111,1683,33,132096,-0.02240748525946401,0.02696369052864611,4112,0.0004092704424510632,0.9238106608390808,0.2,-0.2356095314025879,-41.33352732658386,0.013777027,-0.02523595094680786,0.2137451171875,-2.57727239,1258.0
112,1682,34,132608,-0.02212809500633739,0.15526454104110599,4128,0.0004092704424510632,0.9241561889648438,0.2,0.18338477611541748,-41.34250724315643,0.016173132,0.013047263026237488,0.1961669921875,-2.57727239,1258.0
113,1681,34,133120,-0.021927236426563468,0.004343568230979145,4144,0.0004092704424510632,0.9258037805557251,0.2,-4.698127269744873,-41.3665953874588,0.013415978,-0.027683887630701065,0.200927734375,-2.57727239,1258.0
114,1680,34,133632,-0.02539740307838656,0.0037491427865461446,4160,0.0004092704424510632,0.9271136522293091,0.2,-0.6285179853439331,-41.431192278862,0.019678585,-0.03790486231446266,0.2735595703125,-2.5715251,1258.0
115,1679,35,134144,-0.028089290775824338,0.22134153498336673,4176,0.0004092704424510632,0.9264271259307861,0.2,0.01676410436630249,-41.43909430503845,0.035229094,0.040095556527376175,0.282470703125,-2.5715251,1258.0
116,1677,35,134656,-0.023581287430715747,0.026544989610556513,4192,0.0004092704424510632,0.9248761534690857,0.2,-0.2879599332809448,-41.40397822856903,0.017703347,-0.018008841201663017,0.2410888671875,-2.5686446999999997,1258.0
117,1675,35,135168,-0.026246781373629346,0.19877704069949687,4208,0.0004092704424510632,0.9241728186607361,0.2,0.21417081356048584,-41.355533599853516,0.023310177,0.04991787672042847,0.21728515625,-2.5686446999999997,1258.0
118,1674,36,135680,-0.02762487981817685,0.03255628212355077,4224,0.0004092704424510632,0.923044741153717,0.2,0.2685539722442627,-41.33198666572571,0.016554397,-0.02936110459268093,0.2335205078125,-2.5686446999999997,1258.0
119,1673,36,136192,-0.023705183717538603,0.010399512815638445,4240,0.0004092704424510632,0.9227949976921082,0.2,-0.9081050157546997,-41.29399526119232,0.022503728,-0.03304774686694145,0.2288818359375,-2.56746673,1258.0
120,1673,36,136704,-0.029991815084940754,0.19480039132758975,4256,0.0004092704424510632,0.9222679138183594,0.2,0.02945530414581299,-41.28580987453461,0.024699561,0.03381970524787903,0.308349609375,-2.56746673,1258.0
121,1673,37,137216,-0.02376908328733407,0.02854160504648462,4272,0.0004092704424510632,0.9200578927993774,0.2,-0.2843177318572998,-41.242363691329956,0.014404282,-0.013394276611506939,0.2125244140625,-2.56574959,1258.0
122,1673,37,137728,-0.030274139862740412,0.18482923926785588,4288,0.0004092704424510632,0.9180571436882019,0.2,0.2564312219619751,-41.16235065460205,0.027780324,0.03424900397658348,0.272216796875,-2.56574959,1258.0
123,1672,37,138240,-0.031739075464429334,0.027847799472510815,4304,0.0004092704424510632,0.9177679419517517,0.2,0.33559322357177734,-41.12182819843292,0.02551949,-0.030186377465724945,0.3363037109375,-2.56574959,1258.0
124,1671,37,138752,-0.027886979281902313,0.00359455197758507,4320,0.0004092704424510632,0.9169505834579468,0.2,-0.8531254529953003,-41.11638581752777,0.01589612,-0.0363532193005085,0.24951171875,-2.5608265799999996,1258.0
125,1672,38,139264,-0.0242146703239996,0.17313842452131212,4336,0.0004092704424510632,0.9168900847434998,0.2,0.1295778751373291,-41.097509026527405,0.022282166,0.03160979598760605,0.23486328125,-2.5608265799999996,1258.0
126,1673,38,139776,-0.023584268958074972,0.030005573091330007,4352,0.0004092704424510632,0.9160668253898621,0.2,-0.9057735204696655,-41.09234380722046,0.01344978,-0.020726442337036133,0.211181640625,-2.55687624,1258.0
127,1674,38,140288,-0.02710236515122233,0.16306997882202268,4368,0.0004092704424510632,0.9158111214637756,0.2,0.2170184850692749,-41.06608510017395,0.024544757,0.042035892605781555,0.2418212890625,-2.55687624,1258.0
128,1675,39,140800,-0.022303773963358253,0.021507718600332737,4384,0.0004092704424510632,0.9139392375946045,0.2,-0.10434377193450928,-41.0448442697525,0.014748797,-0.018464401364326477,0.195068359375,-2.55687624,1258.0
129,1677,39,141312,-0.023592088604345918,0.0031082134701136965,4400,0.0004092704424510632,0.9140468835830688,0.2,-0.06631553173065186,-40.99250519275665,0.014508903,-0.03552871569991112,0.218017578125,-2.55349237,1258.0
130,1678,39,141824,-0.02331134300038684,0.1670614331960678,4416,0.0004092704424510632,0.9137816429138184,0.2,0.0820075273513794,-41.00141000747681,0.023219338,0.03160977363586426,0.235595703125,-2.55349237,1258.0
131,1679,39,142336,-0.02530449150071945,0.019278204737929627,4432,0.0004092704424510632,0.9115996956825256,0.2,-0.5717892646789551,-40.96203553676605,0.016039135,-0.040384888648986816,0.2252197265625,-2.55065492,1258.0
132,1680,40,142848,-0.027419074962381274,0.1775493542663753,4448,0.0004092704424510632,0.9098721742630005,0.2,0.11852699518203735,-40.883089780807495,0.021439595,0.037883210927248,0.246337890625,-2.55065492,1258.0
133,1680,40,143360,-0.02695142282755114,0.02209359803237021,4464,0.0004092704424510632,0.9092106223106384,0.2,0.10427945852279663,-40.84866654872894,0.017345153,-0.03174753487110138,0.2689208984375,-2.55065492,1258.0
134,1681,40,143872,-0.028606067528016865,0.004210383449390065,4480,0.0004092704424510632,0.9082086682319641,0.2,0.06745582818984985,-40.820634841918945,0.031308755,-0.030306223779916763,0.298583984375,-2.5489100500000004,1258.0
135,1682,41,144384,-0.024406277225352824,0.17566228611394763,4496,0.0004092704424510632,0.9054502248764038,0.2,0.11110180616378784,-40.74782311916351,0.020109612,0.027736254036426544,0.2486572265625,-2.5489100500000004,1258.0
136,1682,41,144896,-0.027189670217921957,0.019736602436751127,4512,0.0004092704424510632,0.9048271179199219,0.2,-0.8681496381759644,-40.67642784118652,0.021295192,-0.03002469800412655,0.242919921875,-2.5442804700000003,1258.0
137,1682,41,145408,-0.019341972350957803,0.17795551684685051,4528,0.0004092704424510632,0.9050123691558838,0.2,0.10042226314544678,-40.67827522754669,0.015188558,0.03701122850179672,0.184814453125,-2.5442804700000003,1258.0
138,1682,41,145920,-0.02538206276949495,0.024669937905855477,4544,0.0004092704424510632,0.9051442742347717,0.2,0.06479626893997192,-40.68246126174927,0.018240714,-0.0231487974524498,0.2415771484375,-2.5442804700000003,1258.0
139,1683,42,146432,-0.02926308155292645,0.017067832610337064,4560,0.0004092704424510632,0.9039230346679688,0.2,0.39379382133483887,-40.670217752456665,0.026817717,-0.03654198721051216,0.298583984375,-2.5415240900000002,1258.0
140,1683,42,146944,-0.02053793956292793,0.06330434745177627,4576,0.0004092704424510632,0.9031111001968384,0.2,0.1643221378326416,-40.63532483577728,0.027839426,0.0002576727420091629,0.2391357421875,-2.5415240900000002,1258.0
141,1683,42,147456,-0.02016174174787011,0.012789711967343464,4592,0.0004092704424510632,0.9029482007026672,0.2,-0.5295990705490112,-40.62133288383484,0.014478155,-0.026482462882995605,0.1806640625,-2.53733332,1258.0
142,1682,43,147968,-0.034585200453875586,0.16417226660996675,4608,0.0004092704424510632,0.9032514095306396,0.2,0.1076134443283081,-40.62756168842316,0.027578183,0.01938917115330696,0.31005859375,-2.53733332,1258.0
143,1682,43,148480,-0.020372391707496718,0.01970221192459576,4624,0.0004092704424510632,0.9019778370857239,0.2,-0.06055867671966553,-40.616848826408386,0.0142843295,-0.023960348218679428,0.18212890625,-2.5329675,1258.0
144,1681,43,148992,-0.026588577253278345,0.16048931330442429,4640,0.0004092704424510632,0.9005886912345886,0.2,0.2534358501434326,-40.56307935714722,0.021246841,0.06020551174879074,0.25439453125,-2.5329675,1258.0
145,1682,44,149504,-0.028250007948372513,0.02867118240101263,4656,0.0004092704424510632,0.9018617868423462,0.2,-0.14177310466766357,-40.55514144897461,0.019296963,-0.024885933846235275,0.268798828125,-2.5329675,1258.0
146,1682,44,150016,-0.0277171637135325,0.007411444952595048,4672,0.0004092704424510632,0.9008159041404724,0.2,-0.5236382484436035,-40.5766966342926,0.018765733,-0.032918304204940796,0.302978515625,-2.52984497,1258.0
147,1682,44,150528,-0.029934436330222525,0.1540148116182536,4688,0.0004092704424510632,0.898925244808197,0.2,0.049719274044036865,-40.51420557498932,0.021627907,0.011680018156766891,0.3028564453125,-2.52984497,1258.0
1,3854,0,151040,-0.023154421913204715,0.020477585028856993,4704,0.0004092704424510632,0.8970312476158142,0.2,-0.3094683885574341,-40.45474922657013,0.018914029,-0.011943974532186985,0.2340087890625,-2.52453373,1258.0
2,2198,0,151552,-0.02290207085025031,0.14711299841292202,4720,0.0004092704424510632,0.8960323333740234,0.2,0.20870298147201538,-40.40387809276581,0.015480116,0.03162563964724541,0.2025146484375,-2.52453373,1258.0
3,1936,0,152064,-0.021040270177763887,0.014673290439532138,4736,0.0004092704424510632,0.8973549604415894,0.2,-1.5674099922180176,-40.40107977390289,0.019672073,-0.03353358432650566,0.2132568359375,-2.52453373,1258.0
4,1840,1,152576,-0.024154699582140893,0.002935413060185965,4752,0.0004092704424510632,0.8979833722114563,0.2,0.06258279085159302,-40.44785439968109,0.015380854,-0.03346610814332962,0.21923828125,-2.52219897,1258.0
5,1721,1,153088,-0.026095080509549007,0.16272923070937395,4768,0.0004092704424510632,0.8973473310470581,0.2,0.04758596420288086,-40.44078505039215,0.017464515,0.015071183443069458,0.2467041015625,-2.52219897,1258.0
6,1686,1,153600,-0.017168559148558415,0.021831880178069696,4784,0.0004092704424510632,0.8976482152938843,0.2,-0.6176937818527222,-40.428401470184326,0.013964175,-0.027915509417653084,0.1566162109375,-2.5191060000000003,1258.0
7,1655,2,154112,-0.026006272295489907,0.181595204398036,4800,0.0004092704424510632,0.8976120352745056,0.2,0.11685150861740112,-40.436665534973145,0.02396417,0.042559124529361725,0.2608642578125,-2.5191060000000003,1258.0
8,1631,2,154624,-0.021916191704804078,0.024887250503525138,4816,0.0004092704424510632,0.8964999318122864,0.2,0.1217496395111084,-40.4212783575058,0.017264787,-0.023809149861335754,0.1988525390625,-2.5191060000000003,1258.0
9,1613,2,155136,-0.02869958935480099,0.0034904795029433444,4832,0.0004092704424510632,0.8950479030609131,0.2,-0.6739423274993896,-40.36968970298767,0.019655947,-0.04376142844557762,0.2342529296875,-2.51771583,1258.0
10,1600,3,155648,-0.028806513590097893,0.16939079598523676,4848,0.0004092704424510632,0.8949610590934753,0.2,0.08129507303237915,-40.34478056430817,0.02434491,0.019262805581092834,0.2626953125,-2.51771583,1258.0
11,1594,3,156160,-0.030475688428850845,0.027198853815207258,4864,0.0004092704424510632,0.894963800907135,0.2,-0.824182391166687,-40.34588038921356,0.020380534,-0.029139444231987,0.2696533203125,-2.51488188,1258.0
12,1581,3,156672,-0.02260426021530293,0.15464185364544392,4880,0.0004092704424510632,0.8949453830718994,0.2,0.2438839077949524,-40.34111273288727,0.019632325,0.0275043286383152,0.2252197265625,-2.51488188,1258.0
13,1574,4,157184,-0.023534237348940223,0.029833797772880644,4896,0.0004092704424510632,0.8942688703536987,0.2,0.009013175964355469,-40.3349586725235,0.014619524,-0.017408326268196106,0.224853515625,-2.51488188,1258.0
14,1570,4,157696,-0.024182051492971368,0.0029842059302609414,4912,0.0004092704424510632,0.8949217200279236,0.2,-0.6117382049560547,-40.32531213760376,0.017927865,-0.025037547573447227,0.2176513671875,-2.5132903300000002,1258.0
15,1565,4,158208,-0.02845679718302563,0.15388860483653843,4928,0.0004092704424510632,0.8946760892868042,0.2,0.08166897296905518,-40.33572244644165,0.027808104,0.043994951993227005,0.302001953125,-2.5132903300000002,1258.0
16,1558,5,158720,-0.02088189040659927,0.018090980971464887,4944,0.0004092704424510632,0.8946772813796997,0.2,-0.7202203273773193,-40.32564103603363,0.016098758,-0.018693504855036736,0.217529296875,-2.51243246,1258.0
17,1567,5,159232,-0.022195236539118923,0.16831023152917624,4960,0.0004092704424510632,0.8952805399894714,0.2,0.09939998388290405,-40.342058420181274,0.015767545,0.03218422830104828,0.2218017578125,-2.51243246,1258.0
18,1571,5,159744,-0.022448082687333226,0.030015832337085158,4976,0.0004092704424510632,0.8957143425941467,0.2,-0.27958154678344727,-40.35901999473572,0.01176809,-0.025123750790953636,0.17822265625,-2.51243246,1258.0
19,1577,6,160256,-0.026481736596906558,0.013899979792768136,4992,0.0004092704424510632,0.895822286605835,0.2,0.29409682750701904,-40.37049651145935,0.02481027,-0.02984222024679184,0.277099609375,-2.50898172,1258.0
20,1587,6,160768,-0.02797303667466622,0.09910997655242682,5008,0.0004092704424510632,0.8964051604270935,0.2,0.2051447033882141,-40.38092815876007,0.03392973,6.194040179252625e-05,0.3165283203125,-2.50898172,1258.0
21,1595,6,161280,-0.0372060947411228,0.016949381970334798,5024,0.0004092704424510632,0.8949296474456787,0.2,-1.0809276103973389,-40.377734780311584,0.022692604,-0.035594642162323,0.3089599609375,-2.50762223,1258.0
22,1605,7,161792,-0.02097810138366185,0.15171876130625606,5040,0.0004092704424510632,0.8941735625267029,0.2,0.07133650779724121,-40.32481515407562,0.022989966,0.049556929618120193,0.2421875,-2.50762223,1258.0
23,1614,7,162304,-0.024419222550932318,0.01777803321601823,5056,0.0004092704424510632,0.8927562832832336,0.2,-0.5558491945266724,-40.296305418014526,0.015635973,-0.030500605702400208,0.2154541015625,-2.50524407,1258.0
24,1621,7,162816,-0.0257082819880452,0.16271897172555327,5072,0.0004092704424510632,0.8926227688789368,0.2,0.11311638355255127,-40.254637479782104,0.01776909,0.025082938373088837,0.224365234375,-2.50524407,1258.0
25,1627,7,163328,-0.02360405895888107,0.004287969506549416,5088,0.0004092704424510632,0.8935337662696838,0.2,-4.679840564727783,-40.26931309700012,0.014678771,-0.031542252749204636,0.184814453125,-2.50524407,1258.0
26,1633,8,163840,-0.023706648498773575,0.0036280288004491013,5104,0.0004092704424510632,0.8931459188461304,0.2,-0.08772969245910645,-40.28557991981506,0.022457734,-0.04081440716981888,0.2530517578125,-2.50318318,1258.0
27,1640,8,164352,-0.023994654111447744,0.19002869655378163,5120,0.0004092704424510632,0.8930005431175232,0.2,0.0438840389251709,-40.26316165924072,0.020566672,0.05452800542116165,0.246337890625,-2.50318318,1258.0
28,1637,8,164864,-0.027624334470601752,0.025556086853612214,5136,0.0004092704424510632,0.8941372632980347,0.2,-0.4331026077270508,-40.283655643463135,0.024363099,-0.031465720385313034,0.265380859375,-2.4962793299999997,1258.0
29,1636,9,165376,-0.014137117497739382,0.17916673072613776,5152,0.0004092704424510632,0.8940284848213196,0.2,0.18221122026443481,-40.302791476249695,0.0115467105,0.05503904074430466,0.1356201171875,-2.4962793299999997,1258.0
30,1632,9,165888,-0.02524433608050458,0.020215401716995984,5168,0.0004092704424510632,0.894554615020752,0.2,-0.22921323776245117,-40.2976598739624,0.02135089,-0.02254956029355526,0.2440185546875,-2.4962793299999997,1258.0
31,1630,9,166400,-0.020368072931887582,0.0037215329575701617,5184,0.0004092704424510632,0.8948281407356262,0.2,-0.030068278312683105,-40.309165954589844,0.018053528,-0.02584686130285263,0.2034912109375,-2.4963652999999995,1258.0
32,1624,10,166912,-0.019761974370339885,0.18398222280666232,5200,0.0004092704424510632,0.8939915895462036,0.2,0.10756546258926392,-40.297534227371216,0.015282376,0.051481783390045166,0.2122802734375,-2.4963652999999995,1258.0
33,1624,10,167424,-0.03364950994728133,0.02529133588541299,5216,0.0004092704424510632,0.8914532661437988,0.2,-0.9427990913391113,-40.24111187458038,0.029632222,-0.033683303743600845,0.3096923828125,-2.49382569,1258.0
34,1627,10,167936,-0.025418176323000807,0.16860265913419425,5232,0.0004092704424510632,0.890704333782196,0.2,0.1570320725440979,-40.1653608083725,0.020086072,0.03824390470981598,0.23486328125,-2.49382569,1258.0
35,1640,10,168448,-0.03345735743641853,0.02633711221278645,5248,0.0004092704424510632,0.8895671367645264,0.2,-0.28266966342926025,-40.14203703403473,0.020450778,-0.0257117822766304,0.286376953125,-2.49382569,1258.0
36,1646,11,168960,-0.029973006661748514,0.0035829363332595676,5264,0.0004092704424510632,0.8887104392051697,0.2,0.016788363456726074,-40.1059387922287,0.02258504,-0.03776865452528,0.277099609375,-2.49019807,1258.0
37,1649,11,169472,-0.02544868888799101,0.15599222132004797,5280,0.0004092704424510632,0.888909637928009,0.2,0.06204873323440552,-40.092151045799255,0.019963495,0.02363155037164688,0.2520751953125,-2.49019807,1258.0
38,1653,11,169984,-0.026445206662174314,0.02653508383082226,5296,0.0004092704424510632,0.8897727131843567,0.2,-1.5473005771636963,-40.10779547691345,0.018651301,-0.029056526720523834,0.2301025390625,-2.48671908,1258.0
39,1657,12,170496,-0.020341043520602398,0.14406660431995988,5312,0.0004092704424510632,0.8902520537376404,0.2,0.10927748680114746,-40.133368253707886,0.0152402185,0.009913235902786255,0.2032470703125,-2.48671908,1258.0
40,1660,12,171008,-0.026364408869994804,0.02237938088364899,5328,0.0004092704424510632,0.8884764909744263,0.2,-0.5090864896774292,-40.11448395252228,0.01813211,-0.03691176697611809,0.2203369140625,-2.48671908,1258.0
41,1664,12,171520,-0.020863296289462596,0.003257242417021189,5344,0.0004092704424510632,0.8866382241249084,0.2,-0.03400099277496338,-40.03787624835968,0.017141672,-0.032975934445858,0.21484375,-2.4856277,1258.0
42,1666,12,172032,-0.025473243673332036,0.14053365611471236,5360,0.0004092704424510632,0.8865066170692444,0.2,0.05555999279022217,-39.994608759880066,0.021392828,0.010317020118236542,0.2718505859375,-2.4856277,1258.0
43,1668,13,172544,-0.020112073860218516,0.02594490081537515,5376,0.0004092704424510632,0.8870063424110413,0.2,-0.9325718879699707,-39.99929940700531,0.012997357,-0.011735865846276283,0.175048828125,-2.483345,1258.0
44,1670,13,173056,-0.019296460508485325,0.13918604841455817,5392,0.0004092704424510632,0.8864200115203857,0.2,0.29680997133255005,-40.00314235687256,0.016036984,0.031976185739040375,0.1787109375,-2.483345,1258.0
45,1673,13,173568,-0.0347355073899962,0.022906178957782686,5408,0.0004092704424510632,0.885750949382782,0.2,-0.21692872047424316,-39.976842403411865,0.029173706,-0.04567369073629379,0.335205078125,-2.483345,1258.0
46,1673,14,174080,-0.02450860195676796,0.025824206764809787,5424,0.0004092704424510632,0.8844876289367676,0.2,0.22949403524398804,-39.94695484638214,0.016842823,-0.02445894293487072,0.2620849609375,-2.47829543,1258.0
47,1671,14,174592,-0.02615934028290212,0.09026355692185462,5440,0.0004092704424510632,0.882717490196228,0.2,0.45385152101516724,-39.893438935279846,0.029284,-0.0006959997117519379,0.27587890625,-2.47829543,1258.0
48,1672,14,175104,-0.022647431658697315,0.01777630325523205,5456,0.0004092704424510632,0.8828317523002625,0.2,-2.1328604221343994,-39.86081779003143,0.017049136,-0.029371051117777824,0.2130126953125,-2.47535194,1258.0
49,1674,14,175616,-0.025227711506886408,0.1315907659009099,5472,0.0004092704424510632,0.8831542134284973,0.2,0.04304242134094238,-39.869969606399536,0.020919278,0.0021469593048095703,0.2742919921875,-2.47535194,1258.0
50,1677,15,176128,-0.022482385742478073,0.03406186169013381,5488,0.0004092704424510632,0.8833917379379272,0.2,-0.5505492687225342,-39.8745174407959,0.01960377,-0.017466025426983833,0.220703125,-2.47054917,1258.0
51,1679,15,176640,-0.023807851335732266,0.11977145867422223,5504,0.0004092704424510632,0.8839007019996643,0.2,0.3597397208213806,-39.88191533088684,0.016785454,0.025668269023299217,0.2281494140625,-2.47054917,1258.0
52,1680,15,177152,-0.02892760356189683,0.006990850677539129,5520,0.0004092704424510632,0.8831872344017029,0.2,-7.075299263000488,-39.89506161212921,0.019915234,-0.038454748690128326,0.262451171875,-2.47054917,1258.0
53,1683,16,177664,-0.033576413727132604,0.0030370622844202444,5536,0.0004092704424510632,0.8820764422416687,0.2,0.02199864387512207,-39.85705637931824,0.033772975,-0.041133906692266464,0.3323974609375,-2.46773262,1258.0
54,1686,16,178176,-0.03055194322951138,0.124301687348634,5552,0.0004092704424510632,0.8810485601425171,0.2,0.05985075235366821,-39.821314215660095,0.02767033,0.010034158825874329,0.3175048828125,-2.46773262,1258.0
55,1688,16,178688,-0.028798524726880714,0.017682805482763797,5568,0.0004092704424510632,0.8818954825401306,0.2,-0.9322441816329956,-39.81280016899109,0.019669328,-0.026696035638451576,0.2734375,-2.46358519,1258.0
56,1690,16,179200,-0.02330569311743602,0.1428603520616889,5584,0.0004092704424510632,0.881620466709137,0.2,0.10836213827133179,-39.83029401302338,0.020381585,0.011349190026521683,0.225830078125,-2.46358519,1258.0
57,1692,17,179712,-0.02914587434497662,0.03296496957773343,5600,0.0004092704424510632,0.8824782371520996,0.2,0.28672313690185547,-39.827436327934265,0.020675078,-0.035504404455423355,0.2772216796875,-2.46358519,1258.0
58,1694,17,180224,-0.019821271096589044,0.0067907374614151195,5616,0.0004092704424510632,0.8839409947395325,0.2,-1.7860236167907715,-39.87020444869995,0.019385539,-0.026963945478200912,0.2191162109375,-2.46257178,1258.0
59,1695,17,180736,-0.020849024862400256,0.12635379214771092,5632,0.0004092704424510632,0.8835995197296143,0.2,0.06510478258132935,-39.89481282234192,0.015227085,0.008553598076105118,0.2197265625,-2.46257178,1258.0
60,1696,18,181248,-0.024406005468335934,0.030355383176356554,5648,0.0004092704424510632,0.882897138595581,0.2,-0.9996479749679565,-39.87053024768829,0.014917833,-0.036827825009822845,0.21630859375,-2.45937105,1258.0
61,1697,18,181760,-0.026105190336238593,0.12627636129036546,5664,0.0004092704424510632,0.8822077512741089,0.2,0.37866175174713135,-39.841957688331604,0.022393564,0.025510337203741074,0.24951171875,-2.45937105,1258.0
62,1698,18,182272,-0.026257345816702582,0.026569530891720206,5680,0.0004092704424510632,0.8823410272598267,0.2,0.15560686588287354,-39.82910168170929,0.020348683,-0.023832790553569794,0.2562255859375,-2.45937105,1258.0
63,1700,18,182784,-0.028655086614890024,0.002685668659978546,5696,0.0004092704424510632,0.8813565373420715,0.2,-1.3937897682189941,-39.822771310806274,0.020317262,-0.03595030680298805,0.2626953125,-2.45588166,1258.0
64,1700,19,183296,-0.026565090549411252,0.10167399095371366,5712,0.0004092704424510632,0.881344735622406,0.2,0.11391878128051758,-39.80568599700928,0.020127393,0.00333448126912117,0.2637939453125,-2.45588166,1258.0
65,1701,19,183808,-0.024630547079141252,0.0257826138404198,5728,0.0004092704424510632,0.8825513124465942,0.2,-1.249833583831787,-39.825233936309814,0.018057508,-0.03441697731614113,0.220703125,-2.4523559099999996,1258.0
66,1702,19,184320,-0.032972229819279164,0.09776608005631715,5744,0.0004092704424510632,0.8833185434341431,0.2,0.2964588403701782,-39.87272238731384,0.02702241,-0.005534522235393524,0.292724609375,-2.4523559099999996,1258.0
67,1703,20,184832,-0.02604074629198294,0.013794163387501612,5760,0.0004092704424510632,0.8818501830101013,0.2,-1.2797365188598633,-39.864352107048035,0.019984733,-0.03620881214737892,0.2596435546875,-2.4523559099999996,1258.0
68,1705,20,185344,-0.031900760252028704,0.002914706237788778,5776,0.0004092704424510632,0.879308819770813,0.2,0.07713472843170166,-39.79810118675232,0.023528595,-0.04316841438412666,0.29638671875,-2.4497945299999997,1258.0
69,1706,20,185856,-0.02982977728242986,0.09340114623773843,5792,0.0004092704424510632,0.8783270120620728,0.2,0.10076040029525757,-39.736443877220154,0.029153848,9.775534272193909e-05,0.3316650390625,-2.4497945299999997,1258.0
70,1706,21,186368,-0.025625043315812945,0.024161386478226632,5808,0.0004092704424510632,0.878808319568634,0.2,-0.9004577398300171,-39.723063945770264,0.01650061,-0.03452594578266144,0.2410888671875,-2.4473597599999994,1258.0
71,1707,21,186880,-0.020985910057788715,0.09818153246305883,5824,0.0004092704424510632,0.8785919547080994,0.2,0.25623178482055664,-39.73465955257416,0.02127934,0.023350413888692856,0.2275390625,-2.4473597599999994,1258.0
72,1706,21,187392,-0.027037550273234956,0.02276549336966127,5840,0.0004092704424510632,0.8789482116699219,0.2,-0.21948564052581787,-39.7265248298645,0.0155326305,-0.03206117823719978,0.2427978515625,-2.4473597599999994,1258.0
73,1707,21,187904,-0.030565424560336396,0.003335009067086503,5856,0.0004092704424510632,0.8776891231536865,0.2,-0.23511910438537598,-39.72897708415985,0.021855926,-0.040512628853321075,0.2757568359375,-2.4427482099999995,1258.0
74,1708,22,188416,-0.023707038431894034,0.07964688935317099,5872,0.0004092704424510632,0.877079427242279,0.2,0.07993757724761963,-39.68012261390686,0.024029825,0.0006645284593105316,0.26611328125,-2.4427482099999995,1258.0
75,1709,22,188928,-0.028089559273212217,0.018014595785643905,5888,0.0004092704424510632,0.8776140809059143,0.2,-1.5570948123931885,-39.68581986427307,0.02368778,-0.03073948621749878,0.2601318359375,-2.4411416,1258.0
76,1710,22,189440,-0.021582163142738864,0.08894585352391005,5904,0.0004092704424510632,0.877582848072052,0.2,0.15208196640014648,-39.69643449783325,0.016316772,0.001202315092086792,0.241943359375,-2.4411416,1258.0
77,1710,23,189952,-0.03129036206519231,0.020956835680408403,5920,0.0004092704424510632,0.8773718476295471,0.2,-0.2761114835739136,-39.68388330936432,0.018490205,-0.026934554800391197,0.2611083984375,-2.4411416,1258.0
78,1711,23,190464,-0.0218645559361903,0.010983862244756892,5936,0.0004092704424510632,0.8770008683204651,0.2,0.2962157726287842,-39.664920687675476,0.018241473,-0.01918991282582283,0.248291015625,-2.43767723,1258.0
79,1711,23,190976,-0.020679715962614864,0.02923657176143024,5952,0.0004092704424510632,0.8766568899154663,0.2,0.13173741102218628,-39.647584199905396,0.03628508,-0.01678631082177162,0.2830810546875,-2.43767723,1258.0
80,1712,23,191488,-0.02578061693930067,0.007789861425408162,5968,0.0004092704424510632,0.8749291300773621,0.2,-1.2714624404907227,-39.62687611579895,0.020082474,-0.030221769586205482,0.2603759765625,-2.43529516,1258.0
81,1712,24,192000,-0.02079758267791476,0.09556969767436385,5984,0.0004092704424510632,0.8733948469161987,0.2,0.10375314950942993,-39.55652701854706,0.018332515,0.019458498805761337,0.226806640625,-2.43529516,1258.0
82,1712,24,192512,-0.02215539185272064,0.016349050900316797,6000,0.0004092704424510632,0.8737412691116333,0.2,-0.9123061895370483,-39.53208148479462,0.016032044,-0.028529461473226547,0.1986083984375,-2.43574016,1258.0
