time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
73728,41,144,1774,0.007999136,0.078857421875,0.15857058763504028,-43.34572350978851,0.04167347028851509,2288,0.2,-0.011837510861369083,0.9837594032287598,0.0004092704424510632,0.6056939766276628,1258.0,-2.5002171379310347
74240,41,145,1772,0.015658632,0.218994140625,-3.9315714836120605,-43.354586482048035,-0.02067575603723526,2304,0.2,-0.021986396342981607,0.9846447706222534,0.0004092704424510632,0.017966673214687034,1258.0,-2.498153661016949
74752,42,146,1772,0.010808015,0.0804443359375,0.41142112016677856,-43.37609946727753,0.06500530242919922,2320,0.2,-0.00874945982650388,0.9848781824111938,0.0004092704424510632,0.5069151716306806,1258.0,-2.498153661016949
75264,42,147,1772,0.025495296,0.2965087890625,-3.4058966636657715,-43.37264883518219,-0.02680569887161255,2336,0.2,-0.031707265705335885,0.9843010306358337,0.0004092704424510632,0.0061282157330424525,1258.0,-2.498153661016949
75776,0,1,4179,0.022674883,0.2857666015625,-0.7657874822616577,-43.3862589597702,-0.04173748940229416,2352,0.2,-0.02692776787444018,0.9861648678779602,0.0004092704424510632,0.0025779651732591446,1258.0,-2.49623465
76288,0,2,2450,0.012186648,0.0806884765625,0.205663800239563,-43.433621525764465,0.04541866481304169,2368,0.2,-0.01258144034363795,0.9868298768997192,0.0004092704424510632,0.5988569972105324,1258.0,-2.49623465
76800,0,3,2178,0.02321037,0.268310546875,-5.115581035614014,-43.42162764072418,-0.03052942268550396,2384,0.2,-0.0254774885615916,0.9855286478996277,0.0004092704424510632,0.015514855971559882,1258.0,-2.4966725737704922
77312,0,4,2052,0.0106240045,0.0511474609375,0.28159743547439575,-43.378140687942505,0.0674377977848053,2400,0.2,-0.009309536442742683,0.9845415949821472,0.0004092704424510632,0.6816548556089401,1258.0,-2.4966725737704922
77824,1,5,2001,0.024884284,0.2960205078125,-2.299332618713379,-43.38300812244415,-0.030583931133151054,2416,0.2,-0.022251899586990476,0.9866587519645691,0.0004092704424510632,0.01565668804687448,1258.0,-2.4966725737704922
78336,1,6,1961,0.028929101,0.322265625,-1.9806053638458252,-43.46889674663544,-0.04367547482252121,2432,0.2,-0.029534199406043626,0.98855060338974,0.0004092704424510632,0.0018320223134651314,1258.0,-2.4986039354838714
78848,1,7,1935,0.0146791395,0.0858154296875,0.2072845697402954,-43.49736928939819,0.03407746180891991,2448,0.2,-0.017062605227692984,0.9887632131576538,0.0004092704424510632,0.5211017655674368,1258.0,-2.4986039354838714
79360,2,8,1916,0.02635314,0.2530517578125,-5.404163360595703,-43.50208067893982,-0.03765633702278137,2464,0.2,-0.023025291055091657,0.989144504070282,0.0004092704424510632,0.014031902814167552,1258.0,-2.499488000000001
79872,2,9,1904,0.01078446,0.1287841796875,0.07500869035720825,-43.5114187002182,0.07953044772148132,2480,0.2,-0.016414991681813262,0.9892654418945312,0.0004092704424510632,1.2062218119390309,1258.0,-2.499488000000001
80384,2,10,1892,0.016938929,0.2298583984375,-3.2877449989318848,-43.510679960250854,-0.032274648547172546,2496,0.2,-0.02367201259767171,0.9888015985488892,0.0004092704424510632,0.011493965132103767,1258.0,-2.499488000000001
80896,2,11,1881,0.016397586,0.2618408203125,-0.2273101806640625,-43.534287214279175,-0.05002950504422188,2512,0.2,-0.033891278588271234,0.9919947385787964,0.0004092704424510632,0.003434814661886776,1258.0,-2.50258384375
81408,3,12,1876,0.01201026,0.07177734375,0.25368642807006836,-43.627771615982056,0.11499319225549698,2528,0.2,-0.012029526969854487,0.9932904839515686,0.0004092704424510632,0.5140026418957859,1258.0,-2.50258384375
81920,3,13,1867,0.017347576,0.2718505859375,-5.397336006164551,-43.64118814468384,-0.0167376846075058,2544,0.2,-0.028291284063016064,0.9932259917259216,0.0004092704424510632,0.040049857285339385,1258.0,-2.4997522153846155
82432,3,14,1860,0.010516494,0.051513671875,0.08364439010620117,-43.64041078090668,0.05311095714569092,2560,0.2,-0.011949776831897907,0.9935013055801392,0.0004092704424510632,0.8466105125844479,1258.0,-2.4997522153846155
82944,4,15,1858,0.01998458,0.2313232421875,-3.452324867248535,-43.640804052352905,-0.04031680151820183,2576,0.2,-0.02487083282903768,0.9930042624473572,0.0004092704424510632,0.011182873509824276,1258.0,-2.4997522153846155
83456,4,16,1859,0.018118754,0.2391357421875,0.32435911893844604,-43.58286774158478,-0.03391959145665169,2592,0.2,-0.022585403465200216,0.9898650646209717,0.0004092704424510632,0.004816249791474547,1258.0,-2.4986348939393936
83968,4,17,1859,0.01670865,0.067138671875,0.4116133451461792,-43.503294587135315,0.02617226168513298,2608,0.2,-0.015164688345976174,0.9884921908378601,0.0004092704424510632,0.4761534845456481,1258.0,-2.4986348939393936
84480,4,18,1854,0.023192175,0.238525390625,-2.658869981765747,-43.48758411407471,-0.018776357173919678,2624,0.2,-0.023205888457596302,0.9892910122871399,0.0004092704424510632,0.07508019264787436,1258.0,-2.49778647761194
84992,5,19,1853,0.009606437,0.05126953125,0.12429207563400269,-43.51940095424652,0.0543060302734375,2640,0.2,-0.010248069083900191,0.989773154258728,0.0004092704424510632,0.6933730987366289,1258.0,-2.49778647761194
85504,5,20,1853,0.02458225,0.2906494140625,-0.323805570602417,-43.51059901714325,-0.029565298929810524,2656,0.2,-0.028129287384217605,0.9889661073684692,0.0004092704424510632,0.03334615513449535,1258.0,-2.49778647761194
86016,5,21,1850,0.01864962,0.18212890625,0.6005485653877258,-43.50054097175598,0.01739385910332203,2672,0.2,-0.019544324997696094,0.9898282885551453,0.0004092704424510632,0.10534978494979441,1258.0,-2.4973483970588233
86528,6,22,1848,0.027607433,0.203857421875,0.8050916790962219,-43.53236520290375,-0.02269582822918892,2688,0.2,-0.02296542168187443,0.9903956055641174,0.0004092704424510632,0.12200030358508229,1258.0,-2.4973483970588233
87040,6,23,1847,0.01746127,0.260498046875,-10.210341453552246,-43.550137758255005,-0.03774311766028404,2704,0.2,-0.02963919096509926,0.991587221622467,0.0004092704424510632,0.01657276411424391,1258.0,-2.497031246376811
87552,6,24,1847,0.012868282,0.0628662109375,0.20263630151748657,-43.57456922531128,0.09279607981443405,2720,0.2,-0.008773386114626192,0.9914871454238892,0.0004092704424510632,0.6092687849886715,1258.0,-2.497031246376811
88064,6,25,1849,0.026754599,0.2781982421875,-3.419067859649658,-43.554500102996826,-0.0375739149749279,2736,0.2,-0.028601116660865955,0.9910889267921448,0.0004092704424510632,0.026223133521853015,1258.0,-2.4964834571428565
88576,7,26,1851,0.013021213,0.060302734375,0.5489183664321899,-43.55046212673187,0.07777413725852966,2752,0.2,-0.01266507430409547,0.9910756349563599,0.0004092704424510632,0.456856919452548,1258.0,-2.4964834571428565
89088,7,27,1852,0.014354048,0.2547607421875,-2.1513919830322266,-43.59235429763794,-0.03103332780301571,2768,0.2,-0.024268636450869963,0.9948906302452087,0.0004092704424510632,0.0028329574124654755,1258.0,-2.4964834571428565
89600,7,28,1852,0.016784754,0.26123046875,0.009621143341064453,-43.66666102409363,-0.04522734880447388,2784,0.2,-0.026345649632276036,0.9946873784065247,0.0004092704424510632,0.00319536524330033,1258.0,-2.4944482676056334
90112,8,29,1850,0.0110296365,0.06396484375,0.2938605546951294,-43.63348186016083,0.04256749525666237,2800,0.2,-0.011673688117298298,0.9942387938499451,0.0004092704424510632,0.5742488869000226,1258.0,-2.4944482676056334
90624,8,30,1847,0.017739752,0.28759765625,-4.8079094886779785,-43.63968348503113,-0.03289113938808441,2816,0.2,-0.027319883811287582,0.9951810240745544,0.0004092704424510632,0.012712737094261684,1258.0,-2.49505875
91136,8,31,1843,0.014433884,0.084228515625,0.35050779581069946,-43.66211426258087,0.03669732064008713,2832,0.2,-0.012323009534156881,0.9950814247131348,0.0004092704424510632,0.45657407003454864,1258.0,-2.49505875
91648,8,32,1842,0.019721184,0.2728271484375,-0.08214318752288818,-43.65840184688568,-0.03433004394173622,2848,0.2,-0.027620931796263903,0.9956983327865601,0.0004092704424510632,0.013305673142895103,1258.0,-2.49505875
92160,9,33,1843,0.018879078,0.2684326171875,-1.692173957824707,-43.66743767261505,-0.037614986300468445,2864,0.2,-0.025878192693198798,0.9954787492752075,0.0004092704424510632,0.004207879748719279,1258.0,-2.4970896438356163
92672,9,34,1843,0.011158981,0.0372314453125,0.18326252698898315,-43.66684877872467,0.030692871659994125,2880,0.2,-0.01313743324863026,0.995415210723877,0.0004092704424510632,0.708427500911057,1258.0,-2.4970896438356163
93184,9,35,1843,0.017405316,0.2242431640625,-3.8944478034973145,-43.65814816951752,-0.03557727485895157,2896,0.2,-0.0232922544964822,0.9951435923576355,0.0004092704424510632,0.015779428009409457,1258.0,-2.496811891891892
93696,9,36,1845,0.0126166865,0.08251953125,0.5413720607757568,-43.65729832649231,0.14415483176708221,2912,0.2,-0.011750015430152416,0.995525598526001,0.0004092704424510632,0.6612220327369869,1258.0,-2.496811891891892
94208,10,37,1846,0.02625082,0.3082275390625,-3.9838600158691406,-43.665404200553894,-0.023997332900762558,2928,0.2,-0.022936479159398004,0.9956390261650085,0.0004092704424510632,0.016338125395122916,1258.0,-2.496811891891892
94720,10,38,1846,0.022486754,0.28369140625,-1.8690755367279053,-43.658143401145935,-0.03800509124994278,2944,0.2,-0.02741532097570598,0.9947608113288879,0.0004092704424510632,0.003008785846759565,1258.0,-2.49798824
95232,10,39,1845,0.010535429,0.03173828125,0.18339234590530396,-43.63218533992767,0.05615728348493576,2960,0.2,-0.007612565270392224,0.9940032958984375,0.0004092704424510632,0.6908208578824997,1258.0,-2.49798824
95744,11,40,1845,0.025763173,0.279296875,-6.1581010818481445,-43.61769115924835,-0.03391662985086441,2976,0.2,-0.028501057531684637,0.9941211938858032,0.0004092704424510632,0.0423114889417775,1258.0,-2.5000318157894736
96256,11,41,1845,0.013324867,0.06396484375,0.47564440965652466,-43.62341117858887,0.026041697710752487,2992,0.2,-0.014553871529642493,0.9942082762718201,0.0004092704424510632,0.5024608601815999,1258.0,-2.5000318157894736
96768,11,42,1844,0.023238465,0.3177490234375,-0.6299140453338623,-43.61424374580383,-0.03741247579455376,3008,0.2,-0.03067141391511541,0.9931524991989136,0.0004092704424510632,0.01481037714984268,1258.0,-2.5000318157894736
97280,11,43,1836,0.02277868,0.2557373046875,0.19049352407455444,-43.563233971595764,-0.026755481958389282,3024,0.2,-0.026146853721002117,0.9909712672233582,0.0004092704424510632,0.006358352635288611,1258.0,-2.5002888961038963
97792,12,44,1826,0.008967287,0.0369873046875,0.4987140893936157,-43.512967109680176,0.014431089162826538,3040,0.2,-0.005153870166395791,0.9903448224067688,0.0004092704424510632,0.32097728620283306,1258.0,-2.5002888961038963
98304,12,45,1817,0.019572716,0.22900390625,-6.945192813873291,-43.50961244106293,-0.01871996745467186,3056,0.2,-0.021440075361169875,0.9902138710021973,0.0004092704424510632,0.04167790518840775,1258.0,-2.5012405641025643
98816,13,46,1808,0.016609743,0.0765380859375,0.14202076196670532,-43.503873109817505,0.06009655073285103,3072,0.2,-0.01426026038825512,0.9900592565536499,0.0004092704424510632,0.6508544036187232,1258.0,-2.5012405641025643
99328,13,47,1798,0.021895422,0.284912109375,-2.923839807510376,-43.5193909406662,-0.04585389047861099,3088,0.2,-0.03267878488986753,0.9915422201156616,0.0004092704424510632,0.009392861669766717,1258.0,-2.5012405641025643
99840,13,48,1791,0.019138914,0.3173828125,0.6509310007095337,-43.578076004981995,-0.04600967466831207,3104,0.2,-0.032362178215407766,0.9934430718421936,0.0004092704424510632,0.007518238868215121,1258.0,-2.503027898734177
100352,14,49,1784,0.02571896,0.166748046875,0.39551472663879395,-43.60870695114136,-0.02147090435028076,3120,0.2,-0.02220856852363795,0.9933698773384094,0.0004092704424510632,0.4073316091671586,1258.0,-2.503027898734177
100864,14,50,1778,0.021603396,0.205322265625,-5.824449062347412,-43.58707869052887,-0.021023370325565338,3136,0.2,-0.022907269943971187,0.9926301836967468,0.0004092704424510632,0.058714210346806794,1258.0,-2.504994075
101376,14,51,1779,0.0188436,0.1148681640625,0.2335706353187561,-43.56647253036499,0.034517381340265274,3152,0.2,-0.013144928147085011,0.9921687245368958,0.0004092704424510632,0.5491381832398474,1258.0,-2.504994075
101888,14,52,1780,0.023088418,0.28173828125,-3.5367302894592285,-43.56459140777588,-0.03411718085408211,3168,0.2,-0.024497416088706814,0.9930713772773743,0.0004092704424510632,0.00969340761366766,1258.0,-2.504994075
102400,15,53,1781,0.01741768,0.2491455078125,0.5819821953773499,-43.604243755340576,-0.03904904052615166,3184,0.2,-0.02975173931918107,0.9945969581604004,0.0004092704424510632,0.038583896413911134,1258.0,-2.504985592592593
102912,15,54,1782,0.031255543,0.1881103515625,0.4843047261238098,-43.63804388046265,-0.007862674072384834,3200,0.2,-0.019695308234076947,0.9947188496589661,0.0004092704424510632,0.1797571347851772,1258.0,-2.504985592592593
103424,15,55,1782,0.02170109,0.244873046875,-11.351909637451172,-43.65239953994751,-0.02982858382165432,3216,0.2,-0.023312453929975163,0.9963070154190063,0.0004092704424510632,0.025807878759223968,1258.0,-2.5046652682926833
103936,16,56,1783,0.016290696,0.076416015625,0.317017138004303,-43.69698739051819,0.03355494514107704,3232,0.2,-0.014489178949588677,0.9969150424003601,0.0004092704424510632,0.5133614703081548,1258.0,-2.5046652682926833
104448,16,57,1785,0.021875089,0.29443359375,-4.7959136962890625,-43.716270089149475,-0.036624178290367126,3248,0.2,-0.0299022804829292,0.998479962348938,0.0004092704424510632,0.010489259191672318,1258.0,-2.5058926626506026
104960,16,58,1785,0.0106391655,0.0496826171875,0.1486358642578125,-43.77325713634491,0.10203975439071655,3264,0.2,-0.015361614467110485,0.9993590712547302,0.0004092704424510632,1.1033014433924109,1258.0,-2.5058926626506026
105472,16,59,1786,0.017316503,0.25,0.04595041275024414,-43.7574737071991,-0.049581609666347504,3280,0.2,-0.02983662934275344,0.9972856640815735,0.0004092704424510632,0.013950303749879822,1258.0,-2.5058926626506026
105984,17,60,1786,0.02103442,0.2640380859375,-2.5943570137023926,-43.698256492614746,-0.02580561675131321,3296,0.2,-0.024026363535085693,0.9969534873962402,0.0004092704424510632,0.0027303212737024296,1258.0,-2.5046808809523813
106496,17,61,1787,0.010143641,0.0650634765625,0.3597562313079834,-43.69390320777893,0.09932577610015869,3312,0.2,-0.011296481286990456,0.9969667196273804,0.0004092704424510632,0.708973677828908,1258.0,-2.5046808809523813
107008,17,62,1788,0.027472887,0.23291015625,-5.167137622833252,-43.69015824794769,-0.031026843935251236,3328,0.2,-0.024961443094071,0.9969645142555237,0.0004092704424510632,0.04552344494732097,1258.0,-2.5063063176470592
107520,18,63,1788,0.012142025,0.060546875,0.6526476144790649,-43.69052708148956,0.49086958169937134,3344,0.2,-0.010960413346765563,0.9967694282531738,0.0004092704424510632,0.6404725331813097,1258.0,-2.5063063176470592
108032,18,64,1789,0.022506077,0.251953125,-5.808134078979492,-43.690698981285095,-0.01749604195356369,3360,0.2,-0.02368829409533646,0.997101902961731,0.0004092704424510632,0.06364249327452853,1258.0,-2.5063063176470592
108544,18,65,1791,0.019331597,0.2564697265625,-1.5946533679962158,-43.688788294792175,-0.046932145953178406,3376,0.2,-0.027436034783022478,0.9964269399642944,0.0004092704424510632,0.0023369379159703385,1258.0,-2.5060449651162795
109056,18,66,1791,0.01233973,0.0919189453125,0.19606947898864746,-43.66501319408417,0.032228149473667145,3392,0.2,-0.01156041664944496,0.9958317875862122,0.0004092704424510632,0.5650742209982127,1258.0,-2.5060449651162795
109568,19,67,1792,0.021977924,0.2415771484375,-3.4795236587524414,-43.63426160812378,-0.037152551114559174,3408,0.2,-0.02460605544911232,0.9939515590667725,0.0004092704424510632,0.015204805036773905,1258.0,-2.503649126436782
110080,19,68,1791,0.013391018,0.1043701171875,0.27349215745925903,-43.5951361656189,0.04415189474821091,3424,0.2,-0.01552933533093892,0.9936707019805908,0.0004092704424510632,0.6404998824000359,1258.0,-2.503649126436782
110592,19,69,1791,0.021497697,0.2569580078125,-3.5277018547058105,-43.595603346824646,-0.03506750240921974,3440,0.2,-0.02529657690320164,0.9939097166061401,0.0004092704424510632,0.015245900547597557,1258.0,-2.503649126436782
111104,20,70,1791,0.01778803,0.2010498046875,-0.2908543348312378,-43.598652601242065,-0.020875705406069756,3456,0.2,-0.01847030475619249,0.9939046502113342,0.0004092704424510632,0.003524005755025428,1258.0,-2.502703590909091
111616,20,71,1791,0.0111769615,0.0528564453125,0.25644463300704956,-43.59783470630646,0.030390463769435883,3472,0.2,-0.011804642868810333,0.9941187500953674,0.0004092704424510632,0.582391026429832,1258.0,-2.502703590909091
112128,20,72,1790,0.021664819,0.2596435546875,-6.117457866668701,-43.617011070251465,-0.031222078949213028,3488,0.2,-0.0256470900203567,0.9949489831924438,0.0004092704424510632,0.02789772950927727,1258.0,-2.5030607752808987
112640,20,73,1790,0.018659627,0.0931396484375,0.49926382303237915,-43.6400203704834,0.03187187388539314,3504,0.2,-0.0147531592665473,0.9953106641769409,0.0004092704424510632,0.5642162836156785,1258.0,-2.5030607752808987
113152,21,74,1789,0.024733692,0.2919921875,-2.033452272415161,-43.64627134799957,-0.030500082299113274,3520,0.2,-0.02686316640028963,0.9950423836708069,0.0004092704424510632,0.009579043078701943,1258.0,-2.5030607752808987
113664,21,75,1787,0.019432016,0.238037109375,0.5141727924346924,-43.62414824962616,-0.026966972276568413,3536,0.2,-0.023632502416148782,0.9935647249221802,0.0004092704424510632,0.007278839751961641,1258.0,-2.504209411111111
114176,21,76,1786,0.016952831,0.0648193359375,0.46517258882522583,-43.59689164161682,0.010044693946838379,3552,0.2,-0.01113271393114701,0.9937974810600281,0.0004092704424510632,0.3759359158575535,1258.0,-2.504209411111111
114688,22,77,1785,0.017851507,0.222412109375,-9.304855346679688,-43.6123743057251,-0.02230464667081833,3568,0.2,-0.023042695509502664,0.9942311644554138,0.0004092704424510632,0.038096809934359044,1258.0,-2.5022890659340655
115200,22,78,1784,0.0082818195,0.04150390625,0.3884163498878479,-43.61509919166565,0.03671489655971527,3584,0.2,-0.009838428813964128,0.9942611455917358,0.0004092704424510632,0.5997537705115974,1258.0,-2.5022890659340655
115712,22,79,1784,0.024507787,0.285400390625,-3.6644039154052734,-43.59564173221588,-0.02036105841398239,3600,0.2,-0.028041505574947223,0.9931683540344238,0.0004092704424510632,0.01881467388011515,1258.0,-2.5022890659340655
116224,22,80,1784,0.02311292,0.29248046875,0.5648201704025269,-43.5461186170578,-0.04005161300301552,3616,0.2,-0.03252937534125522,0.9915584325790405,0.0004092704424510632,0.012478354998165742,1258.0,-2.5038091956521735
116736,23,81,1784,0.020910988,0.1343994140625,0.3327524662017822,-43.51975965499878,-0.02429947257041931,3632,0.2,-0.021062070372863673,0.9918469190597534,0.0004092704424510632,0.33484602509997785,1258.0,-2.5038091956521735
117248,23,82,1784,0.02010839,0.25048828125,-11.22297191619873,-43.547812819480896,-0.028819408267736435,3648,0.2,-0.025910262629622594,0.9932515025138855,0.0004092704424510632,0.040189048304455355,1258.0,-2.503867537634408
117760,23,83,1783,0.01712031,0.09912109375,0.3737739324569702,-43.58102321624756,0.04921712353825569,3664,0.2,-0.02139418327715248,0.9938077330589294,0.0004092704424510632,0.6330120633356273,1258.0,-2.503867537634408
118272,24,84,1783,0.018542035,0.2613525390625,-3.942171096801758,-43.59948682785034,-0.024016235023736954,3680,0.2,-0.0244960554264253,0.9949767589569092,0.0004092704424510632,0.022478981292806566,1258.0,-2.5023478404255317
118784,24,85,1784,0.011791987,0.05810546875,0.47713297605514526,-43.62922918796539,0.03784961998462677,3696,0.2,-0.011044001163099892,0.9953945279121399,0.0004092704424510632,0.4738743747584522,1258.0,-2.5023478404255317
119296,24,86,1785,0.020150553,0.299072265625,-1.662092685699463,-43.64738726615906,-0.04343258962035179,3712,0.2,-0.030422688389080577,0.995988130569458,0.0004092704424510632,0.004813896361156367,1258.0,-2.5023478404255317
119808,24,87,1786,0.01880182,0.2445068359375,-0.5584803819656372,-43.63989746570587,-0.026908650994300842,3728,0.2,-0.022909583087312058,0.9953420162200928,0.0004092704424510632,0.0029842133590136655,1258.0,-2.5030178526315785
120320,25,88,1787,0.014995024,0.08349609375,0.3964213728904724,-43.632017731666565,0.06049646437168121,3744,0.2,-0.010857641958864406,0.9950293302536011,0.0004092704424510632,0.5565306399948895,1258.0,-2.5030178526315785
120832,25,89,1788,0.037810065,0.293212890625,-5.216968059539795,-43.66021406650543,-0.024920472875237465,3760,0.2,-0.027045352413551882,0.9978386759757996,0.0004092704424510632,0.03205883427290246,1258.0,-2.5036508645833333
121344,25,90,1787,0.00901512,0.06201171875,0.6185868978500366,-43.74380564689636,0.09098204225301743,3776,0.2,-0.0078303346017492,0.9989221692085266,0.0004092704424510632,0.5344226625747979,1258.0,-2.5036508645833333
121856,26,91,1785,0.02292347,0.25830078125,-3.2674784660339355,-43.75461935997009,-0.03653066232800484,3792,0.2,-0.024813289201119915,0.9987439513206482,0.0004092704424510632,0.026334553404012695,1258.0,-2.5036508645833333
122368,26,92,1783,0.01813703,0.244873046875,-0.9546434879302979,-43.73707580566406,-0.04667884111404419,3808,0.2,-0.026966702949721366,0.9972565770149231,0.0004092704424510632,0.0031142123334575444,1258.0,-2.5045607525773197
122880,26,93,1782,0.010255043,0.0474853515625,0.4011824131011963,-43.697150230407715,0.05890388786792755,3824,0.2,-0.00949945321190171,0.9965920448303223,0.0004092704424510632,0.5567843110766262,1258.0,-2.5045607525773197
123392,27,94,1780,0.029300533,0.2626953125,-5.554539680480957,-43.67920672893524,-0.028752245008945465,3840,0.2,-0.02677755725744646,0.9959832429885864,0.0004092704424510632,0.05788789415964857,1258.0,-2.5046189591836736
123904,27,95,1778,0.011711983,0.0386962890625,0.5023036003112793,-43.66522836685181,0.0462874174118042,3856,0.2,-0.009884912287816405,0.9954181909561157,0.0004092704424510632,0.6043259324505925,1258.0,-2.5046189591836736
124416,27,96,1776,0.026775332,0.2955322265625,-2.324864387512207,-43.644834995269775,-0.03286907076835632,3872,0.2,-0.026544971951807383,0.994805634021759,0.0004092704424510632,0.019320914230775088,1258.0,-2.5046189591836736
124928,27,97,1774,0.016492926,0.2874755859375,-1.5692315101623535,-43.61908423900604,-0.035436440259218216,3888,0.2,-0.02967330532555934,0.9933738708496094,0.0004092704424510632,0.0042341260668763425,1258.0,-2.5015398484848483
125440,28,98,1772,0.016860846,0.080322265625,0.40734201669692993,-43.58594191074371,-0.003303566947579384,3904,0.2,-0.012454091091058217,0.9929198622703552,0.0004092704424510632,0.4650131183443591,1258.0,-2.5015398484848483
125952,28,99,1770,0.02259121,0.291259765625,-7.001214981079102,-43.54638397693634,-0.027363590896129608,3920,0.2,-0.02959565760102123,0.9900555610656738,0.0004092704424510632,0.009830678260186687,1258.0,-2.50227427
126464,28,100,1768,0.011619408,0.0631103515625,0.08060938119888306,-43.47398281097412,0.031234538182616234,3936,0.2,-0.01214764837641269,0.9893743395805359,0.0004092704424510632,0.8996764603070915,1258.0,-2.50227427
126976,29,101,1767,0.027531587,0.3245849609375,-3.169851303100586,-43.48547291755676,-0.043220750987529755,3952,0.2,-0.028796563623473048,0.9905136823654175,0.0004092704424510632,0.005463914272695547,1258.0,-2.50227427
127488,29,102,1765,0.016933367,0.2581787109375,0.30064523220062256,-43.524134516716,-0.040528956800699234,3968,0.2,-0.02550982590764761,0.9914834499359131,0.0004092704424510632,0.004019873947981978,1258.0,-2.50319854
128000,29,103,1764,0.017825361,0.1356201171875,0.5327795743942261,-43.533397912979126,-0.023116791620850563,3984,0.2,-0.016621796865365468,0.9912477731704712,0.0004092704424510632,0.3015825932379812,1258.0,-2.50319854
128512,30,104,1763,0.023058262,0.2158203125,-2.9365673065185547,-43.52501904964447,-0.005622945725917816,4000,0.2,-0.019949742825701833,0.9916049838066101,0.0004092704424510632,0.07559122366365045,1258.0,-2.5037716999999997
129024,30,105,1761,0.010968799,0.0875244140625,0.42489558458328247,-43.535908699035645,0.056247323751449585,4016,0.2,-0.01419315836392343,0.9921740889549255,0.0004092704424510632,0.4967425400391221,1258.0,-2.5037716999999997
129536,30,106,1759,0.025086977,0.2998046875,-1.4300086498260498,-43.530678033828735,-0.0316174142062664,4032,0.2,-0.03161927839391865,0.991210401058197,0.0004092704424510632,0.024311757559189573,1258.0,-2.5037716999999997
130048,31,107,1757,0.0161839,0.1715087890625,0.584558367729187,-43.48884475231171,0.04882296174764633,4048,0.2,-0.01792909120558761,0.9903672933578491,0.0004092704424510632,0.28028704365715384,1258.0,-2.5044246599999997
130560,31,108,1755,0.028444294,0.2669677734375,0.9436765909194946,-43.46452045440674,-0.038017600774765015,4064,0.2,-0.026170302007813007,0.9896206855773926,0.0004092704424510632,0.0398936522542499,1258.0,-2.5044246599999997
131072,31,109,1753,0.030799385,0.2962646484375,-11.569503784179688,-43.43438923358917,-0.030638128519058228,4080,0.2,-0.026727321557700634,0.9889817833900452,0.0004092704424510632,0.023955092183314264,1258.0,-2.50514291
131584,32,110,1751,0.01167526,0.1048583984375,0.3545372486114502,-43.4291650056839,-0.00033529847860336304,4096,0.2,-0.012065676448401064,0.9890339374542236,0.0004092704424510632,0.652324092341587,1258.0,-2.50514291
132096,32,111,1750,0.022326212,0.2762451171875,-3.7127251625061035,-43.43333876132965,-0.027521951124072075,4112,0.2,-0.022245269050472416,0.9896000623703003,0.0004092704424510632,0.008976845943834633,1258.0,-2.50312261
132608,32,112,1749,0.008905926,0.0511474609375,0.3733600378036499,-43.44525980949402,0.02017531916499138,4128,0.2,-0.00622360117995413,0.9896187782287598,0.0004092704424510632,0.6701958384364843,1258.0,-2.50312261
133120,33,113,1749,0.021969322,0.303955078125,-1.1908183097839355,-43.42582595348358,-0.03160814940929413,4144,0.2,-0.02901857130927965,0.9886821508407593,0.0004092704424510632,0.0022496790770674124,1258.0,-2.50312261
133632,33,114,1750,0.021605067,0.2664794921875,-0.05350005626678467,-43.391735672950745,-0.0402720682322979,4160,0.2,-0.025046593844308518,0.986914336681366,0.0004092704424510632,0.0031565787685394753,1258.0,-2.5036595000000004
134144,33,115,1751,0.013366697,0.07373046875,0.28165268898010254,-43.33060586452484,0.016520772129297256,4176,0.2,-0.014889730453433003,0.9856674671173096,0.0004092704424510632,0.6476011059712619,1258.0,-2.5036595000000004
134656,33,116,1751,0.027358409,0.2918701171875,-5.145392894744873,-43.338250517845154,-0.03714953362941742,4192,0.2,-0.025397039018571377,0.987928569316864,0.0004092704424510632,0.01975003001280129,1258.0,-2.5025997300000005
135168,34,117,1751,0.011382226,0.0443115234375,0.4549265503883362,-43.41467094421387,0.06378550082445145,4208,0.2,-0.010038267690106295,0.988787055015564,0.0004092704424510632,0.6451399512588978,1258.0,-2.5025997300000005
135680,34,118,1752,0.020921286,0.2623291015625,0.33472633361816406,-43.419265151023865,-0.022350002080202103,4224,0.2,-0.026693750216509216,0.9889639616012573,0.0004092704424510632,0.0489354511955753,1258.0,-2.5025997300000005
136192,34,119,1752,0.02002318,0.25146484375,-1.4231877326965332,-43.4345269203186,-0.016431355848908424,4240,0.2,-0.021283711801515892,0.9901871681213379,0.0004092704424510632,0.02400032983860001,1258.0,-2.50371504
136704,35,120,1753,0.01551903,0.0582275390625,0.2954721450805664,-43.46635937690735,0.018695145845413208,4256,0.2,-0.013624967657960951,0.9905217885971069,0.0004092704424510632,0.5777954973746091,1258.0,-2.50371504
137216,35,121,1753,0.027537365,0.2706298828125,-5.396744728088379,-43.47225248813629,-0.023192578926682472,4272,0.2,-0.02489295091072563,0.990793764591217,0.0004092704424510632,0.0305358765181154,1258.0,-2.50570352
