time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
193024,27,83,1565,0.012081886,0.0692138671875,0.22037678956985474,-44.2432062625885,0.09204749763011932,6016,0.2,-0.01491116633405909,1.014885425567627,0.0004092704424510632,1.0112501117400825,1258.0,-2.4201578300000004
193536,27,84,1563,0.0215373,0.2489013671875,-1.2344176769256592,-44.25985646247864,-0.0332450196146965,6032,0.2,-0.022297536284895614,1.0155277252197266,0.0004092704424510632,0.005639892639010213,1258.0,-2.4201578300000004
194048,27,85,1562,0.024688572,0.3206787109375,-0.9342969655990601,-44.25589394569397,-0.04491390660405159,6048,0.2,-0.031470012734644115,1.013236165046692,0.0004092704424510632,0.002322258151252754,1258.0,-2.4183959900000005
194560,28,86,1562,0.014470227,0.06005859375,0.4575181007385254,-44.19483983516693,0.09551985561847687,6064,0.2,-0.006688854497042485,1.0123568773269653,0.0004092704424510632,0.7057699044235051,1258.0,-2.4183959900000005
195072,28,87,1562,0.026983442,0.3162841796875,-2.553173065185547,-44.201412320137024,-0.03397097438573837,6080,0.2,-0.02413258425076492,1.0138367414474487,0.0004092704424510632,0.009831828880123794,1258.0,-2.4157871
195584,28,88,1563,0.0054251384,0.015869140625,0.4615488648414612,-44.24396109580994,0.08750616014003754,6096,0.2,-0.0018035792309092358,1.0144203901290894,0.0004092704424510632,0.9818907016888261,1258.0,-2.4157871
196096,29,89,1563,0.019129274,0.248779296875,-2.582460403442383,-44.26174461841583,-0.026869606226682663,6112,0.2,-0.022660933769657277,1.015782117843628,0.0004092704424510632,0.008688950663781725,1258.0,-2.4157871
196608,29,90,1562,0.0159799,0.230712890625,-0.10373508930206299,-44.26744246482849,-0.03084954433143139,6128,0.2,-0.020103679824387655,1.0142807960510254,0.0004092704424510632,0.002680655499716522,1258.0,-2.41256897
197120,29,91,1562,0.012683018,0.0399169921875,0.42898237705230713,-44.2272390127182,0.059740714728832245,6144,0.2,-0.008344760528416373,1.0139096975326538,0.0004092704424510632,0.6956339590251446,1258.0,-2.41256897
197632,30,92,1561,0.026925832,0.3236083984375,-3.525791645050049,-44.22672986984253,-0.02328675240278244,6160,0.2,-0.027654461708152667,1.0138143301010132,0.0004092704424510632,0.00986384208954405,1258.0,-2.4115327
198144,30,93,1560,0.014117876,0.0740966796875,0.302539587020874,-44.22089970111847,0.06909079849720001,6176,0.2,-0.012205034989165142,1.0138224363327026,0.0004092704424510632,1.25287302210927,1258.0,-2.4115327
198656,30,94,1560,0.016600588,0.31884765625,-1.1606199741363525,-44.226531863212585,-0.03927190229296684,6192,0.2,-0.028583961015101522,1.0145151615142822,0.0004092704424510632,0.010122321415110491,1258.0,-2.4115327
199168,31,95,1559,0.015720956,0.23779296875,0.027121305465698242,-44.26895344257355,-0.032840073108673096,6208,0.2,-0.02515826837043278,1.017085313796997,0.0004092704424510632,0.0036389442102517933,1258.0,-2.4090383400000004
199680,31,96,1560,0.006898339,0.0347900390625,0.4876475930213928,-44.32371270656586,0.06788814812898636,6224,0.2,-0.0052792106216656975,1.0176680088043213,0.0004092704424510632,0.8443059301935136,1258.0,-2.4090383400000004
200192,31,97,1560,0.02234017,0.230712890625,-4.910982131958008,-44.297868728637695,-0.01813439279794693,6240,0.2,-0.020406061288667843,1.0149136781692505,0.0004092704424510632,0.04731131414882839,1258.0,-2.40656885
200704,32,98,1560,0.008448245,0.0498046875,0.2132595181465149,-44.22394371032715,0.10823512077331543,6256,0.2,-0.004457043556612916,1.0136198997497559,0.0004092704424510632,1.0148439365439117,1258.0,-2.40656885
201216,32,99,1561,0.020543307,0.250732421875,-0.01802504062652588,-44.16785788536072,0.027565643191337585,6272,0.2,-0.022788965259678662,1.0102802515029907,0.0004092704424510632,0.12075014226138592,1258.0,-2.40656885
201728,32,100,1560,0.01830095,0.2252197265625,0.5873578786849976,-44.09181010723114,0.015760038048028946,6288,0.2,-0.022813352901721373,1.009239673614502,0.0004092704424510632,0.10016742954030633,1258.0,-2.4017675100000004
202240,33,101,1560,0.016101945,0.0732421875,0.853488028049469,-44.072757601737976,0.002592872828245163,6304,0.2,-0.01205997265788028,1.0088480710983276,0.0004092704424510632,0.22147096984554082,1258.0,-2.4017675100000004
202752,33,102,1560,0.016240977,0.2252197265625,-9.86217212677002,-44.06863582134247,-0.021727075800299644,6320,0.2,-0.022942773859540466,1.0093770027160645,0.0004092704424510632,0.05578578670974821,1258.0,-2.39779373
203264,33,103,1559,0.007219424,0.0377197265625,0.3390054702758789,-44.09369516372681,0.07244646549224854,6336,0.2,-0.007086625977535732,1.0096592903137207,0.0004092704424510632,1.2037408528849483,1258.0,-2.39779373
203776,34,104,1559,0.026179124,0.314453125,-0.7047944068908691,-44.11302959918976,-0.031998928636312485,6352,0.2,-0.025750372471520677,1.0108449459075928,0.0004092704424510632,0.013539980893256143,1258.0,-2.39779373
204288,34,105,1559,0.022522595,0.11279296875,0.6482555866241455,-44.13752007484436,0.14554576575756073,6368,0.2,-0.013421527328318916,1.0112601518630981,0.0004092704424510632,0.48225825652480125,1258.0,-2.3947605500000004
204800,34,106,1559,0.032789025,0.3260498046875,0.9881107211112976,-44.13986313343048,-0.03586011007428169,6384,0.2,-0.027644775196677074,1.010780930519104,0.0004092704424510632,0.019147093291394413,1258.0,-2.3947605500000004
205312,35,107,1558,0.026952974,0.2901611328125,-8.213897705078125,-44.11789047718048,-0.0352461151778698,6400,0.2,-0.024661806935910136,1.0099774599075317,0.0004092704424510632,0.008356004153029062,1258.0,-2.39378067
205824,35,108,1558,0.005920771,0.0428466796875,0.258492648601532,-44.111201763153076,0.1474916934967041,6416,0.2,-0.0005426799325505272,1.0098354816436768,0.0004092704424510632,1.439776782412082,1258.0,-2.39378067
206336,35,109,1558,0.016902147,0.2711181640625,-0.2328864336013794,-44.105027079582214,-0.04579287767410278,6432,0.2,-0.03005003009457141,1.0091891288757324,0.0004092704424510632,0.004361284656624775,1258.0,-2.39292228
206848,36,110,1558,0.008706836,0.030517578125,0.24887806177139282,-44.092350244522095,0.11185889691114426,6448,0.2,-0.002799650355882477,1.0090070962905884,0.0004092704424510632,1.0717807807959616,1258.0,-2.39292228
207360,36,111,1558,0.0219239,0.289794921875,-0.5929141044616699,-44.082868337631226,-0.03275752440094948,6464,0.2,-0.03017327020643279,1.0086908340454102,0.0004092704424510632,0.0029625399365613703,1258.0,-2.39292228
207872,36,112,1558,0.016185548,0.24658203125,-0.16762900352478027,-44.055041551589966,-0.025351567193865776,6480,0.2,-0.02225013732095249,1.0068345069885254,0.0004092704424510632,0.002393662362010218,1258.0,-2.3890236500000004
208384,37,113,1558,0.0143018495,0.06298828125,0.4228060841560364,-44.004992604255676,0.07889197021722794,6496,0.2,-0.012804386737116147,1.0061856508255005,0.0004092704424510632,0.8359254659153521,1258.0,-2.3890236500000004
208896,37,114,1559,0.020519411,0.244873046875,-4.341980934143066,-43.984187602996826,-0.027061838656663895,6512,0.2,-0.020743731613038108,1.0049623250961304,0.0004092704424510632,0.010910694603808224,1258.0,-2.38867627
209408,37,115,1556,0.0069433367,0.032470703125,0.18123918771743774,-43.951091051101685,0.20269867777824402,6528,0.2,-0.004641562682081712,1.004607081413269,0.0004092704424510632,1.6583366552367806,1258.0,-2.38867627
209920,38,116,1556,0.013071841,0.209228515625,0.09036791324615479,-43.96465528011322,-0.03238687664270401,6544,0.2,-0.022420899651478976,1.0060878992080688,0.0004092704424510632,0.004771074934978969,1258.0,-2.38867627
210432,38,117,1558,0.021542914,0.2664794921875,-0.518944263458252,-43.99917709827423,-0.036453474313020706,6560,0.2,-0.0282270118186716,1.0065646171569824,0.0004092704424510632,0.002429612672131043,1258.0,-2.3869927300000002
210944,38,118,1559,0.010202166,0.0228271484375,0.4601094126701355,-44.00073254108429,0.0729699432849884,6576,0.2,-0.008635090780444443,1.0064715147018433,0.0004092704424510632,0.7607703395187855,1258.0,-2.3869927300000002
211456,39,119,1561,0.019995904,0.2689208984375,-4.783699035644531,-43.98610973358154,-0.024043356999754906,6592,0.2,-0.026219770195893943,1.0053952932357788,0.0004092704424510632,0.019243404211010784,1258.0,-2.38556233
211968,39,120,1563,0.005022647,0.01123046875,0.29645615816116333,-43.95683979988098,0.051996372640132904,6608,0.2,-0.0007882186691858806,1.004980206489563,0.0004092704424510632,1.3103060382418334,1258.0,-2.38556233
212480,39,121,1565,0.019766917,0.25927734375,-0.763144850730896,-43.94924759864807,-0.028511831536889076,6624,0.2,-0.02600912979687564,1.0043832063674927,0.0004092704424510632,0.010229389896267094,1258.0,-2.38556233
212992,39,122,1567,0.018803513,0.248779296875,-0.4481849670410156,-43.921494364738464,-0.045803096145391464,6640,0.2,-0.026132214625249617,1.0031864643096924,0.0004092704424510632,0.0038547772128367797,1258.0,-2.38369432
213504,40,123,1568,0.008999318,0.0260009765625,0.46738457679748535,-43.900330662727356,0.054212190210819244,6656,0.2,-0.005139411776326597,1.0028904676437378,0.0004092704424510632,0.7508381211664528,1258.0,-2.38369432
214016,40,124,1570,0.016518418,0.21240234375,-6.43427038192749,-43.89423453807831,-0.029111400246620178,6672,0.2,-0.02068031905218959,1.0029078722000122,0.0004092704424510632,0.021264176786644384,1258.0,-2.38615351
214528,40,125,1572,0.006788717,0.025146484375,0.2490612268447876,-43.89159047603607,0.095367431640625,6688,0.2,-0.008340374217368662,1.0029323101043701,0.0004092704424510632,1.1041348525322974,1258.0,-2.38615351
215040,40,126,1574,0.024134543,0.2353515625,-3.384448528289795,-43.88786005973816,-0.03145700693130493,6704,0.2,-0.025146098050754517,1.0025532245635986,0.0004092704424510632,0.00798310345999198,1258.0,-2.38615351
215552,41,127,1576,0.014698236,0.2506103515625,0.4132658839225769,-43.86475741863251,-0.0242159403860569,6720,0.2,-0.02580762596335262,1.001787781715393,0.0004092704424510632,0.007401385315461084,1258.0,-2.3870665
216064,41,128,1577,0.007277985,0.0233154296875,0.6454104781150818,-43.84704840183258,0.02914564684033394,6736,0.2,-0.004626087626093067,1.0013142824172974,0.0004092704424510632,0.5333225131034851,1258.0,-2.3870665
216576,41,129,1579,0.024214815,0.273193359375,-0.3253750801086426,-43.82036256790161,0.0995597392320633,6752,0.2,-0.026061980344820768,0.9999867677688599,0.0004092704424510632,0.2627159464173019,1258.0,-2.3858518399999995
217088,42,130,1581,0.009004095,0.0474853515625,0.7681303024291992,-43.78387236595154,0.18090692162513733,6768,0.2,-0.004795384273165837,0.9994099736213684,0.0004092704424510632,0.8448763685300946,1258.0,-2.3858518399999995
217600,42,131,1583,0.026729409,0.2921142578125,-0.18529069423675537,-43.773584961891174,0.029085859656333923,6784,0.2,-0.029552298947237432,0.9990845918655396,0.0004092704424510632,0.1486531663686037,1258.0,-2.3858518399999995
218112,42,132,1584,0.015326526,0.1107177734375,0.7500975728034973,-43.76420855522156,0.2822529077529907,6800,0.2,-0.017157601381768472,0.9990325570106506,0.0004092704424510632,0.7719783652573824,1258.0,-2.3846928899999997
218624,42,133,1586,0.026228119,0.3126220703125,0.9929181337356567,-43.78104376792908,-0.030298275873064995,6816,0.2,-0.029312290367670357,1.0006719827651978,0.0004092704424510632,0.032345149549655616,1258.0,-2.3846928899999997
219136,43,134,1588,0.024341168,0.2520751953125,-11.437408447265625,-43.82920694351196,-0.024135317653417587,6832,0.2,-0.020686554722487926,1.0016461610794067,0.0004092704424510632,0.04830302461050451,1258.0,-2.38438422
219648,43,135,1589,0.0126105575,0.063232421875,0.17558139562606812,-43.84071373939514,0.06471166759729385,6848,0.2,-0.008415647011133842,1.0017033815383911,0.0004092704424510632,1.3210100713185966,1258.0,-2.38438422
220160,43,136,1591,0.029441359,0.3056640625,-1.5521531105041504,-43.863093972206116,-0.03920307010412216,6864,0.2,-0.030137170208035968,1.0038162469863892,0.0004092704424510632,0.009000297039165162,1258.0,-2.3850969
220672,44,137,1593,0.006808204,0.0205078125,0.4894941449165344,-43.91748654842377,0.07899913191795349,6880,0.2,-0.007790029951138422,1.0045055150985718,0.0004092704424510632,1.066303834784776,1258.0,-2.3850969
221184,44,138,1594,0.018903434,0.2142333984375,-0.9928537607192993,-43.9264497756958,-0.025144819170236588,6896,0.2,-0.02018357187625952,1.0044373273849487,0.0004092704424510632,0.006887590010592248,1258.0,-2.3850969
221696,44,139,1595,0.014903252,0.234375,-0.15980923175811768,-43.9406533241272,-0.0419018492102623,6912,0.2,-0.025397388279088773,1.0054129362106323,0.0004092704424510632,0.0036091578876948915,1258.0,-2.38409567
222208,44,140,1597,0.006132452,0.014404296875,0.45578908920288086,-43.96593105792999,0.10885489732027054,6928,0.2,-0.0030269432172644883,1.0059781074523926,0.0004092704424510632,0.7649535946547985,1258.0,-2.38409567
222720,45,141,1598,0.030571489,0.3658447265625,-1.8134653568267822,-43.968953251838684,-0.0480252206325531,6944,0.2,-0.037672954553272575,1.0056132078170776,0.0004092704424510632,0.006294998893281445,1258.0,-2.38250315
223232,45,142,1599,0.0064561325,0.0230712890625,0.6064472198486328,-43.95201754570007,0.13458716869354248,6960,0.2,-0.005462007611640729,1.0052059888839722,0.0004092704424510632,0.7742939940653741,1258.0,-2.38250315
223744,45,143,1601,0.018702185,0.241455078125,-0.27932167053222656,-43.936105251312256,-0.04937378317117691,6976,0.2,-0.027284509007586166,1.004388451576233,0.0004092704424510632,0.004756755559355952,1258.0,-2.38250315
224256,46,144,1602,0.019196399,0.2620849609375,-1.1412155628204346,-43.91652286052704,-0.04332072287797928,6992,0.2,-0.02660993476456497,1.0047825574874878,0.0004092704424510632,0.00223296752301394,1258.0,-2.37929242
224768,46,145,1603,0.011310747,0.052490234375,0.45825761556625366,-43.92757248878479,0.08426333963871002,7008,0.2,-0.01155643112724647,1.0050255060195923,0.0004092704424510632,0.7657540696673095,1258.0,-2.37929242
225280,46,146,1605,0.023486238,0.306884765625,-3.414376735687256,-43.95246493816376,-0.036073047667741776,7024,0.2,-0.028009718560497276,1.0069491863250732,0.0004092704424510632,0.007544495281763375,1258.0,-2.37956534
225792,46,147,1606,0.011117259,0.0745849609375,0.40949612855911255,-44.0124397277832,0.05244206637144089,7040,0.2,-0.010436086100526154,1.0078017711639404,0.0004092704424510632,0.8744548787362874,1258.0,-2.37956534
226304,0,1,4177,0.024530329,0.308837890625,-0.5498210191726685,-44.018449783325195,-0.03561478853225708,7056,0.2,-0.029381488799117506,1.0072333812713623,0.0004092704424510632,0.006098848927649669,1258.0,-2.37956534
226816,0,2,2541,0.018585593,0.2681884765625,-0.09653007984161377,-43.988874316215515,-0.03727085143327713,7072,0.2,-0.027853115694597363,1.0060561895370483,0.0004092704424510632,0.0036562078093993478,1258.0,-2.3782898300000004
227328,0,3,2251,0.012735947,0.05615234375,0.4508657455444336,-43.96598517894745,0.12607170641422272,7088,0.2,-0.009822109750530217,1.0058344602584839,0.0004092704424510632,0.7848655795678496,1258.0,-2.3782898300000004
227840,0,4,2121,0.040694803,0.3533935546875,-3.8642683029174805,-43.946062207221985,-0.04020741954445839,7104,0.2,-0.031166015920462087,1.0047014951705933,0.0004092704424510632,0.006774391978979111,1258.0,-2.37521089
228352,1,5,2064,0.006845842,0.024658203125,0.45221585035324097,-43.91630935668945,0.0888739600777626,7120,0.2,-0.004833548722672276,1.0044584274291992,0.0004092704424510632,1.0710945315659046,1258.0,-2.37521089
228864,1,6,2027,0.013781266,0.1708984375,-2.418083429336548,-43.908074259757996,-0.02259938418865204,7136,0.2,-0.019333835269208066,1.0041297674179077,0.0004092704424510632,0.011089436113252304,1258.0,-2.37521089
229376,1,7,1991,0.023004709,0.324951171875,0.23337793350219727,-43.87879478931427,-0.04138694331049919,7152,0.2,-0.033458003599662334,1.0028562545776367,0.0004092704424510632,0.003110479188762838,1258.0,-2.37423756
229888,2,8,1971,0.009287911,0.048095703125,0.49788910150527954,-43.85263431072235,0.05500691384077072,7168,0.2,-0.00907373426889535,1.0024133920669556,0.0004092704424510632,0.8459276771172881,1258.0,-2.37423756
230400,2,9,1955,0.025108429,0.2447509765625,-7.557817459106445,-43.83917772769928,-0.029564933851361275,7184,0.2,-0.02467145532136783,1.0015705823898315,0.0004092704424510632,0.03715142305009067,1258.0,-2.3731090299999997
230912,2,10,1933,0.008229843,0.0438232421875,0.16469228267669678,-43.8203159570694,0.2108851969242096,7200,0.2,-0.00879724797414383,1.001300573348999,0.0004092704424510632,1.674164867028594,1258.0,-2.3731090299999997
231424,2,11,1919,0.022619456,0.3280029296875,-0.011241912841796875,-43.789766788482666,-0.05405687540769577,7216,0.2,-0.03858191621839069,0.9990903735160828,0.0004092704424510632,0.005426461371826008,1258.0,-2.3731090299999997
231936,3,12,1905,0.025904896,0.27978515625,0.610501766204834,-43.72221612930298,-0.03675352782011032,7232,0.2,-0.03163580584805459,0.9982957243919373,0.0004092704424510632,0.028729769284836948,1258.0,-2.3691322699999997
232448,3,13,1895,0.024149865,0.150146484375,0.7755469679832458,-43.711952567100525,-0.0026134122163057327,7248,0.2,-0.01908437976089772,0.9984413981437683,0.0004092704424510632,0.23796341434353963,1258.0,-2.3691322699999997
232960,3,14,1885,0.025919009,0.293701171875,-2.858006238937378,-43.70266115665436,-0.032943837344646454,7264,0.2,-0.028306083928328007,0.9975011348724365,0.0004092704424510632,0.028312336304225028,1258.0,-2.3663267399999994
233472,4,15,1878,0.014559467,0.1163330078125,0.3327910304069519,-43.679980397224426,0.08251684904098511,7280,0.2,-0.017840845161117613,0.9972782731056213,0.0004092704424510632,1.5670121209695935,1258.0,-2.3663267399999994
233984,4,16,1868,0.025944863,0.2755126953125,-2.5043509006500244,-43.704376220703125,-0.021448858082294464,7296,0.2,-0.02002919434744399,0.9994595050811768,0.0004092704424510632,0.01459858872112818,1258.0,-2.3663267399999994
234496,4,17,1861,0.011689888,0.0606689453125,0.506111741065979,-43.76872789859772,0.20899814367294312,7312,0.2,-0.015141208044951782,1.0003242492675781,0.0004092704424510632,0.6698811249807477,1258.0,-2.3652802499999996
235008,4,18,1852,0.030312369,0.259765625,0.9450321197509766,-43.78630304336548,-0.022983724251389503,7328,0.2,-0.018229295907076448,1.0011038780212402,0.0004092704424510632,0.0286495906257187,1258.0,-2.3652802499999996
235520,5,19,1847,0.024946317,0.3062744140625,-9.407812118530273,-43.8151992559433,-0.028909092769026756,7344,0.2,-0.023588670504977927,1.0022474527359009,0.0004092704424510632,0.006849705932836514,1258.0,-2.36250015
236032,5,20,1844,0.011077828,0.0733642578125,0.1863541603088379,-43.83586025238037,0.0674791932106018,7360,0.2,-0.014133684278931469,1.00249445438385,0.0004092704424510632,1.2428887928836048,1258.0,-2.36250015
236544,5,21,1843,0.022524353,0.267333984375,-2.299661159515381,-43.85378074645996,-0.033193498849868774,7376,0.2,-0.018971772340591997,1.0035535097122192,0.0004092704424510632,0.005648312435369007,1258.0,-2.3602480299999997
237056,6,22,1840,0.0059914594,0.0191650390625,0.46445900201797485,-43.86975610256195,0.08429180830717087,7392,0.2,-0.004289909586077556,1.003879427909851,0.0004092704424510632,1.185181574895978,1258.0,-2.3602480299999997
237568,6,23,1837,0.0167972,0.255859375,-0.9394906759262085,-43.89058017730713,-0.03392648696899414,7408,0.2,-0.023483195662265643,1.005250334739685,0.0004092704424510632,0.007331618238822557,1258.0,-2.3602480299999997
238080,6,24,1836,0.01623622,0.2574462890625,-0.2378072738647461,-43.88011848926544,-0.03407541662454605,7424,0.2,-0.024235993609181605,1.0022969245910645,0.0004092704424510632,0.0034953269278048538,1258.0,-2.36012473
238592,6,25,1834,0.0086622,0.033203125,0.4688037633895874,-43.80526423454285,0.09737908840179443,7440,0.2,-0.007241748862725217,1.0014880895614624,0.0004092704424510632,0.8890760792419314,1258.0,-2.36012473
239104,7,26,1834,0.024347158,0.2728271484375,-3.9272255897521973,-43.76279318332672,-0.03161212056875229,7456,0.2,-0.02278080626274459,0.9987391233444214,0.0004092704424510632,0.0064837577228900045,1258.0,-2.36000332
239616,7,27,1831,0.009958211,0.092041015625,0.38567858934402466,-43.68172550201416,0.059737417846918106,7472,0.2,-0.006693511735647917,0.9977303743362427,0.0004092704424510632,1.6647535506635904,1258.0,-2.36000332
240128,7,28,1823,0.017519591,0.2547607421875,-2.750122308731079,-43.647940039634705,-0.033201321959495544,7488,0.2,-0.0236832782975398,0.9956822991371155,0.0004092704424510632,0.007287683300091885,1258.0,-2.36000332
240640,8,29,1810,0.02033721,0.2655029296875,-0.1291522979736328,-43.57643508911133,-0.027925383299589157,7504,0.2,-0.02652470298926346,0.9936676621437073,0.0004092704424510632,0.0025176074741466437,1258.0,-2.35712353
241152,8,30,1802,0.010116914,0.0399169921875,0.4422764778137207,-43.538397550582886,0.06695610284805298,7520,0.2,-0.008054682679357938,0.9936428666114807,0.0004092704424510632,0.8556360029615462,1258.0,-2.35712353
241664,8,31,1796,0.022053279,0.2952880859375,-4.557246685028076,-43.57611334323883,-0.0338953472673893,7536,0.2,-0.025158105010632426,0.9961623549461365,0.0004092704424510632,0.011754453284083866,1258.0,-2.35624064
242176,9,32,1796,0.014296874,0.0833740234375,0.27203577756881714,-43.63798236846924,0.046493709087371826,7552,0.2,-0.0166989820136223,0.9970815181732178,0.0004092704424510632,1.3799019190482795,1258.0,-2.35624064
242688,9,33,1800,0.02064507,0.241943359375,-2.1718056201934814,-43.64069879055023,-0.02959447354078293,7568,0.2,-0.022992224316112697,0.99663907289505,0.0004092704424510632,0.007305942446691915,1258.0,-2.35624064
243200,9,34,1804,0.020357851,0.2598876953125,0.2764442563056946,-43.613332986831665,-0.03724182769656181,7584,0.2,-0.025289709301432595,0.9958193898200989,0.0004092704424510632,0.0027408522946643643,1258.0,-2.35267168
243712,9,35,1806,0.0063118115,0.0126953125,0.5549762845039368,-43.58613097667694,0.10917870700359344,7600,0.2,-0.004973910938133486,0.9954635500907898,0.0004092704424510632,0.9839144805446267,1258.0,-2.35267168
244224,10,36,1809,0.022090584,0.2579345703125,-3.1603312492370605,-43.5817186832428,-0.009582899510860443,7616,0.2,-0.024763082445133477,0.9955084323883057,0.0004092704424510632,0.07298435235861689,1258.0,-2.35098868
244736,10,37,1815,0.013355566,0.0986328125,0.38600748777389526,-43.57944321632385,0.24300307035446167,7632,0.2,-0.011523631575983018,0.9955201148986816,0.0004092704424510632,1.6244998211041093,1258.0,-2.35098868
245248,10,38,1813,0.015497005,0.262939453125,0.09624063968658447,-43.5801237821579,-0.030161090195178986,7648,0.2,-0.02869399952760432,0.9954716563224792,0.0004092704424510632,0.02646408270811662,1258.0,-2.35098868
245760,11,39,1814,0.012553383,0.1690673828125,0.6282830238342285,-43.574844002723694,0.007533278316259384,7664,0.2,-0.017471847299020737,0.9948421716690063,0.0004092704424510632,0.08530335430987179,1258.0,-2.34705972
246272,11,40,1817,0.027253276,0.1583251953125,0.8598117828369141,-43.56567132472992,-0.01203753799200058,7680,0.2,-0.02172936429269612,0.9948809742927551,0.0004092704424510632,0.19614791765343398,1258.0,-2.34705972
246784,11,41,1818,0.02485386,0.276611328125,-11.957647323608398,-43.56876277923584,-0.020079966634511948,7696,0.2,-0.023657168756471947,0.9949533343315125,0.0004092704424510632,0.11400210566353053,1258.0,-2.3456976000000003
247296,11,42,1810,0.0061328807,0.0277099609375,0.290163516998291,-43.568742513656616,0.09750305861234665,7712,0.2,-0.0020395994069986045,0.9949252009391785,0.0004092704424510632,1.5151212317869067,1258.0,-2.3456976000000003
247808,12,43,1795,0.028880341,0.293212890625,-1.5508763790130615,-43.57782316207886,-0.040155600756406784,7728,0.2,-0.02711489686043933,0.9955820441246033,0.0004092704424510632,0.012294338492210954,1258.0,-2.3456976000000003
248320,12,44,1779,0.013928858,0.0753173828125,0.49338483810424805,-43.60490012168884,0.11071155965328217,7744,0.2,-0.015932781534502283,0.9961365461349487,0.0004092704424510632,0.3163848565891385,1258.0,-2.3434811600000005
248832,12,45,1778,0.03345172,0.282470703125,0.9803652763366699,-43.6229590177536,-0.029797837138175964,7760,0.2,-0.02061623363988474,0.9970220923423767,0.0004092704424510632,0.016767827364674304,1258.0,-2.3434811600000005
249344,13,46,1777,0.023023814,0.3033447265625,-7.342696189880371,-43.62976109981537,-0.04396454244852066,7776,0.2,-0.027932870638323948,0.9965353608131409,0.0004092704424510632,0.005322869517840445,1258.0,-2.3406817400000004
249856,13,47,1776,0.0068786037,0.052001953125,0.2681424617767334,-43.60931479930878,0.07769986987113953,7792,0.2,0.0016306706238538027,0.9964123368263245,0.0004092704424510632,1.5470445901155472,1258.0,-2.3406817400000004
250368,13,48,1774,0.019419458,0.2913818359375,-2.048448324203491,-43.587188959121704,-0.032548945397138596,7808,0.2,-0.02786968091095332,0.9947822093963623,0.0004092704424510632,0.008354411707841791,1258.0,-2.3370466299999997
250880,14,49,1775,0.010533195,0.0701904296875,0.5634170174598694,-43.54360866546631,0.18286724388599396,7824,0.2,-0.009167134972813074,0.994268000125885,0.0004092704424510632,1.1126252925023437,1258.0,-2.3370466299999997
251392,14,50,1773,0.016138522,0.24462890625,-1.741081714630127,-43.49922323226929,-0.03542138263583183,7840,0.2,-0.024013979331357405,0.9910429120063782,0.0004092704424510632,0.005247183427854907,1258.0,-2.3370466299999997
251904,14,51,1771,0.02972434,0.34375,-0.9969913959503174,-43.43165838718414,-0.03778013959527016,7856,0.2,-0.03298365790396929,0.9908973574638367,0.0004092704424510632,0.0025712612114148214,1258.0,-2.33647566
252416,15,52,1772,0.005344772,0.02392578125,0.431964635848999,-43.4497367143631,0.11645306646823883,7872,0.2,-0.002841873894794844,0.9912894368171692,0.0004092704424510632,0.8819102831184864,1258.0,-2.33647566
252928,15,53,1773,0.02167277,0.322265625,-3.559290885925293,-43.442121744155884,-0.0404721237719059,7888,0.2,-0.029006219294387847,0.9905925989151001,0.0004092704424510632,0.005692678183550015,1258.0,-2.3354550099999996
253440,15,54,1772,0.01126615,0.0831298828125,0.4486074447631836,-43.41339588165283,0.06241999566555023,7904,0.2,-0.014133129458059557,0.9902395606040955,0.0004092704424510632,1.1804885556921363,1258.0,-2.3354550099999996
253952,15,55,1772,0.026978038,0.296630859375,-2.68497371673584,-43.413973689079285,-0.04098519682884216,7920,0.2,-0.02406257964321412,0.9912476539611816,0.0004092704424510632,0.008749853979679756,1258.0,-2.3354550099999996
254464,16,56,1772,0.0152972415,0.2357177734375,-0.3108797073364258,-43.462509989738464,-0.031589072197675705,7936,0.2,-0.025798561371630058,0.9928058385848999,0.0004092704424510632,0.0027148931148985866,1258.0,-2.33478386
254976,16,57,1773,0.008523599,0.0321044921875,0.43015551567077637,-43.49797523021698,0.056393854320049286,7952,0.2,-0.009376296569826081,0.9931652545928955,0.0004092704424510632,0.8676032274961472,1258.0,-2.33478386
255488,16,58,1772,0.025134172,0.289794921875,-4.093280792236328,-43.49173605442047,-0.025821778923273087,7968,0.2,-0.025360990810440853,0.9927741885185242,0.0004092704424510632,0.008530685605364852,1258.0,-2.3352053199999996
256000,17,59,1771,0.00989539,0.0533447265625,0.3823927640914917,-43.483057260513306,0.0941142663359642,7984,0.2,-0.012208002604893409,0.9927317500114441,0.0004092704424510632,1.6767929452471435,1258.0,-2.3352053199999996
256512,17,60,1767,0.013873012,0.2161865234375,-0.1379868984222412,-43.46137237548828,-0.029259763658046722,8000,0.2,-0.023978242155862972,0.9911176562309265,0.0004092704424510632,0.011314722592942417,1258.0,-2.3352053199999996
257024,17,61,1760,0.015034658,0.2296142578125,0.030570149421691895,-43.4089789390564,-0.02841687761247158,8016,0.2,-0.022610899235587567,0.9899389147758484,0.0004092704424510632,0.00546662078704685,1258.0,-2.3337795299999997
