time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/approx_kl,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/loss,train/std,train/learning_rate,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
104,28,1852,128512,0.030886993,-0.024130956575390883,0.2,-1.6612799167633057,0.00026695244014263153,0.9631044864654541,0.0004092704424510632,0.058252248680219054,0.2806396484375,4000,-42.57914066314697,1258.0,-2.43432006
105,28,1853,129024,0.0150096025,-0.016714631143258885,0.2,0.727430522441864,0.09355378895998001,0.9641169905662537,0.0004092704424510632,0.8104110984131694,0.0804443359375,4016,-42.64336025714874,1258.0,-2.43432006
106,29,1854,129536,0.020697702,-0.02254366225679405,0.2,-0.6387510299682617,-0.014977428130805492,0.9648314118385315,0.0004092704424510632,0.03477190242847428,0.28662109375,4032,-42.666972517967224,1258.0,-2.43432006
107,29,1854,130048,0.02013909,-0.02065617220068816,0.2,0.6790364980697632,0.09107418358325958,0.9649035334587097,0.0004092704424510632,0.45564346853643656,0.195556640625,4048,-42.6795517206192,1258.0,-2.43168993
108,29,1853,130560,0.021240465,-0.015361775032943115,0.2,0.852017879486084,-0.013748246245086193,0.9636107683181763,0.0004092704424510632,0.16736948027391918,0.16748046875,4064,-42.66867208480835,1258.0,-2.43168993
109,30,1851,131072,0.02033522,-0.024806593166431412,0.2,-2.4785706996917725,-0.027645055204629898,0.962854266166687,0.0004092704424510632,0.011792619596235454,0.3170166015625,4080,-42.623358607292175,1258.0,-2.4291191800000003
110,30,1850,131584,0.0080098845,-0.007212724594864994,0.2,0.42465412616729736,0.08060286939144135,0.9628570079803467,0.0004092704424510632,1.3441555944737047,0.0194091796875,4096,-42.6187162399292,1258.0,-2.4291191800000003
111,30,1848,132096,0.027518142,-0.033933788537979126,0.2,-0.9306985139846802,-0.0442078597843647,0.960617184638977,0.0004092704424510632,0.008868657649145462,0.3162841796875,4112,-42.59032738208771,1258.0,-2.43097363
112,31,1847,132608,0.01094592,-0.0034912354676635005,0.2,0.72407066822052,0.1050102561712265,0.9599705934524536,0.0004092704424510632,0.88237373996526,0.063720703125,4128,-42.53085947036743,1258.0,-2.43097363
113,31,1847,133120,0.019662574,-0.03271454683272168,0.2,-1.775047779083252,-0.032081782817840576,0.96192467212677,0.0004092704424510632,0.004448418316314928,0.3140869140625,4144,-42.55341863632202,1258.0,-2.43097363
114,31,1848,133632,0.019151896,-0.024910708627430722,0.2,-0.6751108169555664,-0.03527681902050972,0.96131831407547,0.0004092704424510632,0.00435927469516173,0.3052978515625,4160,-42.593465089797974,1258.0,-2.42911954
115,31,1849,134144,0.0091773365,-0.008868206146871671,0.2,0.5529282093048096,0.09531630575656891,0.9607975482940674,0.0004092704424510632,1.0255171516910195,0.038330078125,4176,-42.55855321884155,1258.0,-2.42911954
116,32,1849,134656,0.019763425,-0.02429114126425702,0.2,-2.963064670562744,-0.024121055379509926,0.9603234529495239,0.0004092704424510632,0.009460742308874615,0.2899169921875,4192,-42.549864649772644,1258.0,-2.42822176
117,32,1849,135168,0.013278097,-0.015569052746286616,0.2,0.5413473844528198,0.07958299666643143,0.9600703716278076,0.0004092704424510632,0.6921034422703087,0.0992431640625,4208,-42.539265632629395,1258.0,-2.42822176
118,32,1848,135680,0.015966957,-0.028072831832105294,0.2,0.25266337394714355,-0.01279130857437849,0.9595723152160645,0.0004092704424510632,0.026130381564144045,0.2574462890625,4224,-42.52992761135101,1258.0,-2.42822176
119,32,1847,136192,0.028046641,-0.02620718817343004,0.2,-0.9374940395355225,-0.015550505369901657,0.9600708484649658,0.0004092704424510632,0.03955811134073883,0.317626953125,4240,-42.5258469581604,1258.0,-2.4249858
120,33,1846,136704,0.013580355,-0.007623647048603743,0.2,0.7010412216186523,0.12755921483039856,0.9602278470993042,0.0004092704424510632,0.7089518832508475,0.055419921875,4256,-42.54070568084717,1258.0,-2.4249858
121,33,1845,137216,0.02241942,-0.027758105366956443,0.2,-3.552121639251709,-0.03269341588020325,0.9605332612991333,0.0004092704424510632,0.007817163612344302,0.298583984375,4272,-42.54210615158081,1258.0,-2.42420532
122,33,1845,137728,0.012013594,-0.011084312267485075,0.2,0.5568185448646545,0.04442148655653,0.9606562256813049,0.0004092704424510632,0.8784294738434255,0.061767578125,4288,-42.55142426490784,1258.0,-2.42420532
123,34,1844,138240,0.017373834,-0.023473902459954843,0.2,-0.7247596979141235,-0.0295042023062706,0.9594369530677795,0.0004092704424510632,0.004964870757248718,0.277587890625,4304,-42.53288543224335,1258.0,-2.42420532
124,34,1845,138752,0.01883576,-0.028230971045559272,0.2,-0.04495823383331299,-0.02817344479262829,0.9611628651618958,0.0004092704424510632,0.0021958997022011317,0.2706298828125,4320,-42.54067003726959,1258.0,-2.4199400099999995
125,34,1845,139264,0.01050171,-0.006890635675517842,0.2,0.4389110207557678,0.048274289816617966,0.9619439840316772,0.0004092704424510632,0.9313790537416935,0.04931640625,4336,-42.58913266658783,1258.0,-2.4199400099999995
126,34,1845,139776,0.024478618,-0.03008481596771162,0.2,-5.217256546020508,-0.038678545504808426,0.9622815847396851,0.0004092704424510632,0.006837018576334231,0.334228515625,4352,-42.60402953624725,1258.0,-2.4158934199999997
127,35,1845,140288,0.007884064,-0.0037059318710817024,0.2,0.17072510719299316,0.055782072246074677,0.9624485969543457,0.0004092704424510632,1.3021317110396922,0.0396728515625,4368,-42.60991060733795,1258.0,-2.4158934199999997
128,35,1845,140800,0.02028837,-0.02633918813080527,0.2,-1.4424669742584229,-0.034663110971450806,0.9632846713066101,0.0004092704424510632,0.007825876920833252,0.310791015625,4384,-42.62322449684143,1258.0,-2.4158934199999997
129,35,1845,141312,0.015901953,-0.020795939402887598,0.2,0.5279332399368286,-0.036371879279613495,0.9622915387153625,0.0004092704424510632,0.0064278346981154755,0.2156982421875,4400,-42.625117897987366,1258.0,-2.4127440499999997
130,36,1845,141824,0.01233303,-0.0114330619253451,0.2,0.7002298831939697,0.10704852640628815,0.9624102115631104,0.0004092704424510632,0.6611609703395516,0.048828125,4416,-42.60294508934021,1258.0,-2.4127440499999997
131,36,1845,142336,0.027385216,-0.02531115329475142,0.2,-2.1599018573760986,0.02842710167169571,0.9607115983963013,0.0004092704424510632,0.20098057156428695,0.2392578125,4432,-42.58701539039612,1258.0,-2.4112551399999997
132,36,1846,142848,0.012515767,-0.01033673866186291,0.2,0.8296962976455688,0.3398548364639282,0.9599519968032837,0.0004092704424510632,0.8325504502281547,0.070068359375,4448,-42.524258732795715,1258.0,-2.4112551399999997
133,36,1846,143360,0.030502055,-0.02321261988254264,0.2,-5.556846618652344,-0.023772135376930237,0.9584242105484009,0.0004092704424510632,0.03806202585110441,0.2890625,4464,-42.49740397930145,1258.0,-2.4112551399999997
134,37,1845,143872,0.015745504,-0.02728666868642904,0.2,0.6214238405227661,-0.03358305245637894,0.9590938687324524,0.0004092704424510632,0.027307383774314076,0.2469482421875,4480,-42.4750771522522,1258.0,-2.41168243
135,37,1845,144384,0.016488498,-0.01582496668197564,0.2,0.7374403476715088,-0.005893142893910408,0.9590144753456116,0.0004092704424510632,0.24395064887357876,0.131103515625,4496,-42.49186050891876,1258.0,-2.41168243
136,37,1845,144896,0.02045304,-0.02502525458112359,0.2,-1.6427257061004639,-0.026460636407136917,0.9604392051696777,0.0004092704424510632,0.02555383648723364,0.2718505859375,4512,-42.496848464012146,1258.0,-2.40806437
137,38,1845,145408,0.0073081404,-0.006452832603827119,0.2,0.7761425971984863,0.08642885088920593,0.9609083533287048,0.0004092704424510632,0.6785389799624681,0.0291748046875,4528,-42.544052720069885,1258.0,-2.40806437
138,38,1845,145920,0.021934774,-0.028533491960843094,0.2,-2.299764633178711,-0.026092302054166794,0.9601294994354248,0.0004092704424510632,0.022921476658666506,0.2847900390625,4544,-42.53787398338318,1258.0,-2.40806437
139,38,1845,146432,0.011058623,-0.00940683217777405,0.2,0.7378588914871216,0.12399415671825409,0.9599617719650269,0.0004092704424510632,0.543727864511311,0.0604248046875,4560,-42.528271436691284,1258.0,-2.40917752
140,38,1846,146944,0.028726395,-0.024945993201981764,0.2,0.9367238283157349,-0.03440171107649803,0.9604832530021667,0.0004092704424510632,0.03422637999756262,0.2950439453125,4576,-42.53065872192383,1258.0,-2.40917752
141,39,1846,147456,0.021096956,-0.02695805845723953,0.2,-3.931448459625244,-0.03286564350128174,0.9616543650627136,0.0004092704424510632,0.011230098010855727,0.2376708984375,4592,-42.55922305583954,1258.0,-2.40822326
142,39,1846,147968,0.0073416126,-0.007891108733019792,0.2,0.42554450035095215,0.08711787313222885,0.9617800116539001,0.0004092704424510632,1.1996713785920292,0.021484375,4608,-42.584211349487305,1258.0,-2.40822326
143,39,1846,148480,0.024712224,-0.030875645170453936,0.2,-2.062821865081787,-0.03728850930929184,0.9625362157821655,0.0004092704424510632,0.008369798641069792,0.3165283203125,4624,-42.58839690685272,1258.0,-2.40617707
144,39,1845,148992,0.008561903,-0.004746926322695799,0.2,0.6813465356826782,0.06732554733753204,0.9627619981765747,0.0004092704424510632,0.8941308306530118,0.0665283203125,4640,-42.60203683376312,1258.0,-2.40617707
145,40,1844,149504,0.01731634,-0.031588549420121126,0.2,-0.09459924697875977,-0.04654944688081741,0.9622406363487244,0.0004092704424510632,0.008382351530599408,0.2677001953125,4656,-42.59441411495209,1258.0,-2.40617707
146,40,1843,150016,0.020168632,-0.030168646582751535,0.2,-3.7613425254821777,-0.03285426273941994,0.9625017642974854,0.0004092704424510632,0.0035617558896774426,0.280517578125,4672,-42.58133792877197,1258.0,-2.40562194
147,40,1843,150528,0.009614517,-0.0056025595986284316,0.2,0.49624794721603394,0.1930125206708908,0.9625437259674072,0.0004092704424510632,1.1292809597216547,0.033203125,4688,-42.589266419410706,1258.0,-2.40562194
1,0,4184,151040,0.01715057,-0.023783452372299507,0.2,-0.6590825319290161,-0.02958352118730545,0.9641638994216919,0.0004092704424510632,0.009653916058596224,0.2152099609375,4704,-42.6073442697525,1258.0,-2.4057018800000005
2,0,2590,151552,0.0165013,-0.015022823026811238,0.2,0.6126534938812256,0.04182065278291702,0.9649778008460999,0.0004092704424510632,0.7203675089403987,0.0799560546875,4720,-42.66073143482208,1258.0,-2.4057018800000005
3,0,2307,152064,0.02108283,-0.024583609105320647,0.2,-0.31890034675598145,-0.03445166349411011,0.9659823775291443,0.0004092704424510632,0.00405244550347561,0.2908935546875,4736,-42.684768199920654,1258.0,-2.4057018800000005
4,0,2163,152576,0.01524975,-0.026775188351166435,0.2,-0.7816084623336792,-0.03530682995915413,0.968929648399353,0.0004092704424510632,0.0026347964922024403,0.23876953125,4752,-42.74723494052887,1258.0,-2.40455082
5,1,2061,153088,0.013292231,-0.010586403892375529,0.2,0.490118145942688,0.09603176265954971,0.9697573184967041,0.0004092704424510632,0.9741672468371689,0.0601806640625,4768,-42.817861557006836,1258.0,-2.40455082
6,1,1993,153600,0.030013628,-0.025477945513557643,0.2,-2.939697742462158,-0.029900841414928436,0.9705464243888855,0.0004092704424510632,0.014803189580561593,0.3250732421875,4784,-42.83877086639404,1258.0,-2.4017587899999997
7,1,1958,154112,0.015752193,-0.0143765077154967,0.2,0.5868029594421387,0.10044152289628983,0.9705103039741516,0.0004092704424510632,0.8354735388420522,0.0911865234375,4800,-42.85054838657379,1258.0,-2.4017587899999997
8,2,1928,154624,0.01722556,-0.025620937565690838,0.2,-0.2640324831008911,-0.03494307026267052,0.970492422580719,0.0004092704424510632,0.005514810502063483,0.2703857421875,4816,-42.850555181503296,1258.0,-2.4017587899999997
9,2,1921,155136,0.018817388,-0.02477089545573108,0.2,0.5871237516403198,-0.027245864272117615,0.9719120860099792,0.0004092704424510632,0.00810351398831699,0.27099609375,4832,-42.87381041049957,1258.0,-2.4014556299999996
10,2,1918,155648,0.010804193,-0.011931344371987507,0.2,0.7522505521774292,0.10227365791797638,0.9724370837211609,0.0004092704424510632,0.6695715321693569,0.0587158203125,4848,-42.92350387573242,1258.0,-2.4014556299999996
11,2,1919,156160,0.026259372,-0.027989635505946353,0.2,-0.35145485401153564,0.2127048373222351,0.9724258184432983,0.0004092704424510632,0.45022969506680965,0.2862548828125,4864,-42.92460918426514,1258.0,-2.3992800599999997
12,3,1919,156672,0.00664326,-0.005397459477535449,0.2,0.6776621341705322,0.10238127410411835,0.9724729061126709,0.0004092704424510632,0.854048216715455,0.0205078125,4880,-42.92001152038574,1258.0,-2.3992800599999997
13,3,1914,157184,0.015157906,-0.02852448946214281,0.2,0.10398375988006592,-0.025564225390553474,0.9716571569442749,0.0004092704424510632,0.0068538454215740785,0.26806640625,4896,-42.907366037368774,1258.0,-2.3992800599999997
14,3,1905,157696,0.020613637,-0.026202056018519215,0.2,0.3389657735824585,-0.03955839201807976,0.97117680311203,0.0004092704424510632,0.00436400424950989,0.27490234375,4912,-42.88087594509125,1258.0,-2.3993723399999998
15,4,1894,158208,0.023496578,-0.01857012893015053,0.2,0.41340547800064087,-0.0174259040504694,0.970916748046875,0.0004092704424510632,0.7071649081772193,0.1107177734375,4928,-42.87619662284851,1258.0,-2.3993723399999998
16,4,1880,158720,0.021950446,-0.0340059767186176,0.2,-1.5520343780517578,-0.03884263336658478,0.9695404767990112,0.0004092704424510632,0.007147693730075844,0.297607421875,4944,-42.85403490066528,1258.0,-2.3979535199999997
17,4,1872,159232,0.009665193,-0.010847266516066156,0.2,0.4703848361968994,0.045663923025131226,0.9692218899726868,0.0004092704424510632,1.0574857585597783,0.0438232421875,4960,-42.821866035461426,1258.0,-2.3979535199999997
18,4,1869,159744,0.017173883,-0.02420923695899546,0.2,0.1446669101715088,-0.02514141984283924,0.9706928133964539,0.0004092704424510632,0.009999320667702705,0.252685546875,4976,-42.842273473739624,1258.0,-2.3979535199999997
19,5,1867,160256,0.01260582,-0.009967565165425185,0.2,0.7171363830566406,0.044466447085142136,0.9706459641456604,0.0004092704424510632,0.4114187154918909,0.0863037109375,4992,-42.876089334487915,1258.0,-2.3950756199999996
20,5,1867,160768,0.022912858,-0.020087251614313573,0.2,0.9410179853439331,-0.02491396851837635,0.9709022045135498,0.0004092704424510632,0.03935620492848102,0.235107421875,5008,-42.8713264465332,1258.0,-2.3950756199999996
21,5,1866,161280,0.025794117,-0.02835637007956393,0.2,-4.207782745361328,-0.04176510125398636,0.9704513549804688,0.0004092704424510632,0.012055845349095762,0.3116455078125,5024,-42.875229477882385,1258.0,-2.39484879
22,6,1864,161792,0.0041334173,0.003104058727330994,0.2,0.47233033180236816,0.1251557469367981,0.9700006246566772,0.0004092704424510632,1.2866230849176645,0.0103759765625,5040,-42.852410554885864,1258.0,-2.39484879
23,6,1862,162304,0.019140571,-0.02442667771538254,0.2,-1.3896567821502686,-0.030097296461462975,0.9689890146255493,0.0004092704424510632,0.008723926992388442,0.27294921875,5056,-42.83818006515503,1258.0,-2.39281145
24,6,1862,162816,0.0065717185,-0.005432071178802289,0.2,0.7295243144035339,0.15953116118907928,0.9684870839118958,0.0004092704424510632,0.8857792895287275,0.0137939453125,5072,-42.805094957351685,1258.0,-2.39281145
25,6,1859,163328,0.016678222,-0.02814805810339749,0.2,-0.3837904930114746,-0.04056243970990181,0.9694675207138062,0.0004092704424510632,0.005513108633749653,0.2586669921875,5088,-42.80923771858215,1258.0,-2.39281145
26,7,1857,163840,0.017860478,-0.024700738955289125,0.2,-2.058481216430664,-0.044648271054029465,0.97010338306427,0.0004092704424510632,0.0029088768424117006,0.2679443359375,5104,-42.84062659740448,1258.0,-2.3922689
27,7,1857,164352,0.008936264,-0.008602655696449801,0.2,0.5515793561935425,0.17133691906929016,0.9700688719749451,0.0004092704424510632,1.0943960836157203,0.03564453125,5120,-42.84200847148895,1258.0,-2.3922689
28,7,1854,164864,0.017449629,-0.02361082873539999,0.2,-2.9581105709075928,-0.03233947604894638,0.968336284160614,0.0004092704424510632,0.011424975062254816,0.248779296875,5136,-42.82019591331482,1258.0,-2.39270278
29,8,1853,165376,0.011924854,-0.011085808546340559,0.2,0.567051887512207,0.02505180984735489,0.9678545594215393,0.0004092704424510632,0.7804350608494133,0.03662109375,5152,-42.771777510643005,1258.0,-2.39270278
30,8,1853,165888,0.01537456,-0.02281059698725585,0.2,0.1334604024887085,-0.019321730360388756,0.967982828617096,0.0004092704424510632,0.00471403152187122,0.2230224609375,5168,-42.77601444721222,1258.0,-2.39270278
31,8,1852,166400,0.018631559,-0.024278849188704044,0.2,-0.5709681510925293,-0.031334541738033295,0.9684731364250183,0.0004092704424510632,0.005073279709904455,0.2479248046875,5184,-42.79159772396088,1258.0,-2.38960903
32,8,1850,166912,0.008319782,-0.006448450898460578,0.2,0.6709234714508057,0.05143674463033676,0.9683555960655212,0.0004092704424510632,0.6788585118483752,0.0318603515625,5200,-42.797897815704346,1258.0,-2.38960903
33,9,1849,167424,0.023111276,-0.027291969061479904,0.2,-2.9493656158447266,-0.03168940171599388,0.9688424468040466,0.0004092704424510632,0.009143194780335762,0.30126953125,5216,-42.80298662185669,1258.0,-2.38472463
34,9,1848,167936,0.011217538,-0.00823672920523677,0.2,0.6070363521575928,0.040976278483867645,0.9690050482749939,0.0004092704424510632,0.6951022169087082,0.05419921875,5232,-42.81620180606842,1258.0,-2.38472463
35,9,1845,168448,0.022281427,-0.024255142227048054,0.2,-0.3204902410507202,-0.02407648041844368,0.968925416469574,0.0004092704424510632,0.004848113450862002,0.2591552734375,5248,-42.81882846355438,1258.0,-2.38472463
36,9,1844,168960,0.021887181,-0.024868603315553628,0.2,0.5103051066398621,-0.029682336375117302,0.9689084887504578,0.0004092704424510632,0.00477506332390476,0.2724609375,5264,-42.81246197223663,1258.0,-2.3815554800000003
37,10,1845,169472,0.010156659,-0.011488443866255693,0.2,0.6539571285247803,0.08249108493328094,0.9689620733261108,0.0004092704424510632,0.9618751571979374,0.0474853515625,5280,-42.811482310295105,1258.0,-2.3815554800000003
38,10,1846,169984,0.031631656,-0.023216154993860982,0.2,-4.818629741668701,-0.019101839512586594,0.9697957038879395,0.0004092704424510632,0.020099746761843562,0.272705078125,5296,-42.821494579315186,1258.0,-2.3792633299999997
39,10,1848,170496,0.011792995,-0.009669825216406025,0.2,0.6707868576049805,0.05934913828969002,0.9701032042503357,0.0004092704424510632,0.808831381611526,0.0411376953125,5312,-42.83932185173035,1258.0,-2.3792633299999997
40,11,1847,171008,0.019235795,-0.025662164320237935,0.2,-0.9670337438583374,-0.024093210697174072,0.9702759981155396,0.0004092704424510632,0.0067823313002008945,0.267578125,5328,-42.85209822654724,1258.0,-2.3792633299999997
41,11,1845,171520,0.018494068,-0.02296343125635758,0.2,0.6244181394577026,-0.008964620530605316,0.9697579741477966,0.0004092704424510632,0.10759287688415498,0.19873046875,5344,-42.85222923755646,1258.0,-2.3805504600000003
42,11,1842,172032,0.019187108,-0.019012112301425077,0.2,0.8419556617736816,0.009996911510825157,0.9688333868980408,0.0004092704424510632,0.4013505430193618,0.1236572265625,5360,-42.835492849349976,1258.0,-2.3805504600000003
43,11,1839,172544,0.02717518,-0.024015350645640865,0.2,-0.07992327213287354,0.16582117974758148,0.9679372310638428,0.0004092704424510632,0.5314482282847166,0.2572021484375,5376,-42.80225968360901,1258.0,-2.3786648899999996
44,12,1838,173056,0.012491252,-0.012264828525076155,0.2,0.8679612874984741,0.3070889115333557,0.9676884412765503,0.0004092704424510632,1.1396317388862371,0.068115234375,5392,-42.78940212726593,1258.0,-2.3786648899999996
45,12,1838,173568,0.024829917,-0.03184647497255355,0.2,0.16413694620132446,0.07476899027824402,0.9679256677627563,0.0004092704424510632,0.28385330690070987,0.2880859375,5408,-42.786784410476685,1258.0,-2.3786648899999996
46,12,1837,174080,0.011705536,-0.012695384357357398,0.2,0.8451915979385376,0.5246936082839966,0.9680609107017517,0.0004092704424510632,1.4654552415013313,0.0836181640625,5424,-42.799026012420654,1258.0,-2.37786887
47,13,1839,174592,0.04743518,-0.02458554715849459,0.2,0.9699710011482239,-0.024320337921380997,0.9675619602203369,0.0004092704424510632,0.05187076378206257,0.279052734375,5440,-42.79359698295593,1258.0,-2.37786887
48,13,1840,175104,0.02907826,-0.02249491633847356,0.2,-0.7722556591033936,7.18235969543457e-05,0.9657910466194153,0.0004092704424510632,0.07360178034286946,0.2774658203125,5456,-42.75616466999054,1258.0,-2.37342409
49,13,1840,175616,0.007664009,-0.009609752189135179,0.2,0.8846665024757385,0.126742884516716,0.9656090140342712,0.0004092704424510632,0.6695110788568854,0.05908203125,5472,-42.71379745006561,1258.0,-2.37342409
50,13,1839,176128,0.027049862,-0.02560317618190311,0.2,-2.303353786468506,-0.026210999116301537,0.9647327661514282,0.0004092704424510632,0.03721335524460301,0.268310546875,5488,-42.70445382595062,1258.0,-2.37433692
51,14,1837,176640,0.008967426,-0.006261054513743147,0.2,0.7157014608383179,0.0496726930141449,0.9646636843681335,0.0004092704424510632,0.7127253403887153,0.03857421875,5504,-42.68617284297943,1258.0,-2.37433692
52,14,1834,177152,0.020935288,-0.027329540840582922,0.2,-0.17240619659423828,-0.02970106527209282,0.9644997119903564,0.0004092704424510632,0.0033337739914713893,0.27099609375,5520,-42.68378150463104,1258.0,-2.37433692
53,14,1833,177664,0.026551649,-0.030463095958111808,0.2,-0.07779717445373535,-0.03452218323945999,0.9646155834197998,0.0004092704424510632,0.0030174618659657426,0.3359375,5536,-42.67526626586914,1258.0,-2.37123439
54,15,1831,178176,0.009167911,-0.010614880186039954,0.2,0.4964974522590637,0.047051675617694855,0.9646894335746765,0.0004092704424510632,0.8534540615510195,0.052734375,5552,-42.67659831047058,1258.0,-2.37123439
55,15,1830,178688,0.016480394,-0.030798535502981395,0.2,-0.03227889537811279,-0.03927334025502205,0.966022253036499,0.0004092704424510632,0.0059339388099033386,0.2713623046875,5568,-42.68753433227539,1258.0,-2.36854359
56,15,1829,179200,0.0058615953,-0.006330068346869666,0.2,0.7343952655792236,0.0655776858329773,0.9664220213890076,0.0004092704424510632,0.815139003098011,0.0103759765625,5584,-42.72561228275299,1258.0,-2.36854359
57,15,1830,179712,0.020968126,-0.025469101063208655,0.2,-0.07627725601196289,-0.03280499204993248,0.9679786562919617,0.0004092704424510632,0.004393705108668655,0.254150390625,5600,-42.74663841724396,1258.0,-2.36854359
58,16,1831,180224,0.018755041,-0.021900314168306068,0.2,-0.3482259511947632,-0.01953158900141716,0.9659506678581238,0.0004092704424510632,0.009974148953915574,0.2625732421875,5616,-42.75668025016785,1258.0,-2.37051672
59,16,1832,180736,0.008263097,-0.01062969870690722,0.2,0.7460134029388428,0.10968393832445145,0.9648436903953552,0.0004092704424510632,0.7831059107556939,0.029052734375,5632,-42.67793786525726,1258.0,-2.37051672
60,16,1832,181248,0.015571781,-0.025044361376785673,0.2,-0.81883704662323,-0.029424313455820084,0.9641286730766296,0.0004092704424510632,0.011759668355807662,0.2435302734375,5648,-42.65492403507233,1258.0,-2.3720319500000002
61,17,1831,181760,0.008641355,-0.011644176847767085,0.2,0.5860170125961304,0.029570307582616806,0.9639573693275452,0.0004092704424510632,0.8226101077161729,0.042724609375,5664,-42.635143756866455,1258.0,-2.3720319500000002
62,17,1831,182272,0.025582524,-0.03260552595020272,0.2,0.04986172914505005,-0.03614179790019989,0.9633896946907043,0.0004092704424510632,0.00719186790229287,0.3519287109375,5680,-42.63201284408569,1258.0,-2.3720319500000002
63,17,1832,182784,0.016467413,-0.022938630951102823,0.2,0.5057984590530396,-0.02628268674015999,0.960381269454956,0.0004092704424510632,0.0071242819976760074,0.248779296875,5696,-42.57258343696594,1258.0,-2.3681935000000003
64,17,1832,183296,0.013061917,-0.009493607707554474,0.2,0.7667443752288818,0.029975099489092827,0.9596675634384155,0.0004092704424510632,0.5436188157182187,0.0631103515625,5712,-42.50284421443939,1258.0,-2.3681935000000003
65,18,1831,183808,0.021054443,-0.019898075348464772,0.2,-1.4098763465881348,-0.024659564718604088,0.9616542458534241,0.0004092704424510632,0.01145545014878735,0.25537109375,5728,-42.51820087432861,1258.0,-2.3695223100000002
66,18,1831,184320,0.009805467,-0.00939790862321388,0.2,0.7453104853630066,0.08907727897167206,0.9622772932052612,0.0004092704424510632,0.8887591129168868,0.0377197265625,5744,-42.565102100372314,1258.0,-2.3695223100000002
67,18,1831,184832,0.01749995,-0.024763841996900737,0.2,0.10158658027648926,-0.03222839906811714,0.9615863561630249,0.0004092704424510632,0.004852847632719204,0.2532958984375,5760,-42.557714223861694,1258.0,-2.3695223100000002
68,19,1831,185344,0.026740864,-0.029795524169458076,0.2,0.7395432591438293,-0.031195485964417458,0.958755612373352,0.0004092704424510632,0.026559763471595943,0.3131103515625,5776,-42.504231214523315,1258.0,-2.36243923
69,19,1830,185856,0.022204237,-0.022574881528271362,0.2,0.8184540271759033,0.0003943927586078644,0.958147406578064,0.0004092704424510632,0.4033156997174956,0.1226806640625,5792,-42.431318283081055,1258.0,-2.36243923
70,19,1831,186368,0.018831406,-0.024158726111636497,0.2,-0.5107308626174927,-0.018286455422639847,0.9565482139587402,0.0004092704424510632,0.04271650593727827,0.272216796875,5808,-42.40839898586273,1258.0,-2.3585716500000005
71,19,1831,186880,0.011545474,-0.009251104507711716,0.2,0.8744592070579529,0.27150437235832214,0.9560990333557129,0.0004092704424510632,0.7889356054365635,0.03125,5824,-42.35564982891083,1258.0,-2.3585716500000005
72,20,1833,187392,0.016190648,-0.025069149531191215,0.2,-0.8112443685531616,-0.03362348675727844,0.9562155604362488,0.0004092704424510632,0.007760398963000625,0.2451171875,5840,-42.358415961265564,1258.0,-2.3585716500000005
73,20,1833,187904,0.015078491,-0.016067657008534297,0.2,0.7451427578926086,0.044025275856256485,0.9559807777404785,0.0004092704424510632,0.46627502073533833,0.0992431640625,5856,-42.35922992229462,1258.0,-2.3550416199999997
74,20,1832,188416,0.02357512,-0.017568089242558926,0.2,0.8846033215522766,-0.024675508961081505,0.9554272294044495,0.0004092704424510632,0.2339857760234736,0.1409912109375,5872,-42.34713339805603,1258.0,-2.3550416199999997
75,20,1832,188928,0.019166965,-0.023556399275548756,0.2,-1.3548731803894043,-0.018285131081938744,0.957656979560852,0.0004092704424510632,0.01962780943722464,0.2537841796875,5888,-42.36558997631073,1258.0,-2.3517874100000005
76,21,1831,189440,0.010914654,-0.009778947496670298,0.2,0.7769684195518494,0.06257837265729904,0.9583167433738708,0.0004092704424510632,0.6936847572214901,0.03564453125,5904,-42.4251766204834,1258.0,-2.3517874100000005
77,21,1831,189952,0.02427486,-0.026510752650210634,0.2,-0.33828043937683105,-0.03820506110787392,0.9588053822517395,0.0004092704424510632,0.00813269626814872,0.2845458984375,5920,-42.43508040904999,1258.0,-2.3517874100000005
78,21,1830,190464,0.016654216,-0.02108147081162315,0.2,0.8728052377700806,0.0760343074798584,0.9588074088096619,0.0004092704424510632,0.45716932881623507,0.110595703125,5936,-42.44589602947235,1258.0,-2.3505634900000003
79,22,1830,190976,0.040388014,-0.021421967510832474,0.2,0.898495614528656,-0.023815803229808807,0.95885169506073,0.0004092704424510632,0.022184090557857417,0.3328857421875,5952,-42.44186294078827,1258.0,-2.3505634900000003
80,22,1830,191488,0.015248318,-0.02508914060308598,0.2,-1.7474558353424072,-0.023791830986738205,0.9586290121078491,0.0004092704424510632,0.011611629335675389,0.2369384765625,5968,-42.44460654258728,1258.0,-2.3508120100000003
81,22,1830,192000,0.0042641526,-0.005422944075689884,0.2,0.5760812759399414,0.22951583564281464,0.9585078954696655,0.0004092704424510632,1.0558893731795251,0.005126953125,5984,-42.439425230026245,1258.0,-2.3508120100000003
82,22,1830,192512,0.022371277,-0.026728446522611193,0.2,-0.3935391902923584,-0.033829350024461746,0.9573674201965332,0.0004092704424510632,0.0059787862410303205,0.2958984375,6000,-42.42203485965729,1258.0,-2.34621658
