time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/loss,train/approx_kl,train/n_updates,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/learning_rate,train/clip_fraction,train/std,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
162304,23,9,1296,-0.0347161591053009,0.01960282,5056,0.2,-0.026811305957380682,-42.258707880973816,0.0004092704424510632,0.2689208984375,0.9538132548332214,0.0034059628706017975,-1.4724724292755127,-2.2479114900000003,1258.0
162816,24,9,1294,0.0766887292265892,0.004532559,5072,0.2,-0.001357833643851336,-42.33151078224182,0.0004092704424510632,0.010986328125,0.9546929001808167,0.7762646060436964,0.7463055849075317,-2.2479114900000003,1258.0
163328,25,9,1292,-0.03565788269042969,0.018280877,5088,0.2,-0.027456398907816038,-42.34383416175842,0.0004092704424510632,0.255126953125,0.9552026391029358,0.003365203858265886,-2.0082221031188965,-2.2479114900000003,1258.0
163840,26,10,1291,-0.03784683346748352,0.020176541,5104,0.2,-0.031655720034905244,-42.32630002498627,0.0004092704424510632,0.2906494140625,0.9528405070304871,0.005403794377343729,0.001470327377319336,-2.2463930300000006,1258.0
164352,27,10,1289,0.06161005049943924,0.002793091,5120,0.2,-0.0016664815339026973,-42.25475513935089,0.0004092704424510632,0.0010986328125,0.9519167542457581,0.7494727517478168,0.691473662853241,-2.2463930300000006,1258.0
164864,28,11,1288,-0.03527609258890152,0.02432926,5136,0.2,-0.025460714925429784,-42.254318594932556,0.0004092704424510632,0.2779541015625,0.9523847699165344,0.006346501875668764,-0.13785171508789062,-2.24305836,1258.0
165376,29,11,1287,0.08770712465047836,0.0084382,5152,0.2,-0.010444694446050562,-42.25741457939148,0.0004092704424510632,0.0443115234375,0.9522444009780884,0.8798907459713519,0.7943204641342163,-2.24305836,1258.0
165888,30,11,1286,-0.04725441709160805,0.018215004,5168,0.2,-0.028894568618852645,-42.252503752708435,0.0004092704424510632,0.2767333984375,0.9524299502372742,0.004282226553186774,-5.979490280151367,-2.24305836,1258.0
166400,31,12,1284,-0.02792443335056305,0.021157866,5184,0.2,-0.023133042239351198,-42.24320578575134,0.0004092704424510632,0.2557373046875,0.9508610367774963,0.00597311147430446,0.04215347766876221,-2.24379351,1258.0
166912,32,12,1283,0.061975691467523575,0.0051351134,5200,0.2,-0.004970055415469687,-42.19020903110504,0.0004092704424510632,0.0169677734375,0.9501738548278809,0.7097767002414912,0.6775757074356079,-2.24379351,1258.0
167424,33,13,1282,-0.031967710703611374,0.017255925,5216,0.2,-0.02638825064059347,-42.17090594768524,0.0004092704424510632,0.22998046875,0.9492981433868408,0.005485389876412228,-0.340151309967041,-2.2410850300000003,1258.0
167936,34,13,1281,0.12935127317905426,0.0045123775,5232,0.2,0.001077393491868861,-42.13865339756012,0.0004092704424510632,0.0079345703125,0.9487991333007812,0.8549737315624952,0.7806708812713623,-2.2410850300000003,1258.0
168448,35,13,1280,-0.030985938385128975,0.021543836,5248,0.2,-0.02781273789878469,-42.11617684364319,0.0004092704424510632,0.280517578125,0.9476073384284973,0.0027182986814295873,-2.983706474304199,-2.2410850300000003,1258.0
168960,36,14,1279,-0.03063701093196869,0.023017932,5264,0.2,-0.02955407917033881,-42.09012269973755,0.0004092704424510632,0.2886962890625,0.9478081464767456,0.0056485184613848105,0.03682821989059448,-2.2381972500000002,1258.0
169472,37,14,1279,0.05144505947828293,0.008992843,5280,0.2,-0.005488174807396717,-42.107592701911926,0.0004092704424510632,0.0224609375,0.948168158531189,0.96896005817689,0.29627400636672974,-2.2381972500000002,1258.0
169984,38,15,1278,-0.03381259739398956,0.02012744,5296,0.2,-0.029522214812459424,-42.106481075286865,0.0004092704424510632,0.2772216796875,0.9478409290313721,0.005490147268574219,-0.055654048919677734,-2.23806868,1258.0
170496,39,15,1277,0.10227733850479126,0.007511302,5312,0.2,-0.007928954320959747,-42.101115107536316,0.0004092704424510632,0.02099609375,0.9478034973144531,1.1787434327416122,0.22614026069641113,-2.23806868,1258.0
171008,40,16,1276,-0.038516271859407425,0.014981659,5328,0.2,-0.02745062959729694,-42.09733009338379,0.0004092704424510632,0.2215576171875,0.9474968910217285,0.005025204045523424,-1.2115895748138428,-2.23806868,1258.0
171520,41,16,1276,-0.048971232026815414,0.019701079,5344,0.2,-0.032003678381443024,-42.10736036300659,0.0004092704424510632,0.2706298828125,0.9488751888275146,0.012792801193427294,0.5716698169708252,-2.23660987,1258.0
172032,42,16,1275,0.0862785056233406,0.006989293,5360,0.2,-0.005996489460812882,-42.15251898765564,0.0004092704424510632,0.0174560546875,0.949520468711853,0.4940590769983828,0.719154953956604,-2.23660987,1258.0
172544,43,17,1274,-0.035052549093961716,0.017956354,5376,0.2,-0.029748638364253566,-42.14990842342377,0.0004092704424510632,0.2454833984375,0.9488057494163513,0.007206306167063303,-0.47445523738861084,-2.2346073900000003,1258.0
173056,44,17,1274,0.4000542163848877,0.0029322305,5392,0.2,0.0002536177053116262,-42.13490605354309,0.0004092704424510632,0.002197265625,0.9485599994659424,0.89109345106408,0.7364063262939453,-2.2346073900000003,1258.0
173568,45,18,1274,-0.025377769023180008,0.015478557,5408,0.2,-0.019521053749485873,-42.150030970573425,0.0004092704424510632,0.1962890625,0.9503362774848938,0.005461478729557712,-7.986318588256836,-2.2346073900000003,1258.0
174080,46,18,1273,0.08885818719863892,0.021578925,5424,0.2,-0.02038247797463555,-42.200119733810425,0.0004092704424510632,0.1590576171875,0.950937807559967,0.207336658379063,0.6339339017868042,-2.23122939,1258.0
174592,47,18,1271,-0.02420058846473694,0.021533549,5440,0.2,-0.02103816918679513,-42.19856345653534,0.0004092704424510632,0.2034912109375,0.9507887959480286,0.06053322346997447,0.9539400935173035,-2.23122939,1258.0
175104,48,19,1271,-0.04139735922217369,0.01707955,5456,0.2,-0.024658362613990903,-42.23246645927429,0.0004092704424510632,0.25390625,0.953846275806427,0.008740147488424554,-0.8006477355957031,-2.23082751,1258.0
175616,49,19,1271,0.036931466311216354,0.015245646,5472,0.2,-0.010244458127999678,-42.31403934955597,0.0004092704424510632,0.056640625,0.9551564455032349,0.7601722311228514,0.7244772911071777,-2.23082751,1258.0
176128,50,20,1271,-0.03700868785381317,0.013640329,5488,0.2,-0.019343915962963365,-42.33873903751373,0.0004092704424510632,0.183349609375,0.95526522397995,0.003933642161427997,-1.2233028411865234,-2.2294048400000004,1258.0
176640,51,20,1271,0.06310120970010757,0.005359458,5504,0.2,-0.0037566028331639245,-42.33062422275543,0.0004092704424510632,0.01220703125,0.9549654126167297,0.7403462333604693,0.6829431056976318,-2.2294048400000004,1258.0
177152,52,20,1271,-0.033043380826711655,0.017763216,5520,0.2,-0.026998041954357177,-42.297653555870056,0.0004092704424510632,0.2823486328125,0.9526432156562805,0.003207624209608184,-2.332834243774414,-2.2294048400000004,1258.0
177664,53,21,1270,-0.03480403125286102,0.020579007,5536,0.2,-0.02557548155891709,-42.22354221343994,0.0004092704424510632,0.2628173828125,0.9504296779632568,0.006372546165948734,0.028558552265167236,-2.22828055,1258.0
178176,54,21,1270,0.12031349539756775,0.011679054,5552,0.2,-0.017858704581158236,-42.16925501823425,0.0004092704424510632,0.07080078125,0.9497532844543457,0.7437408191617578,0.691150426864624,-2.22828055,1258.0
178688,55,22,1270,-0.04411429911851883,0.020319447,5568,0.2,-0.03229393667425029,-42.174806356430054,0.0004092704424510632,0.2879638671875,0.9508832693099976,0.0022690969417453744,-0.585053563117981,-2.22634544,1258.0
179200,56,22,1270,0.43434903025627136,0.005098858,5584,0.2,-0.006722033620462753,-42.20559632778168,0.0004092704424510632,0.0093994140625,0.9512931704521179,0.8177885324694216,0.6766794919967651,-2.22634544,1258.0
179712,57,22,1270,-0.0355105847120285,0.024174243,5600,0.2,-0.02407210276578553,-42.177955627441406,0.0004092704424510632,0.259765625,0.9490420818328857,0.004777375390403904,-8.26325798034668,-2.22634544,1258.0
180224,58,23,1270,-0.05147015303373337,0.022454523,5616,0.2,-0.03521382447797805,-42.10435140132904,0.0004092704424510632,0.312255859375,0.947648823261261,0.0060041042597731575,0.0032633543014526367,-2.22662326,1258.0
180736,59,23,1270,0.049130216240882874,0.011227412,5632,0.2,-0.009836522964178585,-42.08332288265228,0.0004092704424510632,0.0367431640625,0.9474465847015381,0.5684577312786132,0.6536856889724731,-2.22662326,1258.0
181248,60,24,1269,-0.05611426383256912,0.023875192,5648,0.2,-0.03552982214023359,-42.066999077796936,0.0004092704424510632,0.3258056640625,0.9463546276092529,0.006007057447277475,-0.1608976125717163,-2.22641716,1258.0
181760,61,24,1268,0.15225902199745178,0.004376267,5664,0.2,-0.0020946885269950144,-42.03662121295929,0.0004092704424510632,0.004638671875,0.9459141492843628,0.9210140313953161,0.7824097871780396,-2.22641716,1258.0
182272,62,25,1268,-0.016658561304211617,0.01723398,5680,0.2,-0.020083270414033905,-42.02403151988983,0.0004092704424510632,0.2354736328125,0.9453122615814209,0.003627460391726345,-5.068822860717773,-2.22641716,1258.0
182784,63,25,1268,-0.02670399472117424,0.020920832,5696,0.2,-0.029277361565618776,-42.015363335609436,0.0004092704424510632,0.291259765625,0.9449141621589661,0.005224321474088356,0.10869544744491577,-2.2256123100000003,1258.0
183296,64,25,1267,0.03707878291606903,0.006694313,5712,0.2,-0.0074192247848259285,-42.000818729400635,0.0004092704424510632,0.0247802734375,0.9446361660957336,0.6882606211584061,0.6550499200820923,-2.2256123100000003,1258.0
183808,65,26,1267,-0.03919905051589012,0.01706183,5728,0.2,-0.02979158428206574,-42.01107597351074,0.0004092704424510632,0.25634765625,0.9458871483802795,0.0074561685032676905,-0.2992938756942749,-2.2226266,1258.0
184320,66,26,1267,0.07444367557764053,0.005317836,5744,0.2,-0.005076180153992027,-42.046711921691895,0.0004092704424510632,0.0118408203125,0.9462858438491821,0.8275505830533803,0.7649863362312317,-2.2226266,1258.0
184832,67,27,1267,-0.03503556549549103,0.018775918,5760,0.2,-0.029497437193640508,-42.060720801353455,0.0004092704424510632,0.2669677734375,0.9470444917678833,0.0041929459912353195,-3.0773496627807617,-2.2226266,1258.0
185344,68,27,1267,-0.027571897953748703,0.01873549,5776,0.2,-0.02403592853079317,-42.08363592624664,0.0004092704424510632,0.2530517578125,0.9475998878479004,0.012169159337645397,0.5705747604370117,-2.22290878,1258.0
185856,69,27,1267,0.1420070230960846,0.012820747,5792,0.2,-0.014156037257635035,-42.088890075683594,0.0004092704424510632,0.06787109375,0.9477329850196838,0.5151026992825791,0.7975813150405884,-2.22290878,1258.0
186368,70,28,1267,-0.029591187834739685,0.017914727,5808,0.2,-0.02377251758298371,-42.064122915267944,0.0004092704424510632,0.2142333984375,0.9454943537712097,0.008225744721130468,-3.3391098976135254,-2.2221506,1258.0
186880,71,28,1267,0.05614015460014343,0.0038356343,5824,0.2,-0.0026378080947324634,-42.0013222694397,0.0004092704424510632,0.0064697265625,0.9446824193000793,0.7742673638276756,0.704075813293457,-2.2221506,1258.0
187392,72,29,1267,-0.026460347697138786,0.017592642,5840,0.2,-0.024530104506993666,-41.98063004016876,0.0004092704424510632,0.2349853515625,0.9432718753814697,0.006714959679811727,-0.7239688634872437,-2.2221506,1258.0
187904,73,29,1267,0.010768726468086243,0.01899538,5856,0.2,-0.019305168330902234,-41.93132793903351,0.0004092704424510632,0.1815185546875,0.9418771862983704,0.11491402075625956,0.6898071765899658,-2.22320868,1258.0
188416,74,29,1267,-0.02022656984627247,0.022574382,5872,0.2,-0.018082518960000016,-41.90321218967438,0.0004092704424510632,0.1497802734375,0.9415887594223022,0.12056470173411071,0.9127199649810791,-2.22320868,1258.0
188928,75,30,1267,-0.023075873032212257,0.017630916,5888,0.2,-0.022095593332778662,-41.87575149536133,0.0004092704424510632,0.2359619140625,0.9400661587715149,0.018638403504155576,-0.3569462299346924,-2.21994535,1258.0
189440,76,30,1266,0.2018471509218216,0.0044526155,5904,0.2,-0.006571254984010011,-41.83049464225769,0.0004092704424510632,0.005615234375,0.9395716190338135,1.0321435816586018,0.8547574281692505,-2.21994535,1258.0
189952,77,31,1267,-0.037771742790937424,0.021546397,5920,0.2,-0.026122049108380452,-41.84756028652191,0.0004092704424510632,0.25830078125,0.941653847694397,0.003791645656747278,-7.326306343078613,-2.21994535,1258.0
190464,78,31,1266,0.06004343926906586,0.017327774,5936,0.2,-0.018749390364973806,-41.905553460121155,0.0004092704424510632,0.207763671875,0.9425870180130005,0.1749739241786301,0.34910476207733154,-2.21889793,1258.0
190976,79,31,1266,-0.01313886046409607,0.020149019,5952,0.2,-0.014841320720734075,-41.91958713531494,0.0004092704424510632,0.2164306640625,0.9430813789367676,0.0923759555153083,0.348857045173645,-2.21889793,1258.0
191488,80,32,1265,-0.03650250285863876,0.019745983,5968,0.2,-0.028563288382429164,-41.929640889167786,0.0004092704424510632,0.30029296875,0.9429157376289368,0.008125756052322686,-0.5469266176223755,-2.2193961399999997,1258.0
192000,81,32,1265,0.15470866858959198,0.005537204,5984,0.2,-0.0070827387244207785,-41.918447732925415,0.0004092704424510632,0.00732421875,0.9427735209465027,0.9042681911960244,0.7583004832267761,-2.2193961399999997,1258.0
192512,82,33,1265,-0.03323568031191826,0.01633199,6000,0.2,-0.027299712819512933,-41.9107129573822,0.0004092704424510632,0.2408447265625,0.9425389170646667,0.002544335427955957,-2.368495225906372,-2.2182779399999997,1258.0
193024,83,33,1265,0.06021954119205475,0.01010353,6016,0.2,-0.007777937775244936,-41.90153348445892,0.0004092704424510632,0.0286865234375,0.9423961639404297,1.0780553927179426,0.5660408735275269,-2.2182779399999997,1258.0
193536,84,33,1265,-0.03602055087685585,0.013739897,6032,0.2,-0.02539548894856125,-41.897759437561035,0.0004092704424510632,0.21484375,0.9427501559257507,0.002847932351869531,-0.39124631881713867,-2.2182779399999997,1258.0
194048,85,34,1264,-0.03274402767419815,0.022334661,6048,0.2,-0.02498953387112124,-41.900757908821106,0.0004092704424510632,0.271484375,0.9418694376945496,0.0047793564954190515,0.0017337799072265625,-2.21972648,1258.0
194560,86,34,1264,0.047880422323942184,0.008248183,6064,0.2,-0.006390717346221209,-41.86767375469208,0.0004092704424510632,0.02197265625,0.9416598677635193,1.0427236892282963,0.5566476583480835,-2.21972648,1258.0
195072,87,35,1264,-0.036683015525341034,0.020523354,6080,0.2,-0.025690997965284623,-41.84970676898956,0.0004092704424510632,0.2603759765625,0.9404222965240479,0.0042901060078293085,-0.31976592540740967,-2.2165657899999998,1258.0
195584,88,35,1263,0.13177137076854706,0.00778396,6096,0.2,-0.006670917995506898,-41.79645764827728,0.0004092704424510632,0.020751953125,0.9397814273834229,0.9466683650389314,0.7890422940254211,-2.2165657899999998,1258.0
196096,89,36,1263,-0.033905066549777985,0.019202102,6112,0.2,-0.022971343336394057,-41.7743102312088,0.0004092704424510632,0.253662109375,0.9387929439544678,0.0034407442108204123,-3.197615146636963,-2.2165657899999998,1258.0
196608,90,36,1263,-0.027318434789776802,0.015971497,6128,0.2,-0.023166675469838083,-41.74076426029205,0.0004092704424510632,0.2330322265625,0.9388585090637207,0.005402917813626118,0.06959378719329834,-2.2160494600000002,1258.0
197120,91,36,1263,0.07083006948232651,0.0030927686,6144,0.2,-0.00036736743641085923,-41.745017409324646,0.0004092704424510632,0.0032958984375,0.938977837562561,0.7217750893905759,0.6754736304283142,-2.2160494600000002,1258.0
197632,92,37,1263,-0.04312477260828018,0.018145941,6160,0.2,-0.026446863397723064,-41.738221764564514,0.0004092704424510632,0.23974609375,0.9384062886238098,0.0065451107220724225,-0.4326833486557007,-2.21183155,1258.0
198144,93,37,1263,0.11574939638376236,0.006366848,6176,0.2,-0.005729996628360823,-41.720290303230286,0.0004092704424510632,0.0208740234375,0.9382345080375671,0.8228394561447203,0.7708852887153625,-2.21183155,1258.0
198656,94,38,1263,-0.020829938352108,0.01910247,6192,0.2,-0.025079403159907088,-41.71725058555603,0.0004092704424510632,0.2626953125,0.9381445050239563,0.0024780070125416387,-1.0430545806884766,-2.21183155,1258.0
199168,95,38,1263,-0.02602514624595642,0.01761833,6208,0.2,-0.02667208871571347,-41.739869594573975,0.0004092704424510632,0.2672119140625,0.9407002925872803,0.006293538986938074,0.4098860025405884,-2.21038498,1258.0
199680,96,38,1263,0.07172154635190964,0.0055172998,6224,0.2,-0.0008140386489685625,-41.80888283252716,0.0004092704424510632,0.0205078125,0.9414640069007874,0.6176976319402456,0.7260416746139526,-2.21038498,1258.0
200192,97,39,1263,-0.030306197702884674,0.017540064,6240,0.2,-0.024752755096415058,-41.82240009307861,0.0004092704424510632,0.227783203125,0.9419472813606262,0.006606733120861463,-0.14856553077697754,-2.21100729,1258.0
200704,98,39,1263,0.10021776705980301,0.0060874503,6256,0.2,-0.0002778004272840917,-41.84645140171051,0.0004092704424510632,0.0389404296875,0.9423525333404541,0.7766631436534226,0.707613468170166,-2.21100729,1258.0
201216,99,40,1263,-0.040473777800798416,0.018463992,6272,0.2,-0.02969468400988262,-41.86281418800354,0.0004092704424510632,0.2674560546875,0.943001925945282,0.0028683526543318294,-1.1264982223510742,-2.21100729,1258.0
201728,100,40,1263,-0.011421408504247665,0.015494101,6288,0.2,-0.02249476671568118,-41.86717200279236,0.0004092704424510632,0.206298828125,0.942186176776886,0.05662251799367368,0.7208282947540283,-2.2094066,1258.0
202240,101,40,1263,0.014340788125991821,0.017993633,6304,0.2,-0.014644068010966294,-41.833935499191284,0.0004092704424510632,0.122314453125,0.9411740899085999,0.20326508110156283,0.8856337070465088,-2.2094066,1258.0
202752,102,41,1263,-0.02926970273256302,0.017989129,6320,0.2,-0.02910410560434684,-41.79767060279846,0.0004092704424510632,0.2830810546875,0.9403820633888245,0.022013510635588318,0.0014711618423461914,-2.20803418,1258.0
203264,103,41,1263,0.07218150794506073,0.011107575,6336,0.2,-0.00805669515102636,-41.77858853340149,0.0004092704424510632,0.02587890625,0.9402694702148438,0.6738319639116526,0.8166182041168213,-2.20803418,1258.0
203776,104,42,1263,-0.033731259405612946,0.022497272,6352,0.2,-0.020734904464916326,-41.79088366031647,0.0004092704424510632,0.2469482421875,0.9412257671356201,0.004745832564367447,-7.074997901916504,-2.20803418,1258.0
204288,105,42,1263,0.0655590146780014,0.0097103575,6368,0.2,-0.010903248359682038,-41.82187461853027,0.0004092704424510632,0.043701171875,0.9416122436523438,0.7978718583472073,0.6376279592514038,-2.20766885,1258.0
204800,106,42,1263,-0.031105244532227516,0.06681518,6384,0.2,-0.02701773407170549,-41.81675899028778,0.0004092704424510632,0.3984375,0.9408735036849976,0.01673213700996712,0.9915516376495361,-2.20766885,1258.0
205312,107,43,1263,-0.037880465388298035,0.017357385,6400,0.2,-0.028076045244233683,-41.80760478973389,0.0004092704424510632,0.2718505859375,0.9405143857002258,0.005893490408197977,-0.18635821342468262,-2.20455315,1258.0
205824,108,43,1263,0.08279059827327728,0.0064957254,6416,0.2,-0.007389103542664088,-41.80424082279205,0.0004092704424510632,0.0396728515625,0.9404041767120361,0.9924669666215777,0.7555291652679443,-2.20455315,1258.0
206336,109,44,1263,-0.042635269463062286,0.022916257,6432,0.2,-0.031672072829678655,-41.767207622528076,0.0004092704424510632,0.292236328125,0.9376503825187683,0.0032968184277706314,-1.9642469882965088,-2.20461653,1258.0
206848,110,44,1263,0.09890453517436981,0.0077073546,6448,0.2,-0.007342593446082901,-41.699299335479736,0.0004092704424510632,0.04541015625,0.9366967082023621,0.9665661999024451,0.7666788101196289,-2.20461653,1258.0
207360,111,44,1263,-0.038004402071237564,0.01779563,6464,0.2,-0.02666156701161526,-41.702526926994324,0.0004092704424510632,0.2578125,0.9380341172218323,0.002954440353278187,-3.660524845123291,-2.20461653,1258.0
207872,112,45,1263,-0.02887187898159027,0.026569005,6480,0.2,-0.031220058590406552,-41.72471332550049,0.0004092704424510632,0.3231201171875,0.9380630254745483,0.004682525541284122,0.019891083240509033,-2.20290702,1258.0
208384,113,45,1263,0.09022220969200134,0.0059716487,6496,0.2,-0.004245854688633699,-41.723618268966675,0.0004092704424510632,0.0289306640625,0.9378261566162109,0.8836220372468233,0.7195324897766113,-2.20290702,1258.0
208896,114,46,1263,-0.022260207682847977,0.02281436,6512,0.2,-0.02671506753540598,-41.723960638046265,0.0004092704424510632,0.3001708984375,0.9382891654968262,0.006551844075147528,-0.25695085525512695,-2.20111421,1258.0
209408,115,46,1263,0.13457737863063812,0.0062660067,6528,0.2,-0.002228241166449152,-41.73948693275452,0.0004092704424510632,0.0174560546875,0.9384014010429382,0.9444188964553177,0.7950164079666138,-2.20111421,1258.0
209920,116,47,1263,-0.03779605031013489,0.022318223,6544,0.2,-0.029479872551746666,-41.739994287490845,0.0004092704424510632,0.2960205078125,0.9389687180519104,0.0042930837225867435,-3.5024490356445312,-2.20111421,1258.0
210432,117,47,1263,-0.028941379860043526,0.02045387,6560,0.2,-0.02410619388683699,-41.75284957885742,0.0004092704424510632,0.2708740234375,0.9390031695365906,0.007393241103272885,0.02412855625152588,-2.1965844400000005,1258.0
210944,118,47,1263,0.05544544756412506,0.0045524747,6576,0.2,-0.006642325985012576,-41.75433135032654,0.0004092704424510632,0.0135498046875,0.939002513885498,0.8184270428027958,0.6898356676101685,-2.1965844400000005,1258.0
211456,119,48,1263,-0.0350092276930809,0.01690531,6592,0.2,-0.025880585875711404,-41.76436245441437,0.0004092704424510632,0.2474365234375,0.9394476413726807,0.006129987952590454,-0.28959834575653076,-2.1940354500000003,1258.0
211968,120,48,1263,0.19411176443099976,0.008665744,6608,0.2,-0.00731640835874714,-41.77637839317322,0.0004092704424510632,0.0313720703125,0.9397270083427429,1.0183033435605466,0.785018265247345,-2.1940354500000003,1258.0
212480,121,49,1262,-0.03306697681546211,0.020665547,6624,0.2,-0.025941397703718394,-41.818219900131226,0.0004092704424510632,0.276123046875,0.9423678517341614,0.002726976825215388,-7.297430992126465,-2.1940354500000003,1258.0
212992,122,49,1262,-0.021749746054410934,0.02133881,6640,0.2,-0.026487961498787627,-41.876455307006836,0.0004092704424510632,0.2767333984375,0.9419636726379395,0.0097355445032008,0.22721058130264282,-2.1917945000000003,1258.0
213504,123,49,1262,0.03308567404747009,0.006129475,6656,0.2,-0.009308938097092323,-41.865318775177,0.0004092704424510632,0.020751953125,0.9416564106941223,0.7424458162859082,0.7331935167312622,-2.1917945000000003,1258.0
214016,124,50,1262,-0.04268282279372215,0.01964742,6672,0.2,-0.026467581585166045,-41.85171067714691,0.0004092704424510632,0.243896484375,0.9408011436462402,0.006990664667682722,-0.3192756175994873,-2.19276662,1258.0
214528,125,50,1262,0.3125377297401428,0.006998202,6688,0.2,-0.007831988754332997,-41.812700390815735,0.0004092704424510632,0.029541015625,0.9403345584869385,1.0867934324778616,0.7995736002922058,-2.19276662,1258.0
215040,126,51,1262,-0.023279758170247078,0.01813886,6704,0.2,-0.027182149817235768,-41.79286253452301,0.0004092704424510632,0.2650146484375,0.9394606351852417,0.0036754535321961157,-5.7901411056518555,-2.19276662,1258.0
215552,127,51,1262,-0.03828555345535278,0.021361362,6720,0.2,-0.03288006759248674,-41.75081694126129,0.0004092704424510632,0.3031005859375,0.9391195178031921,0.008624428359325975,0.5831413269042969,-2.1896776300000003,1258.0
216064,128,51,1262,0.019500184804201126,0.010024877,6736,0.2,-0.010807985861902125,-41.74001133441925,0.0004092704424510632,0.062255859375,0.9390371441841125,0.5449952906928957,0.7207826375961304,-2.1896776300000003,1258.0
216576,129,52,1262,-0.02010747604072094,0.018619273,6752,0.2,-0.024199924926506355,-41.72376048564911,0.0004092704424510632,0.2315673828125,0.9382858872413635,0.006047887509339489,-0.13508379459381104,-2.18826702,1258.0
217088,130,52,1262,0.07958487421274185,0.0034307372,6768,0.2,0.0005405071788118221,-41.698365926742554,0.0004092704424510632,0.0179443359375,0.9380173087120056,0.825851512607187,0.6883195638656616,-2.18826702,1258.0
217600,131,53,1262,-0.04809824004769325,0.021683715,6784,0.2,-0.031837898888625205,-41.73344433307648,0.0004092704424510632,0.27685546875,0.9411607384681702,0.003524343977915123,-1.0969085693359375,-2.18826702,1258.0
218112,132,53,1262,0.059388209134340286,0.0108728055,6800,0.2,-0.006591942248633131,-41.80235779285431,0.0004092704424510632,0.046142578125,0.9417575597763062,0.43290024483576417,0.6133877038955688,-2.18759523,1258.0
218624,133,53,1262,-0.03396507352590561,0.026661258,6816,0.2,-0.023473838096833788,-41.82271981239319,0.0004092704424510632,0.2528076171875,0.943593442440033,0.05815131121198647,0.9730290770530701,-2.18759523,1258.0
219136,134,54,1262,-0.041703253984451294,0.018171163,6832,0.2,-0.02880020227166824,-41.84860682487488,0.0004092704424510632,0.2559814453125,0.94215989112854,0.008396820252528414,-0.4347299337387085,-2.1886254800000002,1258.0
219648,135,54,1262,0.057663995772600174,0.0075229644,6848,0.2,-0.004531846585450694,-41.79898381233215,0.0004092704424510632,0.0587158203125,0.9416285753250122,0.9292022469453514,0.7567773461341858,-2.1886254800000002,1258.0
220160,136,55,1262,-0.0341920405626297,0.025750821,6864,0.2,-0.024838523037033156,-41.802756667137146,0.0004092704424510632,0.2786865234375,0.9422805309295654,0.00280645538441604,-2.778211832046509,-2.18888894,1258.0
220672,137,55,1262,0.08156153559684753,0.006405674,6880,0.2,-0.0012155718432040885,-41.81349182128906,0.0004092704424510632,0.06494140625,0.9424002170562744,0.9375917366705835,0.7531220316886902,-2.18888894,1258.0
221184,138,55,1262,-0.03069392964243889,0.0152171515,6896,0.2,-0.023236465160152875,-41.8043555021286,0.0004092704424510632,0.231689453125,0.9419392347335815,0.0035089612210867926,-2.396125078201294,-2.18888894,1258.0
221696,139,56,1262,-0.02586834505200386,0.029328518,6912,0.2,-0.027995945463771932,-41.75676965713501,0.0004092704424510632,0.3221435546875,0.9389031529426575,0.0047154197382042184,-0.007950425148010254,-2.18898941,1258.0
222208,140,56,1262,0.059240441769361496,0.005009179,6928,0.2,-0.0009876114563667215,-41.682875633239746,0.0004092704424510632,0.021728515625,0.9379762411117554,0.8735812217928469,0.7030866146087646,-2.18898941,1258.0
222720,141,57,1262,-0.03371014446020126,0.015289796,6944,0.2,-0.025009227014379576,-41.713391184806824,0.0004092704424510632,0.2432861328125,0.9410504698753357,0.0032606578315608203,-0.8944114446640015,-2.18880892,1258.0
223232,142,57,1262,0.17064586281776428,0.006755585,6960,0.2,-0.004274533042917028,-41.793330788612366,0.0004092704424510632,0.0159912109375,0.9419228434562683,1.0260661668144166,0.7881994247436523,-2.18880892,1258.0
223744,143,58,1261,-0.034213338047266006,0.01856862,6976,0.2,-0.024308781685249414,-41.78762876987457,0.0004092704424510632,0.2625732421875,0.9409236907958984,0.0031624185721739195,-2.500737190246582,-2.18880892,1258.0
224256,144,58,1262,-0.02959340065717697,0.014549137,6992,0.2,-0.023652753297938034,-41.75456488132477,0.0004092704424510632,0.2186279296875,0.9404754042625427,0.005824190579005517,0.01088041067123413,-2.18581092,1258.0
224768,145,58,1261,0.12793979048728943,0.0063717933,7008,0.2,-0.003580868593417108,-41.75660753250122,0.0004092704424510632,0.0087890625,0.9404499530792236,1.239584427094087,0.4775862693786621,-2.18581092,1258.0
225280,146,59,1261,-0.032083816826343536,0.015449621,7024,0.2,-0.024386986042372882,-41.77524542808533,0.0004092704424510632,0.255615234375,0.941885769367218,0.006175753645948134,-0.1995619535446167,-2.1830249200000003,1258.0
225792,147,59,1261,0.12210142612457275,0.006905793,7040,0.2,-0.003816213895333931,-41.82407820224762,0.0004092704424510632,0.0177001953125,0.9424617290496826,0.9301918861456215,0.7721197605133057,-2.1830249200000003,1258.0
226304,1,0,4222,-0.03575442358851433,0.022232343,7056,0.2,-0.027256196714006364,-41.84358859062195,0.0004092704424510632,0.283447265625,0.9437902569770813,0.0033695180209178943,-3.267796039581299,-2.1830249200000003,1258.0
