time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
29,1829,104,128512,0.006609635645872913,4000,0.9651672840118408,0.2,0.326904296875,-0.0317141842097044,-0.7798266410827637,-42.663833260536194,-0.0382615327835083,0.022019796,0.0004092704424510632,1257.0,-2.5089210299999998
29,1829,105,129024,1.287329638376832,4016,0.9644061923027039,0.2,0.01171875,-0.007653991167899221,0.32807570695877075,-42.61943745613098,0.08768831193447113,0.004997424,0.0004092704424510632,1257.0,-2.5089210299999998
29,1828,106,129536,0.00914606565493159,4032,0.9641788005828857,0.2,0.2955322265625,-0.028694650769466534,-0.41299450397491455,-42.60804295539856,-0.03208459913730621,0.021793094,0.0004092704424510632,1257.0,-2.50583879
29,1828,107,130048,0.7441715081222355,4048,0.9640549421310425,0.2,0.0538330078125,-0.0062195233622333035,0.7575994729995728,-42.59946310520172,0.12385028600692749,0.00715836,0.0004092704424510632,1257.0,-2.50583879
30,1828,108,130560,0.018894902896136045,4064,0.9642997980117798,0.2,0.2642822265625,-0.028562773106386885,-0.09142684936523438,-42.598124384880066,-0.0167996883392334,0.016269714,0.0004092704424510632,1257.0,-2.50583879
30,1828,109,131072,0.007051818742183968,4080,0.9624221920967102,0.2,0.2415771484375,-0.025340050109662116,-1.6095404624938965,-42.57685565948486,-0.030186666175723076,0.017646117,0.0004092704424510632,1257.0,-2.50477925
30,1828,110,131584,1.0117289428599179,4096,0.9620166420936584,0.2,0.0125732421875,-0.0050348627337371,0.35946452617645264,-42.53109657764435,0.2936914563179016,0.00480717,0.0004092704424510632,1257.0,-2.50477925
31,1827,111,132096,0.014118721301201731,4112,0.9598296284675598,0.2,0.2620849609375,-0.02494962452328764,-1.6660058498382568,-42.50425601005554,-0.025890767574310303,0.02067321,0.0004092704424510632,1257.0,-2.5061834100000002
31,1827,112,132608,0.8762705363333225,4128,0.9589831829071045,0.2,0.0169677734375,-0.0005024884594604373,0.5896191596984863,-42.448047399520874,0.09398730099201202,0.00410271,0.0004092704424510632,1257.0,-2.5061834100000002
31,1827,113,133120,0.014310027938336134,4144,0.958615243434906,0.2,0.21533203125,-0.02278574975207448,-0.23676347732543945,-42.43810224533081,-0.023118678480386734,0.017978363,0.0004092704424510632,1257.0,-2.5061834100000002
31,1827,114,133632,0.034048161120153964,4160,0.9570056796073914,0.2,0.2452392578125,-0.026047978361020796,0.4686139225959778,-42.40168595314026,-0.02534082904458046,0.01780305,0.0004092704424510632,1257.0,-2.5063495899999997
32,1827,115,134144,0.7194383151363581,4176,0.9564241766929626,0.2,0.056640625,-0.007982220005942509,0.5670167207717896,-42.35616326332092,0.028775488957762718,0.008099149,0.0004092704424510632,1257.0,-2.5063495899999997
32,1827,116,134656,0.02505029848543927,4192,0.957736611366272,0.2,0.271728515625,-0.03039018958224915,-1.9526996612548828,-42.364198207855225,-0.022704504430294037,0.020339575,0.0004092704424510632,1257.0,-2.5037957399999997
32,1827,117,135168,0.9186560628004372,4208,0.9584532976150513,0.2,0.07373046875,-0.007952357722388115,0.6185299158096313,-42.416929841041565,0.07155774533748627,0.008945884,0.0004092704424510632,1257.0,-2.5037957399999997
33,1827,118,135680,0.016448177222628146,4224,0.9608227014541626,0.2,0.2391357421875,-0.023345888912444934,0.16865938901901245,-42.457045674324036,-0.024547714740037918,0.01464622,0.0004092704424510632,1257.0,-2.5037957399999997
33,1827,119,136192,0.05840195843484253,4240,0.9619700312614441,0.2,0.18896484375,-0.018638057183125056,0.6217044591903687,-42.52399253845215,-0.0017246734350919724,0.015704188,0.0004092704424510632,1257.0,-2.5028807
33,1826,120,136704,1.012156704440713,4256,0.9621093273162842,0.2,0.023193359375,-0.006504132572445087,0.6078640222549438,-42.53845524787903,0.07820701599121094,0.0077949073,0.0004092704424510632,1257.0,-2.5028807
33,1826,121,137216,0.09392219735309482,4272,0.962498128414154,0.2,0.150146484375,-0.017667273030383512,-2.2034947872161865,-42.541311621665955,-0.007125137373805046,0.015342457,0.0004092704424510632,1257.0,-2.5019226700000003
34,1826,122,137728,0.9805445689707994,4288,0.9627717733383179,0.2,0.0333251953125,-0.0029226237238617614,0.6539138555526733,-42.55478835105896,0.08994270861148834,0.005511785,0.0004092704424510632,1257.0,-2.5019226700000003
34,1826,123,138240,0.022258334793150425,4304,0.9634218811988831,0.2,0.33203125,-0.03169701992010232,0.3275817632675171,-42.56286704540253,-0.025593921542167664,0.024659855,0.0004092704424510632,1257.0,-2.5019226700000003
34,1826,124,138752,0.4106788286007941,4320,0.9636348485946655,0.2,0.0809326171875,-0.015577761689200997,0.7903299927711487,-42.57391405105591,0.08548969775438309,0.012420941,0.0004092704424510632,1257.0,-2.50504943
35,1826,125,139264,0.040175693458877504,4336,0.9624118208885193,0.2,0.311767578125,-0.028360361873637885,0.9695582985877991,-42.560845732688904,-0.034503962844610214,0.03732212,0.0004092704424510632,1257.0,-2.50504943
35,1826,126,139776,0.02883700851816684,4352,0.9629054665565491,0.2,0.21923828125,-0.02133699158730451,-4.03506326675415,-42.53649353981018,-0.017775777727365494,0.016360465,0.0004092704424510632,1257.0,-2.50533777
35,1826,127,140288,0.9743079813197255,4368,0.963080644607544,0.2,0.0279541015625,-0.008268419172964059,0.31910765171051025,-42.556280732154846,0.08527595549821854,0.009631794,0.0004092704424510632,1257.0,-2.50533777
35,1825,128,140800,0.015358516189735383,4384,0.962787389755249,0.2,0.3265380859375,-0.031208592263283208,0.3668478727340698,-42.549352526664734,-0.035919588059186935,0.022116013,0.0004092704424510632,1257.0,-2.50660693
36,1825,129,141312,0.6769562382251024,4400,0.962829053401947,0.2,0.0277099609375,-0.008380472005228512,0.6595401167869568,-42.54537534713745,0.11173675954341888,0.0077751675,0.0004092704424510632,1257.0,-2.50660693
36,1825,130,141824,0.007249743881402537,4416,0.960727334022522,0.2,0.2034912109375,-0.021096340147778392,-0.5063117742538452,-42.518561005592346,-0.026893222704529762,0.013713863,0.0004092704424510632,1257.0,-2.50660693
36,1825,131,142336,0.005178472201805562,4432,0.9604461789131165,0.2,0.2197265625,-0.02387468070082832,-0.4456411600112915,-42.46554231643677,-0.03123016655445099,0.014334798,0.0004092704424510632,1257.0,-2.50468664
37,1825,132,142848,1.384635298512876,4448,0.960526168346405,0.2,0.0072021484375,-0.00179864625170012,0.29105842113494873,-42.465622901916504,0.12291941791772842,0.003694939,0.0004092704424510632,1257.0,-2.50468664
37,1825,133,143360,0.01795276050688699,4464,0.9590125679969788,0.2,0.257080078125,-0.025878538392134942,-0.8546649217605591,-42.45134651660919,-0.028676506131887436,0.024213074,0.0004092704424510632,1257.0,-2.5079040499999996
37,1825,134,143872,0.593079490121454,4480,0.9581140279769897,0.2,0.0540771484375,-0.009285849577281624,0.7585715055465698,-42.402143716812134,0.09784214943647385,0.013349707,0.0004092704424510632,1257.0,-2.5079040499999996
37,1825,135,144384,0.03489673981675878,4496,0.9604178071022034,0.2,0.23974609375,-0.02488409439683892,-0.08846056461334229,-42.416207671165466,-0.01202753372490406,0.019344043,0.0004092704424510632,1257.0,-2.5079040499999996
38,1825,136,144896,0.011543781060026959,4512,0.9599166512489319,0.2,0.2447509765625,-0.023292890240554698,-4.7069525718688965,-42.459206223487854,-0.03053286299109459,0.017248526,0.0004092704424510632,1257.0,-2.5076893699999996
38,1825,137,145408,1.326191222295165,4528,0.9595622420310974,0.2,0.0252685546875,-0.01423220764263533,0.20913392305374146,-42.43625593185425,0.08561740815639496,0.007138518,0.0004092704424510632,1257.0,-2.5076893699999996
38,1825,138,145920,0.01729711054940708,4544,0.9599592685699463,0.2,0.28759765625,-0.03147653737687506,-2.128424882888794,-42.436219453811646,-0.04995167255401611,0.027542638,0.0004092704424510632,1257.0,-2.50737585
38,1825,139,146432,1.052662798203528,4560,0.9600805044174194,0.2,0.0279541015625,-0.005277459786157124,0.4534519910812378,-42.44387698173523,0.08172338455915451,0.006266445,0.0004092704424510632,1257.0,-2.50737585
39,1825,140,146944,0.008879898581653833,4576,0.9603029489517212,0.2,0.2237548828125,-0.024622995173558593,-0.1730039119720459,-42.445125579833984,-0.03133847564458847,0.015493004,0.0004092704424510632,1257.0,-2.50737585
39,1825,141,147456,0.010667019872926176,4592,0.9570079445838928,0.2,0.2421875,-0.02663507296529133,0.4900888204574585,-42.39857363700867,-0.03234751150012016,0.018200854,0.0004092704424510632,1257.0,-2.5083278899999994
39,1825,142,147968,0.9866491155698895,4608,0.9556569457054138,0.2,0.052001953125,-0.007996803600690328,0.45904284715652466,-42.30373573303223,0.10969293117523193,0.01249977,0.0004092704424510632,1257.0,-2.5083278899999994
40,1825,143,148480,0.08822015905752778,4624,0.9543624520301819,0.2,0.2264404296875,-0.029523911071009934,-0.9315323829650879,-42.272393465042114,-0.020357418805360794,0.018562984,0.0004092704424510632,1257.0,-2.5080115899999997
40,1825,144,148992,0.674386321566999,4640,0.9540751576423645,0.2,0.0093994140625,-0.0030939042480895296,0.8021156787872314,-42.23709583282471,0.3741186559200287,0.0053493595,0.0004092704424510632,1257.0,-2.5080115899999997
40,1825,145,149504,0.3443522872403264,4656,0.9542312622070312,0.2,0.156494140625,-0.02170838428719435,0.45702826976776123,-42.239291191101074,0.10782988369464874,0.015015308,0.0004092704424510632,1257.0,-2.5080115899999997
40,1825,146,150016,0.5502125127241015,4672,0.9545321464538574,0.2,0.172119140625,-0.024363253643969074,0.5772536993026733,-42.24593961238861,0.1802126169204712,0.01772739,0.0004092704424510632,1257.0,-2.5063338999999996
41,1825,147,150528,0.38125703879632056,4688,0.9539920091629028,0.2,0.1038818359375,-0.017161539843073115,0.8108798265457153,-42.245934009552,0.032466255128383636,0.015580747,0.0004092704424510632,1257.0,-2.5063338999999996
0,4120,1,151040,0.06699569919146597,4704,0.9532869458198547,0.2,0.216064453125,-0.022259119316004217,-1.9828615188598633,-42.216630816459656,-0.008837707340717316,0.016534742,0.0004092704424510632,1257.0,-2.5043702999999997
0,2526,2,151552,0.5655274423770607,4720,0.9533832669258118,0.2,0.0369873046875,-0.004927921210764907,0.7973514795303345,-42.19865095615387,0.1241748034954071,0.008569865,0.0004092704424510632,1257.0,-2.5043702999999997
0,2270,3,152064,0.12164807063527405,4736,0.9519159197807312,0.2,0.19287109375,-0.020189804083202034,0.5409227609634399,-42.18418550491333,0.024367064237594604,0.017730217,0.0004092704424510632,1257.0,-2.5043702999999997
0,2137,4,152576,0.39482250716537237,4752,0.9513360857963562,0.2,0.1378173828125,-0.019648729830805678,0.8538219332695007,-42.13833200931549,0.15044888854026794,0.017737754,0.0004092704424510632,1257.0,-2.5039810399999998
1,2059,5,153088,0.19396085501648486,4768,0.9518316388130188,0.2,0.257568359375,-0.028808994684368372,0.8197708129882812,-42.13527274131775,-0.0010543279349803925,0.033782557,0.0004092704424510632,1257.0,-2.5039810399999998
1,2011,6,153600,0.012853305059252307,4784,0.9524068236351013,0.2,0.3016357421875,-0.027446119609521702,-2.1823534965515137,-42.14835500717163,-0.03205713629722595,0.021567553,0.0004092704424510632,1257.0,-2.5039869899999996
1,1983,7,154112,1.1654993048869073,4800,0.9522450566291809,0.2,0.0113525390625,0.001857532828580588,0.31513386964797974,-42.150745272636414,0.22056347131729126,0.0033840872,0.0004092704424510632,1257.0,-2.5039869899999996
2,1960,8,154624,0.028612335969228297,4816,0.9514167904853821,0.2,0.2830810546875,-0.02693189181445632,0.43153268098831177,-42.13681411743164,-0.023001112043857574,0.025494931,0.0004092704424510632,1257.0,-2.5015479299999996
2,1933,9,155136,0.4975540302693844,4832,0.9512629508972168,0.2,0.0928955078125,-0.013469886711391155,0.8620412945747375,-42.119303941726685,0.17960205674171448,0.016260695,0.0004092704424510632,1257.0,-2.5015479299999996
2,1925,10,155648,0.011109154496807605,4848,0.9519851207733154,0.2,0.2623291015625,-0.026826484041521326,-0.822607159614563,-42.131505727767944,-0.02554328180849552,0.022662163,0.0004092704424510632,1257.0,-2.5015479299999996
2,1914,11,156160,0.00847339459869545,4864,0.9485083222389221,0.2,0.240234375,-0.027329420801834203,-0.15101289749145508,-42.11511301994324,-0.04684334248304367,0.016896948,0.0004092704424510632,1257.0,-2.5008993200000003
3,1900,12,156672,0.7856282880529761,4880,0.9472126364707947,0.2,0.0147705078125,-0.006028058152878657,0.5186576843261719,-42.0072340965271,0.12935274839401245,0.0051183207,0.0004092704424510632,1257.0,-2.5008993200000003
3,1892,13,157184,0.006199920484505128,4896,0.9499052166938782,0.2,0.2562255859375,-0.023446156686986797,-1.8932693004608154,-42.025588154792786,-0.030691755935549736,0.0155117,0.0004092704424510632,1257.0,-2.49887282
3,1884,14,157696,0.7891781022772193,4912,0.9509739875793457,0.2,0.017578125,-0.0035203660663682967,0.43544626235961914,-42.10867714881897,0.06918857991695404,0.0060724095,0.0004092704424510632,1257.0,-2.49887282
4,1881,15,158208,0.013097113027470186,4928,0.9508141279220581,0.2,0.2716064453125,-0.024408620738540776,-0.06406593322753906,-42.11819875240326,-0.02571052499115467,0.022079501,0.0004092704424510632,1257.0,-2.49887282
4,1874,16,158720,0.0050942298184963875,4944,0.9487818479537964,0.2,0.272705078125,-0.03036814444931224,0.04262268543243408,-42.092081904411316,-0.03184014558792114,0.017124495,0.0004092704424510632,1257.0,-2.4989912299999997
4,1877,17,159232,0.9420956072863191,4960,0.9478577971458435,0.2,0.0091552734375,-0.005496506099007092,0.4104061722755432,-42.0281788110733,0.3580867350101471,0.00529885,0.0004092704424510632,1257.0,-2.4989912299999997
4,1873,18,159744,0.019934775191359222,4976,0.9499572515487671,0.2,0.2115478515625,-0.018730377487372607,-1.0671753883361816,-42.03924489021301,-0.021515754982829094,0.015931182,0.0004092704424510632,1257.0,-2.49917036
5,1868,19,160256,0.5152574223466218,4992,0.9509220719337463,0.2,0.0479736328125,-0.006197486502060201,0.7874354124069214,-42.088592767715454,0.06426218152046204,0.010368636,0.0004092704424510632,1257.0,-2.49917036
5,1864,20,160768,0.027274244464933872,5008,0.9519708752632141,0.2,0.24755859375,-0.023839915040298365,0.27216559648513794,-42.11895513534546,-0.025398191064596176,0.01672962,0.0004092704424510632,1257.0,-2.49917036
5,1863,21,161280,0.03748343512415886,5024,0.9527623653411865,0.2,0.20751953125,-0.021230453450698406,-0.16225993633270264,-42.14149367809296,-0.013080496340990067,0.021540575,0.0004092704424510632,1257.0,-2.4980204299999995
6,1860,22,161792,0.6738110980950296,5040,0.9530017375946045,0.2,0.021240234375,-0.006520776063553058,0.6178492307662964,-42.15341055393219,0.05816458910703659,0.0077345422,0.0004092704424510632,1257.0,-2.4980204299999995
6,1855,23,162304,0.007584395119920373,5056,0.9535012245178223,0.2,0.2618408203125,-0.026033484988147393,-1.618805170059204,-42.16095769405365,-0.042182594537734985,0.020416133,0.0004092704424510632,1257.0,-2.4962807099999993
6,1852,24,162816,1.5416697426699102,5072,0.9537674188613892,0.2,0.0096435546875,-0.006570497564098332,0.4031112790107727,-42.17429065704346,0.09558728337287903,0.004768508,0.0004092704424510632,1257.0,-2.4962807099999993
6,1849,25,163328,0.007972164283273742,5088,0.9526389241218567,0.2,0.2431640625,-0.024748304131207988,0.20892691612243652,-42.15830731391907,-0.044614002108573914,0.014746618,0.0004092704424510632,1257.0,-2.4962807099999993
7,1847,26,163840,0.010993649120791815,5104,0.9522839784622192,0.2,0.2779541015625,-0.026778690051287413,-0.02838301658630371,-42.1241272687912,-0.03779713809490204,0.024658004,0.0004092704424510632,1257.0,-2.4951478299999996
7,1844,27,164352,0.6528300126083195,5120,0.9519538283348083,0.2,0.0418701171875,-0.004578631265758304,0.5842587351799011,-42.10319232940674,0.09269282221794128,0.0072967852,0.0004092704424510632,1257.0,-2.4951478299999996
7,1843,28,164864,0.03184322320157662,5136,0.9515281915664673,0.2,0.2581787109375,-0.027071425429312512,-1.9666759967803955,-42.09390127658844,-0.019790012389421463,0.020850247,0.0004092704424510632,1257.0,-2.4939316099999997
8,1841,29,165376,0.7647806415334344,5152,0.9513653516769409,0.2,0.057861328125,-0.004883114022959489,0.7023308873176575,-42.07280647754669,0.06282879412174225,0.0073518767,0.0004092704424510632,1257.0,-2.4939316099999997
8,1839,30,165888,0.039954511099494994,5168,0.9507105350494385,0.2,0.2271728515625,-0.02381456078728661,0.5102967023849487,-42.062692642211914,-0.0215679332613945,0.017204313,0.0004092704424510632,1257.0,-2.4939316099999997
8,1838,31,166400,0.6259437445551157,5184,0.9505802989006042,0.2,0.041748046875,-0.008726308005861938,0.8377621173858643,-42.04427254199982,0.1971701681613922,0.01288886,0.0004092704424510632,1257.0,-2.4935874
8,1837,32,166912,0.037001529650297016,5200,0.9513084292411804,0.2,0.2430419921875,-0.023848535798606463,0.9909318685531616,-42.04511559009552,-0.016839267686009407,0.018598592,0.0004092704424510632,1257.0,-2.4935874
9,1836,33,167424,0.06253033829852939,5216,0.9520456790924072,0.2,0.23583984375,-0.022785373308579437,-1.8038580417633057,-42.067901611328125,-0.019608788192272186,0.020160748,0.0004092704424510632,1257.0,-2.49080164
9,1836,34,167936,0.7131976042874157,5232,0.9520771503448486,0.2,0.017333984375,-0.0042774223402375355,0.5343921184539795,-42.076093435287476,0.10852991789579391,0.006871315,0.0004092704424510632,1257.0,-2.49080164
9,1835,35,168448,0.012741277256282046,5248,0.9515612721443176,0.2,0.2659912109375,-0.026158540247706696,0.2936958074569702,-42.07054555416107,-0.03796565905213356,0.0152189685,0.0004092704424510632,1257.0,-2.4902632599999994
10,1834,36,168960,0.4935727179981768,5264,0.9511934518814087,0.2,0.0428466796875,-0.008676030687638558,0.772214412689209,-42.046720027923584,0.07979162037372589,0.009595938,0.0004092704424510632,1257.0,-2.4902632599999994
10,1832,37,169472,0.00998120203439612,5280,0.9523420929908752,0.2,0.2637939453125,-0.026687803881941363,-0.611341118812561,-42.054776310920715,-0.04822844639420509,0.018838257,0.0004092704424510632,1257.0,-2.4902632599999994
10,1831,38,169984,0.0073697024781722575,5296,0.9506080746650696,0.2,0.2401123046875,-0.024461454042466357,-0.07984769344329834,-42.06633973121643,-0.0328221432864666,0.018671429,0.0004092704424510632,1257.0,-2.4875127
10,1830,39,170496,0.8938652500510216,5312,0.9497819542884827,0.2,0.0394287109375,-0.0043555587326409295,0.4747157692909241,-42.01446890830994,0.10678837448358536,0.008582633,0.0004092704424510632,1257.0,-2.4875127
11,1829,40,171008,0.00666838487086352,5328,0.9477318525314331,0.2,0.219482421875,-0.021843534719664603,-0.8907514810562134,-41.98206961154938,-0.03190596401691437,0.01595242,0.0004092704424510632,1257.0,-2.4860789
11,1828,41,171520,0.573125934228301,5344,0.9469479918479919,0.2,0.029296875,-0.006354706289130263,0.6169363260269165,-41.92741799354553,0.06695015728473663,0.007775726,0.0004092704424510632,1257.0,-2.4860789
11,1827,42,172032,0.010973631811793894,5360,0.9467319250106812,0.2,0.2265625,-0.021308134106220677,-0.40139544010162354,-41.92120087146759,-0.03163062036037445,0.018052634,0.0004092704424510632,1257.0,-2.4860789
12,1826,43,172544,0.003998948785010725,5376,0.946590006351471,0.2,0.217041015625,-0.02511243180197198,-0.37986230850219727,-41.922359228134155,-0.026839297264814377,0.015231054,0.0004092704424510632,1257.0,-2.4841070100000002
12,1826,44,173056,0.7163123697973788,5392,0.9465736746788025,0.2,0.0609130859375,-0.0135586885662633,0.34975123405456543,-41.92339527606964,0.03002365492284298,0.013931559,0.0004092704424510632,1257.0,-2.4841070100000002
12,1825,45,173568,0.00538408772990806,5408,0.9450909495353699,0.2,0.3253173828125,-0.03365296183619648,-1.954714059829712,-41.900938510894775,-0.03688972443342209,0.022925109,0.0004092704424510632,1257.0,-2.4842189500000003
12,1824,46,174080,0.9227484778966755,5424,0.9445964097976685,0.2,0.0147705078125,-0.00738429042394273,0.4450543522834778,-41.84657907485962,0.11707249283790588,0.006658782,0.0004092704424510632,1257.0,-2.4842189500000003
13,1823,47,174592,0.007100410934071988,5440,0.9441078305244446,0.2,0.2626953125,-0.02680606568173971,0.059457242488861084,-41.836965680122375,-0.03026173636317253,0.018993177,0.0004092704424510632,1257.0,-2.4842189500000003
13,1822,48,175104,0.005384715390391648,5456,0.9450008273124695,0.2,0.217041015625,-0.02343091527291108,0.3775995969772339,-41.83599829673767,-0.03202243521809578,0.015763476,0.0004092704424510632,1257.0,-2.48160771
13,1821,49,175616,0.6304045242723078,5472,0.9453130960464478,0.2,0.0478515625,-0.012250993444467895,0.5141119956970215,-41.865543842315674,0.03525030240416527,0.012805263,0.0004092704424510632,1257.0,-2.48160771
14,1820,50,176128,0.009014881448820233,5488,0.9461137652397156,0.2,0.2281494140625,-0.02229573851218447,-1.9008407592773438,-41.88024544715881,-0.027550820261240005,0.0188489,0.0004092704424510632,1257.0,-2.48054986
14,1820,51,176640,1.0225000511854887,5504,0.9462172985076904,0.2,0.0257568359375,-0.009126236764132045,0.481322705745697,-41.893558502197266,0.10448549687862396,0.0071413806,0.0004092704424510632,1257.0,-2.48054986
14,1819,52,177152,0.008581150919781066,5520,0.9447710514068604,0.2,0.221923828125,-0.02272279531462118,0.21888703107833862,-41.87482702732086,-0.02174139767885208,0.017738838,0.0004092704424510632,1257.0,-2.48054986
14,1819,53,177664,0.02987681212835014,5536,0.943462610244751,0.2,0.216796875,-0.02456700848415494,0.6724936366081238,-41.814433097839355,-0.023270081728696823,0.013877263,0.0004092704424510632,1257.0,-2.47888385
15,1819,54,178176,0.8551126981619745,5552,0.9431189894676208,0.2,0.00634765625,-0.003981885762186721,0.6092689037322998,-41.77879846096039,0.0364326611161232,0.0054859333,0.0004092704424510632,1257.0,-2.47888385
15,1818,55,178688,0.025167070794850588,5568,0.9428917765617371,0.2,0.2481689453125,-0.028311901638517156,-2.3322479724884033,-41.76486790180206,-0.02541177161037922,0.019300487,0.0004092704424510632,1257.0,-2.47482577
15,1817,56,179200,0.9820098304189742,5584,0.9429327845573425,0.2,0.05517578125,-0.008540679118596017,0.6106184720993042,-41.761043071746826,0.07901211827993393,0.0075440044,0.0004092704424510632,1257.0,-2.47482577
16,1816,57,179712,0.01084932396770455,5600,0.9426515698432922,0.2,0.2576904296875,-0.026341063377913088,0.017572641372680664,-41.758126974105835,-0.028657235205173492,0.01981664,0.0004092704424510632,1257.0,-2.47482577
16,1815,58,180224,0.22967226803302765,5616,0.9423589110374451,0.2,0.06396484375,-0.012032191807520576,0.7883614301681519,-41.746939063072205,0.05778998136520386,0.012686989,0.0004092704424510632,1257.0,-2.4727575
16,1815,59,180736,0.07604948180960491,5632,0.9417200684547424,0.2,0.149658203125,-0.016372301943192724,0.9553363919258118,-41.73800075054169,-0.01413774024695158,0.019585438,0.0004092704424510632,1257.0,-2.4727575
16,1815,60,181248,0.024210657575167716,5648,0.9388705492019653,0.2,0.23828125,-0.02620854345150292,-3.3114538192749023,-41.68729817867279,-0.038017574697732925,0.021037892,0.0004092704424510632,1257.0,-2.4692868800000003
17,1815,61,181760,1.0045842826366425,5664,0.9379522800445557,0.2,0.0146484375,-0.0036102743761148304,0.39403897523880005,-41.607017040252686,0.10843715816736221,0.005190249,0.0004092704424510632,1257.0,-2.4692868800000003
17,1814,62,182272,0.010110745803103782,5680,0.9374769330024719,0.2,0.2867431640625,-0.03060437986277975,0.1774623990058899,-41.59476578235626,-0.03704998642206192,0.017710947,0.0004092704424510632,1257.0,-2.46854377
17,1813,63,182784,0.7000363534316421,5696,0.9372402429580688,0.2,0.049072265625,-0.008943158842157573,0.7502990961074829,-41.586695432662964,0.08065395802259445,0.017427024,0.0004092704424510632,1257.0,-2.46854377
18,1813,64,183296,0.00744515738915652,5712,0.9401976466178894,0.2,0.2513427734375,-0.0278314157621935,-0.7981103658676147,-41.62018167972565,-0.04128998890519142,0.020208813,0.0004092704424510632,1257.0,-2.46854377
18,1813,65,183808,0.005541842401726171,5728,0.9390755295753479,0.2,0.259521484375,-0.024904115649405867,-0.5001107454299927,-41.676360726356506,-0.02688489481806755,0.017526288,0.0004092704424510632,1257.0,-2.4656927
18,1813,66,184320,0.851123608648777,5744,0.9382464289665222,0.2,0.0281982421875,-0.008722193852008786,0.3992237448692322,-41.63140296936035,0.04415401443839073,0.008890614,0.0004092704424510632,1257.0,-2.4656927
18,1813,67,184832,0.01360690311412327,5760,0.9391390681266785,0.2,0.2015380859375,-0.021397353761130944,-0.9155604839324951,-41.629592180252075,-0.022411752492189407,0.019580513,0.0004092704424510632,1257.0,-2.46527013
19,1813,68,185344,0.6820084839127958,5776,0.9396133422851562,0.2,0.0269775390625,-0.00785487455141265,0.6582579612731934,-41.65768218040466,0.12350596487522125,0.008381653,0.0004092704424510632,1257.0,-2.46527013
19,1812,69,185856,0.006362385145621374,5792,0.9369210600852966,0.2,0.30224609375,-0.03218170267064124,-0.3525925874710083,-41.63129222393036,-0.020976107567548752,0.025329648,0.0004092704424510632,1257.0,-2.46527013
19,1812,70,186368,0.003818859033344779,5808,0.9339854121208191,0.2,0.2506103515625,-0.025510309758828953,0.07598221302032471,-41.54077434539795,-0.0304106492549181,0.017240774,0.0004092704424510632,1257.0,-2.46552393
20,1812,71,186880,1.1516504702158272,5824,0.9330022931098938,0.2,0.0316162109375,-0.009011250251205638,0.39358824491500854,-41.477182388305664,0.3322458267211914,0.0069865948,0.0004092704424510632,1257.0,-2.46552393
20,1811,72,187392,0.03428620705381036,5840,0.9330008625984192,0.2,0.263671875,-0.03132643112621736,-1.252302885055542,-41.464279890060425,-0.03239023685455322,0.019241022,0.0004092704424510632,1257.0,-2.46224822
20,1811,73,187904,1.088943561539054,5856,0.9330267310142517,0.2,0.04150390625,-0.008707039771252312,0.8034287691116333,-41.471096873283386,0.13059888780117035,0.0093586575,0.0004092704424510632,1257.0,-2.46224822
20,1811,74,188416,0.04036374168936163,5872,0.9328020215034485,0.2,0.273681640625,-0.027489630039781332,0.18769842386245728,-41.467085123062134,-0.031144529581069946,0.018286701,0.0004092704424510632,1257.0,-2.46224822
21,1810,75,188928,0.0556586051825434,5888,0.933989942073822,0.2,0.2227783203125,-0.02423490211367607,-0.33591485023498535,-41.48402392864227,-0.010974572971463203,0.017367324,0.0004092704424510632,1257.0,-2.4595640700000003
21,1810,76,189440,0.8289903672412038,5904,0.9343653321266174,0.2,0.0662841796875,-0.011786430899519473,0.6923180818557739,-41.51046299934387,0.07911115139722824,0.015409444,0.0004092704424510632,1257.0,-2.4595640700000003
21,1809,77,189952,0.013563200976932421,5920,0.9346438646316528,0.2,0.27490234375,-0.027087233640486374,-1.6908950805664062,-41.52048063278198,-0.042559754103422165,0.027376268,0.0004092704424510632,1257.0,-2.4587431900000003
22,1809,78,190464,1.6935750590637326,5936,0.9346524477005005,0.2,0.101318359375,-0.007246909633977339,0.5665949583053589,-41.52920854091644,0.1684892475605011,0.010698527,0.0004092704424510632,1257.0,-2.4587431900000003
22,1809,79,190976,0.012463246894185431,5952,0.9351755380630493,0.2,0.190673828125,-0.020771608426002786,0.1760009527206421,-41.537389039993286,-0.029297109693288803,0.01310336,0.0004092704424510632,1257.0,-2.4587431900000003
22,1808,80,191488,0.004249683326634113,5968,0.9332313537597656,0.2,0.2711181640625,-0.0343655116885202,0.4105372428894043,-41.51555812358856,-0.03918958455324173,0.018826274,0.0004092704424510632,1257.0,-2.4558505100000003
22,1808,81,192000,0.784807491581887,5984,0.9327321648597717,0.2,0.046142578125,-0.009664042758231517,0.3391706943511963,-41.45487058162689,0.03579388186335564,0.014033908,0.0004092704424510632,1257.0,-2.4558505100000003
23,1807,82,192512,0.003760852705454454,6000,0.9340112209320068,0.2,0.2730712890625,-0.031969379720976576,-2.0014331340789795,-41.46556091308594,-0.03434331715106964,0.020346377,0.0004092704424510632,1257.0,-2.45183776
