time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
23,1800,83,193024,0.6489502908661962,6016,1.0037249326705933,0.2,0.0333251953125,-0.0012563951895572245,0.840767502784729,-43.88860893249512,0.12963131070137024,0.006104283,0.0004092704424510632,1257.0,-2.48201526
23,1801,84,193536,0.05133882467634976,6032,1.0031274557113647,0.2,0.291015625,-0.02740136753709521,0.5112490653991699,-43.877723932266235,-0.009302102029323578,0.024875052,0.0004092704424510632,1257.0,-2.48201526
24,1801,85,194048,0.9307965841144323,6048,1.0027875900268555,0.2,0.0633544921875,-0.0093186675949255,0.8404934406280518,-43.85444974899292,0.31024473905563354,0.013135161,0.0004092704424510632,1257.0,-2.4785429399999996
24,1802,86,194560,0.0346074077533558,6064,1.0017107725143433,0.2,0.24853515625,-0.027549205726245418,0.9949565529823303,-43.835803151130676,-0.02651878446340561,0.021184633,0.0004092704424510632,1257.0,-2.4785429399999996
24,1802,87,195072,0.10879398952238262,6080,1.0038284063339233,0.2,0.2618408203125,-0.026400751987239346,-1.0373752117156982,-43.85121238231659,0.009731214493513107,0.0226425,0.0004092704424510632,1257.0,-2.47675652
24,1802,88,195584,0.9561819676309824,6096,1.0044786930084229,0.2,0.0213623046875,-0.005107129254611209,0.37150347232818604,-43.91249895095825,0.0817064717411995,0.006294337,0.0004092704424510632,1257.0,-2.47675652
25,1803,89,196096,0.01086444286920596,6112,1.0046682357788086,0.2,0.268798828125,-0.028426814795238897,0.11003494262695312,-43.91360116004944,-0.0313570573925972,0.02196066,0.0004092704424510632,1257.0,-2.47824316
25,1803,90,196608,0.9967556605115533,6128,1.004560947418213,0.2,0.0126953125,-0.0005036640504840761,0.45517992973327637,-43.90426290035248,0.2441510558128357,0.0042598285,0.0004092704424510632,1257.0,-2.47824316
25,1804,91,197120,0.005377119981858414,6144,1.004123568534851,0.2,0.2281494140625,-0.026003952720202506,-0.27169740200042725,-43.89267432689667,-0.033589620143175125,0.014070961,0.0004092704424510632,1257.0,-2.47824316
26,1804,92,197632,0.00526018907839898,6160,1.0030004978179932,0.2,0.2833251953125,-0.03147666156291962,0.0269010066986084,-43.862120270729065,-0.04200059175491333,0.018467778,0.0004092704424510632,1257.0,-2.4770566300000003
26,1804,93,198144,1.5164786130189896,6176,1.0029296875,0.2,0.0089111328125,-0.0022652750594716053,0.29437369108200073,-43.8538818359375,0.05690474063158035,0.004179389,0.0004092704424510632,1257.0,-2.4770566300000003
26,1805,94,198656,0.010521871823584661,6192,1.0028563737869263,0.2,0.204833984375,-0.021872215962503105,-0.6784802675247192,-43.84955871105194,-0.03491046652197838,0.016993135,0.0004092704424510632,1257.0,-2.47626972
26,1805,95,199168,1.1419008425436914,6208,1.0028969049453735,0.2,0.0076904296875,-0.003339666160172783,0.5680408477783203,-43.84962511062622,0.36036401987075806,0.0037950794,0.0004092704424510632,1257.0,-2.47626972
27,1805,96,199680,0.0057750784108066,6224,1.003117322921753,0.2,0.2415771484375,-0.02874633253668435,-0.9637634754180908,-43.853068470954895,-0.04345429688692093,0.014578842,0.0004092704424510632,1257.0,-2.47626972
27,1805,97,200192,0.007816948869731277,6240,1.0010281801223755,0.2,0.2237548828125,-0.021439732823637314,-0.00476682186126709,-43.84087884426117,-0.03712844103574753,0.015650216,0.0004092704424510632,1257.0,-2.4733184599999998
27,1805,98,200704,0.9148910883814096,6256,1.0002789497375488,0.2,0.014892578125,-0.007039572155917995,0.5181241035461426,-43.78030824661255,0.0785381868481636,0.0053474917,0.0004092704424510632,1257.0,-2.4733184599999998
28,1806,99,201216,0.00472557995817624,6272,0.9972764253616333,0.2,0.25048828125,-0.02612504745775368,-2.1234474182128906,-43.73748540878296,-0.03747600317001343,0.020649754,0.0004092704424510632,1257.0,-2.46937151
28,1806,100,201728,0.9254306964576244,6288,0.9966405630111694,0.2,0.004150390625,-0.004796085428097285,0.4917486906051636,-43.66564929485321,0.07358966767787933,0.003718752,0.0004092704424510632,1257.0,-2.46937151
28,1806,101,202240,0.008225732206483372,6304,0.9996857643127441,0.2,0.212158203125,-0.023216462606796995,-0.010911822319030762,-43.69620108604431,-0.03786171227693558,0.01474232,0.0004092704424510632,1257.0,-2.46937151
28,1807,102,202752,0.015983760415110737,6320,0.9983744621276855,0.2,0.2191162109375,-0.022987149946857244,0.38827311992645264,-43.74390685558319,-0.024068625643849373,0.01663391,0.0004092704424510632,1257.0,-2.46930695
29,1807,103,203264,1.0679628471843898,6336,0.9973939657211304,0.2,0.0166015625,-0.008687205903697759,0.7264626026153564,-43.675482392311096,0.3946978747844696,0.005780425,0.0004092704424510632,1257.0,-2.46930695
29,1807,104,203776,0.05288729292806238,6352,0.9983373880386353,0.2,0.2857666015625,-0.028624533544643782,-1.427835464477539,-43.67576003074646,-0.025820743292570114,0.03493969,0.0004092704424510632,1257.0,-2.4685019
29,1808,105,204288,0.8177015436813235,6368,0.9986302256584167,0.2,0.004638671875,0.0013069109991192818,0.8468300104141235,-43.70032572746277,0.16412439942359924,0.0032795323,0.0004092704424510632,1257.0,-2.4685019
30,1808,106,204800,0.016782975173555315,6384,0.9983118176460266,0.2,0.25439453125,-0.02816979658382479,-0.11867690086364746,-43.69870185852051,-0.03001054748892784,0.02079871,0.0004092704424510632,1257.0,-2.4685019
30,1808,107,205312,0.2600457752123475,6400,0.9979678392410278,0.2,0.0885009765625,-0.010120501945493743,0.7175652980804443,-43.68207669258118,0.09739736467599869,0.01572557,0.0004092704424510632,1257.0,-2.46828432
30,1809,108,205824,0.206442640745081,6416,0.9971232414245605,0.2,0.0947265625,-0.017625740147195756,0.9416680335998535,-43.6674222946167,0.015509262681007385,0.014963607,0.0004092704424510632,1257.0,-2.46828432
30,1809,109,206336,0.15544541366398335,6432,0.9969168901443481,0.2,0.2353515625,-0.02295661435346119,-1.9467127323150635,-43.6454359292984,0.00759487971663475,0.022531562,0.0004092704424510632,1257.0,-2.46914307
31,1809,110,206848,0.7417104449123144,6448,0.9970477223396301,0.2,0.076416015625,-0.011755897183320485,0.8863247036933899,-43.65276598930359,0.29173752665519714,0.015195312,0.0004092704424510632,1257.0,-2.46914307
31,1809,111,207360,0.03504038177197799,6464,0.9976933002471924,0.2,0.3360595703125,-0.03407008796057198,0.3988724946975708,-43.664880871772766,-0.01499696634709835,0.023920786,0.0004092704424510632,1257.0,-2.46914307
31,1809,112,207872,0.9878711234778166,6480,0.9976699352264404,0.2,0.01171875,-0.006570215249666944,0.8266913890838623,-43.67398798465729,0.44191300868988037,0.0047461847,0.0004092704424510632,1257.0,-2.46740834
31,1809,113,208384,0.03666661091847345,6496,0.9986240267753601,0.2,0.233154296875,-0.023346489724644925,0.995076060295105,-43.68662071228027,-0.016724273562431335,0.025669785,0.0004092704424510632,1257.0,-2.46740834
32,1809,114,208896,0.20443176897242665,6512,0.9982041120529175,0.2,0.2657470703125,-0.0269957752461778,-0.6702475547790527,-43.70573687553406,0.0561806745827198,0.029092617,0.0004092704424510632,1257.0,-2.4653729199999996
32,1809,115,209408,2.1584350410848856,6528,0.9978378415107727,0.2,0.0482177734375,-0.0053387226653285325,0.16189807653427124,-43.68887412548065,0.08070813119411469,0.0073658777,0.0004092704424510632,1257.0,-2.4653729199999996
32,1809,116,209920,0.008176060728146695,6544,0.9992592930793762,0.2,0.2047119140625,-0.022561190591659397,0.0796288251876831,-43.70541954040527,-0.03377951309084892,0.014092334,0.0004092704424510632,1257.0,-2.46804175
33,1810,117,210432,0.9397604977712035,6560,0.9996277689933777,0.2,0.019287109375,-0.006643296423135325,0.5484035015106201,-43.741167187690735,0.1410842090845108,0.0071203234,0.0004092704424510632,1257.0,-2.46804175
33,1809,118,210944,0.005549986417463515,6576,1.0006226301193237,0.2,0.2735595703125,-0.029401547129964456,-0.13074231147766113,-43.7531441450119,-0.03458307683467865,0.019499943,0.0004092704424510632,1257.0,-2.46804175
33,1810,119,211456,0.005969964782707393,6592,1.0018528699874878,0.2,0.2890625,-0.0336181192251388,-0.24935758113861084,-43.787206411361694,-0.03193115442991257,0.021503255,0.0004092704424510632,1257.0,-2.4645682699999996
33,1810,120,211968,1.4578174175694585,6608,1.002371907234192,0.2,0.0263671875,0.001886204772745259,0.37863844633102417,-43.81140685081482,0.31283313035964966,0.0042426577,0.0004092704424510632,1257.0,-2.4645682699999996
34,1810,121,212480,0.00850368567625992,6624,0.9999133944511414,0.2,0.3017578125,-0.030381689313799143,-1.0283002853393555,-43.78819262981415,-0.048921357840299606,0.02218838,0.0004092704424510632,1257.0,-2.4623926800000002
34,1810,122,212992,0.7535031493753195,6640,0.9990090727806091,0.2,0.0032958984375,-0.0037509018802666105,0.7465475797653198,-43.72262990474701,0.29466259479522705,0.003854944,0.0004092704424510632,1257.0,-2.4623926800000002
34,1810,123,213504,0.004448380619578529,6656,0.9966380596160889,0.2,0.2471923828125,-0.027433077746536583,-0.31135261058807373,-43.67971122264862,-0.035340722650289536,0.017500266,0.0004092704424510632,1257.0,-2.4623926800000002
35,1810,124,214016,0.008899948443286121,6672,0.9951505064964294,0.2,0.2711181640625,-0.030041807651286945,0.008440852165222168,-43.61120414733887,-0.0484095923602581,0.016833171,0.0004092704424510632,1257.0,-2.45994841
35,1810,125,214528,0.9329859798308462,6688,0.9946408271789551,0.2,0.009765625,-0.005724744391045533,0.5603395700454712,-43.57263398170471,0.2099059820175171,0.004337193,0.0004092704424510632,1257.0,-2.45994841
35,1810,126,215040,0.003282057758042356,6704,0.9941698908805847,0.2,0.204345703125,-0.02252506942022592,-2.4590494632720947,-43.56253778934479,-0.03663494437932968,0.0150863845,0.0004092704424510632,1257.0,-2.4570745200000004
35,1810,127,215552,1.0994757474400103,6720,0.9941150546073914,0.2,0.0025634765625,-0.0018393981881672516,0.23343616724014282,-43.56165397167206,0.14237703382968903,0.003015839,0.0004092704424510632,1257.0,-2.4570745200000004
36,1810,128,216064,0.005102857219753787,6736,0.9924377799034119,0.2,0.2437744140625,-0.02479585335822776,-0.06537044048309326,-43.53656828403473,-0.03235867992043495,0.0183337,0.0004092704424510632,1257.0,-2.4570745200000004
36,1810,129,216576,0.009328192536486313,6752,0.9922206997871399,0.2,0.296142578125,-0.030842447784380056,0.31452250480651855,-43.48723232746124,-0.04918152093887329,0.018866027,0.0004092704424510632,1257.0,-2.4512257899999996
36,1810,130,217088,0.8761904463171959,6768,0.9922989010810852,0.2,0.0206298828125,-0.003575396789528895,0.6694450378417969,-43.48547351360321,0.08531056344509125,0.004972613,0.0004092704424510632,1257.0,-2.4512257899999996
37,1810,131,217600,0.009811049429117702,6784,0.9907344579696655,0.2,0.2548828125,-0.027095549725345336,-1.7113373279571533,-43.46611535549164,-0.031737517565488815,0.017298613,0.0004092704424510632,1257.0,-2.44752511
37,1810,132,218112,1.0562357027083635,6800,0.9905562996864319,0.2,0.028076171875,-0.0010815016139531508,0.5410996675491333,-43.43284845352173,0.3432680070400238,0.0069403984,0.0004092704424510632,1257.0,-2.44752511
37,1809,133,218624,0.008476652874378487,6816,0.9882012605667114,0.2,0.294189453125,-0.0281110767100472,0.17868924140930176,-43.404746770858765,-0.03556433320045471,0.023965359,0.0004092704424510632,1257.0,-2.44752511
37,1809,134,219136,0.2368431999348104,6832,0.9872888922691345,0.2,0.19189453125,-0.01648636751633603,0.6914064884185791,-43.33682978153229,0.08646982908248901,0.014980501,0.0004092704424510632,1257.0,-2.4465230799999995
38,1809,135,219648,0.1708697620779276,6848,0.9868486523628235,0.2,0.2327880859375,-0.01885602780384943,0.9381246566772461,-43.325284004211426,0.03645476698875427,0.019897562,0.0004092704424510632,1257.0,-2.4465230799999995
38,1809,136,220160,0.17685444140806794,6864,0.9866651892662048,0.2,0.3194580078125,-0.030943153804400936,-1.4697034358978271,-43.306278705596924,0.024469099938869476,0.025426105,0.0004092704424510632,1257.0,-2.44691524
38,1809,137,220672,0.8857867456972599,6880,0.9868610501289368,0.2,0.0787353515625,-0.010552376974374056,0.8759133815765381,-43.31016385555267,0.23831933736801147,0.011663238,0.0004092704424510632,1257.0,-2.44691524
39,1809,138,221184,0.0683922030730173,6896,0.9872443079948425,0.2,0.340576171875,-0.031127040943829343,0.29901570081710815,-43.320786118507385,-0.007101424038410187,0.022991257,0.0004092704424510632,1257.0,-2.44691524
39,1810,139,221696,0.9316384252160788,6912,0.9874247312545776,0.2,0.14453125,-0.017150461353594437,0.8401678800582886,-43.33460175991058,0.4061187207698822,0.01548138,0.0004092704424510632,1257.0,-2.44469129
39,1810,140,222208,0.04259764699963853,6928,0.9836783409118652,0.2,0.27490234375,-0.027815494700917043,0.9945960640907288,-43.29244387149811,-0.024328110739588737,0.022902602,0.0004092704424510632,1257.0,-2.44469129
39,1810,141,222720,0.06018711731303483,6944,0.9828901886940002,0.2,0.2188720703125,-0.021088053443236277,-3.3800153732299805,-43.19152748584747,-0.008254950866103172,0.01974748,0.0004092704424510632,1257.0,-2.44424475
40,1810,142,223232,1.4202750390395522,6960,0.983090341091156,0.2,0.0555419921875,-0.0062830349343130365,0.49480700492858887,-43.192599058151245,0.14392557740211487,0.007941149,0.0004092704424510632,1257.0,-2.44424475
40,1809,143,223744,0.010745786246843636,6976,0.9836503863334656,0.2,0.26513671875,-0.023391774695483036,0.0006112456321716309,-43.19993281364441,-0.028869718313217163,0.01584897,0.0004092704424510632,1257.0,-2.44424475
40,1809,144,224256,0.7905691945925355,6992,0.9840120077133179,0.2,0.0450439453125,-0.0041224882152164355,0.8387571573257446,-43.213796496391296,0.14074036478996277,0.007703373,0.0004092704424510632,1257.0,-2.44486858
41,1809,145,224768,0.013284331449540332,7008,0.9847472906112671,0.2,0.28173828125,-0.028023740218486637,0.9741378426551819,-43.23321807384491,-0.036839358508586884,0.01865872,0.0004092704424510632,1257.0,-2.44486858
41,1809,146,225280,0.03450343641452491,7024,0.983035147190094,0.2,0.3153076171875,-0.03009304813167546,-0.9913120269775391,-43.23145937919617,-0.025385642424225807,0.022739533,0.0004092704424510632,1257.0,-2.44264724
41,1809,147,225792,0.5418290286324918,7040,0.9822977781295776,0.2,0.0811767578125,-0.009442620546906255,0.8445802330970764,-43.19123125076294,0.22673334181308746,0.009956051,0.0004092704424510632,1257.0,-2.44264724
0,4205,1,226304,0.024872286390746012,7056,0.9808518290519714,0.2,0.2421875,-0.02430795136024244,-0.8038727045059204,-43.16677737236023,-0.023374337702989578,0.018407412,0.0004092704424510632,1257.0,-2.4414013000000003
0,2485,2,226816,1.1437184736132622,7072,0.980352520942688,0.2,0.09814453125,-0.0014997183097875677,0.8403556942939758,-43.13082230091095,0.913647472858429,0.009720441,0.0004092704424510632,1257.0,-2.4414013000000003
0,2200,3,227328,0.006030207252479158,7088,0.9800744652748108,0.2,0.235107421875,-0.025139362893241923,-1.276395559310913,-43.118547797203064,-0.033430714160203934,0.01752831,0.0004092704424510632,1257.0,-2.4414013000000003
0,2072,4,227840,0.006307363524683751,7104,0.9805983304977417,0.2,0.217041015625,-0.02077042602468282,0.04105877876281738,-43.11067068576813,-0.0337793342769146,0.015542889,0.0004092704424510632,1257.0,-2.43972059
1,2005,5,228352,0.9458225942216814,7120,0.9807272553443909,0.2,0.0201416015625,-0.006345266119751614,0.4831550717353821,-43.120131611824036,0.13078397512435913,0.0059372634,0.0004092704424510632,1257.0,-2.43972059
1,1967,6,228864,0.0023645540641155094,7136,0.9837424159049988,0.2,0.2578125,-0.02792070701252669,-2.822456121444702,-43.15513050556183,-0.039567433297634125,0.018171374,0.0004092704424510632,1257.0,-2.4372055799999996
1,1940,7,229376,1.21161781065166,7152,0.9846206903457642,0.2,0.012451171875,-0.0021130493987584487,0.26423388719558716,-43.22338616847992,0.05284051597118378,0.004616212,0.0004092704424510632,1257.0,-2.4372055799999996
2,1921,8,229888,0.006664647706202231,7168,0.9861602783203125,0.2,0.2169189453125,-0.025563644405337982,-0.1751549243927002,-43.25107133388519,-0.02320128120481968,0.014653253,0.0004092704424510632,1257.0,-2.4372055799999996
2,1907,9,230400,0.009060698284883983,7184,0.9855092763900757,0.2,0.242431640625,-0.024920593335991725,0.2891017198562622,-43.27698040008545,-0.046039897948503494,0.015535832,0.0004092704424510632,1257.0,-2.43344213
2,1898,10,230912,0.9329120935872197,7200,0.9852631092071533,0.2,0.0107421875,-0.00394220636371756,0.6672488451004028,-43.252551794052124,0.23865368962287903,0.004603925,0.0004092704424510632,1257.0,-2.43344213
2,1889,11,231424,0.004054696153616533,7216,0.9846943616867065,0.2,0.2515869140625,-0.03094230015994981,-2.281022787094116,-43.24338674545288,-0.037767425179481506,0.015727011,0.0004092704424510632,1257.0,-2.43018178
3,1882,12,231936,1.5336150019429624,7232,0.9845064878463745,0.2,0.007080078125,0.00042770586878759786,0.28298676013946533,-43.22493088245392,0.12499591708183289,0.0035047703,0.0004092704424510632,1257.0,-2.43018178
3,1878,13,232448,0.008454645285382867,7248,0.9862309694290161,0.2,0.2711181640625,-0.02385993505595252,0.16968053579330444,-43.24531388282776,-0.02340301126241684,0.017459985,0.0004092704424510632,1257.0,-2.43018178
3,1871,14,232960,0.023881041503045708,7264,0.984541118144989,0.2,0.241943359375,-0.022918813789146952,0.6518421173095703,-43.25841546058655,-0.01620778627693653,0.019900212,0.0004092704424510632,1257.0,-2.42967483
4,1864,15,233472,0.4585760594345629,7280,0.9840790629386902,0.2,0.04443359375,-0.008072927739704028,0.7483887076377869,-43.204436898231506,0.0599236860871315,0.009967843,0.0004092704424510632,1257.0,-2.42967483
4,1858,16,233984,0.00859105950803496,7296,0.9837620258331299,0.2,0.2423095703125,-0.028474153790739365,-3.0218405723571777,-43.19567155838013,-0.03788043558597565,0.01954022,0.0004092704424510632,1257.0,-2.4294733999999996
4,1855,17,234496,1.6132572921924293,7312,0.9834871888160706,0.2,0.033935546875,-0.0036033225915161893,0.3299229145050049,-43.18436563014984,0.07251494377851486,0.0061189346,0.0004092704424510632,1257.0,-2.4294733999999996
4,1853,18,235008,0.010781594974105246,7328,0.9857268929481506,0.2,0.230712890625,-0.023538064371678047,0.35900771617889404,-43.204010367393494,-0.03668690100312233,0.016469058,0.0004092704424510632,1257.0,-2.4294733999999996
5,1851,19,235520,0.6100345496088266,7344,0.9864919185638428,0.2,0.0330810546875,-0.0035976659564767033,0.7941287755966187,-43.26109194755554,0.14957588911056519,0.0050011193,0.0004092704424510632,1257.0,-2.42800366
5,1850,20,236032,0.0836179731413722,7360,0.9859810471534729,0.2,0.162109375,-0.019240609253756702,0.9700983762741089,-43.26054012775421,-0.013737764209508896,0.021203445,0.0004092704424510632,1257.0,-2.42800366
5,1850,21,236544,0.0600543994223699,7376,0.982873260974884,0.2,0.2286376953125,-0.022667974641080946,-2.06583833694458,-43.21016526222229,-0.009239813312888145,0.020351488,0.0004092704424510632,1257.0,-2.42800166
6,1848,22,237056,0.9934885599650443,7392,0.9816920757293701,0.2,0.05908203125,-0.008875839361280669,0.3848831057548523,-43.11988365650177,0.09696029126644135,0.009011165,0.0004092704424510632,1257.0,-2.42800166
6,1847,23,237568,0.0056753078097244725,7408,0.9794104695320129,0.2,0.2972412109375,-0.02763514053367544,-0.12313306331634521,-43.08204436302185,-0.04866039380431175,0.02145467,0.0004092704424510632,1257.0,-2.42800166
6,1846,24,238080,0.6892377240583301,7424,0.9786028861999512,0.2,0.108154296875,-0.0126957573229447,0.6273350119590759,-43.03037440776825,0.21485094726085663,0.012965292,0.0004092704424510632,1257.0,-2.4257307299999997
6,1845,25,238592,0.06540234756539576,7440,0.9785028696060181,0.2,0.2418212890625,-0.0145060233771801,0.7291644811630249,-43.01828730106354,-0.016517575830221176,0.024127103,0.0004092704424510632,1257.0,-2.4257307299999997
7,1844,26,239104,0.22785515943542123,7456,0.9782886505126953,0.2,0.254150390625,-0.023351371492026374,0.1294817328453064,-43.016387581825256,0.08259427547454834,0.0203753,0.0004092704424510632,1257.0,-2.42416556
7,1843,27,239616,0.8080071825534105,7472,0.9782758355140686,0.2,0.00439453125,-0.0065833852531795856,0.8877812027931213,-43.00529992580414,0.5090515613555908,0.00424143,0.0004092704424510632,1257.0,-2.42416556
7,1844,28,240128,0.22788437642157078,7488,0.9784495234489441,0.2,0.1324462890625,-0.01444658319815062,-0.3816688060760498,-43.007728815078735,0.05760356783866882,0.013522925,0.0004092704424510632,1257.0,-2.4212356899999996
8,1843,29,240640,1.3733880892395973,7504,0.9782065153121948,0.2,0.088623046875,-0.01034378373879008,0.9011722207069397,-43.0019588470459,1.0452097654342651,0.015194694,0.0004092704424510632,1257.0,-2.4212356899999996
8,1842,30,241152,0.009119928101426922,7520,0.9783874750137329,0.2,0.2325439453125,-0.027329830394592136,-0.638588547706604,-43.000659704208374,-0.016048302873969078,0.015960248,0.0004092704424510632,1257.0,-2.4212356899999996
8,1841,31,241664,0.006116398129961453,7536,0.9774651527404785,0.2,0.2386474609375,-0.02581842424115166,-0.04947376251220703,-42.99333667755127,-0.033463940024375916,0.015206272,0.0004092704424510632,1257.0,-2.42188414
8,1841,32,242176,1.1177235785871744,7552,0.9772018790245056,0.2,0.009033203125,-0.0072503396368119866,0.5317382216453552,-42.96911811828613,0.4264165163040161,0.005742591,0.0004092704424510632,1257.0,-2.42188414
9,1841,33,242688,0.0024004514889384154,7568,0.9773750305175781,0.2,0.28369140625,-0.029527367747505195,-1.082160234451294,-42.965824604034424,-0.029470199719071388,0.02208579,0.0004092704424510632,1257.0,-2.41744081
9,1840,34,243200,0.9662648709490895,7584,0.9771450757980347,0.2,0.015625,-0.0048183232138399035,0.4529876112937927,-42.95713520050049,0.10364188253879547,0.0044471463,0.0004092704424510632,1257.0,-2.41744081
9,1839,35,243712,0.00482213641225826,7600,0.9731009006500244,0.2,0.3021240234375,-0.03426072862930596,-0.2319948673248291,-42.90325844287872,-0.0436687171459198,0.022804711,0.0004092704424510632,1257.0,-2.41744081
10,1838,36,244224,0.009765816022991203,7616,0.9728030562400818,0.2,0.3336181640625,-0.03871590775088407,0.41985541582107544,-42.81673049926758,-0.04352320358157158,0.026105393,0.0004092704424510632,1257.0,-2.4155857999999997
10,1837,37,244736,0.6892388579435647,7632,0.973059892654419,0.2,0.00048828125,-0.002371065755141899,0.6860768795013428,-42.83910667896271,0.07490792125463486,0.0030025826,0.0004092704424510632,1257.0,-2.4155857999999997
10,1838,38,245248,0.005005661201721523,7648,0.9716809391975403,0.2,0.2177734375,-0.020380881549499463,-3.0143680572509766,-42.821513414382935,-0.03241598606109619,0.016014185,0.0004092704424510632,1257.0,-2.41170415
10,1838,39,245760,1.710531448945403,7664,0.9713214039802551,0.2,0.016357421875,-0.004119764154893346,0.26849257946014404,-42.788861870765686,0.13606099784374237,0.0042524063,0.0004092704424510632,1257.0,-2.41170415
11,1838,40,246272,0.00984210113529116,7680,0.9722800850868225,0.2,0.2991943359375,-0.034448312129825354,0.20212006568908691,-42.79858875274658,-0.03176550939679146,0.023972835,0.0004092704424510632,1257.0,-2.41170415
11,1838,41,246784,0.02054412616416812,7696,0.9726251363754272,0.2,0.2220458984375,-0.025025165916304104,0.6497189998626709,-42.83066165447235,-0.022740153595805168,0.015060995,0.0004092704424510632,1257.0,-2.40861716
11,1837,42,247296,0.5076258552726358,7712,0.9725539684295654,0.2,0.0423583984375,-0.007861607839004137,0.7301086187362671,-42.83348727226257,0.034853748977184296,0.012871872,0.0004092704424510632,1257.0,-2.40861716
11,1838,43,247808,0.004911967589578126,7728,0.9717920422554016,0.2,0.2420654296875,-0.02615938213421032,-2.87654447555542,-42.82186198234558,-0.02452121302485466,0.01828848,0.0004092704424510632,1257.0,-2.4056385899999997
12,1837,44,248320,1.9947297326289117,7744,0.9716058969497681,0.2,0.021484375,-0.004465015124878846,0.11333900690078735,-42.79698407649994,0.22298961877822876,0.0053659915,0.0004092704424510632,1257.0,-2.4056385899999997
12,1837,45,248832,0.0114135856856592,7760,0.9715511798858643,0.2,0.2440185546875,-0.025440650584641844,0.06437098979949951,-42.79597079753876,-0.030914202332496643,0.015991122,0.0004092704424510632,1257.0,-2.4056385899999997
12,1837,46,249344,0.1983881387859583,7776,0.9718647599220276,0.2,0.0509033203125,-0.008741165409446694,0.758940577507019,-42.80754899978638,0.06775861978530884,0.0096725905,0.0004092704424510632,1257.0,-2.40567927
13,1837,47,249856,0.15479702281299978,7792,0.9721911549568176,0.2,0.119140625,-0.013171789178159088,0.8750864863395691,-42.820199728012085,0.008773596957325935,0.01994651,0.0004092704424510632,1257.0,-2.40567927
13,1837,48,250368,0.024643905751872808,7808,0.9719047546386719,0.2,0.215576171875,-0.02413026336580515,-3.0264687538146973,-42.82522916793823,-0.033617228269577026,0.019606564,0.0004092704424510632,1257.0,-2.40614422
13,1837,49,250880,1.6285280217416584,7824,0.9717859625816345,0.2,0.0196533203125,-0.003463905130047351,0.3084004521369934,-42.81909215450287,0.09106048196554184,0.004791822,0.0004092704424510632,1257.0,-2.40614422
13,1836,50,251392,0.01041205061483197,7840,0.9720356464385986,0.2,0.2381591796875,-0.02801059950434137,-0.18784749507904053,-42.82242262363434,-0.030281607061624527,0.018285602,0.0004092704424510632,1257.0,-2.40614422
14,1836,51,251904,0.5776639310643077,7856,0.9716142416000366,0.2,0.094482421875,-0.014279223847552203,0.6580528616905212,-42.823885798454285,0.12508787214756012,0.012608013,0.0004092704424510632,1257.0,-2.40557268
14,1836,52,252416,0.09433562701451592,7872,0.9709254503250122,0.2,0.1541748046875,-0.016156998637598008,0.786575198173523,-42.804665327072144,-0.008984386920928955,0.021922369,0.0004092704424510632,1257.0,-2.40557268
14,1836,53,252928,0.14262097096070647,7888,0.9691210985183716,0.2,0.24072265625,-0.02449133551272098,0.10556966066360474,-42.769344449043274,0.03598140925168991,0.020720892,0.0004092704424510632,1257.0,-2.4040121300000004
15,1837,54,253440,0.851163612678647,7904,0.9687089323997498,0.2,0.024658203125,-0.005733912228606641,0.8914452195167542,-42.729780077934265,0.3957662880420685,0.0068802387,0.0004092704424510632,1257.0,-2.4040121300000004
15,1838,55,253952,0.09597653639502823,7920,0.9671515822410583,0.2,0.212890625,-0.02220700020552613,0.16220784187316895,-42.70761549472809,0.013335976749658585,0.021528574,0.0004092704424510632,1257.0,-2.40148174
15,1838,56,254464,1.1218480486422777,7936,0.966667890548706,0.2,0.0357666015625,-0.008491391083225608,0.9087449908256531,-42.66452181339264,0.6102411150932312,0.009044635,0.0004092704424510632,1257.0,-2.40148174
15,1837,57,254976,0.017941021971637383,7952,0.9674879312515259,0.2,0.26123046875,-0.029864764350350015,-1.3677113056182861,-42.67568290233612,-0.03193013370037079,0.023343408,0.0004092704424510632,1257.0,-2.40148174
16,1837,58,255488,0.028738300316035748,7968,0.9704428911209106,0.2,0.26171875,-0.02671971426025266,-1.6843092441558838,-42.72935736179352,-0.03119862638413906,0.024007149,0.0004092704424510632,1257.0,-2.4007465100000003
16,1837,59,256000,1.1210366724990308,7984,0.9715473055839539,0.2,0.0362548828125,0.004652852345316205,0.7341653108596802,-42.80676460266113,0.21669384837150574,0.0041359235,0.0004092704424510632,1257.0,-2.4007465100000003
16,1836,60,256512,0.0063033521437318996,8000,0.9715365767478943,0.2,0.27880859375,-0.02891463160631247,-0.8120982646942139,-42.821372747421265,-0.04206537455320358,0.019270454,0.0004092704424510632,1257.0,-2.39834805
17,1836,61,257024,2.579657271504402,8016,0.971253514289856,0.2,0.00537109375,-0.003157551553158555,0.13634121417999268,-42.82308483123779,0.4004645049571991,0.0033166292,0.0004092704424510632,1257.0,-2.39834805
